,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1787,17.87,0.15,1.011,1.557,-0.0027675412129610777,-0.15083099901676178,-0.0013837706064805388,0.9885547161102295,-0.0019916282,-0.30282417,-0.0052952697,-0.272,-0.018,-0.133,-0.02,2.011,0.025,34.32573223114014,0.14049382507801056,1.0117464065551758,1.5515130758285522,,,,,,,,0.6657969024185549,0.6815747310597391,0.6945143816281376,0.6571908140688182,103100.0,103100.0,103800.0,102700.0,34.32605195045471,0.39418631265735865,-0.00988784618905928,0.002426184481574731,0.39418631265735865,-2.562,0.001,10.61419,34.32605195045471,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33012056350708,3.6050000190734863,False,True,False,True,True,False,False
1788,17.88,0.147,1.011,1.555,-0.0027675412129610777,-0.14114460349082947,-0.0,0.9899851083755493,0.00081366627,-0.28323385,-0.0057070674,-0.305,-0.018,-0.131,-0.002,2.041,0.015,34.336769104003906,0.1366368681192398,1.011515498161316,1.549945592880249,,,,,,,,0.6938124666208896,0.6678721293965056,0.6607919432364385,0.6801403830014496,104500.0,103400.0,104500.0,103800.0,34.34265851974487,0.5635004196231022,0.019790951400015258,0.00392156862745098,0.5635004196231022,-2.404,-0.025,10.83819,34.34265851974487,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33012056350708,3.6050000190734863,False,True,False,True,True,False,False
1789,17.89,0.147,1.011,1.555,-0.0027675412129610777,-0.14114460349082947,-0.0,0.9899851083755493,0.00081366627,-0.28323385,-0.0057070674,-0.305,-0.018,-0.131,-0.002,2.041,0.015,34.336769104003906,0.1366368681192398,1.011515498161316,1.549945592880249,,,,,,,,0.6938124666208896,0.6678721293965056,0.6607919432364385,0.6801403830014496,104500.0,103400.0,104500.0,103800.0,34.34265851974487,0.5635004196231022,0.019790951400015258,0.00392156862745098,0.5635004196231022,-2.404,-0.025,10.83819,34.34265851974487,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33012056350708,3.6050000190734863,False,True,False,True,True,False,False
1790,17.900000000000002,0.14,1.01,1.551,-0.0027675412129610777,-0.12038803845643997,-0.0,0.9927230477333069,0.00068624964,-0.24136055,-0.005658863,-0.364,-0.017,-0.121,0.046,2.09,0.012,34.35725116729736,0.12794363498687744,1.011264681816101,1.547247052192688,,,,,,,,0.6685130083161669,0.6307011520561532,0.6734569314106966,0.7146868085755703,104500.0,104200.0,104500.0,104500.0,34.35528516769409,0.7389639124132144,-0.026550698100251773,0.005386434729533837,0.7389639124132144,-2.212,-0.083,10.92319,34.35528516769409,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37726974487305,3.5889999866485596,False,True,False,True,True,False,False
1791,17.91,0.136,1.01,1.549,-0.0027675412129610777,-0.11070165038108826,-0.0,0.9938498139381409,0.00062813814,-0.22185715,-0.0056392862,-0.392,-0.016,-0.111,0.0,2.139,0.008,34.36987781524658,0.12330998480319977,1.0110085010528564,1.5460116863250732,,,,,,,,0.7002059967956054,0.6645609216449225,0.6760051880674449,0.6942549782558938,103800.0,103400.0,105300.0,106400.0,34.36987280845642,0.9669642175936523,0.02264438849469749,0.0016479743648432135,0.9669642175936523,-1.614,-0.035,11.22619,34.36987280845642,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37726974487305,3.5889999866485596,False,True,False,True,True,False,False
1792,17.92,0.127,1.01,1.542,-0.0027675412129610777,-0.08994509279727936,-0.0,0.9959428906440735,0.00050604134,-0.18013293,-0.0056033167,-0.439,-0.013,-0.099,0.0,2.087,0.026,34.38446545600891,0.11851479113101959,1.0110734701156616,1.5449800491333008,,,,,,,,0.7002059967956054,0.6645609216449225,0.6760051880674449,0.6942549782558938,103800.0,103400.0,105300.0,106400.0,34.36987280845642,0.9920805676356146,0.03953612573434043,-0.0008545052262149996,0.9920805676356146,-1.614,-0.035,11.22619,34.36987280845642,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39675521850586,3.5889999866485596,False,True,False,True,True,False,False
1793,17.93,0.122,1.01,1.544,-0.0027675412129610777,-0.07887492328882217,-0.0,0.9968806505203247,0.00044207976,-0.15791325,-0.005587366,-0.461,-0.012,-0.076,0.022,2.049,0.006,34.391385078430176,0.11345736682415009,1.0110418796539307,1.5441240072250366,,,,,,,,0.6594491493095292,0.646997787441825,0.6582894636453803,0.6643930724040589,106000.0,104500.0,105300.0,104200.0,34.38980770111084,0.4188296330205234,0.026626993209735255,0.0021515220874341956,0.4188296330205234,-1.227,-0.115,11.22019,34.38980770111084,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39675521850586,3.5889999866485596,False,True,False,True,True,False,False
1794,17.94,0.122,1.01,1.544,-0.0027675412129610777,-0.07887492328882217,-0.0,0.9968806505203247,0.00044207976,-0.15791325,-0.005587366,-0.461,-0.012,-0.076,0.022,2.049,0.006,34.391385078430176,0.11345736682415009,1.0110418796539307,1.5441240072250366,,,,,,,,0.6594491493095292,0.646997787441825,0.6582894636453803,0.6643930724040589,106000.0,104500.0,105300.0,104200.0,34.38980770111084,0.4188296330205234,0.026626993209735255,0.0021515220874341956,0.4188296330205234,-1.227,-0.115,11.22019,34.38980770111084,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39675521850586,3.5889999866485596,False,True,False,True,True,False,False
1795,17.95,0.118,1.01,1.543,-0.0027675412129610777,-0.06918852776288986,-0.0,0.9975997805595398,0.0003866662,-0.13848716,-0.005575203,-0.479,-0.011,-0.062,0.025,2.043,0.01,34.40440034866333,0.10292200744152069,1.0108720064163208,1.5426397323608398,,,,,,,,0.6573128862439918,0.6098268101014725,0.6255436026550698,0.6558785381857023,104500.0,103100.0,104900.0,103100.0,34.40929317474365,0.0328374151216907,0.013427939269092852,0.0006713969634546426,0.0328374151216907,-0.704,-0.008,11.171190000000001,34.40929317474365,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39675521850586,3.5940001010894775,False,True,False,True,True,False,False
1796,17.96,0.113,1.01,1.543,-0.0027675412129610777,-0.058118365705013275,-0.0,0.9983058571815491,0.00032387787,-0.11630182,-0.0055633164,-0.495,-0.009,-0.044,0.024,2.071,0.017,34.416743516922,0.09786482155323029,1.0107605457305908,1.5419203042984009,,,,,,,,0.6676432440680552,0.6039520866712443,0.6280613412680247,0.6882734416723888,104200.0,102700.0,102700.0,104200.0,34.4184832572937,0.2626535439078355,0.009277485313191424,0.0015869382772564279,0.2626535439078355,-0.506,-0.065,11.02219,34.4184832572937,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43646955490112,3.5940001010894775,False,True,False,True,True,False,False
1797,17.97,0.102,1.01,1.54,-0.0027675412129610777,-0.03874557837843895,0.0,0.999245285987854,0.00021510581,-0.07751026,-0.0055475896,-0.518,-0.009,-0.029,0.03,2.053,0.0,34.43307590484619,0.09255124628543854,1.0105881690979004,1.541522741317749,,,,,,,,0.6399786373693446,0.6326543068589303,0.6343633173113603,0.6354619668879224,103800.0,102000.0,103100.0,104200.0,34.429359912872314,0.019714656290531776,0.04261844815747311,0.0036011291676203558,0.019714656290531776,-0.215,-0.084,10.95219,34.429359912872314,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43646955490112,3.5940001010894775,False,True,False,True,True,False,False
1798,17.98,0.097,1.01,1.54,-0.0027675412129610777,-0.027675412595272064,0.0,0.9996131062507629,0.0001534207,-0.055357676,-0.005541458,-0.528,-0.009,-0.013,0.049,1.936,0.014,34.443952560424805,0.08724634349346161,1.0105265378952026,1.541135311126709,,,,,,,,0.6396734569314106,0.6159304188601511,0.6279850461585412,0.6346379797055008,103800.0,101700.0,102700.0,103100.0,34.437222719192505,0.10885786221103227,0.038910505836575876,0.004287785152971695,0.10885786221103227,-0.03,-0.082,10.85919,34.437222719192505,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43646955490112,3.609999895095825,False,True,False,True,True,False,False
1799,17.990000000000002,0.091,1.009,1.54,-0.0027675412129610777,-0.017989017069339752,0.0,0.9998343586921692,9.9635174e-05,-0.035979837,-0.0055377777,-0.534,-0.008,-0.002,0.057,1.876,0.026,34.451815366744995,0.08144837617874146,1.0105241537094116,1.541019082069397,,,,,,,,0.645441367208362,0.5886472877088579,0.6058594644083314,0.6552071412222477,102400.0,101000.0,102400.0,102400.0,34.449007511138916,0.6254062714579995,0.05645838101777676,-0.0018310826276035706,0.6254062714579995,0.139,-0.023,10.76519,34.449007511138916,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46424865722656,3.609999895095825,False,True,False,True,True,False,False
1800,18.0,0.086,1.009,1.54,-0.0013837706064805388,-0.009686394594609737,0.0,0.9999521374702454,2.6812528e-05,-0.019373074,-0.0027679317,-0.538,-0.008,0.007,0.03,1.879,0.003,34.463600158691406,0.07094093412160873,1.0104994773864746,1.5407284498214722,,,,,,,,0.6541542687113756,0.5759670405127031,0.6090791180285343,0.6623025864042115,104200.0,98400.0,101000.0,105300.0,34.46786332130432,0.10113679713130388,0.01722743572137026,0.0036316472114137485,0.10113679713130388,0.633,-0.105,10.58919,34.46786332130432,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46424865722656,3.609999895095825,False,True,False,True,True,False,False
1801,18.01,0.086,1.009,1.54,-0.0013837706064805388,-0.009686394594609737,0.0,0.9999521374702454,2.6812528e-05,-0.019373074,-0.0027679317,-0.538,-0.008,0.007,0.03,1.879,0.003,34.463600158691406,0.07094093412160873,1.0104994773864746,1.5407284498214722,,,,,,,,0.6541542687113756,0.5759670405127031,0.6090791180285343,0.6623025864042115,104200.0,98400.0,101000.0,105300.0,34.46786332130432,0.10113679713130388,0.01722743572137026,0.0036316472114137485,0.10113679713130388,0.633,-0.105,10.58919,34.46786332130432,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46424865722656,3.609999895095825,False,True,False,True,True,False,False
1802,18.02,0.075,1.009,1.537,-0.0013837706064805388,0.009686394594609737,0.0,0.9999521374702454,-2.6812528e-05,0.019373074,-0.0027679317,-0.539,-0.007,0.024,-0.005,1.862,0.03,34.48245596885681,0.06552626192569733,1.010362982749939,1.5407568216323853,,,,,,,,0.6039063096055542,0.6274662394140536,0.6255436026550698,0.5949034866865034,103100.0,99000.0,101000.0,102700.0,34.476786613464355,0.6883497367818723,0.053070878156710154,0.0018616006713969636,0.6883497367818723,0.833,-0.052,10.517190000000001,34.476786613464355,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49589800834656,3.63100004196167,False,True,False,True,True,False,False
1803,18.03,0.069,1.009,1.539,-0.0013837706064805388,0.019372789189219475,0.0,0.9998113512992859,-5.3655265e-05,0.038747963,-0.0027691012,-0.537,-0.006,0.038,0.023,1.654,0.01,34.491379261016846,0.06026241555809975,1.0102065801620483,1.5408422946929932,,,,,,,,0.5873960479133288,0.6377508201724269,0.6356755931944762,0.579949645227741,101400.0,98000.0,101000.0,100000.0,34.4887969493866,0.7683680476081484,0.09170672159914549,0.006805523765926604,0.7683680476081484,1.009,-0.07,10.36819,34.4887969493866,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49589800834656,3.63100004196167,False,True,False,True,True,False,False
1804,18.04,0.069,1.009,1.539,-0.0013837706064805388,0.019372789189219475,0.0,0.9998113512992859,-5.3655265e-05,0.038747963,-0.0027691012,-0.537,-0.006,0.038,0.023,1.654,0.01,34.491379261016846,0.06026241555809975,1.0102065801620483,1.5408422946929932,,,,,,,,0.5873960479133288,0.6377508201724269,0.6356755931944762,0.579949645227741,101400.0,98000.0,101000.0,100000.0,34.4887969493866,0.7683680476081484,0.09170672159914549,0.006805523765926604,0.7683680476081484,1.009,-0.07,10.36819,34.4887969493866,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49589800834656,3.63100004196167,False,True,False,True,True,False,False
1805,18.05,0.061,1.009,1.54,-0.0013837706064805388,0.027675412595272064,0.0,0.9996160268783569,-7.671035e-05,0.05535784,-0.0027707266,-0.542,-0.005,0.047,0.077,1.532,0.016,34.50338959693909,0.04992808401584625,1.0100839138031006,1.5410137176513672,,,,,,,,0.6437018387121386,0.5400625619897764,0.5811398489356833,0.67861448081178,101000.0,98400.0,97700.0,100300.0,34.50843596458435,0.9171587701228351,-0.024505989166094453,0.0021210040436408025,0.9171587701228351,1.226,-0.127,10.07319,34.50843596458435,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49589800834656,3.63100004196167,False,True,False,True,True,False,False
1806,18.06,0.051,1.009,1.539,-0.0013837706064805388,0.04428065940737724,0.0013837706064805388,0.9990172386169434,0.0026526793,0.08859396,-0.0026526793,-0.521,-0.004,0.051,0.028,1.643,0.008,34.52302861213684,0.04004199802875519,1.0101087093353271,1.541357398033142,,,,,,,,0.6196078431372549,0.5481040665293355,0.5983367666132601,0.649210345616846,102400.0,96500.0,98400.0,101000.0,34.51721715927124,0.2098268101014725,-0.05304036011291676,0.0013427939269092851,0.2098268101014725,1.463,-0.144,10.06919,34.51721715927124,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5272696018219,3.615000009536743,False,True,False,True,True,False,False
1807,18.07,0.044,1.009,1.54,-0.0013837706064805388,0.05258328467607498,0.0013837706064805388,0.9986146092414856,0.002632744,0.10521874,-0.002632744,-0.516,-0.003,0.058,-0.007,1.599,0.04,34.53180980682373,0.04004199802875519,1.0101087093353271,1.541357398033142,,,,,,,,0.580804150453956,0.5948119325551232,0.6301823453116655,0.6017700465400168,100000.0,95800.0,97100.0,101400.0,34.527175426483154,0.8438849469748989,0.11248950942244602,0.003555352101930266,0.8438849469748989,1.485,-0.114,9.96719,34.527175426483154,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5272696018219,3.615000009536743,False,True,False,True,True,False,False
1808,18.080000000000002,0.044,1.009,1.54,-0.0013837706064805388,0.05258328467607498,0.0013837706064805388,0.9986146092414856,0.002632744,0.10521874,-0.002632744,-0.516,-0.003,0.058,-0.003,1.392,0.022,34.541768074035645,0.03540591150522232,1.0100476741790771,1.5415887832641602,,,,,,,,0.6038300144960708,0.5936064698252842,0.6043488212405584,0.6019378957808804,99000.0,94300.0,98000.0,99300.0,34.53980755805969,0.38614480811779966,0.10057221332112612,0.0015411612115663385,0.38614480811779966,1.569,-0.109,9.88019,34.53980755805969,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5272696018219,3.615000009536743,False,True,False,True,True,False,False
1809,18.09,0.039,1.009,1.541,-0.0013837706064805388,0.05950213596224785,0.0013837706064805388,0.9982262849807739,0.0026164893,0.119078234,-0.0026164893,-0.504,-0.003,0.059,0.036,1.27,0.018,34.55440020561218,0.026330024003982544,1.0100497007369995,1.5419806241989136,,,,,,,,0.6598306248569467,0.6045014114595254,0.615030136568246,0.6587624933241779,99000.0,97100.0,97100.0,100000.0,34.547093629837036,0.08282597085526817,-0.021210040436408027,0.0036011291676203558,0.08282597085526817,1.662,-0.114,9.73619,34.547093629837036,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.565171003341675,3.63100004196167,False,True,False,True,True,False,False
1810,18.1,0.039,1.009,1.541,-0.0013837706064805388,0.05950213596224785,0.0013837706064805388,0.9982262849807739,0.0026164893,0.119078234,-0.0026164893,-0.504,-0.003,0.059,0.036,1.27,0.018,34.55440020561218,0.026330024003982544,1.0100497007369995,1.5419806241989136,,,,,,,,0.6598306248569467,0.6045014114595254,0.615030136568246,0.6587624933241779,99000.0,97100.0,97100.0,100000.0,34.547093629837036,0.08282597085526817,-0.021210040436408027,0.0036011291676203558,0.08282597085526817,1.662,-0.114,9.73619,34.547093629837036,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.565171003341675,3.63100004196167,False,True,False,True,True,False,False
1811,18.11,0.032,1.009,1.539,-0.0013837706064805388,0.07333984225988388,0.0013837706064805388,0.9973050951957703,0.0025849233,0.14681508,-0.0025849233,-0.464,-0.002,0.048,0.061,1.173,0.003,34.58226180076599,0.0178284402936697,1.0099374055862427,1.5424985885620117,,,,,,,,0.6196231021591516,0.5750362401770046,0.6000610360875868,0.646295872434577,102700.0,95200.0,97100.0,101000.0,34.57770895957947,0.444632639047837,0.12008850232700084,0.0032043945983062485,0.444632639047837,1.973,-0.09,9.812190000000001,34.57770895957947,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.565171003341675,3.63100004196167,False,True,False,True,True,False,False
1812,18.12,0.032,1.009,1.539,-0.0013837706064805388,0.07333984225988388,0.0013837706064805388,0.9973050951957703,0.0025849233,0.14681508,-0.0025849233,-0.464,-0.002,0.048,0.061,1.173,0.003,34.58226180076599,0.0178284402936697,1.0099374055862427,1.5424985885620117,,,,,,,,0.6196231021591516,0.5750362401770046,0.6000610360875868,0.646295872434577,102700.0,95200.0,97100.0,101000.0,34.57770895957947,0.444632639047837,0.12008850232700084,0.0032043945983062485,0.444632639047837,1.973,-0.09,9.812190000000001,34.57770895957947,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.565171003341675,3.63100004196167,False,True,False,True,True,False,False
1813,18.13,0.029,1.009,1.54,-0.0,0.08025868982076645,0.0013837706064805388,0.9967731237411499,0.002794617,0.16069007,0.0002250181,-0.446,-0.002,0.052,0.028,1.005,-0.005,34.59230160713196,0.013773726299405098,1.0099536180496216,1.542726755142212,,,,,,,,0.6196231021591516,0.5750362401770046,0.6000610360875868,0.646295872434577,102700.0,95200.0,97100.0,101000.0,34.57770895957947,0.7247577630273899,0.07341115434500649,0.001007095445181964,0.7247577630273899,1.973,-0.09,9.812190000000001,34.57770895957947,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.678462266922,3.63100004196167,False,True,False,True,True,False,False
1814,18.14,0.025,1.009,1.54,-0.0,0.08579377084970474,0.0013837706064805388,0.9963119626045227,0.0027985356,0.17179857,0.00024098538,-0.428,-0.001,0.053,-0.008,0.787,0.001,34.70559287071228,0.006380060687661171,1.0098963975906372,1.5432758331298828,,,,,,,,0.5888456549935149,0.5845426108186466,0.6267795834287022,0.6319981689173724,101400.0,95200.0,96200.0,101400.0,34.69100022315979,0.09677271686884871,0.04060425726710918,0.0001373311970702678,0.09677271686884871,2.075,-0.154,9.831190000000001,34.69100022315979,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.678462266922,3.625999927520752,False,True,False,True,True,False,False
1815,18.150000000000002,0.025,1.009,1.54,-0.0,0.08579377084970474,0.0013837706064805388,0.9963119626045227,0.0027985356,0.17179857,0.00024098538,-0.428,-0.001,0.053,-0.008,0.787,0.001,34.70559287071228,0.006380060687661171,1.0098963975906372,1.5432758331298828,,,,,,,,0.5888456549935149,0.5845426108186466,0.6267795834287022,0.6319981689173724,101400.0,95200.0,96200.0,101400.0,34.69100022315979,0.09677271686884871,0.04060425726710918,0.0001373311970702678,0.09677271686884871,2.075,-0.154,9.831190000000001,34.69100022315979,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.678462266922,3.625999927520752,False,True,False,True,True,False,False
1816,18.16,0.0,1.009,1.54,0.0013837706064805388,0.10516656935214996,0.0013837706064805388,0.994452714920044,0.0031120828,0.21071848,0.0031120828,-0.292,-0.004,0.028,0.0,0.076,-0.009,34.7250759601593,0.0029367972165346146,1.0098265409469604,1.5434792041778564,,,,,,,,0.5888456549935149,0.5845426108186466,0.6267795834287022,0.6319981689173724,101400.0,95200.0,96200.0,101400.0,34.69100022315979,0.3811398489356832,-0.007568474860761425,0.0021210040436408025,0.3811398489356832,2.075,-0.154,9.831190000000001,34.69100022315979,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.736600160598755,3.625999927520752,False,True,False,True,True,False,False
1817,18.17,-0.003,1.009,1.54,0.0013837706064805388,0.10516656935214996,0.0013837706064805388,0.994452714920044,0.0031120828,0.21071848,0.0031120828,-0.271,-0.004,0.028,0.03,-0.071,-0.001,34.726638317108154,-0.000300360843539238,1.0098423957824707,1.5437414646148682,,,,,,,,0.5881284809643702,0.571099412527657,0.6007629510948348,0.599298084992752,98000.0,97700.0,97100.0,98700.0,34.72574281692505,0.3811398489356832,-0.007568474860761425,0.0021210040436408025,0.3811398489356832,2.14,-0.142,9.74319,34.72574281692505,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.736600160598755,3.625999927520752,False,True,False,True,True,False,False
1818,18.18,-0.006,1.008,1.541,0.0013837706064805388,0.10516656935214996,0.0013837706064805388,0.994452714920044,0.0031120828,0.21071848,0.0031120828,-0.25,-0.005,0.03,0.022,-0.16,-0.008,34.72906446456909,-0.003411678597331047,1.0098472833633423,1.5439656972885132,,,,,,,,0.5881284809643702,0.571099412527657,0.6007629510948348,0.599298084992752,98000.0,97700.0,97100.0,98700.0,34.72574281692505,0.05166704814221408,0.028137636377508202,0.00413519493400473,0.05166704814221408,2.14,-0.142,9.74319,34.72574281692505,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.736600160598755,3.625999927520752,False,True,False,True,True,False,False
1819,18.19,-0.011,1.008,1.54,0.0013837706064805388,0.10378279536962509,0.0013837706064805388,0.9945980310440063,0.003106741,0.20793569,0.003106741,-0.207,-0.004,0.03,-0.022,-0.292,-0.004,34.73258399963379,-0.003411678597331047,1.0098472833633423,1.5439656972885132,,,,,,,,0.6102998397802701,0.5668421454184787,0.5957732509346151,0.6225070572976272,98400.0,98400.0,97700.0,97400.0,34.73356056213379,0.8805371175707637,0.03648432135500115,0.002166781109330892,0.8805371175707637,2.041,-0.105,9.56719,34.73356056213379,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.736600160598755,3.6419999599456787,False,True,False,True,True,False,False
1820,18.2,-0.012,1.008,1.541,0.0013837706064805388,0.10239902138710022,0.0013837706064805388,0.9947414994239807,0.003101424,0.20515335,0.003101424,-0.186,-0.005,0.031,0.012,-0.379,-0.004,34.73581075668335,-0.0089158546179533,1.009828805923462,1.544551134109497,,,,,,,,0.6102998397802701,0.5668421454184787,0.5957732509346151,0.6225070572976272,98400.0,98400.0,97700.0,97400.0,34.73356056213379,0.8805371175707637,0.03648432135500115,0.002166781109330892,0.8805371175707637,2.041,-0.105,9.56719,34.73356056213379,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.736600160598755,3.6419999599456787,False,True,False,True,True,False,False
1821,18.21,-0.014,1.008,1.543,0.0013837706064805388,0.10101525485515594,0.0013837706064805388,0.9948829412460327,0.0030961318,0.20237139,0.0030961318,-0.166,-0.004,0.045,0.01,-0.435,-0.02,34.73752546310425,-0.011366497725248337,1.0098038911819458,1.5448106527328491,,,,,,,,0.5716334782940413,0.5706874189364461,0.5937285420004578,0.6015716792553597,97100.0,96500.0,98000.0,98400.0,34.737489461898804,0.7636835278858625,0.08963149462119478,0.002014190890363928,0.7636835278858625,1.977,-0.106,9.45119,34.737489461898804,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74473690986633,3.6419999599456787,False,True,False,True,True,False,False
1822,18.22,-0.017,1.008,1.541,0.0013837706064805388,0.09963148087263107,0.0013837706064805388,0.9950224757194519,0.0030908647,0.1995898,0.0030908647,-0.151,-0.004,0.043,0.017,-0.483,0.017,34.74033546447754,-0.013661589473485947,1.009838342666626,1.5451514720916748,,,,,,,,0.5716334782940413,0.5706874189364461,0.5937285420004578,0.6015716792553597,97100.0,96500.0,98000.0,98400.0,34.737489461898804,0.43144884412909135,0.05555809872587167,0.003982604715037766,0.43144884412909135,1.977,-0.106,9.45119,34.737489461898804,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74473690986633,3.6419999599456787,False,True,False,True,True,False,False
1823,18.23,-0.017,1.008,1.541,0.0013837706064805388,0.09963148087263107,0.0013837706064805388,0.9950224757194519,0.0030908647,0.1995898,0.0030908647,-0.151,-0.004,0.043,0.017,-0.483,0.017,34.74033546447754,-0.013661589473485947,1.009838342666626,1.5451514720916748,,,,,,,,0.5716334782940413,0.5706874189364461,0.5937285420004578,0.6015716792553597,97100.0,96500.0,98000.0,98400.0,34.737489461898804,0.43144884412909135,0.05555809872587167,0.003982604715037766,0.43144884412909135,1.977,-0.106,9.45119,34.737489461898804,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74473690986633,3.6419999599456787,False,True,False,True,True,False,False
