,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1833,18.330000000000002,0.004,1.01,1.51,-0.0027675412129610777,0.08441001176834106,0.0013837706064805388,0.9964262843132019,0.00232355,0.16902809,-0.005358078,-0.292,-0.019,0.113,0.067,0.101,0.027,23.637361526489258,0.00234335009008646,1.011107087135315,1.5118324756622314,,,,,,,,0.6606240939955749,0.5766079194323643,0.6019684138246738,0.6601052872510872,99000.0,94900.0,96500.0,98700.0,23.635274648666382,0.3396200503547723,0.033371480888075074,0.00665293354695964,0.3396200503547723,1.782,0.052,9.350190000000001,23.635274648666382,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63969850540161,3.49399995803833,False,True,False,True,True,False,False
1834,18.34,0.001,1.01,1.512,-0.0027675412129610777,0.08441001176834106,0.0013837706064805388,0.9964262843132019,0.00232355,0.16902809,-0.005358078,-0.276,-0.017,0.109,0.084,0.059,0.037,23.648029565811157,-1.1675059795379639e-05,1.011160135269165,1.5124568939208984,,,,,,,,0.6579232471198596,0.6131837949187458,0.6407415884641795,0.6676585030899519,99000.0,92600.0,96200.0,98000.0,23.6500301361084,0.49951934081025406,0.04303044174868391,0.004257267109178301,0.49951934081025406,1.767,0.041,9.29819,23.6500301361084,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67576026916504,3.489000082015991,False,True,False,True,True,False,False
1835,18.35,0.0,1.01,1.509,-0.0027675412129610777,0.08441001176834106,0.0013837706064805388,0.9964262843132019,0.00232355,0.16902809,-0.005358078,-0.26,-0.016,0.09,0.046,-0.021,0.022,23.662785053253174,-0.0022571980953216553,1.0110517740249634,1.512961745262146,,,,,,,,0.6715953307392996,0.5779659723811703,0.6194399938963913,0.6856641489280537,100000.0,93800.0,97100.0,98700.0,23.65463089942932,0.600350957503624,0.013626306553749905,0.0037689784084840162,0.600350957503624,1.76,0.056,9.325190000000001,23.65463089942932,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67576026916504,3.489000082015991,False,True,False,True,True,False,False
1836,18.36,-0.002,1.01,1.511,-0.0027675412129610777,0.08441001176834106,0.0013837706064805388,0.9964262843132019,0.00232355,0.16902809,-0.005358078,-0.243,-0.015,0.09,0.026,-0.044,0.033,23.667385816574097,-0.004413392394781113,1.0110222101211548,1.513511300086975,,,,,,,,0.6533607995727474,0.5895780880445564,0.6347142748149843,0.6786602578774701,99000.0,94300.0,96800.0,99000.0,23.669286489486694,0.2767986572060731,0.040115968566414896,0.008072022583352408,0.2767986572060731,1.751,0.053,9.38819,23.669286489486694,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67576026916504,3.489000082015991,False,True,False,True,True,False,False
1837,18.37,-0.005,1.01,1.512,-0.0027675412129610777,0.08441001176834106,0.0013837706064805388,0.9964262843132019,0.00232355,0.16902809,-0.005358078,-0.226,-0.014,0.086,0.032,-0.083,0.02,23.68204140663147,-0.0064393263310194016,1.0109959840774536,1.5139931440353394,,,,,,,,0.6533607995727474,0.5895780880445564,0.6347142748149843,0.6786602578774701,99000.0,94300.0,96800.0,99000.0,23.669286489486694,0.6769512474250401,0.042252231631952394,0.007232776379034104,0.6769512474250401,1.751,0.053,9.38819,23.669286489486694,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67576026916504,3.489000082015991,False,True,False,True,True,False,False
1838,18.38,-0.007,1.01,1.513,-0.0013837706064805388,0.08302623778581619,0.0013837706064805388,0.9965454339981079,0.0025635492,0.16624741,-0.0025635492,-0.21,-0.014,0.083,0.046,-0.192,0.026,23.687681674957275,-0.00830148160457611,1.0109905004501343,1.514488935470581,,,,,,,,0.6928969253070878,0.6122377355611506,0.6361028458075837,0.6886854352635996,100000.0,94300.0,97100.0,98000.0,23.686590671539307,0.5874570840009156,0.033157854581521325,0.00784313725490196,0.5874570840009156,1.761,0.045,9.49019,23.686590671539307,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69531011581421,3.4830000400543213,False,True,False,True,True,False,False
1839,18.39,-0.008,1.01,1.511,-0.0013837706064805388,0.08302623778581619,0.0013837706064805388,0.9965454339981079,0.0025635492,0.16624741,-0.0025635492,-0.19,-0.015,0.066,0.069,-0.266,0.024,23.699345588684082,-0.009959828108549118,1.0108946561813354,1.5148624181747437,,,,,,,,0.6928969253070878,0.6122377355611506,0.6361028458075837,0.6886854352635996,100000.0,94300.0,97100.0,98000.0,23.686590671539307,0.5123826962691691,0.05607690547035935,0.00627145799954223,0.5123826962691691,1.761,0.045,9.49019,23.686590671539307,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69531011581421,3.4830000400543213,False,True,False,True,True,False,False
1840,18.400000000000002,-0.01,1.009,1.513,-0.0013837706064805388,0.08164246380329132,0.0013837706064805388,0.9966597557067871,0.0025665672,0.16347043,-0.0025665672,-0.172,-0.014,0.071,0.045,-0.32,0.023,23.707611799240112,-0.011537058278918266,1.0109614133834839,1.5153127908706665,,,,,,,,0.6730296787975891,0.6084534981307698,0.633875028610666,0.6713511863889524,100300.0,95800.0,98700.0,100000.0,23.705348253250122,0.6049591821164263,0.02691691462577249,0.0052033264667734795,0.6049591821164263,1.67,-0.006,9.49719,23.705348253250122,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69531011581421,3.4830000400543213,False,True,False,True,True,False,False
1841,18.41,-0.011,1.009,1.514,-0.0013837706064805388,0.08025868982076645,0.0013837706064805388,0.9967721700668335,0.002569597,0.16069376,-0.002569597,-0.156,-0.014,0.068,0.042,-0.344,0.016,23.718103170394897,-0.012945646420121193,1.0109881162643433,1.515694499015808,,,,,,,,0.6436713206683452,0.6010376134889753,0.6542915999084459,0.6701304646372167,100300.0,94300.0,98700.0,100700.0,23.71677565574646,0.06462195773250935,0.025696192874036773,0.00843823910887312,0.06462195773250935,1.649,-0.001,9.57719,23.71677565574646,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.739893913269043,3.4830000400543213,False,True,False,True,True,False,False
1842,18.42,-0.012,1.009,1.515,-0.0013837706064805388,0.0774911567568779,0.0013837706064805388,0.9969910979270935,0.0025756918,0.15514141,-0.0025756918,-0.139,-0.013,0.069,0.01,-0.362,0.014,23.729530572891235,-0.014347102493047714,1.0109879970550537,1.5160901546478271,,,,,,,,0.645639734493019,0.6214694438086519,0.654032196536202,0.6472571908140689,100000.0,94900.0,96800.0,99700.0,23.724898099899292,0.9473868925001907,0.02677958342870222,0.006408789196612497,0.9473868925001907,1.63,-0.012,9.62219,23.724898099899292,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.739893913269043,3.4730000495910645,False,True,False,True,True,False,False
1843,18.43,-0.013,1.009,1.515,-0.0013837706064805388,0.07610738277435303,0.0013837706064805388,0.9970977306365967,0.002578757,0.15236567,-0.002578757,-0.121,-0.012,0.066,0.0,-0.439,0.02,23.737653017044067,-0.015341706573963165,1.0110008716583252,1.5165793895721436,,,,,,,,0.6917067215991455,0.6492561226825361,0.663782711528191,0.6820019836728466,100000.0,95200.0,98700.0,100000.0,23.735618591308594,0.7653620202944991,-0.00563057907988098,0.00788891432059205,0.7653620202944991,1.613,-0.019,9.63819,23.735618591308594,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.739893913269043,3.4730000495910645,False,True,False,True,True,False,False
1844,18.44,-0.014,1.009,1.511,-0.0013837706064805388,0.07472360879182816,0.0013837706064805388,0.9972023367881775,0.002581834,0.14959022,-0.002581834,-0.107,-0.012,0.043,0.041,-0.495,0.007,23.74837350845337,-0.017371810972690582,1.0110055208206177,1.5172265768051147,,,,,,,,0.6956740672922865,0.6415045395590143,0.662226291294728,0.6844129091325246,102000.0,97100.0,100000.0,100300.0,23.747763872146606,0.025513084611276417,-0.0028534370946822307,0.008239871824216068,0.025513084611276417,1.547,0.004,9.72819,23.747763872146606,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765355825424194,3.4730000495910645,False,True,False,True,True,False,False
1845,18.45,-0.015,1.009,1.511,-0.0,0.07195606827735901,0.0013837706064805388,0.9974068403244019,0.0027892515,0.14403649,0.00020122515,-0.093,-0.012,0.042,0.065,-0.523,0.016,23.760518789291382,-0.017371810972690582,1.0110055208206177,1.5172265768051147,,,,,,,,0.6908674753948272,0.6439002059967956,0.661020828564889,0.6811932555123217,102400.0,98000.0,100700.0,100000.0,23.760178089141846,0.4426184481574731,0.04151979858091096,0.01126115815976196,0.4426184481574731,1.48,-0.02,9.924190000000001,23.760178089141846,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765355825424194,3.4730000495910645,False,True,False,True,True,False,False
1846,18.46,-0.016,1.009,1.512,-0.0,0.06918852776288986,0.0013837706064805388,0.997602641582489,0.0027875986,0.13848756,0.0001933331,-0.079,-0.011,0.042,0.056,-0.576,0.006,23.77293300628662,-0.017814595252275467,1.0111042261123657,1.5178396701812744,,,,,,,,0.6370489051651789,0.607690547035935,0.6683299000534065,0.6522163729304952,102000.0,98000.0,101000.0,100000.0,23.769481897354126,0.47481498435950253,0.05938811322194247,0.010284580758373388,0.47481498435950253,1.421,-0.021,10.00819,23.769481897354126,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765355825424194,3.4779999256134033,False,True,False,True,True,False,False
1847,18.47,-0.017,1.01,1.515,-0.0,0.06642098724842072,0.0027675412129610777,0.9977878332138062,0.005572031,0.13293932,0.00037091842,-0.066,-0.005,0.066,0.02,-0.612,0.037,23.7822368144989,-0.01801479235291481,1.0109766721725464,1.518136978149414,,,,,,,,0.6830548561837186,0.5972075989929045,0.6529030289158465,0.7004806591897459,101000.0,96500.0,102000.0,101400.0,23.790441513061523,0.5541008621347372,0.030258640421149004,0.009826810101472495,0.5541008621347372,1.292,0.0,10.06319,23.790441513061523,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765355825424194,3.4779999256134033,False,True,False,True,True,False,False
1848,18.48,-0.017,1.01,1.515,-0.0,0.06642098724842072,0.0027675412129610777,0.9977878332138062,0.005572031,0.13293932,0.00037091842,-0.066,-0.005,0.066,0.02,-0.612,0.037,23.7822368144989,-0.01801479235291481,1.0109766721725464,1.518136978149414,,,,,,,,0.6830548561837186,0.5972075989929045,0.6529030289158465,0.7004806591897459,101000.0,96500.0,102000.0,101400.0,23.790441513061523,0.5541008621347372,0.030258640421149004,0.009826810101472495,0.5541008621347372,1.292,0.0,10.06319,23.790441513061523,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765355825424194,3.4779999256134033,False,True,False,True,True,False,False
1849,18.490000000000002,-0.018,1.01,1.511,-0.0,0.05950213596224785,0.0027675412129610777,0.9982243180274963,0.0055646854,0.11907414,0.00033169796,-0.039,-0.003,0.057,0.041,-0.535,0.021,23.8031964302063,-0.018800169229507446,1.0110715627670288,1.5190366506576538,,,,,,,,0.6658731975280384,0.638803692683299,0.6537270160982681,0.6445410849164569,103100.0,97100.0,100300.0,100300.0,23.804977893829346,0.6282139314869917,0.03529411764705882,-0.01530479896238651,0.6282139314869917,1.172,-0.034,10.01019,23.804977893829346,0.0,0.999,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,23.795478105545044,3.4779999256134033,False,True,False,True,True,False,False
1850,18.5,-0.018,1.01,1.512,-0.0,0.0567345917224884,0.0027675412129610777,0.998385488986969,0.00556198,0.11352971,0.00031606533,-0.026,-0.003,0.06,0.157,-0.556,0.012,23.807698726654053,-0.01919548586010933,1.0112074613571167,1.519689679145813,,,,,,,,0.6658731975280384,0.638803692683299,0.6537270160982681,0.6445410849164569,103100.0,97100.0,100300.0,100300.0,23.804977893829346,0.7451438162813764,0.04132143129625391,0.0015259021896696422,0.7451438162813764,1.172,-0.034,10.01019,23.804977893829346,0.0,0.999,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,23.795478105545044,3.4779999256134033,False,True,False,True,True,False,False
1851,18.51,-0.018,1.01,1.512,0.0013837706064805388,0.05396705120801926,0.0027675412129610777,0.9985378980636597,0.0057096295,0.107978344,0.0030801508,-0.014,-0.003,0.062,0.189,-0.643,0.019,23.81773281097412,-0.0193711519241333,1.0110119581222534,1.520085096359253,,,,,,,,0.3988250553139544,0.423422598611429,0.8975814450293736,0.9012436102845808,98700.0,97700.0,103400.0,103400.0,23.816750526428223,0.6612497138933394,0.03559929808499275,0.009109636072327764,0.6612497138933394,1.105,-0.083,10.01319,23.816750526428223,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,23.838627576828003,3.4779999256134033,False,True,False,True,True,False,False
1852,18.52,-0.019,1.01,1.51,0.0013837706064805388,0.05119951069355011,0.0027675412129610777,0.9986836314201355,0.0056993994,0.10243561,0.0030633544,-0.004,-0.001,0.064,0.102,-0.668,0.05,23.829505443572998,-0.019808538258075714,1.0111650228500366,1.5205683708190918,,,,,,,,0.5504234378576334,0.4947585259784848,0.7638666361486228,0.7965209430075532,92900.0,90900.0,110300.0,108700.0,23.825066089630127,0.6612497138933394,0.03559929808499275,0.009109636072327764,0.6612497138933394,1.029,0.114,10.360190000000001,23.825066089630127,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,23.838627576828003,3.430999994277954,False,True,False,True,True,False,False
1853,18.53,-0.019,1.01,1.511,0.0027675412129610777,0.04704819992184639,0.0027675412129610777,0.9988849759101868,0.005815094,0.09411504,0.005815094,0.005,-0.001,0.067,0.407,-0.622,0.095,23.837821006774902,-0.019794795662164688,1.0109564065933228,1.5211451053619385,,,,,,,,0.7247119859616998,0.6373998626688029,0.5288471808957046,0.5725185015640497,92900.0,90400.0,110300.0,108300.0,23.835118770599365,0.6612497138933394,0.03559929808499275,0.009109636072327764,0.6612497138933394,1.009,0.385,10.72019,23.835118770599365,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,23.838627576828003,3.430999994277954,False,True,False,True,True,False,False
1854,18.54,-0.019,1.01,1.516,0.0027675412129610777,0.04704819992184639,0.0027675412129610777,0.9988849759101868,0.005815094,0.09411504,0.005815094,0.006,0.0,0.096,1.36,-0.568,0.124,23.84787368774414,-0.019276343286037445,1.0103727579116821,1.5218408107757568,,,,,,,,0.5604486152437629,0.5139696345464255,0.6293583581292439,0.6857251850156405,98000.0,93500.0,104200.0,102700.0,23.845319032669067,0.9298237582970932,0.05082780193789578,0.0005951018539711605,0.9298237582970932,0.967,0.282,10.63719,23.845319032669067,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,23.866071701049805,3.430999994277954,False,True,False,True,True,False,False
1855,18.55,-0.018,1.01,1.519,0.005535082425922155,0.04428065940737724,0.0027675412129610777,0.9989999532699585,0.00604346,0.088557824,0.011348907,0.016,-0.003,0.113,2.188,-0.522,0.098,23.858073949813843,-0.01946253329515457,1.0103363990783691,1.5224170684814453,,,,,,,,0.5403982604715037,0.5105821316853589,0.6503852903028916,0.65810635538262,96200.0,92000.0,101400.0,102700.0,23.85506844520569,0.9298237582970932,0.05082780193789578,0.0005951018539711605,0.9298237582970932,0.905,-0.131,10.03819,23.85506844520569,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,23.866071701049805,3.430999994277954,False,True,False,True,True,False,False
1856,18.56,-0.018,1.01,1.52,0.013837706297636032,0.041513118892908096,0.004151311703026295,0.999033510684967,0.009476197,0.08292612,0.028093556,0.025,-0.006,0.124,2.532,-0.579,0.136,23.867823362350464,-0.01809074729681015,1.0095415115356445,1.5229640007019043,,,,,,,,0.7028305485618371,0.6835126268406195,0.597085526817731,0.5515831235217823,95800.0,91500.0,100700.0,100000.0,23.868215560913086,0.9298237582970932,0.05082780193789578,0.0005951018539711605,0.9298237582970932,0.825,-0.382,9.64019,23.868215560913086,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,23.866071701049805,3.430999994277954,False,True,False,True,True,False,False
1857,18.57,-0.018,1.01,1.513,0.02629164233803749,0.03874557837843895,0.004151311703026295,0.9988945126533508,0.010361914,0.077264056,0.05302983,0.033,-0.009,0.099,2.879,-0.659,0.153,23.88097047805786,-0.01836128905415535,1.0093053579330444,1.5239256620407104,,,,,,,,0.7598840314335851,0.6914625772487983,0.5442435339894712,0.5584649423971924,100000.0,96200.0,98400.0,96200.0,23.875231504440308,0.005447470817120622,0.019516289005874723,0.002166781109330892,0.005447470817120622,0.746,-0.707,9.517190000000001,23.875231504440308,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,23.866071701049805,3.515000104904175,False,True,False,True,True,False,False
1858,18.580000000000002,-0.018,1.009,1.514,0.03874557837843895,0.035978034138679504,0.004151311703026295,0.9985925555229187,0.0111076,0.07159425,0.07795926,0.041,-0.014,0.099,3.099,-0.635,0.119,23.887986421585083,-0.018251974135637283,1.0087798833847046,1.5246050357818604,,,,,,,,0.6338445105668726,0.6072632944228274,0.6308842603189135,0.5936827649347677,103400.0,100000.0,95200.0,94300.0,23.885089874267578,0.8776989394979782,0.0037079423208972303,0.011139085984588388,0.8776989394979782,0.604,-1.455,9.42619,23.885089874267578,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,23.866071701049805,3.515000104904175,False,True,False,True,True,False,False
1859,18.59,-0.017,1.009,1.52,0.06918852776288986,0.029059182852506638,0.004151311703026295,0.9971716403961182,0.012320876,0.057411075,0.13890126,0.054,-0.034,0.118,2.904,-0.646,0.109,23.897844791412354,-0.017985288053750992,1.0079246759414673,1.5253589153289795,,,,,,,,0.4299992370489052,0.4021667811093309,0.8518806744487678,0.845288776989395,101000.0,97700.0,97400.0,94900.0,23.895659685134888,0.8777141985198749,0.022568093385214007,0.013397421225299458,0.8777141985198749,0.608,-1.563,9.30119,23.895659685134888,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.915326595306396,3.446000099182129,False,True,False,True,True,False,False
1860,18.6,-0.017,1.008,1.522,0.06918852776288986,0.029059182852506638,0.004151311703026295,0.9971716403961182,0.012320876,0.057411075,0.13890126,0.053,-0.036,0.125,2.457,-0.626,0.088,23.908414602279663,-0.017364155501127243,1.0070278644561768,1.525808572769165,,,,,,,,0.5173723964293889,0.47220569161516746,0.795422293430991,0.7912108033875028,94900.0,92600.0,105600.0,101000.0,23.904764890670776,0.7417105363546197,0.07020675974670024,0.01651026169222553,0.7417105363546197,0.479,-1.687,9.37719,23.904764890670776,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.915326595306396,3.446000099182129,False,True,False,True,True,False,False
1861,18.61,-0.017,1.007,1.522,0.08302623778581619,0.02629164233803749,0.0027675412129610777,0.9961966276168823,0.00989333,0.0519471,0.16655913,0.059,-0.051,0.121,2.257,-0.584,0.081,23.91751980781555,-0.01697465032339096,1.0058460235595703,1.526394009590149,,,,,,,,0.6035248340581368,0.5614099336232548,0.7648737315938048,0.7687800411993592,91700.0,90100.0,110300.0,107100.0,23.9169020652771,0.12722972457465476,0.03677424277103838,0.016891737239642938,0.12722972457465476,0.44,-1.764,9.83619,23.9169020652771,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.915326595306396,3.446000099182129,False,True,False,True,True,False,False
1862,18.62,-0.016,1.006,1.524,0.09548017382621765,0.023524099960923195,0.0027675412129610777,0.9951494932174683,0.010011303,0.046308048,0.19153737,0.063,-0.067,0.117,2.725,-0.509,0.064,23.929656982421875,-0.016520678997039795,1.0042994022369385,1.5269380807876587,,,,,,,,0.8409399557488365,0.7718165865568017,0.5642328526741436,0.5533379110399024,93800.0,91700.0,109500.0,106400.0,23.924915313720703,0.5668116273746853,0.032898451209277486,0.01487754634927901,0.5668116273746853,0.422,-1.919,10.24419,23.924915313720703,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.92602014541626,3.4149999618530273,False,True,False,True,True,False,False
1863,18.63,-0.016,1.006,1.525,0.10655033588409424,0.020756559446454048,0.0027675412129610777,0.9940868020057678,0.009933975,0.040689107,0.21375512,0.068,-0.085,0.115,3.614,-0.425,0.108,23.93767023086548,-0.01578926295042038,1.0025173425674438,1.5272855758666992,,,,,,,,0.8863202868696116,0.8381933318074312,0.5321889066910811,0.5109178301670863,105300.0,98000.0,102000.0,101400.0,23.935192584991455,0.032227054245822846,-0.03126573586633097,0.014267185473411154,0.032227054245822846,0.405,-2.416,10.33619,23.935192584991455,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.92602014541626,3.4149999618530273,False,True,False,True,True,False,False
1864,18.64,-0.015,1.004,1.526,0.12177181243896484,0.017989017069339752,0.0027675412129610777,0.9923912286758423,0.009880302,0.035037436,0.24436334,0.07,-0.11,0.114,4.197,-0.399,0.071,23.94794750213623,-0.015041045844554901,1.0002756118774414,1.5278468132019043,,,,,,,,0.7200427252613107,0.6655374990463111,0.7708552681773099,0.7742732890821699,111900.0,105600.0,97700.0,95200.0,23.94491457939148,0.5889677271686885,0.0009460593575951781,0.01651026169222553,0.5889677271686885,0.392,-3.07,10.00619,23.94491457939148,0.0,0.964,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,23.92602014541626,3.4149999618530273,False,True,False,True,True,False,False
1865,18.650000000000002,-0.014,1.002,1.527,0.14114460349082947,0.01660524681210518,0.0027675412129610777,0.989845871925354,0.010171775,0.032097533,0.28343868,0.074,-0.138,0.116,3.932,-0.398,0.051,23.957669496536255,-0.014392398297786713,0.9978023171424866,1.5283100605010986,,,,,,,,0.5945525291828794,0.6120698863202869,0.930434119172961,0.84785229266804,111500.0,106000.0,104200.0,100700.0,23.955608129501343,0.9944151979858091,0.009918364232852674,0.014999618524452583,0.9944151979858091,0.333,-3.679,9.86219,23.955608129501343,0.0,0.941,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.773,0.0,0.0,0.0,0.0,23.965837240219116,3.4149999618530273,False,True,False,True,True,False,False
1866,18.66,-0.014,1.001,1.527,0.16190116107463837,0.013837706297636032,0.0027675412129610777,0.9867060780525208,0.0099458145,0.026414433,0.32539788,0.077,-0.168,0.115,3.19,-0.494,0.055,23.968363046646118,-0.013775710016489029,0.9950158596038818,1.5288928747177124,,,,,,,,0.7357900358587015,0.6752727550164035,0.8042420080872816,0.8095216296635386,106400.0,103100.0,110300.0,106400.0,23.971615076065063,0.9944151979858091,0.009918364232852674,0.014999618524452583,0.9944151979858091,0.133,-4.363,10.18319,23.971615076065063,0.0,0.941,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.773,0.0,0.0,0.0,0.0,23.965837240219116,3.3989999294281006,False,True,False,True,True,False,False
1867,18.67,-0.012,0.995,1.529,0.19511166214942932,0.009686394594609737,0.0013837706064805388,0.9807322025299072,0.0064952266,0.018460589,0.3928216,0.082,-0.246,0.114,2.875,-0.452,0.031,23.98436999320984,-0.013134198263287544,0.9919265508651733,1.5292762517929077,,,,,,,,0.8250553139543755,0.7250782024872205,0.8137636377508202,0.8547798886091401,106800.0,104200.0,111100.0,107100.0,23.977718830108643,0.07409781033035782,0.034576943617914094,0.013931486991683834,0.07409781033035782,0.171,-4.379,10.54019,23.977718830108643,0.0,0.941,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.773,0.0,0.0,0.0,0.0,23.965837240219116,3.3989999294281006,False,True,False,True,True,False,False
1868,18.68,-0.012,0.995,1.528,0.19511166214942932,0.009686394594609737,0.0013837706064805388,0.9807322025299072,0.0064952266,0.018460589,0.3928216,0.081,-0.247,0.11,2.984,-0.359,0.023,23.990473747253418,-0.01231122575700283,0.9883500337600708,1.5297625064849854,,,,,,,,0.8305180437933929,0.7745784695201038,0.7859311818112459,0.787182421606775,111500.0,106400.0,113600.0,110300.0,23.987948417663574,0.7211566338597696,0.005935759517814908,0.011367971313038834,0.7211566338597696,0.163,-5.201,10.664190000000001,23.987948417663574,0.0,0.911,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.966,0.0,0.0,0.0,0.0,24.005258321762085,3.3989999294281006,False,True,False,True,True,False,False
1869,18.69,-0.011,0.988,1.532,0.22417084872722626,0.005535082425922155,0.0013837706064805388,0.9745331406593323,0.005178959,0.010168015,0.4522181,0.084,-0.342,0.128,3.124,-0.288,0.013,24.00070333480835,-0.01136643998324871,0.9841281175613403,1.5303974151611328,,,,,,,,0.8035553521019303,0.7570763714045929,0.7794460975051499,0.7805752651255055,116300.0,111500.0,111500.0,108700.0,24.00497031211853,0.7211566338597696,0.005935759517814908,0.011367971313038834,0.7211566338597696,0.074,-6.108,10.79219,24.00497031211853,0.0,0.911,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.966,0.0,0.0,0.0,0.0,24.005258321762085,3.3989999294281006,False,True,False,True,True,False,False
