,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
2355,23.55,0.009,-0.039,0.052,-0.0027675412129610777,0.0013837706064805388,-0.02629164233803749,0.9996495246887207,-0.052596945,0.002621048,-0.005605954,0.041,-0.001,0.05,0.006,-0.013,-0.012,51.4176709651947,0.009292490780353546,-0.03973103687167168,0.05259622633457184,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,28000.0,28400.0,27100.0,26800.0,51.4176709651947,0.0,0.0,0.0,0.0,0.106,-0.039,9.786190000000001,51.41471195220947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42779898643494,3.6419999599456787,False,True,False,True,True,False,False
2356,23.56,0.009,-0.039,0.048,-0.0027675412129610777,0.0013837706064805388,-0.02629164233803749,0.9996495246887207,-0.052596945,0.002621048,-0.005605954,0.041,-0.001,0.038,0.003,0.004,0.004,51.42779898643494,0.009274170733988285,-0.03976580873131752,0.05263214558362961,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27800.0,28200.0,27300.0,26900.0,51.42779898643494,0.0,0.0,0.0,0.0,-0.051,0.067,9.82719,51.42460227012634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42779898643494,3.6419999599456787,False,True,False,True,True,False,False
2357,23.57,0.009,-0.038,0.05,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.042,0.022,0.045,0.003,0.009,-0.004,51.4399139881134,0.009325898252427578,-0.039734840393066406,0.05258610099554062,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27000.0,28500.0,29900.0,26700.0,51.4399139881134,0.0,0.0,0.0,0.0,0.149,-0.023,9.71419,51.44497108459473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.457154750823975,3.6419999599456787,False,True,False,True,True,False,False
2358,23.580000000000002,0.009,-0.038,0.05,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.042,0.022,0.045,0.003,0.009,-0.004,51.4399139881134,0.009325898252427578,-0.039734840393066406,0.05258610099554062,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27000.0,28500.0,29900.0,26700.0,51.4399139881134,0.0,0.0,0.0,0.0,0.149,-0.023,9.71419,51.44497108459473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.457154750823975,3.6419999599456787,False,True,False,True,True,False,False
2359,23.59,0.009,-0.038,0.052,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.036,0.017,0.047,0.0,-0.009,-0.008,51.457154750823975,0.00970324408262968,-0.03976266458630562,0.0524388812482357,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27800.0,28300.0,27500.0,26500.0,51.457154750823975,0.0,0.0,0.0,0.0,0.136,-0.04,9.78819,51.45708608627319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.467552185058594,3.6419999599456787,False,True,False,True,True,False,False
2360,23.6,0.009,-0.038,0.052,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.036,0.017,0.046,0.006,-0.004,-0.003,51.467552185058594,0.00928693450987339,-0.03972115367650986,0.052594687789678574,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27900.0,28200.0,27400.0,26500.0,51.467552185058594,0.0,0.0,0.0,0.0,0.021,0.061,9.825190000000001,51.46428370475769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47812581062317,3.6419999599456787,False,True,False,True,True,False,False
2361,23.61,0.009,-0.038,0.05,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.037,0.025,0.044,0.0,0.003,0.005,51.47812581062317,0.00942495372146368,-0.0396709181368351,0.052433501929044724,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27600.0,28200.0,27900.0,26600.0,51.47812581062317,0.0,0.0,0.0,0.0,-0.032,0.098,9.81419,51.474326848983765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48723340034485,3.6419999599456787,False,True,False,True,True,False,False
2362,23.62,0.009,-0.038,0.051,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.037,0.025,0.047,-0.009,0.003,-0.004,51.48723340034485,0.009350452572107315,-0.03966383635997772,0.05245480686426163,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27900.0,27700.0,27400.0,26500.0,51.48723340034485,0.0,0.0,0.0,0.0,0.037,0.011,9.73419,51.484724283218384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.497308015823364,3.6419999599456787,False,True,False,True,True,False,False
2363,23.63,0.009,-0.038,0.051,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.035,0.03,0.047,-0.003,-0.006,-0.007,51.497308015823364,0.009362924844026566,-0.03966663405299187,0.05246567726135254,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27600.0,28300.0,26800.0,27000.0,51.497308015823364,0.0,0.0,0.0,0.0,0.105,-0.019,9.78119,51.49529790878296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.507633686065674,3.6419999599456787,False,True,False,True,True,False,False
2364,23.64,0.009,-0.038,0.052,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.034,0.021,0.047,0.007,-0.001,-0.008,51.507633686065674,0.00940193235874176,-0.03964231163263321,0.05246085673570633,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26700.0,28100.0,27500.0,26800.0,51.507633686065674,0.0,0.0,0.0,0.0,0.015,0.081,9.80619,51.50440549850464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51725435256958,3.6419999599456787,False,True,False,True,True,False,False
2365,23.650000000000002,0.009,-0.038,0.048,-0.0027675412129610777,0.0,-0.02629164233803749,0.9996504783630371,-0.052589145,-0.00014552641,-0.005533176,0.027,0.014,0.034,0.001,0.001,0.003,51.51725435256958,0.00930542778223753,-0.039723362773656845,0.052636533975601196,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27400.0,27600.0,27700.0,26600.0,51.51725435256958,0.0,0.0,0.0,0.0,0.009,0.137,9.80819,51.514480113983154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52842140197754,3.6419999599456787,False,True,False,True,True,False,False
2366,23.66,0.009,-0.038,0.048,-0.004151311703026295,0.0013837706064805388,-0.02629164233803749,0.9996447563171387,-0.052600518,0.002548271,-0.008372562,0.029,0.024,0.033,0.0,0.007,-0.007,51.52842140197754,0.009358948096632957,-0.03964894637465477,0.05247160792350769,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27600.0,27800.0,27000.0,27000.0,51.52842140197754,0.0,0.0,0.0,0.0,0.052,0.034,9.761190000000001,51.524805784225464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53709125518799,3.6419999599456787,False,True,False,True,True,False,False
2367,23.67,0.009,-0.038,0.051,-0.00830262340605259,0.0,-0.02629164233803749,0.9996198415756226,-0.052587535,-0.00043657923,-0.016599698,0.029,0.075,0.043,-0.004,0.003,0.0,51.53709125518799,0.009354302659630775,-0.03966481611132622,0.052462391555309296,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27300.0,28200.0,27900.0,26400.0,51.53709125518799,0.0,0.0,0.0,0.0,0.122,-0.074,9.75619,51.53442645072937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54743051528931,3.6419999599456787,False,True,False,True,True,False,False
2368,23.68,0.009,-0.038,0.051,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.022,0.076,0.044,0.012,-0.001,-0.003,51.54743051528931,0.00927909929305315,-0.03973202034831047,0.052627965807914734,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27000.0,28000.0,26500.0,26600.0,51.54743051528931,0.0,0.0,0.0,0.0,0.059,0.045,9.81319,51.54559350013733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55744385719299,3.6419999599456787,False,True,False,True,True,False,False
2369,23.69,0.009,-0.037,0.052,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.023,0.075,0.044,0.013,-0.002,0.0,51.55744385719299,0.009271794930100441,-0.03976134583353996,0.05261058360338211,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27800.0,28200.0,27400.0,26800.0,51.55744385719299,0.0,0.0,0.0,0.0,-0.012,0.201,9.812190000000001,51.55426335334778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5673828125,3.6470000743865967,False,True,False,True,True,False,False
2370,23.7,0.009,-0.038,0.05,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.027,0.067,0.041,-0.009,0.002,0.001,51.5673828125,0.00937910657376051,-0.03967151418328285,0.05245691165328026,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27300.0,28200.0,27100.0,26800.0,51.5673828125,0.0,0.0,0.0,0.0,0.037,0.117,9.773190000000001,51.5646026134491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5774827003479,3.6470000743865967,False,True,False,True,True,False,False
2371,23.71,0.009,-0.038,0.051,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.021,0.067,0.044,-0.001,-0.0,0.0,51.5774827003479,0.009312724694609642,-0.03977210447192192,0.052605971693992615,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,28000.0,27700.0,26500.0,26600.0,51.5774827003479,0.0,0.0,0.0,0.0,0.091,0.039,9.745190000000001,51.57461595535278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.587533473968506,3.6470000743865967,False,True,False,True,True,False,False
2372,23.72,0.009,-0.037,0.051,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.021,0.065,0.043,-0.003,-0.004,0.008,51.587533473968506,0.009337639436125755,-0.039628371596336365,0.05245007574558258,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27600.0,28100.0,26900.0,26600.0,51.587533473968506,0.0,0.0,0.0,0.0,0.075,0.094,9.77519,51.58455491065979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59750199317932,3.6470000743865967,False,True,False,True,True,False,False
2373,23.73,0.009,-0.038,0.052,-0.005535082425922155,-0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.015,0.061,0.043,0.014,-0.006,-0.016,51.59750199317932,0.009333314374089241,-0.03966883197426796,0.05245283246040344,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,28500.0,27900.0,26900.0,26000.0,51.59750199317932,0.0,0.0,0.0,0.0,-0.001,0.168,9.76619,51.59465479850769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60933780670166,3.6470000743865967,False,True,False,True,True,False,False
2374,23.740000000000002,0.009,-0.037,0.052,-0.005535082425922155,0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.022,0.059,0.043,0.003,-0.007,-0.005,51.60933780670166,0.00936815608292818,-0.03966384381055832,0.05244932696223259,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,28000.0,28300.0,27600.0,26800.0,51.60933780670166,0.0,0.0,0.0,0.0,0.033,0.123,9.777190000000001,51.604705572128296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61728239059448,3.6470000743865967,False,True,False,True,True,False,False
2375,23.75,0.009,-0.038,0.051,-0.005535082425922155,-0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.014,0.056,0.034,-0.012,0.002,0.002,51.61728239059448,0.009327550418674946,-0.03966216370463371,0.052461761981248856,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27500.0,28000.0,27200.0,27000.0,51.61728239059448,0.0,0.0,0.0,0.0,0.055,0.075,9.76919,51.61467409133911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.629255056381226,3.6470000743865967,False,True,False,True,True,False,False
2376,23.76,0.009,-0.037,0.051,-0.009686394594609737,0.0,-0.02629164233803749,0.9996073842048645,-0.05258688,-0.00050934247,-0.019366397,0.026,0.11,0.034,-0.007,0.012,0.01,51.629255056381226,0.00933623407036066,-0.039731141179800034,0.05257630720734596,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26400.0,27800.0,27400.0,26600.0,51.629255056381226,0.0,0.0,0.0,0.0,0.022,0.09,9.764190000000001,51.62650990486145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63712811470032,3.6470000743865967,False,True,False,True,True,False,False
2377,23.77,0.009,-0.037,0.052,-0.00830262340605259,0.0,-0.02629164233803749,0.9996198415756226,-0.052587535,-0.00043657923,-0.016599698,0.023,0.106,0.034,0.006,0.001,-0.01,51.63712811470032,0.009384742006659508,-0.03965688869357109,0.05245422199368477,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27900.0,28000.0,27100.0,26900.0,51.63712811470032,0.0,0.0,0.0,0.0,-0.013,0.115,9.78119,51.63445448875427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.647573709487915,3.6470000743865967,False,True,False,True,True,False,False
2378,23.78,0.009,-0.036,0.052,-0.00830262340605259,0.0,-0.02629164233803749,0.9996198415756226,-0.052587535,-0.00043657923,-0.016599698,0.023,0.107,0.034,0.008,-0.003,-0.013,51.647573709487915,0.009304899722337723,-0.03977299481630325,0.05259765684604645,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26400.0,28100.0,27600.0,26700.0,51.647573709487915,0.0,0.0,0.0,0.0,0.001,0.165,9.82319,51.646427154541016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65747046470642,3.6470000743865967,False,True,False,True,True,False,False
2379,23.79,0.009,-0.037,0.048,-0.00830262340605259,0.0,-0.02629164233803749,0.9996198415756226,-0.052587535,-0.00043657923,-0.016599698,0.023,0.098,0.023,-0.008,0.004,0.0,51.65747046470642,0.00934496708214283,-0.03966054692864418,0.05247171223163605,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27600.0,28000.0,26800.0,27000.0,51.65747046470642,0.0,0.0,0.0,0.0,0.028,0.11,9.815190000000001,51.65430021286011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.667500495910645,3.6470000743865967,False,True,False,True,True,False,False
2380,23.8,0.009,-0.038,0.051,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.021,0.091,0.035,-0.009,0.011,0.014,51.667500495910645,0.009301570244133472,-0.039733581244945526,0.0525890477001667,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27200.0,28100.0,27400.0,26600.0,51.667500495910645,0.0,0.0,0.0,0.0,-0.014,0.122,9.77619,51.664745807647705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67855930328369,3.6470000743865967,False,True,False,True,True,False,False
2381,23.81,0.009,-0.038,0.051,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.021,0.091,0.036,0.005,-0.0,-0.004,51.67855930328369,0.009344779886305332,-0.03969583287835121,0.05245358869433403,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27700.0,27300.0,27400.0,27000.0,51.67855930328369,0.0,0.0,0.0,0.0,0.034,0.171,9.796190000000001,51.67464256286621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.687477827072144,3.6470000743865967,False,True,False,True,True,False,False
2382,23.82,0.009,-0.038,0.052,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.022,0.085,0.036,0.013,-0.013,-0.015,51.687477827072144,0.009583634324371815,-0.03973855823278427,0.05266072601079941,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27700.0,27500.0,27400.0,26500.0,51.687477827072144,0.0,0.0,0.0,0.0,0.069,0.136,9.83219,51.684672594070435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69750380516052,3.6470000743865967,False,True,False,True,True,False,False
2383,23.830000000000002,0.009,-0.037,0.052,-0.006918853148818016,0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.022,0.087,0.036,0.0,0.008,-0.002,51.69750380516052,0.009345512837171555,-0.0396379716694355,0.05245888605713844,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27800.0,27600.0,25900.0,26600.0,51.69750380516052,0.0,0.0,0.0,0.0,0.083,0.131,9.83219,51.69573140144348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.707618951797485,3.6470000743865967,False,True,False,True,True,False,False
2384,23.84,0.009,-0.038,0.051,-0.006918853148818016,-0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.019,0.082,0.028,-0.013,0.019,0.003,51.707618951797485,0.00927690602838993,-0.03966224193572998,0.05240511894226074,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27200.0,27700.0,27900.0,27400.0,51.707618951797485,0.0,0.0,0.0,0.0,-0.017,0.114,9.76019,51.704649925231934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71791672706604,3.6470000743865967,False,True,False,True,True,False,False
2385,23.85,0.009,-0.038,0.051,-0.006918853148818016,-0.0,-0.02629164233803749,0.9996303915977478,-0.05258809,-0.000363816,-0.013833033,0.019,0.082,0.029,0.002,-0.004,0.004,51.71791672706604,0.009384975768625736,-0.0396510474383831,0.05242505297064781,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27200.0,28200.0,26800.0,25300.0,51.71791672706604,0.0,0.0,0.0,0.0,0.041,0.057,9.78719,51.71467590332031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.727548122406006,3.6470000743865967,False,True,False,True,True,False,False
2386,23.86,0.009,-0.038,0.052,-0.005535082425922155,-0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.018,0.068,0.029,0.015,-0.014,-0.015,51.727548122406006,0.009324801154434681,-0.03973551467061043,0.05260388180613518,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27200.0,28200.0,27800.0,26900.0,51.727548122406006,0.0,0.0,0.0,0.0,0.11,0.097,9.82119,51.724791049957275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.727548122406006,3.6470000743865967,False,True,False,True,True,False,False
2387,23.87,0.009,-0.038,0.052,-0.005535082425922155,-0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.018,0.068,0.029,0.015,-0.014,-0.015,51.727548122406006,0.009324801154434681,-0.03973551467061043,0.05260388180613518,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27200.0,28200.0,27800.0,26900.0,51.727548122406006,0.0,0.0,0.0,0.0,0.11,0.097,9.82119,51.724791049957275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.727548122406006,3.6470000743865967,False,True,False,True,True,False,False
2388,23.88,0.009,-0.038,0.052,-0.005535082425922155,-0.0,-0.02629164233803749,0.9996389746665955,-0.05258854,-0.00029105283,-0.011066395,0.017,0.068,0.028,0.003,-0.001,-0.004,51.741145849227905,0.009305751882493496,-0.039720017462968826,0.05260775610804558,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26600.0,27700.0,27900.0,26800.0,51.741145849227905,0.0,0.0,0.0,0.0,-0.047,0.114,9.73919,51.744720220565796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75730323791504,3.6470000743865967,False,True,False,True,True,False,False
2389,23.89,0.008,-0.038,0.051,-0.0027675412129610777,-0.0027675412129610777,-0.027675412595272064,0.9996092915534973,-0.05534302,-0.0056861364,-0.005379847,-0.009,0.04,0.03,-0.004,0.005,0.008,51.75730323791504,0.009304189123213291,-0.03974788635969162,0.05258211866021156,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26800.0,28600.0,27800.0,26000.0,51.75730323791504,0.0,0.0,0.0,0.0,-0.035,0.059,9.786190000000001,51.758317947387695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76735210418701,3.6470000743865967,False,True,False,True,True,False,False
2390,23.900000000000002,0.008,-0.038,0.051,-0.0027675412129610777,-0.0027675412129610777,-0.027675412595272064,0.9996092915534973,-0.05534302,-0.0056861364,-0.005379847,-0.01,0.04,0.031,0.009,-0.008,-0.009,51.76735210418701,0.009313749149441719,-0.03976059705018997,0.0526045560836792,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27700.0,28000.0,27600.0,27100.0,51.76735210418701,0.0,0.0,0.0,0.0,0.112,0.03,9.85519,51.764180421829224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77753019332886,3.6470000743865967,False,True,False,True,True,False,False
2391,23.91,0.008,-0.038,0.052,-0.0027675412129610777,-0.0013837706064805388,-0.027675412595272064,0.9996121525764465,-0.055350192,-0.0029196576,-0.005456393,-0.01,0.033,0.031,0.012,-0.009,-0.008,51.77753019332886,0.009395995177328587,-0.039645716547966,0.05243074148893356,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27700.0,28200.0,27300.0,26700.0,51.77753019332886,0.0,0.0,0.0,0.0,0.101,0.013,9.85619,51.77447533607483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78737711906433,3.6470000743865967,False,True,False,True,True,False,False
2392,23.92,0.008,-0.038,0.052,-0.0027675412129610777,-0.0013837706064805388,-0.027675412595272064,0.9996121525764465,-0.055350192,-0.0029196576,-0.005456393,-0.01,0.033,0.031,-0.012,0.014,-0.008,51.78737711906433,0.00928741879761219,-0.03973593935370445,0.05262257903814316,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,27100.0,28300.0,27300.0,26300.0,51.78737711906433,0.0,0.0,0.0,0.0,-0.084,0.13,9.767190000000001,51.7845242023468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78737711906433,3.6470000743865967,False,True,False,True,True,False,False
2393,23.93,0.008,-0.038,0.05,-0.0027675412129610777,-0.0027675412129610777,-0.027675412595272064,0.9996092915534973,-0.05534302,-0.0056861364,-0.005379847,-0.013,0.033,0.029,-0.008,0.004,0.002,51.79747676849365,0.00931635033339262,-0.03972768783569336,0.05259435623884201,,,,,,,,0.15259021896696423,0.15259021896696423,0.15259021896696423,0.15259021896696423,26800.0,28100.0,26700.0,26700.0,51.79747676849365,0.0,0.0,0.0,0.0,-0.143,0.065,9.75019,51.79470229148865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79747676849365,3.6470000743865967,False,True,False,True,True,False,False
