,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
5776,57.76,-0.01,-0.002,1.371,-0.013837706297636032,-0.005535082425922155,-0.0,0.9998889565467834,0.00015319507,-0.011069162,-0.027677568,0.024,-0.044,1.229,-0.248,-0.051,0.034,63.71937561035156,-0.010464897379279137,-0.004026315174996853,1.3928543329238892,,,,,,,,0.34047455558098727,0.2964370183871214,0.29485008010986496,0.34023041123064013,67400.0,67900.0,68300.0,67100.0,63.720036029815674,0.5002365148393988,0.008468757152666513,-0.0018921187151903563,0.5002365148393988,-0.019,0.069,4.634189999999999,63.71937561035156,0.0,0.0,1.337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,63.71937561035156,3.937000036239624,False,True,False,True,True,False,False
5777,57.77,-0.009,-0.003,1.388,-0.013837706297636032,-0.005535082425922155,-0.0,0.9998889565467834,0.00015319507,-0.011069162,-0.027677568,0.025,-0.044,1.197,-0.225,-0.022,0.016,63.72939729690552,-0.010219993069767952,-0.004514926113188267,1.4040783643722534,,,,,,,,0.2627756160830091,0.2213015945677882,0.2781261921110857,0.3141680018310826,65400.0,66200.0,66800.0,66500.0,63.729793071746826,0.8197451743343251,0.011490043488212406,-0.0008850232700083925,0.8197451743343251,0.012,0.045,4.45719,63.72939729690552,0.0,0.0,1.337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,63.71937561035156,3.937000036239624,False,True,False,True,True,False,False
5778,57.78,-0.009,-0.004,1.402,-0.015221476554870605,-0.005535082425922155,-0.0,0.9998688101768494,0.00016851457,-0.011068939,-0.030445527,0.024,-0.044,1.15,-0.232,-0.018,0.032,63.7384467124939,-0.010144922882318497,-0.004971138201653957,1.4148753881454468,,,,,,,,0.317616540779736,0.34389257648584726,0.34608987563897153,0.30565346761272605,63800.0,65500.0,65100.0,66700.0,63.739744424819946,0.9564354924849318,0.028595407034409093,-0.00032043945983062486,0.9564354924849318,0.081,0.041,4.264189999999999,63.7384467124939,0.0,0.0,1.379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,63.75817346572876,3.937000036239624,False,True,False,True,True,False,False
5779,57.79,-0.009,-0.004,1.414,-0.01660524681210518,-0.006918853148818016,-0.0,0.9998381733894348,0.00022980051,-0.013835909,-0.0332144,0.023,-0.043,1.099,-0.216,-0.02,0.011,63.74841642379761,-0.009786922484636307,-0.005391319282352924,1.4248034954071045,,,,,,,,0.3049973296711681,0.33600366216525523,0.35111009384298464,0.3141832608529793,64100.0,65600.0,67000.0,65600.0,63.75011706352234,0.7767910276951248,0.024902723735408562,0.0007782101167315176,0.7767910276951248,0.142,0.054,4.152189999999999,63.74841642379761,0.0,0.0,1.379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,63.75817346572876,3.937000036239624,False,True,False,True,True,False,False
5780,57.800000000000004,-0.009,-0.004,1.424,-0.017989017069339752,-0.006918853148818016,-0.0,0.9998142719268799,0.00024895056,-0.013835576,-0.03598256,0.023,-0.041,1.039,-0.239,-0.011,0.021,63.75817346572876,-0.009446024894714355,-0.006281884387135506,1.4434025287628174,,,,,,,,0.2469672693980316,0.270771343556878,0.27534905012588695,0.2447699702449073,63700.0,64400.0,65500.0,65600.0,63.75949311256409,0.1608300907911803,0.0524452582589456,0.000289921416037232,0.1608300907911803,0.092,0.001,4.05319,63.75817346572876,0.0,0.0,1.379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,63.75817346572876,3.937000036239624,False,True,False,True,True,False,False
5781,57.81,-0.009,-0.005,1.425,-0.019372789189219475,-0.006918853148818016,-0.0,0.9997884035110474,0.00026810064,-0.013835219,-0.038750783,0.023,-0.04,0.961,-0.217,-0.017,0.026,63.76812481880188,-0.009446024894714355,-0.006281884387135506,1.4434025287628174,,,,,,,,0.26968795300221254,0.2693827725642786,0.301884489204242,0.29657434958419165,62400.0,61200.0,63700.0,63700.0,63.76958203315735,0.3168841077286946,0.04623483634699016,-0.00015259021896696422,0.3168841077286946,-0.009,0.074,3.92319,63.76812481880188,0.0,0.0,1.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,63.78787350654602,3.937000036239624,False,True,False,True,True,False,False
5782,57.82,-0.008,-0.005,1.439,-0.020756559446454048,-0.006918853148818016,0.0,0.999760627746582,0.00028725067,-0.013834835,-0.041519083,0.022,-0.038,0.92,-0.213,-0.031,0.015,63.77849745750427,-0.009284848347306252,-0.0067502716556191444,1.4517956972122192,,,,,,,,0.3207904173342489,0.3454184786755169,0.3669336995498588,0.34059662775616084,61100.0,62600.0,64400.0,63400.0,63.77978777885437,0.21858548867017624,0.06262302586404211,0.0011291676203555353,0.21858548867017624,-0.062,0.172,3.83319,63.77849745750427,0.0,0.0,1.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,63.78787350654602,3.937000036239624,False,True,False,True,True,False,False
5783,57.83,-0.008,-0.006,1.45,-0.020756559446454048,-0.006918853148818016,0.0,0.999760627746582,0.00028725067,-0.013834835,-0.041519083,0.021,-0.037,0.869,-0.201,-0.032,0.016,63.78787350654602,-0.009102778509259224,-0.007165716961026192,1.4596441984176636,,,,,,,,0.3432669565880827,0.37790493629358357,0.3765316243228809,0.3291371023117418,63600.0,62200.0,63800.0,63000.0,63.79012203216553,0.038284885938811325,0.07009994659342336,0.00012207217517357137,0.038284885938811325,-0.034,0.205,3.82219,63.78787350654602,0.0,0.0,1.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,63.78787350654602,3.947999954223633,False,True,False,True,True,False,False
5784,57.84,-0.008,-0.006,1.459,-0.02214032970368862,-0.006918853148818016,0.0,0.9997309446334839,0.00030640067,-0.013834424,-0.044287458,0.02,-0.036,0.81,-0.158,-0.035,0.005,63.79796242713928,-0.008916579186916351,-0.007468068040907383,1.4667819738388062,,,,,,,,0.2925307087815671,0.3040054932478828,0.3009842069123369,0.28944838635843445,61700.0,62900.0,64000.0,63300.0,63.799938440322876,0.07791256580453193,0.012848096437018387,0.0040131227588311585,0.07791256580453193,0.006,0.132,3.82919,63.79796242713928,0.0,0.0,1.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,63.78787350654602,3.947999954223633,False,True,False,True,True,False,False
5785,57.85,-0.008,-0.007,1.46,-0.023524099960923195,-0.006918853148818016,0.0,0.9996993541717529,0.00032555073,-0.0138339875,-0.04705592,0.019,-0.035,0.734,-0.137,-0.039,0.009,63.808168172836304,-0.008563142269849777,-0.007925953716039658,1.4733753204345703,,,,,,,,0.3167162584878309,0.3034103913939116,0.34763103685053787,0.3471427481498436,61600.0,63000.0,64200.0,62100.0,63.81114315986633,0.6533913176165408,0.009689478904402228,0.0009460593575951781,0.6533913176165408,0.001,0.095,3.65219,63.808168172836304,0.0,0.0,1.442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,63.82831883430481,3.947999954223633,False,True,False,True,True,False,False
5786,57.86,-0.008,-0.007,1.47,-0.023524099960923195,-0.006918853148818016,0.0,0.9996993541717529,0.00032555073,-0.0138339875,-0.04705592,0.02,-0.033,0.685,-0.09,-0.064,0.019,63.81850242614746,-0.008496038615703583,-0.00820990465581417,1.4793721437454224,,,,,,,,0.3594415197985809,0.3361562523842222,0.3840085450522622,0.3875791561760891,61100.0,63800.0,63000.0,62200.0,63.81964039802551,0.7738307774471657,-0.016433966582742047,-0.0005645838101777677,0.7738307774471657,0.022,0.172,3.56619,63.81850242614746,0.0,0.0,1.442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,63.82831883430481,3.947999954223633,False,True,False,True,True,False,False
5787,57.870000000000005,-0.007,-0.007,1.478,-0.023524099960923195,-0.006918853148818016,0.0,0.9996993541717529,0.00032555073,-0.0138339875,-0.04705592,0.019,-0.031,0.63,-0.071,-0.04,-0.001,63.82831883430481,-0.008198920637369156,-0.008651826530694962,1.484684944152832,,,,,,,,0.3450675211718929,0.3628290226596475,0.3753414206149386,0.35336842908369576,62400.0,63800.0,68300.0,63700.0,63.829707622528076,0.7781795986877241,-0.00012207217517357137,0.002365148393987945,0.7781795986877241,0.0,0.201,3.66819,63.82831883430481,0.0,0.0,1.442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,63.82831883430481,3.937000036239624,False,True,False,True,True,False,False
5788,57.88,-0.007,-0.008,1.484,-0.024907870218157768,-0.00830262340605259,0.0,0.9996552467346191,0.00041365836,-0.016600285,-0.04982604,0.019,-0.03,0.57,-0.078,-0.014,0.018,63.83952355384827,-0.008160334080457687,-0.00883443746715784,1.489480972290039,,,,,,,,0.357427328908217,0.3685969329365988,0.40512703135729,0.38461890592813003,61600.0,63000.0,67300.0,64400.0,63.841187477111816,0.37553978789959563,0.0027313649195086593,-0.0017242694743266956,0.37553978789959563,0.017,0.115,3.69519,63.83952355384827,0.0,0.0,1.465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.0,0.0,63.85808801651001,3.937000036239624,False,True,False,True,True,False,False
5789,57.89,-0.007,-0.008,1.489,-0.024907870218157768,-0.00830262340605259,0.0,0.9996552467346191,0.00041365836,-0.016600285,-0.04982604,0.018,-0.028,0.507,-0.059,0.01,0.018,63.848020792007446,-0.007917052134871483,-0.009166056290268898,1.493648648262024,,,,,,,,0.4119020370794232,0.38916609445334555,0.4022583352407111,0.42829022659647514,64000.0,63700.0,67600.0,64000.0,63.850698471069336,0.8826886396581979,-0.01432822156099794,0.0009308003356984818,0.8826886396581979,0.019,0.106,3.60319,63.848020792007446,0.0,0.0,1.465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.0,0.0,63.85808801651001,3.937000036239624,False,True,False,True,True,False,False
5790,57.9,-0.007,-0.008,1.486,-0.024907870218157768,-0.00830262340605259,0.0,0.9996552467346191,0.00041365836,-0.016600285,-0.04982604,0.017,-0.026,0.427,-0.035,0.004,0.0,63.85808801651001,-0.007790109142661095,-0.009460465982556343,1.497226357460022,,,,,,,,0.3860685130083162,0.3649195086594949,0.378133821622034,0.3906767376211185,65900.0,67000.0,69600.0,67000.0,63.85993790626526,0.8305180437933929,-0.018936446173800258,0.0025024795910582134,0.8305180437933929,0.002,0.183,3.63919,63.85808801651001,0.0,0.0,1.465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.0,0.0,63.85808801651001,3.937000036239624,False,True,False,True,True,False,False
5791,57.910000000000004,-0.007,-0.008,1.494,-0.024907870218157768,-0.00830262340605259,0.0,0.9996552467346191,0.00041365836,-0.016600285,-0.04982604,0.017,-0.025,0.38,-0.011,0.022,0.001,63.86956787109375,-0.007513122633099556,-0.00980941578745842,1.500203251838684,,,,,,,,0.4570229648279545,0.44451056687266344,0.44069581139848935,0.45021744106202793,67100.0,67700.0,69000.0,69000.0,63.871546268463135,0.43894102388036926,0.007095445181963836,0.0042725261310749985,0.43894102388036926,-0.003,0.206,3.94619,63.86956787109375,0.0,0.0,1.465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.0,0.0,63.85808801651001,3.9159998893737793,False,True,False,True,True,False,False
5792,57.92,-0.006,-0.009,1.499,-0.024907870218157768,-0.006918853148818016,0.0,0.9996657967567444,0.00034470076,-0.013833523,-0.049824473,0.017,-0.023,0.328,0.027,0.043,-0.01,63.87907886505127,-0.0073624663054943085,-0.010044108144938946,1.502645492553711,,,,,,,,0.4643625543602655,0.4724193179217212,0.47046616311894407,0.4712596322575723,69000.0,69000.0,71800.0,70100.0,63.88116121292114,0.3425345235370413,0.0005645838101777677,0.0034180209048599985,0.3425345235370413,0.038,0.171,4.07419,63.87907886505127,0.0,0.0,1.481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,63.88831830024719,3.9159998893737793,False,True,False,True,True,False,False
5793,57.93,-0.006,-0.009,1.502,-0.024907870218157768,-0.006918853148818016,0.0,0.9996657967567444,0.00034470076,-0.013833523,-0.049824473,0.016,-0.021,0.273,0.073,0.018,0.012,63.88831830024719,-0.007364870980381966,-0.010207762941718102,1.5045651197433472,,,,,,,,0.4409552147707332,0.4807202258335241,0.48584725719081406,0.4362554360265507,72300.0,70300.0,73200.0,72300.0,63.88968276977539,0.3681239032578012,0.016769665064469367,0.00038147554741741054,0.3681239032578012,0.085,0.176,4.1531899999999995,63.88831830024719,0.0,0.0,1.481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,63.88831830024719,3.9159998893737793,False,True,False,True,True,False,False
5794,57.94,-0.006,-0.009,1.498,-0.024907870218157768,-0.006918853148818016,0.0,0.9996657967567444,0.00034470076,-0.013833523,-0.049824473,0.015,-0.02,0.201,0.102,0.038,-0.008,63.89992666244507,-0.0071583762764930725,-0.010585487820208073,1.5067360401153564,,,,,,,,0.46387426565957124,0.49280537117570766,0.523598077363241,0.5008926527809567,74400.0,74800.0,75800.0,74400.0,63.90075206756592,0.49088273441672386,-0.02494850080109865,0.0003509575036240177,0.49088273441672386,0.031,0.179,4.37219,63.89992666244507,0.0,0.0,1.481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,63.88831830024719,3.9159998893737793,False,True,False,True,True,False,False
5795,57.95,-0.006,-0.01,1.503,-0.023524099960923195,-0.006918853148818016,0.0,0.9996993541717529,0.00032555073,-0.0138339875,-0.04705592,0.014,-0.017,0.16,0.117,0.03,-0.01,63.909541606903076,-0.0071583762764930725,-0.010585487820208073,1.5067360401153564,,,,,,,,0.528023193713283,0.5553978789959564,0.6035553521019302,0.5813687342641337,75200.0,75800.0,79800.0,76700.0,63.909902572631836,0.5682001983672846,-0.009842069123369192,0.00123598077363241,0.5682001983672846,-0.044,0.241,4.5921899999999996,63.909541606903076,0.0,0.0,1.491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,63.918063163757324,3.884999990463257,False,True,False,True,True,False,False
5796,57.96,-0.006,-0.01,1.505,-0.023524099960923195,-0.006918853148818016,0.0,0.9996993541717529,0.00032555073,-0.0138339875,-0.04705592,0.013,-0.015,0.113,0.136,0.014,0.008,63.918063163757324,-0.006990160793066025,-0.010777095332741737,1.507145881652832,,,,,,,,0.5564354924849317,0.574868390936141,0.6067597467002365,0.5871671625848783,80200.0,81500.0,82200.0,81300.0,63.92010021209717,0.43558403906309606,0.02954146639200427,-0.00044251163500419623,0.43558403906309606,-0.09,0.264,4.9111899999999995,63.918063163757324,0.0,0.0,1.491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,63.918063163757324,3.884999990463257,False,True,False,True,True,False,False
5797,57.97,-0.006,-0.01,1.506,-0.02214032970368862,-0.006918853148818016,0.0,0.9997309446334839,0.00030640067,-0.013834424,-0.044287458,0.012,-0.012,0.067,0.14,0.02,-0.013,63.92913246154785,-0.006714509800076485,-0.010982043109834194,1.5070786476135254,,,,,,,,0.6035858701457236,0.5809109636072328,0.6040741588464179,0.6305943389028763,83100.0,84300.0,85500.0,84300.0,63.93243885040283,0.7446707866025788,0.010803387502861066,-0.0003356984817273213,0.7446707866025788,-0.087,0.28,5.32219,63.92913246154785,0.0,0.0,1.491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,63.918063163757324,3.884999990463257,False,True,False,True,True,False,False
5798,57.980000000000004,-0.006,-0.01,1.5,-0.02214032970368862,-0.006918853148818016,0.0,0.9997309446334839,0.00030640067,-0.013834424,-0.044287458,0.012,-0.01,-0.004,0.129,0.041,-0.008,63.93828296661377,-0.006589282304048538,-0.011054029688239098,1.5066421031951904,,,,,,,,0.5886015106431678,0.6102693217364767,0.6686503395132372,0.6410620279240101,87000.0,87700.0,89600.0,88500.0,63.940128326416016,0.5457694361791409,0.055817502098115514,-0.0008087281605249104,0.5457694361791409,-0.016,0.341,5.70419,63.93828296661377,0.0,0.0,1.497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,63.960819244384766,3.884999990463257,False,True,False,True,True,False,False
5799,57.99,-0.005,-0.01,1.503,-0.020756559446454048,-0.006918853148818016,0.0,0.999760627746582,0.00028725067,-0.013834835,-0.041519083,0.012,-0.006,-0.031,0.161,0.04,-0.01,63.9484806060791,-0.006426695734262466,-0.01112037617713213,1.5058610439300537,,,,,,,,0.6146181429770352,0.63588921950103,0.6654306858930342,0.6666208896009765,91200.0,91500.0,92600.0,91700.0,63.95005965232849,0.20624093995574883,0.012954909590295263,0.0007629510948348211,0.20624093995574883,0.0,0.463,6.17519,63.9484806060791,0.0,0.0,1.497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,63.960819244384766,3.7839999198913574,False,True,False,True,True,False,False
5800,58.0,-0.005,-0.01,1.504,-0.020756559446454048,-0.005535082425922155,0.0,0.9997692108154297,0.00022979261,-0.011067837,-0.041518006,0.011,-0.005,-0.059,0.158,0.105,-0.002,63.960819244384766,-0.006589246913790703,-0.011115080676972866,1.5048589706420898,,,,,,,,0.7162279697871367,0.7236438544289311,0.7571526665140764,0.7527885862516213,95800.0,96800.0,97100.0,95200.0,63.95996117591858,0.0584115358205539,0.01560997940032044,-0.0010986495765621424,0.0584115358205539,-0.03,0.392,6.8871899999999995,63.960819244384766,0.0,0.0,1.497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,63.960819244384766,3.7839999198913574,False,True,False,True,True,False,False
5801,58.01,-0.005,-0.01,1.504,-0.019372789189219475,-0.005535082425922155,0.0,0.999796986579895,0.00021447311,-0.011068144,-0.038749784,0.01,-0.002,-0.086,0.137,0.087,0.005,63.96850872039795,-0.006270617246627808,-0.011194579303264618,1.503565788269043,,,,,,,,0.7323262378881513,0.728572518501564,0.7148699168383307,0.7196612497138933,99700.0,99700.0,102400.0,102000.0,63.9698748588562,0.630258640421149,-0.00456244754711223,-0.0021972991531242847,0.630258640421149,-0.026,0.301,7.565189999999999,63.96850872039795,0.0,0.0,1.497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,63.960819244384766,3.7839999198913574,False,True,False,True,True,False,False
5802,58.02,-0.005,-0.01,1.503,-0.019372789189219475,-0.005535082425922155,0.0,0.999796986579895,0.00021447311,-0.011068144,-0.038749784,0.008,0.0,-0.106,0.151,0.027,-0.032,63.978440046310425,-0.0062598902732133865,-0.011194237507879734,1.5021249055862427,,,,,,,,0.6921034561684596,0.7252765697718776,0.7397116044861525,0.7047684443427177,104200.0,105300.0,106000.0,104900.0,63.98360061645508,0.4781872281986725,0.00010681315327687495,0.00016784924086366064,0.4781872281986725,0.062,0.308,8.302190000000001,63.978440046310425,0.0,0.0,1.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,63.98834156990051,3.7839999198913574,False,True,False,True,True,False,False
5803,58.03,-0.005,-0.01,1.495,-0.017989017069339752,-0.005535082425922155,0.0,0.9998228549957275,0.00019915358,-0.01106843,-0.035981625,0.007,0.003,-0.134,0.126,0.056,-0.004,63.98834156990051,-0.006172094494104385,-0.01107670459896326,1.5006935596466064,,,,,,,,0.6921034561684596,0.7252765697718776,0.7397116044861525,0.7047684443427177,104200.0,105300.0,106000.0,104900.0,63.98360061645508,0.45224689097428855,0.002670328831921874,-0.0014343480582894638,0.45224689097428855,0.009,0.219,9.03519,63.98834156990051,0.0,0.0,1.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,63.98834156990051,3.684000015258789,False,True,False,True,True,False,False
5804,58.04,-0.005,-0.01,1.497,-0.017989017069339752,-0.004151311703026295,0.0,0.9998295903205872,0.00014936119,-0.008301304,-0.035980906,0.006,0.006,-0.124,0.163,0.064,0.0,63.998255252838135,-0.006131548434495926,-0.011063151992857456,1.4993083477020264,,,,,,,,0.8176089112687877,0.8042420080872816,0.8423895628290227,0.8508125429159991,108300.0,109900.0,110300.0,109500.0,64.00292658805847,0.5768215457389181,-0.0545815213244831,-0.0008697642481116961,0.5768215457389181,0.014,0.271,9.87219,63.998255252838135,0.0,0.0,1.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,63.98834156990051,3.684000015258789,False,True,False,True,True,False,False
5805,58.050000000000004,-0.005,-0.01,1.497,-0.01660524681210518,-0.004151311703026295,0.0,0.9998534917831421,0.00013787186,-0.008301502,-0.033212878,0.005,0.01,-0.115,0.186,0.046,0.002,64.01198101043701,-0.006044045090675354,-0.010948089882731438,1.4980212450027466,,,,,,,,0.7810635538261997,0.7773403524834058,0.8096894789044022,0.8190890363927672,113200.0,114100.0,116700.0,114100.0,64.00985550880432,0.38948653391317617,0.01701380941481651,-0.0027618829633020525,0.38948653391317617,0.044,0.274,10.850190000000001,64.01198101043701,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0313069820404,3.684000015258789,False,True,False,True,True,False,False
5806,58.06,-0.005,-0.01,1.497,-0.015221476554870605,-0.004151311703026295,0.0,0.999875545501709,0.00012638254,-0.008301686,-0.030444916,0.004,0.014,-0.098,0.196,0.057,0.007,64.01830887794495,-0.0061240606009960175,-0.010782229714095592,1.4969199895858765,,,,,,,,0.7817502098115511,0.7400320439459831,0.7351186388952469,0.780498970016022,114900.0,115800.0,118600.0,116700.0,64.02013182640076,0.4639505607690547,0.003936827649347677,-0.0016327153429465172,0.4639505607690547,0.051,0.234,11.61119,64.01830887794495,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0313069820404,3.684000015258789,False,True,False,True,True,False,False
5807,58.07,-0.005,-0.01,1.491,-0.015221476554870605,-0.004151311703026295,0.0,0.999875545501709,0.00012638254,-0.008301686,-0.030444916,0.003,0.019,-0.088,0.149,0.067,0.01,64.0313069820404,-0.005976840853691101,-0.010457244701683521,1.4955055713653564,,,,,,,,0.6961470969710841,0.7422293430991074,0.7548027771419852,0.7059739070725567,115400.0,117200.0,118100.0,118600.0,64.02977466583252,0.29068436713206686,0.01390096894789044,0.001998931868467231,0.29068436713206686,0.049,0.224,12.107190000000001,64.0313069820404,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0313069820404,3.6579999923706055,False,True,False,True,True,False,False
5808,58.08,-0.005,-0.009,1.493,-0.013837706297636032,-0.004151311703026295,0.0,0.9998956322669983,0.00011489322,-0.008301852,-0.02767701,0.001,0.023,-0.054,0.141,0.063,-0.008,64.03823590278625,-0.005925700068473816,-0.010201907716691494,1.4954025745391846,,,,,,,,0.6591439688715953,0.6880445563439384,0.7104448004882887,0.6856946669718471,115400.0,118600.0,117400.0,115400.0,64.03926658630371,0.037628747997253374,0.0022583352407110706,-0.001770046540016785,0.037628747997253374,0.068,0.221,12.93519,64.03823590278625,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05815505981445,3.6579999923706055,False,True,False,True,True,False,False
5809,58.09,-0.005,-0.009,1.494,-0.013837706297636032,-0.0027675412129610777,0.0,0.9999004006385803,7.659401e-05,-0.005534559,-0.027676612,0.002,0.026,-0.012,0.177,0.102,-0.005,64.04851222038269,-0.005941912531852722,-0.009959736838936806,1.4956915378570557,,,,,,,,0.6462348363469902,0.6600289921416037,0.6920424200808728,0.6922865644312199,114500.0,116300.0,116700.0,115400.0,64.0497841835022,0.8605172808422981,-0.004364080262455177,0.001373311970702678,0.8605172808422981,0.034,0.235,13.991190000000001,64.04851222038269,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05815505981445,3.6579999923706055,False,True,False,True,True,False,False
5810,58.1,-0.005,-0.009,1.494,-0.012453935109078884,-0.0027675412129610777,0.0,0.9999186396598816,6.893461e-05,-0.00553466,-0.0249088,0.001,0.03,0.03,0.215,0.047,0.004,64.05815505981445,-0.005941912531852722,-0.009959736838936806,1.4956915378570557,,,,,,,,0.6462348363469902,0.6600289921416037,0.6920424200808728,0.6922865644312199,114500.0,116300.0,116700.0,115400.0,64.0497841835022,0.6841229877164874,-0.0055848020141908905,0.0015259021896696422,0.6841229877164874,0.05,0.225,14.373190000000001,64.05815505981445,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05815505981445,3.6579999923706055,False,True,False,True,True,False,False
5811,58.11,-0.005,-0.009,1.495,-0.01107016485184431,-0.0027675412129610777,0.0,0.9999349117279053,6.127521e-05,-0.00553475,-0.022141036,0.001,0.032,0.076,0.204,0.017,-0.011,64.06764698028564,-0.006049588322639465,-0.009585516527295113,1.4964734315872192,,,,,,,,0.6008239871824216,0.5977416647592889,0.6367742427710383,0.6397344930189974,112800.0,115400.0,114500.0,112400.0,64.0632574558258,0.7374990463111315,0.013595788509956512,-0.0028534370946822307,0.7374990463111315,0.09,0.203,14.34819,64.06764698028564,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09163784980774,3.757999897003174,False,True,False,True,True,False,False
5812,58.120000000000005,-0.005,-0.008,1.49,-0.01107016485184431,-0.0027675412129610777,0.0,0.9999349117279053,6.127521e-05,-0.00553475,-0.022141036,0.001,0.036,0.108,0.186,0.021,-0.018,64.07816457748413,-0.00604613870382309,-0.009253198280930519,1.4976434707641602,,,,,,,,0.5213092240787366,0.560494392309453,0.5596704051270314,0.5192034790569925,106800.0,107900.0,107900.0,106800.0,64.07990264892578,0.3922941939421683,-0.009918364232852674,-0.0020447089341573206,0.3922941939421683,0.087,0.142,14.097190000000001,64.07816457748413,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09163784980774,3.757999897003174,False,True,False,True,True,False,False
