,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
2127,21.27,-0.005,-0.024,0.609,-0.005535082425922155,0.004151311703026295,0.009686394594609737,0.9999291300773621,0.019327348,0.008409363,-0.010989568,0.016,0.019,-0.43,-0.017,-0.09,-0.077,73.95970749855042,-0.006813023239374161,-0.02536056563258171,0.6076794862747192,,,,,,,,0.8287632562752728,0.7564354924849317,0.7935454337376974,0.7881742580300602,122200.0,115400.0,123000.0,117200.0,73.95970749855042,0.0021820401312275884,-0.025482566567483024,0.034988937209124896,0.0021820401312275884,0.157,0.185,14.69219,73.95970749855042,0.0,0.0,0.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.572,0.0,0.0,0.0,73.97081422805786,3.440999984741211,False,True,False,True,True,False,False
2128,21.28,-0.005,-0.024,0.606,-0.005535082425922155,0.0027675412129610777,0.00830262340605259,0.9999463558197021,0.01657474,0.0056267264,-0.011024012,0.017,0.019,-0.378,0.004,-0.018,-0.038,73.97081422805786,-0.006666194647550583,-0.0254279263317585,0.6040696501731873,,,,,,,,0.8747997253376059,0.7747615777828641,0.8500801098649576,0.8481269550621805,122200.0,114100.0,120200.0,116300.0,73.97081422805786,0.6808728160524911,0.03358510719462882,0.019684138246738384,0.6808728160524911,0.099,0.14,14.60319,73.97081422805786,0.0,0.0,0.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.572,0.0,0.0,0.0,73.97081422805786,3.440999984741211,False,True,False,True,True,False,False
2129,21.29,-0.005,-0.024,0.596,-0.005535082425922155,0.0027675412129610777,0.00830262340605259,0.9999463558197021,0.01657474,0.0056267264,-0.011024012,0.017,0.02,-0.343,-0.027,0.019,-0.055,73.98221230506897,-0.006666194647550583,-0.0254279263317585,0.6040696501731873,,,,,,,,0.8828717479209582,0.7248187991149767,0.8327306019684139,0.893797207598993,121700.0,113200.0,118800.0,116300.0,73.98221230506897,0.043167772945754176,0.04443427176317998,0.021637293049515526,0.043167772945754176,0.105,0.107,14.14719,73.98221230506897,0.0,0.0,0.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.572,0.0,0.0,0.0,73.97081422805786,3.440999984741211,False,True,False,True,True,False,False
2130,21.3,-0.005,-0.024,0.597,-0.005535082425922155,0.0027675412129610777,0.00830262340605259,0.9999463558197021,0.01657474,0.0056267264,-0.011024012,0.017,0.021,-0.283,-0.081,0.046,-0.016,73.98984432220459,-0.006591683253645897,-0.02562170848250389,0.5982778668403625,,,,,,,,0.8167696650644694,0.6776989394979782,0.8070649271381705,0.8301060502021821,121500.0,111500.0,120200.0,115400.0,73.98984432220459,0.39034103913939117,0.04383916990920882,0.03100633249408713,0.39034103913939117,0.089,0.145,14.293190000000001,73.98984432220459,0.0,0.0,0.518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.397,0.0,0.0,0.0,74.00954341888428,3.4570000171661377,False,True,False,True,True,False,False
2131,21.31,-0.005,-0.024,0.594,-0.005535082425922155,0.0027675412129610777,0.00830262340605259,0.9999463558197021,0.01657474,0.0056267264,-0.011024012,0.018,0.022,-0.238,-0.047,-0.064,-0.08,73.99969863891602,-0.006524156779050827,-0.025587407872080803,0.5958216786384583,,,,,,,,0.7559929808499275,0.7674067292286565,0.7821164263370718,0.7094224460212101,120000.0,110700.0,118100.0,115400.0,73.99969863891602,0.4242465857938506,0.09674219882505532,0.028702220187685968,0.4242465857938506,0.126,0.166,14.22619,73.99969863891602,0.0,0.0,0.518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.397,0.0,0.0,0.0,74.00954341888428,3.4570000171661377,False,True,False,True,True,False,False
2132,21.32,-0.005,-0.024,0.595,-0.005535082425922155,0.0027675412129610777,0.00830262340605259,0.9999463558197021,0.01657474,0.0056267264,-0.011024012,0.015,0.02,-0.173,0.041,-0.145,-0.067,74.00954341888428,-0.0064845010638237,-0.02577393688261509,0.5941673517227173,,,,,,,,0.7706111238269627,0.8150453955901427,0.7865415426871137,0.680827038986801,118800.0,111100.0,118600.0,114900.0,74.00954341888428,0.9557946135652705,-0.02050812542915999,0.013580529488059816,0.9557946135652705,0.057,0.191,13.85519,74.00954341888428,0.0,0.0,0.518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.397,0.0,0.0,0.0,74.00954341888428,3.4570000171661377,False,True,False,True,True,False,False
2133,21.330000000000002,-0.005,-0.024,0.586,-0.005535082425922155,0.0027675412129610777,0.006918853148818016,0.9999569058418274,0.013807129,0.0056114662,-0.01103179,0.016,0.021,-0.161,0.024,-0.118,-0.045,74.02252793312073,-0.006421416997909546,-0.02584134042263031,0.5925782918930054,,,,,,,,0.7944609750514992,0.7453574425879301,0.7993438620584421,0.7676356145571069,116300.0,111500.0,116700.0,112800.0,74.02252793312073,0.9414663920042725,-0.04168764782177462,0.013336385137712672,0.9414663920042725,0.06,0.176,13.46719,74.02252793312073,0.0,0.0,0.518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.397,0.0,0.0,0.0,74.00954341888428,3.4570000171661377,False,True,False,True,True,False,False
2134,21.34,-0.005,-0.024,0.588,-0.005535082425922155,0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013822327,0.0028440268,-0.011050841,0.016,0.022,-0.11,-0.02,-0.077,-0.038,74.02962589263916,-0.0060734823346138,-0.025815820321440697,0.5913844108581543,,,,,,,,0.7424124513618677,0.6777141985198749,0.7526665140764477,0.7426565957122149,115400.0,110300.0,116300.0,110300.0,74.02962589263916,0.8331883726253148,-0.00019836728465705348,0.020981155107957578,0.8331883726253148,0.033,0.151,13.27419,74.02962589263916,0.0,0.0,0.508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.239,0.0,0.0,0.0,74.03916144371033,3.489000082015991,False,True,False,True,True,False,False
2135,21.35,-0.005,-0.024,0.589,-0.005535082425922155,0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013822327,0.0028440268,-0.011050841,0.016,0.023,-0.069,-0.052,0.011,-0.04,74.03916144371033,-0.006101107224822044,-0.02575826272368431,0.5900651216506958,,,,,,,,0.7737392233157855,0.6909437705043107,0.7322041657129778,0.7404135194934005,114500.0,109100.0,114500.0,109900.0,74.03916144371033,0.5862821393148699,0.02354467078660258,0.018478675516899367,0.5862821393148699,0.029,0.163,13.06119,74.03916144371033,0.0,0.0,0.508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.239,0.0,0.0,0.0,74.03916144371033,3.489000082015991,False,True,False,True,True,False,False
2136,21.36,-0.005,-0.024,0.589,-0.005535082425922155,0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013822327,0.0028440268,-0.011050841,0.015,0.023,-0.033,0.002,0.006,-0.036,74.05265212059021,-0.006101107224822044,-0.02575826272368431,0.5900651216506958,,,,,,,,0.7341268024719615,0.671473258564126,0.710078583962768,0.7026016632333867,113200.0,106800.0,113200.0,110300.0,74.05265212059021,0.6510566872663462,0.0584267948424506,0.019256885633630885,0.6510566872663462,-0.004,0.203,12.64119,74.05265212059021,0.0,0.0,0.508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.239,0.0,0.0,0.0,74.03916144371033,3.489000082015991,False,True,False,True,True,False,False
2137,21.37,-0.005,-0.024,0.581,-0.005535082425922155,0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013822327,0.0028440268,-0.011050841,0.016,0.025,-0.048,0.016,-0.027,-0.036,74.05909967422485,-0.006078507751226425,-0.025734398514032364,0.589730978012085,,,,,,,,0.7613794155794613,0.7066300450141146,0.7518577859159228,0.7315938048371099,112800.0,106400.0,110300.0,107900.0,74.05909967422485,0.3684596017395285,0.04065003433279927,0.016647592889295796,0.3684596017395285,0.048,0.18,12.30819,74.05909967422485,0.0,0.0,0.501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.0,0.0,0.0,74.0795350074768,3.489000082015991,False,True,False,True,True,False,False
2138,21.38,-0.005,-0.024,0.585,-0.005535082425922155,0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013822327,0.0028440268,-0.011050841,0.014,0.024,0.0,0.031,-0.115,-0.033,74.06916785240173,-0.006039230152964592,-0.025695744901895523,0.589641809463501,,,,,,,,0.6850385290302892,0.6935530632486457,0.7271534294651713,0.646799420157168,110300.0,103800.0,110300.0,106400.0,74.06916785240173,0.4093842984664683,0.009216449225604639,0.0178988326848249,0.4093842984664683,0.069,0.17,11.950190000000001,74.06916785240173,0.0,0.0,0.501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.0,0.0,0.0,74.0795350074768,3.5260000228881836,False,True,False,True,True,False,False
2139,21.39,-0.005,-0.024,0.587,-0.005535082425922155,0.0,0.006918853148818016,0.999960720539093,0.013837604,7.659284e-05,-0.011069956,0.013,0.024,0.029,-0.007,-0.083,-0.032,74.0795350074768,-0.0056763943284749985,-0.02551928348839283,0.5898067355155945,,,,,,,,0.6634927901121538,0.6294956893263142,0.6851911192492561,0.6537575341420615,109100.0,105300.0,107900.0,104200.0,74.0795350074768,0.1621271076523995,-0.040497444113832305,0.01982146944380865,0.1621271076523995,0.043,0.167,11.78719,74.0795350074768,0.0,0.0,0.501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.0,0.0,0.0,74.0795350074768,3.5260000228881836,False,True,False,True,True,False,False
2140,21.400000000000002,-0.005,-0.024,0.588,-0.005535082425922155,-0.0,0.005535082425922155,0.9999693632125854,0.011070052,6.127427e-05,-0.011070052,0.013,0.024,0.053,-0.05,-0.009,-0.018,74.09300804138184,-0.005918649956583977,-0.025574441999197006,0.5899269580841064,,,,,,,,0.6628824292362859,0.5763942931258106,0.6491493095292592,0.6570229648279545,106000.0,102000.0,106400.0,104200.0,74.09300804138184,0.44437323567559317,0.01808194094758526,0.013778896772716868,0.44437323567559317,-0.046,0.161,11.55019,74.09300804138184,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,74.10985708236694,3.5260000228881836,False,True,False,True,True,False,False
2141,21.41,-0.005,-0.024,0.589,-0.005535082425922155,-0.0,0.005535082425922155,0.9999693632125854,0.011070052,6.127427e-05,-0.011070052,0.014,0.025,0.071,-0.063,0.028,0.001,74.09918642044067,-0.005811944603919983,-0.02545647695660591,0.5902791619300842,,,,,,,,0.6480659189745938,0.5606622415503166,0.6362249179827573,0.6332951857785916,104900.0,100000.0,105300.0,102000.0,74.09918642044067,0.9080491340505074,0.026794842450598915,0.020859082932784007,0.9080491340505074,0.039,0.132,11.03119,74.09918642044067,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,74.10985708236694,3.5260000228881836,False,True,False,True,True,False,False
2142,21.42,-0.004,-0.024,0.581,-0.005535082425922155,-0.0,0.005535082425922155,0.9999693632125854,0.011070052,6.127427e-05,-0.011070052,0.015,0.025,0.05,-0.072,0.036,-0.004,74.10985708236694,-0.005729395896196365,-0.025377212092280388,0.5906115174293518,,,,,,,,0.6349889372091249,0.5431601434348058,0.6237582970931563,0.6251926451514458,103800.0,95500.0,104900.0,101000.0,74.10985708236694,0.6056000610360875,0.0549935149156939,0.02029449912260624,0.6056000610360875,0.081,0.127,10.55319,74.10985708236694,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,74.10985708236694,3.552000045776367,False,True,False,True,True,False,False
2143,21.43,-0.004,-0.024,0.588,-0.005535082425922155,-0.0,0.005535082425922155,0.9999693632125854,0.011070052,6.127427e-05,-0.011070052,0.014,0.023,0.086,-0.056,-0.016,0.006,74.11951279640198,-0.005711482837796211,-0.02528509497642517,0.5911049842834473,,,,,,,,0.5850156404974441,0.5337453269245441,0.5997558556496528,0.56240177004654,103100.0,94000.0,100300.0,99300.0,74.11951279640198,0.33238727397573814,0.031403067063401235,0.023987182421606777,0.33238727397573814,0.032,0.156,10.299190000000001,74.11951279640198,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,74.10985708236694,3.552000045776367,False,True,False,True,True,False,False
2144,21.44,-0.004,-0.024,0.59,-0.006918853148818016,-0.0,0.005535082425922155,0.999960720539093,0.011069956,7.659284e-05,-0.013837604,0.014,0.024,0.095,-0.023,-0.047,0.022,74.12928414344788,-0.005518615245819092,-0.025095727294683456,0.5916334390640259,,,,,,,,0.5819180590524148,0.5235675593194477,0.5814602883955139,0.5311055161364157,99700.0,93500.0,100300.0,96800.0,74.12928414344788,0.9766384374761578,0.017090104524299994,0.020996414129854278,0.9766384374761578,0.015,0.166,9.91319,74.12928414344788,-0.004,-0.024,0.591,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13958215713501,3.552000045776367,False,True,False,True,True,False,False
2145,21.45,-0.004,-0.024,0.591,-0.006918853148818016,-0.0,0.005535082425922155,0.999960720539093,0.011069956,7.659284e-05,-0.013837604,0.014,0.025,0.097,0.004,-0.061,0.045,74.13958215713501,-0.005552828311920166,-0.024816162884235382,0.5920604467391968,,,,,,,,0.634729533836881,0.5910276951247425,0.6982681010147249,0.7049820706492714,97700.0,92000.0,97700.0,93800.0,74.13958215713501,0.9540550850690471,0.009231708247501335,0.025558861676966506,0.9540550850690471,0.028,0.155,9.35619,74.13958215713501,-0.004,-0.024,0.591,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13958215713501,3.552000045776367,False,True,False,True,True,False,False
2146,21.46,-0.004,-0.024,0.584,-0.006918853148818016,-0.0,0.005535082425922155,0.999960720539093,0.011069956,7.659284e-05,-0.013837604,0.013,0.025,0.063,0.001,-0.054,0.056,74.14989590644836,-0.005686018615961075,-0.024806860834360123,0.5924366116523743,,,,,,,,0.6816205081254292,0.6411841000991837,0.7462882429236286,0.7397268635080492,95800.0,91200.0,98700.0,95500.0,74.14989590644836,0.504951552605478,0.00993362325474937,0.03022812237735561,0.504951552605478,-0.003,0.161,9.04019,74.14989590644836,-0.004,-0.024,0.591,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13958215713501,3.499000072479248,False,True,False,True,True,False,False
2147,21.47,-0.004,-0.023,0.59,-0.006918853148818016,-0.0013837706064805388,0.006918853148818016,0.999951183795929,0.013856673,-0.0026716683,-0.013856673,0.012,0.028,0.076,0.075,-0.065,0.065,74.15974640846252,-0.005251970142126083,-0.02443128637969494,0.5927048921585083,,,,,,,,0.6681162737468528,0.6406500343327993,0.7073624780651561,0.6774547951476311,99000.0,91700.0,101400.0,99000.0,74.15974640846252,0.7630579079880979,0.018005645838101776,0.00886549172198062,0.7630579079880979,-0.015,0.163,9.37119,74.15974640846252,-0.004,-0.024,0.591,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15974640846252,3.499000072479248,False,True,False,True,True,False,False
2148,21.48,-0.004,-0.023,0.591,-0.006918853148818016,-0.0013837706064805388,0.006918853148818016,0.999951183795929,0.013856673,-0.0026716683,-0.013856673,0.011,0.028,0.072,0.22,-0.09,0.068,74.16938638687134,-0.005536472424864769,-0.024301927536725998,0.5931089520454407,,,,,,,,0.7023270008392462,0.6705577172503242,0.6776379034103914,0.6446478980697338,100000.0,94300.0,104200.0,99300.0,74.16938638687134,0.10479896238651103,0.01228351262684062,0.015197985809109636,0.10479896238651103,0.005,0.184,9.68319,74.16938638687134,-0.004,-0.024,0.591,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15974640846252,3.499000072479248,False,True,False,True,True,False,False
2149,21.490000000000002,-0.004,-0.023,0.592,-0.005535082425922155,-0.0013837706064805388,0.006918853148818016,0.9999597668647766,0.013852961,-0.0026908403,-0.011089135,0.011,0.029,0.072,0.329,-0.084,0.073,74.1790862083435,-0.0052809566259384155,-0.024168703705072403,0.5935662984848022,,,,,,,,0.7144274052033265,0.6333104448004883,0.6552834363317311,0.6634622720683604,102700.0,98000.0,103400.0,97100.0,74.1790862083435,0.4914930952925917,-0.0006256198977645533,0.016189822232394905,0.4914930952925917,-0.017,0.216,9.99619,74.1790862083435,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,74.1790862083435,3.499000072479248,False,True,False,True,True,False,False
2150,21.5,-0.004,-0.023,0.589,-0.004151311703026295,-0.0013837706064805388,0.006918853148818016,0.9999665021896362,0.013849225,-0.0027100071,-0.00832162,0.01,0.029,0.055,0.251,0.008,0.083,74.18972659111023,-0.005394311621785164,-0.02402585931122303,0.5939158797264099,,,,,,,,0.6864423590447852,0.6059357595178149,0.6771648737315938,0.6714885175860227,104200.0,97100.0,102400.0,99000.0,74.18972659111023,0.89399557488365,0.021423666742961776,0.017715724422064545,0.89399557488365,-0.074,0.037,10.16319,74.18972659111023,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,74.18972659111023,3.499000072479248,False,True,False,True,True,False,False
2151,21.51,-0.004,-0.023,0.589,-0.0027675412129610777,-0.0027675412129610777,0.00830262340605259,0.9999578595161438,0.01662088,-0.005488921,-0.005580918,0.009,0.03,0.058,0.141,0.017,0.091,74.19929885864258,-0.0052375830709934235,-0.023787081241607666,0.5942268967628479,,,,,,,,0.6867322804608225,0.6128480964370184,0.7148393987945373,0.6914930952925917,104900.0,97400.0,103800.0,100000.0,74.19929885864258,0.9750514991989013,0.03999389639124132,0.020798046845197222,0.9750514991989013,-0.067,-0.012,10.187190000000001,74.19929885864258,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,74.19929885864258,3.499000072479248,False,True,False,True,True,False,False
2152,21.52,-0.004,-0.023,0.591,-0.0013837706064805388,-0.0027675412129610777,0.00830262340605259,0.999960720539093,0.016613271,-0.005511915,-0.0028134345,0.008,0.028,0.069,0.075,-0.036,0.074,74.2094874382019,-0.005502056330442429,-0.023621665313839912,0.5947539806365967,,,,,,,,0.6594949263752193,0.6122224765392539,0.710429541466392,0.6684672312504768,104500.0,95200.0,105300.0,101000.0,74.2094874382019,0.28371099412527656,0.03842221713588159,0.025848783093003737,0.28371099412527656,-0.016,0.016,10.21019,74.2094874382019,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,74.19929885864258,3.499000072479248,False,True,False,True,True,False,False
2153,21.53,-0.004,-0.023,0.593,-0.0013837706064805388,-0.0027675412129610777,0.00830262340605259,0.999960720539093,0.016613271,-0.005511915,-0.0028134345,0.007,0.029,0.077,0.093,-0.072,0.071,74.2194013595581,-0.005586734041571617,-0.023539431393146515,0.5951586961746216,,,,,,,,0.6459754329747464,0.6102693217364767,0.6836957351033799,0.624124513618677,104500.0,95800.0,105300.0,101000.0,74.2194013595581,0.6404058899824521,0.0026550698100251775,0.02230869001297017,0.6404058899824521,-0.014,0.06,10.29119,74.2194013595581,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,74.2194013595581,3.499000072479248,False,True,False,True,True,False,False
2154,21.54,-0.004,-0.022,0.594,-0.0,-0.0027675412129610777,0.009686394594609737,0.9999492764472961,0.019373314,-0.00553483,-5.3615815e-05,0.006,0.029,0.083,0.163,-0.037,0.066,74.22962951660156,-0.005453566089272499,-0.02329470030963421,0.5958190560340881,,,,,,,,0.6870832379644465,0.5991912718394751,0.6274814984359502,0.6238803692683299,103100.0,97100.0,106000.0,99700.0,74.22962951660156,0.5962157625696193,-0.009781033035782406,0.023956664377813384,0.5962157625696193,-0.068,0.103,10.27419,74.22962951660156,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,74.2194013595581,3.5360000133514404,False,True,False,True,True,False,False
2155,21.55,-0.004,-0.022,0.591,0.0,-0.0027675412129610777,0.009686394594609737,0.9999492764472961,0.019373314,-0.00553483,-5.3615815e-05,0.006,0.028,0.069,0.179,0.05,0.073,74.23939943313599,-0.005512747913599014,-0.023080751299858093,0.5963646769523621,,,,,,,,0.6958419165331502,0.5671168078126192,0.6345006485084306,0.6562294956893263,102000.0,95500.0,103100.0,98000.0,74.23939943313599,0.4093080033569848,0.04214541847867552,0.022873273823147935,0.4093080033569848,-0.111,0.051,10.15319,74.23939943313599,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.013,0.0,0.0,0.0,74.23939943313599,3.5360000133514404,False,True,False,True,True,False,False
2156,21.56,-0.004,-0.022,0.592,0.0013837706064805388,-0.0027675412129610777,0.009686394594609737,0.9999483227729797,0.019365638,-0.005561633,0.0027138283,0.005,0.028,0.073,0.144,0.037,0.058,74.24981999397278,-0.00552438385784626,-0.023026486858725548,0.5969577431678772,,,,,,,,0.6525368123903258,0.5940337224383917,0.6641031509880216,0.622568093385214,104200.0,94900.0,102000.0,99000.0,74.24981999397278,0.28255130846112764,0.044251163500419625,0.027862973983367668,0.28255130846112764,-0.061,-0.027,10.05719,74.24981999397278,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.013,0.0,0.0,0.0,74.23939943313599,3.5360000133514404,False,True,False,True,True,False,False
2157,21.57,-0.004,-0.022,0.595,0.0013837706064805388,-0.0027675412129610777,0.009686394594609737,0.9999483227729797,0.019365638,-0.005561633,0.0027138283,0.004,0.026,0.086,0.049,0.003,0.046,74.25919818878174,-0.005620107054710388,-0.02273297682404518,0.5975511074066162,,,,,,,,0.6046692607003891,0.5475700007629511,0.6387579156176089,0.5986877241168841,102000.0,93500.0,102400.0,98000.0,74.25919818878174,0.1265735866330968,0.00848401617456321,0.025009536888685437,0.1265735866330968,-0.008,-0.058,9.94519,74.25919818878174,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.021,0.0,0.0,0.0,74.25919818878174,3.5360000133514404,False,True,False,True,True,False,False
2158,21.580000000000002,-0.004,-0.022,0.596,0.0027675412129610777,-0.0027675412129610777,0.01107016485184431,0.9999310374259949,0.022125635,-0.005596004,0.0054735397,0.004,0.025,0.088,0.017,0.003,0.05,74.26905417442322,-0.005720589309930801,-0.022558042779564857,0.5981893539428711,,,,,,,,0.6056153200579842,0.5471427481498436,0.6323796444647898,0.5887998779278248,100700.0,91500.0,102700.0,97700.0,74.26905417442322,0.9947051194018464,0.0006561379415579462,0.025192645151445793,0.9947051194018464,-0.058,-0.044,9.81119,74.26905417442322,-0.004,-0.024,0.59,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.021,0.0,0.0,0.0,74.25919818878174,3.552000045776367,False,True,False,True,True,False,False
2159,21.59,-0.004,-0.021,0.588,0.0027675412129610777,-0.0027675412129610777,0.01107016485184431,0.9999310374259949,0.022125635,-0.005596004,0.0054735397,0.003,0.026,0.051,0.056,0.039,0.087,74.28287863731384,-0.005832593888044357,-0.022364579141139984,0.5987542867660522,,,,,,,,0.6686808575570306,0.5655909056229496,0.64097047379263,0.6089265278095674,97400.0,90400.0,100700.0,96800.0,74.28287863731384,0.932494087129015,0.007461661707484551,0.025513084611276417,0.932494087129015,-0.05,-0.06,9.57319,74.28287863731384,-0.004,-0.024,0.589,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.032,0.0,0.0,0.0,74.28287863731384,3.552000045776367,False,True,False,True,True,False,False
2160,21.6,-0.004,-0.021,0.596,0.0027675412129610777,-0.0027675412129610777,0.01107016485184431,0.9999310374259949,0.022125635,-0.005596004,0.0054735397,0.002,0.025,0.076,0.094,0.093,0.06,74.28940796852112,-0.005977870896458626,-0.02220122516155243,0.5993008017539978,,,,,,,,0.6446478980697338,0.5160753795681697,0.6086366063935301,0.6110475318532083,98400.0,89300.0,100300.0,94300.0,74.28940796852112,0.6648661020828565,0.04711985961699855,0.03309681849393454,0.6648661020828565,-0.061,-0.06,9.38819,74.28940796852112,-0.004,-0.024,0.589,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.032,0.0,0.0,0.0,74.28287863731384,3.552000045776367,False,True,False,True,True,False,False
2161,21.61,-0.004,-0.021,0.596,0.0027675412129610777,-0.0013837706064805388,0.01107016485184431,0.9999339580535889,0.022133103,-0.0028286367,0.0055041295,0.002,0.024,0.072,0.079,0.042,0.063,74.29936742782593,-0.006079047918319702,-0.021951278671622276,0.5997799634933472,,,,,,,,0.5720302128633554,0.49839017318989853,0.6147859922178989,0.5590905622949569,97700.0,88800.0,98000.0,93500.0,74.29936742782593,0.347173266193637,0.06550698100251774,0.0315403982604715,0.347173266193637,-0.007,-0.024,9.10519,74.29936742782593,-0.004,-0.024,0.588,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.046,0.0,0.0,0.0,74.29936742782593,3.552000045776367,False,True,False,True,True,False,False
2162,21.62,-0.004,-0.021,0.598,0.004151311703026295,-0.0013837706064805388,0.01107016485184431,0.9999291300773621,0.022129169,-0.0028592607,0.008271527,0.001,0.022,0.07,0.056,0.019,0.062,74.30889248847961,-0.0062423646450042725,-0.02178323268890381,0.600166380405426,,,,,,,,0.5884184023804074,0.4669260700389105,0.5683070115205615,0.5591821164263371,96800.0,88200.0,98700.0,92900.0,74.30889248847961,0.6968642710002289,0.033539330128938734,0.030991073472190434,0.6968642710002289,-0.029,-0.115,8.91319,74.30889248847961,-0.004,-0.024,0.588,0.0,0.0,0.005535082425922155,0.9999846816062927,0.011070222,0.0,0.0,0.0,0.0,-0.054,0.0,0.0,-0.001,74.30889248847961,3.568000078201294,False,True,False,True,True,False,False
