,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
1836,2085,18.36,-0.014660844071770013,-0.026028642036017464,1.292487800741056,0.02768781743747,-0.0009694309187228594,-0.0002037559218335489,0.9996161280475457,-9.058199887183374e-05,-0.0022581589307332102,0.05220549694398902,0.005941217603725285,0.04980963116664117,-1.8730155210919093,-0.33119532568687066,-0.0002596625490651701,-0.037934298393770875,48.71823310852051,-0.0129143130034208,-0.021117590367794,1.2442560195922852,,,,,,,,0.5544401337378295,0.5888209062671745,0.5870339583470495,0.5435240674662479,72300.0,67000.0,71900.0,69800.0,48.71823310852051,0.7405567739068346,-0.011001520863011373,-0.004729428489915884,0.24799220920091594,0.13604385982718625,-0.3136947675275548,4.493405490386177,48.71583437919617,2.8421213192816348e-05,-0.000224210365754552,1.237065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.6188005263157894,0.0,0.0,0.0,48.73777914047241,3.440999984741211,False,True,False,True,True,False,False,1294.2007235398826,1671758.2228232813,1219.8199694173159,1488710.1465198116,1268.5157608974505,1612514.4826025672,1233.5867820709561,1521773.1761813462,0.14264147828007182,-0.03830529740567229,4.374413657733427,2,0.02,0.055358152522445386,-0.002406067284397234,-0.00045502574910401803
1837,2086,18.369999999999997,-0.014431749277125396,-0.0256276463957259,1.275020233840473,0.026549717103004838,-0.0007070173159734871,-0.0002608537274394323,0.9996472100714323,-0.00019035221046005007,-0.0017275922050869672,0.04992675550643608,0.005664852460825074,0.04595295717007932,-1.9110053770277946,-0.3255764091130094,0.03957171962709518,-0.018326969973955887,48.72818636894226,-0.0126365460455417,-0.0208343882113695,1.2251441478729248,,,,,,,,0.6047561156789298,0.6288874308391872,0.6442799422578589,0.6127435698769232,78900.0,76100.0,80000.0,76100.0,48.72818636894226,0.5385339288466519,0.014427522229771842,-0.004104870524664877,0.04596936414072732,0.14694101273729188,-0.3073545532323345,5.182735367855743,48.72516226768494,2.8421213192816348e-05,-0.000224210365754552,1.237065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.6188005263157894,0.0,0.0,0.0,48.73777914047241,3.440999984741211,False,True,False,True,True,False,False,1358.3039813249216,1845177.0686774016,1305.69835970242,1708676.6028309274,1368.5163813343866,1878133.421977511,1308.906588032972,1717776.0832656415,0.1450986274618602,-0.00888551059656334,5.25033193542181,2,0.02,0.05259262658906701,-0.0024061226091997624,-0.00045503621190773
1838,2087,18.380000000000003,-0.014264051865184438,-0.025294600959261636,1.2571629018179262,0.025310905675770535,-0.00031161723447545764,-0.0003157793098269012,0.9996795292652535,-0.00027925864222107754,-0.0009306507718542808,0.04744692539094074,0.005370144297997689,0.04228078673181363,-1.9380195845345456,-0.30029469866226455,0.08687295446655835,0.005054955281547347,48.73777914047241,-0.0128773879259824,-0.0206380877643823,1.2059593200683594,,,,,,,,0.6423142852632006,0.6391412009055731,0.6645190440595868,0.6557653999154306,82000.0,81100.0,83600.0,79600.0,48.73777914047241,0.3467342612132635,0.0356323581259027,-0.0012695529802982694,-0.14583030349268827,0.10743552666867814,-0.3117573703039603,6.243206580143971,48.7354052066803,2.8421213192816348e-05,-0.000224210365754552,1.237065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.6188005263157894,0.0,0.0,0.0,48.73777914047241,3.440999984741211,False,True,False,True,True,False,False,1424.31723237297,2031204.2219477748,1386.3517760768902,1923640.617139178,1462.2053545313508,2139059.294084946,1391.0143902625862,1938447.2605239803,0.13355659473481665,-0.00032155616403128917,6.088614700299607,2,0.02,0.04982692073276381,0.0003606848325217371,-0.0004550461935453269
1839,2088,18.39,-0.014209049894129574,-0.025035752034222994,1.2385967512229246,0.023897833595316408,0.00016890096607835331,-0.00031874151368657753,0.9997143409123236,-0.00026032436382019823,3.4862503342742736e-05,0.04461871575581181,0.005204131337754707,0.03862306895574439,-1.9556627943769487,-0.2893152142892212,0.118796402591475,0.022296646360174668,48.75087070465088,-0.0128427185118198,-0.0201694536954164,1.1672477722167969,,,,,,,,0.6708565205388222,0.6366950039580718,0.6611406121775988,0.6696434269986715,84700.0,82200.0,86700.0,83300.0,48.75087070465088,0.2873550871161328,0.04624192601597944,0.0030322288752055587,-0.2052094775898286,0.0514916440485193,-0.312783904776964,7.206502733745976,48.7549512386322,2.8421213192816348e-05,-0.000224210365754552,1.181065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.7298005263157894,0.0,0.0,0.0,48.76796698570252,3.4200000762939453,False,True,False,True,True,False,False,1494.0321018291597,2233685.3937137346,1455.8925317907172,2118497.5266477894,1532.6893944634076,2345985.935696877,1463.8926361708836,2141238.9499049867,0.034628491407362585,0.05360798548133633,7.542877154479945,2,0.02,0.04706099776945463,0.0003606920391965192,-0.0004550552856102878
1840,2089,18.4,-0.014281770594725714,-0.024850069684723787,1.2191751349325088,0.02228299032774419,0.0006474404121276923,-0.00022467226454092745,0.9997514684587065,-4.8290306918927556e-05,0.0009931178792264154,0.04138702540787528,0.005047734343521574,0.03444358569518495,-1.9675803666773808,-0.2996209778144868,0.11669091754658881,0.026767993286566642,48.75087070465088,-0.0128427185118198,-0.0201694536954164,1.1672477722167969,,,,,,,,0.6920685718448045,0.6306568535288972,0.6533114714684409,0.6708043590663544,89600.0,85500.0,91500.0,87700.0,48.75087070465088,0.3532018904868474,0.04729635862884611,0.006938375744143144,-0.13936267421910553,0.032423002592262384,-0.3176134162071845,7.785031389666491,48.7549512386322,2.8421213192816348e-05,-0.000224210365754552,1.181065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.7298005263157894,0.0,0.0,0.0,48.76796698570252,3.4200000762939453,False,True,False,True,True,False,False,1563.5254367381074,2444049.4068554747,1515.3945412819025,2296416.422295576,1581.388676084487,2497779.0213015033,1522.7715167284662,2314159.582558413,0.034628491407362585,0.05360798548133633,7.542877154479945,2,0.02,0.04706099776945463,0.0003606920391965192,-0.0004550552856102878
1841,2090,18.409999999999997,-0.014455391801249811,-0.024729440930750763,1.1990428380717402,0.020504140776287733,0.0010423627784990127,-1.4439475133774635e-05,0.9997892245280331,0.00039057659502051697,0.0017803150098332713,0.03782743294251781,0.004780040774265601,0.029574120095617194,-1.97589256853473,-0.3041387416428062,0.07756186176620777,0.01910031585590717,48.76796698570252,-0.0130321513861417,-0.0200496166944503,1.1478290557861328,,,,,,,,0.7013454622745849,0.620977430020415,0.6511169632776237,0.6736354092157552,94900.0,91700.0,94000.0,91700.0,48.76796698570252,0.4538110588334663,0.036483898414054965,0.009039748158254469,-0.03875350587247846,0.060673743498105295,-0.3498758027928913,8.23476305734329,48.76804280281067,2.8421213192816348e-05,-0.000224210365754552,1.181065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.7298005263157894,0.0,0.0,0.0,48.76796698570252,3.4200000762939453,False,True,False,True,True,False,False,1629.098589732519,2653046.8813469163,1567.0106085225107,2457401.368069667,1624.8306204425598,2640295.1013739696,1578.7869870684203,2491094.4745925614,0.031917744314407685,0.054561032262536724,8.213945058706951,2,0.02,0.041528601835642345,0.003127715522043088,-0.00045507099590290996
1842,2091,18.42,-0.014670160236084336,-0.024660720045587142,1.1786360751051894,0.018661712820443037,0.0013180554524544078,0.00029046246079719924,0.9998249440957104,0.001011149039361222,0.0023261762094437086,0.034140971991690396,0.004534610445864412,0.024559260645906147,-1.9795164339573819,-0.2825008287583797,0.027098193348325958,0.005107598488761515,48.77783012390137,-0.0127555653452873,-0.019970865920186,1.1284643411636353,,,,,,,,0.7000338344644126,0.6183744048968675,0.656851251124398,0.6757946420162486,94900.0,91700.0,94000.0,91700.0,48.77783012390137,0.5042210978793792,0.009711800929430716,0.009146096829451819,0.01165653317343424,0.09321639096082765,-0.37941429814438915,8.87370545458863,48.77477788925171,2.8421213192816348e-05,-0.000224210365754552,1.121065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8108005263157894,0.0,0.0,0.0,48.79785251617432,3.4200000762939453,False,True,False,True,True,False,False,1689.5096127800546,2855138.552280359,1609.87782922014,2592621.8803118714,1678.1853910888449,2819937.4871457773,1642.6681250377485,2702659.010052887,0.07718144904703023,-0.07136876886590993,9.085018495240037,2,0.02,0.035995604324313604,0.003127804427936547,-0.00045508393138031923
1843,2092,18.43,-0.01485380829155809,-0.024629902367073346,1.158538965947483,0.016881725307493448,0.0015021599967837563,0.0006310173795539799,0.9998561659974163,0.0016963292824987751,0.0026881756958003207,0.030579938032307175,0.004603687444578369,0.02010551805582334,-1.9760195796063549,-0.256501062925638,0.011532460529878467,-0.008303372901149351,48.78781843185425,-0.0128421541303396,-0.0199734307825565,1.1091371774673462,,,,,,,,0.6985223467414728,0.6384023774649001,0.6698331411883339,0.6696815838030923,100300.0,93800.0,100000.0,97700.0,48.78781843185425,0.4822963882663189,-0.021710567770547237,0.007873518988377348,-0.010268176439629968,0.09936134003224734,-0.3500098139966749,9.655959094571978,48.78513908386231,2.8421213192816348e-05,-0.000224210365754552,1.121065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8108005263157894,0.0,0.0,0.0,48.79785251617432,3.4200000762939453,False,True,False,True,True,False,False,1742.6933771486101,3038652.20033224,1646.9381801428895,2711412.341347794,1739.6642924770986,3030128.954614214,1704.9436133421873,2911919.373357539,0.080799975429403,-0.00020004775390541907,9.488590175576745,2,0.02,0.033228880603600505,0.003127839160897685,0.002312031425622034
1844,2093,18.439999999999998,-0.014945920436138332,-0.02462698804461633,1.1392521516119227,0.015259897286123788,0.0016686804305937094,0.0009341730516283752,0.9998817321869358,0.002303149191798526,0.003016907101976329,0.027336007039063526,0.0051070857462750955,0.016380904512896886,-1.9651362884991168,-0.2684888105456867,0.05853324881096931,-0.0157857484623474,48.79785251617432,-0.0128411296755075,-0.0198937617242336,1.0900814533233645,,,,,,,,0.7076868298490253,0.6753576655359081,0.6889781532978779,0.6669712264059133,102700.0,98000.0,104900.0,102000.0,48.79785251617432,0.442434746105075,-0.026796974901522375,0.0060508684567003295,-0.05012981860087561,0.0925922650882863,-0.28555938141575454,10.333680260446767,48.79500222206116,2.8421213192816348e-05,-0.000224210365754552,1.121065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8108005263157894,0.0,0.0,0.0,48.79785251617432,3.4200000762939453,False,True,False,True,True,False,False,1784.077193942255,3183478.2563486313,1687.7436782234415,2847921.5538346274,1792.6962483757902,3214304.2032381003,1742.0314639963058,3035476.2894104314,0.03468871822991959,0.06643502739677265,10.37984017199024,2,0.02,0.030462045470717958,0.0031278683817339043,0.002312053025035606
1845,2094,18.450000000000003,-0.014917132194769164,-0.024649131074980166,1.1209794386640826,0.013820085341586767,0.0018933472336502303,0.0011446151950407085,0.9999020503696646,0.0027244155766595695,0.003465741026605301,0.02445698297149145,0.005841018805592907,0.013064251719555544,-1.950286492032791,-0.3271563899637814,0.14076637554945282,-0.015274281257031298,48.80791974067688,-0.0128096845000982,-0.0200542919337749,1.0709638595581057,,,,,,,,0.7301814027896179,0.6999381489830457,0.7102262646506328,0.6927659159074858,104200.0,98000.0,103100.0,100000.0,48.80791974067688,0.45272190972113635,0.014166106359498911,0.0045323853111100595,-0.03984265498481319,0.07951338813387308,-0.27561512560339313,10.764239425211404,48.80499053001404,2.8421213192816348e-05,-0.000224210365754552,1.121065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8108005263157894,0.0,0.0,0.0,48.79785251617432,3.4200000762939453,False,True,False,True,True,False,False,1812.7452007710986,3285187.3424090818,1736.9758755197608,3018255.103228612,1824.8464602347683,3328795.4714182764,1748.787934663934,3055855.2543907794,0.06741986639351732,0.06164065987616518,10.843560403611239,2,0.02,0.027695094507115582,0.003127890359841936,0.002312069270780298
1846,2095,18.46,-0.014776367518961825,-0.024700281492889994,1.1035303506204812,0.012510341411781874,0.0022064193236969822,0.0012455803540367125,0.999918532482077,0.002928472385840387,0.00409575020676167,0.02183880951227635,0.0064863766278293235,0.009909534040459115,-1.9361345692729846,-0.38906035047429577,0.1903668302236102,-0.009115272346873144,48.817784786224365,-0.0127691458910703,-0.020069221034646,1.0520637035369873,,,,,,,,0.7550138533712305,0.6898691716278922,0.7239945751845522,0.7458702452471321,104500.0,102400.0,104500.0,99300.0,48.817784786224365,0.5037710818955229,0.07341532760022387,0.004060742174939078,0.011206517189574664,0.04298961101802437,-0.3469034261465144,10.995305395480894,48.815024614334106,2.8421213192816348e-05,-0.000224210365754552,1.061065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8578005263157895,0.0,0.0,0.0,48.84067368507385,3.4200000762939453,False,True,False,True,True,False,False,1836.1772079481632,3370973.371489309,1782.0185418200467,3176513.330763959,1838.9844140892797,3381546.7895707833,1754.0984565498354,3075457.169041452,0.012698529343299344,-0.061902761251534155,10.887148736542636,2,0.02,0.024928038656202585,0.0031279040563995802,0.0023120793949810855
1847,2096,18.47,-0.014564340816942984,-0.024787280797710063,1.086387043382904,0.011235296806325111,0.0025735926188591093,0.0012577659179465151,0.9999327791164773,0.0029562433031838442,0.004837569762315246,0.019290335722181327,0.006922395324625541,0.006973458248245752,-1.9241207625814,-0.39857227738819784,0.16223452922049614,-0.002492753016256034,48.82783818244934,-0.0127990823239088,-0.0201979707926511,1.0334200859069824,,,,,,,,0.7632929241747693,0.6582046582831146,0.7254524140857619,0.7864868133061643,106400.0,103400.0,106800.0,102000.0,48.82783818244934,0.5262376568390782,0.09102268160862409,0.004875717984695194,0.03367309213313016,0.005974867998774868,-0.4237831203598379,11.158611134684293,48.82509183883667,2.8421213192816348e-05,-0.000224210365754552,1.061065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8578005263157895,0.0,0.0,0.0,48.84067368507385,3.4200000762939453,False,True,False,True,True,False,False,1862.0663368778041,3467950.479919157,1799.8350261485414,3239567.0859242175,1844.837733311794,3404161.658928781,1789.9740844335263,3207185.7716676667,-0.050821656862806514,-0.13761809175739204,11.255005539586145,2,0.02,0.02216088795476656,0.005895089402382989,0.0023120823459498014
1848,2097,18.479999999999997,-0.014336976556954102,-0.024914310423098482,1.0689162166148358,0.009904028264046445,0.002919540878071524,0.0012210700100255603,0.9999459462857164,0.002885381556861739,0.005539072777279873,0.016629197609977185,0.0073008329767032965,0.004349378912184051,-1.910667258902515,-0.34297470159382476,0.082290434818703,0.0009896976223857609,48.82783818244934,-0.0127990823239088,-0.0201979707926511,1.0334200859069824,,,,,,,,0.7484733909257222,0.6439526143997123,0.7260103059423129,0.780667382764145,108700.0,103100.0,106000.0,106800.0,48.82783818244934,0.4982797047171036,0.0410907147329141,0.006503143092935808,0.005715140011154966,0.034350385819842594,-0.42033360454470736,11.325366577113241,48.82509183883667,2.8421213192816348e-05,-0.000224210365754552,1.061065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8578005263157895,0.0,0.0,0.0,48.84067368507385,3.4200000762939453,False,True,False,True,True,False,False,1886.7617071898355,3560705.2069827244,1782.6487725643456,3178561.2917020856,1849.024767812377,3419307.3450454427,1850.020021499831,3426441.578551961,-0.050821656862806514,-0.13761809175739204,11.255005539586145,2,0.02,0.02216088795476656,0.005895089402382989,0.0023120823459498014
1849,2098,18.490000000000002,-0.014146043671711949,-0.02507874586830532,1.0506368978795366,0.008466428615633287,0.00317910356728309,0.0011730406755040314,0.9999584175667399,0.002788716565466943,0.006068463759684779,0.013754804239500845,0.007834868711025315,0.0019635483988909115,-1.8907421425339643,-0.2682931898258352,0.024220194768413066,0.0020331606472021803,48.84067368507385,-0.0128451064229011,-0.0204973947256803,0.9966923594474792,,,,,,,,0.7284570580779092,0.6698037990797929,0.7397793809665957,0.7421538492144443,108700.0,99700.0,106400.0,108700.0,48.84067368507385,0.45675321620768483,-0.029640786564887722,0.008172575782235361,-0.03581134849826413,0.13047526226215933,-0.3243632429872385,11.488830758682967,48.84501028060913,2.8421213192816348e-05,-0.000224210365754552,0.998065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8748005263157894,0.0,0.0,0.0,48.86798977851868,3.4679999351501465,False,True,False,True,True,False,False,1898.788436734188,3605438.6069177585,1754.0789353490118,3076875.843080661,1856.295480166813,3445708.5099302977,1893.0464735202845,3583209.7586623076,0.03663287003480517,-0.09799459372622024,11.58896686717731,2,0.02,0.01662645077546444,0.008662230996485656,0.0023120717956745017
1850,2099,18.5,-0.014024479354002528,-0.025270962257569533,1.0314170955217408,0.006920846973741845,0.0033399404022940644,0.0011358676390496023,0.9999698277848096,0.0027095801067145,0.006400089036092512,0.010663802127911565,0.00856413528026786,-0.00030378890444331526,-1.863330575874232,-0.23928820415272606,0.0342184890466937,0.003015819002611544,48.858206033706665,-0.0127962455153465,-0.0207884106785058,0.9786388278007508,,,,,,,,0.7281549064519046,0.7129088646971096,0.7594298980461885,0.715188788176071,108700.0,99700.0,106400.0,108700.0,48.858206033706665,0.4017174656192126,-0.04955723144456324,0.009480094198555528,-0.09084709908673624,0.19861661234985908,-0.19834226470667538,11.641425410068667,48.85784578323364,2.8421213192816348e-05,-0.000224210365754552,0.998065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8748005263157894,0.0,0.0,0.0,48.86798977851868,3.4679999351501465,False,True,False,True,True,False,False,1895.0259036737796,3590670.146304895,1750.6667017593684,3064876.4591919817,1870.6126938691627,3499388.1123967078,1889.6477341590057,3569789.6234083064,0.1552864383803324,-0.052074981390530295,11.561048888161853,2,0.02,0.011091729597893146,0.005894858814325675,0.0023119919082074513
1851,2100,18.509999999999998,-0.013980539278273937,-0.02547826896469714,1.0115072390616273,0.00529839614088521,0.003446715633799617,0.0011156269943533245,0.9999794010508835,0.0026606470663573835,0.006622953450516009,0.007418681038784788,0.009346933213277234,-0.0024573215406730607,-1.8325746951836799,-0.27585910500050476,0.08401917390934215,0.003264435795961119,48.86798977851868,-0.0127595346421003,-0.0209608264267444,0.9607289433479308,,,,,,,,0.7497853858596855,0.7266690280050159,0.7633510997880613,0.7256789401257582,108300.0,102400.0,108300.0,106000.0,48.86798977851868,0.30363499172068387,-0.004835825816289696,0.010478260870403384,-0.18892957298526492,0.16921568896460698,-0.12677744027699223,11.778116328485297,48.86498546600342,2.8421213192816348e-05,-0.000224210365754552,0.998065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8748005263157894,0.0,0.0,0.0,48.86798977851868,3.4679999351501465,False,True,False,True,True,False,False,1888.1046739322073,3564559.098607355,1784.4362057677567,3186077.5810913155,1889.7372321560576,3571672.903511209,1855.6742403620356,3443793.5934270043,0.08957587983924822,0.04944365704783933,11.788306646106083,2,0.02,0.011091729597893146,0.005894858814325675,0.0023119919082074513
1852,2101,18.520000000000003,-0.01400036829179975,-0.02569030685415768,0.991415509251747,0.003646122137354168,0.003567689961095777,0.0011099523207529585,0.9999863726009204,0.0026386781675320865,0.0068737225429928665,0.004113924238088765,0.010040540747459489,-0.004387841332108503,-1.8036269254901418,-0.32669461399934824,0.10567817525048429,-0.0012751194231873184,48.877668142318726,-0.0127134192734956,-0.021137535572052,0.9430406093597412,,,,,,,,0.7683686938386047,0.693383051449979,0.7487019506190785,0.759900983614733,107900.0,105300.0,110300.0,104200.0,48.877668142318726,0.22528004085755093,0.0466826169071884,0.011080175818230788,-0.2672845238483978,0.09390647322199892,-0.14870895656542435,11.870016786238907,48.875378131866455,2.8421213192816348e-05,-0.000224210365754552,0.935065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8558005263157895,0.0,0.0,0.0,48.89804363250733,3.45199990272522,False,True,False,True,True,False,False,1893.9274196904921,3587377.013959602,1829.5324022086575,3348172.0329777086,1905.6882378807213,3631801.489388508,1834.9574668970222,3366939.100209016,0.0234837711683019,-0.019223845268988293,11.932446302932387,2,0.02,0.008324405390033653,0.005894681174977118,0.0023119222372027033
1853,2102,18.53,-0.014055659209085533,-0.025902389106968425,0.9717144259957503,0.0020222513534130775,0.003752868747167948,0.0011168399120341508,0.9999902895249738,0.0026412241593861815,0.007252647969421073,0.0008662898042728289,0.010630472019607203,-0.0059449806127060845,-1.7785054997146623,-0.3168978801229116,0.06951198576040392,-0.013293844454305292,48.88798117637634,-0.0126416515558958,-0.0214135870337486,0.9256148338317872,,,,,,,,0.7617710330346816,0.6476736193191998,0.7382623322713447,0.7844405928727924,109500.0,106000.0,109100.0,106800.0,48.88798117637634,0.29422587952098067,0.04740575155155933,0.010707064107444163,-0.19833868518496806,0.06888265854028716,-0.2227621674586754,11.913558498232668,48.88516187667847,2.8421213192816348e-05,-0.000224210365754552,0.935065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8558005263157895,0.0,0.0,0.0,48.89804363250733,3.45199990272522,False,True,False,True,True,False,False,1913.5938308920397,3662844.889292192,1849.8719924755383,3421196.4658634504,1915.3392169650997,3668212.8798889983,1853.5926086772497,3436923.121332698,-0.027530174535129,-0.1285769948224602,11.86985075398981,2,0.02,0.005557423510918868,0.008661683271189765,0.002311925600057123
1854,2103,18.54,-0.014112726170517745,-0.02611534282061894,0.9528773925979647,0.0004929005202711402,0.004012664929729582,0.0011382485344471629,0.9999911799408596,0.002673213443795803,0.007780580273226633,-0.002191819010935077,0.0112052740298131,-0.007023490682076353,-1.755831437919921,-0.23160384766871794,0.014622301397328907,-0.03059069033336064,48.89804363250733,-0.0125180184841156,-0.0217073522508144,0.9084234833717346,,,,,,,,0.7408824251540544,0.6413251840865262,0.7471727154275891,0.7788304657226655,111500.0,105600.0,110300.0,108700.0,48.89804363250733,0.49229171480468953,0.0055262460395999555,0.008857107862234495,-0.00027284990125911457,0.11815547132028323,-0.26244633330252887,11.94350172585262,48.89484024047852,2.8421213192816348e-05,-0.000224210365754552,0.935065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8558005263157895,0.0,0.0,0.0,48.89804363250733,3.45199990272522,False,True,False,True,True,False,False,1932.5030348602481,3734869.228659748,1837.0771299374721,3374445.4859790066,1924.9828755985113,3705547.493260889,1896.2585486900648,3597425.064402212,0.01868945574071547,-0.23540862494313047,11.914458210915281,2,0.02,2.3435510266750228e-05,0.00866141572715951,0.0023118541887767376
1855,2104,18.549999999999997,-0.014140607370083422,-0.026333265298545273,0.9351920913877556,-0.0008857643419062517,0.004321722604617513,0.001176138852773694,0.9999895773620135,0.0027389033830056276,0.008406653606737424,-0.004948012121098087,0.01189599679331123,-0.0076530329551621,-1.7328994176159738,-0.14458945915336072,-0.002363701883775292,-0.048181778276181704,48.90960693359375,-0.0123769044876098,-0.0219911634922027,0.8914473056793213,,,,,,,,0.7393734334137095,0.6867889004851024,0.7604040081142491,0.7527674875183934,111100.0,103800.0,110700.0,110300.0,48.90960693359375,0.6092845522852447,-0.023630719609605593,0.0058344587425481695,0.11671998757929605,0.19240512201023918,-0.20578456776512594,11.97716667770755,48.90515327453613,2.8421213192816348e-05,-0.000224210365754552,0.935065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8558005263157895,0.0,0.0,0.0,48.89804363250733,3.45199990272522,False,True,False,True,True,False,False,1939.1119482762704,3759552.1462810384,1817.2560494446466,3302407.184893135,1939.413652068269,3761882.707482068,1926.257735492085,3710355.0340244668,0.10309880881423861,-0.18784991919760322,12.028464878760655,2,0.02,-0.0027434978354047195,0.008661494839119627,0.0023118753048762463
1856,2105,18.560000000000002,-0.014117266434915322,-0.026561343020927365,0.9187407122605519,-0.002094318420168107,0.004633277343322277,0.0012236421217392628,0.9999863245421773,0.0028243757388168155,0.00903716546466926,-0.00736367901101982,0.01285690601845249,-0.007979713592701578,-1.707490967775493,-0.14618004676053803,0.024296747819845886,-0.06278573778414213,48.91879415512085,-0.0122468937188386,-0.0223033484071493,0.8746774792671204,,,,,,,,0.7704495650699683,0.7425322275025362,0.7579189916486304,0.738339540851258,111100.0,103400.0,111900.0,110700.0,48.91879415512085,0.5015455210103357,-0.009091319897460684,0.002519349385979774,0.008980956304386799,0.23807814587625306,-0.06245869161787689,12.039818580367655,48.91521573066712,2.8421213192816348e-05,-0.000224210365754552,0.875065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,-0.00019684210526315794,-1.8068005263157894,0.0,0.0,0.0,48.93769550323486,3.424999952316284,False,True,False,True,True,False,False,1939.7846355178374,3762202.6740685347,1821.0609421108566,3316992.231174027,1951.716566858392,3809530.6551900636,1924.9134667846374,3704098.858198759,0.10929212627780975,-0.11127926560813803,12.067254960109173,2,0.02,-0.005510549069942598,0.008661679804631183,0.002311924674783677
