,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
1674,6580,16.74,-0.010793306658971392,-0.019136861095962777,1.5809656646264294,-0.26844886530819184,0.0030571110070972004,-0.004012940623111224,0.9632807260059707,-0.015647601336540355,0.005857011814061633,-0.5699287496400177,-0.01782259177372802,-2.0156324112112713,0.5596038574892809,-5.091419190996977,0.02901148135427343,-0.025292255395500937,71.75799369812012,-0.0157984718680381,0.0245170891284942,1.608479380607605,,,,,,,,0.5539218046583599,0.5565732503445309,0.58180798182294,0.5365715946962046,111900.0,111500.0,111900.0,109100.0,71.76024913787842,0.5653883505042225,0.006916902889576833,0.0074494160337941605,0.07281609203881195,0.3364637224835674,7.824712835920696,11.239763441390679,71.75799369812012,4.736858161386911e-05,0.1200247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-1.139747894736842,-0.00018052631578947424,0.0,0.0,0.0,71.75799369812012,3.821000099182129,False,True,False,True,True,False,False,1930.736758623127,3728783.6054985924,1930.4157024686447,3726653.450187884,2002.4879903874162,4014170.9957068097,1959.5090284645303,3842535.2158488836,0.21328585524413432,0.5560953992196351,13.554304869192652,3,0.03,-0.5432028029440812,0.0062231597444478036,-0.007286895494055197
1675,6581,16.750000000000004,-0.011102482455109149,-0.03471098196626202,1.5915275923946504,-0.29242860880426413,0.0033101600029179514,-0.0042156101271037675,0.9562723358044057,-0.01644187630928163,0.006107912662683419,-0.6243744997478167,-0.015739222137729894,-1.9638624751251577,0.6227009122562273,-5.409851952627198,0.021696610377152148,-0.02149362360257639,71.7674925327301,-0.0157984718680381,0.0245170891284942,1.608479380607605,,,,,,,,0.5110397854454878,0.4887853373257898,0.5182076994049234,0.4878782323446331,106400.0,106800.0,114100.0,110700.0,71.77145290374756,0.6553950281543395,0.014327606042138119,0.00832579090821831,0.16282276968892898,0.326860325999661,7.9478892652903905,10.211872366149075,71.7674925327301,4.736858161386911e-05,0.1200247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-1.139747894736842,-0.00018052631578947424,0.0,0.0,0.0,71.75799369812012,3.821000099182129,False,True,False,True,True,False,False,1869.7271235323833,3499383.5210991316,1858.6069064365975,3459679.8643425116,1913.9589469832674,3657594.4242862742,1878.1031032821782,3519932.7521816795,0.1915070582010273,0.5368775792162594,12.824230170567517,3,0.03,-0.5941915325742559,0.006191962266242588,-0.009935958268614781
1676,6582,16.76000000000001,-0.011579699935890222,-0.04360481597322057,1.6001983762633099,-0.31849661690068987,0.0035712436728138853,-0.004446757847309801,0.9479068401409981,-0.017312503334655782,0.006287506429659597,-0.6832286436790733,-0.013925610119320647,-1.9012643199240078,0.6280526323823266,-5.773439390658116,0.017513051749158143,-0.023725568663810176,71.78043293952942,-0.0157984718680381,0.0245170891284942,1.608479380607605,,,,,,,,0.48956535356722924,0.4542700571193701,0.5693322161493192,0.5539821335993554,102700.0,101400.0,106000.0,106000.0,71.77917647361755,0.5505902431862892,0.013327213068343984,0.01056057392613277,0.05801798472087882,0.29315361000107976,8.067342565771854,9.236435289525298,71.78043293952942,4.736858161386911e-05,0.0860247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.9567478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.78862953186035,3.821000099182129,False,True,False,True,True,False,False,1805.551001174234,3260455.558388354,1785.6906129390336,3191338.926959223,1855.6694711399214,3439099.227512565,1824.8949213032524,3325645.940792175,0.19520363430076834,0.5483198403625797,12.457234213497014,3,0.03,-0.6498354374136958,0.006210426541532,-0.009965587045543218
1677,6583,16.77,-0.012248553619433174,-0.0454432441355206,1.6063084961074274,-0.34684476598906655,0.0038417462181648573,-0.0047291866940942775,0.9379027583311593,-0.01829622683889395,0.006354090071500979,-0.7469568533765796,-0.013438173642501558,-1.7873644341444135,0.575996617967182,-6.032451287633756,0.019382254624178495,-0.030693655970445637,71.78862953186035,-0.0157984718680381,0.0245170891284942,1.608479380607605,,,,,,,,0.47373396617640157,0.44156540176011305,0.716155195691802,0.7120336076104352,100000.0,98700.0,104500.0,102000.0,71.78917503356934,0.4030158743899436,0.010689395711809269,0.01263191598172803,-0.08955638407546682,0.2591762085533452,7.893559749166774,8.14599528701374,71.78862953186035,4.736858161386911e-05,0.0860247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.9567478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.78862953186035,3.8420000076293945,False,True,False,True,True,False,False,1742.0848871133926,3032131.671460355,1724.6102946252824,2971020.8467424233,1837.267793530442,3378125.832382701,1802.7687458487123,3253365.3501001233,0.10908414732586237,0.4505679067198676,11.39538734867474,3,0.03,-0.7062586556863455,0.008936308144410593,-0.010001715668849586
1678,6584,16.780000000000005,-0.01308297031803146,-0.041417883101281174,1.6095103433718327,-0.37684612768072906,0.004119027535267815,-0.005091056209818758,0.9262527251300651,-0.019440511361863175,0.006270616347105909,-0.8144710919076523,-0.014736858281052555,-1.6044100317035066,0.5047094385430337,-6.066155058193087,0.03335430807817212,-0.03784405954140477,71.79983329772949,-0.0159833952784538,0.012890126556158,1.6124842166900637,,,,,,,,0.44361023754629336,0.41646208725889833,0.8387098031328155,0.8452284898555267,96800.0,95500.0,104900.0,102000.0,71.80451703071594,0.3808841160285392,0.008433358374939331,0.013056843725440938,-0.11168814243687135,0.2579971776258558,7.885415185043169,7.128652139793436,71.79983329772949,4.736858161386911e-05,0.0860247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.9567478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.78862953186035,3.8420000076293945,False,True,False,True,True,False,False,1677.7053126773562,2813754.139887158,1674.1512329636716,2799641.866921963,1863.7379513602073,3481031.453570179,1818.3940630281695,3314106.489844912,0.1210098719420954,0.3918490814448736,10.428841906192813,3,0.03,-0.7576110023788363,0.008968171881749617,-0.0073243725407112735
1679,6585,16.789999999999996,-0.01400613358080904,-0.03411127576516527,1.6097127876460133,-0.4069901390776784,0.004400143405913106,-0.0055340186061529194,0.9134051894255945,-0.020743897736606766,0.006044730084043706,-0.8827895821667977,-0.017035775186962653,-1.385270638043687,0.4485262758169689,-5.793001517655298,0.06315401515142277,-0.041897677967226446,71.80755686759949,-0.016208991408348,0.0020670895464718,1.6166939735412598,,,,,,,,0.4248328470749117,0.3907574464756113,0.8247707838012198,0.8429050938481679,92900.0,95200.0,111100.0,107900.0,71.80451703071594,0.45915794098426527,0.0007223083626395853,0.01212098979330145,-0.03341431748114527,0.27471913484192234,8.548279385993318,6.437970581718054,71.80755686759949,4.736858161386911e-05,0.057024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.7627478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.83289742469788,3.8420000076293945,False,True,False,True,True,False,False,1612.7779222800823,2603579.402122467,1621.0898144370344,2630952.229175451,1917.3814496040513,3681211.7230217857,1863.3199219083751,3476291.935801442,0.1486842149493426,0.4334757351968914,10.631349513929095,3,0.03,-0.8474945131400414,0.00902975978237996,-0.012837945592546331
1680,6586,16.8,-0.014911214022416427,-0.02672939083789703,1.607004995545475,-0.43518441172454647,0.004681458437401985,-0.006013003498000287,0.9003090888843632,-0.022112231020980765,0.005745330975426341,-0.9474421562087376,-0.0187857880277429,-1.1921533138412852,0.40242914190124796,-5.179395854526402,0.0978109363391318,-0.04273238598457431,71.81755542755127,-0.0165015161037445,-0.0080468980595469,1.6205466985702517,,,,,,,,0.4582239993613699,0.40988641591685104,0.6947314079966349,0.7212859485643921,87500.0,87200.0,114500.0,111900.0,71.82046842575073,0.4952079739015196,-0.012157326415834238,0.011024660072297982,0.002635715436109149,0.27219988160486946,9.445144897760976,5.94586478790037,71.81755542755127,4.736858161386911e-05,0.057024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.7627478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.83289742469788,3.8420000076293945,False,True,False,True,True,False,False,1557.996426417797,2429799.305783294,1561.8567695261036,2445217.1476975214,1965.1285384085081,3859950.2251113853,1912.575535390052,3655782.7969709802,0.1295247601717388,0.7901028786836557,11.341619260656667,3,0.03,-0.9036076250448702,0.009072047604613859,-0.01289806776347334
1681,6587,16.810000000000006,-0.015696565540690675,-0.022063227975131695,1.6016600791809814,-0.4593066618228612,0.004953364390420692,-0.006445554128558412,0.8882405695634102,-0.023368960485685736,0.0054779720682261316,-1.0035346407934338,-0.01890843237826248,-1.0630879607926522,0.33915957624132187,-4.250248246710606,0.11130971866036965,-0.040364912672997334,71.83289742469788,-0.0165641792118549,-0.0174468886107206,1.62407648563385,,,,,,,,0.53686593033861,0.4856212680527495,0.5805512686680085,0.6076730489319133,88500.0,87200.0,113200.0,111100.0,71.82906913757324,0.4418930206945738,-0.017098627135708564,0.009696111353647027,-0.050679237770836584,0.26709932285899834,9.842812114347101,5.380845522128613,71.83289742469788,4.736858161386911e-05,0.057024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.7627478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.83289742469788,3.799999952316284,False,True,False,True,True,False,False,1528.5322838293632,2336177.3407698725,1514.1406242058736,2292802.3293749974,1992.7334870020043,3968094.3335892623,1952.9833823485124,3811611.285125066,0.07607728986959217,0.8462691908059332,11.26532666897675,3,0.03,-0.954557382794655,0.00911304613917079,-0.012956356906119536
1682,6588,16.819999999999997,-0.01629850563118212,-0.021667125728235936,1.5941949011973986,-0.477751912888877,0.005199937939490986,-0.006745999924020449,0.878453505805213,-0.024322425711217444,0.00534183979599179,-1.047021732509179,-0.01751202174146422,-0.984198160430137,0.2525667407284584,-3.0749892743202785,0.08274239039323078,-0.030992063280903356,71.8376054763794,-0.0172145031392574,-0.0338429659605026,1.6302297115325928,,,,,,,,0.6099208169392077,0.5787693168474851,0.5816296068836295,0.6003381555354059,88500.0,87200.0,113200.0,111100.0,71.84000635147095,0.38707674439080497,-0.005723290736974956,0.006547756441210204,-0.10549551407460542,0.30583607873995666,9.88107523213845,4.819004605150383,71.8376054763794,4.736858161386911e-05,0.034024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.5717478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.85744953155518,3.799999952316284,False,True,False,True,True,False,False,1533.757357233219,2350750.007149154,1505.4676989881812,2261189.4282992557,2015.4075277382508,4063543.7904561167,1993.487144629361,3977311.018201003,0.16696599909998935,0.8231861135380889,10.710579946656607,3,0.03,-1.0001570571357257,0.011920499073062571,-0.013011610650330548
1683,6589,16.830000000000002,-0.016706548060375782,-0.02559188943566465,1.5854018182309695,-0.48975971863574036,0.005410457386355954,-0.006866445478345179,0.871813625082336,-0.02486063769299118,0.0053998891370811725,-1.0756688660135987,-0.015493577580576477,-0.9131025612442829,0.16832894032938184,-1.7537895725555637,0.020161769067177468,-0.009181065107534159,71.84884881973267,-0.0172145031392574,-0.0338429659605026,1.6302297115325928,,,,,,,,0.6457251904021098,0.6478278370808084,0.6700630776312646,0.6724836986210014,89800.0,88500.0,119500.0,119500.0,71.84915971755981,0.4028947169925935,0.007352904276440045,0.0009959222049244598,-0.089677541472817,0.367585355520162,10.203141536788994,4.571964257601529,71.84884881973267,4.736858161386911e-05,0.034024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.5717478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.85744953155518,3.799999952316284,False,True,False,True,True,False,False,1575.3669683062117,2481154.613560193,1552.8465670406097,2410423.487214226,2048.5632683394715,4200771.831050403,2038.2885401824296,4159943.5402132296,0.1316949846937137,0.8583871186111836,11.126158139344817,3,0.03,-1.021656011028087,0.011945272896334038,-0.015812995303984084
1684,6590,16.840000000000007,-0.016956576750614384,-0.03268297897863941,1.5763110515337206,-0.49546123088017374,0.005594627024099259,-0.0068251839516836315,0.8685852207510729,-0.025024202963271607,0.005669862037658193,-1.0894062933963529,-0.013638236451834772,-0.8198678704611059,0.11444701337001162,-0.43511500331173014,-0.03682466520349786,0.022988320112998003,71.85744953155518,-0.017422005534172,-0.0406570024788379,1.6330788135528564,,,,,,,,0.6620267074256826,0.6863549289800683,0.7383844338124208,0.7219361098610334,92900.0,92600.0,120200.0,119300.0,71.85939264297485,0.4531638511981273,-0.002498010340761013,-0.004588778266861125,-0.03940840726728312,0.37752349941531693,10.869282909874604,4.747460699022105,71.85744953155518,4.736858161386911e-05,0.034024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.5717478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.85744953155518,3.799999952316284,False,True,False,True,True,False,False,1649.6252165461974,2723077.299733887,1649.9238798560839,2729433.032934039,2081.227322950379,4332445.097008529,2066.6784620047865,4271854.602683758,0.19891969141899138,1.0500767371179238,12.16548290610075,3,0.03,-1.0340067273646525,0.011959769998598704,-0.015832186377475833
1685,6591,16.849999999999998,-0.017108301670076015,-0.04119966137519211,1.5680919374595825,-0.4957100497015962,0.005784372211113996,-0.006705014208056884,0.8684429344795397,-0.02500426329833307,0.006126048602135991,-1.090070084919022,-0.012095088410813061,-0.7035063539338043,0.09434768815886636,0.6768048394627095,-0.04391894302944715,0.050375326952378736,71.86838674545288,-0.017562810331583,-0.0465534701943397,1.6355005502700806,,,,,,,,0.686055074431415,0.704946786100539,0.7198709162219121,0.6960882130099317,103800.0,105300.0,115400.0,113600.0,71.87264561653137,0.46674013985868634,-0.03671850346229791,-0.0066719881824250735,-0.025832118606723947,0.3303454611784176,11.394306408631525,5.17996266303517,71.86838674545288,4.736858161386911e-05,0.034024737002666505,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.5717478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.85744953155518,3.63100004196167,False,True,False,True,True,False,False,1746.3742088888093,3053633.563352454,1768.1655985975565,3133137.3668207237,2085.392314288348,4348349.292099077,2052.0381794064206,4210717.32308654,0.1305083190736536,0.703410399006196,12.242169940223937,3,0.03,-1.043301318027989,0.011970801014625006,-0.013066516848011913
1686,6592,16.860000000000003,-0.01721899026430059,-0.04945005192181825,1.561907739350557,-0.49179457859638476,0.006014354921677038,-0.0066138892947765334,0.8706653642281155,-0.025044809785473836,0.006706452194378783,-1.0807156748810731,-0.010510205134599795,-0.5792646622068943,0.09115591124225327,1.3880426061985762,0.009206012668457308,0.05460847490782819,71.87754011154175,-0.0177677758038043,-0.0514266081154346,1.6376967430114746,,,,,,,,0.7037212027283188,0.6968265412138178,0.6522568416817669,0.6468342000033627,102700.0,104200.0,121700.0,118800.0,71.8800277709961,0.43214312457849924,-0.06350488827516375,-0.004293922992146416,-0.06042913388691103,0.3107226420119644,11.46283995146922,5.655231865850593,71.87754011154175,4.736858161386911e-05,0.018024737002666498,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.39674789473684213,-0.00018052631578947424,0.0,0.0,0.0,71.88777303695679,3.63100004196167,False,True,False,True,True,False,False,1845.6719839558698,3409558.7329588505,1869.7909087876346,3495324.552876007,2047.3136914687827,4196515.177123008,1996.1072555042483,3989533.9755650405,0.07643561258404911,0.4624604138728028,12.674854978216894,3,0.03,-1.024738331490252,0.011948863785228902,-0.013042571651934164
1687,6593,16.870000000000008,-0.017324950880674355,-0.05622519473823761,1.5587414717047685,-0.4851171895724523,0.006293037531589274,-0.006623990190826237,0.8744014140049771,-0.025295894927812326,0.007328913880794196,-1.0647656651135353,-0.008513625284238383,-0.4593529789573631,0.09075075719081893,1.63555879341371,0.08265006861614181,0.033936664967703374,71.88777303695679,-0.0178007930517196,-0.0552173815667629,1.6396313905715942,,,,,,,,0.6725073577593075,0.6451472374325855,0.6199311532786183,0.6510236834421492,108700.0,109100.0,114100.0,111100.0,71.8890733718872,0.396753085532339,-0.04858941259096673,-0.0004064063648528995,-0.09581917293307136,0.3593520256990961,11.1374943953757,6.055222201589107,71.88777303695679,4.736858161386911e-05,0.018024737002666498,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.39674789473684213,-0.00018052631578947424,0.0,0.0,0.0,71.88777303695679,3.63100004196167,False,True,False,True,True,False,False,1917.4198196352427,3676988.821971762,1923.7072954585426,3697816.032653706,1986.683523939026,3955965.6110866517,1936.7388604854762,3758917.3049656944,0.15730997673944005,0.38509801797075394,12.991281977690779,3,0.03,-1.0062846325177737,0.011927497245942708,-0.013019249382586801
1688,6594,16.88,-0.017436640565219222,-0.06095570559412844,1.5592182413409916,-0.47691821378944715,0.006587484368883664,-0.006726581781023927,0.8788972496845784,-0.025713677067202054,0.00791688100590545,-1.0452622556923876,-0.00610582040585513,-0.34539992015742815,0.0953344138916956,1.5570352596655697,0.11453165441321009,0.009874423941315923,71.9010260105133,-0.0177980326116085,-0.0580626875162124,1.6410259008407593,,,,,,,,0.5851676704170721,0.5626137317436896,0.645070574615398,0.6985187784270753,114900.0,114100.0,106400.0,104200.0,71.89918661117554,0.40324966607752166,0.005291904764540946,0.0006670053268639541,-0.08932259238788881,0.41351097826915917,10.700426270002259,6.3600850925250745,71.9010260105133,4.736858161386911e-05,0.018024737002666498,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.39674789473684213,-0.00018052631578947424,0.0,0.0,0.0,71.88777303695679,3.63100004196167,False,True,False,True,True,False,False,1933.2978224979433,3739629.5261786934,1919.1599510847561,3687143.1563759604,1940.5783684081068,3772517.363303598,1914.4210752200574,3673368.4940177845,0.21613880301573557,-0.06893782452603503,12.292658398014668,3,0.03,-1.00016240160649,0.01468916602638315,-0.0130116801795832
1689,6595,16.890000000000004,-0.01754570074393823,-0.06363330963192027,1.5634622114855843,-0.46811348667657277,0.0068368474805146386,-0.006835161324844101,0.8836154716151668,-0.026081500867662935,0.008425876688443546,-1.0244333947745916,-0.0036755954400170135,-0.23345163325700738,0.11461760133140989,1.41732802636909,0.07390036315343118,0.007922153702082924,71.90840816497803,-0.0180314444005489,-0.0597630217671394,1.6423287391662598,,,,,,,,0.49041625479256246,0.4933479570904963,0.666510307098378,0.7027713544492191,106400.0,104900.0,112800.0,114100.0,71.91142225265503,0.4274199845311271,0.05546679140934375,-0.00241932871746037,-0.0651522739342834,0.4204717205125493,10.410933180834952,6.560367208071828,71.90840816497803,4.736858161386911e-05,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.2387478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.92756700515747,3.736999988555908,False,True,False,True,True,False,False,1889.7284089536736,3577516.8572748713,1873.285881997691,3517503.723398317,1924.3448271970042,3705727.0233714515,1928.2122808488552,3724309.095505477,0.16267319739623992,-0.1976435375865746,12.150151425352657,3,0.03,-0.972730679567716,0.014651296017256985,-0.015739601354154757
1690,6596,16.90000000000001,-0.01763712292484787,-0.06460210945636716,1.5710539188633403,-0.45927189719142814,0.006987990428692314,-0.006837216492904184,0.8882419405266697,-0.02614276743636033,0.008857732955477872,-1.0036335367981781,-0.0016864519006638482,-0.12189817525178248,0.14803890154100185,1.4226105864529366,-0.01152552387069042,0.031968935850716876,71.91745376586914,-0.0181907787919044,-0.0604880675673484,1.643307328224182,,,,,,,,0.43707359605098606,0.4625657702037447,0.6236136991823462,0.6155109394092575,102400.0,103100.0,112400.0,113200.0,71.91901636123657,0.39115300500194367,0.05919593537566408,-0.005903649251830726,-0.1014192534634668,0.40561360525721163,10.193771128464292,6.608302621987246,71.91745376586914,4.736858161386911e-05,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.2387478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.92756700515747,3.736999988555908,False,True,False,True,True,False,False,1815.817784065913,3302247.255226802,1820.5076142346597,3317919.6657830672,1915.1316032425052,3667145.63486554,1933.8571261814463,3740806.5758510916,0.1294031106320675,0.1027563235485296,12.40115736409427,3,0.03,-0.9515496455488617,0.01462285405193136,-0.015709046705922495
1691,6597,16.91,-0.01769956765009274,-0.06432906281017714,1.5811384727422066,-0.45069700936706164,0.00703055468446505,-0.0066606784214746405,0.8926244520577404,-0.02575842448146997,0.009257100019428848,-0.9835526262092498,-0.0003143721463959426,-0.014154566937873814,0.17958689610043446,1.5809442728736187,-0.0799693244332549,0.0620202059398762,71.92756700515747,-0.0183366276323795,-0.0603352785110473,1.6438528299331665,,,,,,,,0.4213225772306009,0.4467667749783522,0.5257941377291869,0.48513815105174807,102000.0,104200.0,103800.0,104200.0,71.92922043800354,0.2798224512855122,0.014461955176788117,-0.004334422013283391,-0.2127498071798982,0.3903917581960519,9.742042281850878,6.501565240165143,71.92756700515747,4.736858161386911e-05,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.2387478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.92756700515747,3.736999988555908,False,True,False,True,True,False,False,1749.5124929810543,3060099.9437788837,1784.3548166700298,3181564.8563442016,1878.498243893324,3528458.1362698395,1889.7214684858031,3571636.557957392,0.2108898154025956,0.07658755489929536,11.703556595680391,3,0.03,-0.9425114626419203,0.014610919579084409,-0.01294236938647138
1692,6598,16.920000000000005,-0.017730219864597607,-0.06322946106886468,1.5926448730103495,-0.442537368655804,0.007010474021380819,-0.006313036480616863,0.8967004383670095,-0.024991160834952054,0.009696263406607107,-0.9644994671656477,0.0006533711118653731,0.08455637475371554,0.18975887409242337,1.7386225786332108,-0.087152721075333,0.07662619414938107,71.93980264663696,-0.0184568688273429,-0.0593690201640129,1.644133687019348,,,,,,,,0.39928170919761263,0.40385703354021213,0.4392814481896049,0.4034747690064673,98000.0,100300.0,104200.0,104200.0,71.9423258304596,0.21024512300012296,-0.04121531444278715,0.003233706391966064,-0.2823271354652874,0.3507930982066202,8.976267951829234,6.308437164763319,71.93980264663696,4.736858161386911e-05,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.2387478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.92756700515747,3.736999988555908,False,True,False,True,True,False,False,1706.6440754053028,2909209.5097551504,1759.71536497454,3093205.955534153,1802.9588648134068,3254406.9767458774,1795.4213185868025,3227855.253245621,0.1480243950660705,-0.08783244865641482,10.773158775193483,3,0.03,-0.9155387850639802,0.014576085618551154,-0.012911513424122473
1693,6599,16.929999999999996,-0.01773429519304187,-0.0615772479378603,1.6045082751207014,-0.43485405574482433,0.007015495956825463,-0.005873261856226649,0.9004544618213213,-0.024074710535887934,0.010257154789097389,-0.9465857338287624,0.0015964150046427498,0.1717091895912746,0.17199482068794575,1.747547363277354,-0.0362035983154683,0.07315407084302405,71.9473967552185,-0.0185276679694652,-0.0575347356498241,1.644030213356018,,,,,,,,0.3368543854583038,0.31954318758034816,0.423322890878026,0.42043431183740454,94300.0,98000.0,100000.0,98000.0,71.94942951202393,0.2986878366905567,-0.06865895600459483,0.011821549966448866,-0.19388442177485354,0.28730815387900016,8.075843970577832,6.054604402817942,71.9473967552185,4.736858161386911e-05,0.0020247370026665007,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.1127478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.95760083198547,3.874000072479248,False,True,False,True,True,False,False,1673.8527839676453,2798915.6514129695,1724.3265120854028,2972845.2268921155,1707.757216516612,2921491.6468801084,1686.4947076529704,2847333.9353129044,0.07703315176388986,-0.026705326792407114,10.233520542567463,3,0.03,-0.8946999786445873,0.01454993996216672,-0.012888353571592483
1694,6600,16.94,-0.017721432055495614,-0.05949247767837813,1.6158106659927651,-0.42761387877171714,0.007140849720492611,-0.0054472744644899936,0.9039168690471403,-0.023296818284745623,0.011013880494313599,-0.9297338250791205,0.0027562255550003007,0.24894482880503183,0.13820407059083897,1.606041593725518,0.03545416239534388,0.06565682581509624,71.95760083198547,-0.0184705145657062,-0.0550830215215683,1.6434881687164309,,,,,,,,0.24442753191255814,0.22175248075140108,0.47140031566787133,0.501825998107257,94300.0,96800.0,91200.0,90400.0,71.95949864387512,0.48987716821415617,-0.05862130314085162,0.01567192301884784,-0.002695090251254202,0.2433108486614104,7.196242844748801,5.7227813909672935,71.95760083198547,4.736858161386911e-05,0.0020247370026665007,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,-0.1127478947368421,-0.00018052631578947424,0.0,0.0,0.0,71.95760083198547,3.874000072479248,False,True,False,True,True,False,False,1624.8087235583512,2639990.3244579663,1662.835211853079,2768046.8740882035,1626.8403569450768,2647699.833300854,1604.1670691728198,2571932.4523603003,0.09294776121803178,-0.17663745536495323,9.27021541600554,3,0.03,-0.888767960521429,0.014542619827427081,-0.010140886592304043
