,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
1604,1843,16.04,-0.02168108743937641,1.004082034596155,1.5647920791049375,9.014294431914006e-05,0.04656905402839186,-0.002261834609807983,0.9989125082735465,-0.011306253347947222,0.0945201542630624,-0.0038731473119332778,0.05927373351729015,-0.0008990153444712336,-0.018590695772603832,0.06732058108583848,-0.7267985129650042,-0.011667535577935926,34.892394065856934,-0.0252592861652374,1.0095415115356443,1.547085165977478,,,,,,,,0.5706201868014315,0.563607489264974,0.6789694954589442,0.6871718160564282,97100.0,97400.0,99000.0,96500.0,34.892579793930054,0.46571558558330045,-0.01920922379592878,0.0027832703252617177,-0.02690598361602872,0.9062213316144847,-0.10933697274561491,9.753797272265087,34.892579793930054,0.0010236843710875537,0.9987589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.03287421052631579,0.00705578947368421,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False,1690.4777264443146,2857402.836183943,1705.704332644425,2908864.881789449,1742.00410255921,3034814.2982336273,1700.7156594863043,2892377.00479432,-0.0031846446131570763,0.09074974723937866,-0.004466376513170792
1605,1844,16.05,-0.02130988567593866,1.004071788290979,1.564643426499253,-0.0005718513442289857,0.04273579867666819,-0.002472230549465602,0.9990831860128654,-0.011765049374210395,0.08682131394284677,-0.005228105758523184,0.06725090157113445,-0.0013019187569142476,-0.021858027669642056,0.04813622419804604,-0.7194177714815936,-0.015477092295332505,34.907172441482544,-0.0239413976669311,1.0095356702804563,1.5467091798782349,,,,,,,,0.40403756591633416,0.41053140797596077,0.826205114831392,0.8501082358281165,94300.0,96200.0,104900.0,103100.0,34.90818762779236,0.5896833366354491,-0.013284139516942498,0.003618983978793505,0.09706176743611994,0.8305103646615843,-0.1682127833445797,9.831688719009414,34.90818762779236,0.0010236843710875537,0.9987589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.03287421052631579,0.00705578947368421,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False,1664.4749032664859,2770180.92012595,1690.9257780501403,2858264.583271684,1802.0599275576,3248064.7627867297,1766.4978804214766,3120949.843586984,-0.00041911765414851844,0.08246276996887524,-0.004466905077693766
1606,1845,16.06,-0.020862321297223103,1.004069251116702,1.5646058644464962,-0.0016144916240313772,0.03903782622134173,-0.0027610332596451344,0.9992326146779075,-0.012375824191812587,0.07939779899737578,-0.0073521544225484785,0.07465988440591383,-0.0015864227578289986,-0.023381357382283627,0.02234655342179113,-0.711982709731543,-0.01637844105046711,34.907172441482544,-0.0239413976669311,1.0095356702804563,1.5467091798782349,,,,,,,,0.38174988814017835,0.3930377552975826,0.8329708182392292,0.8591215089742945,94300.0,96200.0,104900.0,103100.0,34.90818762779236,0.6112148691081836,-0.007170104385534155,0.002371491307507788,0.11859329990885435,0.7822546226491487,-0.10059270606669057,10.070742714969347,34.90818762779236,0.0010236843710875537,0.9987589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.03287421052631579,0.00705578947368421,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False,1605.284954913218,2576076.207109485,1638.55136488433,2685542.148269872,1872.0357965036906,3504270.994131135,1848.23088739389,3416406.9860296515,-0.00041911765414851844,0.08246276996887524,-0.004466905077693766
1607,1846,16.07,-0.020329921429892386,1.0040800929311788,1.5646504570702544,-0.002453685644119309,0.03544084059071307,-0.0030720909675600134,0.9993640420297654,-0.013004133388156593,0.0721809624894828,-0.009069710491949339,0.08150971299559553,-0.0016170462826611545,-0.022539968517752647,0.12211777508657955,-0.7043831680025592,-0.012092534733806136,34.92278027534485,-0.0232036337256431,1.0093486309051514,1.546550989151001,,,,,,,,0.5056239398260778,0.5233784852384313,0.7251825539776982,0.7224283528190039,89600.0,90400.0,110300.0,109900.0,34.92022919654846,0.4782599244261274,-0.005609547031970802,-0.0007751082935219491,-0.014361644773201641,0.7463886503062401,0.0717841801672094,10.38794365822844,34.92022919654846,0.0010236843710875537,0.9967589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.11687421052631579,0.00705578947368421,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False,1613.9867006044233,2609469.5384499812,1633.6137009413274,2673905.6521228673,1882.4969602919296,3546499.0497200065,1867.546581869674,3491453.8305579294,-0.0004191875120144523,0.06864469394376255,-0.007234014470310664
1608,1847,16.08,-0.0197070777776322,1.0041061497347914,1.5647146628484778,-0.0020276296749166126,0.03184855494600607,-0.0033436615056097532,0.9994850565133471,-0.013498365475759513,0.06497883180915665,-0.008246278710920343,0.08760415962195436,-0.0013543844229728886,-0.01967385892010693,0.48874328820544194,-0.6944236663720363,-0.00389091005834422,34.93482184410095,-0.0219153501093387,1.0086785554885864,1.546406865119934,,,,,,,,0.5699272755211576,0.603195825783338,0.6811547679434969,0.6483991396137798,99000.0,100300.0,103400.0,102000.0,34.94156360626221,0.3428882744460404,-0.010701107976112283,-0.0036868011032303027,-0.14973329475328878,0.670567887718658,0.06788328761562135,10.5952260896343,34.94156360626221,0.0010236843710875537,0.9967589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.11687421052631579,0.00705578947368421,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False,1696.6928838733097,2884309.7156436304,1710.0960032374878,2930958.3663062267,1833.1061828449606,3363925.0547759747,1813.189430142692,3292554.9059382332,-0.0004192232589504734,0.06035074754541,-0.007234631363335943
1609,1848,16.09,-0.01899565046591601,1.004141176288416,1.5647322901814134,0.0009467887950990634,0.028141900897246025,-0.0035408500102951067,0.9995972185765983,-0.013765746019275958,0.05755437541856451,-0.002305128614678798,0.09298289335289031,-0.001077904158417647,-0.014667188486867686,1.1312364481642527,-0.6782313984659563,0.003626077939213569,34.93482184410095,-0.0219153501093387,1.0086785554885864,1.546406865119934,,,,,,,,0.5882641369217656,0.6203469477478647,0.6593868545430084,0.62923569676455,99000.0,100300.0,103400.0,102000.0,34.94156360626221,0.40796615711517514,-0.0190114978665327,-0.004266028252951152,-0.0846554120841541,0.538927604931293,-0.2790711352837125,10.601865311610187,34.94156360626221,0.0010236843710875537,0.9967589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.11687421052631579,0.00705578947368421,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False,1725.0596245172978,2974634.9957841607,1757.8936574318222,3087797.1435735077,1796.9557458622903,3227660.7800963647,1771.465643288135,3136249.658939321,-0.0004192232589504734,0.06035074754541,-0.007234631363335943
1610,1849,16.099999999999998,-0.018207973840721273,1.0041669914007354,1.5646629319314482,0.007491792270345437,0.02425177068592708,-0.003671914823952901,0.9996710667558109,-0.013818490585883112,0.049770448820869576,0.010804117980807638,0.09802521574730068,-0.0017093570439567047,-0.006941975626144562,1.8730408337412179,-0.6547173515279942,0.005630327420022109,34.9561562538147,-0.020304586738348,1.007422924041748,1.5465327501296997,,,,,,,,0.639103782780557,0.6537539128513192,0.5906770368680754,0.5757316263240305,95200.0,98400.0,103100.0,102000.0,34.95685911178589,0.6754085098281168,-0.025130142613754496,-0.0024986070907690493,0.18278694062878767,0.41940372600886505,-0.7066099340079872,10.485755590417895,34.95685911178589,0.0010236843710875537,0.9907589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.24487421052631578,0.00705578947368421,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False,1680.1596838553962,2823318.1714008427,1730.8459112743697,2995024.5545162135,1796.5752311028898,3226909.4087837846,1777.6173353270137,3158819.086621279,0.013415125079405284,0.04652240780564473,-0.007235356775353268
1611,1850,16.11,-0.01736685809205881,1.0041513481721036,1.5645053844092196,0.017874535805532055,0.0202296336706501,-0.0037774775109973057,0.9996284277445004,-0.013760288612000984,0.041730041549324234,0.03161577049322132,0.10288814415744349,-0.004817600911744534,0.002688149250759875,2.4702599974758424,-0.6287175450234614,0.0007354304442573456,34.9561562538147,-0.020304586738348,1.007422924041748,1.5465327501296997,,,,,,,,0.6214425068016262,0.6363834693258346,0.6049603920298023,0.5828771400381695,95200.0,98400.0,103100.0,102000.0,34.95685911178589,0.9216969119470266,-0.02720374459022082,-0.00013876871098771022,0.42907534274769765,0.3754910989888278,-0.918533251508225,10.352502287429793,34.95685911178589,0.0010236843710875537,0.9907589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.24487421052631578,0.00705578947368421,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False,1659.8908918563204,2755686.0194714437,1708.9302512258391,2921377.5515602436,1796.3818941715085,3227827.226993068,1777.0903883426142,3159377.8524367334,0.013415125079405284,0.04652240780564473,-0.007235356775353268
1612,1851,16.12,-0.016500959043059902,1.0040484491333137,1.5642923631409826,0.03139206189737701,0.016264665016081238,-0.003902189586503196,0.9993671857921776,-0.013726036817445792,0.033810088601801215,0.05872161612706219,0.10707931429925677,-0.011943078446273197,0.011336403180739368,2.800268512753632,-0.6058564025970643,-0.008110397348879375,34.97145175933838,-0.0192204751074314,1.0066838264465332,1.5465843677520752,,,,,,,,0.5537038304894737,0.5768288994326473,0.7067764068230531,0.6724765801191241,97700.0,99300.0,102000.0,100000.0,34.96619009971619,0.9391450949988215,-0.027859284643378574,0.0013145585075237493,0.4465235257994925,0.3575927656550874,-1.0958192382569112,10.259243902491392,34.96619009971619,0.0010236843710875537,0.9907589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.24487421052631578,0.00705578947368421,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False,1676.87200094756,2811552.8016401078,1724.1354861451764,2972289.453828361,1795.1841982769915,3222826.055266137,1758.483298675484,3092441.9064057413,0.08255270005648274,0.027142960127133985,-0.007232345402864048
1613,1852,16.13,-0.015635653480912372,1.0038021017938665,1.5640743474724463,0.046614826626682884,0.012620561897490622,-0.0040711541177439635,0.9988249121142831,-0.013820160364963247,0.026536540862299753,0.0892646387385978,0.10991671844979489,-0.02335128991215612,0.016427811280443634,2.932113489250641,-0.5821704489496211,-0.016479950803980386,34.98078274726868,-0.0186172872781753,1.0058578252792358,1.5468206405639648,,,,,,,,0.6022805601763985,0.6061514297793766,0.7200469964321488,0.7034292925171908,95200.0,99300.0,104200.0,101400.0,34.98074913024902,0.748222599141295,-0.030310552647855208,0.0017330153459625308,0.25560102994196593,0.276924309886013,-1.5598337492471182,10.246072989847287,34.98074913024902,0.0010236843710875537,0.9907589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.24487421052631578,0.00705578947368421,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False,1703.7343761532848,2904123.7737853657,1752.7488078002873,3071763.467512267,1800.1057415672544,3240755.224576903,1754.6484023041485,3078558.7791202827,0.08255270005648274,0.027142960127133985,-0.007232345402864048
1614,1853,16.14,-0.014782843771473687,1.003350659862964,1.5639020180860623,0.06200679606803907,0.009519425422265587,-0.0042884620035822316,0.9980211154452847,-0.014096620892432602,0.020356490645273388,0.12018512405036647,0.11132115432278203,-0.03712435203652361,0.018414356036527368,3.0224897649892997,-0.5433744547993649,-0.02214098627807149,34.995341777801514,-0.0164162702858448,1.0031534433364868,1.546953558921814,,,,,,,,0.7001882734194207,0.6749923878336187,0.6729665759265615,0.6824642221893907,102400.0,103800.0,102000.0,100000.0,34.99669027328491,0.5475793282876069,-0.03335559449351384,0.0017981253395189603,0.05495775908827775,0.1619862622654361,-2.1435052954181053,10.29002617625899,34.99669027328491,0.0010236843710875537,0.9797589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.40487421052631584,0.00705578947368421,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False,1755.1087304323287,3084018.1122133066,1793.5270050577205,3218243.4100197656,1790.994249423356,3208064.0637264294,1754.6909178719143,3079145.003316909,0.1404876546112057,0.016063440567279045,-0.009987741837592353
1615,1854,16.15,-0.013934887868124041,1.002632969218361,1.5638139562718032,0.07660643251026497,0.007038916963355384,-0.00455564774941644,0.9970261552334605,-0.014586256126784885,0.01543721486858158,0.14959045599343376,0.11189801163222493,-0.0501727874808309,0.020081459896880087,3.162662732977029,-0.48145231057078475,-0.026032883512584377,34.995341777801514,-0.0164162702858448,1.0031534433364868,1.546953558921814,,,,,,,,0.6694411841152011,0.6398397609677302,0.7172616806396728,0.7227555086973647,102400.0,103800.0,102000.0,100000.0,34.99669027328491,0.48628455575993296,-0.031001894764494387,0.0021654244392890582,-0.006337013439396183,0.12188080559124898,-2.4166198077282335,10.302443780877,34.99669027328491,0.0010236843710875537,0.9797589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.40487421052631584,0.00705578947368421,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False,1800.8160351324755,3242421.535254255,1822.6197984057167,3322303.3061221866,1781.010633278775,3171371.036790828,1742.9115005528133,3037442.783649257,0.1404876546112057,0.016063440567279045,-0.009987741837592353
1616,1855,16.16,-0.013066526569865919,1.0015957623806222,1.5638338747860208,0.0904084389935711,0.005080895211404852,-0.0048886496552975455,0.9958798119086179,-0.01533200750145324,0.011602659750866533,0.17752849838068077,0.1122695929903052,-0.061623333415019875,0.02343139486336112,3.324218703507418,-0.41092200579513277,-0.03032570869921669,35.0112829208374,-0.015851154923439,1.0017378330230713,1.5471479892730713,,,,,,,,0.5930014492972377,0.5752757167108042,0.7823601874675621,0.7701067105956104,103400.0,103800.0,103800.0,100000.0,35.01191687583923,0.528285880694903,-0.019475604829995843,0.003025356161547304,0.035664311495573926,0.16901884474479537,-2.3913101857012897,10.2856312690158,35.01191687583923,0.0010236843710875537,0.9797589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.40487421052631584,0.00705578947368421,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False,1802.0445322836295,3245771.3419622686,1809.539927631829,3273265.3378420146,1801.2215002820544,3245262.094646885,1741.2557691477482,3032483.2706547594,0.20640572659423345,0.007760140262715984,-0.009968867345112521
1617,1856,16.169999999999998,-0.012145491492358964,1.0002039548587864,1.563977754443012,0.10423400094735438,0.003425768929664199,-0.005311330701244522,0.9945327178730369,-0.016383095664645454,0.00843332679987176,0.20572932144418737,0.11253836336241627,-0.07550386343472046,0.028359164296700226,3.4272735973165105,-0.35969211776014975,-0.03588336730612151,35.0112829208374,-0.015851154923439,1.0017378330230713,1.5471479892730713,,,,,,,,0.6244324284830975,0.619412098714176,0.7559065478331654,0.7387221263520709,103400.0,103800.0,103800.0,100000.0,35.01191687583923,0.5464486490583859,-0.0037393417532099963,0.0036696966018111227,0.0538270798590568,0.19595737480565062,-2.5382807587972493,10.363355486489704,35.01191687583923,0.0010236843710875537,0.9797589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.40487421052631584,0.00705578947368421,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False,1804.254276610015,3256011.8721517934,1800.7303668746865,3241802.478587917,1831.680647789423,3355538.8236327525,1758.5341738851505,3092920.7142710616,0.20640572659423345,0.007760140262715984,-0.009968867345112521
1618,1857,16.18,-0.011148677676566014,0.9984533863617066,1.5642644458947257,0.11913863759208357,0.0018398808784399212,-0.005826277046979776,0.9928588290219447,-0.017742050075807404,0.005467948149252358,0.23640249203018354,0.11243732315885066,-0.0982404031679029,0.034135132564478685,3.434356743758279,-0.3399546234753061,-0.04134074441954863,35.026509523391724,-0.0136261954903602,0.9974996447563172,1.5475317239761353,,,,,,,,0.7011754415581866,0.7069315972784902,0.7212927112186218,0.7028414506768794,105300.0,104200.0,107900.0,103800.0,35.02705478668213,0.4943691781725074,0.006630269726351338,0.002820515077347338,0.001747608973178369,0.13293282421389513,-3.133895515895091,10.58522726925149,35.02705478668213,0.0010236843710875537,0.9637589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.5798742105263157,0.00705578947368421,0.0,0.0,0.0,35.02651858329773,3.621000051498413,False,True,False,True,True,False,False,1840.1208531050477,3386978.169908231,1843.8101036757735,3402048.86107878,1853.0389966838281,3432649.01072305,1787.6086357298664,3194494.724317824,0.20640572659423345,0.007760140262715984,-0.009968867345112521
1619,1858,16.189999999999998,-0.010077036586247586,0.9963798367212188,1.5647193246781712,0.1356889271610892,0.00017569856228571933,-0.006389560595658497,0.990730870464468,-0.019315097754018757,0.002395346150938637,0.2707562783027553,0.11182641162427256,-0.13220574319355508,0.04080313956385198,3.3723358371540817,-0.3340127728895243,-0.04479875698961373,35.04164743423462,-0.0128697790205478,0.994889199733734,1.547946810722351,,,,,,,,0.7398352239934672,0.7408614982587143,0.7244209166572979,0.7092954004884755,106800.0,109500.0,106800.0,103800.0,35.03905653953552,0.43734420231571325,0.008305834079551974,0.0005438084086456643,-0.05527736688361577,0.03216533825716751,-3.952373982273224,10.83575571374461,35.03905653953552,0.0010236843710875537,0.9637589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.5798742105263157,0.00705578947368421,0.0,0.0,0.0,35.02651858329773,3.594000101089477,False,True,False,True,True,False,False,1861.5107380566537,3464351.509989159,1883.6573211285688,3548961.5800789017,1897.1411689883812,3601280.873346667,1840.2696750925697,3388058.8999669603,0.2691574447541371,-0.000511521969292068,-0.012694718022432864
1620,1859,16.2,-0.008961115933152868,0.9940533501569396,1.5653651815375096,0.1535582564306395,-0.0015886133854291745,-0.006918270516816733,0.9881141005585082,-0.020925881897058296,-0.0008622007234396446,0.308156184263161,0.11087758989720688,-0.17333416111349578,0.04890687049361298,3.2862395970378273,-0.3140507831259096,-0.046664011310573905,35.05364918708801,-0.0113220047205686,0.988788604736328,1.5488077402114868,,,,,,,,0.7732358431868057,0.7565911805709056,0.6974953580267826,0.6991856017934495,106400.0,106800.0,113600.0,110300.0,35.058927059173584,0.44772121099080847,0.007450980544139535,-0.0006353794536139853,-0.04490035820852055,-0.027146319212032786,-4.655745045883373,10.973790792109279,35.058927059173584,0.0010236843710875537,0.9407589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.7718742105263158,0.00705578947368421,0.0,0.0,0.0,35.06501483917236,3.594000101089477,False,True,False,True,True,False,False,1853.5458378502308,3435255.5751338527,1874.6837562236374,3514348.628893284,1960.7147026096168,3846680.8918250883,1904.242117880225,3628024.62003648,0.33406922857391746,-0.005993188584821561,-0.01539448999990775
1621,1860,16.21,-0.007853085637190236,0.9915501388717265,1.5662043510885078,0.1716776429256008,-0.0033804030994872853,-0.007332493218686194,0.9851200913277491,-0.022398398552268762,-0.004194607027396846,0.3464128385850844,0.10978017015227488,-0.21673862919114473,0.05883664954606138,3.1993056192413296,-0.2730722100380585,-0.04987624178712108,35.05364918708801,-0.0113220047205686,0.988788604736328,1.5488077402114868,,,,,,,,0.7830987751775877,0.7665524585141437,0.6823379576606223,0.6894899090593505,106400.0,106800.0,113600.0,110300.0,35.058927059173584,0.5233784641542227,0.010477009516978199,0.001637201154564273,0.0307568949548937,-0.04173257403721446,-5.14918701490471,10.99627710646853,35.058927059173584,0.0010236843710875537,0.9407589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.7718742105263158,0.00705578947368421,0.0,0.0,0.0,35.06501483917236,3.594000101089477,False,True,False,True,True,False,False,1869.043027685763,3494499.6443079137,1876.198035394902,3521249.591684103,1986.8849208681436,3946808.4773157733,1931.3150912204858,3729387.2296810327,0.33406922857391746,-0.005993188584821561,-0.01539448999990775
1622,1861,16.22,-0.006808290603730113,0.988906101850005,1.5672029121574036,0.18877814720482608,-0.005096457173241893,-0.007601978753317178,0.9819771113326565,-0.023649474587089665,-0.007413005646856918,0.38288314969689236,0.10840604504302827,-0.26283200625541386,0.07062861222500665,3.116908331546913,-0.23033541914902061,-0.05644552118345522,35.073519706726074,-0.009279353544116,0.9805930852890016,1.5502504110336304,,,,,,,,0.7359315023833335,0.7394246270309598,0.7377376864463223,0.7255354731680751,110300.0,111100.0,113200.0,109900.0,35.07755279541016,0.6089027448180027,0.014666295243938962,0.005917375062052317,0.11628117561867349,-0.05871467215544404,-5.456262107555025,11.044567264634606,35.07755279541016,0.0010236843710875537,0.9407589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.7718742105263158,0.00705578947368421,0.0,0.0,0.0,35.06501483917236,3.552000045776367,False,True,False,True,True,False,False,1911.7578401883934,3655407.471413468,1918.6281174403132,3682254.6393667534,1978.7252081460178,3915110.5184043758,1920.8061000803195,3689255.7559737377,0.39295667972845044,-0.01143494755838645,-0.015338693720405633
1623,1862,16.23,-0.005864490223797579,0.9860689433381571,1.5682878240349767,0.20395396375443034,-0.006651453920608299,-0.0077624898805407905,0.9789271078994866,-0.024720598096454716,-0.01033840683642582,0.4156420650116726,0.10640898941841331,-0.31477083284247215,0.08359345650404654,3.0460983605219196,-0.2054900904885597,-0.06467042841620618,35.073519706726074,-0.009279353544116,0.9805930852890016,1.5502504110336304,,,,,,,,0.7097936156400468,0.7207013884488038,0.7828945226064699,0.7572104181864858,110300.0,111100.0,113200.0,109900.0,35.07755279541016,0.6677341202208363,0.012203135148082144,0.008058484357674266,0.17511255102150702,-0.10174890510918531,-5.638103769491285,11.193263654169867,35.07755279541016,0.0010236843710875537,0.9407589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.7718742105263158,0.00705578947368421,0.0,0.0,0.0,35.06501483917236,3.552000045776367,False,True,False,True,True,False,False,1930.6154331640628,3726569.986920003,1948.5640259729041,3795792.291426095,1982.8214162078887,3932312.8514831522,1917.893417677557,3678625.1243163315,0.39295667972845044,-0.01143494755838645,-0.015338693720405633
1624,1863,16.24,-0.00502733887193245,0.9828730186316632,1.5693622305836272,0.2169883113915377,-0.007993098697423383,-0.007891520353447553,0.9761095773524474,-0.025731199410733648,-0.012838449680525717,0.444192333637222,0.10370239352921035,-0.3700072160427202,0.0959983454586997,2.9974953835518914,-0.19439714528789992,-0.07084395898447485,35.09214544296265,-0.0084193721413612,0.975680649280548,1.5511280298233032,,,,,,,,0.7456853556880456,0.7427325335128541,0.7738179767616451,0.7604789414545716,110300.0,111500.0,115400.0,111100.0,35.08747172355652,0.6998561808954679,0.002837761855537907,0.0061461369975972634,0.20723461169613847,-0.14788475753913047,-5.913623145859377,11.273586334523998,35.08747172355652,0.0010236843710875537,0.9107589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.9658742105263157,0.00705578947368421,0.0,0.0,0.0,35.098042249679565,3.552000045776367,False,True,False,True,True,False,False,1927.7392075896023,3716279.4386076164,1952.1352715474866,3810834.667674111,1992.311012513754,3969418.9156509265,1931.9530153081523,3732350.130128875,0.45115899788936314,-0.016827711492880135,-0.015274503369369287
1625,1864,16.25,-0.004267993489534089,0.9790593395149728,1.5703350598852448,0.22838934440849984,-0.009098802957685743,-0.008063275867506423,0.9734939664567405,-0.026796695287245806,-0.014835587807124856,0.4695772147361163,0.10073233829566008,-0.41863992915281467,0.10596902600476983,2.971497681692196,-0.17721210603333004,-0.07310729393183298,35.10206437110901,-0.0084193721413612,0.975680649280548,1.5511280298233032,,,,,,,,0.7720131522324131,0.7569607143499928,0.7576951623420152,0.7664775821322563,111500.0,112800.0,113200.0,111100.0,35.0984320640564,0.682596356532047,-0.002954725520834419,0.0024213999048918753,0.18997478733271764,-0.1543373203441417,-6.428751148466783,11.10602475910795,35.0984320640564,0.0010236843710875537,0.9107589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-0.9658742105263157,0.00705578947368421,0.0,0.0,0.0,35.098042249679565,3.552000045776367,False,True,False,True,True,False,False,1942.5352742584341,3773922.1216850653,1957.3080732635615,3831786.3037064546,1999.528001456461,3998593.923728402,1949.0509831182953,3798757.808663575,0.45115899788936314,-0.016827711492880135,-0.015274503369369287
1626,1865,16.259999999999998,-0.0035348365835377957,0.974350461171348,1.5711526458368525,0.23917083784435658,-0.009974484179302067,-0.008313700414376693,0.9708906747804334,-0.02797145067337614,-0.016318107371706112,0.49393534006754714,0.09804754652503021,-0.4550880839042466,0.11325110559624572,2.9478849209351994,-0.14631205763994237,-0.07277159973593476,35.11302471160889,-0.0058733392506837,0.957295060157776,1.5544300079345703,,,,,,,,0.7623559928791509,0.7550370241707901,0.7311124107261888,0.74459550464504,112800.0,111900.0,116700.0,113200.0,35.12221384048462,0.5633907853083397,0.003648898441813919,6.420329817531173e-05,0.0707692161090105,-0.11703562430024514,-6.947947586456188,10.830324660594501,35.12221384048462,0.0010236843710875537,0.8767589475289823,1.4993510524433538,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,-1.1478742105263158,0.00705578947368421,0.0,0.0,0.0,35.12661933898926,3.526000022888184,False,True,False,True,True,False,False,1967.4856307527402,3870676.711383532,1958.6706266794513,3836229.599101247,2024.8800102033122,4100940.941696503,1968.9250133736666,3876927.8313924302,0.5033988159582095,-0.022172908350370907,-0.017917703618057366
