t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
50.230,-0.495,-0.495,0.755,-1.362,-1.362,-1.362,2.892,2.892,2.892,0.000,0.000,0.000,0.000
50.240,-0.508,-0.508,0.742,-1.333,-1.333,-1.333,2.973,2.973,2.973,0.000,0.000,0.000,0.000
50.250,-0.522,-0.522,0.728,-1.303,-1.303,-1.303,3.051,3.051,3.051,0.000,0.000,0.000,0.000
50.260,-0.534,-0.534,0.716,-1.273,-1.273,-1.273,3.128,3.128,3.128,0.000,0.000,0.000,0.000
50.270,-0.547,-0.547,0.703,-1.242,-1.242,-1.242,3.204,3.204,3.204,0.000,0.000,0.000,0.000
50.280,-0.559,-0.559,0.691,-1.209,-1.209,-1.209,3.277,3.277,3.277,0.000,0.000,0.000,0.000
50.290,-0.571,-0.571,0.679,-1.177,-1.177,-1.177,3.349,3.349,3.349,0.000,0.000,0.000,0.000
50.300,-0.583,-0.583,0.667,-1.143,-1.143,-1.143,3.419,3.419,3.419,0.000,0.000,0.000,0.000
50.310,-0.594,-0.594,0.656,-1.109,-1.109,-1.109,3.487,3.487,3.487,0.000,0.000,0.000,0.000
50.320,-0.605,-0.605,0.645,-1.074,-1.074,-1.074,3.553,3.553,3.553,0.000,0.000,0.000,0.000
50.330,-0.616,-0.616,0.634,-1.038,-1.038,-1.038,3.616,3.616,3.616,0.000,0.000,0.000,0.000
50.340,-0.626,-0.626,0.624,-1.002,-1.002,-1.002,3.678,3.678,3.678,0.000,0.000,0.000,0.000
50.350,-0.636,-0.636,0.614,-0.965,-0.965,-0.965,3.738,3.738,3.738,0.000,0.000,0.000,0.000
50.360,-0.645,-0.645,0.605,-0.928,-0.928,-0.928,3.796,3.796,3.796,0.000,0.000,0.000,0.000
50.370,-0.654,-0.654,0.596,-0.890,-0.890,-0.890,3.852,3.852,3.852,0.000,0.000,0.000,0.000
50.380,-0.663,-0.663,0.587,-0.851,-0.851,-0.851,3.905,3.905,3.905,0.000,0.000,0.000,0.000
50.390,-0.671,-0.671,0.579,-0.812,-0.812,-0.812,3.956,3.956,3.956,0.000,0.000,0.000,0.000
50.400,-0.679,-0.679,0.571,-0.773,-0.773,-0.773,4.005,4.005,4.005,0.000,0.000,0.000,0.000
50.410,-0.687,-0.687,0.563,-0.733,-0.733,-0.733,4.051,4.051,4.051,0.000,0.000,0.000,0.000
50.420,-0.694,-0.694,0.556,-0.692,-0.692,-0.692,4.096,4.096,4.096,0.000,0.000,0.000,0.000
50.430,-0.701,-0.701,0.549,-0.651,-0.651,-0.651,4.138,4.138,4.138,0.000,0.000,0.000,0.000
50.440,-0.707,-0.707,0.543,-0.610,-0.610,-0.610,4.177,4.177,4.177,0.000,0.000,0.000,0.000
50.450,-0.713,-0.713,0.537,-0.568,-0.568,-0.568,4.214,4.214,4.214,0.000,0.000,0.000,0.000
50.460,-0.718,-0.718,0.532,-0.526,-0.526,-0.526,4.249,4.249,4.249,0.000,0.000,0.000,0.000
50.470,-0.723,-0.723,0.527,-0.483,-0.483,-0.483,4.281,4.281,4.281,0.000,0.000,0.000,0.000
50.480,-0.728,-0.728,0.522,-0.440,-0.440,-0.440,4.310,4.310,4.310,0.000,0.000,0.000,0.000
50.490,-0.732,-0.732,0.518,-0.397,-0.397,-0.397,4.338,4.338,4.338,0.000,0.000,0.000,0.000
50.500,-0.736,-0.736,0.514,-0.354,-0.354,-0.354,4.362,4.362,4.362,0.000,0.000,0.000,0.000
50.510,-0.739,-0.739,0.511,-0.310,-0.310,-0.310,4.384,4.384,4.384,0.000,0.000,0.000,0.000
50.520,-0.742,-0.742,0.508,-0.266,-0.266,-0.266,4.404,4.404,4.404,0.000,0.000,0.000,0.000
50.530,-0.744,-0.744,0.506,-0.222,-0.222,-0.222,4.421,4.421,4.421,0.000,0.000,0.000,0.000
50.540,-0.746,-0.746,0.504,-0.178,-0.178,-0.178,4.435,4.435,4.435,0.000,0.000,0.000,0.000
50.550,-0.748,-0.748,0.502,-0.134,-0.134,-0.134,4.447,4.447,4.447,0.000,0.000,0.000,0.000
50.560,-0.749,-0.749,0.501,-0.089,-0.089,-0.089,4.456,4.456,4.456,0.000,0.000,0.000,0.000
50.570,-0.750,-0.750,0.500,-0.045,-0.045,-0.045,4.462,4.462,4.462,0.000,0.000,0.000,0.000
50.580,-0.750,-0.750,0.500,-0.000,-0.000,-0.000,4.466,4.466,4.466,0.000,0.000,0.000,0.000
50.590,-0.750,-0.750,0.500,0.045,0.045,0.045,4.467,4.467,4.467,0.000,0.000,0.000,0.000
50.600,-0.749,-0.749,0.501,0.089,0.089,0.089,4.465,4.465,4.465,0.000,0.000,0.000,0.000
50.610,-0.748,-0.748,0.502,0.134,0.134,0.134,4.461,4.461,4.461,0.000,0.000,0.000,0.000
50.620,-0.746,-0.746,0.504,0.179,0.179,0.179,4.454,4.454,4.454,0.000,0.000,0.000,0.000
50.630,-0.744,-0.744,0.506,0.223,0.223,0.223,4.444,4.444,4.444,0.000,0.000,0.000,0.000
50.640,-0.742,-0.742,0.508,0.268,0.268,0.268,4.432,4.432,4.432,0.000,0.000,0.000,0.000
50.650,-0.739,-0.739,0.511,0.312,0.312,0.312,4.417,4.417,4.417,0.000,0.000,0.000,0.000
50.660,-0.736,-0.736,0.514,0.356,0.356,0.356,4.400,4.400,4.400,0.000,0.000,0.000,0.000
50.670,-0.732,-0.732,0.518,0.400,0.400,0.400,4.379,4.379,4.379,0.000,0.000,0.000,0.000
50.680,-0.728,-0.728,0.522,0.444,0.444,0.444,4.356,4.356,4.356,0.000,0.000,0.000,0.000
50.690,-0.723,-0.723,0.527,0.487,0.487,0.487,4.331,4.331,4.331,0.000,0.000,0.000,0.000
50.700,-0.718,-0.718,0.532,0.531,0.531,0.531,4.303,4.303,4.303,0.000,0.000,0.000,0.000
50.710,-0.712,-0.712,0.538,0.574,0.574,0.574,4.272,4.272,4.272,0.000,0.000,0.000,0.000
50.720,-0.707,-0.707,0.543,0.616,0.616,0.616,4.238,4.238,4.238,0.000,0.000,0.000,0.000
50.730,-0.700,-0.700,0.550,0.659,0.659,0.659,4.202,4.202,4.202,0.000,0.000,0.000,0.000
50.740,-0.693,-0.693,0.557,0.701,0.701,0.701,4.164,4.164,4.164,0.000,0.000,0.000,0.000
50.750,-0.686,-0.686,0.564,0.743,0.743,0.743,4.123,4.123,4.123,0.000,0.000,0.000,0.000
50.760,-0.678,-0.678,0.572,0.784,0.784,0.784,4.079,4.079,4.079,0.000,0.000,0.000,0.000
50.770,-0.670,-0.670,0.580,0.824,0.824,0.824,4.033,4.033,4.033,0.000,0.000,0.000,0.000
50.780,-0.662,-0.662,0.588,0.865,0.865,0.865,3.984,3.984,3.984,0.000,0.000,0.000,0.000
50.790,-0.653,-0.653,0.597,0.905,0.905,0.905,3.933,3.933,3.933,0.000,0.000,0.000,0.000
50.800,-0.644,-0.644,0.606,0.944,0.944,0.944,3.879,3.879,3.879,0.000,0.000,0.000,0.000
50.810,-0.634,-0.634,0.616,0.983,0.983,0.983,3.823,3.823,3.823,0.000,0.000,0.000,0.000
50.820,-0.624,-0.624,0.626,1.021,1.021,1.021,3.765,3.765,3.765,0.000,0.000,0.000,0.000
50.830,-0.614,-0.614,0.636,1.059,1.059,1.059,3.704,3.704,3.704,0.000,0.000,0.000,0.000
50.840,-0.603,-0.603,0.647,1.096,1.096,1.096,3.641,3.641,3.641,0.000,0.000,0.000,0.000
50.850,-0.592,-0.592,0.658,1.132,1.132,1.132,3.576,3.576,3.576,0.000,0.000,0.000,0.000
50.860,-0.580,-0.580,0.670,1.168,1.168,1.168,3.508,3.508,3.508,0.000,0.000,0.000,0.000
50.870,-0.569,-0.569,0.681,1.203,1.203,1.203,3.439,3.439,3.439,0.000,0.000,0.000,0.000
50.880,-0.556,-0.556,0.694,1.237,1.237,1.237,3.367,3.367,3.367,0.000,0.000,0.000,0.000
50.890,-0.544,-0.544,0.706,1.271,1.271,1.271,3.292,3.292,3.292,0.000,0.000,0.000,0.000
50.900,-0.531,-0.531,0.719,1.304,1.304,1.304,3.216,3.216,3.216,0.000,0.000,0.000,0.000
50.910,-0.518,-0.518,0.732,1.336,1.336,1.336,3.138,3.138,3.138,0.000,0.000,0.000,0.000
50.920,-0.504,-0.504,0.746,1.367,1.367,1.367,3.058,3.058,3.058,0.000,0.000,0.000,0.000
50.930,-0.490,-0.490,0.760,1.398,1.398,1.398,2.976,2.976,2.976,0.000,0.000,0.000,0.000
50.940,-0.476,-0.476,0.774,1.427,1.427,1.427,2.891,2.891,2.891,0.000,0.000,0.000,0.000
50.950,-0.462,-0.462,0.788,1.456,1.456,1.456,2.805,2.805,2.805,0.000,0.000,0.000,0.000
50.960,-0.447,-0.447,0.803,1.484,1.484,1.484,2.717,2.717,2.717,0.000,0.000,0.000,0.000
50.970,-0.432,-0.432,0.818,1.511,1.511,1.511,2.628,2.628,2.628,0.000,0.000,0.000,0.000
50.980,-0.417,-0.417,0.833,1.538,1.538,1.538,2.537,2.537,2.537,0.000,0.000,0.000,0.000
50.990,-0.401,-0.401,0.849,1.563,1.563,1.563,2.444,2.444,2.444,0.000,0.000,0.000,0.000
51.000,-0.386,-0.386,0.864,1.587,1.587,1.587,2.349,2.349,2.349,0.000,0.000,0.000,0.000
51.010,-0.370,-0.370,0.880,1.611,1.611,1.611,2.253,2.253,2.253,0.000,0.000,0.000,0.000
51.020,-0.354,-0.354,0.896,1.633,1.633,1.633,2.155,2.155,2.155,0.000,0.000,0.000,0.000
51.030,-0.337,-0.337,0.913,1.655,1.655,1.655,2.056,2.056,2.056,0.000,0.000,0.000,0.000
51.040,-0.320,-0.320,0.930,1.675,1.675,1.675,1.956,1.956,1.956,0.000,0.000,0.000,0.000
51.050,-0.304,-0.304,0.946,1.695,1.695,1.695,1.854,1.854,1.854,0.000,0.000,0.000,0.000
51.060,-0.287,-0.287,0.963,1.713,1.713,1.713,1.751,1.751,1.751,0.000,0.000,0.000,0.000
51.070,-0.269,-0.269,0.981,1.731,1.731,1.731,1.646,1.646,1.646,0.000,0.000,0.000,0.000
51.080,-0.252,-0.252,0.998,1.747,1.747,1.747,1.541,1.541,1.541,0.000,0.000,0.000,0.000
51.090,-0.234,-0.234,1.016,1.762,1.762,1.762,1.434,1.434,1.434,0.000,0.000,0.000,0.000
51.100,-0.217,-0.217,1.033,1.777,1.777,1.777,1.327,1.327,1.327,0.000,0.000,0.000,0.000
51.110,-0.199,-0.199,1.051,1.790,1.790,1.790,1.218,1.218,1.218,0.000,0.000,0.000,0.000
51.120,-0.181,-0.181,1.069,1.802,1.802,1.802,1.109,1.109,1.109,0.000,0.000,0.000,0.000
51.130,-0.163,-0.163,1.087,1.813,1.813,1.813,0.998,0.998,0.998,0.000,0.000,0.000,0.000
51.140,-0.145,-0.145,1.105,1.823,1.823,1.823,0.887,0.887,0.887,0.000,0.000,0.000,0.000
51.150,-0.126,-0.126,1.124,1.832,1.832,1.832,0.776,0.776,0.776,0.000,0.000,0.000,0.000
51.160,-0.108,-0.108,1.142,1.839,1.839,1.839,0.663,0.663,0.663,0.000,0.000,0.000,0.000
51.170,-0.090,-0.090,1.160,1.846,1.846,1.846,0.550,0.550,0.550,0.000,0.000,0.000,0.000
51.180,-0.071,-0.071,1.179,1.851,1.851,1.851,0.437,0.437,0.437,0.000,0.000,0.000,0.000
51.190,-0.053,-0.053,1.197,1.856,1.856,1.856,0.323,0.323,0.323,0.000,0.000,0.000,0.000
51.200,-0.034,-0.034,1.216,1.859,1.859,1.859,0.209,0.209,0.209,0.000,0.000,0.000,0.000
51.210,-0.015,-0.015,1.235,1.861,1.861,1.861,0.095,0.095,0.095,0.000,0.000,0.000,0.000
51.220,0.003,0.003,1.253,1.862,1.862,1.862,-0.020,-0.020,-0.020,0.000,0.000,0.000,0.000
51.230,0.022,0.022,1.272,1.861,1.861,1.861,-0.135,-0.135,-0.135,0.000,0.000,0.000,0.000
51.240,0.040,0.040,1.290,1.860,1.860,1.860,-0.250,-0.250,-0.250,0.000,0.000,0.000,0.000
51.250,0.059,0.059,1.309,1.857,1.857,1.857,-0.365,-0.365,-0.365,0.000,0.000,0.000,0.000
51.260,0.078,0.078,1.328,1.854,1.854,1.854,-0.479,-0.479,-0.479,0.000,0.000,0.000,0.000
51.270,0.096,0.096,1.346,1.849,1.849,1.849,-0.594,-0.594,-0.594,0.000,0.000,0.000,0.000
51.280,0.115,0.115,1.365,1.843,1.843,1.843,-0.709,-0.709,-0.709,0.000,0.000,0.000,0.000
51.290,0.133,0.133,1.383,1.836,1.836,1.836,-0.823,-0.823,-0.823,0.000,0.000,0.000,0.000
51.300,0.151,0.151,1.401,1.827,1.827,1.827,-0.936,-0.936,-0.936,0.000,0.000,0.000,0.000
51.310,0.170,0.170,1.420,1.818,1.818,1.818,-1.050,-1.050,-1.050,0.000,0.000,0.000,0.000
51.320,0.188,0.188,1.438,1.807,1.807,1.807,-1.163,-1.163,-1.163,0.000,0.000,0.000,0.000
51.330,0.206,0.206,1.456,1.796,1.796,1.796,-1.275,-1.275,-1.275,0.000,0.000,0.000,0.000
51.340,0.224,0.224,1.474,1.783,1.783,1.783,-1.387,-1.387,-1.387,0.000,0.000,0.000,0.000
51.350,0.241,0.241,1.491,1.769,1.769,1.769,-1.498,-1.498,-1.498,0.000,0.000,0.000,0.000
51.360,0.259,0.259,1.509,1.754,1.754,1.754,-1.608,-1.608,-1.608,0.000,0.000,0.000,0.000
51.370,0.276,0.276,1.526,1.738,1.738,1.738,-1.717,-1.717,-1.717,0.000,0.000,0.000,0.000
51.380,0.294,0.294,1.544,1.720,1.720,1.720,-1.825,-1.825,-1.825,0.000,0.000,0.000,0.000
51.390,0.311,0.311,1.561,1.702,1.702,1.702,-1.933,-1.933,-1.933,0.000,0.000,0.000,0.000
51.400,0.328,0.328,1.578,1.683,1.683,1.683,-2.039,-2.039,-2.039,0.000,0.000,0.000,0.000
51.410,0.344,0.344,1.594,1.662,1.662,1.662,-2.144,-2.144,-2.144,0.000,0.000,0.000,0.000
51.420,0.361,0.361,1.611,1.641,1.641,1.641,-2.248,-2.248,-2.248,0.000,0.000,0.000,0.000
51.430,0.377,0.377,1.627,1.618,1.618,1.618,-2.351,-2.351,-2.351,0.000,0.000,0.000,0.000
51.440,0.393,0.393,1.643,1.595,1.595,1.595,-2.453,-2.453,-2.453,0.000,0.000,0.000,0.000
51.450,0.409,0.409,1.659,1.570,1.570,1.570,-2.553,-2.553,-2.553,0.000,0.000,0.000,0.000
51.460,0.425,0.425,1.675,1.544,1.544,1.544,-2.651,-2.651,-2.651,0.000,0.000,0.000,0.000
51.470,0.440,0.440,1.690,1.518,1.518,1.518,-2.748,-2.748,-2.748,0.000,0.000,0.000,0.000
51.480,0.455,0.455,1.705,1.490,1.490,1.490,-2.844,-2.844,-2.844,0.000,0.000,0.000,0.000
51.490,0.470,0.470,1.720,1.462,1.462,1.462,-2.938,-2.938,-2.938,0.000,0.000,0.000,0.000
51.500,0.484,0.484,1.734,1.432,1.432,1.432,-3.030,-3.030,-3.030,0.000,0.000,0.000,0.000
51.510,0.498,0.498,1.748,1.402,1.402,1.402,-3.120,-3.120,-3.120,0.000,0.000,0.000,0.000
51.520,0.512,0.512,1.762,1.371,1.371,1.371,-3.208,-3.208,-3.208,0.000,0.000,0.000,0.000
51.530,0.526,0.526,1.776,1.338,1.338,1.338,-3.295,-3.295,-3.295,0.000,0.000,0.000,0.000
51.540,0.539,0.539,1.789,1.305,1.305,1.305,-3.380,-3.380,-3.380,0.000,0.000,0.000,0.000
51.550,0.552,0.552,1.802,1.272,1.272,1.272,-3.462,-3.462,-3.462,0.000,0.000,0.000,0.000
51.560,0.565,0.565,1.815,1.237,1.237,1.237,-3.543,-3.543,-3.543,0.000,0.000,0.000,0.000
51.570,0.577,0.577,1.827,1.201,1.201,1.201,-3.621,-3.621,-3.621,0.000,0.000,0.000,0.000
51.580,0.589,0.589,1.839,1.165,1.165,1.165,-3.698,-3.698,-3.698,0.000,0.000,0.000,0.000
51.590,0.600,0.600,1.850,1.128,1.128,1.128,-3.772,-3.772,-3.772,0.000,0.000,0.000,0.000
51.600,0.611,0.611,1.861,1.090,1.090,1.090,-3.843,-3.843,-3.843,0.000,0.000,0.000,0.000
51.610,0.622,0.622,1.872,1.052,1.052,1.052,-3.913,-3.913,-3.913,0.000,0.000,0.000,0.000
51.620,0.632,0.632,1.882,1.013,1.013,1.013,-3.980,-3.980,-3.980,0.000,0.000,0.000,0.000
51.630,0.642,0.642,1.892,0.973,0.973,0.973,-4.045,-4.045,-4.045,0.000,0.000,0.000,0.000
51.640,0.652,0.652,1.902,0.932,0.932,0.932,-4.107,-4.107,-4.107,0.000,0.000,0.000,0.000
51.650,0.661,0.661,1.911,0.891,0.891,0.891,-4.167,-4.167,-4.167,0.000,0.000,0.000,0.000
51.660,0.669,0.669,1.919,0.849,0.849,0.849,-4.224,-4.224,-4.224,0.000,0.000,0.000,0.000
51.670,0.678,0.678,1.928,0.807,0.807,0.807,-4.278,-4.278,-4.278,0.000,0.000,0.000,0.000
51.680,0.686,0.686,1.936,0.764,0.764,0.764,-4.330,-4.330,-4.330,0.000,0.000,0.000,0.000
51.690,0.693,0.693,1.943,0.721,0.721,0.721,-4.379,-4.379,-4.379,0.000,0.000,0.000,0.000
51.700,0.700,0.700,1.950,0.677,0.677,0.677,-4.426,-4.426,-4.426,0.000,0.000,0.000,0.000
51.710,0.707,0.707,1.957,0.633,0.633,0.633,-4.470,-4.470,-4.470,0.000,0.000,0.000,0.000
51.720,0.713,0.713,1.963,0.588,0.588,0.588,-4.511,-4.511,-4.511,0.000,0.000,0.000,0.000
51.730,0.718,0.718,1.968,0.543,0.543,0.543,-4.549,-4.549,-4.549,0.000,0.000,0.000,0.000
51.740,0.724,0.724,1.974,0.497,0.497,0.497,-4.585,-4.585,-4.585,0.000,0.000,0.000,0.000
51.750,0.728,0.728,1.978,0.451,0.451,0.451,-4.617,-4.617,-4.617,0.000,0.000,0.000,0.000
51.760,0.733,0.733,1.983,0.405,0.405,0.405,-4.647,-4.647,-4.647,0.000,0.000,0.000,0.000
51.770,0.736,0.736,1.986,0.359,0.359,0.359,-4.673,-4.673,-4.673,0.000,0.000,0.000,0.000
51.780,0.740,0.740,1.990,0.312,0.312,0.312,-4.697,-4.697,-4.697,0.000,0.000,0.000,0.000
51.790,0.743,0.743,1.993,0.265,0.265,0.265,-4.718,-4.718,-4.718,0.000,0.000,0.000,0.000
51.800,0.745,0.745,1.995,0.218,0.218,0.218,-4.736,-4.736,-4.736,0.000,0.000,0.000,0.000
51.810,0.747,0.747,1.997,0.170,0.170,0.170,-4.751,-4.751,-4.751,0.000,0.000,0.000,0.000
51.820,0.748,0.748,1.998,0.123,0.123,0.123,-4.763,-4.763,-4.763,0.000,0.000,0.000,0.000
51.830,0.749,0.749,1.999,0.075,0.075,0.075,-4.772,-4.772,-4.772,0.000,0.000,0.000,0.000
51.840,0.750,0.750,2.000,0.027,0.027,0.027,-4.777,-4.777,-4.777,0.000,0.000,0.000,0.000
51.850,0.750,0.750,2.000,-0.020,-0.020,-0.020,-4.780,-4.780,-4.780,0.000,0.000,0.000,0.000
51.860,0.750,0.750,2.000,-0.068,-0.068,-0.068,-4.780,-4.780,-4.780,0.000,0.000,0.000,0.000
51.870,0.749,0.749,1.999,-0.116,-0.116,-0.116,-4.777,-4.777,-4.777,0.000,0.000,0.000,0.000
51.880,0.747,0.747,1.997,-0.164,-0.164,-0.164,-4.770,-4.770,-4.770,0.000,0.000,0.000,0.000
51.890,0.745,0.745,1.995,-0.211,-0.211,-0.211,-4.761,-4.761,-4.761,0.000,0.000,0.000,0.000
51.900,0.743,0.743,1.993,-0.259,-0.259,-0.259,-4.748,-4.748,-4.748,0.000,0.000,0.000,0.000
51.910,0.740,0.740,1.990,-0.307,-0.307,-0.307,-4.733,-4.733,-4.733,0.000,0.000,0.000,0.000
51.920,0.737,0.737,1.987,-0.354,-0.354,-0.354,-4.714,-4.714,-4.714,0.000,0.000,0.000,0.000
51.930,0.733,0.733,1.983,-0.401,-0.401,-0.401,-4.693,-4.693,-4.693,0.000,0.000,0.000,0.000
51.940,0.729,0.729,1.979,-0.448,-0.448,-0.448,-4.668,-4.668,-4.668,0.000,0.000,0.000,0.000
51.950,0.724,0.724,1.974,-0.495,-0.495,-0.495,-4.640,-4.640,-4.640,0.000,0.000,0.000,0.000
51.960,0.719,0.719,1.969,-0.541,-0.541,-0.541,-4.610,-4.610,-4.610,0.000,0.000,0.000,0.000
51.970,0.713,0.713,1.963,-0.587,-0.587,-0.587,-4.576,-4.576,-4.576,0.000,0.000,0.000,0.000
51.980,0.707,0.707,1.957,-0.633,-0.633,-0.633,-4.539,-4.539,-4.539,0.000,0.000,0.000,0.000
51.990,0.701,0.701,1.951,-0.678,-0.678,-0.678,-4.500,-4.500,-4.500,0.000,0.000,0.000,0.000
52.000,0.694,0.694,1.944,-0.723,-0.723,-0.723,-4.457,-4.457,-4.457,0.000,0.000,0.000,0.000
52.010,0.686,0.686,1.936,-0.768,-0.768,-0.768,-4.411,-4.411,-4.411,0.000,0.000,0.000,0.000
52.020,0.678,0.678,1.928,-0.812,-0.812,-0.812,-4.363,-4.363,-4.363,0.000,0.000,0.000,0.000
52.030,0.670,0.670,1.920,-0.855,-0.855,-0.855,-4.312,-4.312,-4.312,0.000,0.000,0.000,0.000
52.040,0.661,0.661,1.911,-0.898,-0.898,-0.898,-4.257,-4.257,-4.257,0.000,0.000,0.000,0.000
52.050,0.652,0.652,1.902,-0.941,-0.941,-0.941,-4.200,-4.200,-4.200,0.000,0.000,0.000,0.000
52.060,0.642,0.642,1.892,-0.983,-0.983,-0.983,-4.141,-4.141,-4.141,0.000,0.000,0.000,0.000
52.070,0.632,0.632,1.882,-1.024,-1.024,-1.024,-4.078,-4.078,-4.078,0.000,0.000,0.000,0.000
52.080,0.622,0.622,1.872,-1.065,-1.065,-1.065,-4.013,-4.013,-4.013,0.000,0.000,0.000,0.000
52.090,0.611,0.611,1.861,-1.105,-1.105,-1.105,-3.945,-3.945,-3.945,0.000,0.000,0.000,0.000
52.100,0.600,0.600,1.850,-1.145,-1.145,-1.145,-3.875,-3.875,-3.875,0.000,0.000,0.000,0.000
52.110,0.588,0.588,1.838,-1.183,-1.183,-1.183,-3.801,-3.801,-3.801,0.000,0.000,0.000,0.000
52.120,0.576,0.576,1.826,-1.221,-1.221,-1.221,-3.726,-3.726,-3.726,0.000,0.000,0.000,0.000
52.130,0.564,0.564,1.814,-1.258,-1.258,-1.258,-3.647,-3.647,-3.647,0.000,0.000,0.000,0.000
52.140,0.551,0.551,1.801,-1.295,-1.295,-1.295,-3.567,-3.567,-3.567,0.000,0.000,0.000,0.000
52.150,0.538,0.538,1.788,-1.330,-1.330,-1.330,-3.484,-3.484,-3.484,0.000,0.000,0.000,0.000
52.160,0.524,0.524,1.774,-1.365,-1.365,-1.365,-3.398,-3.398,-3.398,0.000,0.000,0.000,0.000
52.170,0.511,0.511,1.761,-1.399,-1.399,-1.399,-3.310,-3.310,-3.310,0.000,0.000,0.000,0.000
52.180,0.496,0.496,1.746,-1.432,-1.432,-1.432,-3.220,-3.220,-3.220,0.000,0.000,0.000,0.000
52.190,0.482,0.482,1.732,-1.464,-1.464,-1.464,-3.128,-3.128,-3.128,0.000,0.000,0.000,0.000
52.200,0.467,0.467,1.717,-1.495,-1.495,-1.495,-3.034,-3.034,-3.034,0.000,0.000,0.000,0.000
52.210,0.452,0.452,1.702,-1.526,-1.526,-1.526,-2.937,-2.937,-2.937,0.000,0.000,0.000,0.000
52.220,0.437,0.437,1.687,-1.555,-1.555,-1.555,-2.838,-2.838,-2.838,0.000,0.000,0.000,0.000
52.230,0.421,0.421,1.671,-1.583,-1.583,-1.583,-2.738,-2.738,-2.738,0.000,0.000,0.000,0.000
52.240,0.405,0.405,1.655,-1.611,-1.611,-1.611,-2.635,-2.635,-2.635,0.000,0.000,0.000,0.000
52.250,0.389,0.389,1.639,-1.637,-1.637,-1.637,-2.531,-2.531,-2.531,0.000,0.000,0.000,0.000
52.260,0.372,0.372,1.622,-1.662,-1.662,-1.662,-2.425,-2.425,-2.425,0.000,0.000,0.000,0.000
52.270,0.355,0.355,1.605,-1.686,-1.686,-1.686,-2.317,-2.317,-2.317,0.000,0.000,0.000,0.000
52.280,0.338,0.338,1.588,-1.709,-1.709,-1.709,-2.208,-2.208,-2.208,0.000,0.000,0.000,0.000
52.290,0.321,0.321,1.571,-1.731,-1.731,-1.731,-2.097,-2.097,-2.097,0.000,0.000,0.000,0.000
52.300,0.304,0.304,1.554,-1.752,-1.752,-1.752,-1.984,-1.984,-1.984,0.000,0.000,0.000,0.000
52.310,0.286,0.286,1.536,-1.772,-1.772,-1.772,-1.870,-1.870,-1.870,0.000,0.000,0.000,0.000
52.320,0.268,0.268,1.518,-1.791,-1.791,-1.791,-1.754,-1.754,-1.754,0.000,0.000,0.000,0.000
52.330,0.250,0.250,1.500,-1.808,-1.808,-1.808,-1.638,-1.638,-1.638,0.000,0.000,0.000,0.000
52.340,0.232,0.232,1.482,-1.824,-1.824,-1.824,-1.520,-1.520,-1.520,0.000,0.000,0.000,0.000
52.350,0.214,0.214,1.464,-1.839,-1.839,-1.839,-1.401,-1.401,-1.401,0.000,0.000,0.000,0.000
52.360,0.195,0.195,1.445,-1.853,-1.853,-1.853,-1.280,-1.280,-1.280,0.000,0.000,0.000,0.000
52.370,0.177,0.177,1.427,-1.866,-1.866,-1.866,-1.159,-1.159,-1.159,0.000,0.000,0.000,0.000
52.380,0.158,0.158,1.408,-1.877,-1.877,-1.877,-1.037,-1.037,-1.037,0.000,0.000,0.000,0.000
52.390,0.139,0.139,1.389,-1.888,-1.888,-1.888,-0.914,-0.914,-0.914,0.000,0.000,0.000,0.000
52.400,0.120,0.120,1.370,-1.897,-1.897,-1.897,-0.790,-0.790,-0.790,0.000,0.000,0.000,0.000
52.410,0.101,0.101,1.351,-1.905,-1.905,-1.905,-0.666,-0.666,-0.666,0.000,0.000,0.000,0.000
52.420,0.082,0.082,1.332,-1.911,-1.911,-1.911,-0.541,-0.541,-0.541,0.000,0.000,0.000,0.000
52.430,0.063,0.063,1.313,-1.916,-1.916,-1.916,-0.415,-0.415,-0.415,0.000,0.000,0.000,0.000
52.440,0.044,0.044,1.294,-1.920,-1.920,-1.920,-0.289,-0.289,-0.289,0.000,0.000,0.000,0.000
52.450,0.025,0.025,1.275,-1.923,-1.923,-1.923,-0.163,-0.163,-0.163,0.000,0.000,0.000,0.000
52.460,0.006,0.006,1.256,-1.925,-1.925,-1.925,-0.036,-0.036,-0.036,0.000,0.000,0.000,0.000
52.470,-0.014,-0.014,1.236,-1.925,-1.925,-1.925,0.091,0.091,0.091,0.000,0.000,0.000,0.000
52.480,-0.033,-0.033,1.217,-1.924,-1.924,-1.924,0.218,0.218,0.218,0.000,0.000,0.000,0.000
52.490,-0.052,-0.052,1.198,-1.922,-1.922,-1.922,0.344,0.344,0.344,0.000,0.000,0.000,0.000
52.500,-0.071,-0.071,1.179,-1.918,-1.918,-1.918,0.471,0.471,0.471,0.000,0.000,0.000,0.000
52.510,-0.091,-0.091,1.159,-1.913,-1.913,-1.913,0.598,0.598,0.598,0.000,0.000,0.000,0.000
52.520,-0.110,-0.110,1.140,-1.907,-1.907,-1.907,0.725,0.725,0.725,0.000,0.000,0.000,0.000
52.530,-0.129,-0.129,1.121,-1.900,-1.900,-1.900,0.851,0.851,0.851,0.000,0.000,0.000,0.000
52.540,-0.148,-0.148,1.102,-1.891,-1.891,-1.891,0.977,0.977,0.977,0.000,0.000,0.000,0.000
52.550,-0.167,-0.167,1.083,-1.881,-1.881,-1.881,1.102,1.102,1.102,0.000,0.000,0.000,0.000
