t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
52.110,0.162,0.433,1.350,-1.922,0.254,-0.532,-1.475,1.344,0.826,0.000,0.000,0.000,0.000
52.120,0.143,0.436,1.345,-1.937,0.267,-0.523,-1.371,1.341,0.877,0.000,0.000,0.000,0.000
52.130,0.123,0.439,1.340,-1.950,0.281,-0.514,-1.267,1.338,0.927,0.000,0.000,0.000,0.000
52.140,0.104,0.441,1.335,-1.962,0.294,-0.505,-1.163,1.336,0.978,0.000,0.000,0.000,0.000
52.150,0.084,0.444,1.330,-1.973,0.307,-0.495,-1.060,1.333,1.029,0.000,0.000,0.000,0.000
52.160,0.064,0.448,1.325,-1.983,0.321,-0.484,-0.956,1.330,1.079,0.000,0.000,0.000,0.000
52.170,0.045,0.451,1.320,-1.992,0.334,-0.473,-0.852,1.328,1.130,0.000,0.000,0.000,0.000
52.180,0.025,0.454,1.316,-2.000,0.347,-0.461,-0.748,1.325,1.181,0.000,0.000,0.000,0.000
52.190,0.005,0.458,1.311,-2.007,0.361,-0.449,-0.644,1.322,1.231,0.000,0.000,0.000,0.000
52.200,-0.016,0.462,1.307,-2.013,0.374,-0.437,-0.540,1.320,1.282,0.000,0.000,0.000,0.000
52.210,-0.036,0.465,1.302,-2.018,0.387,-0.424,-0.436,1.317,1.333,0.000,0.000,0.000,0.000
52.220,-0.056,0.469,1.298,-2.022,0.400,-0.410,-0.332,1.314,1.383,0.000,0.000,0.000,0.000
52.230,-0.076,0.473,1.294,-2.025,0.413,-0.396,-0.229,1.312,1.434,0.000,0.000,0.000,0.000
52.240,-0.096,0.478,1.290,-2.026,0.426,-0.381,-0.125,1.309,1.485,0.000,0.000,0.000,0.000
52.250,-0.117,0.482,1.286,-2.027,0.439,-0.366,-0.021,1.306,1.535,0.000,0.000,0.000,0.000
52.260,-0.137,0.486,1.283,-2.027,0.452,-0.351,0.083,1.304,1.586,0.000,0.000,0.000,0.000
52.270,-0.157,0.491,1.279,-2.025,0.465,-0.335,0.187,1.301,1.637,0.000,0.000,0.000,0.000
52.280,-0.177,0.496,1.276,-2.023,0.478,-0.318,0.291,1.298,1.688,0.000,0.000,0.000,0.000
52.290,-0.198,0.500,1.273,-2.020,0.491,-0.301,0.395,1.295,1.738,0.000,0.000,0.000,0.000
52.300,-0.218,0.505,1.270,-2.015,0.504,-0.283,0.499,1.293,1.789,0.000,0.000,0.000,0.000
52.310,-0.238,0.511,1.267,-2.010,0.517,-0.265,0.603,1.290,1.840,0.000,0.000,0.000,0.000
52.320,-0.258,0.516,1.265,-2.003,0.530,-0.246,0.706,1.287,1.890,0.000,0.000,0.000,0.000
52.330,-0.278,0.521,1.263,-1.996,0.543,-0.227,0.810,1.285,1.941,0.000,0.000,0.000,0.000
52.340,-0.298,0.527,1.260,-1.987,0.556,-0.208,0.914,1.282,1.992,0.000,0.000,0.000,0.000
52.350,-0.318,0.532,1.258,-1.977,0.569,-0.187,1.018,1.279,2.042,0.000,0.000,0.000,0.000
52.360,-0.337,0.538,1.257,-1.967,0.581,-0.167,1.122,1.277,2.093,0.000,0.000,0.000,0.000
52.370,-0.357,0.544,1.255,-1.955,0.594,-0.146,1.226,1.274,2.144,0.000,0.000,0.000,0.000
52.380,-0.377,0.550,1.254,-1.942,0.607,-0.124,1.330,1.271,2.194,0.000,0.000,0.000,0.000
52.390,-0.396,0.556,1.253,-1.928,0.620,-0.102,1.434,1.269,2.245,0.000,0.000,0.000,0.000
52.400,-0.415,0.562,1.252,-1.913,0.632,-0.079,1.537,1.266,2.296,0.000,0.000,0.000,0.000
52.410,-0.434,0.569,1.251,-1.898,0.645,-0.056,1.628,1.232,2.299,0.000,0.000,0.000,0.000
52.420,-0.453,0.575,1.251,-1.881,0.657,-0.033,1.705,1.164,2.254,0.000,0.000,0.000,0.000
52.430,-0.472,0.582,1.250,-1.863,0.668,-0.011,1.783,1.097,2.209,0.000,0.000,0.000,0.000
52.440,-0.490,0.589,1.250,-1.845,0.679,0.011,1.860,1.030,2.164,0.000,0.000,0.000,0.000
52.450,-0.509,0.595,1.251,-1.826,0.689,0.032,1.937,0.963,2.119,0.000,0.000,0.000,0.000
52.460,-0.527,0.602,1.251,-1.806,0.698,0.053,2.014,0.896,2.073,0.000,0.000,0.000,0.000
52.470,-0.545,0.609,1.252,-1.786,0.707,0.074,2.091,0.829,2.028,0.000,0.000,0.000,0.000
52.480,-0.563,0.616,1.252,-1.765,0.715,0.094,2.169,0.762,1.983,0.000,0.000,0.000,0.000
52.490,-0.580,0.624,1.253,-1.743,0.722,0.114,2.246,0.695,1.938,0.000,0.000,0.000,0.000
52.500,-0.597,0.631,1.255,-1.720,0.729,0.133,2.323,0.628,1.893,0.000,0.000,0.000,0.000
52.510,-0.614,0.638,1.256,-1.696,0.735,0.151,2.400,0.561,1.848,0.000,0.000,0.000,0.000
52.520,-0.631,0.646,1.258,-1.672,0.740,0.170,2.477,0.494,1.802,0.000,0.000,0.000,0.000
52.530,-0.648,0.653,1.260,-1.647,0.744,0.187,2.555,0.427,1.757,0.000,0.000,0.000,0.000
52.540,-0.664,0.660,1.261,-1.621,0.748,0.205,2.632,0.360,1.712,0.000,0.000,0.000,0.000
52.550,-0.680,0.668,1.264,-1.594,0.752,0.222,2.709,0.293,1.667,0.000,0.000,0.000,0.000
52.560,-0.696,0.676,1.266,-1.566,0.754,0.238,2.786,0.226,1.622,0.000,0.000,0.000,0.000
52.570,-0.712,0.683,1.268,-1.538,0.756,0.254,2.864,0.159,1.577,0.000,0.000,0.000,0.000
52.580,-0.727,0.691,1.271,-1.509,0.757,0.270,2.941,0.092,1.532,0.000,0.000,0.000,0.000
52.590,-0.742,0.698,1.274,-1.479,0.758,0.285,3.018,0.024,1.486,0.000,0.000,0.000,0.000
52.600,-0.756,0.706,1.277,-1.449,0.758,0.299,3.095,-0.043,1.441,0.000,0.000,0.000,0.000
52.610,-0.771,0.713,1.280,-1.417,0.757,0.314,3.172,-0.110,1.396,0.000,0.000,0.000,0.000
52.620,-0.785,0.721,1.283,-1.385,0.756,0.327,3.250,-0.177,1.351,0.000,0.000,0.000,0.000
52.630,-0.799,0.728,1.286,-1.352,0.754,0.341,3.327,-0.244,1.306,0.000,0.000,0.000,0.000
52.640,-0.812,0.736,1.290,-1.319,0.751,0.353,3.404,-0.311,1.261,0.000,0.000,0.000,0.000
52.650,-0.825,0.743,1.293,-1.284,0.747,0.366,3.481,-0.378,1.216,0.000,0.000,0.000,0.000
52.660,-0.838,0.751,1.297,-1.249,0.743,0.378,3.559,-0.445,1.170,0.000,0.000,0.000,0.000
52.670,-0.850,0.758,1.301,-1.213,0.738,0.389,3.636,-0.512,1.125,0.000,0.000,0.000,0.000
52.680,-0.862,0.766,1.305,-1.176,0.733,0.400,3.713,-0.579,1.080,0.000,0.000,0.000,0.000
52.690,-0.873,0.773,1.309,-1.139,0.727,0.411,3.790,-0.646,1.035,0.000,0.000,0.000,0.000
52.700,-0.885,0.780,1.313,-1.101,0.720,0.421,3.867,-0.713,0.990,0.000,0.000,0.000,0.000
52.710,-0.895,0.787,1.317,-1.062,0.713,0.431,3.945,-0.780,0.945,0.000,0.000,0.000,0.000
52.720,-0.906,0.794,1.322,-1.022,0.704,0.440,4.022,-0.847,0.899,0.000,0.000,0.000,0.000
52.730,-0.916,0.801,1.326,-0.981,0.696,0.449,4.099,-0.914,0.854,0.000,0.000,0.000,0.000
52.740,-0.925,0.808,1.331,-0.940,0.686,0.457,4.176,-0.981,0.809,0.000,0.000,0.000,0.000
52.750,-0.935,0.815,1.335,-0.898,0.676,0.465,4.253,-1.048,0.764,0.000,0.000,0.000,0.000
52.760,-0.943,0.822,1.340,-0.855,0.665,0.472,4.331,-1.116,0.719,0.000,0.000,0.000,0.000
52.770,-0.952,0.829,1.345,-0.811,0.654,0.479,4.408,-1.183,0.674,0.000,0.000,0.000,0.000
52.780,-0.960,0.835,1.350,-0.767,0.642,0.486,4.485,-1.250,0.629,0.000,0.000,0.000,0.000
52.790,-0.967,0.841,1.354,-0.721,0.629,0.492,4.562,-1.317,0.583,0.000,0.000,0.000,0.000
52.800,-0.974,0.848,1.359,-0.675,0.615,0.497,4.640,-1.384,0.538,0.000,0.000,0.000,0.000
52.810,-0.981,0.854,1.364,-0.629,0.601,0.503,4.717,-1.451,0.493,0.000,0.000,0.000,0.000
52.820,-0.987,0.860,1.369,-0.581,0.586,0.507,4.794,-1.518,0.448,0.000,0.000,0.000,0.000
52.830,-0.992,0.865,1.375,-0.533,0.571,0.512,4.871,-1.585,0.403,0.000,0.000,0.000,0.000
52.840,-0.997,0.871,1.380,-0.484,0.554,0.515,4.948,-1.652,0.358,0.000,0.000,0.000,0.000
52.850,-1.002,0.876,1.385,-0.434,0.538,0.519,5.026,-1.719,0.312,0.000,0.000,0.000,0.000
52.860,-1.006,0.882,1.390,-0.383,0.520,0.522,5.103,-1.786,0.267,0.000,0.000,0.000,0.000
52.870,-1.010,0.887,1.395,-0.332,0.502,0.524,5.180,-1.853,0.222,0.000,0.000,0.000,0.000
52.880,-1.013,0.892,1.401,-0.279,0.483,0.526,5.257,-1.920,0.177,0.000,0.000,0.000,0.000
52.890,-1.015,0.897,1.406,-0.227,0.464,0.528,5.335,-1.987,0.132,0.000,0.000,0.000,0.000
52.900,-1.017,0.901,1.411,-0.173,0.443,0.529,5.412,-2.054,0.087,0.000,0.000,0.000,0.000
52.910,-1.019,0.905,1.416,-0.118,0.422,0.529,5.489,-2.121,0.042,0.000,0.000,0.000,0.000
52.920,-1.019,0.909,1.422,-0.063,0.401,0.529,5.566,-2.188,-0.004,0.000,0.000,0.000,0.000
52.930,-1.020,0.913,1.427,-0.007,0.379,0.529,5.643,-2.255,-0.049,0.000,0.000,0.000,0.000
52.940,-1.020,0.917,1.432,0.050,0.356,0.529,5.721,-2.323,-0.094,0.000,0.000,0.000,0.000
52.950,-1.019,0.920,1.437,0.107,0.332,0.527,5.798,-2.390,-0.139,0.000,0.000,0.000,0.000
52.960,-1.017,0.924,1.443,0.166,0.308,0.526,5.875,-2.457,-0.184,0.000,0.000,0.000,0.000
52.970,-1.015,0.927,1.448,0.225,0.283,0.524,5.952,-2.524,-0.229,0.000,0.000,0.000,0.000
52.980,-1.013,0.929,1.453,0.285,0.257,0.521,6.029,-2.591,-0.274,0.000,0.000,0.000,0.000
52.990,-1.010,0.932,1.458,0.346,0.231,0.518,6.107,-2.658,-0.320,0.000,0.000,0.000,0.000
53.000,-1.006,0.934,1.464,0.407,0.204,0.515,6.184,-2.725,-0.365,0.000,0.000,0.000,0.000
53.010,-1.002,0.936,1.469,0.469,0.177,0.511,6.261,-2.792,-0.410,0.000,0.000,0.000,0.000
53.020,-0.997,0.938,1.474,0.532,0.148,0.507,6.338,-2.859,-0.455,0.000,0.000,0.000,0.000
53.030,-0.991,0.939,1.479,0.596,0.120,0.502,6.416,-2.926,-0.500,0.000,0.000,0.000,0.000
53.040,-0.985,0.940,1.484,0.661,0.090,0.497,6.493,-2.993,-0.545,0.000,0.000,0.000,0.000
53.050,-0.978,0.941,1.489,0.726,0.060,0.491,6.570,-3.060,-0.591,0.000,0.000,0.000,0.000
53.060,-0.970,0.941,1.494,0.792,0.029,0.485,6.647,-3.127,-0.636,0.000,0.000,0.000,0.000
53.070,-0.962,0.941,1.498,0.859,-0.003,0.478,6.724,-3.194,-0.681,0.000,0.000,0.000,0.000
53.080,-0.953,0.941,1.503,0.926,-0.035,0.471,6.802,-3.261,-0.726,0.000,0.000,0.000,0.000
53.090,-0.943,0.941,1.508,0.995,-0.068,0.464,6.879,-3.328,-0.771,0.000,0.000,0.000,0.000
53.100,-0.933,0.940,1.512,1.064,-0.102,0.456,6.956,-3.395,-0.816,0.000,0.000,0.000,0.000
53.110,-0.922,0.938,1.517,1.134,-0.136,0.447,7.033,-3.463,-0.861,0.000,0.000,0.000,0.000
53.120,-0.910,0.937,1.521,1.205,-0.171,0.438,7.110,-3.530,-0.907,0.000,0.000,0.000,0.000
53.130,-0.898,0.935,1.526,1.276,-0.207,0.429,7.188,-3.597,-0.952,0.000,0.000,0.000,0.000
53.140,-0.885,0.933,1.530,1.348,-0.243,0.419,7.265,-3.664,-0.997,0.000,0.000,0.000,0.000
53.150,-0.871,0.930,1.534,1.421,-0.280,0.409,7.342,-3.731,-1.042,0.000,0.000,0.000,0.000
53.160,-0.856,0.927,1.538,1.495,-0.317,0.399,7.419,-3.798,-1.087,0.000,0.000,0.000,0.000
53.170,-0.841,0.924,1.542,1.569,-0.356,0.388,7.312,-3.792,-1.101,0.000,0.000,0.000,0.000
53.180,-0.825,0.920,1.546,1.641,-0.393,0.377,7.050,-3.725,-1.088,0.000,0.000,0.000,0.000
53.190,-0.808,0.916,1.550,1.710,-0.430,0.366,6.788,-3.657,-1.076,0.000,0.000,0.000,0.000
53.200,-0.791,0.912,1.553,1.777,-0.466,0.355,6.525,-3.590,-1.063,0.000,0.000,0.000,0.000
53.210,-0.773,0.907,1.557,1.841,-0.502,0.345,6.263,-3.523,-1.050,0.000,0.000,0.000,0.000
53.220,-0.754,0.901,1.560,1.902,-0.537,0.334,6.001,-3.455,-1.038,0.000,0.000,0.000,0.000
53.230,-0.735,0.896,1.563,1.961,-0.571,0.324,5.739,-3.388,-1.025,0.000,0.000,0.000,0.000
53.240,-0.715,0.890,1.567,2.017,-0.605,0.314,5.477,-3.321,-1.013,0.000,0.000,0.000,0.000
53.250,-0.694,0.884,1.570,2.070,-0.637,0.304,5.215,-3.254,-1.000,0.000,0.000,0.000,0.000
53.260,-0.673,0.877,1.573,2.121,-0.670,0.294,4.953,-3.186,-0.987,0.000,0.000,0.000,0.000
53.270,-0.652,0.870,1.576,2.169,-0.701,0.284,4.690,-3.119,-0.975,0.000,0.000,0.000,0.000
53.280,-0.630,0.863,1.578,2.215,-0.732,0.274,4.428,-3.052,-0.962,0.000,0.000,0.000,0.000
53.290,-0.608,0.856,1.581,2.258,-0.762,0.265,4.166,-2.984,-0.949,0.000,0.000,0.000,0.000
53.300,-0.585,0.848,1.584,2.298,-0.792,0.255,3.904,-2.917,-0.937,0.000,0.000,0.000,0.000
53.310,-0.562,0.840,1.586,2.336,-0.821,0.246,3.642,-2.850,-0.924,0.000,0.000,0.000,0.000
53.320,-0.538,0.832,1.589,2.371,-0.849,0.237,3.380,-2.783,-0.912,0.000,0.000,0.000,0.000
53.330,-0.514,0.823,1.591,2.404,-0.876,0.228,3.118,-2.715,-0.899,0.000,0.000,0.000,0.000
53.340,-0.490,0.814,1.593,2.434,-0.903,0.219,2.856,-2.648,-0.886,0.000,0.000,0.000,0.000
53.350,-0.466,0.805,1.595,2.461,-0.929,0.210,2.593,-2.581,-0.874,0.000,0.000,0.000,0.000
53.360,-0.441,0.796,1.597,2.485,-0.955,0.201,2.331,-2.514,-0.861,0.000,0.000,0.000,0.000
53.370,-0.416,0.786,1.599,2.507,-0.979,0.193,2.069,-2.446,-0.849,0.000,0.000,0.000,0.000
53.380,-0.391,0.776,1.601,2.527,-1.004,0.184,1.807,-2.379,-0.836,0.000,0.000,0.000,0.000
53.390,-0.365,0.766,1.603,2.544,-1.027,0.176,1.545,-2.312,-0.823,0.000,0.000,0.000,0.000
53.400,-0.340,0.755,1.605,2.558,-1.050,0.168,1.283,-2.244,-0.811,0.000,0.000,0.000,0.000
53.410,-0.314,0.745,1.606,2.569,-1.072,0.160,1.021,-2.177,-0.798,0.000,0.000,0.000,0.000
53.420,-0.289,0.734,1.608,2.578,-1.093,0.152,0.758,-2.110,-0.785,0.000,0.000,0.000,0.000
53.430,-0.263,0.723,1.609,2.584,-1.114,0.144,0.496,-2.043,-0.773,0.000,0.000,0.000,0.000
53.440,-0.237,0.712,1.611,2.588,-1.134,0.136,0.234,-1.975,-0.760,0.000,0.000,0.000,0.000
53.450,-0.211,0.700,1.612,2.589,-1.154,0.129,-0.028,-1.908,-0.748,0.000,0.000,0.000,0.000
53.460,-0.185,0.689,1.613,2.588,-1.172,0.121,-0.290,-1.841,-0.735,0.000,0.000,0.000,0.000
53.470,-0.159,0.677,1.615,2.583,-1.190,0.114,-0.552,-1.774,-0.722,0.000,0.000,0.000,0.000
53.480,-0.133,0.665,1.616,2.576,-1.208,0.107,-0.814,-1.706,-0.710,0.000,0.000,0.000,0.000
53.490,-0.108,0.653,1.617,2.567,-1.225,0.100,-1.076,-1.639,-0.697,0.000,0.000,0.000,0.000
53.500,-0.082,0.640,1.618,2.555,-1.241,0.093,-1.339,-1.572,-0.684,0.000,0.000,0.000,0.000
53.510,-0.057,0.628,1.619,2.540,-1.256,0.086,-1.601,-1.504,-0.672,0.000,0.000,0.000,0.000
53.520,-0.031,0.615,1.619,2.523,-1.271,0.080,-1.863,-1.437,-0.659,0.000,0.000,0.000,0.000
53.530,-0.006,0.602,1.620,2.503,-1.285,0.073,-2.125,-1.370,-0.647,0.000,0.000,0.000,0.000
53.540,0.019,0.590,1.621,2.480,-1.298,0.067,-2.387,-1.303,-0.634,0.000,0.000,0.000,0.000
53.550,0.043,0.576,1.621,2.455,-1.311,0.060,-2.649,-1.235,-0.621,0.000,0.000,0.000,0.000
53.560,0.068,0.563,1.622,2.427,-1.323,0.054,-2.911,-1.168,-0.609,0.000,0.000,0.000,0.000
53.570,0.092,0.550,1.623,2.397,-1.334,0.048,-3.174,-1.101,-0.596,0.000,0.000,0.000,0.000
53.580,0.116,0.537,1.623,2.364,-1.345,0.042,-3.436,-1.034,-0.584,0.000,0.000,0.000,0.000
53.590,0.139,0.523,1.623,2.328,-1.355,0.036,-3.698,-0.966,-0.571,0.000,0.000,0.000,0.000
53.600,0.162,0.510,1.624,2.290,-1.364,0.031,-3.960,-0.899,-0.558,0.000,0.000,0.000,0.000
53.610,0.185,0.496,1.624,2.249,-1.373,0.025,-4.222,-0.832,-0.546,0.000,0.000,0.000,0.000
53.620,0.207,0.482,1.624,2.206,-1.381,0.020,-4.484,-0.764,-0.533,0.000,0.000,0.000,0.000
53.630,0.229,0.468,1.624,2.159,-1.388,0.015,-4.746,-0.697,-0.520,0.000,0.000,0.000,0.000
53.640,0.250,0.454,1.625,2.111,-1.395,0.010,-5.008,-0.630,-0.508,0.000,0.000,0.000,0.000
53.650,0.271,0.440,1.625,2.059,-1.401,0.005,-5.271,-0.563,-0.495,0.000,0.000,0.000,0.000
53.660,0.292,0.426,1.625,2.005,-1.406,-0.000,-5.533,-0.495,-0.483,0.000,0.000,0.000,0.000
53.670,0.311,0.412,1.625,1.949,-1.411,-0.005,-5.795,-0.428,-0.470,0.000,0.000,0.000,0.000
53.680,0.331,0.398,1.625,1.889,-1.415,-0.010,-6.057,-0.361,-0.457,0.000,0.000,0.000,0.000
53.690,0.349,0.384,1.624,1.827,-1.418,-0.014,-6.319,-0.294,-0.445,0.000,0.000,0.000,0.000
53.700,0.367,0.370,1.624,1.763,-1.420,-0.019,-6.581,-0.226,-0.432,0.000,0.000,0.000,0.000
53.710,0.384,0.356,1.624,1.696,-1.422,-0.023,-6.843,-0.159,-0.419,0.000,0.000,0.000,0.000
53.720,0.401,0.341,1.624,1.626,-1.424,-0.027,-7.106,-0.092,-0.407,0.000,0.000,0.000,0.000
53.730,0.417,0.327,1.623,1.554,-1.424,-0.031,-7.368,-0.024,-0.394,0.000,0.000,0.000,0.000
53.740,0.432,0.313,1.623,1.479,-1.424,-0.035,-7.630,0.043,-0.382,0.000,0.000,0.000,0.000
53.750,0.446,0.299,1.623,1.401,-1.423,-0.039,-7.892,0.110,-0.369,0.000,0.000,0.000,0.000
53.760,0.460,0.284,1.622,1.321,-1.422,-0.042,-8.154,0.177,-0.356,0.000,0.000,0.000,0.000
53.770,0.473,0.270,1.622,1.238,-1.420,-0.046,-8.416,0.245,-0.344,0.000,0.000,0.000,0.000
53.780,0.485,0.256,1.621,1.153,-1.417,-0.049,-8.678,0.312,-0.331,0.000,0.000,0.000,0.000
53.790,0.496,0.242,1.621,1.064,-1.414,-0.052,-8.941,0.379,-0.319,0.000,0.000,0.000,0.000
53.800,0.506,0.228,1.620,0.974,-1.409,-0.056,-9.203,0.446,-0.306,0.000,0.000,0.000,0.000
53.810,0.515,0.214,1.620,0.880,-1.405,-0.059,-9.465,0.514,-0.293,0.000,0.000,0.000,0.000
53.820,0.524,0.200,1.619,0.784,-1.399,-0.061,-9.727,0.581,-0.281,0.000,0.000,0.000,0.000
53.830,0.531,0.186,1.619,0.686,-1.393,-0.064,-9.989,0.648,-0.268,0.000,0.000,0.000,0.000
53.840,0.537,0.172,1.618,0.585,-1.386,-0.067,-10.251,0.716,-0.255,0.000,0.000,0.000,0.000
53.850,0.543,0.158,1.617,0.481,-1.379,-0.069,-10.513,0.783,-0.243,0.000,0.000,0.000,0.000
53.860,0.547,0.144,1.617,0.374,-1.370,-0.072,-10.775,0.850,-0.230,0.000,0.000,0.000,0.000
53.870,0.550,0.131,1.616,0.265,-1.362,-0.074,-11.038,0.917,-0.218,0.000,0.000,0.000,0.000
53.880,0.552,0.117,1.615,0.154,-1.352,-0.076,-11.300,0.985,-0.205,0.000,0.000,0.000,0.000
53.890,0.553,0.103,1.614,0.039,-1.342,-0.078,-11.562,1.052,-0.192,0.000,0.000,0.000,0.000
53.900,0.553,0.090,1.614,-0.078,-1.331,-0.080,-11.824,1.119,-0.180,0.000,0.000,0.000,0.000
53.910,0.552,0.077,1.613,-0.197,-1.320,-0.082,-12.086,1.186,-0.167,0.000,0.000,0.000,0.000
53.920,0.549,0.064,1.612,-0.319,-1.307,-0.083,-12.348,1.254,-0.154,0.000,0.000,0.000,0.000
53.930,0.545,0.051,1.611,-0.443,-1.295,-0.085,-12.260,1.276,-0.136,0.000,0.000,0.000,0.000
53.940,0.540,0.038,1.610,-0.564,-1.282,-0.086,-11.932,1.267,-0.112,0.000,0.000,0.000,0.000
53.950,0.534,0.025,1.609,-0.682,-1.269,-0.087,-11.604,1.258,-0.089,0.000,0.000,0.000,0.000
53.960,0.527,0.012,1.608,-0.796,-1.257,-0.088,-11.276,1.249,-0.066,0.000,0.000,0.000,0.000
53.970,0.518,-0.000,1.608,-0.907,-1.244,-0.088,-10.949,1.240,-0.042,0.000,0.000,0.000,0.000
53.980,0.509,-0.012,1.607,-1.015,-1.232,-0.089,-10.621,1.231,-0.019,0.000,0.000,0.000,0.000
53.990,0.498,-0.025,1.606,-1.120,-1.220,-0.089,-10.293,1.222,0.004,0.000,0.000,0.000,0.000
54.000,0.486,-0.037,1.605,-1.221,-1.208,-0.088,-9.966,1.213,0.027,0.000,0.000,0.000,0.000
54.010,0.473,-0.049,1.604,-1.319,-1.195,-0.088,-9.638,1.204,0.051,0.000,0.000,0.000,0.000
54.020,0.460,-0.061,1.603,-1.414,-1.183,-0.087,-9.310,1.195,0.074,0.000,0.000,0.000,0.000
54.030,0.445,-0.073,1.602,-1.505,-1.172,-0.087,-8.983,1.186,0.097,0.000,0.000,0.000,0.000
54.040,0.430,-0.084,1.601,-1.593,-1.160,-0.085,-8.655,1.177,0.120,0.000,0.000,0.000,0.000
54.050,0.413,-0.096,1.601,-1.678,-1.148,-0.084,-8.327,1.168,0.144,0.000,0.000,0.000,0.000
54.060,0.396,-0.107,1.600,-1.760,-1.136,-0.083,-7.999,1.159,0.167,0.000,0.000,0.000,0.000
54.070,0.378,-0.118,1.599,-1.838,-1.125,-0.081,-7.672,1.151,0.190,0.000,0.000,0.000,0.000
54.080,0.359,-0.130,1.598,-1.913,-1.113,-0.079,-7.344,1.142,0.213,0.000,0.000,0.000,0.000
54.090,0.340,-0.141,1.597,-1.985,-1.102,-0.077,-7.016,1.133,0.237,0.000,0.000,0.000,0.000
54.100,0.320,-0.152,1.597,-2.054,-1.091,-0.074,-6.689,1.124,0.260,0.000,0.000,0.000,0.000
54.110,0.299,-0.163,1.596,-2.119,-1.079,-0.071,-6.361,1.115,0.283,0.000,0.000,0.000,0.000
54.120,0.277,-0.173,1.595,-2.181,-1.068,-0.068,-6.033,1.106,0.306,0.000,0.000,0.000,0.000
54.130,0.255,-0.184,1.595,-2.240,-1.057,-0.065,-5.706,1.097,0.330,0.000,0.000,0.000,0.000
54.140,0.233,-0.194,1.594,-2.295,-1.046,-0.062,-5.378,1.088,0.353,0.000,0.000,0.000,0.000
54.150,0.209,-0.205,1.593,-2.347,-1.036,-0.058,-5.050,1.079,0.376,0.000,0.000,0.000,0.000
54.160,0.186,-0.215,1.593,-2.396,-1.025,-0.054,-4.722,1.070,0.399,0.000,0.000,0.000,0.000
54.170,0.161,-0.225,1.592,-2.442,-1.014,-0.050,-4.395,1.061,0.423,0.000,0.000,0.000,0.000
54.180,0.137,-0.235,1.592,-2.484,-1.004,-0.046,-4.067,1.052,0.446,0.000,0.000,0.000,0.000
54.190,0.112,-0.245,1.591,-2.523,-0.993,-0.041,-3.739,1.043,0.469,0.000,0.000,0.000,0.000
54.200,0.086,-0.255,1.591,-2.559,-0.983,-0.036,-3.412,1.034,0.493,0.000,0.000,0.000,0.000
54.210,0.061,-0.265,1.591,-2.591,-0.972,-0.031,-3.084,1.025,0.516,0.000,0.000,0.000,0.000
54.220,0.035,-0.275,1.590,-2.620,-0.962,-0.026,-2.756,1.016,0.539,0.000,0.000,0.000,0.000
54.230,0.008,-0.284,1.590,-2.646,-0.952,-0.021,-2.429,1.007,0.562,0.000,0.000,0.000,0.000
54.240,-0.018,-0.294,1.590,-2.669,-0.942,-0.015,-2.101,0.999,0.586,0.000,0.000,0.000,0.000
54.250,-0.045,-0.303,1.590,-2.688,-0.932,-0.009,-1.773,0.990,0.609,0.000,0.000,0.000,0.000
54.260,-0.072,-0.312,1.590,-2.704,-0.922,-0.003,-1.446,0.981,0.632,0.000,0.000,0.000,0.000
54.270,-0.099,-0.322,1.590,-2.717,-0.913,0.004,-1.118,0.972,0.655,0.000,0.000,0.000,0.000
54.280,-0.126,-0.331,1.590,-2.727,-0.903,0.010,-0.790,0.963,0.679,0.000,0.000,0.000,0.000
54.290,-0.154,-0.340,1.590,-2.733,-0.893,0.017,-0.462,0.954,0.702,0.000,0.000,0.000,0.000
54.300,-0.181,-0.349,1.590,-2.736,-0.884,0.024,-0.135,0.945,0.725,0.000,0.000,0.000,0.000
54.310,-0.208,-0.357,1.590,-2.736,-0.874,0.032,0.193,0.936,0.748,0.000,0.000,0.000,0.000
54.320,-0.236,-0.366,1.591,-2.732,-0.865,0.039,0.521,0.927,0.772,0.000,0.000,0.000,0.000
54.330,-0.263,-0.375,1.591,-2.725,-0.856,0.047,0.848,0.918,0.795,0.000,0.000,0.000,0.000
54.340,-0.290,-0.383,1.592,-2.715,-0.847,0.055,1.176,0.909,0.818,0.000,0.000,0.000,0.000
54.350,-0.317,-0.392,1.592,-2.702,-0.838,0.064,1.504,0.900,0.841,0.000,0.000,0.000,0.000
54.360,-0.344,-0.400,1.593,-2.685,-0.829,0.072,1.831,0.891,0.865,0.000,0.000,0.000,0.000
54.370,-0.371,-0.408,1.594,-2.665,-0.820,0.081,2.159,0.882,0.888,0.000,0.000,0.000,0.000
54.380,-0.398,-0.416,1.595,-2.642,-0.811,0.090,2.487,0.873,0.911,0.000,0.000,0.000,0.000
54.390,-0.424,-0.424,1.596,-2.615,-0.802,0.099,2.815,0.864,0.934,0.000,0.000,0.000,0.000
54.400,-0.450,-0.432,1.597,-2.586,-0.794,0.109,3.142,0.855,0.958,0.000,0.000,0.000,0.000
54.410,-0.476,-0.440,1.598,-2.553,-0.785,0.118,3.470,0.847,0.981,0.000,0.000,0.000,0.000
54.420,-0.501,-0.448,1.599,-2.516,-0.777,0.128,3.798,0.838,1.004,0.000,0.000,0.000,0.000
54.430,-0.526,-0.456,1.600,-2.477,-0.769,0.138,4.125,0.829,1.027,0.000,0.000,0.000,0.000
