t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
44.300,-0.744,-0.050,1.171,-0.244,1.054,1.629,5.059,-0.313,0.956,0.000,0.000,0.000,0.000
44.310,-0.746,-0.040,1.187,-0.193,1.051,1.638,5.075,-0.388,0.844,0.000,0.000,0.000,0.000
44.320,-0.748,-0.029,1.204,-0.142,1.047,1.646,5.088,-0.462,0.732,0.000,0.000,0.000,0.000
44.330,-0.749,-0.019,1.220,-0.092,1.042,1.653,5.097,-0.535,0.618,0.000,0.000,0.000,0.000
44.340,-0.750,-0.008,1.237,-0.041,1.036,1.659,5.102,-0.608,0.504,0.000,0.000,0.000,0.000
44.350,-0.750,0.002,1.253,0.010,1.030,1.664,5.104,-0.680,0.389,0.000,0.000,0.000,0.000
44.360,-0.750,0.012,1.270,0.062,1.023,1.667,5.103,-0.751,0.273,0.000,0.000,0.000,0.000
44.370,-0.749,0.023,1.287,0.113,1.015,1.669,5.098,-0.820,0.157,0.000,0.000,0.000,0.000
44.380,-0.747,0.033,1.303,0.163,1.007,1.670,5.089,-0.889,0.041,0.000,0.000,0.000,0.000
44.390,-0.745,0.043,1.320,0.214,0.998,1.670,5.077,-0.957,-0.076,0.000,0.000,0.000,0.000
44.400,-0.743,0.053,1.337,0.265,0.988,1.669,5.062,-1.024,-0.193,0.000,0.000,0.000,0.000
44.410,-0.740,0.062,1.354,0.316,0.977,1.667,5.043,-1.090,-0.310,0.000,0.000,0.000,0.000
44.420,-0.737,0.072,1.370,0.366,0.966,1.663,5.021,-1.154,-0.428,0.000,0.000,0.000,0.000
44.430,-0.733,0.082,1.387,0.416,0.954,1.659,4.995,-1.218,-0.545,0.000,0.000,0.000,0.000
44.440,-0.728,0.091,1.403,0.466,0.942,1.653,4.966,-1.280,-0.663,0.000,0.000,0.000,0.000
44.450,-0.724,0.101,1.420,0.515,0.929,1.646,4.934,-1.340,-0.780,0.000,0.000,0.000,0.000
44.460,-0.718,0.110,1.436,0.565,0.915,1.637,4.898,-1.400,-0.897,0.000,0.000,0.000,0.000
44.470,-0.712,0.119,1.453,0.614,0.901,1.628,4.859,-1.458,-1.013,0.000,0.000,0.000,0.000
44.480,-0.706,0.128,1.469,0.662,0.886,1.618,4.816,-1.514,-1.130,0.000,0.000,0.000,0.000
44.490,-0.699,0.137,1.485,0.710,0.871,1.606,4.770,-1.569,-1.245,0.000,0.000,0.000,0.000
44.500,-0.692,0.145,1.501,0.757,0.855,1.593,4.721,-1.623,-1.361,0.000,0.000,0.000,0.000
44.510,-0.684,0.154,1.517,0.805,0.839,1.579,4.668,-1.675,-1.475,0.000,0.000,0.000,0.000
44.520,-0.676,0.162,1.533,0.851,0.822,1.564,4.613,-1.725,-1.589,0.000,0.000,0.000,0.000
44.530,-0.667,0.170,1.548,0.897,0.804,1.547,4.554,-1.774,-1.702,0.000,0.000,0.000,0.000
44.540,-0.658,0.178,1.563,0.942,0.787,1.530,4.492,-1.822,-1.814,0.000,0.000,0.000,0.000
44.550,-0.648,0.186,1.579,0.987,0.768,1.511,4.427,-1.867,-1.925,0.000,0.000,0.000,0.000
44.560,-0.638,0.193,1.594,1.031,0.749,1.492,4.359,-1.911,-2.035,0.000,0.000,0.000,0.000
44.570,-0.627,0.201,1.608,1.074,0.730,1.471,4.288,-1.953,-2.144,0.000,0.000,0.000,0.000
44.580,-0.616,0.208,1.623,1.117,0.710,1.449,4.214,-1.994,-2.251,0.000,0.000,0.000,0.000
44.590,-0.605,0.215,1.637,1.159,0.690,1.426,4.137,-2.033,-2.357,0.000,0.000,0.000,0.000
44.600,-0.593,0.222,1.652,1.200,0.670,1.402,4.057,-2.069,-2.462,0.000,0.000,0.000,0.000
44.610,-0.581,0.228,1.666,1.240,0.649,1.377,3.974,-2.105,-2.566,0.000,0.000,0.000,0.000
44.620,-0.568,0.235,1.679,1.280,0.628,1.351,3.889,-2.138,-2.667,0.000,0.000,0.000,0.000
44.630,-0.555,0.241,1.693,1.318,0.607,1.324,3.801,-2.169,-2.768,0.000,0.000,0.000,0.000
44.640,-0.542,0.247,1.706,1.356,0.585,1.296,3.710,-2.199,-2.866,0.000,0.000,0.000,0.000
44.650,-0.528,0.253,1.718,1.393,0.563,1.267,3.617,-2.227,-2.963,0.000,0.000,0.000,0.000
44.660,-0.514,0.258,1.731,1.428,0.540,1.237,3.521,-2.253,-3.057,0.000,0.000,0.000,0.000
44.670,-0.500,0.264,1.743,1.463,0.518,1.206,3.422,-2.277,-3.150,0.000,0.000,0.000,0.000
44.680,-0.485,0.269,1.755,1.497,0.495,1.174,3.322,-2.299,-3.241,0.000,0.000,0.000,0.000
44.690,-0.470,0.273,1.767,1.530,0.472,1.142,3.219,-2.319,-3.330,0.000,0.000,0.000,0.000
44.700,-0.454,0.278,1.778,1.562,0.449,1.108,3.113,-2.337,-3.416,0.000,0.000,0.000,0.000
44.710,-0.439,0.282,1.789,1.593,0.425,1.073,3.006,-2.353,-3.501,0.000,0.000,0.000,0.000
44.720,-0.423,0.287,1.799,1.622,0.402,1.038,2.896,-2.368,-3.583,0.000,0.000,0.000,0.000
44.730,-0.406,0.290,1.810,1.651,0.378,1.002,2.785,-2.380,-3.663,0.000,0.000,0.000,0.000
44.740,-0.390,0.294,1.819,1.678,0.354,0.965,2.671,-2.391,-3.740,0.000,0.000,0.000,0.000
44.750,-0.373,0.298,1.829,1.704,0.330,0.927,2.555,-2.400,-3.815,0.000,0.000,0.000,0.000
44.760,-0.355,0.301,1.838,1.730,0.306,0.889,2.438,-2.406,-3.887,0.000,0.000,0.000,0.000
44.770,-0.338,0.304,1.847,1.754,0.282,0.850,2.319,-2.411,-3.957,0.000,0.000,0.000,0.000
44.780,-0.320,0.306,1.855,1.776,0.258,0.810,2.198,-2.414,-4.024,0.000,0.000,0.000,0.000
44.790,-0.303,0.309,1.863,1.798,0.234,0.770,2.076,-2.415,-4.088,0.000,0.000,0.000,0.000
44.800,-0.284,0.311,1.870,1.818,0.210,0.728,1.953,-2.414,-4.150,0.000,0.000,0.000,0.000
44.810,-0.266,0.313,1.877,1.837,0.186,0.687,1.827,-2.411,-4.208,0.000,0.000,0.000,0.000
44.820,-0.248,0.315,1.884,1.855,0.162,0.644,1.701,-2.407,-4.264,0.000,0.000,0.000,0.000
44.830,-0.229,0.316,1.890,1.872,0.138,0.601,1.573,-2.400,-4.317,0.000,0.000,0.000,0.000
44.840,-0.210,0.318,1.896,1.887,0.114,0.558,1.444,-2.392,-4.367,0.000,0.000,0.000,0.000
44.850,-0.191,0.319,1.901,1.901,0.090,0.514,1.315,-2.382,-4.414,0.000,0.000,0.000,0.000
44.860,-0.172,0.319,1.906,1.914,0.066,0.470,1.184,-2.370,-4.458,0.000,0.000,0.000,0.000
44.870,-0.153,0.320,1.911,1.925,0.043,0.425,1.052,-2.356,-4.499,0.000,0.000,0.000,0.000
44.880,-0.134,0.320,1.915,1.935,0.019,0.380,0.920,-2.340,-4.537,0.000,0.000,0.000,0.000
44.890,-0.114,0.320,1.918,1.944,-0.004,0.335,0.786,-2.323,-4.571,0.000,0.000,0.000,0.000
44.900,-0.095,0.320,1.922,1.951,-0.027,0.289,0.653,-2.304,-4.603,0.000,0.000,0.000,0.000
44.910,-0.075,0.320,1.924,1.957,-0.050,0.242,0.518,-2.283,-4.631,0.000,0.000,0.000,0.000
44.920,-0.056,0.319,1.926,1.962,-0.073,0.196,0.384,-2.261,-4.656,0.000,0.000,0.000,0.000
44.930,-0.036,0.318,1.928,1.965,-0.095,0.149,0.249,-2.237,-4.678,0.000,0.000,0.000,0.000
44.940,-0.016,0.317,1.929,1.967,-0.118,0.103,0.113,-2.211,-4.696,0.000,0.000,0.000,0.000
44.950,0.003,0.316,1.930,1.968,-0.140,0.056,-0.022,-2.184,-4.711,0.000,0.000,0.000,0.000
44.960,0.023,0.314,1.931,1.967,-0.161,0.008,-0.158,-2.156,-4.723,0.000,0.000,0.000,0.000
44.970,0.043,0.313,1.930,1.965,-0.183,-0.039,-0.293,-2.125,-4.731,0.000,0.000,0.000,0.000
44.980,0.062,0.311,1.930,1.962,-0.204,-0.086,-0.428,-2.093,-4.736,0.000,0.000,0.000,0.000
44.990,0.082,0.309,1.929,1.957,-0.225,-0.134,-0.563,-2.060,-4.738,0.000,0.000,0.000,0.000
45.000,0.101,0.306,1.927,1.951,-0.245,-0.181,-0.698,-2.026,-4.736,0.000,0.000,0.000,0.000
45.010,0.121,0.304,1.925,1.943,-0.265,-0.228,-0.832,-1.990,-4.731,0.000,0.000,0.000,0.000
45.020,0.140,0.301,1.923,1.934,-0.285,-0.276,-0.966,-1.952,-4.723,0.000,0.000,0.000,0.000
45.030,0.159,0.298,1.920,1.924,-0.304,-0.323,-1.100,-1.914,-4.711,0.000,0.000,0.000,0.000
45.040,0.179,0.295,1.916,1.913,-0.323,-0.370,-1.232,-1.874,-4.696,0.000,0.000,0.000,0.000
45.050,0.198,0.292,1.912,1.900,-0.342,-0.417,-1.364,-1.832,-4.677,0.000,0.000,0.000,0.000
45.060,0.217,0.288,1.908,1.886,-0.360,-0.464,-1.495,-1.790,-4.655,0.000,0.000,0.000,0.000
45.070,0.235,0.284,1.903,1.870,-0.378,-0.510,-1.625,-1.747,-4.629,0.000,0.000,0.000,0.000
45.080,0.254,0.280,1.898,1.854,-0.395,-0.556,-1.753,-1.702,-4.601,0.000,0.000,0.000,0.000
45.090,0.273,0.276,1.892,1.836,-0.412,-0.602,-1.881,-1.656,-4.568,0.000,0.000,0.000,0.000
45.100,0.291,0.272,1.885,1.816,-0.428,-0.648,-2.007,-1.610,-4.533,0.000,0.000,0.000,0.000
45.110,0.309,0.268,1.879,1.796,-0.444,-0.693,-2.133,-1.562,-4.494,0.000,0.000,0.000,0.000
45.120,0.327,0.263,1.872,1.774,-0.459,-0.738,-2.256,-1.513,-4.452,0.000,0.000,0.000,0.000
45.130,0.344,0.259,1.864,1.751,-0.474,-0.782,-2.378,-1.464,-4.407,0.000,0.000,0.000,0.000
45.140,0.362,0.254,1.856,1.727,-0.489,-0.826,-2.499,-1.414,-4.358,0.000,0.000,0.000,0.000
45.150,0.379,0.249,1.847,1.702,-0.503,-0.870,-2.618,-1.363,-4.306,0.000,0.000,0.000,0.000
45.160,0.396,0.244,1.839,1.675,-0.516,-0.912,-2.735,-1.311,-4.251,0.000,0.000,0.000,0.000
45.170,0.412,0.239,1.829,1.647,-0.529,-0.955,-2.850,-1.258,-4.193,0.000,0.000,0.000,0.000
45.180,0.429,0.233,1.819,1.618,-0.541,-0.996,-2.964,-1.205,-4.131,0.000,0.000,0.000,0.000
45.190,0.445,0.228,1.809,1.588,-0.553,-1.038,-3.075,-1.151,-4.067,0.000,0.000,0.000,0.000
45.200,0.460,0.222,1.799,1.557,-0.564,-1.078,-3.185,-1.097,-3.999,0.000,0.000,0.000,0.000
45.210,0.476,0.217,1.788,1.525,-0.575,-1.118,-3.292,-1.042,-3.929,0.000,0.000,0.000,0.000
45.220,0.491,0.211,1.776,1.491,-0.585,-1.157,-3.397,-0.987,-3.855,0.000,0.000,0.000,0.000
45.230,0.506,0.205,1.765,1.457,-0.595,-1.195,-3.500,-0.931,-3.779,0.000,0.000,0.000,0.000
45.240,0.520,0.199,1.752,1.422,-0.604,-1.233,-3.600,-0.875,-3.700,0.000,0.000,0.000,0.000
45.250,0.534,0.193,1.740,1.385,-0.612,-1.269,-3.698,-0.819,-3.618,0.000,0.000,0.000,0.000
45.260,0.548,0.187,1.727,1.348,-0.620,-1.305,-3.793,-0.762,-3.533,0.000,0.000,0.000,0.000
45.270,0.561,0.180,1.714,1.310,-0.628,-1.340,-3.886,-0.706,-3.445,0.000,0.000,0.000,0.000
45.280,0.574,0.174,1.700,1.271,-0.635,-1.374,-3.976,-0.649,-3.355,0.000,0.000,0.000,0.000
45.290,0.586,0.168,1.686,1.231,-0.641,-1.408,-4.064,-0.592,-3.263,0.000,0.000,0.000,0.000
45.300,0.599,0.161,1.672,1.190,-0.647,-1.440,-4.148,-0.535,-3.167,0.000,0.000,0.000,0.000
45.310,0.610,0.155,1.658,1.148,-0.652,-1.471,-4.230,-0.478,-3.070,0.000,0.000,0.000,0.000
45.320,0.622,0.148,1.643,1.105,-0.656,-1.502,-4.309,-0.421,-2.970,0.000,0.000,0.000,0.000
45.330,0.632,0.142,1.628,1.062,-0.660,-1.531,-4.385,-0.364,-2.867,0.000,0.000,0.000,0.000
45.340,0.643,0.135,1.612,1.018,-0.664,-1.559,-4.458,-0.307,-2.762,0.000,0.000,0.000,0.000
45.350,0.653,0.128,1.596,0.973,-0.666,-1.586,-4.528,-0.250,-2.656,0.000,0.000,0.000,0.000
45.360,0.662,0.122,1.580,0.927,-0.669,-1.613,-4.594,-0.194,-2.547,0.000,0.000,0.000,0.000
45.370,0.671,0.115,1.564,0.881,-0.670,-1.638,-4.658,-0.138,-2.436,0.000,0.000,0.000,0.000
45.380,0.680,0.108,1.548,0.834,-0.672,-1.662,-4.718,-0.082,-2.323,0.000,0.000,0.000,0.000
45.390,0.688,0.102,1.531,0.787,-0.672,-1.684,-4.776,-0.027,-2.208,0.000,0.000,0.000,0.000
45.400,0.696,0.095,1.514,0.739,-0.672,-1.706,-4.830,0.028,-2.091,0.000,0.000,0.000,0.000
45.410,0.703,0.088,1.497,0.691,-0.672,-1.727,-4.880,0.082,-1.973,0.000,0.000,0.000,0.000
45.420,0.709,0.081,1.479,0.642,-0.671,-1.746,-4.927,0.136,-1.853,0.000,0.000,0.000,0.000
45.430,0.716,0.075,1.462,0.592,-0.669,-1.764,-4.971,0.190,-1.731,0.000,0.000,0.000,0.000
45.440,0.721,0.068,1.444,0.542,-0.667,-1.781,-5.011,0.243,-1.608,0.000,0.000,0.000,0.000
45.450,0.726,0.061,1.426,0.492,-0.664,-1.796,-5.048,0.295,-1.484,0.000,0.000,0.000,0.000
45.460,0.731,0.055,1.408,0.441,-0.661,-1.811,-5.082,0.346,-1.358,0.000,0.000,0.000,0.000
45.470,0.735,0.048,1.390,0.390,-0.658,-1.824,-5.112,0.397,-1.231,0.000,0.000,0.000,0.000
45.480,0.739,0.042,1.372,0.339,-0.653,-1.836,-5.138,0.447,-1.103,0.000,0.000,0.000,0.000
45.490,0.742,0.035,1.353,0.288,-0.649,-1.846,-5.161,0.496,-0.974,0.000,0.000,0.000,0.000
45.500,0.745,0.029,1.335,0.236,-0.644,-1.856,-5.180,0.545,-0.844,0.000,0.000,0.000,0.000
45.510,0.747,0.022,1.316,0.184,-0.638,-1.864,-5.196,0.592,-0.714,0.000,0.000,0.000,0.000
45.520,0.748,0.016,1.298,0.132,-0.632,-1.870,-5.208,0.639,-0.582,0.000,0.000,0.000,0.000
45.530,0.749,0.010,1.279,0.080,-0.625,-1.876,-5.216,0.684,-0.450,0.000,0.000,0.000,0.000
45.540,0.750,0.003,1.260,0.028,-0.618,-1.880,-5.221,0.729,-0.317,0.000,0.000,0.000,0.000
45.550,0.750,-0.003,1.241,-0.024,-0.611,-1.882,-5.222,0.773,-0.184,0.000,0.000,0.000,0.000
45.560,0.749,-0.009,1.222,-0.076,-0.603,-1.884,-5.219,0.815,-0.050,0.000,0.000,0.000,0.000
45.570,0.748,-0.015,1.204,-0.129,-0.595,-1.884,-5.213,0.857,0.083,0.000,0.000,0.000,0.000
45.580,0.747,-0.021,1.185,-0.181,-0.586,-1.882,-5.203,0.897,0.217,0.000,0.000,0.000,0.000
45.590,0.745,-0.027,1.166,-0.233,-0.577,-1.880,-5.190,0.936,0.352,0.000,0.000,0.000,0.000
45.600,0.742,-0.032,1.147,-0.285,-0.567,-1.876,-5.173,0.974,0.486,0.000,0.000,0.000,0.000
45.610,0.739,-0.038,1.128,-0.336,-0.558,-1.870,-5.152,1.011,0.619,0.000,0.000,0.000,0.000
45.620,0.735,-0.043,1.110,-0.388,-0.547,-1.864,-5.128,1.047,0.753,0.000,0.000,0.000,0.000
45.630,0.731,-0.049,1.091,-0.439,-0.537,-1.856,-5.100,1.081,0.886,0.000,0.000,0.000,0.000
45.640,0.727,-0.054,1.073,-0.490,-0.526,-1.846,-5.069,1.115,1.019,0.000,0.000,0.000,0.000
45.650,0.722,-0.059,1.054,-0.540,-0.515,-1.836,-5.034,1.146,1.152,0.000,0.000,0.000,0.000
45.660,0.716,-0.065,1.036,-0.591,-0.503,-1.824,-4.995,1.177,1.284,0.000,0.000,0.000,0.000
45.670,0.710,-0.069,1.018,-0.640,-0.491,-1.810,-4.953,1.206,1.415,0.000,0.000,0.000,0.000
45.680,0.703,-0.074,1.000,-0.690,-0.479,-1.796,-4.908,1.234,1.545,0.000,0.000,0.000,0.000
45.690,0.696,-0.079,0.982,-0.739,-0.467,-1.780,-4.859,1.261,1.674,0.000,0.000,0.000,0.000
45.700,0.688,-0.084,0.964,-0.787,-0.454,-1.762,-4.806,1.286,1.803,0.000,0.000,0.000,0.000
45.710,0.680,-0.088,0.947,-0.835,-0.441,-1.744,-4.751,1.310,1.930,0.000,0.000,0.000,0.000
45.720,0.672,-0.092,0.929,-0.882,-0.428,-1.724,-4.692,1.332,2.056,0.000,0.000,0.000,0.000
45.730,0.663,-0.097,0.912,-0.929,-0.414,-1.703,-4.629,1.353,2.181,0.000,0.000,0.000,0.000
45.740,0.653,-0.101,0.895,-0.975,-0.401,-1.681,-4.564,1.373,2.305,0.000,0.000,0.000,0.000
45.750,0.643,-0.105,0.879,-1.020,-0.387,-1.657,-4.495,1.391,2.427,0.000,0.000,0.000,0.000
45.760,0.633,-0.109,0.862,-1.065,-0.373,-1.633,-4.423,1.407,2.547,0.000,0.000,0.000,0.000
45.770,0.622,-0.112,0.846,-1.109,-0.359,-1.607,-4.348,1.423,2.666,0.000,0.000,0.000,0.000
45.780,0.610,-0.116,0.830,-1.152,-0.345,-1.580,-4.269,1.436,2.783,0.000,0.000,0.000,0.000
45.790,0.599,-0.119,0.814,-1.195,-0.330,-1.551,-4.188,1.449,2.898,0.000,0.000,0.000,0.000
45.800,0.587,-0.122,0.799,-1.236,-0.316,-1.522,-4.104,1.459,3.011,0.000,0.000,0.000,0.000
45.810,0.574,-0.125,0.784,-1.277,-0.301,-1.491,-4.017,1.469,3.122,0.000,0.000,0.000,0.000
45.820,0.561,-0.128,0.769,-1.317,-0.287,-1.460,-3.927,1.477,3.232,0.000,0.000,0.000,0.000
45.830,0.548,-0.131,0.755,-1.356,-0.272,-1.427,-3.834,1.483,3.339,0.000,0.000,0.000,0.000
45.840,0.534,-0.134,0.741,-1.394,-0.257,-1.393,-3.738,1.488,3.443,0.000,0.000,0.000,0.000
45.850,0.520,-0.136,0.727,-1.431,-0.242,-1.358,-3.640,1.492,3.546,0.000,0.000,0.000,0.000
45.860,0.505,-0.139,0.713,-1.467,-0.227,-1.323,-3.539,1.494,3.646,0.000,0.000,0.000,0.000
45.870,0.491,-0.141,0.700,-1.502,-0.212,-1.286,-3.436,1.495,3.743,0.000,0.000,0.000,0.000
45.880,0.475,-0.143,0.688,-1.536,-0.197,-1.248,-3.330,1.494,3.838,0.000,0.000,0.000,0.000
45.890,0.460,-0.145,0.675,-1.569,-0.182,-1.209,-3.222,1.492,3.931,0.000,0.000,0.000,0.000
45.900,0.444,-0.146,0.664,-1.600,-0.168,-1.170,-3.112,1.489,4.020,0.000,0.000,0.000,0.000
45.910,0.428,-0.148,0.652,-1.631,-0.153,-1.129,-2.999,1.484,4.107,0.000,0.000,0.000,0.000
45.920,0.411,-0.150,0.641,-1.661,-0.138,-1.088,-2.884,1.478,4.191,0.000,0.000,0.000,0.000
45.930,0.395,-0.151,0.630,-1.689,-0.123,-1.045,-2.767,1.470,4.272,0.000,0.000,0.000,0.000
45.940,0.378,-0.152,0.620,-1.716,-0.109,-1.002,-2.648,1.461,4.350,0.000,0.000,0.000,0.000
45.950,0.360,-0.153,0.610,-1.742,-0.094,-0.959,-2.528,1.451,4.425,0.000,0.000,0.000,0.000
45.960,0.343,-0.154,0.601,-1.767,-0.080,-0.914,-2.405,1.439,4.497,0.000,0.000,0.000,0.000
45.970,0.325,-0.155,0.592,-1.791,-0.065,-0.869,-2.280,1.427,4.566,0.000,0.000,0.000,0.000
45.980,0.307,-0.155,0.583,-1.813,-0.051,-0.823,-2.154,1.412,4.632,0.000,0.000,0.000,0.000
45.990,0.289,-0.156,0.576,-1.834,-0.037,-0.776,-2.027,1.397,4.694,0.000,0.000,0.000,0.000
46.000,0.270,-0.156,0.568,-1.854,-0.023,-0.729,-1.898,1.381,4.753,0.000,0.000,0.000,0.000
46.010,0.252,-0.156,0.561,-1.873,-0.009,-0.682,-1.767,1.363,4.809,0.000,0.000,0.000,0.000
46.020,0.233,-0.156,0.554,-1.890,0.004,-0.633,-1.635,1.344,4.861,0.000,0.000,0.000,0.000
46.030,0.214,-0.156,0.548,-1.906,0.017,-0.584,-1.502,1.324,4.910,0.000,0.000,0.000,0.000
46.040,0.195,-0.156,0.543,-1.920,0.030,-0.535,-1.368,1.303,4.955,0.000,0.000,0.000,0.000
46.050,0.175,-0.155,0.538,-1.933,0.043,-0.485,-1.233,1.280,4.997,0.000,0.000,0.000,0.000
46.060,0.156,-0.155,0.533,-1.945,0.056,-0.435,-1.097,1.257,5.035,0.000,0.000,0.000,0.000
46.070,0.136,-0.154,0.529,-1.956,0.069,-0.385,-0.960,1.233,5.070,0.000,0.000,0.000,0.000
46.080,0.117,-0.154,0.525,-1.965,0.081,-0.334,-0.822,1.207,5.101,0.000,0.000,0.000,0.000
46.090,0.097,-0.153,0.522,-1.972,0.093,-0.283,-0.684,1.181,5.128,0.000,0.000,0.000,0.000
46.100,0.077,-0.152,0.520,-1.979,0.104,-0.231,-0.545,1.154,5.151,0.000,0.000,0.000,0.000
46.110,0.058,-0.151,0.518,-1.984,0.116,-0.180,-0.406,1.126,5.171,0.000,0.000,0.000,0.000
46.120,0.038,-0.149,0.516,-1.987,0.127,-0.128,-0.266,1.097,5.188,0.000,0.000,0.000,0.000
46.130,0.018,-0.148,0.515,-1.989,0.138,-0.076,-0.126,1.067,5.200,0.000,0.000,0.000,0.000
46.140,-0.002,-0.147,0.514,-1.990,0.148,-0.024,0.014,1.036,5.209,0.000,0.000,0.000,0.000
46.150,-0.022,-0.145,0.514,-1.989,0.158,0.028,0.154,1.005,5.214,0.000,0.000,0.000,0.000
46.160,-0.042,-0.143,0.515,-1.987,0.168,0.080,0.294,0.973,5.215,0.000,0.000,0.000,0.000
46.170,-0.062,-0.142,0.516,-1.984,0.178,0.132,0.434,0.940,5.212,0.000,0.000,0.000,0.000
46.180,-0.081,-0.140,0.518,-1.979,0.187,0.184,0.574,0.907,5.206,0.000,0.000,0.000,0.000
46.190,-0.101,-0.138,0.520,-1.973,0.196,0.236,0.713,0.872,5.195,0.000,0.000,0.000,0.000
46.200,-0.121,-0.136,0.522,-1.965,0.205,0.288,0.852,0.838,5.181,0.000,0.000,0.000,0.000
46.210,-0.141,-0.134,0.526,-1.956,0.213,0.340,0.991,0.803,5.164,0.000,0.000,0.000,0.000
46.220,-0.160,-0.132,0.529,-1.946,0.221,0.392,1.128,0.767,5.142,0.000,0.000,0.000,0.000
46.230,-0.179,-0.129,0.533,-1.934,0.228,0.443,1.266,0.731,5.117,0.000,0.000,0.000,0.000
46.240,-0.199,-0.127,0.538,-1.921,0.235,0.494,1.402,0.694,5.088,0.000,0.000,0.000,0.000
46.250,-0.218,-0.125,0.543,-1.906,0.242,0.545,1.537,0.658,5.055,0.000,0.000,0.000,0.000
46.260,-0.237,-0.122,0.549,-1.890,0.248,0.595,1.671,0.620,5.018,0.000,0.000,0.000,0.000
46.270,-0.256,-0.120,0.555,-1.873,0.254,0.645,1.804,0.583,4.978,0.000,0.000,0.000,0.000
46.280,-0.274,-0.117,0.562,-1.855,0.260,0.695,1.936,0.545,4.934,0.000,0.000,0.000,0.000
46.290,-0.293,-0.115,0.569,-1.835,0.265,0.744,2.067,0.507,4.887,0.000,0.000,0.000,0.000
46.300,-0.311,-0.112,0.577,-1.814,0.270,0.793,2.196,0.469,4.836,0.000,0.000,0.000,0.000
46.310,-0.329,-0.109,0.585,-1.791,0.275,0.841,2.324,0.431,4.781,0.000,0.000,0.000,0.000
46.320,-0.347,-0.106,0.594,-1.768,0.279,0.889,2.450,0.392,4.723,0.000,0.000,0.000,0.000
46.330,-0.364,-0.104,0.603,-1.743,0.283,0.936,2.575,0.354,4.661,0.000,0.000,0.000,0.000
46.340,-0.382,-0.101,0.612,-1.716,0.286,0.982,2.697,0.316,4.596,0.000,0.000,0.000,0.000
46.350,-0.399,-0.098,0.622,-1.689,0.289,1.028,2.818,0.277,4.527,0.000,0.000,0.000,0.000
46.360,-0.415,-0.095,0.633,-1.660,0.292,1.073,2.937,0.239,4.455,0.000,0.000,0.000,0.000
46.370,-0.432,-0.092,0.644,-1.631,0.294,1.117,3.054,0.201,4.380,0.000,0.000,0.000,0.000
46.380,-0.448,-0.089,0.655,-1.600,0.296,1.161,3.169,0.163,4.302,0.000,0.000,0.000,0.000
46.390,-0.464,-0.086,0.667,-1.568,0.297,1.203,3.282,0.125,4.220,0.000,0.000,0.000,0.000
46.400,-0.479,-0.083,0.679,-1.534,0.298,1.245,3.392,0.087,4.135,0.000,0.000,0.000,0.000
46.410,-0.495,-0.080,0.692,-1.500,0.299,1.286,3.500,0.050,4.047,0.000,0.000,0.000,0.000
46.420,-0.509,-0.077,0.705,-1.465,0.299,1.326,3.605,0.013,3.956,0.000,0.000,0.000,0.000
46.430,-0.524,-0.074,0.718,-1.428,0.299,1.366,3.709,-0.024,3.862,0.000,0.000,0.000,0.000
46.440,-0.538,-0.071,0.732,-1.391,0.299,1.404,3.809,-0.060,3.765,0.000,0.000,0.000,0.000
46.450,-0.552,-0.068,0.746,-1.352,0.298,1.441,3.907,-0.096,3.665,0.000,0.000,0.000,0.000
46.460,-0.565,-0.065,0.761,-1.313,0.297,1.477,4.002,-0.131,3.562,0.000,0.000,0.000,0.000
46.470,-0.578,-0.062,0.776,-1.272,0.295,1.513,4.094,-0.166,3.457,0.000,0.000,0.000,0.000
46.480,-0.590,-0.059,0.791,-1.231,0.294,1.547,4.184,-0.200,3.349,0.000,0.000,0.000,0.000
46.490,-0.603,-0.056,0.807,-1.189,0.291,1.580,4.270,-0.234,3.239,0.000,0.000,0.000,0.000
46.500,-0.614,-0.054,0.823,-1.146,0.289,1.612,4.354,-0.267,3.126,0.000,0.000,0.000,0.000
46.510,-0.625,-0.051,0.839,-1.102,0.286,1.643,4.435,-0.300,3.011,0.000,0.000,0.000,0.000
46.520,-0.636,-0.048,0.856,-1.058,0.283,1.672,4.512,-0.332,2.893,0.000,0.000,0.000,0.000
46.530,-0.647,-0.045,0.873,-1.012,0.280,1.701,4.586,-0.363,2.773,0.000,0.000,0.000,0.000
46.540,-0.656,-0.042,0.890,-0.966,0.276,1.728,4.657,-0.393,2.651,0.000,0.000,0.000,0.000
46.550,-0.666,-0.040,0.907,-0.919,0.272,1.754,4.725,-0.423,2.527,0.000,0.000,0.000,0.000
46.560,-0.675,-0.037,0.925,-0.872,0.267,1.779,4.789,-0.452,2.401,0.000,0.000,0.000,0.000
46.570,-0.683,-0.034,0.943,-0.824,0.263,1.803,4.850,-0.480,2.273,0.000,0.000,0.000,0.000
46.580,-0.691,-0.032,0.961,-0.775,0.258,1.825,4.908,-0.507,2.144,0.000,0.000,0.000,0.000
46.590,-0.699,-0.029,0.979,-0.726,0.253,1.846,4.962,-0.533,2.013,0.000,0.000,0.000,0.000
46.600,-0.706,-0.027,0.998,-0.676,0.247,1.865,5.013,-0.559,1.880,0.000,0.000,0.000,0.000
46.610,-0.712,-0.024,1.017,-0.625,0.241,1.884,5.060,-0.583,1.745,0.000,0.000,0.000,0.000
