t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
59.310,-0.067,0.737,1.371,-2.606,-0.278,0.257,0.811,-9.060,-1.670,0.000,0.000,0.000,0.000
59.320,-0.093,0.734,1.373,-2.596,-0.368,0.240,1.128,-9.008,-1.772,0.000,0.000,0.000,0.000
59.330,-0.119,0.730,1.375,-2.584,-0.458,0.222,1.443,-8.945,-1.872,0.000,0.000,0.000,0.000
59.340,-0.144,0.725,1.377,-2.568,-0.547,0.203,1.757,-8.870,-1.969,0.000,0.000,0.000,0.000
59.350,-0.170,0.719,1.379,-2.549,-0.635,0.183,2.068,-8.784,-2.063,0.000,0.000,0.000,0.000
59.360,-0.195,0.712,1.381,-2.527,-0.723,0.161,2.378,-8.686,-2.153,0.000,0.000,0.000,0.000
59.370,-0.220,0.705,1.383,-2.502,-0.809,0.140,2.684,-8.577,-2.241,0.000,0.000,0.000,0.000
59.380,-0.245,0.696,1.384,-2.473,-0.894,0.117,2.987,-8.458,-2.324,0.000,0.000,0.000,0.000
59.390,-0.270,0.687,1.385,-2.442,-0.978,0.093,3.287,-8.327,-2.404,0.000,0.000,0.000,0.000
59.400,-0.294,0.676,1.386,-2.408,-1.061,0.069,3.583,-8.186,-2.480,0.000,0.000,0.000,0.000
59.410,-0.318,0.665,1.386,-2.371,-1.142,0.043,3.874,-8.034,-2.552,0.000,0.000,0.000,0.000
59.420,-0.342,0.654,1.387,-2.331,-1.222,0.018,4.161,-7.872,-2.620,0.000,0.000,0.000,0.000
59.430,-0.365,0.641,1.387,-2.288,-1.299,-0.009,4.443,-7.700,-2.683,0.000,0.000,0.000,0.000
59.440,-0.387,0.628,1.386,-2.242,-1.376,-0.036,4.719,-7.518,-2.741,0.000,0.000,0.000,0.000
59.450,-0.409,0.613,1.386,-2.194,-1.450,-0.064,4.990,-7.327,-2.795,0.000,0.000,0.000,0.000
59.460,-0.431,0.599,1.385,-2.142,-1.522,-0.092,5.254,-7.126,-2.843,0.000,0.000,0.000,0.000
59.470,-0.452,0.583,1.384,-2.089,-1.593,-0.121,5.513,-6.916,-2.887,0.000,0.000,0.000,0.000
59.480,-0.473,0.567,1.383,-2.032,-1.661,-0.150,5.764,-6.698,-2.925,0.000,0.000,0.000,0.000
59.490,-0.493,0.550,1.381,-1.974,-1.727,-0.179,6.009,-6.471,-2.958,0.000,0.000,0.000,0.000
59.500,-0.512,0.532,1.379,-1.912,-1.790,-0.209,6.247,-6.237,-2.986,0.000,0.000,0.000,0.000
59.510,-0.531,0.514,1.377,-1.849,-1.852,-0.239,6.477,-5.994,-3.008,0.000,0.000,0.000,0.000
59.520,-0.549,0.495,1.374,-1.783,-1.910,-0.269,6.699,-5.744,-3.025,0.000,0.000,0.000,0.000
59.530,-0.567,0.476,1.372,-1.715,-1.967,-0.299,6.913,-5.487,-3.036,0.000,0.000,0.000,0.000
59.540,-0.584,0.456,1.368,-1.645,-2.020,-0.330,7.118,-5.224,-3.041,0.000,0.000,0.000,0.000
59.550,-0.600,0.435,1.365,-1.573,-2.071,-0.360,7.315,-4.953,-3.040,0.000,0.000,0.000,0.000
59.560,-0.615,0.414,1.361,-1.499,-2.119,-0.391,7.503,-4.677,-3.034,0.000,0.000,0.000,0.000
59.570,-0.630,0.393,1.357,-1.423,-2.165,-0.421,7.682,-4.396,-3.022,0.000,0.000,0.000,0.000
59.580,-0.644,0.371,1.353,-1.345,-2.208,-0.451,7.852,-4.109,-3.003,0.000,0.000,0.000,0.000
59.590,-0.657,0.349,1.348,-1.266,-2.247,-0.481,8.012,-3.817,-2.979,0.000,0.000,0.000,0.000
59.600,-0.669,0.326,1.343,-1.185,-2.284,-0.511,8.162,-3.521,-2.949,0.000,0.000,0.000,0.000
59.610,-0.680,0.303,1.338,-1.103,-2.318,-0.540,8.303,-3.221,-2.913,0.000,0.000,0.000,0.000
59.620,-0.691,0.280,1.332,-1.019,-2.349,-0.569,8.433,-2.916,-2.871,0.000,0.000,0.000,0.000
59.630,-0.701,0.256,1.326,-0.934,-2.376,-0.598,8.553,-2.609,-2.823,0.000,0.000,0.000,0.000
59.640,-0.710,0.232,1.320,-0.848,-2.401,-0.626,8.663,-2.299,-2.769,0.000,0.000,0.000,0.000
59.650,-0.718,0.208,1.314,-0.761,-2.423,-0.653,8.762,-1.987,-2.709,0.000,0.000,0.000,0.000
59.660,-0.725,0.184,1.307,-0.673,-2.441,-0.680,8.850,-1.673,-2.644,0.000,0.000,0.000,0.000
59.670,-0.731,0.159,1.300,-0.584,-2.456,-0.706,8.928,-1.357,-2.572,0.000,0.000,0.000,0.000
59.680,-0.737,0.135,1.293,-0.495,-2.468,-0.731,8.995,-1.040,-2.495,0.000,0.000,0.000,0.000
59.690,-0.741,0.110,1.286,-0.405,-2.477,-0.756,9.051,-0.723,-2.413,0.000,0.000,0.000,0.000
59.700,-0.745,0.085,1.278,-0.314,-2.483,-0.780,9.095,-0.405,-2.325,0.000,0.000,0.000,0.000
59.710,-0.747,0.060,1.270,-0.223,-2.486,-0.803,9.129,-0.087,-2.232,0.000,0.000,0.000,0.000
59.720,-0.749,0.036,1.262,-0.131,-2.485,-0.824,9.152,0.230,-2.133,0.000,0.000,0.000,0.000
59.730,-0.750,0.011,1.254,-0.040,-2.481,-0.845,9.163,0.546,-2.030,0.000,0.000,0.000,0.000
59.740,-0.750,-0.014,1.245,0.052,-2.474,-0.865,9.163,0.861,-1.921,0.000,0.000,0.000,0.000
59.750,-0.749,-0.039,1.236,0.143,-2.464,-0.884,9.152,1.174,-1.807,0.000,0.000,0.000,0.000
59.760,-0.747,-0.063,1.227,0.235,-2.451,-0.901,9.130,1.484,-1.689,0.000,0.000,0.000,0.000
59.770,-0.744,-0.088,1.218,0.326,-2.435,-0.918,9.096,1.792,-1.566,0.000,0.000,0.000,0.000
59.780,-0.740,-0.112,1.209,0.417,-2.416,-0.933,9.052,2.097,-1.439,0.000,0.000,0.000,0.000
59.790,-0.736,-0.136,1.200,0.507,-2.393,-0.946,8.996,2.398,-1.308,0.000,0.000,0.000,0.000
59.800,-0.730,-0.160,1.190,0.597,-2.368,-0.959,8.929,2.696,-1.173,0.000,0.000,0.000,0.000
59.810,-0.724,-0.183,1.181,0.686,-2.340,-0.970,8.852,2.989,-1.033,0.000,0.000,0.000,0.000
59.820,-0.717,-0.207,1.171,0.774,-2.308,-0.980,8.764,3.277,-0.891,0.000,0.000,0.000,0.000
59.830,-0.708,-0.230,1.161,0.861,-2.274,-0.988,8.664,3.561,-0.745,0.000,0.000,0.000,0.000
59.840,-0.699,-0.252,1.151,0.947,-2.237,-0.995,8.555,3.839,-0.595,0.000,0.000,0.000,0.000
59.850,-0.690,-0.274,1.141,1.032,-2.198,-1.000,8.434,4.111,-0.443,0.000,0.000,0.000,0.000
59.860,-0.679,-0.296,1.131,1.116,-2.155,-1.004,8.304,4.377,-0.288,0.000,0.000,0.000,0.000
59.870,-0.667,-0.317,1.121,1.198,-2.110,-1.006,8.163,4.637,-0.131,0.000,0.000,0.000,0.000
59.880,-0.655,-0.338,1.111,1.279,-2.063,-1.006,8.012,4.889,0.029,0.000,0.000,0.000,0.000
59.890,-0.642,-0.359,1.101,1.359,-2.013,-1.005,7.851,5.135,0.191,0.000,0.000,0.000,0.000
59.900,-0.628,-0.378,1.091,1.436,-1.960,-1.002,7.681,5.373,0.354,0.000,0.000,0.000,0.000
59.910,-0.613,-0.398,1.081,1.512,-1.906,-0.998,7.502,5.604,0.519,0.000,0.000,0.000,0.000
59.920,-0.597,-0.417,1.071,1.586,-1.848,-0.992,7.313,5.826,0.685,0.000,0.000,0.000,0.000
59.930,-0.581,-0.435,1.061,1.659,-1.789,-0.985,7.114,6.041,0.852,0.000,0.000,0.000,0.000
59.940,-0.564,-0.452,1.051,1.729,-1.728,-0.975,6.908,6.246,1.020,0.000,0.000,0.000,0.000
59.950,-0.547,-0.469,1.042,1.797,-1.665,-0.964,6.693,6.443,1.188,0.000,0.000,0.000,0.000
59.960,-0.528,-0.486,1.032,1.863,-1.599,-0.952,6.469,6.630,1.356,0.000,0.000,0.000,0.000
59.970,-0.509,-0.501,1.022,1.927,-1.532,-0.937,6.238,6.809,1.524,0.000,0.000,0.000,0.000
59.980,-0.490,-0.516,1.013,1.988,-1.463,-0.921,5.999,6.978,1.692,0.000,0.000,0.000,0.000
59.990,-0.470,-0.531,1.004,2.047,-1.393,-0.903,5.752,7.137,1.859,0.000,0.000,0.000,0.000
60.000,-0.449,-0.544,0.995,2.103,-1.321,-0.884,5.498,7.286,2.025,0.000,0.000,0.000,0.000
60.000,-0.449,-0.544,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.010,-0.449,-0.544,0.995,0.000,0.000,0.000,0.002,0.003,0.001,0.000,0.000,0.000,0.000
60.020,-0.449,-0.544,0.995,0.000,0.000,0.000,0.004,0.005,0.002,0.000,0.000,0.000,0.000
60.030,-0.449,-0.544,0.995,0.000,0.000,0.000,0.006,0.008,0.004,0.000,0.000,0.000,0.000
60.040,-0.449,-0.544,0.995,0.000,0.000,0.000,0.008,0.010,0.005,0.000,0.000,0.000,0.000
60.050,-0.449,-0.544,0.995,0.000,0.000,0.000,0.010,0.013,0.006,0.000,0.000,0.000,0.000
60.060,-0.449,-0.544,0.995,0.000,0.000,0.000,0.012,0.015,0.007,0.000,0.000,0.000,0.000
60.070,-0.449,-0.544,0.995,0.001,0.001,0.000,0.014,0.018,0.008,0.000,0.000,0.000,0.000
60.080,-0.449,-0.544,0.995,0.001,0.001,0.000,0.016,0.020,0.009,0.000,0.000,0.000,0.000
60.090,-0.449,-0.544,0.995,0.001,0.001,0.000,0.018,0.022,0.010,0.000,0.000,0.000,0.000
60.100,-0.449,-0.544,0.995,0.001,0.001,0.001,0.020,0.025,0.012,0.000,0.000,0.000,0.000
60.110,-0.449,-0.544,0.995,0.001,0.002,0.001,0.022,0.027,0.013,0.000,0.000,0.000,0.000
60.120,-0.449,-0.544,0.995,0.001,0.002,0.001,0.024,0.029,0.014,0.000,0.000,0.000,0.000
60.130,-0.449,-0.544,0.995,0.002,0.002,0.001,0.026,0.031,0.015,0.000,0.000,0.000,0.000
60.140,-0.449,-0.544,0.995,0.002,0.002,0.001,0.028,0.034,0.016,0.000,0.000,0.000,0.000
60.150,-0.449,-0.544,0.995,0.002,0.003,0.001,0.030,0.036,0.017,0.000,0.000,0.000,0.000
60.160,-0.449,-0.544,0.995,0.003,0.003,0.001,0.031,0.038,0.018,0.000,0.000,0.000,0.000
60.170,-0.449,-0.544,0.995,0.003,0.004,0.002,0.033,0.040,0.019,0.000,0.000,0.000,0.000
60.180,-0.449,-0.544,0.995,0.003,0.004,0.002,0.035,0.042,0.020,0.000,0.000,0.000,0.000
60.190,-0.449,-0.544,0.995,0.004,0.004,0.002,0.036,0.044,0.021,0.000,0.000,0.000,0.000
60.200,-0.449,-0.544,0.995,0.004,0.005,0.002,0.038,0.046,0.022,0.000,0.000,0.000,0.000
60.210,-0.449,-0.544,0.995,0.004,0.005,0.002,0.040,0.048,0.023,0.000,0.000,0.000,0.000
60.220,-0.448,-0.544,0.995,0.005,0.006,0.003,0.041,0.050,0.024,0.000,0.000,0.000,0.000
60.230,-0.448,-0.544,0.995,0.005,0.006,0.003,0.043,0.052,0.024,0.000,0.000,0.000,0.000
60.240,-0.448,-0.544,0.995,0.006,0.007,0.003,0.045,0.054,0.025,0.000,0.000,0.000,0.000
60.250,-0.448,-0.543,0.995,0.006,0.007,0.003,0.046,0.056,0.026,0.000,0.000,0.000,0.000
60.261,-0.448,-0.543,0.995,0.007,0.008,0.004,0.048,0.058,0.027,0.000,0.000,0.000,0.000
60.271,-0.448,-0.543,0.995,0.007,0.009,0.004,0.049,0.060,0.028,0.000,0.000,0.000,0.000
60.281,-0.448,-0.543,0.996,0.008,0.009,0.004,0.051,0.061,0.029,0.000,0.000,0.000,0.000
60.291,-0.448,-0.543,0.996,0.008,0.010,0.005,0.052,0.063,0.030,0.000,0.000,0.000,0.000
60.301,-0.448,-0.543,0.996,0.009,0.010,0.005,0.054,0.065,0.030,0.000,0.000,0.000,0.000
60.311,-0.448,-0.543,0.996,0.009,0.011,0.005,0.055,0.067,0.031,0.000,0.000,0.000,0.000
60.321,-0.448,-0.543,0.996,0.010,0.012,0.006,0.056,0.068,0.032,0.000,0.000,0.000,0.000
60.331,-0.448,-0.543,0.996,0.010,0.012,0.006,0.058,0.070,0.033,0.000,0.000,0.000,0.000
60.341,-0.448,-0.543,0.996,0.011,0.013,0.006,0.059,0.072,0.034,0.000,0.000,0.000,0.000
60.351,-0.447,-0.542,0.996,0.011,0.014,0.007,0.060,0.073,0.034,0.000,0.000,0.000,0.000
60.361,-0.447,-0.542,0.996,0.012,0.015,0.007,0.062,0.075,0.035,0.000,0.000,0.000,0.000
60.371,-0.447,-0.542,0.996,0.013,0.015,0.007,0.063,0.076,0.036,0.000,0.000,0.000,0.000
60.381,-0.447,-0.542,0.996,0.013,0.016,0.008,0.064,0.078,0.036,0.000,0.000,0.000,0.000
60.391,-0.447,-0.542,0.996,0.014,0.017,0.008,0.065,0.079,0.037,0.000,0.000,0.000,0.000
60.401,-0.447,-0.542,0.996,0.015,0.018,0.008,0.067,0.081,0.038,0.000,0.000,0.000,0.000
60.411,-0.447,-0.541,0.996,0.015,0.019,0.009,0.068,0.082,0.039,0.000,0.000,0.000,0.000
60.421,-0.446,-0.541,0.996,0.016,0.019,0.009,0.069,0.084,0.039,0.000,0.000,0.000,0.000
60.431,-0.446,-0.541,0.997,0.017,0.020,0.009,0.070,0.085,0.040,0.000,0.000,0.000,0.000
60.441,-0.446,-0.541,0.997,0.017,0.021,0.010,0.071,0.086,0.041,0.000,0.000,0.000,0.000
60.451,-0.446,-0.541,0.997,0.018,0.022,0.010,0.072,0.088,0.041,0.000,0.000,0.000,0.000
60.461,-0.446,-0.540,0.997,0.019,0.023,0.011,0.074,0.089,0.042,0.000,0.000,0.000,0.000
60.471,-0.446,-0.540,0.997,0.020,0.024,0.011,0.075,0.090,0.042,0.000,0.000,0.000,0.000
60.481,-0.445,-0.540,0.997,0.020,0.025,0.012,0.076,0.092,0.043,0.000,0.000,0.000,0.000
60.491,-0.445,-0.540,0.997,0.021,0.026,0.012,0.077,0.093,0.044,0.000,0.000,0.000,0.000
60.501,-0.445,-0.539,0.997,0.022,0.027,0.012,0.078,0.094,0.044,0.000,0.000,0.000,0.000
60.511,-0.445,-0.539,0.997,0.023,0.027,0.013,0.079,0.095,0.045,0.000,0.000,0.000,0.000
60.521,-0.445,-0.539,0.998,0.023,0.028,0.013,0.080,0.096,0.045,0.000,0.000,0.000,0.000
60.531,-0.444,-0.539,0.998,0.024,0.029,0.014,0.081,0.098,0.046,0.000,0.000,0.000,0.000
60.541,-0.444,-0.538,0.998,0.025,0.030,0.014,0.081,0.099,0.046,0.000,0.000,0.000,0.000
60.551,-0.444,-0.538,0.998,0.026,0.031,0.015,0.082,0.100,0.047,0.000,0.000,0.000,0.000
60.561,-0.444,-0.538,0.998,0.027,0.032,0.015,0.083,0.101,0.047,0.000,0.000,0.000,0.000
60.571,-0.443,-0.537,0.998,0.028,0.033,0.016,0.084,0.102,0.048,0.000,0.000,0.000,0.000
60.581,-0.443,-0.537,0.998,0.028,0.034,0.016,0.085,0.103,0.048,0.000,0.000,0.000,0.000
60.591,-0.443,-0.537,0.999,0.029,0.035,0.017,0.086,0.104,0.049,0.000,0.000,0.000,0.000
60.601,-0.442,-0.536,0.999,0.030,0.037,0.017,0.087,0.105,0.049,0.000,0.000,0.000,0.000
60.611,-0.442,-0.536,0.999,0.031,0.038,0.018,0.087,0.106,0.050,0.000,0.000,0.000,0.000
60.621,-0.442,-0.536,0.999,0.032,0.039,0.018,0.088,0.107,0.050,0.000,0.000,0.000,0.000
60.631,-0.441,-0.535,0.999,0.033,0.040,0.019,0.089,0.108,0.050,0.000,0.000,0.000,0.000
60.641,-0.441,-0.535,1.000,0.034,0.041,0.019,0.090,0.109,0.051,0.000,0.000,0.000,0.000
60.651,-0.441,-0.534,1.000,0.035,0.042,0.020,0.090,0.109,0.051,0.000,0.000,0.000,0.000
60.661,-0.440,-0.534,1.000,0.035,0.043,0.020,0.091,0.110,0.052,0.000,0.000,0.000,0.000
60.671,-0.440,-0.533,1.000,0.036,0.044,0.021,0.092,0.111,0.052,0.000,0.000,0.000,0.000
60.681,-0.440,-0.533,1.000,0.037,0.045,0.021,0.092,0.112,0.052,0.000,0.000,0.000,0.000
60.691,-0.439,-0.533,1.001,0.038,0.046,0.022,0.093,0.113,0.053,0.000,0.000,0.000,0.000
60.701,-0.439,-0.532,1.001,0.039,0.047,0.022,0.093,0.113,0.053,0.000,0.000,0.000,0.000
60.711,-0.439,-0.532,1.001,0.040,0.049,0.023,0.094,0.114,0.053,0.000,0.000,0.000,0.000
60.721,-0.438,-0.531,1.001,0.041,0.050,0.023,0.095,0.115,0.054,0.000,0.000,0.000,0.000
60.731,-0.438,-0.531,1.001,0.042,0.051,0.024,0.095,0.115,0.054,0.000,0.000,0.000,0.000
60.741,-0.437,-0.530,1.002,0.043,0.052,0.024,0.096,0.116,0.054,0.000,0.000,0.000,0.000
60.752,-0.437,-0.530,1.002,0.044,0.053,0.025,0.096,0.117,0.055,0.000,0.000,0.000,0.000
60.762,-0.436,-0.529,1.002,0.045,0.054,0.025,0.097,0.117,0.055,0.000,0.000,0.000,0.000
60.772,-0.436,-0.528,1.002,0.046,0.056,0.026,0.097,0.118,0.055,0.000,0.000,0.000,0.000
60.782,-0.435,-0.528,1.003,0.047,0.057,0.027,0.098,0.118,0.055,0.000,0.000,0.000,0.000
60.792,-0.435,-0.527,1.003,0.048,0.058,0.027,0.098,0.119,0.056,0.000,0.000,0.000,0.000
60.802,-0.435,-0.527,1.003,0.049,0.059,0.028,0.099,0.119,0.056,0.000,0.000,0.000,0.000
60.812,-0.434,-0.526,1.004,0.050,0.060,0.028,0.099,0.120,0.056,0.000,0.000,0.000,0.000
60.822,-0.434,-0.526,1.004,0.051,0.062,0.029,0.099,0.120,0.056,0.000,0.000,0.000,0.000
60.832,-0.433,-0.525,1.004,0.052,0.063,0.029,0.100,0.121,0.057,0.000,0.000,0.000,0.000
60.842,-0.432,-0.524,1.004,0.053,0.064,0.030,0.100,0.121,0.057,0.000,0.000,0.000,0.000
60.852,-0.432,-0.524,1.005,0.054,0.065,0.031,0.100,0.122,0.057,0.000,0.000,0.000,0.000
60.862,-0.431,-0.523,1.005,0.055,0.066,0.031,0.101,0.122,0.057,0.000,0.000,0.000,0.000
60.872,-0.431,-0.522,1.005,0.056,0.068,0.032,0.101,0.122,0.057,0.000,0.000,0.000,0.000
60.882,-0.430,-0.522,1.006,0.057,0.069,0.032,0.101,0.123,0.058,0.000,0.000,0.000,0.000
60.892,-0.430,-0.521,1.006,0.058,0.070,0.033,0.102,0.123,0.058,0.000,0.000,0.000,0.000
60.902,-0.429,-0.520,1.006,0.059,0.071,0.033,0.102,0.123,0.058,0.000,0.000,0.000,0.000
60.912,-0.429,-0.519,1.007,0.060,0.073,0.034,0.102,0.124,0.058,0.000,0.000,0.000,0.000
60.922,-0.428,-0.519,1.007,0.061,0.074,0.035,0.102,0.124,0.058,0.000,0.000,0.000,0.000
60.932,-0.427,-0.518,1.007,0.062,0.075,0.035,0.102,0.124,0.058,0.000,0.000,0.000,0.000
60.942,-0.427,-0.517,1.008,0.063,0.076,0.036,0.103,0.124,0.058,0.000,0.000,0.000,0.000
60.952,-0.426,-0.516,1.008,0.064,0.078,0.036,0.103,0.125,0.058,0.000,0.000,0.000,0.000
60.962,-0.425,-0.516,1.008,0.065,0.079,0.037,0.103,0.125,0.058,0.000,0.000,0.000,0.000
60.972,-0.425,-0.515,1.009,0.066,0.080,0.038,0.103,0.125,0.059,0.000,0.000,0.000,0.000
60.982,-0.424,-0.514,1.009,0.067,0.081,0.038,0.103,0.125,0.059,0.000,0.000,0.000,0.000
60.992,-0.423,-0.513,1.010,0.068,0.083,0.039,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.002,-0.423,-0.512,1.010,0.069,0.084,0.039,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.012,-0.422,-0.512,1.010,0.070,0.085,0.040,0.104,0.125,0.059,0.000,0.000,0.000,0.000
61.022,-0.421,-0.511,1.011,0.071,0.086,0.040,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.032,-0.421,-0.510,1.011,0.072,0.088,0.041,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.042,-0.420,-0.509,1.012,0.073,0.089,0.042,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.052,-0.419,-0.508,1.012,0.074,0.090,0.042,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.062,-0.418,-0.507,1.012,0.075,0.091,0.043,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.072,-0.418,-0.506,1.013,0.076,0.093,0.043,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.082,-0.417,-0.505,1.013,0.077,0.094,0.044,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.092,-0.416,-0.504,1.014,0.078,0.095,0.045,0.104,0.126,0.059,0.000,0.000,0.000,0.000
61.102,-0.415,-0.503,1.014,0.080,0.096,0.045,0.104,0.125,0.059,0.000,0.000,0.000,0.000
61.112,-0.414,-0.502,1.015,0.081,0.098,0.046,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.122,-0.414,-0.501,1.015,0.082,0.099,0.046,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.132,-0.413,-0.500,1.016,0.083,0.100,0.047,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.142,-0.412,-0.499,1.016,0.084,0.101,0.048,0.103,0.125,0.059,0.000,0.000,0.000,0.000
61.152,-0.411,-0.498,1.017,0.085,0.103,0.048,0.103,0.125,0.058,0.000,0.000,0.000,0.000
61.162,-0.410,-0.497,1.017,0.086,0.104,0.049,0.103,0.125,0.058,0.000,0.000,0.000,0.000
61.172,-0.409,-0.496,1.018,0.087,0.105,0.049,0.103,0.124,0.058,0.000,0.000,0.000,0.000
61.182,-0.409,-0.495,1.018,0.088,0.106,0.050,0.103,0.124,0.058,0.000,0.000,0.000,0.000
61.192,-0.408,-0.494,1.019,0.089,0.108,0.050,0.102,0.124,0.058,0.000,0.000,0.000,0.000
61.202,-0.407,-0.493,1.019,0.090,0.109,0.051,0.102,0.124,0.058,0.000,0.000,0.000,0.000
61.212,-0.406,-0.492,1.020,0.091,0.110,0.052,0.102,0.124,0.058,0.000,0.000,0.000,0.000
61.222,-0.405,-0.491,1.020,0.092,0.111,0.052,0.102,0.123,0.058,0.000,0.000,0.000,0.000
61.232,-0.404,-0.490,1.021,0.093,0.113,0.053,0.101,0.123,0.058,0.000,0.000,0.000,0.000
61.242,-0.403,-0.489,1.021,0.094,0.114,0.053,0.101,0.123,0.057,0.000,0.000,0.000,0.000
61.253,-0.402,-0.488,1.022,0.095,0.115,0.054,0.101,0.122,0.057,0.000,0.000,0.000,0.000
61.263,-0.401,-0.486,1.022,0.096,0.116,0.054,0.101,0.122,0.057,0.000,0.000,0.000,0.000
61.273,-0.400,-0.485,1.023,0.097,0.118,0.055,0.100,0.122,0.057,0.000,0.000,0.000,0.000
61.283,-0.399,-0.484,1.023,0.098,0.119,0.056,0.100,0.121,0.057,0.000,0.000,0.000,0.000
61.293,-0.398,-0.483,1.024,0.099,0.120,0.056,0.100,0.121,0.057,0.000,0.000,0.000,0.000
61.303,-0.397,-0.482,1.024,0.100,0.121,0.057,0.099,0.120,0.056,0.000,0.000,0.000,0.000
61.313,-0.396,-0.480,1.025,0.101,0.122,0.057,0.099,0.120,0.056,0.000,0.000,0.000,0.000
61.323,-0.395,-0.479,1.026,0.102,0.124,0.058,0.099,0.120,0.056,0.000,0.000,0.000,0.000
61.333,-0.394,-0.478,1.026,0.103,0.125,0.058,0.098,0.119,0.056,0.000,0.000,0.000,0.000
61.343,-0.393,-0.477,1.027,0.104,0.126,0.059,0.098,0.119,0.056,0.000,0.000,0.000,0.000
61.353,-0.392,-0.475,1.027,0.105,0.127,0.060,0.098,0.118,0.055,0.000,0.000,0.000,0.000
61.363,-0.391,-0.474,1.028,0.106,0.128,0.060,0.097,0.118,0.055,0.000,0.000,0.000,0.000
61.373,-0.390,-0.473,1.029,0.107,0.130,0.061,0.097,0.117,0.055,0.000,0.000,0.000,0.000
61.383,-0.389,-0.472,1.029,0.108,0.131,0.061,0.096,0.117,0.055,0.000,0.000,0.000,0.000
61.393,-0.388,-0.470,1.030,0.109,0.132,0.062,0.096,0.116,0.054,0.000,0.000,0.000,0.000
61.403,-0.387,-0.469,1.030,0.110,0.133,0.062,0.095,0.116,0.054,0.000,0.000,0.000,0.000
61.413,-0.386,-0.468,1.031,0.111,0.134,0.063,0.095,0.115,0.054,0.000,0.000,0.000,0.000
61.423,-0.385,-0.466,1.032,0.112,0.135,0.063,0.094,0.115,0.054,0.000,0.000,0.000,0.000
61.433,-0.383,-0.465,1.032,0.113,0.136,0.064,0.094,0.114,0.053,0.000,0.000,0.000,0.000
61.443,-0.382,-0.463,1.033,0.114,0.138,0.064,0.094,0.113,0.053,0.000,0.000,0.000,0.000
61.453,-0.381,-0.462,1.034,0.114,0.139,0.065,0.093,0.113,0.053,0.000,0.000,0.000,0.000
61.463,-0.380,-0.461,1.034,0.115,0.140,0.066,0.092,0.112,0.053,0.000,0.000,0.000,0.000
61.473,-0.379,-0.459,1.035,0.116,0.141,0.066,0.092,0.111,0.052,0.000,0.000,0.000,0.000
61.483,-0.378,-0.458,1.036,0.117,0.142,0.067,0.091,0.111,0.052,0.000,0.000,0.000,0.000
61.493,-0.376,-0.456,1.036,0.118,0.143,0.067,0.091,0.110,0.052,0.000,0.000,0.000,0.000
61.503,-0.375,-0.455,1.037,0.119,0.144,0.068,0.090,0.109,0.051,0.000,0.000,0.000,0.000
61.513,-0.374,-0.454,1.038,0.120,0.145,0.068,0.090,0.109,0.051,0.000,0.000,0.000,0.000
61.523,-0.373,-0.452,1.038,0.121,0.146,0.069,0.089,0.108,0.051,0.000,0.000,0.000,0.000
61.533,-0.372,-0.451,1.039,0.122,0.148,0.069,0.089,0.107,0.050,0.000,0.000,0.000,0.000
61.543,-0.370,-0.449,1.040,0.123,0.149,0.070,0.088,0.107,0.050,0.000,0.000,0.000,0.000
61.553,-0.369,-0.448,1.040,0.123,0.150,0.070,0.087,0.106,0.050,0.000,0.000,0.000,0.000
61.563,-0.368,-0.446,1.041,0.124,0.151,0.071,0.087,0.105,0.049,0.000,0.000,0.000,0.000
61.573,-0.367,-0.445,1.042,0.125,0.152,0.071,0.086,0.104,0.049,0.000,0.000,0.000,0.000
61.583,-0.365,-0.443,1.042,0.126,0.153,0.072,0.085,0.104,0.049,0.000,0.000,0.000,0.000
61.593,-0.364,-0.442,1.043,0.127,0.154,0.072,0.085,0.103,0.048,0.000,0.000,0.000,0.000
61.603,-0.363,-0.440,1.044,0.128,0.155,0.073,0.084,0.102,0.048,0.000,0.000,0.000,0.000
61.613,-0.362,-0.438,1.045,0.129,0.156,0.073,0.084,0.101,0.047,0.000,0.000,0.000,0.000
61.623,-0.360,-0.437,1.045,0.129,0.157,0.074,0.083,0.100,0.047,0.000,0.000,0.000,0.000
61.633,-0.359,-0.435,1.046,0.130,0.158,0.074,0.082,0.100,0.047,0.000,0.000,0.000,0.000
61.643,-0.358,-0.434,1.047,0.131,0.159,0.074,0.081,0.099,0.046,0.000,0.000,0.000,0.000
61.653,-0.356,-0.432,1.048,0.132,0.160,0.075,0.081,0.098,0.046,0.000,0.000,0.000,0.000
