t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
6.950,-0.728,-0.229,1.982,0.224,0.372,0.211,1.886,0.279,-0.814,0.000,0.000,0.000,0.000
6.960,-0.725,-0.225,1.984,0.243,0.375,0.203,1.910,0.294,-0.829,0.000,0.000,0.000,0.000
6.970,-0.723,-0.221,1.986,0.263,0.378,0.195,1.934,0.310,-0.845,0.000,0.000,0.000,0.000
6.980,-0.720,-0.218,1.988,0.282,0.381,0.186,1.958,0.326,-0.860,0.000,0.000,0.000,0.000
6.990,-0.717,-0.214,1.990,0.302,0.385,0.178,1.982,0.341,-0.875,0.000,0.000,0.000,0.000
7.000,-0.714,-0.210,1.992,0.322,0.388,0.169,2.006,0.357,-0.891,0.000,0.000,0.000,0.000
7.010,-0.711,-0.206,1.994,0.342,0.392,0.160,2.030,0.372,-0.906,0.000,0.000,0.000,0.000
7.020,-0.707,-0.202,1.995,0.362,0.396,0.151,2.055,0.388,-0.922,0.000,0.000,0.000,0.000
7.030,-0.703,-0.198,1.997,0.383,0.400,0.141,2.079,0.404,-0.937,0.000,0.000,0.000,0.000
7.040,-0.699,-0.194,1.998,0.404,0.404,0.132,2.103,0.419,-0.953,0.000,0.000,0.000,0.000
7.050,-0.695,-0.190,1.999,0.425,0.408,0.122,2.127,0.435,-0.968,0.000,0.000,0.000,0.000
7.060,-0.691,-0.186,2.000,0.447,0.413,0.113,2.151,0.450,-0.984,0.000,0.000,0.000,0.000
7.070,-0.686,-0.182,2.001,0.468,0.417,0.103,2.175,0.466,-0.999,0.000,0.000,0.000,0.000
7.080,-0.682,-0.178,2.002,0.490,0.422,0.093,2.199,0.482,-1.015,0.000,0.000,0.000,0.000
7.090,-0.677,-0.173,2.003,0.512,0.427,0.082,2.223,0.497,-1.030,0.000,0.000,0.000,0.000
7.100,-0.671,-0.169,2.004,0.534,0.432,0.072,2.247,0.513,-1.045,0.000,0.000,0.000,0.000
7.110,-0.666,-0.165,2.005,0.557,0.437,0.061,2.271,0.528,-1.061,0.000,0.000,0.000,0.000
7.120,-0.660,-0.160,2.005,0.580,0.442,0.051,2.295,0.544,-1.076,0.000,0.000,0.000,0.000
7.130,-0.654,-0.156,2.006,0.603,0.448,0.040,2.319,0.560,-1.092,0.000,0.000,0.000,0.000
7.140,-0.648,-0.151,2.006,0.626,0.454,0.029,2.344,0.575,-1.107,0.000,0.000,0.000,0.000
7.150,-0.642,-0.147,2.006,0.650,0.459,0.018,2.368,0.591,-1.123,0.000,0.000,0.000,0.000
7.160,-0.635,-0.142,2.006,0.674,0.465,0.006,2.392,0.606,-1.138,0.000,0.000,0.000,0.000
7.170,-0.628,-0.137,2.006,0.698,0.472,-0.005,2.416,0.622,-1.154,0.000,0.000,0.000,0.000
7.180,-0.621,-0.133,2.006,0.722,0.478,-0.017,2.440,0.638,-1.169,0.000,0.000,0.000,0.000
7.190,-0.614,-0.128,2.006,0.746,0.484,-0.028,2.464,0.653,-1.185,0.000,0.000,0.000,0.000
7.200,-0.606,-0.123,2.006,0.771,0.491,-0.040,2.488,0.669,-1.200,0.000,0.000,0.000,0.000
7.210,-0.598,-0.118,2.005,0.796,0.498,-0.052,2.512,0.685,-1.215,0.000,0.000,0.000,0.000
7.220,-0.590,-0.113,2.005,0.821,0.505,-0.065,2.536,0.700,-1.231,0.000,0.000,0.000,0.000
7.230,-0.582,-0.108,2.004,0.847,0.512,-0.077,2.560,0.716,-1.246,0.000,0.000,0.000,0.000
7.240,-0.573,-0.103,2.003,0.873,0.519,-0.090,2.584,0.731,-1.262,0.000,0.000,0.000,0.000
7.250,-0.565,-0.098,2.002,0.899,0.526,-0.102,2.608,0.747,-1.277,0.000,0.000,0.000,0.000
7.260,-0.555,-0.092,2.001,0.925,0.534,-0.115,2.633,0.763,-1.293,0.000,0.000,0.000,0.000
7.270,-0.546,-0.087,2.000,0.951,0.542,-0.128,2.657,0.778,-1.308,0.000,0.000,0.000,0.000
7.280,-0.536,-0.081,1.999,0.978,0.549,-0.141,2.681,0.794,-1.324,0.000,0.000,0.000,0.000
7.290,-0.527,-0.076,1.997,1.005,0.557,-0.155,2.705,0.809,-1.339,0.000,0.000,0.000,0.000
7.300,-0.516,-0.070,1.995,1.032,0.566,-0.168,2.729,0.825,-1.354,0.000,0.000,0.000,0.000
7.310,-0.506,-0.065,1.994,1.060,0.574,-0.182,2.753,0.841,-1.370,0.000,0.000,0.000,0.000
7.320,-0.495,-0.059,1.992,1.087,0.582,-0.195,2.777,0.856,-1.385,0.000,0.000,0.000,0.000
7.330,-0.484,-0.053,1.990,1.115,0.591,-0.209,2.801,0.872,-1.401,0.000,0.000,0.000,0.000
7.340,-0.473,-0.047,1.988,1.143,0.600,-0.223,2.825,0.887,-1.416,0.000,0.000,0.000,0.000
7.350,-0.461,-0.041,1.985,1.172,0.609,-0.238,2.849,0.903,-1.432,0.000,0.000,0.000,0.000
7.360,-0.449,-0.035,1.983,1.200,0.618,-0.252,2.873,0.919,-1.447,0.000,0.000,0.000,0.000
7.370,-0.437,-0.029,1.980,1.229,0.627,-0.267,2.881,0.926,-1.455,0.000,0.000,0.000,0.000
7.380,-0.425,-0.022,1.978,1.257,0.636,-0.281,2.803,0.890,-1.422,0.000,0.000,0.000,0.000
7.390,-0.412,-0.016,1.975,1.285,0.645,-0.295,2.724,0.855,-1.388,0.000,0.000,0.000,0.000
7.400,-0.399,-0.009,1.972,1.312,0.653,-0.309,2.645,0.819,-1.355,0.000,0.000,0.000,0.000
7.410,-0.386,-0.003,1.969,1.338,0.661,-0.322,2.567,0.783,-1.322,0.000,0.000,0.000,0.000
7.420,-0.372,0.004,1.965,1.363,0.669,-0.335,2.488,0.747,-1.288,0.000,0.000,0.000,0.000
7.430,-0.359,0.011,1.962,1.388,0.676,-0.348,2.409,0.711,-1.255,0.000,0.000,0.000,0.000
7.440,-0.345,0.017,1.958,1.411,0.683,-0.360,2.330,0.676,-1.222,0.000,0.000,0.000,0.000
7.450,-0.330,0.024,1.955,1.434,0.690,-0.372,2.252,0.640,-1.188,0.000,0.000,0.000,0.000
7.460,-0.316,0.031,1.951,1.456,0.696,-0.384,2.173,0.604,-1.155,0.000,0.000,0.000,0.000
7.470,-0.301,0.038,1.947,1.478,0.702,-0.395,2.094,0.568,-1.122,0.000,0.000,0.000,0.000
7.480,-0.286,0.045,1.943,1.498,0.707,-0.407,2.016,0.532,-1.088,0.000,0.000,0.000,0.000
7.490,-0.271,0.052,1.939,1.518,0.713,-0.417,1.937,0.497,-1.055,0.000,0.000,0.000,0.000
7.500,-0.256,0.059,1.935,1.537,0.717,-0.428,1.858,0.461,-1.022,0.000,0.000,0.000,0.000
7.510,-0.241,0.067,1.930,1.555,0.722,-0.438,1.780,0.425,-0.988,0.000,0.000,0.000,0.000
7.520,-0.225,0.074,1.926,1.573,0.726,-0.447,1.701,0.389,-0.955,0.000,0.000,0.000,0.000
7.530,-0.209,0.081,1.921,1.589,0.730,-0.457,1.622,0.354,-0.922,0.000,0.000,0.000,0.000
7.540,-0.193,0.088,1.917,1.605,0.733,-0.466,1.544,0.318,-0.889,0.000,0.000,0.000,0.000
7.550,-0.177,0.096,1.912,1.620,0.736,-0.475,1.465,0.282,-0.855,0.000,0.000,0.000,0.000
7.560,-0.161,0.103,1.907,1.634,0.739,-0.483,1.386,0.246,-0.822,0.000,0.000,0.000,0.000
7.570,-0.144,0.111,1.902,1.648,0.741,-0.491,1.308,0.210,-0.789,0.000,0.000,0.000,0.000
7.580,-0.128,0.118,1.897,1.661,0.743,-0.499,1.229,0.175,-0.755,0.000,0.000,0.000,0.000
7.590,-0.111,0.125,1.892,1.672,0.744,-0.506,1.150,0.139,-0.722,0.000,0.000,0.000,0.000
7.600,-0.094,0.133,1.887,1.684,0.745,-0.513,1.072,0.103,-0.689,0.000,0.000,0.000,0.000
7.610,-0.077,0.140,1.882,1.694,0.746,-0.520,0.993,0.067,-0.655,0.000,0.000,0.000,0.000
7.620,-0.060,0.148,1.877,1.703,0.747,-0.526,0.914,0.031,-0.622,0.000,0.000,0.000,0.000
7.630,-0.043,0.155,1.872,1.712,0.747,-0.532,0.835,-0.004,-0.589,0.000,0.000,0.000,0.000
7.640,-0.026,0.163,1.866,1.720,0.747,-0.538,0.757,-0.040,-0.555,0.000,0.000,0.000,0.000
7.650,-0.009,0.170,1.861,1.727,0.746,-0.543,0.678,-0.076,-0.522,0.000,0.000,0.000,0.000
7.660,0.008,0.178,1.855,1.734,0.745,-0.548,0.599,-0.112,-0.489,0.000,0.000,0.000,0.000
7.670,0.026,0.185,1.850,1.739,0.744,-0.553,0.521,-0.147,-0.455,0.000,0.000,0.000,0.000
7.680,0.043,0.193,1.844,1.744,0.742,-0.558,0.442,-0.183,-0.422,0.000,0.000,0.000,0.000
7.690,0.061,0.200,1.839,1.748,0.740,-0.562,0.363,-0.219,-0.389,0.000,0.000,0.000,0.000
7.700,0.078,0.207,1.833,1.751,0.738,-0.565,0.285,-0.255,-0.355,0.000,0.000,0.000,0.000
7.710,0.096,0.215,1.827,1.754,0.735,-0.569,0.206,-0.291,-0.322,0.000,0.000,0.000,0.000
7.720,0.113,0.222,1.822,1.756,0.732,-0.572,0.127,-0.326,-0.289,0.000,0.000,0.000,0.000
7.730,0.131,0.229,1.816,1.756,0.729,-0.575,0.049,-0.362,-0.255,0.000,0.000,0.000,0.000
7.740,0.148,0.237,1.810,1.756,0.725,-0.577,-0.030,-0.398,-0.222,0.000,0.000,0.000,0.000
7.750,0.166,0.244,1.804,1.756,0.721,-0.579,-0.109,-0.434,-0.189,0.000,0.000,0.000,0.000
7.760,0.183,0.251,1.799,1.754,0.716,-0.581,-0.187,-0.469,-0.155,0.000,0.000,0.000,0.000
7.770,0.201,0.258,1.793,1.752,0.711,-0.582,-0.266,-0.505,-0.122,0.000,0.000,0.000,0.000
7.780,0.218,0.265,1.787,1.749,0.706,-0.583,-0.345,-0.541,-0.089,0.000,0.000,0.000,0.000
7.790,0.236,0.272,1.781,1.745,0.700,-0.584,-0.423,-0.577,-0.056,0.000,0.000,0.000,0.000
7.800,0.253,0.279,1.775,1.741,0.695,-0.584,-0.502,-0.613,-0.022,0.000,0.000,0.000,0.000
7.810,0.271,0.286,1.769,1.735,0.688,-0.584,-0.581,-0.648,0.011,0.000,0.000,0.000,0.000
7.820,0.288,0.293,1.764,1.729,0.682,-0.584,-0.659,-0.684,0.044,0.000,0.000,0.000,0.000
7.830,0.305,0.300,1.758,1.722,0.675,-0.583,-0.738,-0.720,0.078,0.000,0.000,0.000,0.000
7.840,0.322,0.306,1.752,1.714,0.667,-0.582,-0.817,-0.756,0.111,0.000,0.000,0.000,0.000
7.850,0.340,0.313,1.746,1.706,0.659,-0.581,-0.896,-0.792,0.144,0.000,0.000,0.000,0.000
7.860,0.357,0.320,1.740,1.696,0.651,-0.580,-0.974,-0.827,0.178,0.000,0.000,0.000,0.000
7.870,0.373,0.326,1.735,1.686,0.643,-0.578,-1.053,-0.863,0.211,0.000,0.000,0.000,0.000
7.880,0.390,0.333,1.729,1.675,0.634,-0.575,-1.132,-0.899,0.244,0.000,0.000,0.000,0.000
7.890,0.407,0.339,1.723,1.663,0.625,-0.573,-1.210,-0.935,0.278,0.000,0.000,0.000,0.000
7.900,0.424,0.345,1.717,1.651,0.615,-0.570,-1.289,-0.970,0.311,0.000,0.000,0.000,0.000
7.910,0.440,0.351,1.712,1.638,0.606,-0.566,-1.368,-1.006,0.344,0.000,0.000,0.000,0.000
7.920,0.456,0.357,1.706,1.624,0.595,-0.563,-1.446,-1.042,0.378,0.000,0.000,0.000,0.000
7.930,0.472,0.363,1.700,1.609,0.585,-0.559,-1.525,-1.078,0.411,0.000,0.000,0.000,0.000
7.940,0.488,0.369,1.695,1.593,0.574,-0.555,-1.604,-1.114,0.444,0.000,0.000,0.000,0.000
7.950,0.504,0.375,1.689,1.577,0.562,-0.550,-1.682,-1.149,0.478,0.000,0.000,0.000,0.000
7.960,0.520,0.380,1.684,1.559,0.551,-0.545,-1.761,-1.185,0.511,0.000,0.000,0.000,0.000
7.970,0.536,0.386,1.678,1.541,0.539,-0.540,-1.840,-1.221,0.544,0.000,0.000,0.000,0.000
7.980,0.551,0.391,1.673,1.523,0.526,-0.534,-1.918,-1.257,0.578,0.000,0.000,0.000,0.000
7.990,0.566,0.396,1.668,1.503,0.514,-0.528,-1.997,-1.292,0.611,0.000,0.000,0.000,0.000
8.000,0.581,0.401,1.662,1.483,0.500,-0.522,-2.076,-1.328,0.644,0.000,0.000,0.000,0.000
8.010,0.596,0.406,1.657,1.462,0.487,-0.515,-2.154,-1.364,0.678,0.000,0.000,0.000,0.000
8.020,0.610,0.411,1.652,1.440,0.473,-0.508,-2.233,-1.400,0.711,0.000,0.000,0.000,0.000
8.030,0.624,0.416,1.647,1.417,0.459,-0.501,-2.312,-1.436,0.744,0.000,0.000,0.000,0.000
8.040,0.638,0.420,1.642,1.393,0.444,-0.494,-2.391,-1.471,0.777,0.000,0.000,0.000,0.000
8.050,0.652,0.424,1.637,1.369,0.430,-0.486,-2.469,-1.507,0.811,0.000,0.000,0.000,0.000
8.060,0.666,0.429,1.632,1.344,0.414,-0.477,-2.548,-1.543,0.844,0.000,0.000,0.000,0.000
8.070,0.679,0.433,1.628,1.318,0.399,-0.469,-2.627,-1.579,0.877,0.000,0.000,0.000,0.000
8.080,0.692,0.437,1.623,1.291,0.383,-0.460,-2.705,-1.615,0.911,0.000,0.000,0.000,0.000
8.090,0.705,0.440,1.618,1.264,0.366,-0.451,-2.784,-1.650,0.944,0.000,0.000,0.000,0.000
8.100,0.717,0.444,1.614,1.236,0.350,-0.441,-2.863,-1.686,0.977,0.000,0.000,0.000,0.000
8.110,0.730,0.447,1.610,1.207,0.333,-0.431,-2.941,-1.722,1.011,0.000,0.000,0.000,0.000
8.120,0.742,0.451,1.605,1.177,0.315,-0.421,-3.020,-1.758,1.044,0.000,0.000,0.000,0.000
8.130,0.753,0.454,1.601,1.146,0.298,-0.410,-3.099,-1.793,1.077,0.000,0.000,0.000,0.000
8.140,0.765,0.457,1.597,1.115,0.279,-0.399,-3.177,-1.829,1.111,0.000,0.000,0.000,0.000
8.150,0.776,0.459,1.593,1.083,0.261,-0.388,-3.256,-1.865,1.144,0.000,0.000,0.000,0.000
8.160,0.786,0.462,1.589,1.050,0.242,-0.376,-3.335,-1.901,1.177,0.000,0.000,0.000,0.000
8.170,0.797,0.464,1.586,1.016,0.223,-0.364,-3.413,-1.937,1.211,0.000,0.000,0.000,0.000
8.180,0.807,0.466,1.582,0.982,0.203,-0.352,-3.492,-1.972,1.244,0.000,0.000,0.000,0.000
8.190,0.816,0.468,1.579,0.946,0.183,-0.339,-3.571,-2.008,1.277,0.000,0.000,0.000,0.000
8.200,0.825,0.470,1.575,0.910,0.163,-0.327,-3.649,-2.044,1.311,0.000,0.000,0.000,0.000
8.210,0.834,0.471,1.572,0.873,0.143,-0.313,-3.728,-2.080,1.344,0.000,0.000,0.000,0.000
8.220,0.843,0.473,1.569,0.836,0.122,-0.300,-3.807,-2.116,1.377,0.000,0.000,0.000,0.000
8.230,0.851,0.474,1.566,0.797,0.100,-0.286,-3.886,-2.151,1.411,0.000,0.000,0.000,0.000
8.240,0.859,0.475,1.563,0.758,0.079,-0.271,-3.964,-2.187,1.444,0.000,0.000,0.000,0.000
8.250,0.866,0.475,1.561,0.718,0.057,-0.257,-4.043,-2.223,1.477,0.000,0.000,0.000,0.000
8.260,0.873,0.476,1.558,0.677,0.034,-0.242,-4.122,-2.259,1.511,0.000,0.000,0.000,0.000
8.270,0.880,0.476,1.556,0.635,0.011,-0.227,-4.200,-2.294,1.544,0.000,0.000,0.000,0.000
8.280,0.886,0.476,1.554,0.593,-0.012,-0.211,-4.279,-2.330,1.577,0.000,0.000,0.000,0.000
8.290,0.892,0.476,1.552,0.550,-0.035,-0.195,-4.358,-2.366,1.610,0.000,0.000,0.000,0.000
8.300,0.897,0.475,1.550,0.506,-0.059,-0.179,-4.436,-2.402,1.644,0.000,0.000,0.000,0.000
8.310,0.902,0.475,1.548,0.461,-0.083,-0.162,-4.515,-2.438,1.677,0.000,0.000,0.000,0.000
8.320,0.906,0.474,1.547,0.416,-0.108,-0.145,-4.594,-2.473,1.710,0.000,0.000,0.000,0.000
8.330,0.910,0.473,1.545,0.369,-0.133,-0.128,-4.672,-2.509,1.744,0.000,0.000,0.000,0.000
8.340,0.914,0.471,1.544,0.322,-0.158,-0.110,-4.751,-2.545,1.777,0.000,0.000,0.000,0.000
8.350,0.916,0.469,1.543,0.274,-0.184,-0.092,-4.830,-2.581,1.810,0.000,0.000,0.000,0.000
8.360,0.919,0.467,1.542,0.226,-0.210,-0.074,-4.908,-2.616,1.844,0.000,0.000,0.000,0.000
8.370,0.921,0.465,1.542,0.176,-0.236,-0.056,-4.987,-2.652,1.877,0.000,0.000,0.000,0.000
8.380,0.923,0.463,1.541,0.126,-0.263,-0.037,-5.066,-2.688,1.910,0.000,0.000,0.000,0.000
8.390,0.924,0.460,1.541,0.075,-0.290,-0.017,-5.144,-2.724,1.944,0.000,0.000,0.000,0.000
8.400,0.924,0.457,1.541,0.023,-0.317,0.002,-5.223,-2.760,1.977,0.000,0.000,0.000,0.000
8.410,0.924,0.454,1.541,-0.030,-0.345,0.022,-5.302,-2.795,2.010,0.000,0.000,0.000,0.000
8.420,0.923,0.450,1.541,-0.083,-0.373,0.042,-5.380,-2.831,2.044,0.000,0.000,0.000,0.000
8.430,0.922,0.446,1.542,-0.137,-0.401,0.063,-5.310,-2.796,2.013,0.000,0.000,0.000,0.000
8.440,0.921,0.442,1.542,-0.189,-0.429,0.083,-5.222,-2.753,1.974,0.000,0.000,0.000,0.000
8.450,0.919,0.438,1.543,-0.241,-0.456,0.102,-5.134,-2.710,1.935,0.000,0.000,0.000,0.000
8.460,0.916,0.433,1.544,-0.292,-0.483,0.121,-5.046,-2.667,1.896,0.000,0.000,0.000,0.000
8.470,0.913,0.428,1.546,-0.342,-0.510,0.140,-4.958,-2.624,1.858,0.000,0.000,0.000,0.000
8.480,0.909,0.423,1.547,-0.391,-0.536,0.159,-4.870,-2.581,1.819,0.000,0.000,0.000,0.000
8.490,0.905,0.417,1.549,-0.439,-0.561,0.177,-4.782,-2.538,1.780,0.000,0.000,0.000,0.000
8.500,0.900,0.411,1.551,-0.487,-0.586,0.194,-4.695,-2.495,1.742,0.000,0.000,0.000,0.000
8.510,0.895,0.405,1.553,-0.533,-0.611,0.211,-4.607,-2.451,1.703,0.000,0.000,0.000,0.000
8.520,0.890,0.399,1.555,-0.579,-0.635,0.228,-4.519,-2.408,1.664,0.000,0.000,0.000,0.000
8.530,0.884,0.393,1.557,-0.624,-0.659,0.245,-4.431,-2.365,1.625,0.000,0.000,0.000,0.000
8.540,0.877,0.386,1.560,-0.668,-0.683,0.261,-4.343,-2.322,1.587,0.000,0.000,0.000,0.000
8.550,0.870,0.379,1.563,-0.711,-0.706,0.276,-4.255,-2.279,1.548,0.000,0.000,0.000,0.000
8.560,0.863,0.372,1.565,-0.753,-0.728,0.292,-4.167,-2.236,1.509,0.000,0.000,0.000,0.000
8.570,0.855,0.365,1.568,-0.794,-0.750,0.307,-4.079,-2.193,1.471,0.000,0.000,0.000,0.000
8.580,0.847,0.357,1.572,-0.834,-0.772,0.321,-3.991,-2.150,1.432,0.000,0.000,0.000,0.000
8.590,0.838,0.349,1.575,-0.874,-0.793,0.335,-3.903,-2.107,1.393,0.000,0.000,0.000,0.000
8.600,0.830,0.341,1.578,-0.912,-0.814,0.349,-3.815,-2.063,1.355,0.000,0.000,0.000,0.000
8.610,0.820,0.333,1.582,-0.950,-0.835,0.362,-3.727,-2.020,1.316,0.000,0.000,0.000,0.000
8.620,0.811,0.324,1.586,-0.987,-0.855,0.375,-3.639,-1.977,1.277,0.000,0.000,0.000,0.000
8.630,0.801,0.316,1.589,-1.023,-0.874,0.388,-3.551,-1.934,1.238,0.000,0.000,0.000,0.000
8.640,0.790,0.307,1.593,-1.058,-0.893,0.400,-3.463,-1.891,1.200,0.000,0.000,0.000,0.000
8.650,0.779,0.298,1.597,-1.092,-0.912,0.412,-3.376,-1.848,1.161,0.000,0.000,0.000,0.000
8.660,0.768,0.289,1.602,-1.125,-0.930,0.423,-3.288,-1.805,1.122,0.000,0.000,0.000,0.000
8.670,0.757,0.279,1.606,-1.158,-0.948,0.434,-3.200,-1.762,1.084,0.000,0.000,0.000,0.000
8.680,0.745,0.270,1.610,-1.189,-0.966,0.445,-3.112,-1.718,1.045,0.000,0.000,0.000,0.000
8.690,0.733,0.260,1.615,-1.220,-0.983,0.455,-3.024,-1.675,1.006,0.000,0.000,0.000,0.000
8.700,0.721,0.250,1.619,-1.250,-0.999,0.465,-2.936,-1.632,0.967,0.000,0.000,0.000,0.000
8.710,0.708,0.240,1.624,-1.279,-1.015,0.475,-2.848,-1.589,0.929,0.000,0.000,0.000,0.000
8.720,0.695,0.230,1.629,-1.307,-1.031,0.484,-2.760,-1.546,0.890,0.000,0.000,0.000,0.000
8.730,0.682,0.219,1.634,-1.334,-1.046,0.492,-2.672,-1.503,0.851,0.000,0.000,0.000,0.000
8.740,0.668,0.209,1.639,-1.360,-1.061,0.501,-2.584,-1.460,0.813,0.000,0.000,0.000,0.000
8.750,0.655,0.198,1.644,-1.386,-1.075,0.509,-2.496,-1.417,0.774,0.000,0.000,0.000,0.000
8.760,0.641,0.187,1.649,-1.410,-1.089,0.516,-2.408,-1.374,0.735,0.000,0.000,0.000,0.000
8.770,0.627,0.176,1.654,-1.434,-1.103,0.523,-2.320,-1.330,0.697,0.000,0.000,0.000,0.000
8.780,0.612,0.165,1.659,-1.457,-1.116,0.530,-2.232,-1.287,0.658,0.000,0.000,0.000,0.000
8.790,0.597,0.154,1.665,-1.478,-1.129,0.536,-2.144,-1.244,0.619,0.000,0.000,0.000,0.000
8.800,0.583,0.143,1.670,-1.499,-1.141,0.542,-2.057,-1.201,0.580,0.000,0.000,0.000,0.000
8.810,0.567,0.131,1.675,-1.520,-1.153,0.548,-1.969,-1.158,0.542,0.000,0.000,0.000,0.000
8.820,0.552,0.120,1.681,-1.539,-1.164,0.553,-1.881,-1.115,0.503,0.000,0.000,0.000,0.000
8.830,0.537,0.108,1.687,-1.557,-1.175,0.558,-1.793,-1.072,0.464,0.000,0.000,0.000,0.000
8.840,0.521,0.096,1.692,-1.575,-1.185,0.563,-1.705,-1.029,0.426,0.000,0.000,0.000,0.000
8.850,0.505,0.084,1.698,-1.591,-1.195,0.567,-1.617,-0.985,0.387,0.000,0.000,0.000,0.000
8.860,0.489,0.072,1.703,-1.607,-1.205,0.570,-1.529,-0.942,0.348,0.000,0.000,0.000,0.000
8.870,0.473,0.060,1.709,-1.622,-1.214,0.574,-1.441,-0.899,0.309,0.000,0.000,0.000,0.000
8.880,0.457,0.048,1.715,-1.636,-1.223,0.577,-1.353,-0.856,0.271,0.000,0.000,0.000,0.000
8.890,0.440,0.036,1.721,-1.649,-1.231,0.579,-1.265,-0.813,0.232,0.000,0.000,0.000,0.000
8.900,0.424,0.023,1.727,-1.661,-1.239,0.581,-1.177,-0.770,0.193,0.000,0.000,0.000,0.000
8.910,0.407,0.011,1.732,-1.672,-1.247,0.583,-1.089,-0.727,0.155,0.000,0.000,0.000,0.000
8.920,0.390,-0.002,1.738,-1.683,-1.254,0.584,-1.001,-0.684,0.116,0.000,0.000,0.000,0.000
8.930,0.373,-0.014,1.744,-1.692,-1.260,0.585,-0.913,-0.641,0.077,0.000,0.000,0.000,0.000
8.940,0.356,-0.027,1.750,-1.701,-1.267,0.586,-0.825,-0.597,0.039,0.000,0.000,0.000,0.000
8.950,0.339,-0.040,1.756,-1.709,-1.272,0.586,-0.738,-0.554,-0.000,0.000,0.000,0.000,0.000
8.960,0.322,-0.052,1.762,-1.716,-1.278,0.586,-0.650,-0.511,-0.039,0.000,0.000,0.000,0.000
8.970,0.305,-0.065,1.767,-1.722,-1.283,0.585,-0.562,-0.468,-0.078,0.000,0.000,0.000,0.000
8.980,0.288,-0.078,1.773,-1.727,-1.287,0.584,-0.474,-0.425,-0.116,0.000,0.000,0.000,0.000
8.990,0.271,-0.091,1.779,-1.731,-1.291,0.583,-0.386,-0.382,-0.155,0.000,0.000,0.000,0.000
9.000,0.253,-0.104,1.785,-1.735,-1.295,0.581,-0.298,-0.339,-0.194,0.000,0.000,0.000,0.000
9.010,0.236,-0.117,1.791,-1.737,-1.298,0.579,-0.210,-0.296,-0.232,0.000,0.000,0.000,0.000
9.020,0.218,-0.130,1.797,-1.739,-1.301,0.576,-0.122,-0.253,-0.271,0.000,0.000,0.000,0.000
9.030,0.201,-0.143,1.802,-1.740,-1.303,0.574,-0.034,-0.209,-0.310,0.000,0.000,0.000,0.000
9.040,0.184,-0.156,1.808,-1.740,-1.305,0.570,0.054,-0.166,-0.349,0.000,0.000,0.000,0.000
9.050,0.166,-0.169,1.814,-1.739,-1.306,0.567,0.142,-0.123,-0.387,0.000,0.000,0.000,0.000
9.060,0.149,-0.182,1.819,-1.737,-1.307,0.563,0.230,-0.080,-0.426,0.000,0.000,0.000,0.000
9.070,0.132,-0.195,1.825,-1.734,-1.308,0.558,0.318,-0.037,-0.465,0.000,0.000,0.000,0.000
9.080,0.114,-0.208,1.830,-1.731,-1.308,0.553,0.406,0.006,-0.503,0.000,0.000,0.000,0.000
9.090,0.097,-0.221,1.836,-1.726,-1.308,0.548,0.494,0.049,-0.542,0.000,0.000,0.000,0.000
9.100,0.080,-0.234,1.841,-1.721,-1.307,0.542,0.582,0.092,-0.581,0.000,0.000,0.000,0.000
9.110,0.063,-0.247,1.847,-1.714,-1.306,0.536,0.669,0.136,-0.619,0.000,0.000,0.000,0.000
9.120,0.045,-0.260,1.852,-1.707,-1.304,0.530,0.757,0.179,-0.658,0.000,0.000,0.000,0.000
9.130,0.028,-0.273,1.857,-1.699,-1.302,0.523,0.845,0.222,-0.697,0.000,0.000,0.000,0.000
9.140,0.011,-0.286,1.863,-1.690,-1.300,0.516,0.933,0.265,-0.736,0.000,0.000,0.000,0.000
9.150,-0.005,-0.299,1.868,-1.681,-1.297,0.509,1.021,0.308,-0.774,0.000,0.000,0.000,0.000
9.160,-0.022,-0.312,1.873,-1.670,-1.294,0.501,1.109,0.351,-0.813,0.000,0.000,0.000,0.000
9.170,-0.039,-0.325,1.878,-1.658,-1.290,0.492,1.197,0.394,-0.852,0.000,0.000,0.000,0.000
9.180,-0.055,-0.338,1.883,-1.646,-1.286,0.484,1.285,0.437,-0.890,0.000,0.000,0.000,0.000
9.190,-0.072,-0.351,1.887,-1.633,-1.281,0.474,1.373,0.480,-0.929,0.000,0.000,0.000,0.000
9.200,-0.088,-0.364,1.892,-1.619,-1.276,0.465,1.461,0.524,-0.968,0.000,0.000,0.000,0.000
9.210,-0.104,-0.376,1.897,-1.604,-1.271,0.455,1.549,0.567,-1.006,0.000,0.000,0.000,0.000
9.220,-0.120,-0.389,1.901,-1.588,-1.265,0.445,1.637,0.610,-1.045,0.000,0.000,0.000,0.000
9.230,-0.136,-0.402,1.906,-1.571,-1.259,0.434,1.725,0.653,-1.084,0.000,0.000,0.000,0.000
9.240,-0.151,-0.414,1.910,-1.553,-1.252,0.423,1.813,0.696,-1.123,0.000,0.000,0.000,0.000
9.250,-0.167,-0.427,1.914,-1.535,-1.245,0.412,1.901,0.739,-1.161,0.000,0.000,0.000,0.000
9.260,-0.182,-0.439,1.918,-1.515,-1.237,0.400,1.988,0.782,-1.200,0.000,0.000,0.000,0.000
9.270,-0.197,-0.452,1.922,-1.495,-1.229,0.388,2.076,0.825,-1.239,0.000,0.000,0.000,0.000
