t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
45.410,-0.353,-0.353,0.897,0.752,0.752,0.752,1.593,1.593,1.593,0.000,0.000,0.000,0.000
45.420,-0.346,-0.346,0.904,0.768,0.768,0.768,1.560,1.560,1.560,0.000,0.000,0.000,0.000
45.430,-0.338,-0.338,0.912,0.784,0.784,0.784,1.526,1.526,1.526,0.000,0.000,0.000,0.000
45.440,-0.330,-0.330,0.920,0.799,0.799,0.799,1.491,1.491,1.491,0.000,0.000,0.000,0.000
45.450,-0.322,-0.322,0.928,0.814,0.814,0.814,1.455,1.455,1.455,0.000,0.000,0.000,0.000
45.460,-0.314,-0.314,0.936,0.828,0.828,0.828,1.419,1.419,1.419,0.000,0.000,0.000,0.000
45.470,-0.305,-0.305,0.945,0.843,0.843,0.843,1.382,1.382,1.382,0.000,0.000,0.000,0.000
45.480,-0.297,-0.297,0.953,0.856,0.856,0.856,1.344,1.344,1.344,0.000,0.000,0.000,0.000
45.490,-0.288,-0.288,0.962,0.870,0.870,0.870,1.306,1.306,1.306,0.000,0.000,0.000,0.000
45.500,-0.279,-0.279,0.971,0.883,0.883,0.883,1.266,1.266,1.266,0.000,0.000,0.000,0.000
45.510,-0.270,-0.270,0.980,0.896,0.896,0.896,1.227,1.227,1.227,0.000,0.000,0.000,0.000
45.520,-0.261,-0.261,0.989,0.908,0.908,0.908,1.187,1.187,1.187,0.000,0.000,0.000,0.000
45.530,-0.252,-0.252,0.998,0.920,0.920,0.920,1.146,1.146,1.146,0.000,0.000,0.000,0.000
45.540,-0.243,-0.243,1.007,0.931,0.931,0.931,1.104,1.104,1.104,0.000,0.000,0.000,0.000
45.550,-0.234,-0.234,1.016,0.942,0.942,0.942,1.062,1.062,1.062,0.000,0.000,0.000,0.000
45.560,-0.224,-0.224,1.026,0.953,0.953,0.953,1.020,1.020,1.020,0.000,0.000,0.000,0.000
45.570,-0.215,-0.215,1.035,0.963,0.963,0.963,0.977,0.977,0.977,0.000,0.000,0.000,0.000
45.580,-0.205,-0.205,1.045,0.973,0.973,0.973,0.933,0.933,0.933,0.000,0.000,0.000,0.000
45.590,-0.195,-0.195,1.055,0.983,0.983,0.983,0.889,0.889,0.889,0.000,0.000,0.000,0.000
45.600,-0.185,-0.185,1.065,0.992,0.992,0.992,0.844,0.844,0.844,0.000,0.000,0.000,0.000
45.610,-0.175,-0.175,1.075,1.000,1.000,1.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000
45.620,-0.165,-0.165,1.085,1.008,1.008,1.008,0.754,0.754,0.754,0.000,0.000,0.000,0.000
45.630,-0.155,-0.155,1.095,1.016,1.016,1.016,0.708,0.708,0.708,0.000,0.000,0.000,0.000
45.640,-0.145,-0.145,1.105,1.023,1.023,1.023,0.662,0.662,0.662,0.000,0.000,0.000,0.000
45.650,-0.135,-0.135,1.115,1.029,1.029,1.029,0.616,0.616,0.616,0.000,0.000,0.000,0.000
45.660,-0.124,-0.124,1.126,1.036,1.036,1.036,0.569,0.569,0.569,0.000,0.000,0.000,0.000
45.670,-0.114,-0.114,1.136,1.041,1.041,1.041,0.522,0.522,0.522,0.000,0.000,0.000,0.000
45.680,-0.104,-0.104,1.146,1.047,1.047,1.047,0.474,0.474,0.474,0.000,0.000,0.000,0.000
45.690,-0.093,-0.093,1.157,1.051,1.051,1.051,0.426,0.426,0.426,0.000,0.000,0.000,0.000
45.700,-0.083,-0.083,1.167,1.056,1.056,1.056,0.378,0.378,0.378,0.000,0.000,0.000,0.000
45.710,-0.072,-0.072,1.178,1.060,1.060,1.060,0.330,0.330,0.330,0.000,0.000,0.000,0.000
45.720,-0.061,-0.061,1.189,1.063,1.063,1.063,0.281,0.281,0.281,0.000,0.000,0.000,0.000
45.730,-0.051,-0.051,1.199,1.066,1.066,1.066,0.233,0.233,0.233,0.000,0.000,0.000,0.000
45.740,-0.040,-0.040,1.210,1.068,1.068,1.068,0.184,0.184,0.184,0.000,0.000,0.000,0.000
45.750,-0.029,-0.029,1.221,1.070,1.070,1.070,0.135,0.135,0.135,0.000,0.000,0.000,0.000
45.760,-0.019,-0.019,1.231,1.071,1.071,1.071,0.086,0.086,0.086,0.000,0.000,0.000,0.000
45.770,-0.008,-0.008,1.242,1.072,1.072,1.072,0.036,0.036,0.036,0.000,0.000,0.000,0.000
45.780,0.003,0.003,1.253,1.073,1.073,1.073,-0.013,-0.013,-0.013,0.000,0.000,0.000,0.000
45.790,0.014,0.014,1.264,1.073,1.073,1.073,-0.062,-0.062,-0.062,0.000,0.000,0.000,0.000
45.800,0.024,0.024,1.274,1.072,1.072,1.072,-0.112,-0.112,-0.112,0.000,0.000,0.000,0.000
45.810,0.035,0.035,1.285,1.071,1.071,1.071,-0.161,-0.161,-0.161,0.000,0.000,0.000,0.000
45.820,0.046,0.046,1.296,1.069,1.069,1.069,-0.211,-0.211,-0.211,0.000,0.000,0.000,0.000
45.830,0.056,0.056,1.306,1.067,1.067,1.067,-0.260,-0.260,-0.260,0.000,0.000,0.000,0.000
45.840,0.067,0.067,1.317,1.065,1.065,1.065,-0.310,-0.310,-0.310,0.000,0.000,0.000,0.000
45.850,0.078,0.078,1.328,1.062,1.062,1.062,-0.359,-0.359,-0.359,0.000,0.000,0.000,0.000
45.860,0.088,0.088,1.338,1.058,1.058,1.058,-0.408,-0.408,-0.408,0.000,0.000,0.000,0.000
45.870,0.099,0.099,1.349,1.054,1.054,1.054,-0.457,-0.457,-0.457,0.000,0.000,0.000,0.000
45.880,0.109,0.109,1.359,1.050,1.050,1.050,-0.506,-0.506,-0.506,0.000,0.000,0.000,0.000
45.890,0.120,0.120,1.370,1.044,1.044,1.044,-0.555,-0.555,-0.555,0.000,0.000,0.000,0.000
45.900,0.130,0.130,1.380,1.039,1.039,1.039,-0.603,-0.603,-0.603,0.000,0.000,0.000,0.000
45.910,0.141,0.141,1.391,1.033,1.033,1.033,-0.652,-0.652,-0.652,0.000,0.000,0.000,0.000
45.920,0.151,0.151,1.401,1.027,1.027,1.027,-0.700,-0.700,-0.700,0.000,0.000,0.000,0.000
45.930,0.161,0.161,1.411,1.020,1.020,1.020,-0.748,-0.748,-0.748,0.000,0.000,0.000,0.000
45.940,0.171,0.171,1.421,1.012,1.012,1.012,-0.795,-0.795,-0.795,0.000,0.000,0.000,0.000
45.950,0.181,0.181,1.431,1.004,1.004,1.004,-0.842,-0.842,-0.842,0.000,0.000,0.000,0.000
45.960,0.191,0.191,1.441,0.996,0.996,0.996,-0.889,-0.889,-0.889,0.000,0.000,0.000,0.000
45.970,0.201,0.201,1.451,0.987,0.987,0.987,-0.936,-0.936,-0.936,0.000,0.000,0.000,0.000
45.980,0.211,0.211,1.461,0.978,0.978,0.978,-0.982,-0.982,-0.982,0.000,0.000,0.000,0.000
45.990,0.221,0.221,1.471,0.968,0.968,0.968,-1.028,-1.028,-1.028,0.000,0.000,0.000,0.000
46.000,0.230,0.230,1.480,0.958,0.958,0.958,-1.073,-1.073,-1.073,0.000,0.000,0.000,0.000
46.010,0.240,0.240,1.490,0.947,0.947,0.947,-1.118,-1.118,-1.118,0.000,0.000,0.000,0.000
46.020,0.249,0.249,1.499,0.936,0.936,0.936,-1.163,-1.163,-1.163,0.000,0.000,0.000,0.000
46.030,0.259,0.259,1.509,0.924,0.924,0.924,-1.207,-1.207,-1.207,0.000,0.000,0.000,0.000
46.040,0.268,0.268,1.518,0.912,0.912,0.912,-1.250,-1.250,-1.250,0.000,0.000,0.000,0.000
46.050,0.277,0.277,1.527,0.900,0.900,0.900,-1.293,-1.293,-1.293,0.000,0.000,0.000,0.000
46.060,0.286,0.286,1.536,0.887,0.887,0.887,-1.336,-1.336,-1.336,0.000,0.000,0.000,0.000
46.070,0.295,0.295,1.545,0.873,0.873,0.873,-1.377,-1.377,-1.377,0.000,0.000,0.000,0.000
46.080,0.303,0.303,1.553,0.860,0.860,0.860,-1.419,-1.419,-1.419,0.000,0.000,0.000,0.000
46.090,0.312,0.312,1.562,0.845,0.845,0.845,-1.459,-1.459,-1.459,0.000,0.000,0.000,0.000
46.100,0.320,0.320,1.570,0.831,0.831,0.831,-1.499,-1.499,-1.499,0.000,0.000,0.000,0.000
46.110,0.328,0.328,1.578,0.816,0.816,0.816,-1.539,-1.539,-1.539,0.000,0.000,0.000,0.000
46.120,0.337,0.337,1.587,0.801,0.801,0.801,-1.577,-1.577,-1.577,0.000,0.000,0.000,0.000
46.130,0.344,0.344,1.594,0.785,0.785,0.785,-1.615,-1.615,-1.615,0.000,0.000,0.000,0.000
46.140,0.352,0.352,1.602,0.769,0.769,0.769,-1.653,-1.653,-1.653,0.000,0.000,0.000,0.000
46.150,0.360,0.360,1.610,0.752,0.752,0.752,-1.689,-1.689,-1.689,0.000,0.000,0.000,0.000
46.160,0.367,0.367,1.617,0.735,0.735,0.735,-1.725,-1.725,-1.725,0.000,0.000,0.000,0.000
46.170,0.375,0.375,1.625,0.718,0.718,0.718,-1.760,-1.760,-1.760,0.000,0.000,0.000,0.000
46.180,0.382,0.382,1.632,0.700,0.700,0.700,-1.795,-1.795,-1.795,0.000,0.000,0.000,0.000
46.190,0.389,0.389,1.639,0.683,0.683,0.683,-1.828,-1.828,-1.828,0.000,0.000,0.000,0.000
46.200,0.395,0.395,1.645,0.664,0.664,0.664,-1.861,-1.861,-1.861,0.000,0.000,0.000,0.000
46.210,0.402,0.402,1.652,0.646,0.646,0.646,-1.893,-1.893,-1.893,0.000,0.000,0.000,0.000
46.220,0.408,0.408,1.658,0.627,0.627,0.627,-1.924,-1.924,-1.924,0.000,0.000,0.000,0.000
46.230,0.414,0.414,1.664,0.608,0.608,0.608,-1.954,-1.954,-1.954,0.000,0.000,0.000,0.000
46.240,0.420,0.420,1.670,0.588,0.588,0.588,-1.983,-1.983,-1.983,0.000,0.000,0.000,0.000
46.250,0.426,0.426,1.676,0.568,0.568,0.568,-2.011,-2.011,-2.011,0.000,0.000,0.000,0.000
46.260,0.432,0.432,1.682,0.548,0.548,0.548,-2.039,-2.039,-2.039,0.000,0.000,0.000,0.000
46.270,0.437,0.437,1.687,0.528,0.528,0.528,-2.065,-2.065,-2.065,0.000,0.000,0.000,0.000
46.280,0.442,0.442,1.692,0.507,0.507,0.507,-2.091,-2.091,-2.091,0.000,0.000,0.000,0.000
46.290,0.447,0.447,1.697,0.486,0.486,0.486,-2.116,-2.116,-2.116,0.000,0.000,0.000,0.000
46.300,0.452,0.452,1.702,0.465,0.465,0.465,-2.139,-2.139,-2.139,0.000,0.000,0.000,0.000
46.310,0.457,0.457,1.707,0.444,0.444,0.444,-2.162,-2.162,-2.162,0.000,0.000,0.000,0.000
46.320,0.461,0.461,1.711,0.422,0.422,0.422,-2.183,-2.183,-2.183,0.000,0.000,0.000,0.000
46.330,0.465,0.465,1.715,0.400,0.400,0.400,-2.204,-2.204,-2.204,0.000,0.000,0.000,0.000
46.340,0.469,0.469,1.719,0.378,0.378,0.378,-2.224,-2.224,-2.224,0.000,0.000,0.000,0.000
46.350,0.473,0.473,1.723,0.356,0.356,0.356,-2.242,-2.242,-2.242,0.000,0.000,0.000,0.000
46.360,0.476,0.476,1.726,0.334,0.334,0.334,-2.260,-2.260,-2.260,0.000,0.000,0.000,0.000
46.370,0.479,0.479,1.729,0.311,0.311,0.311,-2.276,-2.276,-2.276,0.000,0.000,0.000,0.000
46.380,0.482,0.482,1.732,0.288,0.288,0.288,-2.292,-2.292,-2.292,0.000,0.000,0.000,0.000
46.390,0.485,0.485,1.735,0.265,0.265,0.265,-2.306,-2.306,-2.306,0.000,0.000,0.000,0.000
46.400,0.488,0.488,1.738,0.242,0.242,0.242,-2.320,-2.320,-2.320,0.000,0.000,0.000,0.000
46.410,0.490,0.490,1.740,0.219,0.219,0.219,-2.332,-2.332,-2.332,0.000,0.000,0.000,0.000
46.420,0.492,0.492,1.742,0.196,0.196,0.196,-2.343,-2.343,-2.343,0.000,0.000,0.000,0.000
46.430,0.494,0.494,1.744,0.172,0.172,0.172,-2.353,-2.353,-2.353,0.000,0.000,0.000,0.000
46.440,0.495,0.495,1.745,0.149,0.149,0.149,-2.362,-2.362,-2.362,0.000,0.000,0.000,0.000
46.450,0.497,0.497,1.747,0.125,0.125,0.125,-2.370,-2.370,-2.370,0.000,0.000,0.000,0.000
46.460,0.498,0.498,1.748,0.101,0.101,0.101,-2.376,-2.376,-2.376,0.000,0.000,0.000,0.000
46.470,0.499,0.499,1.749,0.078,0.078,0.078,-2.382,-2.382,-2.382,0.000,0.000,0.000,0.000
46.480,0.499,0.499,1.749,0.054,0.054,0.054,-2.386,-2.386,-2.386,0.000,0.000,0.000,0.000
46.490,0.500,0.500,1.750,0.030,0.030,0.030,-2.390,-2.390,-2.390,0.000,0.000,0.000,0.000
46.500,0.500,0.500,1.750,0.006,0.006,0.006,-2.392,-2.392,-2.392,0.000,0.000,0.000,0.000
46.510,0.500,0.500,1.750,-0.018,-0.018,-0.018,-2.393,-2.393,-2.393,0.000,0.000,0.000,0.000
46.520,0.500,0.500,1.750,-0.042,-0.042,-0.042,-2.393,-2.393,-2.393,0.000,0.000,0.000,0.000
46.530,0.499,0.499,1.749,-0.066,-0.066,-0.066,-2.391,-2.391,-2.391,0.000,0.000,0.000,0.000
46.540,0.498,0.498,1.748,-0.090,-0.090,-0.090,-2.389,-2.389,-2.389,0.000,0.000,0.000,0.000
46.550,0.497,0.497,1.747,-0.114,-0.114,-0.114,-2.385,-2.385,-2.385,0.000,0.000,0.000,0.000
46.560,0.496,0.496,1.746,-0.137,-0.137,-0.137,-2.381,-2.381,-2.381,0.000,0.000,0.000,0.000
46.570,0.495,0.495,1.745,-0.161,-0.161,-0.161,-2.375,-2.375,-2.375,0.000,0.000,0.000,0.000
46.580,0.493,0.493,1.743,-0.185,-0.185,-0.185,-2.368,-2.368,-2.368,0.000,0.000,0.000,0.000
46.590,0.491,0.491,1.741,-0.209,-0.209,-0.209,-2.359,-2.359,-2.359,0.000,0.000,0.000,0.000
46.600,0.489,0.489,1.739,-0.232,-0.232,-0.232,-2.350,-2.350,-2.350,0.000,0.000,0.000,0.000
46.610,0.486,0.486,1.736,-0.256,-0.256,-0.256,-2.340,-2.340,-2.340,0.000,0.000,0.000,0.000
46.620,0.484,0.484,1.734,-0.279,-0.279,-0.279,-2.328,-2.328,-2.328,0.000,0.000,0.000,0.000
46.630,0.481,0.481,1.731,-0.303,-0.303,-0.303,-2.315,-2.315,-2.315,0.000,0.000,0.000,0.000
46.640,0.477,0.477,1.727,-0.326,-0.326,-0.326,-2.301,-2.301,-2.301,0.000,0.000,0.000,0.000
46.650,0.474,0.474,1.724,-0.349,-0.349,-0.349,-2.286,-2.286,-2.286,0.000,0.000,0.000,0.000
46.660,0.471,0.471,1.721,-0.372,-0.372,-0.372,-2.270,-2.270,-2.270,0.000,0.000,0.000,0.000
46.670,0.467,0.467,1.717,-0.394,-0.394,-0.394,-2.253,-2.253,-2.253,0.000,0.000,0.000,0.000
46.680,0.463,0.463,1.713,-0.417,-0.417,-0.417,-2.234,-2.234,-2.234,0.000,0.000,0.000,0.000
46.690,0.458,0.458,1.708,-0.439,-0.439,-0.439,-2.215,-2.215,-2.215,0.000,0.000,0.000,0.000
46.700,0.454,0.454,1.704,-0.461,-0.461,-0.461,-2.194,-2.194,-2.194,0.000,0.000,0.000,0.000
46.710,0.449,0.449,1.699,-0.483,-0.483,-0.483,-2.173,-2.173,-2.173,0.000,0.000,0.000,0.000
46.720,0.444,0.444,1.694,-0.505,-0.505,-0.505,-2.150,-2.150,-2.150,0.000,0.000,0.000,0.000
46.730,0.439,0.439,1.689,-0.527,-0.527,-0.527,-2.126,-2.126,-2.126,0.000,0.000,0.000,0.000
46.740,0.434,0.434,1.684,-0.548,-0.548,-0.548,-2.101,-2.101,-2.101,0.000,0.000,0.000,0.000
46.750,0.428,0.428,1.678,-0.569,-0.569,-0.569,-2.075,-2.075,-2.075,0.000,0.000,0.000,0.000
46.760,0.422,0.422,1.672,-0.590,-0.590,-0.590,-2.048,-2.048,-2.048,0.000,0.000,0.000,0.000
46.770,0.416,0.416,1.666,-0.610,-0.610,-0.610,-2.020,-2.020,-2.020,0.000,0.000,0.000,0.000
46.780,0.410,0.410,1.660,-0.630,-0.630,-0.630,-1.991,-1.991,-1.991,0.000,0.000,0.000,0.000
46.790,0.404,0.404,1.654,-0.650,-0.650,-0.650,-1.961,-1.961,-1.961,0.000,0.000,0.000,0.000
46.800,0.397,0.397,1.647,-0.670,-0.670,-0.670,-1.930,-1.930,-1.930,0.000,0.000,0.000,0.000
46.810,0.390,0.390,1.640,-0.689,-0.689,-0.689,-1.898,-1.898,-1.898,0.000,0.000,0.000,0.000
46.820,0.383,0.383,1.633,-0.708,-0.708,-0.708,-1.865,-1.865,-1.865,0.000,0.000,0.000,0.000
46.830,0.376,0.376,1.626,-0.727,-0.727,-0.727,-1.831,-1.831,-1.831,0.000,0.000,0.000,0.000
46.840,0.369,0.369,1.619,-0.745,-0.745,-0.745,-1.796,-1.796,-1.796,0.000,0.000,0.000,0.000
46.850,0.361,0.361,1.611,-0.763,-0.763,-0.763,-1.760,-1.760,-1.760,0.000,0.000,0.000,0.000
46.860,0.353,0.353,1.603,-0.781,-0.781,-0.781,-1.724,-1.724,-1.724,0.000,0.000,0.000,0.000
46.870,0.346,0.346,1.596,-0.798,-0.798,-0.798,-1.686,-1.686,-1.686,0.000,0.000,0.000,0.000
46.880,0.337,0.337,1.587,-0.815,-0.815,-0.815,-1.648,-1.648,-1.648,0.000,0.000,0.000,0.000
46.890,0.329,0.329,1.579,-0.832,-0.832,-0.832,-1.608,-1.608,-1.608,0.000,0.000,0.000,0.000
46.900,0.321,0.321,1.571,-0.848,-0.848,-0.848,-1.568,-1.568,-1.568,0.000,0.000,0.000,0.000
46.910,0.312,0.312,1.562,-0.863,-0.863,-0.863,-1.527,-1.527,-1.527,0.000,0.000,0.000,0.000
46.920,0.304,0.304,1.554,-0.879,-0.879,-0.879,-1.485,-1.485,-1.485,0.000,0.000,0.000,0.000
46.930,0.295,0.295,1.545,-0.894,-0.894,-0.894,-1.443,-1.443,-1.443,0.000,0.000,0.000,0.000
46.940,0.286,0.286,1.536,-0.908,-0.908,-0.908,-1.399,-1.399,-1.399,0.000,0.000,0.000,0.000
46.950,0.277,0.277,1.527,-0.922,-0.922,-0.922,-1.355,-1.355,-1.355,0.000,0.000,0.000,0.000
46.960,0.267,0.267,1.517,-0.936,-0.936,-0.936,-1.310,-1.310,-1.310,0.000,0.000,0.000,0.000
46.970,0.258,0.258,1.508,-0.949,-0.949,-0.949,-1.265,-1.265,-1.265,0.000,0.000,0.000,0.000
46.980,0.248,0.248,1.498,-0.962,-0.962,-0.962,-1.219,-1.219,-1.219,0.000,0.000,0.000,0.000
46.990,0.239,0.239,1.489,-0.974,-0.974,-0.974,-1.172,-1.172,-1.172,0.000,0.000,0.000,0.000
47.000,0.229,0.229,1.479,-0.985,-0.985,-0.985,-1.124,-1.124,-1.124,0.000,0.000,0.000,0.000
47.010,0.219,0.219,1.469,-0.997,-0.997,-0.997,-1.076,-1.076,-1.076,0.000,0.000,0.000,0.000
47.020,0.209,0.209,1.459,-1.008,-1.008,-1.008,-1.028,-1.028,-1.028,0.000,0.000,0.000,0.000
47.030,0.199,0.199,1.449,-1.018,-1.018,-1.018,-0.978,-0.978,-0.978,0.000,0.000,0.000,0.000
47.040,0.189,0.189,1.439,-1.028,-1.028,-1.028,-0.928,-0.928,-0.928,0.000,0.000,0.000,0.000
47.050,0.178,0.178,1.428,-1.037,-1.037,-1.037,-0.878,-0.878,-0.878,0.000,0.000,0.000,0.000
47.060,0.168,0.168,1.418,-1.046,-1.046,-1.046,-0.827,-0.827,-0.827,0.000,0.000,0.000,0.000
47.070,0.157,0.157,1.407,-1.054,-1.054,-1.054,-0.776,-0.776,-0.776,0.000,0.000,0.000,0.000
47.080,0.147,0.147,1.397,-1.062,-1.062,-1.062,-0.724,-0.724,-0.724,0.000,0.000,0.000,0.000
47.090,0.136,0.136,1.386,-1.069,-1.069,-1.069,-0.672,-0.672,-0.672,0.000,0.000,0.000,0.000
47.100,0.125,0.125,1.375,-1.076,-1.076,-1.076,-0.619,-0.619,-0.619,0.000,0.000,0.000,0.000
47.110,0.115,0.115,1.365,-1.082,-1.082,-1.082,-0.566,-0.566,-0.566,0.000,0.000,0.000,0.000
47.120,0.104,0.104,1.354,-1.088,-1.088,-1.088,-0.513,-0.513,-0.513,0.000,0.000,0.000,0.000
47.130,0.093,0.093,1.343,-1.093,-1.093,-1.093,-0.459,-0.459,-0.459,0.000,0.000,0.000,0.000
47.140,0.082,0.082,1.332,-1.098,-1.098,-1.098,-0.405,-0.405,-0.405,0.000,0.000,0.000,0.000
47.150,0.071,0.071,1.321,-1.102,-1.102,-1.102,-0.351,-0.351,-0.351,0.000,0.000,0.000,0.000
47.160,0.060,0.060,1.310,-1.105,-1.105,-1.105,-0.296,-0.296,-0.296,0.000,0.000,0.000,0.000
47.170,0.049,0.049,1.299,-1.108,-1.108,-1.108,-0.242,-0.242,-0.242,0.000,0.000,0.000,0.000
47.180,0.038,0.038,1.288,-1.111,-1.111,-1.111,-0.187,-0.187,-0.187,0.000,0.000,0.000,0.000
47.190,0.027,0.027,1.277,-1.112,-1.112,-1.112,-0.132,-0.132,-0.132,0.000,0.000,0.000,0.000
47.200,0.015,0.015,1.265,-1.114,-1.114,-1.114,-0.077,-0.077,-0.077,0.000,0.000,0.000,0.000
47.210,0.004,0.004,1.254,-1.115,-1.115,-1.115,-0.021,-0.021,-0.021,0.000,0.000,0.000,0.000
47.220,-0.007,-0.007,1.243,-1.115,-1.115,-1.115,0.034,0.034,0.034,0.000,0.000,0.000,0.000
47.230,-0.018,-0.018,1.232,-1.114,-1.114,-1.114,0.090,0.090,0.090,0.000,0.000,0.000,0.000
47.240,-0.029,-0.029,1.221,-1.114,-1.114,-1.114,0.145,0.145,0.145,0.000,0.000,0.000,0.000
47.250,-0.040,-0.040,1.210,-1.112,-1.112,-1.112,0.201,0.201,0.201,0.000,0.000,0.000,0.000
47.260,-0.051,-0.051,1.199,-1.110,-1.110,-1.110,0.256,0.256,0.256,0.000,0.000,0.000,0.000
47.270,-0.063,-0.063,1.187,-1.108,-1.108,-1.108,0.312,0.312,0.312,0.000,0.000,0.000,0.000
47.280,-0.074,-0.074,1.176,-1.105,-1.105,-1.105,0.367,0.367,0.367,0.000,0.000,0.000,0.000
47.290,-0.085,-0.085,1.165,-1.101,-1.101,-1.101,0.422,0.422,0.422,0.000,0.000,0.000,0.000
47.300,-0.096,-0.096,1.154,-1.097,-1.097,-1.097,0.477,0.477,0.477,0.000,0.000,0.000,0.000
47.310,-0.107,-0.107,1.143,-1.092,-1.092,-1.092,0.532,0.532,0.532,0.000,0.000,0.000,0.000
47.320,-0.117,-0.117,1.133,-1.087,-1.087,-1.087,0.587,0.587,0.587,0.000,0.000,0.000,0.000
47.330,-0.128,-0.128,1.122,-1.081,-1.081,-1.081,0.641,0.641,0.641,0.000,0.000,0.000,0.000
47.340,-0.139,-0.139,1.111,-1.074,-1.074,-1.074,0.696,0.696,0.696,0.000,0.000,0.000,0.000
47.350,-0.150,-0.150,1.100,-1.067,-1.067,-1.067,0.750,0.750,0.750,0.000,0.000,0.000,0.000
47.360,-0.160,-0.160,1.090,-1.060,-1.060,-1.060,0.803,0.803,0.803,0.000,0.000,0.000,0.000
47.370,-0.171,-0.171,1.079,-1.052,-1.052,-1.052,0.857,0.857,0.857,0.000,0.000,0.000,0.000
47.380,-0.181,-0.181,1.069,-1.043,-1.043,-1.043,0.910,0.910,0.910,0.000,0.000,0.000,0.000
47.390,-0.192,-0.192,1.058,-1.034,-1.034,-1.034,0.962,0.962,0.962,0.000,0.000,0.000,0.000
47.400,-0.202,-0.202,1.048,-1.025,-1.025,-1.025,1.015,1.015,1.015,0.000,0.000,0.000,0.000
47.410,-0.212,-0.212,1.038,-1.015,-1.015,-1.015,1.066,1.066,1.066,0.000,0.000,0.000,0.000
47.420,-0.222,-0.222,1.028,-1.004,-1.004,-1.004,1.118,1.118,1.118,0.000,0.000,0.000,0.000
47.430,-0.232,-0.232,1.018,-0.993,-0.993,-0.993,1.168,1.168,1.168,0.000,0.000,0.000,0.000
47.440,-0.242,-0.242,1.008,-0.981,-0.981,-0.981,1.219,1.219,1.219,0.000,0.000,0.000,0.000
47.450,-0.252,-0.252,0.998,-0.969,-0.969,-0.969,1.268,1.268,1.268,0.000,0.000,0.000,0.000
47.460,-0.262,-0.262,0.988,-0.956,-0.956,-0.956,1.318,1.318,1.318,0.000,0.000,0.000,0.000
47.470,-0.271,-0.271,0.979,-0.943,-0.943,-0.943,1.366,1.366,1.366,0.000,0.000,0.000,0.000
47.480,-0.280,-0.280,0.970,-0.929,-0.929,-0.929,1.414,1.414,1.414,0.000,0.000,0.000,0.000
47.490,-0.290,-0.290,0.960,-0.915,-0.915,-0.915,1.461,1.461,1.461,0.000,0.000,0.000,0.000
47.500,-0.299,-0.299,0.951,-0.901,-0.901,-0.901,1.508,1.508,1.508,0.000,0.000,0.000,0.000
47.510,-0.308,-0.308,0.942,-0.886,-0.886,-0.886,1.554,1.554,1.554,0.000,0.000,0.000,0.000
47.520,-0.316,-0.316,0.934,-0.870,-0.870,-0.870,1.599,1.599,1.599,0.000,0.000,0.000,0.000
47.530,-0.325,-0.325,0.925,-0.854,-0.854,-0.854,1.644,1.644,1.644,0.000,0.000,0.000,0.000
47.540,-0.334,-0.334,0.916,-0.838,-0.838,-0.838,1.687,1.687,1.687,0.000,0.000,0.000,0.000
47.550,-0.342,-0.342,0.908,-0.821,-0.821,-0.821,1.730,1.730,1.730,0.000,0.000,0.000,0.000
47.560,-0.350,-0.350,0.900,-0.804,-0.804,-0.804,1.772,1.772,1.772,0.000,0.000,0.000,0.000
47.570,-0.358,-0.358,0.892,-0.786,-0.786,-0.786,1.813,1.813,1.813,0.000,0.000,0.000,0.000
47.580,-0.366,-0.366,0.884,-0.768,-0.768,-0.768,1.854,1.854,1.854,0.000,0.000,0.000,0.000
47.590,-0.373,-0.373,0.877,-0.749,-0.749,-0.749,1.893,1.893,1.893,0.000,0.000,0.000,0.000
47.600,-0.381,-0.381,0.869,-0.730,-0.730,-0.730,1.932,1.932,1.932,0.000,0.000,0.000,0.000
47.610,-0.388,-0.388,0.862,-0.711,-0.711,-0.711,1.969,1.969,1.969,0.000,0.000,0.000,0.000
47.620,-0.395,-0.395,0.855,-0.691,-0.691,-0.691,2.006,2.006,2.006,0.000,0.000,0.000,0.000
47.630,-0.402,-0.402,0.848,-0.671,-0.671,-0.671,2.042,2.042,2.042,0.000,0.000,0.000,0.000
47.640,-0.408,-0.408,0.842,-0.651,-0.651,-0.651,2.076,2.076,2.076,0.000,0.000,0.000,0.000
47.650,-0.415,-0.415,0.835,-0.630,-0.630,-0.630,2.110,2.110,2.110,0.000,0.000,0.000,0.000
47.660,-0.421,-0.421,0.829,-0.609,-0.609,-0.609,2.143,2.143,2.143,0.000,0.000,0.000,0.000
47.670,-0.427,-0.427,0.823,-0.587,-0.587,-0.587,2.174,2.174,2.174,0.000,0.000,0.000,0.000
47.680,-0.433,-0.433,0.817,-0.566,-0.566,-0.566,2.205,2.205,2.205,0.000,0.000,0.000,0.000
47.690,-0.438,-0.438,0.812,-0.544,-0.544,-0.544,2.234,2.234,2.234,0.000,0.000,0.000,0.000
47.700,-0.444,-0.444,0.806,-0.521,-0.521,-0.521,2.263,2.263,2.263,0.000,0.000,0.000,0.000
47.710,-0.449,-0.449,0.801,-0.499,-0.499,-0.499,2.290,2.290,2.290,0.000,0.000,0.000,0.000
