t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
45.130,-0.560,-0.161,0.868,-1.973,0.335,0.582,3.171,0.673,2.282,0.000,0.000,0.000,0.000
45.140,-0.579,-0.158,0.874,-1.941,0.342,0.604,3.283,0.645,2.252,0.000,0.000,0.000,0.000
45.150,-0.598,-0.154,0.880,-1.908,0.348,0.627,3.393,0.617,2.221,0.000,0.000,0.000,0.000
45.160,-0.617,-0.151,0.887,-1.874,0.354,0.649,3.502,0.588,2.188,0.000,0.000,0.000,0.000
45.170,-0.636,-0.147,0.893,-1.838,0.360,0.671,3.608,0.560,2.154,0.000,0.000,0.000,0.000
45.180,-0.654,-0.143,0.900,-1.802,0.365,0.692,3.713,0.531,2.119,0.000,0.000,0.000,0.000
45.190,-0.672,-0.140,0.907,-1.765,0.371,0.714,3.816,0.502,2.082,0.000,0.000,0.000,0.000
45.200,-0.689,-0.136,0.914,-1.726,0.376,0.734,3.916,0.473,2.044,0.000,0.000,0.000,0.000
45.210,-0.706,-0.132,0.922,-1.687,0.380,0.755,4.014,0.444,2.004,0.000,0.000,0.000,0.000
45.220,-0.723,-0.128,0.929,-1.647,0.385,0.775,4.111,0.415,1.963,0.000,0.000,0.000,0.000
45.230,-0.739,-0.124,0.937,-1.605,0.389,0.794,4.205,0.385,1.921,0.000,0.000,0.000,0.000
45.240,-0.755,-0.121,0.945,-1.563,0.392,0.813,4.296,0.356,1.878,0.000,0.000,0.000,0.000
45.250,-0.771,-0.117,0.954,-1.520,0.396,0.832,4.385,0.326,1.834,0.000,0.000,0.000,0.000
45.260,-0.786,-0.113,0.962,-1.476,0.399,0.850,4.472,0.297,1.788,0.000,0.000,0.000,0.000
45.270,-0.800,-0.109,0.971,-1.431,0.402,0.868,4.556,0.267,1.741,0.000,0.000,0.000,0.000
45.280,-0.814,-0.105,0.979,-1.385,0.404,0.885,4.638,0.238,1.693,0.000,0.000,0.000,0.000
45.290,-0.828,-0.101,0.988,-1.339,0.407,0.902,4.717,0.208,1.644,0.000,0.000,0.000,0.000
45.300,-0.841,-0.096,0.997,-1.292,0.409,0.919,4.794,0.179,1.594,0.000,0.000,0.000,0.000
45.310,-0.854,-0.092,1.007,-1.243,0.410,0.934,4.868,0.149,1.542,0.000,0.000,0.000,0.000
45.320,-0.866,-0.088,1.016,-1.195,0.412,0.950,4.939,0.120,1.490,0.000,0.000,0.000,0.000
45.330,-0.878,-0.084,1.026,-1.145,0.413,0.965,5.008,0.091,1.437,0.000,0.000,0.000,0.000
45.340,-0.889,-0.080,1.035,-1.095,0.414,0.979,5.073,0.062,1.382,0.000,0.000,0.000,0.000
45.350,-0.900,-0.076,1.045,-1.044,0.414,0.993,5.136,0.033,1.327,0.000,0.000,0.000,0.000
45.360,-0.910,-0.072,1.055,-0.993,0.415,1.006,5.196,0.005,1.271,0.000,0.000,0.000,0.000
45.370,-0.919,-0.068,1.065,-0.940,0.415,1.018,5.253,-0.024,1.214,0.000,0.000,0.000,0.000
45.380,-0.929,-0.063,1.076,-0.888,0.414,1.030,5.307,-0.052,1.156,0.000,0.000,0.000,0.000
45.390,-0.937,-0.059,1.086,-0.835,0.414,1.042,5.358,-0.080,1.097,0.000,0.000,0.000,0.000
45.400,-0.945,-0.055,1.096,-0.781,0.413,1.053,5.407,-0.108,1.038,0.000,0.000,0.000,0.000
45.410,-0.953,-0.051,1.107,-0.727,0.412,1.063,5.452,-0.135,0.978,0.000,0.000,0.000,0.000
45.420,-0.960,-0.047,1.118,-0.672,0.410,1.073,5.494,-0.162,0.917,0.000,0.000,0.000,0.000
45.430,-0.966,-0.043,1.128,-0.617,0.408,1.082,5.532,-0.189,0.855,0.000,0.000,0.000,0.000
45.440,-0.972,-0.039,1.139,-0.562,0.407,1.090,5.568,-0.215,0.793,0.000,0.000,0.000,0.000
45.450,-0.977,-0.035,1.150,-0.506,0.404,1.098,5.601,-0.242,0.730,0.000,0.000,0.000,0.000
45.460,-0.982,-0.031,1.161,-0.450,0.402,1.105,5.630,-0.267,0.666,0.000,0.000,0.000,0.000
45.470,-0.986,-0.027,1.172,-0.394,0.399,1.112,5.656,-0.293,0.602,0.000,0.000,0.000,0.000
45.480,-0.990,-0.023,1.183,-0.337,0.396,1.118,5.679,-0.318,0.538,0.000,0.000,0.000,0.000
45.490,-0.993,-0.019,1.195,-0.280,0.393,1.123,5.699,-0.342,0.473,0.000,0.000,0.000,0.000
45.500,-0.996,-0.015,1.206,-0.223,0.389,1.127,5.715,-0.366,0.407,0.000,0.000,0.000,0.000
45.510,-0.998,-0.011,1.217,-0.166,0.386,1.131,5.728,-0.390,0.341,0.000,0.000,0.000,0.000
45.520,-0.999,-0.007,1.229,-0.109,0.382,1.135,5.738,-0.413,0.275,0.000,0.000,0.000,0.000
45.530,-1.000,-0.003,1.240,-0.051,0.378,1.137,5.745,-0.436,0.209,0.000,0.000,0.000,0.000
45.540,-1.000,0.000,1.251,0.006,0.373,1.139,5.748,-0.458,0.142,0.000,0.000,0.000,0.000
45.550,-1.000,0.004,1.263,0.064,0.369,1.140,5.748,-0.480,0.075,0.000,0.000,0.000,0.000
45.560,-0.999,0.008,1.274,0.121,0.364,1.141,5.745,-0.501,0.008,0.000,0.000,0.000,0.000
45.570,-0.997,0.011,1.285,0.179,0.359,1.141,5.738,-0.521,-0.059,0.000,0.000,0.000,0.000
45.580,-0.995,0.015,1.297,0.236,0.353,1.140,5.728,-0.542,-0.127,0.000,0.000,0.000,0.000
45.590,-0.992,0.018,1.308,0.293,0.348,1.139,5.715,-0.561,-0.194,0.000,0.000,0.000,0.000
45.600,-0.989,0.022,1.320,0.350,0.342,1.137,5.698,-0.580,-0.261,0.000,0.000,0.000,0.000
45.610,-0.985,0.025,1.331,0.407,0.336,1.134,5.678,-0.598,-0.329,0.000,0.000,0.000,0.000
45.620,-0.981,0.029,1.342,0.464,0.330,1.131,5.655,-0.616,-0.396,0.000,0.000,0.000,0.000
45.630,-0.976,0.032,1.354,0.521,0.324,1.127,5.629,-0.633,-0.464,0.000,0.000,0.000,0.000
45.640,-0.971,0.035,1.365,0.577,0.318,1.122,5.599,-0.650,-0.531,0.000,0.000,0.000,0.000
45.650,-0.965,0.038,1.376,0.633,0.311,1.116,5.566,-0.666,-0.598,0.000,0.000,0.000,0.000
45.660,-0.958,0.041,1.387,0.688,0.305,1.110,5.530,-0.681,-0.664,0.000,0.000,0.000,0.000
45.670,-0.951,0.044,1.398,0.744,0.298,1.103,5.491,-0.696,-0.731,0.000,0.000,0.000,0.000
45.680,-0.943,0.047,1.409,0.799,0.291,1.096,5.448,-0.710,-0.797,0.000,0.000,0.000,0.000
45.690,-0.935,0.050,1.420,0.853,0.284,1.088,5.402,-0.723,-0.863,0.000,0.000,0.000,0.000
45.700,-0.926,0.053,1.431,0.907,0.277,1.079,5.353,-0.736,-0.928,0.000,0.000,0.000,0.000
45.710,-0.917,0.056,1.442,0.960,0.269,1.070,5.301,-0.748,-0.993,0.000,0.000,0.000,0.000
45.720,-0.907,0.058,1.452,1.013,0.262,1.060,5.246,-0.759,-1.058,0.000,0.000,0.000,0.000
45.730,-0.897,0.061,1.463,1.066,0.254,1.049,5.187,-0.770,-1.122,0.000,0.000,0.000,0.000
45.740,-0.886,0.063,1.473,1.117,0.246,1.037,5.126,-0.780,-1.185,0.000,0.000,0.000,0.000
45.750,-0.874,0.066,1.484,1.168,0.239,1.025,5.062,-0.789,-1.248,0.000,0.000,0.000,0.000
45.760,-0.862,0.068,1.494,1.219,0.231,1.013,4.994,-0.798,-1.310,0.000,0.000,0.000,0.000
45.770,-0.850,0.070,1.504,1.269,0.223,1.000,4.924,-0.805,-1.372,0.000,0.000,0.000,0.000
45.780,-0.837,0.073,1.514,1.318,0.215,0.986,4.851,-0.813,-1.433,0.000,0.000,0.000,0.000
45.790,-0.823,0.075,1.524,1.366,0.207,0.971,4.775,-0.819,-1.493,0.000,0.000,0.000,0.000
45.800,-0.810,0.077,1.533,1.414,0.198,0.956,4.696,-0.825,-1.552,0.000,0.000,0.000,0.000
45.810,-0.795,0.079,1.543,1.461,0.190,0.941,4.614,-0.830,-1.611,0.000,0.000,0.000,0.000
45.820,-0.780,0.081,1.552,1.507,0.182,0.924,4.529,-0.834,-1.669,0.000,0.000,0.000,0.000
45.830,-0.765,0.082,1.561,1.552,0.174,0.908,4.442,-0.838,-1.725,0.000,0.000,0.000,0.000
45.840,-0.749,0.084,1.570,1.596,0.165,0.890,4.352,-0.841,-1.781,0.000,0.000,0.000,0.000
45.850,-0.733,0.086,1.579,1.639,0.157,0.872,4.260,-0.843,-1.836,0.000,0.000,0.000,0.000
45.860,-0.717,0.087,1.588,1.682,0.148,0.854,4.165,-0.845,-1.890,0.000,0.000,0.000,0.000
45.870,-0.700,0.089,1.596,1.723,0.140,0.835,4.067,-0.846,-1.943,0.000,0.000,0.000,0.000
45.880,-0.682,0.090,1.604,1.764,0.132,0.815,3.967,-0.846,-1.994,0.000,0.000,0.000,0.000
45.890,-0.664,0.091,1.612,1.803,0.123,0.795,3.865,-0.846,-2.045,0.000,0.000,0.000,0.000
45.900,-0.646,0.092,1.620,1.841,0.115,0.775,3.760,-0.844,-2.094,0.000,0.000,0.000,0.000
45.910,-0.627,0.094,1.628,1.879,0.106,0.753,3.653,-0.843,-2.143,0.000,0.000,0.000,0.000
45.920,-0.608,0.095,1.635,1.915,0.098,0.732,3.544,-0.840,-2.190,0.000,0.000,0.000,0.000
45.930,-0.589,0.096,1.643,1.950,0.090,0.710,3.432,-0.837,-2.236,0.000,0.000,0.000,0.000
45.940,-0.569,0.096,1.650,1.985,0.081,0.687,3.319,-0.833,-2.280,0.000,0.000,0.000,0.000
45.950,-0.549,0.097,1.656,2.017,0.073,0.665,3.203,-0.829,-2.323,0.000,0.000,0.000,0.000
45.960,-0.529,0.098,1.663,2.049,0.065,0.641,3.086,-0.823,-2.365,0.000,0.000,0.000,0.000
45.970,-0.508,0.098,1.669,2.080,0.057,0.617,2.967,-0.818,-2.406,0.000,0.000,0.000,0.000
45.980,-0.488,0.099,1.675,2.109,0.049,0.593,2.845,-0.811,-2.445,0.000,0.000,0.000,0.000
45.990,-0.466,0.099,1.681,2.138,0.040,0.569,2.722,-0.804,-2.483,0.000,0.000,0.000,0.000
46.000,-0.445,0.100,1.687,2.164,0.032,0.544,2.598,-0.797,-2.519,0.000,0.000,0.000,0.000
46.010,-0.423,0.100,1.692,2.190,0.025,0.519,2.471,-0.788,-2.554,0.000,0.000,0.000,0.000
46.020,-0.401,0.100,1.697,2.215,0.017,0.493,2.343,-0.779,-2.587,0.000,0.000,0.000,0.000
46.030,-0.379,0.100,1.702,2.238,0.009,0.467,2.214,-0.770,-2.619,0.000,0.000,0.000,0.000
46.040,-0.356,0.100,1.706,2.260,0.001,0.441,2.083,-0.760,-2.650,0.000,0.000,0.000,0.000
46.050,-0.334,0.100,1.711,2.280,-0.006,0.414,1.951,-0.749,-2.678,0.000,0.000,0.000,0.000
46.060,-0.311,0.100,1.715,2.300,-0.014,0.387,1.818,-0.738,-2.706,0.000,0.000,0.000,0.000
46.070,-0.288,0.100,1.718,2.317,-0.021,0.360,1.683,-0.727,-2.731,0.000,0.000,0.000,0.000
46.080,-0.264,0.100,1.722,2.334,-0.028,0.333,1.548,-0.714,-2.755,0.000,0.000,0.000,0.000
46.090,-0.241,0.100,1.725,2.349,-0.035,0.305,1.411,-0.702,-2.777,0.000,0.000,0.000,0.000
46.100,-0.217,0.099,1.728,2.363,-0.042,0.277,1.273,-0.689,-2.798,0.000,0.000,0.000,0.000
46.110,-0.194,0.099,1.730,2.375,-0.049,0.249,1.135,-0.675,-2.817,0.000,0.000,0.000,0.000
46.120,-0.170,0.098,1.733,2.387,-0.056,0.221,0.996,-0.661,-2.835,0.000,0.000,0.000,0.000
46.130,-0.146,0.098,1.735,2.396,-0.062,0.193,0.856,-0.646,-2.850,0.000,0.000,0.000,0.000
46.140,-0.122,0.097,1.737,2.404,-0.068,0.164,0.715,-0.631,-2.864,0.000,0.000,0.000,0.000
46.150,-0.098,0.096,1.738,2.411,-0.075,0.135,0.574,-0.616,-2.876,0.000,0.000,0.000,0.000
46.160,-0.074,0.096,1.739,2.417,-0.081,0.107,0.432,-0.600,-2.887,0.000,0.000,0.000,0.000
46.170,-0.049,0.095,1.740,2.421,-0.087,0.078,0.291,-0.584,-2.896,0.000,0.000,0.000,0.000
46.180,-0.025,0.094,1.741,2.423,-0.092,0.049,0.148,-0.567,-2.903,0.000,0.000,0.000,0.000
46.190,-0.001,0.093,1.741,2.425,-0.098,0.020,0.006,-0.550,-2.908,0.000,0.000,0.000,0.000
46.200,0.023,0.092,1.741,2.424,-0.103,-0.009,-0.137,-0.533,-2.911,0.000,0.000,0.000,0.000
46.210,0.047,0.091,1.741,2.423,-0.109,-0.038,-0.279,-0.515,-2.913,0.000,0.000,0.000,0.000
46.220,0.072,0.090,1.741,2.420,-0.114,-0.068,-0.422,-0.497,-2.913,0.000,0.000,0.000,0.000
46.230,0.096,0.089,1.740,2.415,-0.119,-0.097,-0.564,-0.479,-2.911,0.000,0.000,0.000,0.000
46.240,0.120,0.087,1.739,2.409,-0.123,-0.126,-0.707,-0.460,-2.907,0.000,0.000,0.000,0.000
46.250,0.144,0.086,1.737,2.402,-0.128,-0.155,-0.849,-0.441,-2.902,0.000,0.000,0.000,0.000
46.260,0.168,0.085,1.736,2.393,-0.132,-0.184,-0.990,-0.422,-2.895,0.000,0.000,0.000,0.000
46.270,0.192,0.083,1.734,2.383,-0.136,-0.213,-1.131,-0.403,-2.886,0.000,0.000,0.000,0.000
46.280,0.216,0.082,1.731,2.371,-0.140,-0.242,-1.272,-0.384,-2.875,0.000,0.000,0.000,0.000
46.290,0.239,0.081,1.729,2.358,-0.144,-0.270,-1.412,-0.364,-2.862,0.000,0.000,0.000,0.000
46.300,0.263,0.079,1.726,2.344,-0.148,-0.299,-1.551,-0.344,-2.848,0.000,0.000,0.000,0.000
46.310,0.286,0.078,1.723,2.328,-0.151,-0.328,-1.689,-0.324,-2.832,0.000,0.000,0.000,0.000
46.320,0.309,0.076,1.719,2.311,-0.154,-0.356,-1.827,-0.304,-2.814,0.000,0.000,0.000,0.000
46.330,0.332,0.075,1.716,2.292,-0.157,-0.384,-1.963,-0.284,-2.795,0.000,0.000,0.000,0.000
46.340,0.355,0.073,1.712,2.272,-0.160,-0.412,-2.099,-0.264,-2.773,0.000,0.000,0.000,0.000
46.350,0.378,0.071,1.707,2.251,-0.162,-0.440,-2.233,-0.243,-2.750,0.000,0.000,0.000,0.000
46.360,0.400,0.070,1.703,2.228,-0.165,-0.467,-2.367,-0.223,-2.726,0.000,0.000,0.000,0.000
46.370,0.422,0.068,1.698,2.204,-0.167,-0.494,-2.499,-0.202,-2.699,0.000,0.000,0.000,0.000
46.380,0.444,0.066,1.693,2.179,-0.169,-0.521,-2.629,-0.182,-2.671,0.000,0.000,0.000,0.000
46.390,0.466,0.065,1.688,2.153,-0.170,-0.548,-2.758,-0.161,-2.641,0.000,0.000,0.000,0.000
46.400,0.487,0.063,1.682,2.125,-0.172,-0.574,-2.886,-0.141,-2.610,0.000,0.000,0.000,0.000
46.410,0.508,0.061,1.676,2.096,-0.173,-0.600,-3.012,-0.120,-2.576,0.000,0.000,0.000,0.000
46.420,0.529,0.060,1.670,2.065,-0.174,-0.626,-3.136,-0.100,-2.542,0.000,0.000,0.000,0.000
46.430,0.550,0.058,1.664,2.034,-0.175,-0.651,-3.259,-0.080,-2.505,0.000,0.000,0.000,0.000
46.440,0.570,0.056,1.657,2.001,-0.176,-0.676,-3.379,-0.059,-2.467,0.000,0.000,0.000,0.000
46.450,0.590,0.054,1.650,1.967,-0.177,-0.701,-3.498,-0.039,-2.428,0.000,0.000,0.000,0.000
46.460,0.609,0.052,1.643,1.931,-0.177,-0.725,-3.615,-0.019,-2.387,0.000,0.000,0.000,0.000
46.470,0.628,0.051,1.636,1.895,-0.177,-0.749,-3.730,0.001,-2.344,0.000,0.000,0.000,0.000
46.480,0.647,0.049,1.628,1.858,-0.177,-0.772,-3.843,0.020,-2.300,0.000,0.000,0.000,0.000
46.490,0.666,0.047,1.620,1.819,-0.177,-0.795,-3.953,0.040,-2.254,0.000,0.000,0.000,0.000
46.500,0.684,0.045,1.612,1.779,-0.176,-0.818,-4.061,0.059,-2.207,0.000,0.000,0.000,0.000
46.510,0.701,0.044,1.604,1.738,-0.175,-0.840,-4.167,0.078,-2.159,0.000,0.000,0.000,0.000
46.520,0.718,0.042,1.595,1.696,-0.175,-0.861,-4.271,0.097,-2.109,0.000,0.000,0.000,0.000
46.530,0.735,0.040,1.587,1.653,-0.174,-0.882,-4.372,0.115,-2.058,0.000,0.000,0.000,0.000
46.540,0.751,0.038,1.578,1.610,-0.172,-0.902,-4.470,0.134,-2.005,0.000,0.000,0.000,0.000
46.550,0.767,0.037,1.569,1.565,-0.171,-0.922,-4.566,0.152,-1.952,0.000,0.000,0.000,0.000
46.560,0.783,0.035,1.559,1.519,-0.169,-0.942,-4.660,0.170,-1.896,0.000,0.000,0.000,0.000
46.570,0.798,0.033,1.550,1.472,-0.168,-0.961,-4.750,0.187,-1.840,0.000,0.000,0.000,0.000
46.580,0.812,0.032,1.540,1.424,-0.166,-0.979,-4.838,0.204,-1.783,0.000,0.000,0.000,0.000
46.590,0.826,0.030,1.530,1.376,-0.163,-0.997,-4.923,0.221,-1.724,0.000,0.000,0.000,0.000
46.600,0.840,0.028,1.520,1.326,-0.161,-1.014,-5.006,0.237,-1.664,0.000,0.000,0.000,0.000
46.610,0.853,0.027,1.510,1.276,-0.159,-1.030,-5.085,0.253,-1.603,0.000,0.000,0.000,0.000
46.620,0.865,0.025,1.499,1.225,-0.156,-1.046,-5.161,0.269,-1.541,0.000,0.000,0.000,0.000
46.630,0.877,0.024,1.489,1.173,-0.153,-1.061,-5.235,0.284,-1.478,0.000,0.000,0.000,0.000
46.640,0.889,0.022,1.478,1.121,-0.151,-1.076,-5.305,0.299,-1.414,0.000,0.000,0.000,0.000
46.650,0.900,0.021,1.467,1.068,-0.148,-1.090,-5.372,0.313,-1.349,0.000,0.000,0.000,0.000
46.660,0.910,0.019,1.456,1.014,-0.144,-1.103,-5.436,0.327,-1.283,0.000,0.000,0.000,0.000
46.670,0.920,0.018,1.445,0.959,-0.141,-1.116,-5.497,0.341,-1.216,0.000,0.000,0.000,0.000
46.680,0.929,0.016,1.434,0.904,-0.138,-1.128,-5.554,0.354,-1.148,0.000,0.000,0.000,0.000
46.690,0.938,0.015,1.423,0.848,-0.134,-1.139,-5.609,0.366,-1.080,0.000,0.000,0.000,0.000
46.700,0.946,0.014,1.411,0.792,-0.130,-1.150,-5.660,0.379,-1.011,0.000,0.000,0.000,0.000
46.710,0.954,0.012,1.400,0.735,-0.126,-1.160,-5.707,0.390,-0.941,0.000,0.000,0.000,0.000
46.720,0.961,0.011,1.388,0.678,-0.122,-1.169,-5.752,0.401,-0.871,0.000,0.000,0.000,0.000
46.730,0.967,0.010,1.376,0.621,-0.118,-1.178,-5.792,0.412,-0.799,0.000,0.000,0.000,0.000
46.740,0.973,0.009,1.365,0.563,-0.114,-1.186,-5.830,0.422,-0.728,0.000,0.000,0.000,0.000
46.750,0.979,0.008,1.353,0.504,-0.110,-1.193,-5.864,0.431,-0.655,0.000,0.000,0.000,0.000
46.760,0.983,0.007,1.341,0.446,-0.106,-1.199,-5.894,0.440,-0.583,0.000,0.000,0.000,0.000
46.770,0.987,0.006,1.329,0.387,-0.101,-1.205,-5.921,0.449,-0.509,0.000,0.000,0.000,0.000
46.780,0.991,0.005,1.317,0.327,-0.097,-1.210,-5.945,0.457,-0.436,0.000,0.000,0.000,0.000
46.790,0.994,0.004,1.305,0.268,-0.092,-1.214,-5.964,0.464,-0.362,0.000,0.000,0.000,0.000
46.800,0.996,0.003,1.292,0.208,-0.087,-1.217,-5.981,0.471,-0.288,0.000,0.000,0.000,0.000
46.810,0.998,0.002,1.280,0.148,-0.083,-1.220,-5.994,0.477,-0.213,0.000,0.000,0.000,0.000
46.820,0.999,0.001,1.268,0.088,-0.078,-1.222,-6.003,0.482,-0.138,0.000,0.000,0.000,0.000
46.830,1.000,0.000,1.256,0.028,-0.073,-1.223,-6.008,0.487,-0.064,0.000,0.000,0.000,0.000
46.840,1.000,-0.000,1.244,-0.032,-0.068,-1.224,-6.010,0.492,0.011,0.000,0.000,0.000,0.000
46.850,0.999,-0.001,1.231,-0.092,-0.063,-1.224,-6.008,0.496,0.086,0.000,0.000,0.000,0.000
46.860,0.998,-0.002,1.219,-0.152,-0.058,-1.223,-6.003,0.499,0.162,0.000,0.000,0.000,0.000
46.870,0.996,-0.002,1.207,-0.212,-0.053,-1.221,-5.994,0.501,0.237,0.000,0.000,0.000,0.000
46.880,0.994,-0.003,1.195,-0.272,-0.048,-1.218,-5.982,0.503,0.312,0.000,0.000,0.000,0.000
46.890,0.991,-0.003,1.182,-0.332,-0.043,-1.215,-5.966,0.505,0.387,0.000,0.000,0.000,0.000
46.900,0.987,-0.004,1.170,-0.391,-0.038,-1.211,-5.946,0.506,0.461,0.000,0.000,0.000,0.000
46.910,0.983,-0.004,1.158,-0.451,-0.033,-1.206,-5.922,0.506,0.536,0.000,0.000,0.000,0.000
46.920,0.978,-0.004,1.146,-0.510,-0.028,-1.201,-5.896,0.506,0.610,0.000,0.000,0.000,0.000
46.930,0.973,-0.004,1.134,-0.569,-0.023,-1.194,-5.865,0.505,0.684,0.000,0.000,0.000,0.000
46.940,0.967,-0.005,1.122,-0.627,-0.018,-1.187,-5.831,0.503,0.758,0.000,0.000,0.000,0.000
46.950,0.960,-0.005,1.110,-0.686,-0.013,-1.180,-5.793,0.501,0.831,0.000,0.000,0.000,0.000
46.960,0.953,-0.005,1.099,-0.744,-0.008,-1.171,-5.752,0.498,0.904,0.000,0.000,0.000,0.000
46.970,0.945,-0.005,1.087,-0.801,-0.003,-1.162,-5.707,0.495,0.976,0.000,0.000,0.000,0.000
46.980,0.937,-0.005,1.076,-0.858,0.002,-1.152,-5.659,0.491,1.048,0.000,0.000,0.000,0.000
46.990,0.928,-0.005,1.064,-0.914,0.007,-1.141,-5.608,0.486,1.119,0.000,0.000,0.000,0.000
47.000,0.919,-0.005,1.053,-0.970,0.011,-1.130,-5.553,0.481,1.189,0.000,0.000,0.000,0.000
47.010,0.909,-0.005,1.041,-1.026,0.016,-1.118,-5.494,0.476,1.259,0.000,0.000,0.000,0.000
47.020,0.898,-0.005,1.030,-1.081,0.021,-1.105,-5.432,0.469,1.328,0.000,0.000,0.000,0.000
47.030,0.887,-0.004,1.019,-1.135,0.026,-1.092,-5.367,0.463,1.396,0.000,0.000,0.000,0.000
47.040,0.876,-0.004,1.008,-1.188,0.030,-1.078,-5.299,0.455,1.464,0.000,0.000,0.000,0.000
47.050,0.863,-0.004,0.998,-1.241,0.035,-1.063,-5.227,0.448,1.531,0.000,0.000,0.000,0.000
47.060,0.851,-0.003,0.987,-1.293,0.039,-1.047,-5.152,0.439,1.596,0.000,0.000,0.000,0.000
47.070,0.838,-0.003,0.977,-1.345,0.044,-1.031,-5.074,0.430,1.661,0.000,0.000,0.000,0.000
47.080,0.824,-0.002,0.967,-1.395,0.048,-1.015,-4.992,0.421,1.725,0.000,0.000,0.000,0.000
47.090,0.810,-0.002,0.957,-1.445,0.052,-0.997,-4.908,0.411,1.788,0.000,0.000,0.000,0.000
47.100,0.795,-0.001,0.947,-1.494,0.056,-0.979,-4.821,0.400,1.850,0.000,0.000,0.000,0.000
47.110,0.780,-0.001,0.937,-1.542,0.060,-0.960,-4.730,0.389,1.910,0.000,0.000,0.000,0.000
47.120,0.764,-0.000,0.927,-1.589,0.064,-0.941,-4.637,0.378,1.970,0.000,0.000,0.000,0.000
47.130,0.748,0.000,0.918,-1.635,0.067,-0.921,-4.541,0.366,2.028,0.000,0.000,0.000,0.000
47.140,0.731,0.001,0.909,-1.680,0.071,-0.901,-4.441,0.354,2.085,0.000,0.000,0.000,0.000
47.150,0.714,0.002,0.900,-1.725,0.075,-0.880,-4.339,0.341,2.141,0.000,0.000,0.000,0.000
47.160,0.697,0.003,0.891,-1.768,0.078,-0.858,-4.235,0.328,2.195,0.000,0.000,0.000,0.000
47.170,0.679,0.003,0.883,-1.810,0.081,-0.836,-4.128,0.314,2.249,0.000,0.000,0.000,0.000
47.180,0.661,0.004,0.875,-1.851,0.084,-0.814,-4.018,0.300,2.300,0.000,0.000,0.000,0.000
47.190,0.642,0.005,0.867,-1.891,0.087,-0.791,-3.905,0.286,2.351,0.000,0.000,0.000,0.000
47.200,0.623,0.006,0.859,-1.930,0.090,-0.767,-3.790,0.271,2.400,0.000,0.000,0.000,0.000
47.210,0.603,0.007,0.851,-1.967,0.093,-0.743,-3.673,0.256,2.447,0.000,0.000,0.000,0.000
47.220,0.584,0.008,0.844,-2.004,0.095,-0.718,-3.553,0.240,2.493,0.000,0.000,0.000,0.000
47.230,0.563,0.009,0.837,-2.039,0.097,-0.693,-3.431,0.224,2.538,0.000,0.000,0.000,0.000
47.240,0.543,0.010,0.830,-2.073,0.100,-0.668,-3.307,0.208,2.581,0.000,0.000,0.000,0.000
47.250,0.522,0.011,0.824,-2.106,0.102,-0.642,-3.181,0.192,2.622,0.000,0.000,0.000,0.000
47.260,0.501,0.012,0.817,-2.137,0.103,-0.616,-3.053,0.175,2.662,0.000,0.000,0.000,0.000
47.270,0.479,0.013,0.811,-2.168,0.105,-0.589,-2.923,0.158,2.700,0.000,0.000,0.000,0.000
47.280,0.457,0.014,0.806,-2.197,0.107,-0.562,-2.790,0.141,2.736,0.000,0.000,0.000,0.000
47.290,0.435,0.015,0.800,-2.224,0.108,-0.534,-2.656,0.123,2.771,0.000,0.000,0.000,0.000
47.300,0.413,0.016,0.795,-2.250,0.109,-0.507,-2.521,0.105,2.804,0.000,0.000,0.000,0.000
47.310,0.390,0.017,0.790,-2.275,0.110,-0.478,-2.383,0.087,2.835,0.000,0.000,0.000,0.000
47.320,0.367,0.018,0.785,-2.299,0.111,-0.450,-2.244,0.069,2.864,0.000,0.000,0.000,0.000
47.330,0.344,0.019,0.781,-2.321,0.111,-0.421,-2.104,0.051,2.892,0.000,0.000,0.000,0.000
47.340,0.321,0.020,0.777,-2.342,0.112,-0.392,-1.962,0.033,2.918,0.000,0.000,0.000,0.000
47.350,0.297,0.022,0.773,-2.361,0.112,-0.363,-1.819,0.014,2.942,0.000,0.000,0.000,0.000
47.360,0.274,0.023,0.770,-2.379,0.112,-0.334,-1.675,-0.005,2.964,0.000,0.000,0.000,0.000
47.370,0.250,0.024,0.766,-2.395,0.112,-0.304,-1.529,-0.023,2.984,0.000,0.000,0.000,0.000
47.380,0.226,0.025,0.764,-2.410,0.112,-0.274,-1.383,-0.042,3.003,0.000,0.000,0.000,0.000
47.390,0.202,0.026,0.761,-2.424,0.111,-0.244,-1.235,-0.061,3.019,0.000,0.000,0.000,0.000
47.400,0.177,0.027,0.759,-2.436,0.110,-0.214,-1.087,-0.080,3.034,0.000,0.000,0.000,0.000
47.410,0.153,0.028,0.757,-2.446,0.109,-0.183,-0.937,-0.099,3.047,0.000,0.000,0.000,0.000
47.420,0.128,0.029,0.755,-2.455,0.108,-0.153,-0.788,-0.118,3.058,0.000,0.000,0.000,0.000
47.430,0.104,0.030,0.754,-2.463,0.107,-0.122,-0.637,-0.136,3.067,0.000,0.000,0.000,0.000
47.440,0.079,0.031,0.753,-2.469,0.106,-0.092,-0.486,-0.155,3.074,0.000,0.000,0.000,0.000
47.450,0.055,0.033,0.752,-2.473,0.104,-0.061,-0.334,-0.174,3.079,0.000,0.000,0.000,0.000
