t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
45.070,-0.580,0.494,1.912,-0.238,1.896,-0.382,0.964,-0.874,-0.826,0.000,0.000,0.000,0.000
45.080,-0.583,0.513,1.908,-0.228,1.887,-0.390,0.977,-1.040,-0.793,0.000,0.000,0.000,0.000
45.090,-0.585,0.532,1.904,-0.218,1.875,-0.398,0.990,-1.207,-0.759,0.000,0.000,0.000,0.000
45.100,-0.587,0.550,1.900,-0.208,1.863,-0.405,1.003,-1.373,-0.726,0.000,0.000,0.000,0.000
45.110,-0.589,0.569,1.896,-0.198,1.848,-0.412,1.017,-1.539,-0.693,0.000,0.000,0.000,0.000
45.120,-0.591,0.587,1.892,-0.188,1.832,-0.419,1.030,-1.705,-0.660,0.000,0.000,0.000,0.000
45.130,-0.593,0.606,1.888,-0.178,1.814,-0.426,1.043,-1.871,-0.627,0.000,0.000,0.000,0.000
45.140,-0.595,0.624,1.883,-0.167,1.794,-0.432,1.056,-2.037,-0.594,0.000,0.000,0.000,0.000
45.150,-0.596,0.642,1.879,-0.157,1.773,-0.437,1.070,-2.203,-0.560,0.000,0.000,0.000,0.000
45.160,-0.598,0.659,1.875,-0.146,1.750,-0.443,1.083,-2.369,-0.527,0.000,0.000,0.000,0.000
45.170,-0.599,0.677,1.870,-0.135,1.726,-0.448,1.096,-2.535,-0.494,0.000,0.000,0.000,0.000
45.180,-0.600,0.694,1.866,-0.124,1.700,-0.453,1.109,-2.701,-0.461,0.000,0.000,0.000,0.000
45.190,-0.602,0.711,1.861,-0.113,1.672,-0.457,1.123,-2.867,-0.428,0.000,0.000,0.000,0.000
45.200,-0.603,0.727,1.857,-0.101,1.642,-0.461,1.136,-3.033,-0.395,0.000,0.000,0.000,0.000
45.210,-0.604,0.743,1.852,-0.090,1.611,-0.465,1.149,-3.199,-0.362,0.000,0.000,0.000,0.000
45.220,-0.604,0.759,1.847,-0.078,1.578,-0.469,1.162,-3.365,-0.328,0.000,0.000,0.000,0.000
45.230,-0.605,0.775,1.843,-0.067,1.544,-0.472,1.176,-3.531,-0.295,0.000,0.000,0.000,0.000
45.240,-0.606,0.790,1.838,-0.055,1.508,-0.474,1.189,-3.697,-0.262,0.000,0.000,0.000,0.000
45.250,-0.606,0.805,1.833,-0.043,1.470,-0.477,1.202,-3.863,-0.229,0.000,0.000,0.000,0.000
45.260,-0.607,0.820,1.828,-0.031,1.430,-0.479,1.215,-4.030,-0.196,0.000,0.000,0.000,0.000
45.270,-0.607,0.834,1.824,-0.019,1.389,-0.481,1.229,-4.196,-0.163,0.000,0.000,0.000,0.000
45.280,-0.607,0.847,1.819,-0.006,1.346,-0.482,1.242,-4.362,-0.129,0.000,0.000,0.000,0.000
45.290,-0.607,0.861,1.814,0.006,1.302,-0.483,1.255,-4.528,-0.096,0.000,0.000,0.000,0.000
45.300,-0.607,0.873,1.809,0.019,1.256,-0.484,1.268,-4.694,-0.063,0.000,0.000,0.000,0.000
45.310,-0.607,0.886,1.804,0.032,1.208,-0.485,1.282,-4.860,-0.030,0.000,0.000,0.000,0.000
45.320,-0.606,0.898,1.799,0.044,1.159,-0.485,1.295,-5.026,0.003,0.000,0.000,0.000,0.000
45.330,-0.606,0.909,1.795,0.057,1.108,-0.485,1.308,-5.192,0.036,0.000,0.000,0.000,0.000
45.340,-0.605,0.920,1.790,0.071,1.055,-0.484,1.321,-5.358,0.069,0.000,0.000,0.000,0.000
45.350,-0.604,0.930,1.785,0.084,1.000,-0.483,1.335,-5.524,0.103,0.000,0.000,0.000,0.000
45.360,-0.603,0.940,1.780,0.097,0.944,-0.482,1.348,-5.690,0.136,0.000,0.000,0.000,0.000
45.370,-0.602,0.949,1.775,0.111,0.887,-0.480,1.361,-5.856,0.169,0.000,0.000,0.000,0.000
45.380,-0.601,0.957,1.770,0.124,0.827,-0.479,1.374,-6.022,0.202,0.000,0.000,0.000,0.000
45.390,-0.600,0.965,1.766,0.138,0.766,-0.476,1.388,-6.188,0.235,0.000,0.000,0.000,0.000
45.400,-0.598,0.973,1.761,0.152,0.704,-0.474,1.401,-6.354,0.268,0.000,0.000,0.000,0.000
45.410,-0.597,0.979,1.756,0.166,0.639,-0.471,1.394,-6.398,0.282,0.000,0.000,0.000,0.000
45.420,-0.595,0.986,1.751,0.180,0.576,-0.468,1.363,-6.299,0.272,0.000,0.000,0.000,0.000
45.430,-0.593,0.991,1.747,0.194,0.513,-0.466,1.332,-6.200,0.262,0.000,0.000,0.000,0.000
45.440,-0.591,0.996,1.742,0.207,0.452,-0.463,1.301,-6.100,0.252,0.000,0.000,0.000,0.000
45.450,-0.589,1.000,1.738,0.220,0.391,-0.461,1.270,-6.001,0.242,0.000,0.000,0.000,0.000
45.460,-0.587,1.004,1.733,0.232,0.332,-0.458,1.239,-5.902,0.232,0.000,0.000,0.000,0.000
45.470,-0.584,1.007,1.728,0.244,0.273,-0.456,1.208,-5.802,0.222,0.000,0.000,0.000,0.000
45.480,-0.582,1.009,1.724,0.256,0.216,-0.454,1.177,-5.703,0.212,0.000,0.000,0.000,0.000
45.490,-0.579,1.011,1.719,0.268,0.159,-0.452,1.146,-5.604,0.202,0.000,0.000,0.000,0.000
45.500,-0.577,1.012,1.715,0.279,0.104,-0.450,1.115,-5.504,0.192,0.000,0.000,0.000,0.000
45.510,-0.574,1.013,1.710,0.290,0.049,-0.448,1.084,-5.405,0.182,0.000,0.000,0.000,0.000
45.520,-0.571,1.013,1.706,0.301,-0.004,-0.446,1.053,-5.306,0.172,0.000,0.000,0.000,0.000
45.530,-0.568,1.013,1.701,0.311,-0.057,-0.444,1.022,-5.206,0.162,0.000,0.000,0.000,0.000
45.540,-0.565,1.012,1.697,0.321,-0.108,-0.443,0.991,-5.107,0.152,0.000,0.000,0.000,0.000
45.550,-0.561,1.011,1.692,0.331,-0.159,-0.441,0.960,-5.008,0.142,0.000,0.000,0.000,0.000
45.560,-0.558,1.009,1.688,0.340,-0.209,-0.440,0.929,-4.909,0.133,0.000,0.000,0.000,0.000
45.570,-0.555,1.007,1.684,0.350,-0.257,-0.439,0.898,-4.809,0.123,0.000,0.000,0.000,0.000
45.580,-0.551,1.004,1.679,0.358,-0.305,-0.438,0.867,-4.710,0.113,0.000,0.000,0.000,0.000
45.590,-0.547,1.001,1.675,0.367,-0.351,-0.437,0.836,-4.611,0.103,0.000,0.000,0.000,0.000
45.600,-0.544,0.997,1.671,0.375,-0.397,-0.436,0.805,-4.511,0.093,0.000,0.000,0.000,0.000
45.610,-0.540,0.993,1.666,0.383,-0.442,-0.435,0.774,-4.412,0.083,0.000,0.000,0.000,0.000
45.620,-0.536,0.988,1.662,0.391,-0.485,-0.434,0.743,-4.313,0.073,0.000,0.000,0.000,0.000
45.630,-0.532,0.983,1.658,0.398,-0.528,-0.433,0.712,-4.213,0.063,0.000,0.000,0.000,0.000
45.640,-0.528,0.977,1.653,0.405,-0.570,-0.433,0.681,-4.114,0.053,0.000,0.000,0.000,0.000
45.650,-0.524,0.972,1.649,0.412,-0.610,-0.432,0.650,-4.015,0.043,0.000,0.000,0.000,0.000
45.660,-0.520,0.965,1.645,0.418,-0.650,-0.432,0.619,-3.915,0.033,0.000,0.000,0.000,0.000
45.670,-0.516,0.959,1.640,0.424,-0.688,-0.431,0.588,-3.816,0.023,0.000,0.000,0.000,0.000
45.680,-0.511,0.951,1.636,0.430,-0.726,-0.431,0.557,-3.717,0.013,0.000,0.000,0.000,0.000
45.690,-0.507,0.944,1.632,0.435,-0.763,-0.431,0.526,-3.617,0.003,0.000,0.000,0.000,0.000
45.700,-0.503,0.936,1.627,0.440,-0.798,-0.431,0.495,-3.518,-0.007,0.000,0.000,0.000,0.000
45.710,-0.498,0.928,1.623,0.445,-0.833,-0.431,0.464,-3.419,-0.017,0.000,0.000,0.000,0.000
45.720,-0.494,0.920,1.619,0.449,-0.867,-0.432,0.433,-3.319,-0.027,0.000,0.000,0.000,0.000
45.730,-0.489,0.911,1.614,0.454,-0.900,-0.432,0.402,-3.220,-0.037,0.000,0.000,0.000,0.000
45.740,-0.485,0.902,1.610,0.458,-0.931,-0.432,0.371,-3.121,-0.047,0.000,0.000,0.000,0.000
45.750,-0.480,0.892,1.606,0.461,-0.962,-0.433,0.340,-3.021,-0.057,0.000,0.000,0.000,0.000
45.760,-0.475,0.882,1.601,0.464,-0.992,-0.433,0.309,-2.922,-0.067,0.000,0.000,0.000,0.000
45.770,-0.471,0.872,1.597,0.467,-1.020,-0.434,0.278,-2.823,-0.076,0.000,0.000,0.000,0.000
45.780,-0.466,0.862,1.593,0.470,-1.048,-0.435,0.247,-2.723,-0.086,0.000,0.000,0.000,0.000
45.790,-0.461,0.851,1.588,0.472,-1.075,-0.436,0.216,-2.624,-0.096,0.000,0.000,0.000,0.000
45.800,-0.457,0.840,1.584,0.474,-1.101,-0.437,0.185,-2.525,-0.106,0.000,0.000,0.000,0.000
45.810,-0.452,0.829,1.580,0.476,-1.125,-0.438,0.154,-2.425,-0.116,0.000,0.000,0.000,0.000
45.820,-0.447,0.818,1.575,0.477,-1.149,-0.439,0.123,-2.326,-0.126,0.000,0.000,0.000,0.000
45.830,-0.442,0.806,1.571,0.478,-1.172,-0.441,0.093,-2.227,-0.136,0.000,0.000,0.000,0.000
45.840,-0.438,0.794,1.566,0.479,-1.194,-0.442,0.062,-2.127,-0.146,0.000,0.000,0.000,0.000
45.850,-0.433,0.782,1.562,0.480,-1.214,-0.443,0.031,-2.028,-0.156,0.000,0.000,0.000,0.000
45.860,-0.428,0.770,1.558,0.480,-1.234,-0.445,-0.000,-1.929,-0.166,0.000,0.000,0.000,0.000
45.870,-0.423,0.758,1.553,0.480,-1.253,-0.447,-0.031,-1.829,-0.176,0.000,0.000,0.000,0.000
45.880,-0.418,0.745,1.549,0.479,-1.271,-0.449,-0.062,-1.730,-0.186,0.000,0.000,0.000,0.000
45.890,-0.414,0.732,1.544,0.478,-1.288,-0.450,-0.093,-1.631,-0.196,0.000,0.000,0.000,0.000
45.900,-0.409,0.719,1.540,0.477,-1.303,-0.453,-0.124,-1.531,-0.206,0.000,0.000,0.000,0.000
45.910,-0.404,0.706,1.535,0.476,-1.318,-0.455,-0.155,-1.432,-0.216,0.000,0.000,0.000,0.000
45.920,-0.399,0.693,1.531,0.474,-1.332,-0.457,-0.186,-1.333,-0.226,0.000,0.000,0.000,0.000
45.930,-0.395,0.680,1.526,0.472,-1.345,-0.459,-0.217,-1.233,-0.236,0.000,0.000,0.000,0.000
45.940,-0.390,0.666,1.521,0.470,-1.357,-0.462,-0.248,-1.134,-0.246,0.000,0.000,0.000,0.000
45.950,-0.385,0.653,1.517,0.467,-1.368,-0.464,-0.279,-1.035,-0.256,0.000,0.000,0.000,0.000
45.960,-0.380,0.639,1.512,0.464,-1.377,-0.467,-0.310,-0.935,-0.266,0.000,0.000,0.000,0.000
45.970,-0.376,0.625,1.507,0.461,-1.386,-0.469,-0.341,-0.836,-0.275,0.000,0.000,0.000,0.000
45.980,-0.371,0.611,1.503,0.457,-1.394,-0.472,-0.372,-0.737,-0.285,0.000,0.000,0.000,0.000
45.990,-0.367,0.597,1.498,0.454,-1.401,-0.475,-0.403,-0.637,-0.295,0.000,0.000,0.000,0.000
46.000,-0.362,0.583,1.493,0.449,-1.407,-0.478,-0.434,-0.538,-0.305,0.000,0.000,0.000,0.000
46.010,-0.358,0.569,1.488,0.445,-1.412,-0.481,-0.465,-0.439,-0.315,0.000,0.000,0.000,0.000
46.020,-0.353,0.555,1.484,0.440,-1.416,-0.484,-0.496,-0.339,-0.325,0.000,0.000,0.000,0.000
46.030,-0.349,0.541,1.479,0.435,-1.419,-0.488,-0.527,-0.240,-0.335,0.000,0.000,0.000,0.000
46.040,-0.345,0.526,1.474,0.429,-1.420,-0.491,-0.558,-0.141,-0.345,0.000,0.000,0.000,0.000
46.050,-0.340,0.512,1.469,0.424,-1.421,-0.495,-0.589,-0.041,-0.355,0.000,0.000,0.000,0.000
46.060,-0.336,0.498,1.464,0.418,-1.421,-0.498,-0.620,0.058,-0.365,0.000,0.000,0.000,0.000
46.070,-0.332,0.484,1.459,0.411,-1.420,-0.502,-0.651,0.157,-0.375,0.000,0.000,0.000,0.000
46.080,-0.328,0.470,1.454,0.405,-1.418,-0.506,-0.682,0.257,-0.385,0.000,0.000,0.000,0.000
46.090,-0.324,0.455,1.449,0.398,-1.415,-0.510,-0.713,0.356,-0.395,0.000,0.000,0.000,0.000
46.100,-0.320,0.441,1.444,0.390,-1.411,-0.514,-0.744,0.455,-0.405,0.000,0.000,0.000,0.000
46.110,-0.316,0.427,1.439,0.383,-1.406,-0.518,-0.775,0.555,-0.415,0.000,0.000,0.000,0.000
46.120,-0.312,0.413,1.433,0.375,-1.400,-0.522,-0.806,0.654,-0.425,0.000,0.000,0.000,0.000
46.130,-0.309,0.399,1.428,0.367,-1.393,-0.526,-0.837,0.753,-0.435,0.000,0.000,0.000,0.000
46.140,-0.305,0.385,1.423,0.358,-1.385,-0.531,-0.868,0.853,-0.445,0.000,0.000,0.000,0.000
46.150,-0.301,0.372,1.417,0.349,-1.376,-0.535,-0.899,0.952,-0.455,0.000,0.000,0.000,0.000
46.160,-0.298,0.358,1.412,0.340,-1.366,-0.540,-0.930,1.051,-0.465,0.000,0.000,0.000,0.000
46.170,-0.295,0.344,1.407,0.331,-1.355,-0.544,-0.961,1.151,-0.475,0.000,0.000,0.000,0.000
46.180,-0.291,0.331,1.401,0.321,-1.343,-0.549,-0.992,1.250,-0.484,0.000,0.000,0.000,0.000
46.190,-0.288,0.317,1.396,0.311,-1.330,-0.554,-1.023,1.349,-0.494,0.000,0.000,0.000,0.000
46.200,-0.285,0.304,1.390,0.301,-1.316,-0.559,-1.054,1.449,-0.504,0.000,0.000,0.000,0.000
46.210,-0.282,0.291,1.384,0.290,-1.301,-0.564,-1.085,1.548,-0.514,0.000,0.000,0.000,0.000
46.220,-0.279,0.278,1.379,0.279,-1.285,-0.569,-1.097,1.620,-0.509,0.000,0.000,0.000,0.000
46.230,-0.277,0.265,1.373,0.268,-1.269,-0.574,-1.077,1.647,-0.479,0.000,0.000,0.000,0.000
46.240,-0.274,0.253,1.367,0.257,-1.252,-0.579,-1.057,1.675,-0.449,0.000,0.000,0.000,0.000
46.250,-0.271,0.240,1.362,0.247,-1.235,-0.583,-1.037,1.702,-0.419,0.000,0.000,0.000,0.000
46.260,-0.269,0.228,1.356,0.237,-1.218,-0.587,-1.017,1.729,-0.389,0.000,0.000,0.000,0.000
46.270,-0.267,0.216,1.350,0.227,-1.200,-0.591,-0.997,1.756,-0.359,0.000,0.000,0.000,0.000
46.280,-0.265,0.204,1.344,0.217,-1.183,-0.594,-0.977,1.784,-0.329,0.000,0.000,0.000,0.000
46.290,-0.262,0.192,1.338,0.207,-1.165,-0.598,-0.957,1.811,-0.299,0.000,0.000,0.000,0.000
46.300,-0.260,0.181,1.332,0.198,-1.147,-0.600,-0.937,1.838,-0.269,0.000,0.000,0.000,0.000
46.310,-0.258,0.169,1.326,0.188,-1.128,-0.603,-0.917,1.865,-0.239,0.000,0.000,0.000,0.000
46.320,-0.257,0.158,1.320,0.179,-1.109,-0.605,-0.898,1.893,-0.209,0.000,0.000,0.000,0.000
46.330,-0.255,0.147,1.314,0.170,-1.090,-0.607,-0.878,1.920,-0.179,0.000,0.000,0.000,0.000
46.340,-0.253,0.136,1.308,0.162,-1.071,-0.609,-0.858,1.947,-0.149,0.000,0.000,0.000,0.000
46.350,-0.252,0.126,1.302,0.153,-1.051,-0.610,-0.838,1.974,-0.119,0.000,0.000,0.000,0.000
46.360,-0.250,0.115,1.296,0.145,-1.031,-0.611,-0.818,2.002,-0.089,0.000,0.000,0.000,0.000
46.370,-0.249,0.105,1.289,0.137,-1.011,-0.612,-0.798,2.029,-0.059,0.000,0.000,0.000,0.000
46.380,-0.247,0.095,1.283,0.129,-0.991,-0.612,-0.778,2.056,-0.029,0.000,0.000,0.000,0.000
46.390,-0.246,0.085,1.277,0.121,-0.970,-0.612,-0.758,2.083,0.001,0.000,0.000,0.000,0.000
46.400,-0.245,0.076,1.271,0.114,-0.949,-0.612,-0.738,2.111,0.032,0.000,0.000,0.000,0.000
46.410,-0.244,0.066,1.265,0.106,-0.928,-0.612,-0.718,2.138,0.062,0.000,0.000,0.000,0.000
46.420,-0.243,0.057,1.259,0.099,-0.906,-0.611,-0.698,2.165,0.092,0.000,0.000,0.000,0.000
46.430,-0.242,0.048,1.253,0.092,-0.885,-0.610,-0.679,2.193,0.122,0.000,0.000,0.000,0.000
46.440,-0.241,0.040,1.247,0.086,-0.862,-0.609,-0.659,2.220,0.152,0.000,0.000,0.000,0.000
46.450,-0.240,0.031,1.241,0.079,-0.840,-0.607,-0.639,2.247,0.182,0.000,0.000,0.000,0.000
46.460,-0.239,0.023,1.234,0.073,-0.818,-0.605,-0.619,2.274,0.212,0.000,0.000,0.000,0.000
46.470,-0.239,0.015,1.228,0.067,-0.795,-0.603,-0.599,2.302,0.242,0.000,0.000,0.000,0.000
46.480,-0.238,0.007,1.222,0.061,-0.772,-0.600,-0.579,2.329,0.272,0.000,0.000,0.000,0.000
46.490,-0.238,-0.001,1.216,0.055,-0.748,-0.597,-0.559,2.356,0.302,0.000,0.000,0.000,0.000
46.500,-0.237,-0.008,1.210,0.050,-0.724,-0.594,-0.539,2.383,0.332,0.000,0.000,0.000,0.000
46.510,-0.237,-0.015,1.205,0.045,-0.700,-0.591,-0.519,2.411,0.362,0.000,0.000,0.000,0.000
46.520,-0.236,-0.022,1.199,0.039,-0.676,-0.587,-0.499,2.438,0.392,0.000,0.000,0.000,0.000
46.530,-0.236,-0.029,1.193,0.035,-0.652,-0.583,-0.479,2.465,0.422,0.000,0.000,0.000,0.000
46.540,-0.235,-0.035,1.187,0.030,-0.627,-0.578,-0.460,2.492,0.452,0.000,0.000,0.000,0.000
46.550,-0.235,-0.041,1.181,0.025,-0.602,-0.574,-0.440,2.520,0.482,0.000,0.000,0.000,0.000
46.560,-0.235,-0.047,1.176,0.021,-0.576,-0.569,-0.420,2.547,0.512,0.000,0.000,0.000,0.000
46.570,-0.235,-0.053,1.170,0.017,-0.551,-0.564,-0.400,2.574,0.542,0.000,0.000,0.000,0.000
46.580,-0.235,-0.058,1.164,0.013,-0.525,-0.558,-0.380,2.601,0.572,0.000,0.000,0.000,0.000
46.590,-0.234,-0.063,1.159,0.009,-0.499,-0.552,-0.360,2.629,0.602,0.000,0.000,0.000,0.000
46.600,-0.234,-0.068,1.153,0.006,-0.472,-0.546,-0.340,2.656,0.632,0.000,0.000,0.000,0.000
46.610,-0.234,-0.073,1.148,0.003,-0.446,-0.539,-0.320,2.683,0.662,0.000,0.000,0.000,0.000
46.620,-0.234,-0.077,1.142,-0.001,-0.419,-0.533,-0.300,2.710,0.692,0.000,0.000,0.000,0.000
46.630,-0.234,-0.081,1.137,-0.003,-0.392,-0.526,-0.280,2.738,0.722,0.000,0.000,0.000,0.000
46.640,-0.234,-0.085,1.132,-0.006,-0.364,-0.518,-0.260,2.765,0.752,0.000,0.000,0.000,0.000
46.650,-0.234,-0.088,1.127,-0.009,-0.336,-0.511,-0.241,2.792,0.782,0.000,0.000,0.000,0.000
46.660,-0.235,-0.092,1.122,-0.011,-0.308,-0.503,-0.221,2.820,0.812,0.000,0.000,0.000,0.000
46.670,-0.235,-0.095,1.117,-0.013,-0.280,-0.494,-0.201,2.847,0.842,0.000,0.000,0.000,0.000
46.680,-0.235,-0.097,1.112,-0.015,-0.251,-0.486,-0.181,2.874,0.873,0.000,0.000,0.000,0.000
46.690,-0.235,-0.100,1.107,-0.017,-0.222,-0.477,-0.161,2.901,0.903,0.000,0.000,0.000,0.000
46.700,-0.235,-0.102,1.102,-0.018,-0.193,-0.468,-0.141,2.929,0.933,0.000,0.000,0.000,0.000
46.710,-0.235,-0.103,1.098,-0.019,-0.164,-0.458,-0.121,2.956,0.963,0.000,0.000,0.000,0.000
46.720,-0.236,-0.105,1.093,-0.021,-0.134,-0.448,-0.101,2.983,0.993,0.000,0.000,0.000,0.000
46.730,-0.236,-0.106,1.089,-0.021,-0.104,-0.438,-0.081,3.010,1.023,0.000,0.000,0.000,0.000
46.740,-0.236,-0.107,1.084,-0.022,-0.074,-0.428,-0.061,3.038,1.053,0.000,0.000,0.000,0.000
46.750,-0.236,-0.108,1.080,-0.023,-0.043,-0.417,-0.041,3.065,1.083,0.000,0.000,0.000,0.000
46.760,-0.236,-0.108,1.076,-0.023,-0.013,-0.406,-0.022,3.092,1.113,0.000,0.000,0.000,0.000
46.770,-0.237,-0.108,1.072,-0.023,0.018,-0.395,-0.002,3.119,1.143,0.000,0.000,0.000,0.000
46.780,-0.237,-0.108,1.068,-0.023,0.050,-0.383,0.018,3.147,1.173,0.000,0.000,0.000,0.000
46.790,-0.237,-0.107,1.064,-0.023,0.081,-0.372,0.038,3.174,1.203,0.000,0.000,0.000,0.000
46.800,-0.237,-0.106,1.061,-0.022,0.113,-0.359,0.058,3.201,1.233,0.000,0.000,0.000,0.000
46.810,-0.238,-0.105,1.057,-0.022,0.145,-0.347,0.078,3.228,1.263,0.000,0.000,0.000,0.000
46.820,-0.238,-0.103,1.054,-0.021,0.178,-0.334,0.098,3.256,1.293,0.000,0.000,0.000,0.000
46.830,-0.238,-0.101,1.050,-0.020,0.211,-0.321,0.118,3.283,1.323,0.000,0.000,0.000,0.000
46.840,-0.238,-0.099,1.047,-0.018,0.244,-0.308,0.138,3.310,1.353,0.000,0.000,0.000,0.000
46.850,-0.238,-0.096,1.044,-0.017,0.277,-0.294,0.158,3.338,1.383,0.000,0.000,0.000,0.000
46.860,-0.238,-0.093,1.041,-0.015,0.310,-0.280,0.178,3.365,1.413,0.000,0.000,0.000,0.000
46.870,-0.239,-0.090,1.039,-0.013,0.344,-0.266,0.197,3.392,1.443,0.000,0.000,0.000,0.000
46.880,-0.239,-0.086,1.036,-0.011,0.378,-0.251,0.217,3.419,1.473,0.000,0.000,0.000,0.000
46.890,-0.239,-0.082,1.034,-0.009,0.412,-0.236,0.237,3.447,1.503,0.000,0.000,0.000,0.000
46.900,-0.239,-0.078,1.031,-0.007,0.447,-0.221,0.257,3.474,1.533,0.000,0.000,0.000,0.000
46.910,-0.239,-0.073,1.029,-0.004,0.482,-0.206,0.277,3.501,1.563,0.000,0.000,0.000,0.000
46.920,-0.239,-0.068,1.027,-0.001,0.517,-0.190,0.297,3.528,1.593,0.000,0.000,0.000,0.000
46.930,-0.239,-0.063,1.025,0.002,0.552,-0.174,0.317,3.556,1.623,0.000,0.000,0.000,0.000
46.940,-0.239,-0.057,1.024,0.005,0.588,-0.157,0.337,3.583,1.653,0.000,0.000,0.000,0.000
46.950,-0.239,-0.051,1.022,0.009,0.624,-0.141,0.357,3.610,1.684,0.000,0.000,0.000,0.000
46.960,-0.239,-0.045,1.021,0.012,0.660,-0.124,0.377,3.637,1.714,0.000,0.000,0.000,0.000
46.970,-0.239,-0.038,1.020,0.016,0.697,-0.106,0.397,3.665,1.744,0.000,0.000,0.000,0.000
46.980,-0.238,-0.031,1.019,0.020,0.734,-0.089,0.416,3.692,1.774,0.000,0.000,0.000,0.000
46.990,-0.238,-0.024,1.018,0.025,0.771,-0.071,0.436,3.719,1.804,0.000,0.000,0.000,0.000
47.000,-0.238,-0.016,1.017,0.029,0.808,-0.053,0.456,3.746,1.834,0.000,0.000,0.000,0.000
47.010,-0.238,-0.007,1.017,0.034,0.846,-0.034,0.476,3.774,1.864,0.000,0.000,0.000,0.000
47.020,-0.237,0.001,1.017,0.039,0.884,-0.015,0.496,3.801,1.894,0.000,0.000,0.000,0.000
47.030,-0.237,0.010,1.017,0.044,0.922,0.004,0.511,3.785,1.903,0.000,0.000,0.000,0.000
47.040,-0.236,0.020,1.017,0.049,0.959,0.022,0.513,3.666,1.862,0.000,0.000,0.000,0.000
47.050,-0.236,0.030,1.017,0.054,0.995,0.041,0.516,3.546,1.822,0.000,0.000,0.000,0.000
47.060,-0.235,0.040,1.018,0.059,1.030,0.059,0.518,3.427,1.782,0.000,0.000,0.000,0.000
47.070,-0.235,0.050,1.018,0.064,1.063,0.076,0.521,3.308,1.741,0.000,0.000,0.000,0.000
47.080,-0.234,0.061,1.019,0.070,1.096,0.094,0.523,3.189,1.701,0.000,0.000,0.000,0.000
47.090,-0.233,0.072,1.020,0.075,1.127,0.111,0.526,3.070,1.660,0.000,0.000,0.000,0.000
47.100,-0.233,0.083,1.021,0.080,1.157,0.127,0.528,2.951,1.620,0.000,0.000,0.000,0.000
47.110,-0.232,0.095,1.023,0.085,1.186,0.143,0.531,2.832,1.580,0.000,0.000,0.000,0.000
47.120,-0.231,0.107,1.024,0.091,1.214,0.159,0.533,2.713,1.539,0.000,0.000,0.000,0.000
47.130,-0.230,0.119,1.026,0.096,1.241,0.174,0.536,2.594,1.499,0.000,0.000,0.000,0.000
47.140,-0.229,0.132,1.028,0.101,1.266,0.188,0.538,2.474,1.458,0.000,0.000,0.000,0.000
47.150,-0.228,0.145,1.030,0.107,1.290,0.203,0.541,2.355,1.418,0.000,0.000,0.000,0.000
47.160,-0.227,0.158,1.032,0.112,1.313,0.217,0.543,2.236,1.377,0.000,0.000,0.000,0.000
47.170,-0.226,0.171,1.034,0.118,1.335,0.230,0.546,2.117,1.337,0.000,0.000,0.000,0.000
47.180,-0.224,0.184,1.036,0.123,1.355,0.244,0.548,1.998,1.297,0.000,0.000,0.000,0.000
47.190,-0.223,0.198,1.039,0.129,1.375,0.256,0.551,1.879,1.256,0.000,0.000,0.000,0.000
47.200,-0.222,0.212,1.042,0.134,1.393,0.269,0.553,1.760,1.216,0.000,0.000,0.000,0.000
47.210,-0.220,0.226,1.044,0.140,1.410,0.281,0.556,1.641,1.175,0.000,0.000,0.000,0.000
47.220,-0.219,0.240,1.047,0.145,1.426,0.292,0.558,1.522,1.135,0.000,0.000,0.000,0.000
47.230,-0.218,0.254,1.050,0.151,1.440,0.303,0.561,1.402,1.095,0.000,0.000,0.000,0.000
47.240,-0.216,0.269,1.053,0.157,1.454,0.314,0.563,1.283,1.054,0.000,0.000,0.000,0.000
47.250,-0.214,0.284,1.056,0.162,1.466,0.324,0.566,1.164,1.014,0.000,0.000,0.000,0.000
47.260,-0.213,0.298,1.060,0.168,1.477,0.334,0.568,1.045,0.973,0.000,0.000,0.000,0.000
47.270,-0.211,0.313,1.063,0.174,1.487,0.344,0.571,0.926,0.933,0.000,0.000,0.000,0.000
47.280,-0.209,0.328,1.067,0.179,1.496,0.353,0.574,0.807,0.893,0.000,0.000,0.000,0.000
47.290,-0.208,0.343,1.070,0.185,1.503,0.362,0.576,0.688,0.852,0.000,0.000,0.000,0.000
47.300,-0.206,0.358,1.074,0.191,1.509,0.370,0.579,0.569,0.812,0.000,0.000,0.000,0.000
47.310,-0.204,0.373,1.078,0.197,1.514,0.378,0.581,0.450,0.771,0.000,0.000,0.000,0.000
47.320,-0.202,0.388,1.081,0.202,1.518,0.386,0.584,0.330,0.731,0.000,0.000,0.000,0.000
47.330,-0.200,0.404,1.085,0.208,1.521,0.393,0.586,0.211,0.690,0.000,0.000,0.000,0.000
47.340,-0.198,0.419,1.089,0.214,1.523,0.399,0.589,0.092,0.650,0.000,0.000,0.000,0.000
47.350,-0.195,0.434,1.093,0.220,1.523,0.406,0.591,-0.027,0.610,0.000,0.000,0.000,0.000
47.360,-0.193,0.449,1.097,0.226,1.522,0.412,0.594,-0.146,0.569,0.000,0.000,0.000,0.000
47.370,-0.191,0.464,1.101,0.232,1.520,0.417,0.596,-0.265,0.529,0.000,0.000,0.000,0.000
47.380,-0.189,0.480,1.106,0.238,1.517,0.422,0.599,-0.384,0.488,0.000,0.000,0.000,0.000
