t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
48.030,-0.964,-0.964,-0.964,0.605,0.605,0.605,5.006,5.006,5.006,0.000,0.000,0.000,0.000
48.040,-0.958,-0.958,-0.958,0.655,0.655,0.655,4.976,4.976,4.976,0.000,0.000,0.000,0.000
48.050,-0.951,-0.951,-0.951,0.705,0.705,0.705,4.944,4.944,4.944,0.000,0.000,0.000,0.000
48.060,-0.944,-0.944,-0.944,0.755,0.755,0.755,4.908,4.908,4.908,0.000,0.000,0.000,0.000
48.070,-0.936,-0.936,-0.936,0.804,0.804,0.804,4.870,4.870,4.870,0.000,0.000,0.000,0.000
48.080,-0.928,-0.928,-0.928,0.853,0.853,0.853,4.830,4.830,4.830,0.000,0.000,0.000,0.000
48.090,-0.919,-0.919,-0.919,0.901,0.901,0.901,4.787,4.787,4.787,0.000,0.000,0.000,0.000
48.100,-0.910,-0.910,-0.910,0.949,0.949,0.949,4.741,4.741,4.741,0.000,0.000,0.000,0.000
48.110,-0.900,-0.900,-0.900,0.996,0.996,0.996,4.693,4.693,4.693,0.000,0.000,0.000,0.000
48.120,-0.890,-0.890,-0.890,1.043,1.043,1.043,4.642,4.642,4.642,0.000,0.000,0.000,0.000
48.130,-0.879,-0.879,-0.879,1.090,1.090,1.090,4.589,4.589,4.589,0.000,0.000,0.000,0.000
48.140,-0.868,-0.868,-0.868,1.135,1.135,1.135,4.533,4.533,4.533,0.000,0.000,0.000,0.000
48.150,-0.856,-0.856,-0.856,1.181,1.181,1.181,4.475,4.475,4.475,0.000,0.000,0.000,0.000
48.160,-0.844,-0.844,-0.844,1.226,1.226,1.226,4.415,4.415,4.415,0.000,0.000,0.000,0.000
48.170,-0.832,-0.832,-0.832,1.270,1.270,1.270,4.352,4.352,4.352,0.000,0.000,0.000,0.000
48.180,-0.819,-0.819,-0.819,1.313,1.313,1.313,4.287,4.287,4.287,0.000,0.000,0.000,0.000
48.190,-0.806,-0.806,-0.806,1.356,1.356,1.356,4.219,4.219,4.219,0.000,0.000,0.000,0.000
48.200,-0.792,-0.792,-0.792,1.398,1.398,1.398,4.149,4.149,4.149,0.000,0.000,0.000,0.000
48.210,-0.778,-0.778,-0.778,1.440,1.440,1.440,4.077,4.077,4.077,0.000,0.000,0.000,0.000
48.220,-0.763,-0.763,-0.763,1.481,1.481,1.481,4.002,4.002,4.002,0.000,0.000,0.000,0.000
48.230,-0.748,-0.748,-0.748,1.521,1.521,1.521,3.926,3.926,3.926,0.000,0.000,0.000,0.000
48.240,-0.733,-0.733,-0.733,1.560,1.560,1.560,3.847,3.847,3.847,0.000,0.000,0.000,0.000
48.250,-0.717,-0.717,-0.717,1.599,1.599,1.599,3.766,3.766,3.766,0.000,0.000,0.000,0.000
48.260,-0.701,-0.701,-0.701,1.636,1.636,1.636,3.683,3.683,3.683,0.000,0.000,0.000,0.000
48.270,-0.684,-0.684,-0.684,1.673,1.673,1.673,3.598,3.598,3.598,0.000,0.000,0.000,0.000
48.280,-0.667,-0.667,-0.667,1.709,1.709,1.709,3.511,3.511,3.511,0.000,0.000,0.000,0.000
48.290,-0.650,-0.650,-0.650,1.744,1.744,1.744,3.422,3.422,3.422,0.000,0.000,0.000,0.000
48.300,-0.632,-0.632,-0.632,1.778,1.778,1.778,3.331,3.331,3.331,0.000,0.000,0.000,0.000
48.310,-0.614,-0.614,-0.614,1.812,1.812,1.812,3.238,3.238,3.238,0.000,0.000,0.000,0.000
48.320,-0.596,-0.596,-0.596,1.844,1.844,1.844,3.143,3.143,3.143,0.000,0.000,0.000,0.000
48.330,-0.577,-0.577,-0.577,1.876,1.876,1.876,3.047,3.047,3.047,0.000,0.000,0.000,0.000
48.340,-0.558,-0.558,-0.558,1.906,1.906,1.906,2.949,2.949,2.949,0.000,0.000,0.000,0.000
48.350,-0.539,-0.539,-0.539,1.936,1.936,1.936,2.849,2.849,2.849,0.000,0.000,0.000,0.000
48.360,-0.520,-0.520,-0.520,1.964,1.964,1.964,2.747,2.747,2.747,0.000,0.000,0.000,0.000
48.370,-0.500,-0.500,-0.500,1.992,1.992,1.992,2.644,2.644,2.644,0.000,0.000,0.000,0.000
48.380,-0.480,-0.480,-0.480,2.018,2.018,2.018,2.539,2.539,2.539,0.000,0.000,0.000,0.000
48.390,-0.460,-0.460,-0.460,2.043,2.043,2.043,2.433,2.433,2.433,0.000,0.000,0.000,0.000
48.400,-0.439,-0.439,-0.439,2.068,2.068,2.068,2.326,2.326,2.326,0.000,0.000,0.000,0.000
48.410,-0.418,-0.418,-0.418,2.091,2.091,2.091,2.217,2.217,2.217,0.000,0.000,0.000,0.000
48.420,-0.397,-0.397,-0.397,2.113,2.113,2.113,2.107,2.107,2.107,0.000,0.000,0.000,0.000
48.430,-0.376,-0.376,-0.376,2.134,2.134,2.134,1.995,1.995,1.995,0.000,0.000,0.000,0.000
48.440,-0.355,-0.355,-0.355,2.154,2.154,2.154,1.882,1.882,1.882,0.000,0.000,0.000,0.000
48.450,-0.333,-0.333,-0.333,2.173,2.173,2.173,1.768,1.768,1.768,0.000,0.000,0.000,0.000
48.460,-0.311,-0.311,-0.311,2.191,2.191,2.191,1.653,1.653,1.653,0.000,0.000,0.000,0.000
48.470,-0.289,-0.289,-0.289,2.207,2.207,2.207,1.537,1.537,1.537,0.000,0.000,0.000,0.000
48.480,-0.267,-0.267,-0.267,2.223,2.223,2.223,1.420,1.420,1.420,0.000,0.000,0.000,0.000
48.490,-0.245,-0.245,-0.245,2.237,2.237,2.237,1.302,1.302,1.302,0.000,0.000,0.000,0.000
48.500,-0.222,-0.222,-0.222,2.250,2.250,2.250,1.183,1.183,1.183,0.000,0.000,0.000,0.000
48.510,-0.200,-0.200,-0.200,2.262,2.262,2.262,1.064,1.064,1.064,0.000,0.000,0.000,0.000
48.520,-0.177,-0.177,-0.177,2.272,2.272,2.272,0.944,0.944,0.944,0.000,0.000,0.000,0.000
48.530,-0.154,-0.154,-0.154,2.282,2.282,2.282,0.823,0.823,0.823,0.000,0.000,0.000,0.000
48.540,-0.131,-0.131,-0.131,2.290,2.290,2.290,0.701,0.701,0.701,0.000,0.000,0.000,0.000
48.550,-0.108,-0.108,-0.108,2.297,2.297,2.297,0.579,0.579,0.579,0.000,0.000,0.000,0.000
48.560,-0.085,-0.085,-0.085,2.303,2.303,2.303,0.456,0.456,0.456,0.000,0.000,0.000,0.000
48.570,-0.062,-0.062,-0.062,2.308,2.308,2.308,0.333,0.333,0.333,0.000,0.000,0.000,0.000
48.580,-0.039,-0.039,-0.039,2.311,2.311,2.311,0.210,0.210,0.210,0.000,0.000,0.000,0.000
48.590,-0.016,-0.016,-0.016,2.313,2.313,2.313,0.086,0.086,0.086,0.000,0.000,0.000,0.000
48.600,0.007,0.007,0.007,2.314,2.314,2.314,-0.037,-0.037,-0.037,0.000,0.000,0.000,0.000
48.610,0.030,0.030,0.030,2.313,2.313,2.313,-0.161,-0.161,-0.161,0.000,0.000,0.000,0.000
48.620,0.053,0.053,0.053,2.312,2.312,2.312,-0.285,-0.285,-0.285,0.000,0.000,0.000,0.000
48.630,0.076,0.076,0.076,2.309,2.309,2.309,-0.409,-0.409,-0.409,0.000,0.000,0.000,0.000
48.640,0.099,0.099,0.099,2.305,2.305,2.305,-0.533,-0.533,-0.533,0.000,0.000,0.000,0.000
48.650,0.122,0.122,0.122,2.300,2.300,2.300,-0.657,-0.657,-0.657,0.000,0.000,0.000,0.000
48.660,0.145,0.145,0.145,2.293,2.293,2.293,-0.781,-0.781,-0.781,0.000,0.000,0.000,0.000
48.670,0.168,0.168,0.168,2.285,2.285,2.285,-0.904,-0.904,-0.904,0.000,0.000,0.000,0.000
48.680,0.191,0.191,0.191,2.276,2.276,2.276,-1.028,-1.028,-1.028,0.000,0.000,0.000,0.000
48.690,0.214,0.214,0.214,2.266,2.266,2.266,-1.150,-1.150,-1.150,0.000,0.000,0.000,0.000
48.700,0.236,0.236,0.236,2.254,2.254,2.254,-1.273,-1.273,-1.273,0.000,0.000,0.000,0.000
48.710,0.259,0.259,0.259,2.242,2.242,2.242,-1.394,-1.394,-1.394,0.000,0.000,0.000,0.000
48.720,0.281,0.281,0.281,2.228,2.228,2.228,-1.516,-1.516,-1.516,0.000,0.000,0.000,0.000
48.730,0.303,0.303,0.303,2.212,2.212,2.212,-1.636,-1.636,-1.636,0.000,0.000,0.000,0.000
48.740,0.325,0.325,0.325,2.196,2.196,2.196,-1.756,-1.756,-1.756,0.000,0.000,0.000,0.000
48.750,0.347,0.347,0.347,2.179,2.179,2.179,-1.875,-1.875,-1.875,0.000,0.000,0.000,0.000
48.760,0.369,0.369,0.369,2.160,2.160,2.160,-1.993,-1.993,-1.993,0.000,0.000,0.000,0.000
48.770,0.391,0.391,0.391,2.140,2.140,2.140,-2.110,-2.110,-2.110,0.000,0.000,0.000,0.000
48.780,0.412,0.412,0.412,2.119,2.119,2.119,-2.227,-2.227,-2.227,0.000,0.000,0.000,0.000
48.790,0.433,0.433,0.433,2.096,2.096,2.096,-2.342,-2.342,-2.342,0.000,0.000,0.000,0.000
48.800,0.454,0.454,0.454,2.073,2.073,2.073,-2.456,-2.456,-2.456,0.000,0.000,0.000,0.000
48.810,0.474,0.474,0.474,2.048,2.048,2.048,-2.569,-2.569,-2.569,0.000,0.000,0.000,0.000
48.820,0.495,0.495,0.495,2.023,2.023,2.023,-2.680,-2.680,-2.680,0.000,0.000,0.000,0.000
48.830,0.515,0.515,0.515,1.996,1.996,1.996,-2.791,-2.791,-2.791,0.000,0.000,0.000,0.000
48.840,0.535,0.535,0.535,1.968,1.968,1.968,-2.900,-2.900,-2.900,0.000,0.000,0.000,0.000
48.850,0.554,0.554,0.554,1.939,1.939,1.939,-3.007,-3.007,-3.007,0.000,0.000,0.000,0.000
48.860,0.573,0.573,0.573,1.909,1.909,1.909,-3.113,-3.113,-3.113,0.000,0.000,0.000,0.000
48.870,0.592,0.592,0.592,1.878,1.878,1.878,-3.218,-3.218,-3.218,0.000,0.000,0.000,0.000
48.880,0.611,0.611,0.611,1.846,1.846,1.846,-3.321,-3.321,-3.321,0.000,0.000,0.000,0.000
48.890,0.629,0.629,0.629,1.812,1.812,1.812,-3.422,-3.422,-3.422,0.000,0.000,0.000,0.000
48.900,0.647,0.647,0.647,1.778,1.778,1.778,-3.522,-3.522,-3.522,0.000,0.000,0.000,0.000
48.910,0.665,0.665,0.665,1.743,1.743,1.743,-3.619,-3.619,-3.619,0.000,0.000,0.000,0.000
48.920,0.682,0.682,0.682,1.707,1.707,1.707,-3.715,-3.715,-3.715,0.000,0.000,0.000,0.000
48.930,0.699,0.699,0.699,1.669,1.669,1.669,-3.809,-3.809,-3.809,0.000,0.000,0.000,0.000
48.940,0.715,0.715,0.715,1.631,1.631,1.631,-3.901,-3.901,-3.901,0.000,0.000,0.000,0.000
48.950,0.732,0.732,0.732,1.592,1.592,1.592,-3.991,-3.991,-3.991,0.000,0.000,0.000,0.000
48.960,0.747,0.747,0.747,1.552,1.552,1.552,-4.079,-4.079,-4.079,0.000,0.000,0.000,0.000
48.970,0.763,0.763,0.763,1.512,1.512,1.512,-4.165,-4.165,-4.165,0.000,0.000,0.000,0.000
48.980,0.778,0.778,0.778,1.470,1.470,1.470,-4.249,-4.249,-4.249,0.000,0.000,0.000,0.000
48.990,0.792,0.792,0.792,1.427,1.427,1.427,-4.330,-4.330,-4.330,0.000,0.000,0.000,0.000
49.000,0.806,0.806,0.806,1.384,1.384,1.384,-4.410,-4.410,-4.410,0.000,0.000,0.000,0.000
49.010,0.820,0.820,0.820,1.340,1.340,1.340,-4.487,-4.487,-4.487,0.000,0.000,0.000,0.000
49.020,0.833,0.833,0.833,1.295,1.295,1.295,-4.561,-4.561,-4.561,0.000,0.000,0.000,0.000
49.030,0.846,0.846,0.846,1.249,1.249,1.249,-4.633,-4.633,-4.633,0.000,0.000,0.000,0.000
49.040,0.858,0.858,0.858,1.203,1.203,1.203,-4.703,-4.703,-4.703,0.000,0.000,0.000,0.000
49.050,0.870,0.870,0.870,1.156,1.156,1.156,-4.770,-4.770,-4.770,0.000,0.000,0.000,0.000
49.060,0.881,0.881,0.881,1.108,1.108,1.108,-4.835,-4.835,-4.835,0.000,0.000,0.000,0.000
49.070,0.892,0.892,0.892,1.060,1.060,1.060,-4.897,-4.897,-4.897,0.000,0.000,0.000,0.000
49.080,0.902,0.902,0.902,1.011,1.011,1.011,-4.957,-4.957,-4.957,0.000,0.000,0.000,0.000
49.090,0.912,0.912,0.912,0.961,0.961,0.961,-5.013,-5.013,-5.013,0.000,0.000,0.000,0.000
49.100,0.921,0.921,0.921,0.911,0.911,0.911,-5.068,-5.068,-5.068,0.000,0.000,0.000,0.000
49.110,0.930,0.930,0.930,0.861,0.861,0.861,-5.119,-5.119,-5.119,0.000,0.000,0.000,0.000
49.120,0.939,0.939,0.939,0.809,0.809,0.809,-5.168,-5.168,-5.168,0.000,0.000,0.000,0.000
49.130,0.946,0.946,0.946,0.758,0.758,0.758,-5.214,-5.214,-5.214,0.000,0.000,0.000,0.000
49.140,0.954,0.954,0.954,0.705,0.705,0.705,-5.257,-5.257,-5.257,0.000,0.000,0.000,0.000
49.150,0.961,0.961,0.961,0.653,0.653,0.653,-5.297,-5.297,-5.297,0.000,0.000,0.000,0.000
49.160,0.967,0.967,0.967,0.600,0.600,0.600,-5.334,-5.334,-5.334,0.000,0.000,0.000,0.000
49.170,0.973,0.973,0.973,0.547,0.547,0.547,-5.369,-5.369,-5.369,0.000,0.000,0.000,0.000
49.180,0.978,0.978,0.978,0.493,0.493,0.493,-5.401,-5.401,-5.401,0.000,0.000,0.000,0.000
49.190,0.982,0.982,0.982,0.439,0.439,0.439,-5.429,-5.429,-5.429,0.000,0.000,0.000,0.000
49.200,0.987,0.987,0.987,0.384,0.384,0.384,-5.455,-5.455,-5.455,0.000,0.000,0.000,0.000
49.210,0.990,0.990,0.990,0.330,0.330,0.330,-5.478,-5.478,-5.478,0.000,0.000,0.000,0.000
49.220,0.993,0.993,0.993,0.275,0.275,0.275,-5.497,-5.497,-5.497,0.000,0.000,0.000,0.000
49.230,0.996,0.996,0.996,0.220,0.220,0.220,-5.514,-5.514,-5.514,0.000,0.000,0.000,0.000
49.240,0.998,0.998,0.998,0.165,0.165,0.165,-5.528,-5.528,-5.528,0.000,0.000,0.000,0.000
49.250,0.999,0.999,0.999,0.110,0.110,0.110,-5.538,-5.538,-5.538,0.000,0.000,0.000,0.000
49.260,1.000,1.000,1.000,0.054,0.054,0.054,-5.546,-5.546,-5.546,0.000,0.000,0.000,0.000
49.270,1.000,1.000,1.000,-0.001,-0.001,-0.001,-5.550,-5.550,-5.550,0.000,0.000,0.000,0.000
49.280,1.000,1.000,1.000,-0.057,-0.057,-0.057,-5.551,-5.551,-5.551,0.000,0.000,0.000,0.000
49.290,0.999,0.999,0.999,-0.112,-0.112,-0.112,-5.550,-5.550,-5.550,0.000,0.000,0.000,0.000
49.300,0.997,0.997,0.997,-0.168,-0.168,-0.168,-5.545,-5.545,-5.545,0.000,0.000,0.000,0.000
49.310,0.996,0.996,0.996,-0.223,-0.223,-0.223,-5.537,-5.537,-5.537,0.000,0.000,0.000,0.000
49.320,0.993,0.993,0.993,-0.279,-0.279,-0.279,-5.526,-5.526,-5.526,0.000,0.000,0.000,0.000
49.330,0.990,0.990,0.990,-0.334,-0.334,-0.334,-5.512,-5.512,-5.512,0.000,0.000,0.000,0.000
49.340,0.986,0.986,0.986,-0.389,-0.389,-0.389,-5.495,-5.495,-5.495,0.000,0.000,0.000,0.000
49.350,0.982,0.982,0.982,-0.444,-0.444,-0.444,-5.475,-5.475,-5.475,0.000,0.000,0.000,0.000
49.360,0.977,0.977,0.977,-0.499,-0.499,-0.499,-5.451,-5.451,-5.451,0.000,0.000,0.000,0.000
49.370,0.972,0.972,0.972,-0.553,-0.553,-0.553,-5.425,-5.425,-5.425,0.000,0.000,0.000,0.000
49.380,0.966,0.966,0.966,-0.608,-0.608,-0.608,-5.395,-5.395,-5.395,0.000,0.000,0.000,0.000
49.390,0.960,0.960,0.960,-0.662,-0.662,-0.662,-5.363,-5.363,-5.363,0.000,0.000,0.000,0.000
49.400,0.953,0.953,0.953,-0.715,-0.715,-0.715,-5.327,-5.327,-5.327,0.000,0.000,0.000,0.000
49.410,0.946,0.946,0.946,-0.768,-0.768,-0.768,-5.288,-5.288,-5.288,0.000,0.000,0.000,0.000
49.420,0.938,0.938,0.938,-0.821,-0.821,-0.821,-5.247,-5.247,-5.247,0.000,0.000,0.000,0.000
49.430,0.929,0.929,0.929,-0.874,-0.874,-0.874,-5.202,-5.202,-5.202,0.000,0.000,0.000,0.000
49.440,0.920,0.920,0.920,-0.926,-0.926,-0.926,-5.155,-5.155,-5.155,0.000,0.000,0.000,0.000
49.450,0.911,0.911,0.911,-0.977,-0.977,-0.977,-5.104,-5.104,-5.104,0.000,0.000,0.000,0.000
49.460,0.901,0.901,0.901,-1.028,-1.028,-1.028,-5.051,-5.051,-5.051,0.000,0.000,0.000,0.000
49.470,0.890,0.890,0.890,-1.079,-1.079,-1.079,-4.994,-4.994,-4.994,0.000,0.000,0.000,0.000
49.480,0.879,0.879,0.879,-1.129,-1.129,-1.129,-4.935,-4.935,-4.935,0.000,0.000,0.000,0.000
49.490,0.868,0.868,0.868,-1.178,-1.178,-1.178,-4.873,-4.873,-4.873,0.000,0.000,0.000,0.000
49.500,0.856,0.856,0.856,-1.227,-1.227,-1.227,-4.808,-4.808,-4.808,0.000,0.000,0.000,0.000
49.510,0.843,0.843,0.843,-1.275,-1.275,-1.275,-4.740,-4.740,-4.740,0.000,0.000,0.000,0.000
49.520,0.830,0.830,0.830,-1.322,-1.322,-1.322,-4.669,-4.669,-4.669,0.000,0.000,0.000,0.000
49.530,0.817,0.817,0.817,-1.369,-1.369,-1.369,-4.596,-4.596,-4.596,0.000,0.000,0.000,0.000
49.540,0.803,0.803,0.803,-1.415,-1.415,-1.415,-4.520,-4.520,-4.520,0.000,0.000,0.000,0.000
49.550,0.788,0.788,0.788,-1.460,-1.460,-1.460,-4.442,-4.442,-4.442,0.000,0.000,0.000,0.000
49.560,0.774,0.774,0.774,-1.505,-1.505,-1.505,-4.361,-4.361,-4.361,0.000,0.000,0.000,0.000
49.570,0.758,0.758,0.758,-1.548,-1.548,-1.548,-4.277,-4.277,-4.277,0.000,0.000,0.000,0.000
49.580,0.743,0.743,0.743,-1.591,-1.591,-1.591,-4.191,-4.191,-4.191,0.000,0.000,0.000,0.000
49.590,0.726,0.726,0.726,-1.633,-1.633,-1.633,-4.102,-4.102,-4.102,0.000,0.000,0.000,0.000
49.600,0.710,0.710,0.710,-1.674,-1.674,-1.674,-4.011,-4.011,-4.011,0.000,0.000,0.000,0.000
49.610,0.693,0.693,0.693,-1.714,-1.714,-1.714,-3.917,-3.917,-3.917,0.000,0.000,0.000,0.000
49.620,0.676,0.676,0.676,-1.753,-1.753,-1.753,-3.821,-3.821,-3.821,0.000,0.000,0.000,0.000
49.630,0.658,0.658,0.658,-1.791,-1.791,-1.791,-3.723,-3.723,-3.723,0.000,0.000,0.000,0.000
49.640,0.640,0.640,0.640,-1.829,-1.829,-1.829,-3.622,-3.622,-3.622,0.000,0.000,0.000,0.000
49.650,0.621,0.621,0.621,-1.865,-1.865,-1.865,-3.520,-3.520,-3.520,0.000,0.000,0.000,0.000
49.660,0.603,0.603,0.603,-1.900,-1.900,-1.900,-3.415,-3.415,-3.415,0.000,0.000,0.000,0.000
49.670,0.583,0.583,0.583,-1.934,-1.934,-1.934,-3.308,-3.308,-3.308,0.000,0.000,0.000,0.000
49.680,0.564,0.564,0.564,-1.967,-1.967,-1.967,-3.199,-3.199,-3.199,0.000,0.000,0.000,0.000
49.690,0.544,0.544,0.544,-1.999,-1.999,-1.999,-3.088,-3.088,-3.088,0.000,0.000,0.000,0.000
49.700,0.524,0.524,0.524,-2.030,-2.030,-2.030,-2.975,-2.975,-2.975,0.000,0.000,0.000,0.000
49.710,0.503,0.503,0.503,-2.060,-2.060,-2.060,-2.861,-2.861,-2.861,0.000,0.000,0.000,0.000
49.720,0.483,0.483,0.483,-2.088,-2.088,-2.088,-2.744,-2.744,-2.744,0.000,0.000,0.000,0.000
49.730,0.462,0.462,0.462,-2.116,-2.116,-2.116,-2.626,-2.626,-2.626,0.000,0.000,0.000,0.000
49.740,0.440,0.440,0.440,-2.142,-2.142,-2.142,-2.507,-2.507,-2.507,0.000,0.000,0.000,0.000
49.750,0.419,0.419,0.419,-2.167,-2.167,-2.167,-2.385,-2.385,-2.385,0.000,0.000,0.000,0.000
49.760,0.397,0.397,0.397,-2.191,-2.191,-2.191,-2.262,-2.262,-2.262,0.000,0.000,0.000,0.000
49.770,0.375,0.375,0.375,-2.213,-2.213,-2.213,-2.138,-2.138,-2.138,0.000,0.000,0.000,0.000
49.780,0.353,0.353,0.353,-2.235,-2.235,-2.235,-2.012,-2.012,-2.012,0.000,0.000,0.000,0.000
49.790,0.330,0.330,0.330,-2.255,-2.255,-2.255,-1.885,-1.885,-1.885,0.000,0.000,0.000,0.000
49.800,0.308,0.308,0.308,-2.274,-2.274,-2.274,-1.757,-1.757,-1.757,0.000,0.000,0.000,0.000
49.810,0.285,0.285,0.285,-2.291,-2.291,-2.291,-1.627,-1.627,-1.627,0.000,0.000,0.000,0.000
49.820,0.262,0.262,0.262,-2.307,-2.307,-2.307,-1.497,-1.497,-1.497,0.000,0.000,0.000,0.000
49.830,0.239,0.239,0.239,-2.322,-2.322,-2.322,-1.365,-1.365,-1.365,0.000,0.000,0.000,0.000
49.840,0.215,0.215,0.215,-2.336,-2.336,-2.336,-1.233,-1.233,-1.233,0.000,0.000,0.000,0.000
49.850,0.192,0.192,0.192,-2.348,-2.348,-2.348,-1.099,-1.099,-1.099,0.000,0.000,0.000,0.000
49.860,0.168,0.168,0.168,-2.359,-2.359,-2.359,-0.965,-0.965,-0.965,0.000,0.000,0.000,0.000
49.870,0.145,0.145,0.145,-2.369,-2.369,-2.369,-0.830,-0.830,-0.830,0.000,0.000,0.000,0.000
49.880,0.121,0.121,0.121,-2.377,-2.377,-2.377,-0.694,-0.694,-0.694,0.000,0.000,0.000,0.000
49.890,0.097,0.097,0.097,-2.384,-2.384,-2.384,-0.558,-0.558,-0.558,0.000,0.000,0.000,0.000
49.900,0.073,0.073,0.073,-2.390,-2.390,-2.390,-0.421,-0.421,-0.421,0.000,0.000,0.000,0.000
49.910,0.049,0.049,0.049,-2.394,-2.394,-2.394,-0.284,-0.284,-0.284,0.000,0.000,0.000,0.000
49.920,0.026,0.026,0.026,-2.397,-2.397,-2.397,-0.147,-0.147,-0.147,0.000,0.000,0.000,0.000
49.930,0.002,0.002,0.002,-2.398,-2.398,-2.398,-0.009,-0.009,-0.009,0.000,0.000,0.000,0.000
49.940,-0.022,-0.022,-0.022,-2.398,-2.398,-2.398,0.129,0.129,0.129,0.000,0.000,0.000,0.000
49.950,-0.046,-0.046,-0.046,-2.397,-2.397,-2.397,0.267,0.267,0.267,0.000,0.000,0.000,0.000
49.960,-0.070,-0.070,-0.070,-2.394,-2.394,-2.394,0.405,0.405,0.405,0.000,0.000,0.000,0.000
49.970,-0.094,-0.094,-0.094,-2.390,-2.390,-2.390,0.543,0.543,0.543,0.000,0.000,0.000,0.000
49.980,-0.118,-0.118,-0.118,-2.384,-2.384,-2.384,0.681,0.681,0.681,0.000,0.000,0.000,0.000
49.990,-0.142,-0.142,-0.142,-2.377,-2.377,-2.377,0.819,0.819,0.819,0.000,0.000,0.000,0.000
50.000,-0.166,-0.166,-0.166,-2.369,-2.369,-2.369,0.956,0.956,0.956,0.000,0.000,0.000,0.000
50.010,-0.189,-0.189,-0.189,-2.360,-2.360,-2.360,1.093,1.093,1.093,0.000,0.000,0.000,0.000
50.020,-0.213,-0.213,-0.213,-2.349,-2.349,-2.349,1.230,1.230,1.230,0.000,0.000,0.000,0.000
50.030,-0.236,-0.236,-0.236,-2.336,-2.336,-2.336,1.366,1.366,1.366,0.000,0.000,0.000,0.000
50.040,-0.260,-0.260,-0.260,-2.323,-2.323,-2.323,1.502,1.502,1.502,0.000,0.000,0.000,0.000
50.050,-0.283,-0.283,-0.283,-2.308,-2.308,-2.308,1.636,1.636,1.636,0.000,0.000,0.000,0.000
50.060,-0.306,-0.306,-0.306,-2.291,-2.291,-2.291,1.770,1.770,1.770,0.000,0.000,0.000,0.000
50.070,-0.329,-0.329,-0.329,-2.273,-2.273,-2.273,1.904,1.904,1.904,0.000,0.000,0.000,0.000
50.080,-0.351,-0.351,-0.351,-2.254,-2.254,-2.254,2.036,2.036,2.036,0.000,0.000,0.000,0.000
50.090,-0.374,-0.374,-0.374,-2.234,-2.234,-2.234,2.167,2.167,2.167,0.000,0.000,0.000,0.000
50.100,-0.396,-0.396,-0.396,-2.212,-2.212,-2.212,2.297,2.297,2.297,0.000,0.000,0.000,0.000
50.110,-0.418,-0.418,-0.418,-2.189,-2.189,-2.189,2.426,2.426,2.426,0.000,0.000,0.000,0.000
50.120,-0.440,-0.440,-0.440,-2.165,-2.165,-2.165,2.554,2.554,2.554,0.000,0.000,0.000,0.000
50.130,-0.461,-0.461,-0.461,-2.139,-2.139,-2.139,2.680,2.680,2.680,0.000,0.000,0.000,0.000
50.140,-0.482,-0.482,-0.482,-2.112,-2.112,-2.112,2.805,2.805,2.805,0.000,0.000,0.000,0.000
50.150,-0.503,-0.503,-0.503,-2.084,-2.084,-2.084,2.929,2.929,2.929,0.000,0.000,0.000,0.000
50.160,-0.524,-0.524,-0.524,-2.055,-2.055,-2.055,3.051,3.051,3.051,0.000,0.000,0.000,0.000
50.170,-0.545,-0.545,-0.545,-2.024,-2.024,-2.024,3.172,3.172,3.172,0.000,0.000,0.000,0.000
50.180,-0.565,-0.565,-0.565,-1.993,-1.993,-1.993,3.290,3.290,3.290,0.000,0.000,0.000,0.000
50.190,-0.584,-0.584,-0.584,-1.960,-1.960,-1.960,3.407,3.407,3.407,0.000,0.000,0.000,0.000
50.200,-0.604,-0.604,-0.604,-1.925,-1.925,-1.925,3.522,3.522,3.522,0.000,0.000,0.000,0.000
50.210,-0.623,-0.623,-0.623,-1.890,-1.890,-1.890,3.636,3.636,3.636,0.000,0.000,0.000,0.000
50.220,-0.642,-0.642,-0.642,-1.854,-1.854,-1.854,3.747,3.747,3.747,0.000,0.000,0.000,0.000
50.230,-0.660,-0.660,-0.660,-1.816,-1.816,-1.816,3.856,3.856,3.856,0.000,0.000,0.000,0.000
50.240,-0.678,-0.678,-0.678,-1.778,-1.778,-1.778,3.963,3.963,3.963,0.000,0.000,0.000,0.000
50.250,-0.695,-0.695,-0.695,-1.738,-1.738,-1.738,4.068,4.068,4.068,0.000,0.000,0.000,0.000
50.260,-0.713,-0.713,-0.713,-1.697,-1.697,-1.697,4.171,4.171,4.171,0.000,0.000,0.000,0.000
50.270,-0.729,-0.729,-0.729,-1.655,-1.655,-1.655,4.271,4.271,4.271,0.000,0.000,0.000,0.000
50.280,-0.746,-0.746,-0.746,-1.613,-1.613,-1.613,4.369,4.369,4.369,0.000,0.000,0.000,0.000
50.290,-0.762,-0.762,-0.762,-1.569,-1.569,-1.569,4.465,4.465,4.465,0.000,0.000,0.000,0.000
50.300,-0.777,-0.777,-0.777,-1.524,-1.524,-1.524,4.558,4.558,4.558,0.000,0.000,0.000,0.000
50.310,-0.792,-0.792,-0.792,-1.479,-1.479,-1.479,4.649,4.649,4.649,0.000,0.000,0.000,0.000
50.320,-0.807,-0.807,-0.807,-1.432,-1.432,-1.432,4.737,4.737,4.737,0.000,0.000,0.000,0.000
50.330,-0.821,-0.821,-0.821,-1.385,-1.385,-1.385,4.822,4.822,4.822,0.000,0.000,0.000,0.000
