t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
48.500,0.598,0.311,1.705,1.236,0.876,0.177,-1.269,-0.950,0.144,0.000,0.000,0.000,0.000
48.510,0.611,0.320,1.707,1.223,0.866,0.179,-1.310,-0.981,0.151,0.000,0.000,0.000,0.000
48.520,0.623,0.328,1.709,1.209,0.856,0.180,-1.350,-1.012,0.157,0.000,0.000,0.000,0.000
48.530,0.635,0.337,1.711,1.196,0.846,0.182,-1.390,-1.044,0.163,0.000,0.000,0.000,0.000
48.540,0.647,0.345,1.712,1.182,0.835,0.184,-1.431,-1.075,0.169,0.000,0.000,0.000,0.000
48.550,0.659,0.354,1.714,1.167,0.824,0.185,-1.471,-1.106,0.175,0.000,0.000,0.000,0.000
48.560,0.670,0.362,1.716,1.152,0.813,0.187,-1.511,-1.137,0.181,0.000,0.000,0.000,0.000
48.570,0.682,0.370,1.718,1.137,0.802,0.189,-1.552,-1.168,0.187,0.000,0.000,0.000,0.000
48.580,0.693,0.378,1.720,1.121,0.790,0.191,-1.592,-1.199,0.193,0.000,0.000,0.000,0.000
48.590,0.704,0.386,1.722,1.105,0.778,0.193,-1.632,-1.230,0.199,0.000,0.000,0.000,0.000
48.600,0.715,0.393,1.724,1.088,0.765,0.195,-1.673,-1.261,0.205,0.000,0.000,0.000,0.000
48.610,0.726,0.401,1.726,1.072,0.752,0.197,-1.713,-1.292,0.211,0.000,0.000,0.000,0.000
48.620,0.736,0.408,1.728,1.054,0.739,0.199,-1.753,-1.323,0.217,0.000,0.000,0.000,0.000
48.630,0.747,0.416,1.730,1.036,0.726,0.201,-1.794,-1.354,0.223,0.000,0.000,0.000,0.000
48.640,0.757,0.423,1.732,1.018,0.712,0.204,-1.834,-1.386,0.230,0.000,0.000,0.000,0.000
48.650,0.767,0.430,1.734,1.000,0.698,0.206,-1.874,-1.417,0.236,0.000,0.000,0.000,0.000
48.660,0.777,0.437,1.736,0.981,0.684,0.208,-1.915,-1.448,0.242,0.000,0.000,0.000,0.000
48.670,0.787,0.444,1.738,0.962,0.669,0.211,-1.955,-1.479,0.248,0.000,0.000,0.000,0.000
48.680,0.796,0.450,1.740,0.942,0.654,0.213,-1.995,-1.510,0.254,0.000,0.000,0.000,0.000
48.690,0.806,0.457,1.742,0.922,0.639,0.216,-2.036,-1.541,0.260,0.000,0.000,0.000,0.000
48.700,0.815,0.463,1.744,0.901,0.623,0.218,-2.076,-1.572,0.266,0.000,0.000,0.000,0.000
48.710,0.824,0.469,1.747,0.880,0.608,0.221,-2.116,-1.603,0.272,0.000,0.000,0.000,0.000
48.720,0.832,0.475,1.749,0.859,0.591,0.224,-2.157,-1.634,0.278,0.000,0.000,0.000,0.000
48.730,0.841,0.481,1.751,0.837,0.575,0.227,-2.197,-1.665,0.284,0.000,0.000,0.000,0.000
48.740,0.849,0.487,1.753,0.815,0.558,0.230,-2.237,-1.696,0.290,0.000,0.000,0.000,0.000
48.750,0.857,0.492,1.756,0.792,0.541,0.232,-2.278,-1.728,0.296,0.000,0.000,0.000,0.000
48.760,0.865,0.498,1.758,0.769,0.524,0.235,-2.318,-1.759,0.302,0.000,0.000,0.000,0.000
48.770,0.873,0.503,1.760,0.746,0.506,0.239,-2.359,-1.790,0.309,0.000,0.000,0.000,0.000
48.780,0.880,0.508,1.763,0.722,0.488,0.242,-2.399,-1.821,0.315,0.000,0.000,0.000,0.000
48.790,0.887,0.512,1.765,0.698,0.469,0.245,-2.439,-1.852,0.321,0.000,0.000,0.000,0.000
48.800,0.894,0.517,1.768,0.673,0.451,0.248,-2.480,-1.883,0.327,0.000,0.000,0.000,0.000
48.810,0.900,0.521,1.770,0.648,0.432,0.251,-2.520,-1.914,0.333,0.000,0.000,0.000,0.000
48.820,0.907,0.526,1.773,0.623,0.412,0.255,-2.560,-1.945,0.339,0.000,0.000,0.000,0.000
48.830,0.913,0.530,1.775,0.597,0.393,0.258,-2.601,-1.976,0.345,0.000,0.000,0.000,0.000
48.840,0.919,0.534,1.778,0.571,0.373,0.262,-2.641,-2.007,0.351,0.000,0.000,0.000,0.000
48.850,0.924,0.537,1.781,0.544,0.353,0.265,-2.681,-2.038,0.357,0.000,0.000,0.000,0.000
48.860,0.930,0.541,1.783,0.517,0.332,0.269,-2.722,-2.070,0.363,0.000,0.000,0.000,0.000
48.870,0.935,0.544,1.786,0.490,0.311,0.272,-2.762,-2.101,0.369,0.000,0.000,0.000,0.000
48.880,0.939,0.547,1.789,0.462,0.290,0.276,-2.802,-2.132,0.375,0.000,0.000,0.000,0.000
48.890,0.944,0.550,1.791,0.434,0.269,0.280,-2.834,-2.156,0.379,0.000,0.000,0.000,0.000
48.900,0.948,0.552,1.794,0.406,0.247,0.284,-2.797,-2.127,0.360,0.000,0.000,0.000,0.000
48.910,0.952,0.555,1.797,0.378,0.226,0.287,-2.760,-2.097,0.342,0.000,0.000,0.000,0.000
48.920,0.956,0.557,1.800,0.350,0.205,0.290,-2.724,-2.067,0.324,0.000,0.000,0.000,0.000
48.930,0.959,0.559,1.803,0.323,0.185,0.294,-2.687,-2.038,0.305,0.000,0.000,0.000,0.000
48.940,0.962,0.560,1.806,0.297,0.165,0.297,-2.650,-2.008,0.287,0.000,0.000,0.000,0.000
48.950,0.965,0.562,1.809,0.270,0.145,0.299,-2.613,-1.979,0.269,0.000,0.000,0.000,0.000
48.960,0.967,0.563,1.812,0.244,0.125,0.302,-2.576,-1.949,0.250,0.000,0.000,0.000,0.000
48.970,0.970,0.564,1.815,0.219,0.106,0.304,-2.540,-1.919,0.232,0.000,0.000,0.000,0.000
48.980,0.972,0.565,1.818,0.194,0.087,0.307,-2.503,-1.890,0.214,0.000,0.000,0.000,0.000
48.990,0.974,0.566,1.821,0.169,0.068,0.309,-2.466,-1.860,0.195,0.000,0.000,0.000,0.000
49.000,0.975,0.567,1.824,0.144,0.049,0.311,-2.429,-1.831,0.177,0.000,0.000,0.000,0.000
49.010,0.977,0.567,1.827,0.120,0.031,0.312,-2.392,-1.801,0.159,0.000,0.000,0.000,0.000
49.020,0.978,0.567,1.830,0.096,0.013,0.314,-2.355,-1.771,0.140,0.000,0.000,0.000,0.000
49.030,0.979,0.567,1.834,0.073,-0.004,0.315,-2.319,-1.742,0.122,0.000,0.000,0.000,0.000
49.040,0.979,0.567,1.837,0.050,-0.022,0.316,-2.282,-1.712,0.104,0.000,0.000,0.000,0.000
49.050,0.980,0.567,1.840,0.027,-0.038,0.317,-2.245,-1.683,0.085,0.000,0.000,0.000,0.000
49.060,0.980,0.567,1.843,0.005,-0.055,0.318,-2.208,-1.653,0.067,0.000,0.000,0.000,0.000
49.070,0.980,0.566,1.846,-0.017,-0.072,0.318,-2.171,-1.624,0.049,0.000,0.000,0.000,0.000
49.080,0.979,0.565,1.849,-0.038,-0.088,0.319,-2.135,-1.594,0.030,0.000,0.000,0.000,0.000
49.090,0.979,0.564,1.853,-0.059,-0.103,0.319,-2.098,-1.564,0.012,0.000,0.000,0.000,0.000
49.100,0.978,0.563,1.856,-0.080,-0.119,0.319,-2.061,-1.535,-0.006,0.000,0.000,0.000,0.000
49.110,0.977,0.562,1.859,-0.101,-0.134,0.319,-2.024,-1.505,-0.025,0.000,0.000,0.000,0.000
49.120,0.976,0.560,1.862,-0.121,-0.149,0.319,-1.987,-1.476,-0.043,0.000,0.000,0.000,0.000
49.130,0.975,0.559,1.865,-0.140,-0.164,0.318,-1.951,-1.446,-0.061,0.000,0.000,0.000,0.000
49.140,0.973,0.557,1.868,-0.160,-0.178,0.317,-1.914,-1.416,-0.080,0.000,0.000,0.000,0.000
49.150,0.972,0.555,1.872,-0.179,-0.192,0.316,-1.877,-1.387,-0.098,0.000,0.000,0.000,0.000
49.160,0.970,0.553,1.875,-0.197,-0.206,0.315,-1.840,-1.357,-0.116,0.000,0.000,0.000,0.000
49.170,0.968,0.551,1.878,-0.215,-0.219,0.314,-1.803,-1.328,-0.135,0.000,0.000,0.000,0.000
49.180,0.965,0.549,1.881,-0.233,-0.232,0.313,-1.766,-1.298,-0.153,0.000,0.000,0.000,0.000
49.190,0.963,0.547,1.884,-0.251,-0.245,0.311,-1.730,-1.268,-0.171,0.000,0.000,0.000,0.000
49.200,0.960,0.544,1.887,-0.268,-0.258,0.309,-1.693,-1.239,-0.189,0.000,0.000,0.000,0.000
49.210,0.958,0.541,1.890,-0.285,-0.270,0.307,-1.656,-1.209,-0.208,0.000,0.000,0.000,0.000
49.220,0.955,0.539,1.893,-0.301,-0.282,0.305,-1.619,-1.180,-0.226,0.000,0.000,0.000,0.000
49.230,0.952,0.536,1.897,-0.317,-0.293,0.303,-1.582,-1.150,-0.244,0.000,0.000,0.000,0.000
49.240,0.948,0.533,1.900,-0.333,-0.305,0.300,-1.546,-1.120,-0.263,0.000,0.000,0.000,0.000
49.250,0.945,0.530,1.903,-0.348,-0.316,0.297,-1.509,-1.091,-0.281,0.000,0.000,0.000,0.000
49.260,0.941,0.526,1.905,-0.363,-0.327,0.295,-1.472,-1.061,-0.299,0.000,0.000,0.000,0.000
49.270,0.938,0.523,1.908,-0.377,-0.337,0.292,-1.435,-1.032,-0.318,0.000,0.000,0.000,0.000
49.280,0.934,0.520,1.911,-0.392,-0.347,0.288,-1.398,-1.002,-0.336,0.000,0.000,0.000,0.000
49.290,0.930,0.516,1.914,-0.405,-0.357,0.285,-1.362,-0.973,-0.354,0.000,0.000,0.000,0.000
49.300,0.926,0.513,1.917,-0.419,-0.367,0.281,-1.325,-0.943,-0.373,0.000,0.000,0.000,0.000
49.310,0.922,0.509,1.920,-0.432,-0.376,0.277,-1.288,-0.913,-0.391,0.000,0.000,0.000,0.000
49.320,0.917,0.505,1.923,-0.445,-0.385,0.273,-1.251,-0.884,-0.409,0.000,0.000,0.000,0.000
49.330,0.913,0.501,1.925,-0.457,-0.394,0.269,-1.214,-0.854,-0.428,0.000,0.000,0.000,0.000
49.340,0.908,0.497,1.928,-0.469,-0.402,0.265,-1.177,-0.825,-0.446,0.000,0.000,0.000,0.000
49.350,0.903,0.493,1.931,-0.480,-0.410,0.260,-1.141,-0.795,-0.464,0.000,0.000,0.000,0.000
49.360,0.898,0.489,1.933,-0.492,-0.418,0.255,-1.104,-0.765,-0.483,0.000,0.000,0.000,0.000
49.370,0.893,0.485,1.936,-0.502,-0.425,0.251,-1.067,-0.736,-0.501,0.000,0.000,0.000,0.000
49.380,0.888,0.480,1.938,-0.513,-0.433,0.245,-1.030,-0.706,-0.519,0.000,0.000,0.000,0.000
49.390,0.883,0.476,1.941,-0.523,-0.440,0.240,-0.993,-0.677,-0.538,0.000,0.000,0.000,0.000
49.400,0.878,0.472,1.943,-0.533,-0.446,0.235,-0.957,-0.647,-0.556,0.000,0.000,0.000,0.000
49.410,0.873,0.467,1.945,-0.542,-0.453,0.229,-0.920,-0.617,-0.574,0.000,0.000,0.000,0.000
49.420,0.867,0.463,1.948,-0.551,-0.459,0.223,-0.883,-0.588,-0.593,0.000,0.000,0.000,0.000
49.430,0.862,0.458,1.950,-0.560,-0.464,0.217,-0.846,-0.558,-0.611,0.000,0.000,0.000,0.000
49.440,0.856,0.453,1.952,-0.568,-0.470,0.211,-0.809,-0.529,-0.629,0.000,0.000,0.000,0.000
49.450,0.850,0.449,1.954,-0.576,-0.475,0.205,-0.773,-0.499,-0.648,0.000,0.000,0.000,0.000
49.460,0.844,0.444,1.956,-0.584,-0.480,0.198,-0.736,-0.470,-0.666,0.000,0.000,0.000,0.000
49.470,0.838,0.439,1.958,-0.591,-0.484,0.191,-0.699,-0.440,-0.684,0.000,0.000,0.000,0.000
49.480,0.833,0.434,1.960,-0.598,-0.488,0.184,-0.662,-0.410,-0.703,0.000,0.000,0.000,0.000
49.490,0.827,0.429,1.962,-0.604,-0.492,0.177,-0.625,-0.381,-0.721,0.000,0.000,0.000,0.000
49.500,0.820,0.424,1.963,-0.610,-0.496,0.170,-0.589,-0.351,-0.739,0.000,0.000,0.000,0.000
49.510,0.814,0.419,1.965,-0.616,-0.499,0.162,-0.552,-0.322,-0.758,0.000,0.000,0.000,0.000
49.520,0.808,0.414,1.967,-0.621,-0.503,0.155,-0.515,-0.292,-0.776,0.000,0.000,0.000,0.000
49.530,0.802,0.409,1.968,-0.626,-0.505,0.147,-0.478,-0.262,-0.794,0.000,0.000,0.000,0.000
49.540,0.796,0.404,1.970,-0.631,-0.508,0.139,-0.441,-0.233,-0.813,0.000,0.000,0.000,0.000
49.550,0.789,0.399,1.971,-0.635,-0.510,0.131,-0.404,-0.203,-0.831,0.000,0.000,0.000,0.000
49.560,0.783,0.394,1.972,-0.639,-0.512,0.122,-0.368,-0.174,-0.849,0.000,0.000,0.000,0.000
49.570,0.777,0.389,1.973,-0.642,-0.513,0.114,-0.331,-0.144,-0.868,0.000,0.000,0.000,0.000
49.580,0.770,0.384,1.974,-0.645,-0.515,0.105,-0.294,-0.114,-0.886,0.000,0.000,0.000,0.000
49.590,0.764,0.379,1.975,-0.648,-0.516,0.096,-0.257,-0.085,-0.904,0.000,0.000,0.000,0.000
49.600,0.757,0.373,1.976,-0.651,-0.516,0.087,-0.220,-0.055,-0.923,0.000,0.000,0.000,0.000
49.610,0.751,0.368,1.977,-0.653,-0.517,0.078,-0.184,-0.026,-0.941,0.000,0.000,0.000,0.000
49.620,0.744,0.363,1.978,-0.654,-0.517,0.068,-0.147,0.004,-0.959,0.000,0.000,0.000,0.000
49.630,0.738,0.358,1.978,-0.655,-0.517,0.058,-0.110,0.034,-0.978,0.000,0.000,0.000,0.000
49.640,0.731,0.353,1.979,-0.656,-0.516,0.048,-0.073,0.063,-0.996,0.000,0.000,0.000,0.000
49.650,0.724,0.348,1.979,-0.657,-0.515,0.038,-0.036,0.093,-1.014,0.000,0.000,0.000,0.000
49.660,0.718,0.342,1.980,-0.657,-0.514,0.028,0.000,0.122,-1.033,0.000,0.000,0.000,0.000
49.670,0.711,0.337,1.980,-0.657,-0.513,0.018,0.037,0.152,-1.051,0.000,0.000,0.000,0.000
49.680,0.705,0.332,1.980,-0.656,-0.511,0.007,0.074,0.181,-1.069,0.000,0.000,0.000,0.000
49.690,0.698,0.327,1.980,-0.655,-0.509,-0.004,0.111,0.211,-1.088,0.000,0.000,0.000,0.000
49.700,0.692,0.322,1.980,-0.654,-0.507,-0.015,0.148,0.241,-1.106,0.000,0.000,0.000,0.000
49.710,0.685,0.317,1.980,-0.653,-0.505,-0.026,0.185,0.270,-1.124,0.000,0.000,0.000,0.000
49.720,0.679,0.312,1.980,-0.650,-0.502,-0.037,0.221,0.300,-1.143,0.000,0.000,0.000,0.000
49.730,0.672,0.307,1.979,-0.648,-0.499,-0.049,0.258,0.329,-1.161,0.000,0.000,0.000,0.000
49.740,0.666,0.302,1.979,-0.645,-0.495,-0.060,0.295,0.359,-1.179,0.000,0.000,0.000,0.000
49.750,0.659,0.297,1.978,-0.642,-0.491,-0.072,0.332,0.389,-1.198,0.000,0.000,0.000,0.000
49.760,0.653,0.292,1.977,-0.639,-0.487,-0.084,0.369,0.418,-1.216,0.000,0.000,0.000,0.000
49.770,0.646,0.287,1.976,-0.635,-0.483,-0.096,0.405,0.448,-1.234,0.000,0.000,0.000,0.000
49.780,0.640,0.282,1.975,-0.631,-0.478,-0.109,0.442,0.477,-1.253,0.000,0.000,0.000,0.000
49.790,0.634,0.278,1.974,-0.626,-0.474,-0.122,0.479,0.507,-1.271,0.000,0.000,0.000,0.000
49.800,0.628,0.273,1.973,-0.621,-0.468,-0.134,0.516,0.537,-1.289,0.000,0.000,0.000,0.000
49.810,0.621,0.268,1.971,-0.616,-0.463,-0.147,0.553,0.566,-1.308,0.000,0.000,0.000,0.000
49.820,0.615,0.264,1.970,-0.610,-0.457,-0.160,0.589,0.596,-1.326,0.000,0.000,0.000,0.000
49.830,0.609,0.259,1.968,-0.604,-0.451,-0.174,0.626,0.625,-1.344,0.000,0.000,0.000,0.000
49.840,0.603,0.255,1.966,-0.597,-0.444,-0.187,0.663,0.655,-1.362,0.000,0.000,0.000,0.000
49.850,0.597,0.250,1.964,-0.591,-0.438,-0.201,0.700,0.685,-1.381,0.000,0.000,0.000,0.000
49.860,0.591,0.246,1.962,-0.583,-0.431,-0.215,0.737,0.714,-1.399,0.000,0.000,0.000,0.000
49.870,0.586,0.242,1.960,-0.576,-0.423,-0.229,0.774,0.744,-1.417,0.000,0.000,0.000,0.000
49.880,0.580,0.237,1.958,-0.568,-0.416,-0.243,0.810,0.773,-1.436,0.000,0.000,0.000,0.000
49.890,0.574,0.233,1.955,-0.560,-0.408,-0.258,0.847,0.803,-1.454,0.000,0.000,0.000,0.000
49.900,0.569,0.229,1.953,-0.551,-0.400,-0.272,0.884,0.832,-1.472,0.000,0.000,0.000,0.000
49.910,0.563,0.225,1.950,-0.542,-0.391,-0.287,0.921,0.862,-1.491,0.000,0.000,0.000,0.000
49.920,0.558,0.221,1.947,-0.533,-0.383,-0.302,0.958,0.892,-1.509,0.000,0.000,0.000,0.000
49.930,0.552,0.218,1.944,-0.523,-0.374,-0.317,0.994,0.921,-1.527,0.000,0.000,0.000,0.000
49.940,0.547,0.214,1.941,-0.513,-0.364,-0.333,1.031,0.951,-1.546,0.000,0.000,0.000,0.000
49.950,0.542,0.210,1.937,-0.502,-0.355,-0.348,1.068,0.980,-1.564,0.000,0.000,0.000,0.000
49.960,0.537,0.207,1.934,-0.491,-0.345,-0.364,1.105,1.010,-1.582,0.000,0.000,0.000,0.000
49.970,0.532,0.204,1.930,-0.480,-0.334,-0.380,1.142,1.040,-1.601,0.000,0.000,0.000,0.000
49.980,0.528,0.200,1.926,-0.469,-0.324,-0.396,1.178,1.069,-1.619,0.000,0.000,0.000,0.000
49.990,0.523,0.197,1.922,-0.457,-0.313,-0.412,1.215,1.099,-1.637,0.000,0.000,0.000,0.000
50.000,0.519,0.194,1.918,-0.444,-0.302,-0.429,1.252,1.128,-1.656,0.000,0.000,0.000,0.000
50.010,0.514,0.191,1.913,-0.432,-0.291,-0.445,1.234,1.104,-1.627,0.000,0.000,0.000,0.000
50.020,0.510,0.188,1.909,-0.420,-0.280,-0.461,1.215,1.080,-1.598,0.000,0.000,0.000,0.000
50.030,0.506,0.185,1.904,-0.407,-0.269,-0.477,1.197,1.056,-1.569,0.000,0.000,0.000,0.000
50.040,0.502,0.183,1.899,-0.396,-0.259,-0.493,1.179,1.031,-1.541,0.000,0.000,0.000,0.000
50.050,0.498,0.180,1.894,-0.384,-0.248,-0.508,1.161,1.007,-1.512,0.000,0.000,0.000,0.000
50.060,0.494,0.178,1.889,-0.372,-0.238,-0.523,1.142,0.983,-1.483,0.000,0.000,0.000,0.000
50.070,0.490,0.175,1.884,-0.361,-0.229,-0.538,1.124,0.959,-1.454,0.000,0.000,0.000,0.000
50.080,0.487,0.173,1.878,-0.350,-0.219,-0.552,1.106,0.934,-1.426,0.000,0.000,0.000,0.000
50.090,0.483,0.171,1.873,-0.339,-0.210,-0.566,1.087,0.910,-1.397,0.000,0.000,0.000,0.000
50.100,0.480,0.169,1.867,-0.328,-0.201,-0.580,1.069,0.886,-1.368,0.000,0.000,0.000,0.000
50.110,0.477,0.167,1.861,-0.318,-0.192,-0.594,1.051,0.862,-1.339,0.000,0.000,0.000,0.000
50.120,0.474,0.165,1.855,-0.307,-0.184,-0.607,1.032,0.837,-1.310,0.000,0.000,0.000,0.000
50.130,0.471,0.163,1.849,-0.297,-0.176,-0.620,1.014,0.813,-1.282,0.000,0.000,0.000,0.000
50.140,0.468,0.162,1.843,-0.287,-0.168,-0.632,0.996,0.789,-1.253,0.000,0.000,0.000,0.000
50.150,0.465,0.160,1.836,-0.277,-0.160,-0.645,0.977,0.765,-1.224,0.000,0.000,0.000,0.000
50.160,0.462,0.158,1.830,-0.267,-0.152,-0.657,0.959,0.740,-1.195,0.000,0.000,0.000,0.000
50.170,0.460,0.157,1.823,-0.258,-0.145,-0.669,0.941,0.716,-1.167,0.000,0.000,0.000,0.000
50.180,0.457,0.156,1.816,-0.248,-0.138,-0.680,0.922,0.692,-1.138,0.000,0.000,0.000,0.000
50.190,0.455,0.154,1.810,-0.239,-0.131,-0.691,0.904,0.668,-1.109,0.000,0.000,0.000,0.000
50.200,0.452,0.153,1.803,-0.230,-0.125,-0.702,0.886,0.643,-1.080,0.000,0.000,0.000,0.000
50.210,0.450,0.152,1.796,-0.222,-0.118,-0.713,0.868,0.619,-1.051,0.000,0.000,0.000,0.000
50.220,0.448,0.151,1.788,-0.213,-0.112,-0.723,0.849,0.595,-1.023,0.000,0.000,0.000,0.000
50.230,0.446,0.149,1.781,-0.205,-0.106,-0.734,0.831,0.571,-0.994,0.000,0.000,0.000,0.000
50.240,0.444,0.148,1.774,-0.196,-0.101,-0.743,0.813,0.546,-0.965,0.000,0.000,0.000,0.000
50.250,0.442,0.147,1.766,-0.188,-0.095,-0.753,0.794,0.522,-0.936,0.000,0.000,0.000,0.000
50.260,0.440,0.147,1.759,-0.181,-0.090,-0.762,0.776,0.498,-0.908,0.000,0.000,0.000,0.000
50.270,0.438,0.146,1.751,-0.173,-0.086,-0.771,0.758,0.474,-0.879,0.000,0.000,0.000,0.000
50.280,0.437,0.145,1.743,-0.165,-0.081,-0.780,0.739,0.449,-0.850,0.000,0.000,0.000,0.000
50.290,0.435,0.144,1.735,-0.158,-0.077,-0.788,0.721,0.425,-0.821,0.000,0.000,0.000,0.000
50.300,0.433,0.143,1.727,-0.151,-0.072,-0.796,0.703,0.401,-0.792,0.000,0.000,0.000,0.000
50.310,0.432,0.143,1.719,-0.144,-0.069,-0.804,0.684,0.377,-0.764,0.000,0.000,0.000,0.000
50.320,0.430,0.142,1.711,-0.137,-0.065,-0.811,0.666,0.352,-0.735,0.000,0.000,0.000,0.000
50.330,0.429,0.141,1.703,-0.131,-0.061,-0.819,0.648,0.328,-0.706,0.000,0.000,0.000,0.000
50.340,0.428,0.141,1.695,-0.124,-0.058,-0.825,0.630,0.304,-0.677,0.000,0.000,0.000,0.000
50.350,0.427,0.140,1.687,-0.118,-0.055,-0.832,0.611,0.280,-0.649,0.000,0.000,0.000,0.000
50.360,0.426,0.140,1.678,-0.112,-0.053,-0.838,0.593,0.255,-0.620,0.000,0.000,0.000,0.000
50.370,0.424,0.139,1.670,-0.106,-0.050,-0.844,0.575,0.231,-0.591,0.000,0.000,0.000,0.000
50.380,0.423,0.139,1.662,-0.101,-0.048,-0.850,0.556,0.207,-0.562,0.000,0.000,0.000,0.000
50.390,0.422,0.138,1.653,-0.095,-0.046,-0.856,0.538,0.183,-0.533,0.000,0.000,0.000,0.000
50.400,0.421,0.138,1.644,-0.090,-0.044,-0.861,0.520,0.158,-0.505,0.000,0.000,0.000,0.000
50.410,0.421,0.137,1.636,-0.085,-0.043,-0.866,0.501,0.134,-0.476,0.000,0.000,0.000,0.000
50.420,0.420,0.137,1.627,-0.080,-0.042,-0.870,0.483,0.110,-0.447,0.000,0.000,0.000,0.000
50.430,0.419,0.136,1.618,-0.075,-0.041,-0.875,0.465,0.086,-0.418,0.000,0.000,0.000,0.000
50.440,0.418,0.136,1.610,-0.071,-0.040,-0.879,0.446,0.061,-0.390,0.000,0.000,0.000,0.000
50.450,0.418,0.136,1.601,-0.066,-0.040,-0.883,0.428,0.037,-0.361,0.000,0.000,0.000,0.000
50.460,0.417,0.135,1.592,-0.062,-0.039,-0.886,0.410,0.013,-0.332,0.000,0.000,0.000,0.000
50.470,0.416,0.135,1.583,-0.058,-0.039,-0.889,0.392,-0.011,-0.303,0.000,0.000,0.000,0.000
50.480,0.416,0.134,1.574,-0.054,-0.040,-0.892,0.373,-0.036,-0.274,0.000,0.000,0.000,0.000
50.490,0.415,0.134,1.565,-0.050,-0.040,-0.895,0.355,-0.060,-0.246,0.000,0.000,0.000,0.000
50.500,0.415,0.134,1.556,-0.047,-0.041,-0.897,0.337,-0.084,-0.217,0.000,0.000,0.000,0.000
50.510,0.414,0.133,1.547,-0.044,-0.042,-0.899,0.318,-0.108,-0.188,0.000,0.000,0.000,0.000
50.520,0.414,0.133,1.538,-0.041,-0.043,-0.901,0.300,-0.133,-0.159,0.000,0.000,0.000,0.000
50.530,0.414,0.132,1.529,-0.038,-0.044,-0.902,0.282,-0.157,-0.131,0.000,0.000,0.000,0.000
50.540,0.413,0.132,1.520,-0.035,-0.046,-0.903,0.263,-0.181,-0.102,0.000,0.000,0.000,0.000
50.550,0.413,0.131,1.511,-0.032,-0.048,-0.904,0.245,-0.205,-0.073,0.000,0.000,0.000,0.000
50.560,0.413,0.131,1.502,-0.030,-0.050,-0.905,0.227,-0.230,-0.044,0.000,0.000,0.000,0.000
50.570,0.412,0.130,1.493,-0.028,-0.053,-0.905,0.208,-0.254,-0.015,0.000,0.000,0.000,0.000
50.580,0.412,0.130,1.484,-0.026,-0.055,-0.905,0.190,-0.278,0.013,0.000,0.000,0.000,0.000
50.590,0.412,0.129,1.475,-0.024,-0.058,-0.905,0.172,-0.302,0.042,0.000,0.000,0.000,0.000
50.600,0.411,0.129,1.466,-0.023,-0.061,-0.904,0.153,-0.327,0.071,0.000,0.000,0.000,0.000
50.610,0.411,0.128,1.457,-0.021,-0.065,-0.903,0.135,-0.351,0.100,0.000,0.000,0.000,0.000
50.620,0.411,0.127,1.448,-0.020,-0.068,-0.902,0.117,-0.375,0.128,0.000,0.000,0.000,0.000
50.630,0.411,0.127,1.439,-0.019,-0.072,-0.901,0.099,-0.399,0.157,0.000,0.000,0.000,0.000
50.640,0.411,0.126,1.430,-0.018,-0.076,-0.899,0.080,-0.424,0.186,0.000,0.000,0.000,0.000
50.650,0.411,0.125,1.421,-0.017,-0.081,-0.897,0.062,-0.448,0.215,0.000,0.000,0.000,0.000
50.660,0.410,0.124,1.412,-0.017,-0.085,-0.895,0.044,-0.472,0.244,0.000,0.000,0.000,0.000
50.670,0.410,0.123,1.403,-0.016,-0.090,-0.892,0.025,-0.496,0.272,0.000,0.000,0.000,0.000
50.680,0.410,0.123,1.394,-0.016,-0.095,-0.889,0.007,-0.521,0.301,0.000,0.000,0.000,0.000
50.690,0.410,0.122,1.385,-0.016,-0.101,-0.886,-0.011,-0.545,0.330,0.000,0.000,0.000,0.000
50.700,0.410,0.121,1.376,-0.016,-0.106,-0.883,-0.030,-0.569,0.359,0.000,0.000,0.000,0.000
50.710,0.410,0.119,1.368,-0.017,-0.112,-0.879,-0.048,-0.593,0.388,0.000,0.000,0.000,0.000
50.720,0.409,0.118,1.359,-0.017,-0.118,-0.875,-0.066,-0.618,0.416,0.000,0.000,0.000,0.000
50.730,0.409,0.117,1.350,-0.018,-0.124,-0.871,-0.085,-0.642,0.445,0.000,0.000,0.000,0.000
50.740,0.409,0.116,1.341,-0.019,-0.131,-0.866,-0.103,-0.666,0.474,0.000,0.000,0.000,0.000
50.750,0.409,0.114,1.333,-0.020,-0.138,-0.861,-0.121,-0.691,0.503,0.000,0.000,0.000,0.000
50.760,0.409,0.113,1.324,-0.021,-0.145,-0.856,-0.139,-0.715,0.531,0.000,0.000,0.000,0.000
50.770,0.408,0.112,1.316,-0.023,-0.152,-0.851,-0.158,-0.739,0.560,0.000,0.000,0.000,0.000
50.780,0.408,0.110,1.307,-0.025,-0.159,-0.845,-0.176,-0.763,0.589,0.000,0.000,0.000,0.000
50.790,0.408,0.108,1.299,-0.026,-0.167,-0.839,-0.194,-0.788,0.618,0.000,0.000,0.000,0.000
50.800,0.408,0.107,1.290,-0.028,-0.175,-0.833,-0.213,-0.812,0.647,0.000,0.000,0.000,0.000
50.810,0.407,0.105,1.282,-0.031,-0.183,-0.826,-0.231,-0.836,0.675,0.000,0.000,0.000,0.000
50.820,0.407,0.103,1.274,-0.033,-0.192,-0.819,-0.249,-0.860,0.704,0.000,0.000,0.000,0.000
