t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
7.323,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.333,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.343,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.354,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.364,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.374,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.384,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.394,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.404,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.414,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.424,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.434,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.444,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.455,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.465,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.475,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.485,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.495,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.505,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.515,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.525,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.535,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.545,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.556,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.566,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.576,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.586,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.596,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.606,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.616,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.626,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.636,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.646,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.657,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.667,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.677,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.687,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.697,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.707,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.717,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.727,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.737,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.747,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.758,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.768,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.778,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.788,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.798,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.808,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.818,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.828,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.838,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.848,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.859,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.869,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.879,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.889,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.899,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.909,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.919,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.929,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.939,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.949,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.960,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.970,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.980,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.990,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.010,0.000,0.000,0.500,0.000,0.000,0.003,0.000,0.000,0.588,0.000,0.000,0.000,0.000
8.020,0.000,0.000,0.500,0.000,0.000,0.012,0.000,0.000,1.140,0.000,0.000,0.000,0.000
8.030,0.000,0.000,0.500,0.000,0.000,0.026,0.000,0.000,1.656,0.000,0.000,0.000,0.000
8.040,0.000,0.000,0.501,0.000,0.000,0.045,0.000,0.000,2.138,0.000,0.000,0.000,0.000
8.051,0.000,0.000,0.501,0.000,0.000,0.069,0.000,0.000,2.587,0.000,0.000,0.000,0.000
8.061,0.000,0.000,0.502,0.000,0.000,0.097,0.000,0.000,3.002,0.000,0.000,0.000,0.000
8.071,0.000,0.000,0.503,0.000,0.000,0.130,0.000,0.000,3.385,0.000,0.000,0.000,0.000
8.081,0.000,0.000,0.505,0.000,0.000,0.166,0.000,0.000,3.736,0.000,0.000,0.000,0.000
8.091,0.000,0.000,0.507,0.000,0.000,0.205,0.000,0.000,4.057,0.000,0.000,0.000,0.000
8.101,0.000,0.000,0.509,0.000,0.000,0.247,0.000,0.000,4.348,0.000,0.000,0.000,0.000
8.111,0.000,0.000,0.512,0.000,0.000,0.293,0.000,0.000,4.609,0.000,0.000,0.000,0.000
8.121,0.000,0.000,0.515,0.000,0.000,0.340,0.000,0.000,4.842,0.000,0.000,0.000,0.000
8.131,0.000,0.000,0.518,0.000,0.000,0.390,0.000,0.000,5.047,0.000,0.000,0.000,0.000
8.141,0.000,0.000,0.523,0.000,0.000,0.442,0.000,0.000,5.225,0.000,0.000,0.000,0.000
8.152,0.000,0.000,0.527,0.000,0.000,0.496,0.000,0.000,5.376,0.000,0.000,0.000,0.000
8.162,0.000,0.000,0.533,0.000,0.000,0.551,0.000,0.000,5.502,0.000,0.000,0.000,0.000
8.172,0.000,0.000,0.538,0.000,0.000,0.607,0.000,0.000,5.603,0.000,0.000,0.000,0.000
8.182,0.000,0.000,0.545,0.000,0.000,0.664,0.000,0.000,5.680,0.000,0.000,0.000,0.000
8.192,0.000,0.000,0.552,0.000,0.000,0.722,0.000,0.000,5.733,0.000,0.000,0.000,0.000
8.202,0.000,0.000,0.559,0.000,0.000,0.780,0.000,0.000,5.764,0.000,0.000,0.000,0.000
8.212,0.000,0.000,0.568,0.000,0.000,0.838,0.000,0.000,5.773,0.000,0.000,0.000,0.000
8.222,0.000,0.000,0.576,0.000,0.000,0.896,0.000,0.000,5.761,0.000,0.000,0.000,0.000
8.232,0.000,0.000,0.586,0.000,0.000,0.954,0.000,0.000,5.729,0.000,0.000,0.000,0.000
8.242,0.000,0.000,0.596,0.000,0.000,1.012,0.000,0.000,5.677,0.000,0.000,0.000,0.000
8.253,0.000,0.000,0.606,0.000,0.000,1.069,0.000,0.000,5.605,0.000,0.000,0.000,0.000
8.263,0.000,0.000,0.617,0.000,0.000,1.125,0.000,0.000,5.516,0.000,0.000,0.000,0.000
8.273,0.000,0.000,0.629,0.000,0.000,1.180,0.000,0.000,5.409,0.000,0.000,0.000,0.000
8.283,0.000,0.000,0.641,0.000,0.000,1.234,0.000,0.000,5.286,0.000,0.000,0.000,0.000
8.293,0.000,0.000,0.654,0.000,0.000,1.287,0.000,0.000,5.147,0.000,0.000,0.000,0.000
8.303,0.000,0.000,0.667,0.000,0.000,1.338,0.000,0.000,4.992,0.000,0.000,0.000,0.000
8.313,0.000,0.000,0.681,0.000,0.000,1.388,0.000,0.000,4.823,0.000,0.000,0.000,0.000
8.323,0.000,0.000,0.695,0.000,0.000,1.436,0.000,0.000,4.640,0.000,0.000,0.000,0.000
8.333,0.000,0.000,0.710,0.000,0.000,1.481,0.000,0.000,4.444,0.000,0.000,0.000,0.000
8.343,0.000,0.000,0.725,0.000,0.000,1.525,0.000,0.000,4.236,0.000,0.000,0.000,0.000
8.354,0.000,0.000,0.741,0.000,0.000,1.567,0.000,0.000,4.017,0.000,0.000,0.000,0.000
8.364,0.000,0.000,0.757,0.000,0.000,1.606,0.000,0.000,3.787,0.000,0.000,0.000,0.000
8.374,0.000,0.000,0.773,0.000,0.000,1.643,0.000,0.000,3.546,0.000,0.000,0.000,0.000
8.384,0.000,0.000,0.790,0.000,0.000,1.678,0.000,0.000,3.297,0.000,0.000,0.000,0.000
8.394,0.000,0.000,0.807,0.000,0.000,1.710,0.000,0.000,3.039,0.000,0.000,0.000,0.000
8.404,0.000,0.000,0.824,0.000,0.000,1.739,0.000,0.000,2.773,0.000,0.000,0.000,0.000
8.414,0.000,0.000,0.842,0.000,0.000,1.766,0.000,0.000,2.500,0.000,0.000,0.000,0.000
8.424,0.000,0.000,0.860,0.000,0.000,1.790,0.000,0.000,2.221,0.000,0.000,0.000,0.000
8.434,0.000,0.000,0.878,0.000,0.000,1.811,0.000,0.000,1.936,0.000,0.000,0.000,0.000
8.444,0.000,0.000,0.897,0.000,0.000,1.829,0.000,0.000,1.646,0.000,0.000,0.000,0.000
8.455,0.000,0.000,0.915,0.000,0.000,1.844,0.000,0.000,1.352,0.000,0.000,0.000,0.000
8.465,0.000,0.000,0.934,0.000,0.000,1.856,0.000,0.000,1.055,0.000,0.000,0.000,0.000
8.475,0.000,0.000,0.953,0.000,0.000,1.865,0.000,0.000,0.756,0.000,0.000,0.000,0.000
8.485,0.000,0.000,0.972,0.000,0.000,1.872,0.000,0.000,0.454,0.000,0.000,0.000,0.000
8.495,0.000,0.000,0.991,0.000,0.000,1.875,0.000,0.000,0.151,0.000,0.000,0.000,0.000
8.505,0.000,0.000,1.009,0.000,0.000,1.875,-0.000,-0.000,-0.151,0.000,0.000,0.000,0.000
8.515,0.000,0.000,1.028,0.000,0.000,1.872,-0.000,-0.000,-0.454,0.000,0.000,0.000,0.000
8.525,0.000,0.000,1.047,0.000,0.000,1.865,-0.000,-0.000,-0.756,0.000,0.000,0.000,0.000
8.535,0.000,0.000,1.066,0.000,0.000,1.856,-0.000,-0.000,-1.055,0.000,0.000,0.000,0.000
8.545,0.000,0.000,1.085,0.000,0.000,1.844,-0.000,-0.000,-1.352,0.000,0.000,0.000,0.000
8.556,0.000,0.000,1.103,0.000,0.000,1.829,-0.000,-0.000,-1.646,0.000,0.000,0.000,0.000
8.566,0.000,0.000,1.122,0.000,0.000,1.811,-0.000,-0.000,-1.936,0.000,0.000,0.000,0.000
8.576,0.000,0.000,1.140,0.000,0.000,1.790,-0.000,-0.000,-2.221,0.000,0.000,0.000,0.000
8.586,0.000,0.000,1.158,0.000,0.000,1.766,-0.000,-0.000,-2.500,0.000,0.000,0.000,0.000
8.596,0.000,0.000,1.176,0.000,0.000,1.739,-0.000,-0.000,-2.773,0.000,0.000,0.000,0.000
8.606,0.000,0.000,1.193,0.000,0.000,1.710,-0.000,-0.000,-3.039,0.000,0.000,0.000,0.000
8.616,0.000,0.000,1.210,0.000,0.000,1.678,-0.000,-0.000,-3.297,0.000,0.000,0.000,0.000
8.626,0.000,0.000,1.227,0.000,0.000,1.643,-0.000,-0.000,-3.546,0.000,0.000,0.000,0.000
8.636,0.000,0.000,1.243,0.000,0.000,1.606,-0.000,-0.000,-3.787,0.000,0.000,0.000,0.000
8.646,0.000,0.000,1.259,0.000,0.000,1.567,-0.000,-0.000,-4.017,0.000,0.000,0.000,0.000
8.657,0.000,0.000,1.275,0.000,0.000,1.525,-0.000,-0.000,-4.236,0.000,0.000,0.000,0.000
8.667,0.000,0.000,1.290,0.000,0.000,1.481,-0.000,-0.000,-4.444,0.000,0.000,0.000,0.000
8.677,0.000,0.000,1.305,0.000,0.000,1.436,-0.000,-0.000,-4.640,0.000,0.000,0.000,0.000
8.687,0.000,0.000,1.319,0.000,0.000,1.388,-0.000,-0.000,-4.823,0.000,0.000,0.000,0.000
8.697,0.000,0.000,1.333,0.000,0.000,1.338,-0.000,-0.000,-4.992,0.000,0.000,0.000,0.000
8.707,0.000,0.000,1.346,0.000,0.000,1.287,-0.000,-0.000,-5.147,0.000,0.000,0.000,0.000
8.717,0.000,0.000,1.359,0.000,0.000,1.234,-0.000,-0.000,-5.286,0.000,0.000,0.000,0.000
8.727,0.000,0.000,1.371,0.000,0.000,1.180,-0.000,-0.000,-5.409,0.000,0.000,0.000,0.000
8.737,0.000,0.000,1.383,0.000,0.000,1.125,-0.000,-0.000,-5.516,0.000,0.000,0.000,0.000
8.747,0.000,0.000,1.394,0.000,0.000,1.069,-0.000,-0.000,-5.605,0.000,0.000,0.000,0.000
8.758,0.000,0.000,1.404,0.000,0.000,1.012,-0.000,-0.000,-5.677,0.000,0.000,0.000,0.000
8.768,0.000,0.000,1.414,0.000,0.000,0.954,-0.000,-0.000,-5.729,0.000,0.000,0.000,0.000
8.778,0.000,0.000,1.424,0.000,0.000,0.896,-0.000,-0.000,-5.761,0.000,0.000,0.000,0.000
8.788,0.000,0.000,1.432,0.000,0.000,0.838,-0.000,-0.000,-5.773,0.000,0.000,0.000,0.000
8.798,0.000,0.000,1.441,0.000,0.000,0.780,-0.000,-0.000,-5.764,0.000,0.000,0.000,0.000
8.808,0.000,0.000,1.448,0.000,0.000,0.722,-0.000,-0.000,-5.733,0.000,0.000,0.000,0.000
8.818,0.000,0.000,1.455,0.000,0.000,0.664,-0.000,-0.000,-5.680,0.000,0.000,0.000,0.000
8.828,0.000,0.000,1.462,0.000,0.000,0.607,-0.000,-0.000,-5.603,0.000,0.000,0.000,0.000
8.838,0.000,0.000,1.467,0.000,0.000,0.551,-0.000,-0.000,-5.502,0.000,0.000,0.000,0.000
8.848,0.000,0.000,1.473,0.000,0.000,0.496,-0.000,-0.000,-5.376,0.000,0.000,0.000,0.000
8.859,0.000,0.000,1.477,0.000,0.000,0.442,-0.000,-0.000,-5.225,0.000,0.000,0.000,0.000
8.869,0.000,0.000,1.482,0.000,0.000,0.390,-0.000,-0.000,-5.047,0.000,0.000,0.000,0.000
8.879,0.000,0.000,1.485,0.000,0.000,0.340,-0.000,-0.000,-4.842,0.000,0.000,0.000,0.000
8.889,0.000,0.000,1.488,0.000,0.000,0.293,-0.000,-0.000,-4.609,0.000,0.000,0.000,0.000
8.899,0.000,0.000,1.491,0.000,0.000,0.247,-0.000,-0.000,-4.348,0.000,0.000,0.000,0.000
8.909,0.000,0.000,1.493,0.000,0.000,0.205,-0.000,-0.000,-4.057,0.000,0.000,0.000,0.000
8.919,0.000,0.000,1.495,0.000,0.000,0.166,-0.000,-0.000,-3.736,0.000,0.000,0.000,0.000
8.929,0.000,0.000,1.497,0.000,0.000,0.130,-0.000,-0.000,-3.385,0.000,0.000,0.000,0.000
8.939,0.000,0.000,1.498,0.000,0.000,0.097,-0.000,-0.000,-3.002,0.000,0.000,0.000,0.000
8.949,0.000,0.000,1.499,0.000,0.000,0.069,-0.000,-0.000,-2.587,0.000,0.000,0.000,0.000
8.960,0.000,0.000,1.499,0.000,0.000,0.045,-0.000,-0.000,-2.138,0.000,0.000,0.000,0.000
8.970,0.000,0.000,1.500,0.000,0.000,0.026,-0.000,-0.000,-1.656,0.000,0.000,0.000,0.000
8.980,0.000,0.000,1.500,0.000,0.000,0.012,-0.000,-0.000,-1.140,0.000,0.000,0.000,0.000
8.990,0.000,0.000,1.500,0.000,0.000,0.003,-0.000,-0.000,-0.588,0.000,0.000,0.000,0.000
9.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.010,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.020,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.030,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.040,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.051,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.061,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.071,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.081,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.091,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.101,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.111,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.121,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.131,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.141,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.152,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.162,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.172,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.182,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.192,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.202,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.212,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.222,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.232,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.242,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.253,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.263,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.273,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.283,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.293,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.303,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.313,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.323,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.333,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.343,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.354,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.364,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.374,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.384,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.394,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.404,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.414,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.424,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.434,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.444,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.455,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.465,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.475,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.485,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.495,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.505,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.515,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.525,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.535,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.545,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.556,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.566,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.576,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.586,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.596,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.606,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.616,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.626,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.636,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.646,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.657,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.667,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.677,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.687,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.697,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.707,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.717,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.727,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.737,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.747,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.758,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.768,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.778,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
