t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
52.130,0.541,0.354,1.273,-2.247,0.654,-0.319,-3.864,-2.386,1.872,0.000,0.000,0.000,0.000
52.140,0.519,0.360,1.270,-2.285,0.630,-0.300,-3.703,-2.440,1.884,0.000,0.000,0.000,0.000
52.150,0.495,0.367,1.267,-2.322,0.606,-0.282,-3.540,-2.492,1.896,0.000,0.000,0.000,0.000
52.160,0.472,0.373,1.265,-2.357,0.581,-0.263,-3.374,-2.543,1.906,0.000,0.000,0.000,0.000
52.170,0.448,0.378,1.262,-2.390,0.555,-0.244,-3.205,-2.592,1.914,0.000,0.000,0.000,0.000
52.180,0.424,0.384,1.260,-2.422,0.529,-0.224,-3.034,-2.639,1.921,0.000,0.000,0.000,0.000
52.190,0.400,0.389,1.258,-2.451,0.502,-0.205,-2.861,-2.684,1.926,0.000,0.000,0.000,0.000
52.200,0.375,0.394,1.256,-2.479,0.475,-0.186,-2.685,-2.727,1.929,0.000,0.000,0.000,0.000
52.210,0.350,0.398,1.254,-2.506,0.448,-0.167,-2.508,-2.769,1.932,0.000,0.000,0.000,0.000
52.220,0.325,0.403,1.252,-2.530,0.420,-0.147,-2.328,-2.808,1.932,0.000,0.000,0.000,0.000
52.230,0.300,0.407,1.251,-2.553,0.392,-0.128,-2.147,-2.846,1.931,0.000,0.000,0.000,0.000
52.240,0.274,0.411,1.250,-2.574,0.363,-0.109,-1.964,-2.881,1.929,0.000,0.000,0.000,0.000
52.250,0.248,0.414,1.249,-2.593,0.334,-0.090,-1.779,-2.915,1.925,0.000,0.000,0.000,0.000
52.260,0.222,0.417,1.248,-2.611,0.305,-0.070,-1.593,-2.946,1.919,0.000,0.000,0.000,0.000
52.270,0.196,0.420,1.247,-2.626,0.276,-0.051,-1.406,-2.976,1.913,0.000,0.000,0.000,0.000
52.280,0.170,0.423,1.247,-2.639,0.246,-0.032,-1.218,-3.003,1.904,0.000,0.000,0.000,0.000
52.290,0.143,0.425,1.247,-2.651,0.216,-0.013,-1.028,-3.028,1.894,0.000,0.000,0.000,0.000
52.300,0.117,0.427,1.247,-2.661,0.185,0.006,-0.838,-3.050,1.883,0.000,0.000,0.000,0.000
52.310,0.090,0.429,1.247,-2.669,0.155,0.024,-0.647,-3.071,1.870,0.000,0.000,0.000,0.000
52.320,0.063,0.430,1.247,-2.675,0.124,0.043,-0.455,-3.089,1.856,0.000,0.000,0.000,0.000
52.330,0.037,0.431,1.248,-2.679,0.093,0.061,-0.263,-3.106,1.841,0.000,0.000,0.000,0.000
52.340,0.010,0.432,1.248,-2.681,0.062,0.080,-0.070,-3.119,1.824,0.000,0.000,0.000,0.000
52.350,-0.017,0.432,1.249,-2.681,0.030,0.098,0.122,-3.131,1.805,0.000,0.000,0.000,0.000
52.360,-0.044,0.433,1.250,-2.679,-0.001,0.116,0.315,-3.140,1.786,0.000,0.000,0.000,0.000
52.370,-0.071,0.432,1.251,-2.675,-0.032,0.134,0.508,-3.147,1.765,0.000,0.000,0.000,0.000
52.380,-0.097,0.432,1.253,-2.670,-0.064,0.151,0.700,-3.151,1.742,0.000,0.000,0.000,0.000
52.390,-0.124,0.431,1.255,-2.662,-0.095,0.169,0.892,-3.154,1.719,0.000,0.000,0.000,0.000
52.400,-0.151,0.430,1.256,-2.653,-0.127,0.186,1.084,-3.153,1.694,0.000,0.000,0.000,0.000
52.410,-0.177,0.429,1.258,-2.641,-0.159,0.202,1.275,-3.151,1.668,0.000,0.000,0.000,0.000
52.420,-0.203,0.427,1.260,-2.628,-0.190,0.219,1.465,-3.146,1.641,0.000,0.000,0.000,0.000
52.430,-0.230,0.425,1.263,-2.613,-0.222,0.235,1.655,-3.139,1.613,0.000,0.000,0.000,0.000
52.440,-0.256,0.422,1.265,-2.596,-0.253,0.251,1.843,-3.129,1.583,0.000,0.000,0.000,0.000
52.450,-0.281,0.420,1.268,-2.577,-0.284,0.267,2.030,-3.117,1.553,0.000,0.000,0.000,0.000
52.460,-0.307,0.417,1.270,-2.556,-0.315,0.282,2.216,-3.103,1.521,0.000,0.000,0.000,0.000
52.470,-0.333,0.413,1.273,-2.533,-0.346,0.297,2.400,-3.086,1.488,0.000,0.000,0.000,0.000
52.480,-0.358,0.410,1.276,-2.509,-0.377,0.312,2.583,-3.067,1.455,0.000,0.000,0.000,0.000
52.490,-0.383,0.406,1.280,-2.482,-0.408,0.327,2.764,-3.045,1.420,0.000,0.000,0.000,0.000
52.500,-0.407,0.402,1.283,-2.454,-0.438,0.341,2.943,-3.021,1.384,0.000,0.000,0.000,0.000
52.510,-0.432,0.397,1.286,-2.424,-0.468,0.354,3.120,-2.995,1.348,0.000,0.000,0.000,0.000
52.520,-0.456,0.392,1.290,-2.393,-0.498,0.368,3.295,-2.967,1.310,0.000,0.000,0.000,0.000
52.530,-0.480,0.387,1.294,-2.359,-0.528,0.381,3.468,-2.936,1.272,0.000,0.000,0.000,0.000
52.540,-0.503,0.382,1.298,-2.324,-0.557,0.393,3.638,-2.903,1.233,0.000,0.000,0.000,0.000
52.550,-0.526,0.376,1.302,-2.287,-0.586,0.405,3.806,-2.867,1.193,0.000,0.000,0.000,0.000
52.560,-0.549,0.370,1.306,-2.249,-0.615,0.417,3.972,-2.830,1.153,0.000,0.000,0.000,0.000
52.570,-0.571,0.364,1.310,-2.208,-0.643,0.429,4.134,-2.790,1.111,0.000,0.000,0.000,0.000
52.580,-0.593,0.357,1.314,-2.167,-0.671,0.440,4.294,-2.748,1.069,0.000,0.000,0.000,0.000
52.590,-0.614,0.350,1.319,-2.123,-0.698,0.450,4.450,-2.703,1.027,0.000,0.000,0.000,0.000
52.600,-0.635,0.343,1.323,-2.078,-0.725,0.460,4.604,-2.657,0.984,0.000,0.000,0.000,0.000
52.610,-0.656,0.336,1.328,-2.032,-0.751,0.470,4.754,-2.608,0.940,0.000,0.000,0.000,0.000
52.620,-0.676,0.328,1.333,-1.984,-0.777,0.479,4.901,-2.558,0.896,0.000,0.000,0.000,0.000
52.630,-0.696,0.320,1.337,-1.934,-0.803,0.488,5.045,-2.505,0.851,0.000,0.000,0.000,0.000
52.640,-0.715,0.312,1.342,-1.884,-0.828,0.496,5.185,-2.450,0.806,0.000,0.000,0.000,0.000
52.650,-0.733,0.304,1.347,-1.831,-0.852,0.504,5.321,-2.394,0.760,0.000,0.000,0.000,0.000
52.660,-0.751,0.295,1.352,-1.778,-0.876,0.512,5.454,-2.335,0.715,0.000,0.000,0.000,0.000
52.670,-0.769,0.286,1.358,-1.723,-0.899,0.519,5.583,-2.274,0.668,0.000,0.000,0.000,0.000
52.680,-0.786,0.277,1.363,-1.667,-0.922,0.525,5.708,-2.212,0.622,0.000,0.000,0.000,0.000
52.690,-0.802,0.268,1.368,-1.609,-0.944,0.531,5.828,-2.147,0.575,0.000,0.000,0.000,0.000
52.700,-0.818,0.258,1.373,-1.551,-0.965,0.537,5.945,-2.081,0.529,0.000,0.000,0.000,0.000
52.710,-0.833,0.248,1.379,-1.491,-0.986,0.542,6.058,-2.013,0.482,0.000,0.000,0.000,0.000
52.720,-0.848,0.239,1.384,-1.430,-1.005,0.547,6.166,-1.944,0.434,0.000,0.000,0.000,0.000
52.730,-0.862,0.228,1.390,-1.368,-1.025,0.551,6.269,-1.873,0.387,0.000,0.000,0.000,0.000
52.740,-0.875,0.218,1.395,-1.305,-1.043,0.554,6.368,-1.800,0.340,0.000,0.000,0.000,0.000
52.750,-0.888,0.208,1.401,-1.241,-1.061,0.558,6.463,-1.725,0.293,0.000,0.000,0.000,0.000
52.760,-0.900,0.197,1.406,-1.176,-1.078,0.561,6.553,-1.649,0.246,0.000,0.000,0.000,0.000
52.770,-0.911,0.186,1.412,-1.110,-1.094,0.563,6.638,-1.572,0.199,0.000,0.000,0.000,0.000
52.780,-0.922,0.175,1.418,-1.044,-1.110,0.565,6.719,-1.493,0.152,0.000,0.000,0.000,0.000
52.790,-0.932,0.164,1.423,-0.976,-1.125,0.566,6.795,-1.413,0.105,0.000,0.000,0.000,0.000
52.800,-0.942,0.152,1.429,-0.908,-1.138,0.567,6.865,-1.332,0.059,0.000,0.000,0.000,0.000
52.810,-0.950,0.141,1.435,-0.839,-1.152,0.567,6.931,-1.250,0.013,0.000,0.000,0.000,0.000
52.820,-0.959,0.129,1.440,-0.770,-1.164,0.567,6.992,-1.166,-0.033,0.000,0.000,0.000,0.000
52.830,-0.966,0.118,1.446,-0.700,-1.175,0.567,7.048,-1.081,-0.079,0.000,0.000,0.000,0.000
52.840,-0.973,0.106,1.452,-0.629,-1.186,0.566,7.098,-0.995,-0.124,0.000,0.000,0.000,0.000
52.850,-0.978,0.094,1.457,-0.558,-1.195,0.565,7.144,-0.909,-0.169,0.000,0.000,0.000,0.000
52.860,-0.984,0.082,1.463,-0.486,-1.204,0.563,7.184,-0.821,-0.213,0.000,0.000,0.000,0.000
52.870,-0.988,0.070,1.469,-0.414,-1.212,0.560,7.219,-0.732,-0.257,0.000,0.000,0.000,0.000
52.880,-0.992,0.058,1.474,-0.342,-1.219,0.558,7.249,-0.643,-0.300,0.000,0.000,0.000,0.000
52.890,-0.995,0.046,1.480,-0.269,-1.226,0.555,7.274,-0.553,-0.343,0.000,0.000,0.000,0.000
52.900,-0.997,0.033,1.485,-0.197,-1.231,0.551,7.293,-0.462,-0.386,0.000,0.000,0.000,0.000
52.910,-0.999,0.021,1.491,-0.124,-1.235,0.547,7.307,-0.371,-0.427,0.000,0.000,0.000,0.000
52.920,-1.000,0.009,1.496,-0.051,-1.239,0.543,7.316,-0.279,-0.468,0.000,0.000,0.000,0.000
52.930,-1.000,-0.004,1.502,0.023,-1.241,0.538,7.319,-0.187,-0.509,0.000,0.000,0.000,0.000
52.940,-0.999,-0.016,1.507,0.096,-1.243,0.533,7.317,-0.095,-0.548,0.000,0.000,0.000,0.000
52.950,-0.998,-0.029,1.512,0.169,-1.243,0.527,7.310,-0.002,-0.587,0.000,0.000,0.000,0.000
52.960,-0.996,-0.041,1.518,0.242,-1.243,0.521,7.297,0.091,-0.625,0.000,0.000,0.000,0.000
52.970,-0.993,-0.054,1.523,0.315,-1.242,0.515,7.279,0.184,-0.662,0.000,0.000,0.000,0.000
52.980,-0.990,-0.066,1.528,0.388,-1.240,0.508,7.255,0.278,-0.699,0.000,0.000,0.000,0.000
52.990,-0.985,-0.078,1.533,0.460,-1.237,0.501,7.226,0.371,-0.735,0.000,0.000,0.000,0.000
53.000,-0.980,-0.091,1.538,0.532,-1.233,0.493,7.192,0.464,-0.769,0.000,0.000,0.000,0.000
53.010,-0.975,-0.103,1.543,0.604,-1.228,0.486,7.153,0.557,-0.803,0.000,0.000,0.000,0.000
53.020,-0.968,-0.115,1.548,0.676,-1.222,0.478,7.108,0.650,-0.836,0.000,0.000,0.000,0.000
53.030,-0.961,-0.127,1.552,0.746,-1.215,0.469,7.058,0.743,-0.868,0.000,0.000,0.000,0.000
53.040,-0.953,-0.140,1.557,0.817,-1.208,0.460,7.003,0.835,-0.899,0.000,0.000,0.000,0.000
53.050,-0.945,-0.152,1.562,0.887,-1.199,0.451,6.942,0.927,-0.929,0.000,0.000,0.000,0.000
53.060,-0.936,-0.164,1.566,0.956,-1.189,0.442,6.877,1.018,-0.958,0.000,0.000,0.000,0.000
53.070,-0.926,-0.175,1.570,1.025,-1.179,0.432,6.806,1.109,-0.986,0.000,0.000,0.000,0.000
53.080,-0.915,-0.187,1.575,1.092,-1.168,0.422,6.730,1.199,-1.013,0.000,0.000,0.000,0.000
53.090,-0.904,-0.199,1.579,1.159,-1.155,0.412,6.649,1.289,-1.039,0.000,0.000,0.000,0.000
53.100,-0.892,-0.210,1.583,1.226,-1.142,0.402,6.564,1.377,-1.063,0.000,0.000,0.000,0.000
53.110,-0.879,-0.222,1.587,1.291,-1.128,0.391,6.473,1.465,-1.087,0.000,0.000,0.000,0.000
53.120,-0.866,-0.233,1.591,1.356,-1.113,0.380,6.378,1.552,-1.109,0.000,0.000,0.000,0.000
53.130,-0.852,-0.244,1.594,1.419,-1.097,0.369,6.277,1.638,-1.131,0.000,0.000,0.000,0.000
53.140,-0.838,-0.255,1.598,1.482,-1.081,0.358,6.172,1.723,-1.151,0.000,0.000,0.000,0.000
53.150,-0.823,-0.265,1.602,1.543,-1.063,0.346,6.063,1.807,-1.170,0.000,0.000,0.000,0.000
53.160,-0.807,-0.276,1.605,1.603,-1.045,0.334,5.949,1.889,-1.188,0.000,0.000,0.000,0.000
53.170,-0.791,-0.286,1.608,1.662,-1.026,0.322,5.830,1.971,-1.204,0.000,0.000,0.000,0.000
53.180,-0.774,-0.296,1.611,1.720,-1.006,0.310,5.707,2.051,-1.220,0.000,0.000,0.000,0.000
53.190,-0.756,-0.306,1.614,1.777,-0.985,0.298,5.580,2.129,-1.234,0.000,0.000,0.000,0.000
53.200,-0.738,-0.316,1.617,1.832,-0.964,0.286,5.448,2.206,-1.247,0.000,0.000,0.000,0.000
53.210,-0.720,-0.326,1.620,1.887,-0.941,0.273,5.313,2.282,-1.259,0.000,0.000,0.000,0.000
53.220,-0.701,-0.335,1.623,1.939,-0.918,0.261,5.173,2.356,-1.270,0.000,0.000,0.000,0.000
53.230,-0.681,-0.344,1.625,1.991,-0.894,0.248,5.030,2.429,-1.279,0.000,0.000,0.000,0.000
53.240,-0.661,-0.353,1.628,2.040,-0.870,0.235,4.882,2.499,-1.287,0.000,0.000,0.000,0.000
53.250,-0.640,-0.361,1.630,2.089,-0.845,0.222,4.731,2.568,-1.295,0.000,0.000,0.000,0.000
53.260,-0.619,-0.370,1.632,2.136,-0.819,0.210,4.576,2.635,-1.300,0.000,0.000,0.000,0.000
53.270,-0.597,-0.378,1.634,2.181,-0.792,0.197,4.418,2.701,-1.305,0.000,0.000,0.000,0.000
53.280,-0.575,-0.386,1.636,2.225,-0.765,0.184,4.257,2.764,-1.308,0.000,0.000,0.000,0.000
53.290,-0.553,-0.393,1.638,2.267,-0.737,0.170,4.092,2.825,-1.311,0.000,0.000,0.000,0.000
53.300,-0.530,-0.400,1.640,2.307,-0.709,0.157,3.924,2.885,-1.312,0.000,0.000,0.000,0.000
53.310,-0.507,-0.407,1.641,2.346,-0.680,0.144,3.752,2.942,-1.311,0.000,0.000,0.000,0.000
53.320,-0.483,-0.414,1.643,2.383,-0.650,0.131,3.578,2.997,-1.310,0.000,0.000,0.000,0.000
53.330,-0.459,-0.420,1.644,2.418,-0.620,0.118,3.402,3.050,-1.307,0.000,0.000,0.000,0.000
53.340,-0.435,-0.426,1.645,2.452,-0.589,0.105,3.222,3.101,-1.304,0.000,0.000,0.000,0.000
53.350,-0.410,-0.432,1.646,2.483,-0.558,0.092,3.040,3.149,-1.299,0.000,0.000,0.000,0.000
53.360,-0.385,-0.438,1.647,2.513,-0.526,0.079,2.856,3.196,-1.293,0.000,0.000,0.000,0.000
53.370,-0.360,-0.443,1.647,2.541,-0.494,0.066,2.669,3.239,-1.286,0.000,0.000,0.000,0.000
53.380,-0.334,-0.447,1.648,2.567,-0.462,0.054,2.480,3.281,-1.277,0.000,0.000,0.000,0.000
53.390,-0.308,-0.452,1.649,2.592,-0.429,0.041,2.290,3.320,-1.268,0.000,0.000,0.000,0.000
53.400,-0.282,-0.456,1.649,2.614,-0.396,0.028,2.097,3.356,-1.258,0.000,0.000,0.000,0.000
53.410,-0.256,-0.460,1.649,2.634,-0.362,0.016,1.903,3.390,-1.246,0.000,0.000,0.000,0.000
53.420,-0.230,-0.463,1.649,2.653,-0.328,0.003,1.707,3.422,-1.234,0.000,0.000,0.000,0.000
53.430,-0.203,-0.466,1.649,2.669,-0.294,-0.009,1.510,3.451,-1.220,0.000,0.000,0.000,0.000
53.440,-0.176,-0.469,1.649,2.684,-0.259,-0.021,1.311,3.477,-1.205,0.000,0.000,0.000,0.000
53.450,-0.149,-0.471,1.649,2.696,-0.224,-0.033,1.111,3.501,-1.190,0.000,0.000,0.000,0.000
53.460,-0.122,-0.474,1.648,2.707,-0.189,-0.045,0.911,3.522,-1.173,0.000,0.000,0.000,0.000
53.470,-0.095,-0.475,1.648,2.715,-0.154,-0.056,0.709,3.540,-1.156,0.000,0.000,0.000,0.000
53.480,-0.068,-0.477,1.647,2.722,-0.118,-0.068,0.507,3.556,-1.137,0.000,0.000,0.000,0.000
53.490,-0.041,-0.478,1.646,2.726,-0.083,-0.079,0.304,3.569,-1.118,0.000,0.000,0.000,0.000
53.500,-0.014,-0.478,1.646,2.729,-0.047,-0.090,0.101,3.579,-1.098,0.000,0.000,0.000,0.000
53.510,0.014,-0.479,1.645,2.729,-0.011,-0.101,-0.102,3.587,-1.077,0.000,0.000,0.000,0.000
53.520,0.041,-0.478,1.644,2.728,0.025,-0.112,-0.305,3.592,-1.055,0.000,0.000,0.000,0.000
53.530,0.068,-0.478,1.642,2.724,0.061,-0.122,-0.509,3.594,-1.032,0.000,0.000,0.000,0.000
53.540,0.095,-0.477,1.641,2.718,0.097,-0.132,-0.712,3.593,-1.008,0.000,0.000,0.000,0.000
53.550,0.123,-0.476,1.640,2.711,0.133,-0.142,-0.915,3.590,-0.984,0.000,0.000,0.000,0.000
53.560,0.150,-0.475,1.638,2.701,0.169,-0.152,-1.117,3.584,-0.959,0.000,0.000,0.000,0.000
53.570,0.177,-0.473,1.637,2.689,0.204,-0.162,-1.318,3.575,-0.933,0.000,0.000,0.000,0.000
53.580,0.203,-0.471,1.635,2.675,0.240,-0.171,-1.519,3.563,-0.907,0.000,0.000,0.000,0.000
53.590,0.230,-0.468,1.633,2.660,0.276,-0.180,-1.719,3.548,-0.880,0.000,0.000,0.000,0.000
53.600,0.257,-0.465,1.631,2.642,0.311,-0.188,-1.917,3.531,-0.853,0.000,0.000,0.000,0.000
53.610,0.283,-0.462,1.630,2.622,0.346,-0.197,-2.115,3.511,-0.825,0.000,0.000,0.000,0.000
53.620,0.309,-0.458,1.628,2.600,0.382,-0.205,-2.310,3.488,-0.796,0.000,0.000,0.000,0.000
53.630,0.335,-0.454,1.625,2.577,0.416,-0.213,-2.505,3.463,-0.767,0.000,0.000,0.000,0.000
53.640,0.361,-0.450,1.623,2.551,0.451,-0.220,-2.697,3.434,-0.737,0.000,0.000,0.000,0.000
53.650,0.386,-0.445,1.621,2.523,0.485,-0.228,-2.888,3.404,-0.707,0.000,0.000,0.000,0.000
53.660,0.411,-0.440,1.619,2.494,0.519,-0.235,-3.077,3.370,-0.676,0.000,0.000,0.000,0.000
53.670,0.436,-0.435,1.616,2.463,0.553,-0.241,-3.263,3.334,-0.646,0.000,0.000,0.000,0.000
53.680,0.460,-0.429,1.614,2.430,0.586,-0.247,-3.447,3.295,-0.614,0.000,0.000,0.000,0.000
53.690,0.484,-0.423,1.611,2.394,0.619,-0.253,-3.629,3.253,-0.583,0.000,0.000,0.000,0.000
53.700,0.508,-0.417,1.609,2.358,0.651,-0.259,-3.808,3.209,-0.551,0.000,0.000,0.000,0.000
53.710,0.532,-0.410,1.606,2.319,0.683,-0.265,-3.985,3.163,-0.519,0.000,0.000,0.000,0.000
53.720,0.555,-0.403,1.604,2.279,0.715,-0.270,-4.158,3.113,-0.487,0.000,0.000,0.000,0.000
53.730,0.577,-0.396,1.601,2.237,0.746,-0.274,-4.329,3.062,-0.454,0.000,0.000,0.000,0.000
53.740,0.599,-0.388,1.598,2.193,0.776,-0.279,-4.496,3.008,-0.422,0.000,0.000,0.000,0.000
53.750,0.621,-0.380,1.595,2.147,0.806,-0.283,-4.661,2.951,-0.389,0.000,0.000,0.000,0.000
53.760,0.642,-0.372,1.592,2.100,0.835,-0.287,-4.822,2.892,-0.356,0.000,0.000,0.000,0.000
53.770,0.663,-0.363,1.590,2.052,0.864,-0.290,-4.979,2.831,-0.323,0.000,0.000,0.000,0.000
53.780,0.683,-0.355,1.587,2.001,0.892,-0.293,-5.133,2.767,-0.290,0.000,0.000,0.000,0.000
53.790,0.703,-0.346,1.584,1.950,0.920,-0.296,-5.283,2.702,-0.258,0.000,0.000,0.000,0.000
53.800,0.722,-0.336,1.581,1.896,0.947,-0.298,-5.429,2.634,-0.225,0.000,0.000,0.000,0.000
53.810,0.741,-0.327,1.578,1.842,0.973,-0.300,-5.571,2.563,-0.192,0.000,0.000,0.000,0.000
53.820,0.759,-0.317,1.575,1.785,0.998,-0.302,-5.709,2.491,-0.160,0.000,0.000,0.000,0.000
53.830,0.777,-0.307,1.572,1.728,1.023,-0.304,-5.843,2.417,-0.127,0.000,0.000,0.000,0.000
53.840,0.794,-0.296,1.569,1.669,1.047,-0.305,-5.973,2.340,-0.095,0.000,0.000,0.000,0.000
53.850,0.810,-0.286,1.566,1.609,1.070,-0.306,-6.098,2.262,-0.063,0.000,0.000,0.000,0.000
53.860,0.826,-0.275,1.563,1.548,1.092,-0.306,-6.219,2.182,-0.031,0.000,0.000,0.000,0.000
53.870,0.841,-0.264,1.559,1.485,1.114,-0.306,-6.335,2.100,0.000,0.000,0.000,0.000,0.000
53.880,0.855,-0.253,1.556,1.421,1.135,-0.306,-6.446,2.016,0.031,0.000,0.000,0.000,0.000
53.890,0.869,-0.241,1.553,1.357,1.155,-0.306,-6.553,1.931,0.062,0.000,0.000,0.000,0.000
53.900,0.883,-0.230,1.550,1.291,1.174,-0.305,-6.655,1.844,0.092,0.000,0.000,0.000,0.000
53.910,0.895,-0.218,1.547,1.224,1.192,-0.304,-6.751,1.755,0.122,0.000,0.000,0.000,0.000
53.920,0.907,-0.206,1.544,1.156,1.209,-0.303,-6.843,1.665,0.152,0.000,0.000,0.000,0.000
53.930,0.918,-0.194,1.541,1.087,1.226,-0.301,-6.930,1.574,0.181,0.000,0.000,0.000,0.000
53.940,0.929,-0.181,1.538,1.018,1.241,-0.299,-7.012,1.481,0.210,0.000,0.000,0.000,0.000
53.950,0.939,-0.169,1.535,0.948,1.255,-0.297,-7.088,1.387,0.238,0.000,0.000,0.000,0.000
53.960,0.948,-0.156,1.532,0.876,1.269,-0.295,-7.159,1.291,0.265,0.000,0.000,0.000,0.000
53.970,0.956,-0.143,1.529,0.805,1.282,-0.292,-7.225,1.194,0.292,0.000,0.000,0.000,0.000
53.980,0.964,-0.131,1.526,0.732,1.293,-0.289,-7.285,1.097,0.319,0.000,0.000,0.000,0.000
53.990,0.971,-0.118,1.524,0.659,1.304,-0.285,-7.340,0.998,0.345,0.000,0.000,0.000,0.000
54.000,0.977,-0.104,1.521,0.586,1.314,-0.282,-7.389,0.899,0.370,0.000,0.000,0.000,0.000
54.010,0.983,-0.091,1.518,0.512,1.322,-0.278,-7.433,0.798,0.394,0.000,0.000,0.000,0.000
54.020,0.987,-0.078,1.515,0.437,1.330,-0.274,-7.471,0.697,0.418,0.000,0.000,0.000,0.000
54.030,0.991,-0.065,1.512,0.362,1.337,-0.270,-7.503,0.595,0.441,0.000,0.000,0.000,0.000
54.040,0.995,-0.051,1.510,0.287,1.342,-0.265,-7.530,0.492,0.464,0.000,0.000,0.000,0.000
54.050,0.997,-0.038,1.507,0.212,1.347,-0.261,-7.551,0.389,0.485,0.000,0.000,0.000,0.000
54.060,0.999,-0.024,1.505,0.136,1.351,-0.256,-7.567,0.286,0.506,0.000,0.000,0.000,0.000
54.070,1.000,-0.011,1.502,0.061,1.353,-0.251,-7.577,0.182,0.526,0.000,0.000,0.000,0.000
54.080,1.000,0.003,1.500,-0.015,1.355,-0.245,-7.581,0.078,0.546,0.000,0.000,0.000,0.000
54.090,0.999,0.016,1.497,-0.091,1.355,-0.240,-7.579,-0.027,0.564,0.000,0.000,0.000,0.000
54.100,0.998,0.030,1.495,-0.167,1.354,-0.234,-7.572,-0.131,0.582,0.000,0.000,0.000,0.000
54.110,0.996,0.043,1.492,-0.243,1.353,-0.228,-7.558,-0.236,0.599,0.000,0.000,0.000,0.000
54.120,0.993,0.057,1.490,-0.318,1.350,-0.222,-7.539,-0.341,0.614,0.000,0.000,0.000,0.000
54.130,0.990,0.070,1.488,-0.393,1.346,-0.216,-7.515,-0.445,0.630,0.000,0.000,0.000,0.000
54.140,0.985,0.084,1.486,-0.468,1.342,-0.210,-7.484,-0.549,0.644,0.000,0.000,0.000,0.000
54.150,0.980,0.097,1.484,-0.543,1.336,-0.203,-7.448,-0.653,0.657,0.000,0.000,0.000,0.000
54.160,0.975,0.111,1.482,-0.618,1.329,-0.197,-7.406,-0.757,0.669,0.000,0.000,0.000,0.000
54.170,0.968,0.124,1.480,-0.691,1.321,-0.190,-7.359,-0.860,0.681,0.000,0.000,0.000,0.000
54.180,0.961,0.137,1.478,-0.765,1.312,-0.183,-7.305,-0.963,0.692,0.000,0.000,0.000,0.000
54.190,0.953,0.150,1.476,-0.838,1.302,-0.176,-7.247,-1.064,0.701,0.000,0.000,0.000,0.000
54.200,0.944,0.163,1.474,-0.910,1.291,-0.169,-7.182,-1.166,0.710,0.000,0.000,0.000,0.000
54.210,0.935,0.176,1.473,-0.982,1.279,-0.162,-7.113,-1.266,0.718,0.000,0.000,0.000,0.000
54.220,0.924,0.189,1.471,-1.053,1.266,-0.155,-7.037,-1.366,0.725,0.000,0.000,0.000,0.000
54.230,0.913,0.201,1.470,-1.123,1.252,-0.148,-6.957,-1.465,0.731,0.000,0.000,0.000,0.000
54.240,0.902,0.214,1.468,-1.192,1.237,-0.140,-6.870,-1.562,0.736,0.000,0.000,0.000,0.000
54.250,0.890,0.226,1.467,-1.260,1.222,-0.133,-6.779,-1.659,0.740,0.000,0.000,0.000,0.000
54.260,0.877,0.238,1.466,-1.328,1.205,-0.126,-6.683,-1.755,0.743,0.000,0.000,0.000,0.000
54.270,0.863,0.250,1.464,-1.395,1.187,-0.118,-6.581,-1.849,0.745,0.000,0.000,0.000,0.000
54.280,0.849,0.262,1.463,-1.460,1.168,-0.111,-6.474,-1.942,0.746,0.000,0.000,0.000,0.000
54.290,0.834,0.273,1.462,-1.524,1.148,-0.103,-6.362,-2.033,0.747,0.000,0.000,0.000,0.000
54.300,0.818,0.285,1.461,-1.588,1.128,-0.096,-6.245,-2.123,0.746,0.000,0.000,0.000,0.000
54.310,0.802,0.296,1.460,-1.650,1.106,-0.088,-6.123,-2.212,0.744,0.000,0.000,0.000,0.000
54.320,0.785,0.307,1.459,-1.711,1.084,-0.081,-5.997,-2.298,0.742,0.000,0.000,0.000,0.000
54.330,0.768,0.318,1.459,-1.770,1.061,-0.074,-5.866,-2.384,0.739,0.000,0.000,0.000,0.000
54.340,0.750,0.328,1.458,-1.828,1.036,-0.066,-5.730,-2.467,0.734,0.000,0.000,0.000,0.000
54.350,0.731,0.338,1.457,-1.885,1.012,-0.059,-5.590,-2.548,0.729,0.000,0.000,0.000,0.000
54.360,0.712,0.348,1.457,-1.941,0.986,-0.052,-5.445,-2.628,0.723,0.000,0.000,0.000,0.000
54.370,0.693,0.358,1.456,-1.995,0.959,-0.045,-5.296,-2.706,0.716,0.000,0.000,0.000,0.000
54.380,0.672,0.367,1.456,-2.047,0.932,-0.037,-5.143,-2.781,0.709,0.000,0.000,0.000,0.000
54.390,0.652,0.377,1.456,-2.098,0.904,-0.030,-4.986,-2.855,0.700,0.000,0.000,0.000,0.000
54.400,0.630,0.386,1.455,-2.148,0.875,-0.023,-4.825,-2.926,0.691,0.000,0.000,0.000,0.000
54.410,0.609,0.394,1.455,-2.195,0.846,-0.017,-4.660,-2.996,0.681,0.000,0.000,0.000,0.000
54.420,0.586,0.402,1.455,-2.242,0.816,-0.010,-4.492,-3.062,0.670,0.000,0.000,0.000,0.000
54.430,0.564,0.410,1.455,-2.286,0.785,-0.003,-4.320,-3.127,0.658,0.000,0.000,0.000,0.000
54.440,0.541,0.418,1.455,-2.329,0.753,0.003,-4.144,-3.189,0.646,0.000,0.000,0.000,0.000
