t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
51.510,0.848,0.274,1.676,0.282,-0.025,0.337,-0.869,0.046,-0.194,0.000,0.000,0.000,0.000
51.520,0.851,0.273,1.679,0.273,-0.024,0.335,-0.876,0.045,-0.203,0.000,0.000,0.000,0.000
51.530,0.854,0.273,1.683,0.264,-0.024,0.333,-0.884,0.045,-0.211,0.000,0.000,0.000,0.000
51.540,0.856,0.273,1.686,0.255,-0.023,0.331,-0.891,0.044,-0.220,0.000,0.000,0.000,0.000
51.550,0.859,0.273,1.689,0.246,-0.023,0.329,-0.898,0.044,-0.229,0.000,0.000,0.000,0.000
51.560,0.861,0.272,1.693,0.237,-0.022,0.326,-0.905,0.043,-0.237,0.000,0.000,0.000,0.000
51.570,0.864,0.272,1.696,0.228,-0.022,0.324,-0.913,0.043,-0.246,0.000,0.000,0.000,0.000
51.580,0.866,0.272,1.699,0.219,-0.021,0.321,-0.920,0.042,-0.254,0.000,0.000,0.000,0.000
51.590,0.868,0.272,1.702,0.210,-0.021,0.319,-0.927,0.042,-0.263,0.000,0.000,0.000,0.000
51.600,0.870,0.272,1.705,0.200,-0.021,0.316,-0.935,0.041,-0.272,0.000,0.000,0.000,0.000
51.610,0.872,0.271,1.709,0.191,-0.020,0.313,-0.942,0.041,-0.280,0.000,0.000,0.000,0.000
51.620,0.874,0.271,1.712,0.182,-0.020,0.311,-0.949,0.040,-0.289,0.000,0.000,0.000,0.000
51.630,0.876,0.271,1.715,0.172,-0.019,0.308,-0.957,0.040,-0.298,0.000,0.000,0.000,0.000
51.640,0.877,0.271,1.718,0.162,-0.019,0.305,-0.964,0.039,-0.306,0.000,0.000,0.000,0.000
51.650,0.879,0.271,1.721,0.153,-0.019,0.301,-0.971,0.039,-0.315,0.000,0.000,0.000,0.000
51.660,0.880,0.270,1.724,0.143,-0.018,0.298,-0.978,0.038,-0.323,0.000,0.000,0.000,0.000
51.670,0.882,0.270,1.727,0.133,-0.018,0.295,-0.986,0.038,-0.332,0.000,0.000,0.000,0.000
51.680,0.883,0.270,1.730,0.123,-0.018,0.292,-0.993,0.037,-0.341,0.000,0.000,0.000,0.000
51.690,0.884,0.270,1.733,0.113,-0.017,0.288,-1.000,0.037,-0.349,0.000,0.000,0.000,0.000
51.700,0.885,0.270,1.736,0.103,-0.017,0.285,-1.008,0.036,-0.358,0.000,0.000,0.000,0.000
51.710,0.886,0.269,1.738,0.093,-0.016,0.281,-1.015,0.036,-0.366,0.000,0.000,0.000,0.000
51.720,0.887,0.269,1.741,0.083,-0.016,0.277,-1.022,0.035,-0.375,0.000,0.000,0.000,0.000
51.730,0.888,0.269,1.744,0.073,-0.016,0.274,-1.029,0.035,-0.384,0.000,0.000,0.000,0.000
51.740,0.888,0.269,1.747,0.062,-0.015,0.270,-1.037,0.034,-0.392,0.000,0.000,0.000,0.000
51.750,0.889,0.269,1.749,0.052,-0.015,0.266,-1.044,0.034,-0.401,0.000,0.000,0.000,0.000
51.760,0.890,0.269,1.752,0.042,-0.015,0.262,-1.051,0.033,-0.409,0.000,0.000,0.000,0.000
51.770,0.890,0.269,1.755,0.031,-0.014,0.258,-1.059,0.033,-0.418,0.000,0.000,0.000,0.000
51.780,0.890,0.268,1.757,0.020,-0.014,0.253,-1.066,0.032,-0.427,0.000,0.000,0.000,0.000
51.790,0.890,0.268,1.760,0.010,-0.014,0.249,-1.073,0.032,-0.435,0.000,0.000,0.000,0.000
51.800,0.890,0.268,1.762,-0.001,-0.013,0.245,-1.080,0.031,-0.444,0.000,0.000,0.000,0.000
51.810,0.890,0.268,1.764,-0.012,-0.013,0.240,-1.088,0.031,-0.452,0.000,0.000,0.000,0.000
51.820,0.890,0.268,1.767,-0.023,-0.013,0.236,-1.095,0.030,-0.461,0.000,0.000,0.000,0.000
51.830,0.890,0.268,1.769,-0.034,-0.012,0.231,-1.102,0.030,-0.470,0.000,0.000,0.000,0.000
51.840,0.889,0.268,1.771,-0.045,-0.012,0.226,-1.110,0.029,-0.478,0.000,0.000,0.000,0.000
51.850,0.889,0.268,1.774,-0.056,-0.012,0.221,-1.117,0.029,-0.487,0.000,0.000,0.000,0.000
51.860,0.888,0.267,1.776,-0.067,-0.012,0.216,-1.124,0.028,-0.495,0.000,0.000,0.000,0.000
51.870,0.888,0.267,1.778,-0.079,-0.011,0.211,-1.131,0.028,-0.504,0.000,0.000,0.000,0.000
51.880,0.887,0.267,1.780,-0.090,-0.011,0.206,-1.139,0.027,-0.513,0.000,0.000,0.000,0.000
51.890,0.886,0.267,1.782,-0.101,-0.011,0.201,-1.146,0.027,-0.521,0.000,0.000,0.000,0.000
51.900,0.885,0.267,1.784,-0.113,-0.011,0.196,-1.153,0.026,-0.530,0.000,0.000,0.000,0.000
51.910,0.884,0.267,1.786,-0.124,-0.010,0.191,-1.161,0.026,-0.538,0.000,0.000,0.000,0.000
51.920,0.882,0.267,1.788,-0.136,-0.010,0.185,-1.168,0.025,-0.547,0.000,0.000,0.000,0.000
51.930,0.881,0.267,1.790,-0.148,-0.010,0.180,-1.175,0.025,-0.556,0.000,0.000,0.000,0.000
51.940,0.879,0.267,1.792,-0.160,-0.010,0.174,-1.183,0.024,-0.564,0.000,0.000,0.000,0.000
51.950,0.878,0.266,1.793,-0.171,-0.009,0.168,-1.190,0.024,-0.573,0.000,0.000,0.000,0.000
51.960,0.876,0.266,1.795,-0.183,-0.009,0.163,-1.197,0.023,-0.581,0.000,0.000,0.000,0.000
51.970,0.874,0.266,1.797,-0.195,-0.009,0.157,-1.204,0.023,-0.590,0.000,0.000,0.000,0.000
51.980,0.872,0.266,1.798,-0.207,-0.009,0.151,-1.212,0.022,-0.599,0.000,0.000,0.000,0.000
51.990,0.870,0.266,1.800,-0.220,-0.008,0.145,-1.219,0.022,-0.607,0.000,0.000,0.000,0.000
52.000,0.868,0.266,1.801,-0.232,-0.008,0.139,-1.226,0.021,-0.616,0.000,0.000,0.000,0.000
52.010,0.865,0.266,1.802,-0.244,-0.008,0.132,-1.234,0.021,-0.624,0.000,0.000,0.000,0.000
52.020,0.863,0.266,1.804,-0.256,-0.008,0.126,-1.241,0.020,-0.633,0.000,0.000,0.000,0.000
52.030,0.860,0.266,1.805,-0.269,-0.008,0.120,-1.248,0.020,-0.642,0.000,0.000,0.000,0.000
52.040,0.857,0.266,1.806,-0.281,-0.007,0.113,-1.255,0.019,-0.650,0.000,0.000,0.000,0.000
52.050,0.854,0.266,1.807,-0.294,-0.007,0.107,-1.263,0.019,-0.659,0.000,0.000,0.000,0.000
52.060,0.851,0.266,1.808,-0.307,-0.007,0.100,-1.270,0.018,-0.668,0.000,0.000,0.000,0.000
52.070,0.848,0.265,1.809,-0.319,-0.007,0.093,-1.277,0.018,-0.676,0.000,0.000,0.000,0.000
52.080,0.845,0.265,1.810,-0.332,-0.007,0.087,-1.285,0.017,-0.685,0.000,0.000,0.000,0.000
52.090,0.842,0.265,1.811,-0.345,-0.006,0.080,-1.292,0.017,-0.693,0.000,0.000,0.000,0.000
52.100,0.838,0.265,1.812,-0.358,-0.006,0.073,-1.299,0.016,-0.702,0.000,0.000,0.000,0.000
52.110,0.834,0.265,1.812,-0.371,-0.006,0.066,-1.306,0.016,-0.711,0.000,0.000,0.000,0.000
52.120,0.831,0.265,1.813,-0.384,-0.006,0.059,-1.314,0.015,-0.719,0.000,0.000,0.000,0.000
52.130,0.827,0.265,1.813,-0.397,-0.006,0.051,-1.321,0.015,-0.728,0.000,0.000,0.000,0.000
52.140,0.823,0.265,1.814,-0.411,-0.006,0.044,-1.328,0.014,-0.736,0.000,0.000,0.000,0.000
52.150,0.819,0.265,1.814,-0.424,-0.006,0.037,-1.336,0.014,-0.745,0.000,0.000,0.000,0.000
52.160,0.814,0.265,1.815,-0.437,-0.005,0.029,-1.343,0.013,-0.754,0.000,0.000,0.000,0.000
52.170,0.810,0.265,1.815,-0.451,-0.005,0.021,-1.350,0.013,-0.762,0.000,0.000,0.000,0.000
52.180,0.805,0.265,1.815,-0.464,-0.005,0.014,-1.357,0.012,-0.771,0.000,0.000,0.000,0.000
52.190,0.801,0.265,1.815,-0.478,-0.005,0.006,-1.365,0.012,-0.779,0.000,0.000,0.000,0.000
52.200,0.796,0.265,1.815,-0.492,-0.005,-0.002,-1.372,0.011,-0.788,0.000,0.000,0.000,0.000
52.210,0.791,0.265,1.815,-0.505,-0.005,-0.010,-1.379,0.011,-0.797,0.000,0.000,0.000,0.000
52.220,0.786,0.265,1.815,-0.519,-0.005,-0.018,-1.387,0.010,-0.805,0.000,0.000,0.000,0.000
52.230,0.780,0.265,1.815,-0.533,-0.005,-0.026,-1.394,0.010,-0.814,0.000,0.000,0.000,0.000
52.240,0.775,0.265,1.815,-0.547,-0.004,-0.034,-1.401,0.009,-0.822,0.000,0.000,0.000,0.000
52.250,0.769,0.265,1.814,-0.561,-0.004,-0.042,-1.409,0.009,-0.831,0.000,0.000,0.000,0.000
52.260,0.764,0.264,1.814,-0.575,-0.004,-0.051,-1.416,0.008,-0.840,0.000,0.000,0.000,0.000
52.270,0.758,0.264,1.813,-0.589,-0.004,-0.059,-1.423,0.008,-0.848,0.000,0.000,0.000,0.000
52.280,0.752,0.264,1.812,-0.604,-0.004,-0.068,-1.430,0.007,-0.857,0.000,0.000,0.000,0.000
52.290,0.746,0.264,1.812,-0.618,-0.004,-0.076,-1.438,0.007,-0.865,0.000,0.000,0.000,0.000
52.300,0.740,0.264,1.811,-0.632,-0.004,-0.085,-1.445,0.006,-0.874,0.000,0.000,0.000,0.000
52.310,0.733,0.264,1.810,-0.647,-0.004,-0.094,-1.444,0.005,-0.878,0.000,0.000,0.000,0.000
52.320,0.727,0.264,1.809,-0.661,-0.004,-0.102,-1.417,0.002,-0.869,0.000,0.000,0.000,0.000
52.330,0.720,0.264,1.808,-0.675,-0.004,-0.111,-1.390,-0.001,-0.860,0.000,0.000,0.000,0.000
52.340,0.713,0.264,1.807,-0.689,-0.004,-0.120,-1.362,-0.004,-0.850,0.000,0.000,0.000,0.000
52.350,0.706,0.264,1.806,-0.703,-0.004,-0.128,-1.335,-0.007,-0.841,0.000,0.000,0.000,0.000
52.360,0.699,0.264,1.804,-0.716,-0.004,-0.136,-1.308,-0.010,-0.832,0.000,0.000,0.000,0.000
52.370,0.692,0.264,1.803,-0.729,-0.004,-0.145,-1.281,-0.012,-0.822,0.000,0.000,0.000,0.000
52.380,0.684,0.264,1.801,-0.741,-0.004,-0.153,-1.253,-0.015,-0.813,0.000,0.000,0.000,0.000
52.390,0.677,0.264,1.800,-0.754,-0.005,-0.161,-1.226,-0.018,-0.803,0.000,0.000,0.000,0.000
52.400,0.669,0.264,1.798,-0.766,-0.005,-0.169,-1.199,-0.021,-0.794,0.000,0.000,0.000,0.000
52.410,0.662,0.264,1.796,-0.778,-0.005,-0.177,-1.171,-0.024,-0.785,0.000,0.000,0.000,0.000
52.420,0.654,0.264,1.795,-0.789,-0.005,-0.185,-1.144,-0.027,-0.775,0.000,0.000,0.000,0.000
52.430,0.646,0.264,1.793,-0.801,-0.005,-0.192,-1.117,-0.030,-0.766,0.000,0.000,0.000,0.000
52.440,0.638,0.264,1.791,-0.812,-0.006,-0.200,-1.090,-0.033,-0.757,0.000,0.000,0.000,0.000
52.450,0.630,0.264,1.789,-0.822,-0.006,-0.207,-1.062,-0.036,-0.747,0.000,0.000,0.000,0.000
52.460,0.621,0.264,1.787,-0.833,-0.007,-0.215,-1.035,-0.039,-0.738,0.000,0.000,0.000,0.000
52.470,0.613,0.263,1.784,-0.843,-0.007,-0.222,-1.008,-0.042,-0.728,0.000,0.000,0.000,0.000
52.480,0.605,0.263,1.782,-0.853,-0.007,-0.229,-0.980,-0.045,-0.719,0.000,0.000,0.000,0.000
52.490,0.596,0.263,1.780,-0.863,-0.008,-0.237,-0.953,-0.048,-0.710,0.000,0.000,0.000,0.000
52.500,0.587,0.263,1.777,-0.872,-0.008,-0.244,-0.926,-0.051,-0.700,0.000,0.000,0.000,0.000
52.510,0.579,0.263,1.775,-0.881,-0.009,-0.251,-0.899,-0.053,-0.691,0.000,0.000,0.000,0.000
52.520,0.570,0.263,1.772,-0.890,-0.009,-0.257,-0.871,-0.056,-0.682,0.000,0.000,0.000,0.000
52.530,0.561,0.263,1.770,-0.899,-0.010,-0.264,-0.844,-0.059,-0.672,0.000,0.000,0.000,0.000
52.540,0.552,0.263,1.767,-0.907,-0.011,-0.271,-0.817,-0.062,-0.663,0.000,0.000,0.000,0.000
52.550,0.543,0.263,1.764,-0.915,-0.011,-0.277,-0.789,-0.065,-0.653,0.000,0.000,0.000,0.000
52.560,0.533,0.263,1.762,-0.923,-0.012,-0.284,-0.762,-0.068,-0.644,0.000,0.000,0.000,0.000
52.570,0.524,0.263,1.759,-0.930,-0.013,-0.290,-0.735,-0.071,-0.635,0.000,0.000,0.000,0.000
52.580,0.515,0.262,1.756,-0.937,-0.013,-0.297,-0.708,-0.074,-0.625,0.000,0.000,0.000,0.000
52.590,0.505,0.262,1.753,-0.944,-0.014,-0.303,-0.680,-0.077,-0.616,0.000,0.000,0.000,0.000
52.600,0.496,0.262,1.750,-0.951,-0.015,-0.309,-0.653,-0.080,-0.607,0.000,0.000,0.000,0.000
52.610,0.486,0.262,1.747,-0.957,-0.016,-0.315,-0.626,-0.083,-0.597,0.000,0.000,0.000,0.000
52.620,0.477,0.262,1.743,-0.964,-0.016,-0.321,-0.599,-0.086,-0.588,0.000,0.000,0.000,0.000
52.630,0.467,0.262,1.740,-0.969,-0.017,-0.327,-0.571,-0.089,-0.578,0.000,0.000,0.000,0.000
52.640,0.457,0.261,1.737,-0.975,-0.018,-0.332,-0.544,-0.091,-0.569,0.000,0.000,0.000,0.000
52.650,0.448,0.261,1.734,-0.980,-0.019,-0.338,-0.517,-0.094,-0.560,0.000,0.000,0.000,0.000
52.660,0.438,0.261,1.730,-0.985,-0.020,-0.344,-0.489,-0.097,-0.550,0.000,0.000,0.000,0.000
52.670,0.428,0.261,1.727,-0.990,-0.021,-0.349,-0.462,-0.100,-0.541,0.000,0.000,0.000,0.000
52.680,0.418,0.261,1.723,-0.995,-0.022,-0.354,-0.435,-0.103,-0.531,0.000,0.000,0.000,0.000
52.690,0.408,0.260,1.720,-0.999,-0.023,-0.360,-0.408,-0.106,-0.522,0.000,0.000,0.000,0.000
52.700,0.398,0.260,1.716,-1.003,-0.024,-0.365,-0.380,-0.109,-0.513,0.000,0.000,0.000,0.000
52.710,0.388,0.260,1.712,-1.006,-0.025,-0.370,-0.353,-0.112,-0.503,0.000,0.000,0.000,0.000
52.720,0.378,0.260,1.709,-1.010,-0.026,-0.375,-0.326,-0.115,-0.494,0.000,0.000,0.000,0.000
52.730,0.368,0.259,1.705,-1.013,-0.028,-0.380,-0.298,-0.118,-0.485,0.000,0.000,0.000,0.000
52.740,0.358,0.259,1.701,-1.016,-0.029,-0.385,-0.271,-0.121,-0.475,0.000,0.000,0.000,0.000
52.750,0.347,0.259,1.697,-1.018,-0.030,-0.389,-0.244,-0.124,-0.466,0.000,0.000,0.000,0.000
52.760,0.337,0.259,1.693,-1.021,-0.031,-0.394,-0.217,-0.127,-0.456,0.000,0.000,0.000,0.000
52.770,0.327,0.258,1.689,-1.023,-0.033,-0.399,-0.189,-0.130,-0.447,0.000,0.000,0.000,0.000
52.780,0.317,0.258,1.685,-1.024,-0.034,-0.403,-0.162,-0.132,-0.438,0.000,0.000,0.000,0.000
52.790,0.307,0.258,1.681,-1.026,-0.035,-0.407,-0.135,-0.135,-0.428,0.000,0.000,0.000,0.000
52.800,0.296,0.257,1.677,-1.027,-0.037,-0.412,-0.107,-0.138,-0.419,0.000,0.000,0.000,0.000
52.810,0.286,0.257,1.673,-1.028,-0.038,-0.416,-0.080,-0.141,-0.410,0.000,0.000,0.000,0.000
52.820,0.276,0.256,1.669,-1.029,-0.039,-0.420,-0.053,-0.144,-0.400,0.000,0.000,0.000,0.000
52.830,0.265,0.256,1.665,-1.029,-0.041,-0.424,-0.026,-0.147,-0.391,0.000,0.000,0.000,0.000
52.840,0.255,0.256,1.660,-1.029,-0.042,-0.428,0.002,-0.150,-0.381,0.000,0.000,0.000,0.000
52.850,0.245,0.255,1.656,-1.029,-0.044,-0.431,0.029,-0.153,-0.372,0.000,0.000,0.000,0.000
52.860,0.235,0.255,1.652,-1.029,-0.045,-0.435,0.056,-0.156,-0.363,0.000,0.000,0.000,0.000
52.870,0.224,0.254,1.647,-1.028,-0.047,-0.439,0.084,-0.159,-0.353,0.000,0.000,0.000,0.000
52.880,0.214,0.254,1.643,-1.027,-0.049,-0.442,0.111,-0.162,-0.344,0.000,0.000,0.000,0.000
52.890,0.204,0.253,1.638,-1.026,-0.050,-0.445,0.138,-0.165,-0.335,0.000,0.000,0.000,0.000
52.900,0.193,0.253,1.634,-1.024,-0.052,-0.449,0.165,-0.168,-0.325,0.000,0.000,0.000,0.000
52.910,0.183,0.252,1.630,-1.022,-0.054,-0.452,0.193,-0.171,-0.316,0.000,0.000,0.000,0.000
52.920,0.173,0.252,1.625,-1.020,-0.055,-0.455,0.220,-0.173,-0.306,0.000,0.000,0.000,0.000
52.930,0.163,0.251,1.620,-1.018,-0.057,-0.458,0.247,-0.176,-0.297,0.000,0.000,0.000,0.000
52.940,0.153,0.251,1.616,-1.015,-0.059,-0.461,0.275,-0.179,-0.288,0.000,0.000,0.000,0.000
52.950,0.143,0.250,1.611,-1.013,-0.061,-0.464,0.302,-0.182,-0.278,0.000,0.000,0.000,0.000
52.960,0.132,0.249,1.607,-1.009,-0.062,-0.467,0.329,-0.185,-0.269,0.000,0.000,0.000,0.000
52.970,0.122,0.249,1.602,-1.006,-0.064,-0.469,0.356,-0.188,-0.260,0.000,0.000,0.000,0.000
52.980,0.112,0.248,1.597,-1.002,-0.066,-0.472,0.384,-0.191,-0.250,0.000,0.000,0.000,0.000
52.990,0.102,0.247,1.592,-0.998,-0.068,-0.474,0.411,-0.194,-0.241,0.000,0.000,0.000,0.000
53.000,0.092,0.247,1.588,-0.994,-0.070,-0.477,0.438,-0.197,-0.231,0.000,0.000,0.000,0.000
53.010,0.082,0.246,1.583,-0.990,-0.072,-0.479,0.466,-0.200,-0.222,0.000,0.000,0.000,0.000
53.020,0.073,0.245,1.578,-0.985,-0.074,-0.481,0.493,-0.203,-0.213,0.000,0.000,0.000,0.000
53.030,0.063,0.245,1.573,-0.980,-0.076,-0.483,0.520,-0.206,-0.203,0.000,0.000,0.000,0.000
53.040,0.053,0.244,1.568,-0.974,-0.078,-0.485,0.547,-0.209,-0.194,0.000,0.000,0.000,0.000
53.050,0.043,0.243,1.564,-0.969,-0.080,-0.487,0.575,-0.211,-0.185,0.000,0.000,0.000,0.000
53.060,0.034,0.242,1.559,-0.963,-0.082,-0.489,0.602,-0.214,-0.175,0.000,0.000,0.000,0.000
53.070,0.024,0.241,1.554,-0.957,-0.085,-0.490,0.629,-0.217,-0.166,0.000,0.000,0.000,0.000
53.080,0.014,0.240,1.549,-0.950,-0.087,-0.492,0.657,-0.220,-0.156,0.000,0.000,0.000,0.000
53.090,0.005,0.240,1.544,-0.944,-0.089,-0.494,0.684,-0.223,-0.147,0.000,0.000,0.000,0.000
53.100,-0.004,0.239,1.539,-0.937,-0.091,-0.495,0.711,-0.226,-0.138,0.000,0.000,0.000,0.000
53.110,-0.014,0.238,1.534,-0.929,-0.094,-0.496,0.738,-0.229,-0.128,0.000,0.000,0.000,0.000
53.120,-0.023,0.237,1.529,-0.922,-0.096,-0.498,0.766,-0.232,-0.119,0.000,0.000,0.000,0.000
53.130,-0.032,0.236,1.524,-0.914,-0.098,-0.499,0.793,-0.235,-0.109,0.000,0.000,0.000,0.000
53.140,-0.041,0.235,1.519,-0.906,-0.101,-0.500,0.820,-0.238,-0.100,0.000,0.000,0.000,0.000
53.150,-0.050,0.234,1.514,-0.898,-0.103,-0.501,0.847,-0.241,-0.091,0.000,0.000,0.000,0.000
53.160,-0.059,0.233,1.509,-0.889,-0.105,-0.502,0.875,-0.244,-0.081,0.000,0.000,0.000,0.000
53.170,-0.068,0.232,1.504,-0.880,-0.108,-0.502,0.902,-0.247,-0.072,0.000,0.000,0.000,0.000
53.180,-0.077,0.231,1.499,-0.871,-0.110,-0.503,0.929,-0.250,-0.063,0.000,0.000,0.000,0.000
53.190,-0.086,0.229,1.494,-0.862,-0.113,-0.504,0.957,-0.252,-0.053,0.000,0.000,0.000,0.000
53.200,-0.094,0.228,1.489,-0.852,-0.115,-0.504,0.984,-0.255,-0.044,0.000,0.000,0.000,0.000
53.210,-0.103,0.227,1.484,-0.842,-0.118,-0.504,1.011,-0.258,-0.034,0.000,0.000,0.000,0.000
53.220,-0.111,0.226,1.479,-0.832,-0.121,-0.505,1.038,-0.261,-0.025,0.000,0.000,0.000,0.000
53.230,-0.119,0.225,1.474,-0.821,-0.123,-0.505,1.066,-0.264,-0.016,0.000,0.000,0.000,0.000
53.240,-0.127,0.224,1.469,-0.810,-0.126,-0.505,1.093,-0.267,-0.006,0.000,0.000,0.000,0.000
53.250,-0.135,0.222,1.464,-0.799,-0.128,-0.505,1.120,-0.270,0.003,0.000,0.000,0.000,0.000
53.260,-0.143,0.221,1.459,-0.788,-0.131,-0.505,1.148,-0.273,0.012,0.000,0.000,0.000,0.000
53.270,-0.151,0.220,1.454,-0.776,-0.134,-0.505,1.175,-0.276,0.022,0.000,0.000,0.000,0.000
53.280,-0.159,0.218,1.449,-0.764,-0.137,-0.505,1.202,-0.279,0.031,0.000,0.000,0.000,0.000
53.290,-0.166,0.217,1.444,-0.752,-0.140,-0.504,1.229,-0.282,0.041,0.000,0.000,0.000,0.000
53.300,-0.174,0.215,1.439,-0.740,-0.142,-0.504,1.257,-0.285,0.050,0.000,0.000,0.000,0.000
53.310,-0.181,0.214,1.433,-0.727,-0.145,-0.503,1.284,-0.288,0.059,0.000,0.000,0.000,0.000
53.320,-0.188,0.213,1.428,-0.714,-0.148,-0.503,1.311,-0.291,0.069,0.000,0.000,0.000,0.000
53.330,-0.196,0.211,1.423,-0.701,-0.151,-0.502,1.339,-0.293,0.078,0.000,0.000,0.000,0.000
53.340,-0.202,0.210,1.418,-0.687,-0.154,-0.501,1.366,-0.296,0.087,0.000,0.000,0.000,0.000
53.350,-0.209,0.208,1.413,-0.674,-0.157,-0.500,1.393,-0.299,0.097,0.000,0.000,0.000,0.000
53.360,-0.216,0.206,1.408,-0.659,-0.160,-0.499,1.420,-0.302,0.106,0.000,0.000,0.000,0.000
53.370,-0.222,0.205,1.403,-0.645,-0.163,-0.498,1.448,-0.305,0.116,0.000,0.000,0.000,0.000
53.380,-0.229,0.203,1.398,-0.631,-0.166,-0.497,1.475,-0.308,0.125,0.000,0.000,0.000,0.000
53.390,-0.235,0.201,1.393,-0.616,-0.169,-0.495,1.502,-0.311,0.134,0.000,0.000,0.000,0.000
53.400,-0.241,0.200,1.389,-0.600,-0.172,-0.494,1.530,-0.314,0.144,0.000,0.000,0.000,0.000
53.410,-0.247,0.198,1.384,-0.585,-0.175,-0.493,1.557,-0.317,0.153,0.000,0.000,0.000,0.000
53.420,-0.253,0.196,1.379,-0.569,-0.179,-0.491,1.584,-0.320,0.162,0.000,0.000,0.000,0.000
53.430,-0.258,0.194,1.374,-0.553,-0.182,-0.489,1.611,-0.323,0.172,0.000,0.000,0.000,0.000
53.440,-0.264,0.193,1.369,-0.537,-0.185,-0.488,1.639,-0.326,0.181,0.000,0.000,0.000,0.000
53.450,-0.269,0.191,1.364,-0.521,-0.188,-0.486,1.666,-0.329,0.191,0.000,0.000,0.000,0.000
53.460,-0.274,0.189,1.359,-0.504,-0.192,-0.484,1.693,-0.331,0.200,0.000,0.000,0.000,0.000
53.470,-0.279,0.187,1.354,-0.487,-0.195,-0.482,1.721,-0.334,0.209,0.000,0.000,0.000,0.000
53.480,-0.284,0.185,1.350,-0.469,-0.198,-0.480,1.748,-0.337,0.219,0.000,0.000,0.000,0.000
53.490,-0.289,0.183,1.345,-0.452,-0.202,-0.477,1.775,-0.340,0.228,0.000,0.000,0.000,0.000
53.500,-0.293,0.181,1.340,-0.434,-0.205,-0.475,1.802,-0.343,0.238,0.000,0.000,0.000,0.000
53.510,-0.297,0.179,1.335,-0.416,-0.209,-0.473,1.830,-0.346,0.247,0.000,0.000,0.000,0.000
53.520,-0.301,0.177,1.331,-0.397,-0.212,-0.470,1.857,-0.349,0.256,0.000,0.000,0.000,0.000
53.530,-0.305,0.175,1.326,-0.379,-0.216,-0.467,1.884,-0.352,0.266,0.000,0.000,0.000,0.000
53.540,-0.309,0.172,1.321,-0.360,-0.219,-0.465,1.912,-0.355,0.275,0.000,0.000,0.000,0.000
53.550,-0.312,0.170,1.317,-0.340,-0.223,-0.462,1.939,-0.358,0.284,0.000,0.000,0.000,0.000
53.560,-0.316,0.168,1.312,-0.321,-0.226,-0.459,1.966,-0.361,0.294,0.000,0.000,0.000,0.000
53.570,-0.319,0.166,1.307,-0.301,-0.230,-0.456,1.993,-0.364,0.303,0.000,0.000,0.000,0.000
53.580,-0.322,0.163,1.303,-0.281,-0.234,-0.453,2.021,-0.367,0.313,0.000,0.000,0.000,0.000
53.590,-0.324,0.161,1.298,-0.261,-0.237,-0.450,2.048,-0.370,0.322,0.000,0.000,0.000,0.000
53.600,-0.327,0.159,1.294,-0.240,-0.241,-0.447,2.075,-0.372,0.331,0.000,0.000,0.000,0.000
53.610,-0.329,0.156,1.289,-0.219,-0.245,-0.443,2.103,-0.375,0.341,0.000,0.000,0.000,0.000
53.620,-0.331,0.154,1.285,-0.198,-0.248,-0.440,2.130,-0.378,0.350,0.000,0.000,0.000,0.000
53.630,-0.333,0.151,1.281,-0.177,-0.252,-0.436,2.157,-0.381,0.359,0.000,0.000,0.000,0.000
53.640,-0.335,0.149,1.276,-0.155,-0.256,-0.433,2.184,-0.384,0.369,0.000,0.000,0.000,0.000
53.650,-0.336,0.146,1.272,-0.133,-0.260,-0.429,2.212,-0.387,0.378,0.000,0.000,0.000,0.000
53.660,-0.338,0.144,1.268,-0.111,-0.264,-0.425,2.239,-0.390,0.388,0.000,0.000,0.000,0.000
53.670,-0.339,0.141,1.263,-0.088,-0.268,-0.421,2.266,-0.393,0.397,0.000,0.000,0.000,0.000
53.680,-0.339,0.138,1.259,-0.065,-0.272,-0.417,2.294,-0.396,0.406,0.000,0.000,0.000,0.000
53.690,-0.340,0.135,1.255,-0.042,-0.276,-0.413,2.321,-0.399,0.416,0.000,0.000,0.000,0.000
53.700,-0.340,0.133,1.251,-0.019,-0.280,-0.409,2.348,-0.402,0.425,0.000,0.000,0.000,0.000
53.710,-0.340,0.130,1.247,0.005,-0.284,-0.404,2.375,-0.405,0.434,0.000,0.000,0.000,0.000
53.720,-0.340,0.127,1.243,0.029,-0.288,-0.400,2.403,-0.408,0.444,0.000,0.000,0.000,0.000
53.730,-0.340,0.124,1.239,0.053,-0.292,-0.396,2.430,-0.411,0.453,0.000,0.000,0.000,0.000
53.740,-0.339,0.121,1.235,0.077,-0.296,-0.391,2.457,-0.413,0.463,0.000,0.000,0.000,0.000
53.750,-0.338,0.118,1.231,0.102,-0.300,-0.386,2.484,-0.416,0.472,0.000,0.000,0.000,0.000
53.760,-0.337,0.115,1.227,0.127,-0.304,-0.382,2.512,-0.419,0.481,0.000,0.000,0.000,0.000
53.770,-0.336,0.112,1.223,0.152,-0.308,-0.377,2.539,-0.422,0.491,0.000,0.000,0.000,0.000
53.780,-0.334,0.109,1.220,0.178,-0.313,-0.372,2.566,-0.425,0.500,0.000,0.000,0.000,0.000
53.790,-0.332,0.106,1.216,0.204,-0.317,-0.367,2.594,-0.428,0.509,0.000,0.000,0.000,0.000
