t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
49.440,0.322,0.353,1.212,0.567,-0.831,-0.181,0.037,-0.408,0.005,0.000,0.000,0.000,0.000
49.450,0.328,0.345,1.210,0.567,-0.835,-0.181,0.028,-0.354,0.013,0.000,0.000,0.000,0.000
49.460,0.334,0.336,1.208,0.568,-0.838,-0.181,0.019,-0.299,0.021,0.000,0.000,0.000,0.000
49.470,0.339,0.328,1.206,0.568,-0.841,-0.181,0.009,-0.245,0.029,0.000,0.000,0.000,0.000
49.480,0.345,0.319,1.205,0.568,-0.843,-0.181,0.000,-0.190,0.036,0.000,0.000,0.000,0.000
49.490,0.351,0.311,1.203,0.568,-0.845,-0.180,-0.009,-0.136,0.044,0.000,0.000,0.000,0.000
49.500,0.356,0.302,1.201,0.568,-0.846,-0.180,-0.018,-0.081,0.052,0.000,0.000,0.000,0.000
49.510,0.362,0.294,1.199,0.567,-0.846,-0.179,-0.027,-0.027,0.059,0.000,0.000,0.000,0.000
49.520,0.368,0.286,1.197,0.567,-0.846,-0.179,-0.037,0.028,0.067,0.000,0.000,0.000,0.000
49.530,0.373,0.277,1.196,0.567,-0.846,-0.178,-0.046,0.082,0.075,0.000,0.000,0.000,0.000
49.540,0.379,0.269,1.194,0.566,-0.845,-0.177,-0.055,0.137,0.083,0.000,0.000,0.000,0.000
49.550,0.385,0.260,1.192,0.566,-0.843,-0.176,-0.064,0.191,0.090,0.000,0.000,0.000,0.000
49.560,0.390,0.252,1.190,0.565,-0.841,-0.175,-0.073,0.246,0.098,0.000,0.000,0.000,0.000
49.570,0.396,0.243,1.189,0.564,-0.838,-0.174,-0.082,0.300,0.106,0.000,0.000,0.000,0.000
49.580,0.402,0.235,1.187,0.563,-0.835,-0.173,-0.092,0.355,0.113,0.000,0.000,0.000,0.000
49.590,0.407,0.227,1.185,0.562,-0.831,-0.172,-0.101,0.409,0.121,0.000,0.000,0.000,0.000
49.600,0.413,0.218,1.183,0.561,-0.827,-0.171,-0.110,0.463,0.129,0.000,0.000,0.000,0.000
49.610,0.419,0.210,1.182,0.560,-0.822,-0.169,-0.119,0.518,0.136,0.000,0.000,0.000,0.000
49.620,0.424,0.202,1.180,0.559,-0.816,-0.168,-0.128,0.572,0.144,0.000,0.000,0.000,0.000
49.630,0.430,0.194,1.178,0.557,-0.810,-0.166,-0.138,0.627,0.152,0.000,0.000,0.000,0.000
49.640,0.435,0.186,1.177,0.556,-0.804,-0.165,-0.147,0.681,0.160,0.000,0.000,0.000,0.000
49.650,0.441,0.178,1.175,0.555,-0.797,-0.163,-0.156,0.736,0.167,0.000,0.000,0.000,0.000
49.660,0.446,0.170,1.173,0.553,-0.789,-0.162,-0.165,0.790,0.175,0.000,0.000,0.000,0.000
49.670,0.452,0.162,1.172,0.551,-0.781,-0.160,-0.174,0.845,0.183,0.000,0.000,0.000,0.000
49.680,0.457,0.154,1.170,0.549,-0.772,-0.158,-0.184,0.899,0.190,0.000,0.000,0.000,0.000
49.690,0.463,0.147,1.169,0.548,-0.763,-0.156,-0.193,0.954,0.198,0.000,0.000,0.000,0.000
49.700,0.468,0.139,1.167,0.546,-0.753,-0.154,-0.202,1.008,0.206,0.000,0.000,0.000,0.000
49.710,0.474,0.131,1.166,0.544,-0.743,-0.152,-0.211,1.063,0.214,0.000,0.000,0.000,0.000
49.720,0.479,0.124,1.164,0.541,-0.732,-0.150,-0.220,1.117,0.221,0.000,0.000,0.000,0.000
49.730,0.485,0.117,1.163,0.539,-0.720,-0.147,-0.230,1.172,0.229,0.000,0.000,0.000,0.000
49.740,0.490,0.110,1.161,0.537,-0.708,-0.145,-0.239,1.226,0.237,0.000,0.000,0.000,0.000
49.750,0.495,0.103,1.160,0.534,-0.696,-0.143,-0.248,1.281,0.244,0.000,0.000,0.000,0.000
49.760,0.501,0.096,1.158,0.532,-0.683,-0.140,-0.257,1.335,0.252,0.000,0.000,0.000,0.000
49.770,0.506,0.089,1.157,0.529,-0.669,-0.138,-0.266,1.390,0.260,0.000,0.000,0.000,0.000
49.780,0.511,0.082,1.156,0.526,-0.655,-0.135,-0.275,1.444,0.267,0.000,0.000,0.000,0.000
49.790,0.517,0.076,1.154,0.524,-0.640,-0.132,-0.285,1.499,0.275,0.000,0.000,0.000,0.000
49.800,0.522,0.070,1.153,0.521,-0.625,-0.130,-0.294,1.553,0.283,0.000,0.000,0.000,0.000
49.810,0.527,0.063,1.152,0.518,-0.609,-0.127,-0.303,1.608,0.291,0.000,0.000,0.000,0.000
49.820,0.532,0.057,1.150,0.515,-0.593,-0.124,-0.312,1.662,0.298,0.000,0.000,0.000,0.000
49.830,0.537,0.052,1.149,0.512,-0.576,-0.121,-0.321,1.717,0.306,0.000,0.000,0.000,0.000
49.840,0.542,0.046,1.148,0.508,-0.559,-0.118,-0.320,1.690,0.312,0.000,0.000,0.000,0.000
49.850,0.547,0.040,1.147,0.505,-0.542,-0.114,-0.318,1.658,0.319,0.000,0.000,0.000,0.000
49.860,0.552,0.035,1.146,0.502,-0.526,-0.111,-0.315,1.627,0.325,0.000,0.000,0.000,0.000
49.870,0.557,0.030,1.145,0.499,-0.510,-0.108,-0.313,1.595,0.331,0.000,0.000,0.000,0.000
49.880,0.562,0.025,1.143,0.496,-0.494,-0.105,-0.311,1.564,0.338,0.000,0.000,0.000,0.000
49.890,0.567,0.020,1.142,0.493,-0.478,-0.101,-0.309,1.532,0.344,0.000,0.000,0.000,0.000
49.900,0.572,0.015,1.141,0.490,-0.463,-0.098,-0.307,1.501,0.350,0.000,0.000,0.000,0.000
49.910,0.577,0.011,1.140,0.486,-0.448,-0.094,-0.304,1.469,0.356,0.000,0.000,0.000,0.000
49.920,0.582,0.006,1.140,0.483,-0.434,-0.091,-0.302,1.438,0.363,0.000,0.000,0.000,0.000
49.930,0.587,0.002,1.139,0.480,-0.420,-0.087,-0.300,1.406,0.369,0.000,0.000,0.000,0.000
49.940,0.592,-0.002,1.138,0.477,-0.406,-0.083,-0.298,1.375,0.375,0.000,0.000,0.000,0.000
49.950,0.596,-0.006,1.137,0.474,-0.392,-0.079,-0.295,1.343,0.382,0.000,0.000,0.000,0.000
49.960,0.601,-0.010,1.136,0.472,-0.379,-0.076,-0.293,1.312,0.388,0.000,0.000,0.000,0.000
49.970,0.606,-0.014,1.135,0.469,-0.366,-0.072,-0.291,1.280,0.394,0.000,0.000,0.000,0.000
49.980,0.611,-0.017,1.135,0.466,-0.353,-0.068,-0.289,1.249,0.400,0.000,0.000,0.000,0.000
49.990,0.615,-0.021,1.134,0.463,-0.341,-0.064,-0.287,1.217,0.407,0.000,0.000,0.000,0.000
50.000,0.620,-0.024,1.134,0.460,-0.329,-0.060,-0.284,1.186,0.413,0.000,0.000,0.000,0.000
50.010,0.624,-0.027,1.133,0.457,-0.317,-0.055,-0.282,1.154,0.419,0.000,0.000,0.000,0.000
50.020,0.629,-0.030,1.132,0.454,-0.306,-0.051,-0.280,1.123,0.426,0.000,0.000,0.000,0.000
50.030,0.633,-0.033,1.132,0.452,-0.295,-0.047,-0.278,1.091,0.432,0.000,0.000,0.000,0.000
50.040,0.638,-0.036,1.131,0.449,-0.284,-0.043,-0.276,1.059,0.438,0.000,0.000,0.000,0.000
50.050,0.642,-0.039,1.131,0.446,-0.274,-0.038,-0.273,1.028,0.445,0.000,0.000,0.000,0.000
50.060,0.647,-0.042,1.131,0.443,-0.263,-0.034,-0.271,0.996,0.451,0.000,0.000,0.000,0.000
50.070,0.651,-0.044,1.130,0.441,-0.254,-0.029,-0.269,0.965,0.457,0.000,0.000,0.000,0.000
50.080,0.656,-0.047,1.130,0.438,-0.244,-0.025,-0.267,0.933,0.463,0.000,0.000,0.000,0.000
50.090,0.660,-0.049,1.130,0.435,-0.235,-0.020,-0.264,0.902,0.470,0.000,0.000,0.000,0.000
50.100,0.664,-0.052,1.130,0.433,-0.226,-0.015,-0.262,0.870,0.476,0.000,0.000,0.000,0.000
50.110,0.669,-0.054,1.130,0.430,-0.218,-0.010,-0.260,0.839,0.482,0.000,0.000,0.000,0.000
50.120,0.673,-0.056,1.130,0.427,-0.209,-0.005,-0.258,0.807,0.489,0.000,0.000,0.000,0.000
50.130,0.677,-0.058,1.130,0.425,-0.201,-0.001,-0.256,0.776,0.495,0.000,0.000,0.000,0.000
50.140,0.681,-0.060,1.130,0.422,-0.194,0.004,-0.253,0.744,0.501,0.000,0.000,0.000,0.000
50.150,0.686,-0.062,1.130,0.420,-0.187,0.009,-0.251,0.713,0.508,0.000,0.000,0.000,0.000
50.160,0.690,-0.064,1.130,0.417,-0.180,0.015,-0.249,0.681,0.514,0.000,0.000,0.000,0.000
50.170,0.694,-0.065,1.130,0.415,-0.173,0.020,-0.247,0.650,0.520,0.000,0.000,0.000,0.000
50.180,0.698,-0.067,1.130,0.412,-0.167,0.025,-0.245,0.618,0.526,0.000,0.000,0.000,0.000
50.190,0.702,-0.069,1.130,0.410,-0.161,0.030,-0.242,0.587,0.533,0.000,0.000,0.000,0.000
50.200,0.706,-0.070,1.131,0.408,-0.155,0.036,-0.240,0.555,0.539,0.000,0.000,0.000,0.000
50.210,0.710,-0.072,1.131,0.405,-0.149,0.041,-0.238,0.524,0.545,0.000,0.000,0.000,0.000
50.220,0.714,-0.073,1.132,0.403,-0.144,0.047,-0.236,0.492,0.552,0.000,0.000,0.000,0.000
50.230,0.719,-0.075,1.132,0.400,-0.140,0.052,-0.233,0.461,0.558,0.000,0.000,0.000,0.000
50.240,0.722,-0.076,1.133,0.398,-0.135,0.058,-0.231,0.429,0.564,0.000,0.000,0.000,0.000
50.250,0.726,-0.077,1.133,0.396,-0.131,0.063,-0.229,0.398,0.570,0.000,0.000,0.000,0.000
50.260,0.730,-0.079,1.134,0.394,-0.127,0.069,-0.227,0.366,0.577,0.000,0.000,0.000,0.000
50.270,0.734,-0.080,1.135,0.391,-0.124,0.075,-0.225,0.335,0.583,0.000,0.000,0.000,0.000
50.280,0.738,-0.081,1.135,0.389,-0.121,0.081,-0.222,0.303,0.589,0.000,0.000,0.000,0.000
50.290,0.742,-0.082,1.136,0.387,-0.118,0.087,-0.220,0.272,0.596,0.000,0.000,0.000,0.000
50.300,0.746,-0.084,1.137,0.385,-0.115,0.093,-0.218,0.240,0.602,0.000,0.000,0.000,0.000
50.310,0.750,-0.085,1.138,0.382,-0.113,0.099,-0.216,0.209,0.608,0.000,0.000,0.000,0.000
50.320,0.754,-0.086,1.139,0.380,-0.111,0.105,-0.214,0.177,0.615,0.000,0.000,0.000,0.000
50.330,0.757,-0.087,1.140,0.378,-0.109,0.111,-0.211,0.146,0.621,0.000,0.000,0.000,0.000
50.340,0.761,-0.088,1.141,0.376,-0.108,0.117,-0.209,0.114,0.627,0.000,0.000,0.000,0.000
50.350,0.765,-0.089,1.142,0.374,-0.107,0.124,-0.207,0.083,0.633,0.000,0.000,0.000,0.000
50.360,0.769,-0.090,1.144,0.372,-0.106,0.130,-0.205,0.051,0.640,0.000,0.000,0.000,0.000
50.370,0.772,-0.091,1.145,0.370,-0.106,0.136,-0.202,0.020,0.646,0.000,0.000,0.000,0.000
50.380,0.776,-0.092,1.146,0.368,-0.106,0.143,-0.200,-0.012,0.652,0.000,0.000,0.000,0.000
50.390,0.780,-0.093,1.148,0.366,-0.106,0.149,-0.198,-0.043,0.659,0.000,0.000,0.000,0.000
50.400,0.783,-0.094,1.149,0.364,-0.107,0.156,-0.196,-0.075,0.665,0.000,0.000,0.000,0.000
50.410,0.787,-0.095,1.151,0.362,-0.108,0.163,-0.194,-0.106,0.671,0.000,0.000,0.000,0.000
50.420,0.791,-0.097,1.153,0.360,-0.109,0.169,-0.191,-0.138,0.677,0.000,0.000,0.000,0.000
50.430,0.794,-0.098,1.154,0.358,-0.110,0.176,-0.189,-0.169,0.684,0.000,0.000,0.000,0.000
50.440,0.798,-0.099,1.156,0.356,-0.112,0.183,-0.187,-0.201,0.690,0.000,0.000,0.000,0.000
50.450,0.801,-0.100,1.158,0.354,-0.114,0.190,-0.185,-0.232,0.696,0.000,0.000,0.000,0.000
50.460,0.805,-0.101,1.160,0.353,-0.117,0.197,-0.183,-0.264,0.703,0.000,0.000,0.000,0.000
50.470,0.808,-0.102,1.162,0.351,-0.120,0.204,-0.180,-0.295,0.709,0.000,0.000,0.000,0.000
50.480,0.812,-0.103,1.164,0.349,-0.123,0.211,-0.178,-0.327,0.715,0.000,0.000,0.000,0.000
50.490,0.815,-0.105,1.166,0.347,-0.126,0.218,-0.176,-0.358,0.722,0.000,0.000,0.000,0.000
50.500,0.819,-0.106,1.168,0.345,-0.130,0.226,-0.174,-0.390,0.728,0.000,0.000,0.000,0.000
50.510,0.822,-0.107,1.171,0.344,-0.134,0.233,-0.171,-0.421,0.734,0.000,0.000,0.000,0.000
50.520,0.826,-0.109,1.173,0.342,-0.138,0.240,-0.169,-0.453,0.740,0.000,0.000,0.000,0.000
50.530,0.829,-0.110,1.176,0.340,-0.143,0.248,-0.167,-0.484,0.747,0.000,0.000,0.000,0.000
50.540,0.833,-0.112,1.178,0.339,-0.148,0.255,-0.165,-0.516,0.753,0.000,0.000,0.000,0.000
50.550,0.836,-0.113,1.181,0.337,-0.153,0.263,-0.163,-0.547,0.759,0.000,0.000,0.000,0.000
50.560,0.839,-0.115,1.183,0.335,-0.159,0.270,-0.160,-0.579,0.766,0.000,0.000,0.000,0.000
50.570,0.843,-0.116,1.186,0.334,-0.165,0.278,-0.158,-0.610,0.772,0.000,0.000,0.000,0.000
50.580,0.846,-0.118,1.189,0.332,-0.171,0.286,-0.156,-0.642,0.778,0.000,0.000,0.000,0.000
50.590,0.849,-0.120,1.192,0.331,-0.178,0.294,-0.154,-0.673,0.784,0.000,0.000,0.000,0.000
50.600,0.853,-0.121,1.195,0.329,-0.185,0.302,-0.152,-0.705,0.791,0.000,0.000,0.000,0.000
50.610,0.856,-0.123,1.198,0.328,-0.192,0.310,-0.149,-0.736,0.797,0.000,0.000,0.000,0.000
50.620,0.859,-0.125,1.201,0.326,-0.199,0.318,-0.147,-0.768,0.803,0.000,0.000,0.000,0.000
50.630,0.862,-0.127,1.204,0.325,-0.207,0.326,-0.145,-0.799,0.810,0.000,0.000,0.000,0.000
50.640,0.866,-0.129,1.208,0.323,-0.215,0.334,-0.143,-0.831,0.816,0.000,0.000,0.000,0.000
50.650,0.869,-0.132,1.211,0.322,-0.224,0.342,-0.141,-0.862,0.822,0.000,0.000,0.000,0.000
50.660,0.872,-0.134,1.214,0.321,-0.233,0.350,-0.138,-0.894,0.829,0.000,0.000,0.000,0.000
50.670,0.875,-0.136,1.218,0.319,-0.242,0.358,-0.136,-0.925,0.835,0.000,0.000,0.000,0.000
50.680,0.878,-0.139,1.222,0.318,-0.251,0.367,-0.134,-0.957,0.841,0.000,0.000,0.000,0.000
50.690,0.882,-0.141,1.225,0.316,-0.261,0.375,-0.132,-0.988,0.847,0.000,0.000,0.000,0.000
50.700,0.885,-0.144,1.229,0.315,-0.271,0.384,-0.129,-1.020,0.854,0.000,0.000,0.000,0.000
50.710,0.888,-0.147,1.233,0.314,-0.281,0.392,-0.127,-1.051,0.860,0.000,0.000,0.000,0.000
50.720,0.891,-0.150,1.237,0.313,-0.292,0.401,-0.125,-1.083,0.866,0.000,0.000,0.000,0.000
50.730,0.894,-0.153,1.241,0.311,-0.303,0.410,-0.123,-1.114,0.873,0.000,0.000,0.000,0.000
50.740,0.897,-0.156,1.245,0.310,-0.314,0.418,-0.121,-1.146,0.879,0.000,0.000,0.000,0.000
50.750,0.900,-0.159,1.249,0.309,-0.326,0.427,-0.118,-1.177,0.885,0.000,0.000,0.000,0.000
50.760,0.903,-0.162,1.254,0.308,-0.338,0.436,-0.116,-1.209,0.891,0.000,0.000,0.000,0.000
50.770,0.907,-0.166,1.258,0.307,-0.350,0.445,-0.114,-1.240,0.898,0.000,0.000,0.000,0.000
50.780,0.910,-0.169,1.263,0.306,-0.363,0.454,-0.112,-1.272,0.904,0.000,0.000,0.000,0.000
50.790,0.913,-0.173,1.267,0.304,-0.376,0.463,-0.110,-1.303,0.910,0.000,0.000,0.000,0.000
50.800,0.916,-0.177,1.272,0.303,-0.389,0.472,-0.107,-1.335,0.917,0.000,0.000,0.000,0.000
50.810,0.919,-0.181,1.277,0.302,-0.402,0.482,-0.105,-1.366,0.923,0.000,0.000,0.000,0.000
50.820,0.922,-0.185,1.281,0.301,-0.416,0.491,-0.103,-1.398,0.929,0.000,0.000,0.000,0.000
50.830,0.925,-0.189,1.286,0.300,-0.430,0.500,-0.101,-1.429,0.936,0.000,0.000,0.000,0.000
50.840,0.928,-0.193,1.291,0.299,-0.445,0.509,-0.098,-1.461,0.942,0.000,0.000,0.000,0.000
50.850,0.931,-0.198,1.297,0.298,-0.459,0.519,-0.104,-1.475,0.938,0.000,0.000,0.000,0.000
50.860,0.934,-0.203,1.302,0.297,-0.474,0.528,-0.132,-1.436,0.905,0.000,0.000,0.000,0.000
50.870,0.937,-0.207,1.307,0.296,-0.488,0.537,-0.160,-1.397,0.872,0.000,0.000,0.000,0.000
50.880,0.940,-0.212,1.313,0.294,-0.502,0.546,-0.188,-1.359,0.840,0.000,0.000,0.000,0.000
50.890,0.943,-0.217,1.318,0.292,-0.515,0.554,-0.216,-1.320,0.807,0.000,0.000,0.000,0.000
50.900,0.945,-0.223,1.324,0.290,-0.528,0.562,-0.244,-1.282,0.774,0.000,0.000,0.000,0.000
50.910,0.948,-0.228,1.329,0.287,-0.541,0.569,-0.271,-1.243,0.741,0.000,0.000,0.000,0.000
50.920,0.951,-0.233,1.335,0.284,-0.553,0.577,-0.299,-1.204,0.708,0.000,0.000,0.000,0.000
50.930,0.954,-0.239,1.341,0.281,-0.565,0.583,-0.327,-1.166,0.675,0.000,0.000,0.000,0.000
50.940,0.957,-0.245,1.347,0.278,-0.576,0.590,-0.355,-1.127,0.642,0.000,0.000,0.000,0.000
50.950,0.960,-0.251,1.353,0.274,-0.588,0.596,-0.383,-1.089,0.609,0.000,0.000,0.000,0.000
50.960,0.962,-0.256,1.359,0.270,-0.598,0.602,-0.411,-1.050,0.576,0.000,0.000,0.000,0.000
50.970,0.965,-0.263,1.365,0.266,-0.609,0.608,-0.439,-1.011,0.544,0.000,0.000,0.000,0.000
50.980,0.968,-0.269,1.371,0.261,-0.618,0.613,-0.467,-0.973,0.511,0.000,0.000,0.000,0.000
50.990,0.970,-0.275,1.377,0.256,-0.628,0.618,-0.495,-0.934,0.478,0.000,0.000,0.000,0.000
51.000,0.973,-0.281,1.383,0.251,-0.637,0.623,-0.523,-0.896,0.445,0.000,0.000,0.000,0.000
51.010,0.975,-0.288,1.389,0.246,-0.646,0.627,-0.551,-0.857,0.412,0.000,0.000,0.000,0.000
51.020,0.978,-0.294,1.396,0.240,-0.654,0.631,-0.579,-0.818,0.379,0.000,0.000,0.000,0.000
51.030,0.980,-0.301,1.402,0.234,-0.662,0.635,-0.606,-0.780,0.346,0.000,0.000,0.000,0.000
51.040,0.982,-0.307,1.408,0.228,-0.670,0.638,-0.634,-0.741,0.313,0.000,0.000,0.000,0.000
51.050,0.985,-0.314,1.415,0.222,-0.677,0.641,-0.662,-0.703,0.281,0.000,0.000,0.000,0.000
51.060,0.987,-0.321,1.421,0.215,-0.684,0.643,-0.690,-0.664,0.248,0.000,0.000,0.000,0.000
51.070,0.989,-0.328,1.428,0.208,-0.690,0.646,-0.718,-0.625,0.215,0.000,0.000,0.000,0.000
51.080,0.991,-0.335,1.434,0.200,-0.696,0.648,-0.746,-0.587,0.182,0.000,0.000,0.000,0.000
51.090,0.993,-0.342,1.441,0.193,-0.702,0.649,-0.774,-0.548,0.149,0.000,0.000,0.000,0.000
51.100,0.995,-0.349,1.447,0.185,-0.707,0.651,-0.802,-0.510,0.116,0.000,0.000,0.000,0.000
51.110,0.997,-0.356,1.454,0.177,-0.712,0.652,-0.830,-0.471,0.083,0.000,0.000,0.000,0.000
51.120,0.998,-0.363,1.460,0.168,-0.717,0.652,-0.858,-0.432,0.050,0.000,0.000,0.000,0.000
51.130,1.000,-0.370,1.467,0.160,-0.721,0.653,-0.886,-0.394,0.017,0.000,0.000,0.000,0.000
51.140,1.001,-0.377,1.473,0.151,-0.725,0.653,-0.914,-0.355,-0.015,0.000,0.000,0.000,0.000
51.150,1.003,-0.385,1.480,0.141,-0.728,0.652,-0.942,-0.317,-0.048,0.000,0.000,0.000,0.000
51.160,1.004,-0.392,1.486,0.132,-0.731,0.652,-0.969,-0.278,-0.081,0.000,0.000,0.000,0.000
51.170,1.006,-0.399,1.493,0.122,-0.734,0.651,-0.997,-0.239,-0.114,0.000,0.000,0.000,0.000
51.180,1.007,-0.407,1.499,0.112,-0.736,0.649,-1.025,-0.201,-0.147,0.000,0.000,0.000,0.000
51.190,1.008,-0.414,1.506,0.102,-0.738,0.648,-1.053,-0.162,-0.180,0.000,0.000,0.000,0.000
51.200,1.009,-0.421,1.512,0.091,-0.739,0.646,-1.081,-0.124,-0.213,0.000,0.000,0.000,0.000
51.210,1.010,-0.429,1.519,0.080,-0.740,0.644,-1.109,-0.085,-0.246,0.000,0.000,0.000,0.000
51.220,1.010,-0.436,1.525,0.069,-0.741,0.641,-1.137,-0.047,-0.278,0.000,0.000,0.000,0.000
51.230,1.011,-0.444,1.531,0.057,-0.741,0.638,-1.165,-0.008,-0.311,0.000,0.000,0.000,0.000
51.240,1.011,-0.451,1.538,0.045,-0.741,0.635,-1.193,0.031,-0.344,0.000,0.000,0.000,0.000
51.250,1.012,-0.458,1.544,0.033,-0.740,0.631,-1.221,0.069,-0.377,0.000,0.000,0.000,0.000
51.260,1.012,-0.466,1.550,0.021,-0.740,0.627,-1.249,0.108,-0.410,0.000,0.000,0.000,0.000
51.270,1.012,-0.473,1.557,0.008,-0.738,0.623,-1.277,0.146,-0.443,0.000,0.000,0.000,0.000
51.280,1.012,-0.481,1.563,-0.005,-0.737,0.618,-1.305,0.185,-0.476,0.000,0.000,0.000,0.000
51.290,1.012,-0.488,1.569,-0.018,-0.735,0.613,-1.332,0.224,-0.509,0.000,0.000,0.000,0.000
51.300,1.012,-0.495,1.575,-0.031,-0.732,0.608,-1.360,0.262,-0.542,0.000,0.000,0.000,0.000
51.310,1.012,-0.503,1.581,-0.045,-0.729,0.603,-1.388,0.301,-0.574,0.000,0.000,0.000,0.000
51.320,1.011,-0.510,1.587,-0.059,-0.726,0.597,-1.416,0.339,-0.607,0.000,0.000,0.000,0.000
51.330,1.010,-0.517,1.593,-0.073,-0.723,0.590,-1.444,0.378,-0.640,0.000,0.000,0.000,0.000
51.340,1.010,-0.524,1.599,-0.088,-0.719,0.584,-1.472,0.417,-0.673,0.000,0.000,0.000,0.000
51.350,1.009,-0.531,1.605,-0.103,-0.714,0.577,-1.500,0.455,-0.706,0.000,0.000,0.000,0.000
51.360,1.008,-0.539,1.611,-0.118,-0.709,0.570,-1.528,0.494,-0.739,0.000,0.000,0.000,0.000
51.370,1.006,-0.546,1.616,-0.133,-0.704,0.562,-1.556,0.532,-0.772,0.000,0.000,0.000,0.000
51.380,1.005,-0.553,1.622,-0.149,-0.699,0.554,-1.584,0.571,-0.805,0.000,0.000,0.000,0.000
51.390,1.003,-0.560,1.627,-0.165,-0.693,0.546,-1.612,0.610,-0.837,0.000,0.000,0.000,0.000
51.400,1.002,-0.567,1.633,-0.181,-0.687,0.538,-1.640,0.648,-0.870,0.000,0.000,0.000,0.000
51.410,1.000,-0.573,1.638,-0.198,-0.680,0.529,-1.668,0.687,-0.903,0.000,0.000,0.000,0.000
51.420,0.998,-0.580,1.643,-0.215,-0.673,0.520,-1.695,0.725,-0.936,0.000,0.000,0.000,0.000
51.430,0.995,-0.587,1.648,-0.232,-0.665,0.510,-1.723,0.764,-0.969,0.000,0.000,0.000,0.000
51.440,0.993,-0.593,1.653,-0.249,-0.658,0.500,-1.751,0.803,-1.002,0.000,0.000,0.000,0.000
51.450,0.990,-0.600,1.658,-0.267,-0.649,0.490,-1.779,0.841,-1.035,0.000,0.000,0.000,0.000
51.460,0.988,-0.606,1.663,-0.285,-0.641,0.479,-1.807,0.880,-1.068,0.000,0.000,0.000,0.000
51.470,0.985,-0.613,1.668,-0.303,-0.632,0.469,-1.835,0.918,-1.101,0.000,0.000,0.000,0.000
51.480,0.982,-0.619,1.673,-0.321,-0.622,0.457,-1.863,0.957,-1.133,0.000,0.000,0.000,0.000
51.490,0.978,-0.625,1.677,-0.340,-0.613,0.446,-1.891,0.996,-1.166,0.000,0.000,0.000,0.000
51.500,0.975,-0.631,1.682,-0.359,-0.602,0.434,-1.919,1.034,-1.199,0.000,0.000,0.000,0.000
51.510,0.971,-0.637,1.686,-0.378,-0.592,0.422,-1.947,1.073,-1.232,0.000,0.000,0.000,0.000
51.520,0.967,-0.643,1.690,-0.398,-0.581,0.409,-1.975,1.111,-1.265,0.000,0.000,0.000,0.000
51.530,0.963,-0.649,1.694,-0.418,-0.570,0.397,-2.003,1.150,-1.298,0.000,0.000,0.000,0.000
51.540,0.959,-0.655,1.698,-0.438,-0.558,0.384,-2.030,1.189,-1.331,0.000,0.000,0.000,0.000
51.550,0.954,-0.660,1.702,-0.459,-0.546,0.370,-2.058,1.227,-1.364,0.000,0.000,0.000,0.000
51.560,0.950,-0.665,1.705,-0.479,-0.533,0.356,-2.086,1.266,-1.396,0.000,0.000,0.000,0.000
51.570,0.945,-0.671,1.709,-0.500,-0.521,0.342,-2.114,1.304,-1.429,0.000,0.000,0.000,0.000
51.580,0.940,-0.676,1.712,-0.522,-0.507,0.328,-2.142,1.343,-1.462,0.000,0.000,0.000,0.000
51.590,0.934,-0.681,1.715,-0.543,-0.494,0.313,-2.170,1.382,-1.495,0.000,0.000,0.000,0.000
51.600,0.929,-0.686,1.718,-0.565,-0.480,0.298,-2.198,1.420,-1.528,0.000,0.000,0.000,0.000
51.610,0.923,-0.690,1.721,-0.587,-0.465,0.282,-2.226,1.459,-1.561,0.000,0.000,0.000,0.000
51.620,0.917,-0.695,1.724,-0.610,-0.451,0.267,-2.254,1.497,-1.594,0.000,0.000,0.000,0.000
51.630,0.911,-0.699,1.727,-0.632,-0.435,0.250,-2.282,1.536,-1.627,0.000,0.000,0.000,0.000
51.640,0.904,-0.704,1.729,-0.655,-0.420,0.234,-2.310,1.575,-1.660,0.000,0.000,0.000,0.000
51.650,0.898,-0.708,1.731,-0.678,-0.404,0.217,-2.338,1.613,-1.692,0.000,0.000,0.000,0.000
51.660,0.891,-0.712,1.733,-0.702,-0.388,0.200,-2.366,1.652,-1.725,0.000,0.000,0.000,0.000
51.670,0.884,-0.716,1.735,-0.726,-0.371,0.183,-2.393,1.690,-1.758,0.000,0.000,0.000,0.000
51.680,0.876,-0.719,1.737,-0.750,-0.354,0.165,-2.421,1.729,-1.791,0.000,0.000,0.000,0.000
51.690,0.869,-0.723,1.739,-0.774,-0.336,0.147,-2.449,1.768,-1.824,0.000,0.000,0.000,0.000
51.700,0.861,-0.726,1.740,-0.799,-0.318,0.129,-2.477,1.806,-1.857,0.000,0.000,0.000,0.000
51.710,0.853,-0.729,1.741,-0.824,-0.300,0.110,-2.505,1.845,-1.890,0.000,0.000,0.000,0.000
51.720,0.844,-0.732,1.742,-0.849,-0.282,0.091,-2.533,1.883,-1.923,0.000,0.000,0.000,0.000
51.730,0.836,-0.735,1.743,-0.874,-0.263,0.071,-2.561,1.922,-1.955,0.000,0.000,0.000,0.000
51.740,0.827,-0.737,1.744,-0.900,-0.243,0.052,-2.589,1.961,-1.988,0.000,0.000,0.000,0.000
51.750,0.818,-0.740,1.744,-0.926,-0.223,0.032,-2.617,1.999,-2.021,0.000,0.000,0.000,0.000
