t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
52.460,-0.563,-0.563,-0.563,3.887,3.887,3.887,12.468,12.468,12.468,0.000,0.000,0.000,0.000
52.470,-0.524,-0.524,-0.524,4.009,4.009,4.009,11.603,11.603,11.603,0.000,0.000,0.000,0.000
52.480,-0.483,-0.483,-0.483,4.122,4.122,4.122,10.711,10.711,10.711,0.000,0.000,0.000,0.000
52.490,-0.441,-0.441,-0.441,4.226,4.226,4.226,9.793,9.793,9.793,0.000,0.000,0.000,0.000
52.500,-0.399,-0.399,-0.399,4.321,4.321,4.321,8.852,8.852,8.852,0.000,0.000,0.000,0.000
52.510,-0.355,-0.355,-0.355,4.406,4.406,4.406,7.889,7.889,7.889,0.000,0.000,0.000,0.000
52.520,-0.311,-0.311,-0.311,4.482,4.482,4.482,6.907,6.907,6.907,0.000,0.000,0.000,0.000
52.530,-0.265,-0.265,-0.265,4.548,4.548,4.548,5.907,5.907,5.907,0.000,0.000,0.000,0.000
52.540,-0.220,-0.220,-0.220,4.604,4.604,4.604,4.893,4.893,4.893,0.000,0.000,0.000,0.000
52.550,-0.173,-0.173,-0.173,4.649,4.649,4.649,3.865,3.865,3.865,0.000,0.000,0.000,0.000
52.560,-0.127,-0.127,-0.127,4.684,4.684,4.684,2.827,2.827,2.827,0.000,0.000,0.000,0.000
52.570,-0.080,-0.080,-0.080,4.709,4.709,4.709,1.781,1.781,1.781,0.000,0.000,0.000,0.000
52.580,-0.033,-0.033,-0.033,4.724,4.724,4.724,0.728,0.728,0.728,0.000,0.000,0.000,0.000
52.590,0.015,0.015,0.015,4.728,4.728,4.728,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
52.600,0.062,0.062,0.062,4.721,4.721,4.721,-1.385,-1.385,-1.385,0.000,0.000,0.000,0.000
52.610,0.109,0.109,0.109,4.703,4.703,4.703,-2.442,-2.442,-2.442,0.000,0.000,0.000,0.000
52.620,0.156,0.156,0.156,4.676,4.676,4.676,-3.494,-3.494,-3.494,0.000,0.000,0.000,0.000
52.630,0.203,0.203,0.203,4.637,4.637,4.637,-4.541,-4.541,-4.541,0.000,0.000,0.000,0.000
52.640,0.249,0.249,0.249,4.588,4.588,4.588,-5.580,-5.580,-5.580,0.000,0.000,0.000,0.000
52.650,0.294,0.294,0.294,4.529,4.529,4.529,-6.608,-6.608,-6.608,0.000,0.000,0.000,0.000
52.660,0.339,0.339,0.339,4.460,4.460,4.460,-7.624,-7.624,-7.624,0.000,0.000,0.000,0.000
52.670,0.383,0.383,0.383,4.380,4.380,4.380,-8.624,-8.624,-8.624,0.000,0.000,0.000,0.000
52.680,0.427,0.427,0.427,4.291,4.291,4.291,-9.606,-9.606,-9.606,0.000,0.000,0.000,0.000
52.690,0.469,0.469,0.469,4.191,4.191,4.191,-10.569,-10.569,-10.569,0.000,0.000,0.000,0.000
52.700,0.511,0.511,0.511,4.083,4.083,4.083,-11.510,-11.510,-11.510,0.000,0.000,0.000,0.000
52.710,0.551,0.551,0.551,3.964,3.964,3.964,-12.427,-12.427,-12.427,0.000,0.000,0.000,0.000
52.720,0.590,0.590,0.590,3.837,3.837,3.837,-13.317,-13.317,-13.317,0.000,0.000,0.000,0.000
52.730,0.628,0.628,0.628,3.701,3.701,3.701,-14.179,-14.179,-14.179,0.000,0.000,0.000,0.000
52.740,0.664,0.664,0.664,3.557,3.557,3.557,-15.011,-15.011,-15.011,0.000,0.000,0.000,0.000
52.750,0.699,0.699,0.699,3.404,3.404,3.404,-15.810,-15.810,-15.810,0.000,0.000,0.000,0.000
52.760,0.732,0.732,0.732,3.243,3.243,3.243,-16.575,-16.575,-16.575,0.000,0.000,0.000,0.000
52.770,0.763,0.763,0.763,3.075,3.075,3.075,-17.304,-17.304,-17.304,0.000,0.000,0.000,0.000
52.780,0.793,0.793,0.793,2.899,2.899,2.899,-17.995,-17.995,-17.995,0.000,0.000,0.000,0.000
52.790,0.821,0.821,0.821,2.717,2.717,2.717,-18.646,-18.646,-18.646,0.000,0.000,0.000,0.000
52.800,0.848,0.848,0.848,2.529,2.529,2.529,-19.257,-19.257,-19.257,0.000,0.000,0.000,0.000
52.810,0.872,0.872,0.872,2.334,2.334,2.334,-19.824,-19.824,-19.824,0.000,0.000,0.000,0.000
52.820,0.894,0.894,0.894,2.134,2.134,2.134,-20.348,-20.348,-20.348,0.000,0.000,0.000,0.000
52.830,0.915,0.915,0.915,1.929,1.929,1.929,-20.826,-20.826,-20.826,0.000,0.000,0.000,0.000
52.840,0.933,0.933,0.933,1.719,1.719,1.719,-21.258,-21.258,-21.258,0.000,0.000,0.000,0.000
52.850,0.949,0.949,0.949,1.505,1.505,1.505,-21.642,-21.642,-21.642,0.000,0.000,0.000,0.000
52.860,0.963,0.963,0.963,1.288,1.288,1.288,-21.978,-21.978,-21.978,0.000,0.000,0.000,0.000
52.870,0.975,0.975,0.975,1.067,1.067,1.067,-22.263,-22.263,-22.263,0.000,0.000,0.000,0.000
52.880,0.984,0.984,0.984,0.843,0.843,0.843,-22.499,-22.499,-22.499,0.000,0.000,0.000,0.000
52.890,0.992,0.992,0.992,0.618,0.618,0.618,-22.683,-22.683,-22.683,0.000,0.000,0.000,0.000
52.900,0.997,0.997,0.997,0.391,0.391,0.391,-22.816,-22.816,-22.816,0.000,0.000,0.000,0.000
52.910,0.999,0.999,0.999,0.162,0.162,0.162,-22.897,-22.897,-22.897,0.000,0.000,0.000,0.000
52.920,1.000,1.000,1.000,-0.067,-0.067,-0.067,-22.925,-22.925,-22.925,0.000,0.000,0.000,0.000
52.930,0.998,0.998,0.998,-0.297,-0.297,-0.297,-22.901,-22.901,-22.901,0.000,0.000,0.000,0.000
52.940,0.994,0.994,0.994,-0.525,-0.525,-0.525,-22.825,-22.825,-22.825,0.000,0.000,0.000,0.000
52.950,0.988,0.988,0.988,-0.753,-0.753,-0.753,-22.695,-22.695,-22.695,0.000,0.000,0.000,0.000
52.960,0.979,0.979,0.979,-0.980,-0.980,-0.980,-22.513,-22.513,-22.513,0.000,0.000,0.000,0.000
52.970,0.968,0.968,0.968,-1.204,-1.204,-1.204,-22.279,-22.279,-22.279,0.000,0.000,0.000,0.000
52.980,0.955,0.955,0.955,-1.426,-1.426,-1.426,-21.993,-21.993,-21.993,0.000,0.000,0.000,0.000
52.990,0.939,0.939,0.939,-1.645,-1.645,-1.645,-21.656,-21.656,-21.656,0.000,0.000,0.000,0.000
53.000,0.922,0.922,0.922,-1.860,-1.860,-1.860,-21.268,-21.268,-21.268,0.000,0.000,0.000,0.000
53.010,0.902,0.902,0.902,-2.071,-2.071,-2.071,-20.831,-20.831,-20.831,0.000,0.000,0.000,0.000
53.020,0.881,0.881,0.881,-2.278,-2.278,-2.278,-20.344,-20.344,-20.344,0.000,0.000,0.000,0.000
53.030,0.857,0.857,0.857,-2.480,-2.480,-2.480,-19.810,-19.810,-19.810,0.000,0.000,0.000,0.000
53.040,0.831,0.831,0.831,-2.676,-2.676,-2.676,-19.228,-19.228,-19.228,0.000,0.000,0.000,0.000
53.050,0.803,0.803,0.803,-2.866,-2.866,-2.866,-18.601,-18.601,-18.601,0.000,0.000,0.000,0.000
53.060,0.774,0.774,0.774,-3.050,-3.050,-3.050,-17.930,-17.930,-17.930,0.000,0.000,0.000,0.000
53.070,0.742,0.742,0.742,-3.227,-3.227,-3.227,-17.216,-17.216,-17.216,0.000,0.000,0.000,0.000
53.080,0.709,0.709,0.709,-3.397,-3.397,-3.397,-16.460,-16.460,-16.460,0.000,0.000,0.000,0.000
53.090,0.674,0.674,0.674,-3.559,-3.559,-3.559,-15.664,-15.664,-15.664,0.000,0.000,0.000,0.000
53.100,0.638,0.638,0.638,-3.713,-3.713,-3.713,-14.831,-14.831,-14.831,0.000,0.000,0.000,0.000
53.110,0.600,0.600,0.600,-3.858,-3.858,-3.858,-13.961,-13.961,-13.961,0.000,0.000,0.000,0.000
53.120,0.561,0.561,0.561,-3.995,-3.995,-3.995,-13.058,-13.058,-13.058,0.000,0.000,0.000,0.000
53.130,0.520,0.520,0.520,-4.122,-4.122,-4.122,-12.122,-12.122,-12.122,0.000,0.000,0.000,0.000
53.140,0.478,0.478,0.478,-4.240,-4.240,-4.240,-11.156,-11.156,-11.156,0.000,0.000,0.000,0.000
53.150,0.435,0.435,0.435,-4.349,-4.349,-4.349,-10.162,-10.162,-10.162,0.000,0.000,0.000,0.000
53.160,0.391,0.391,0.391,-4.447,-4.447,-4.447,-9.143,-9.143,-9.143,0.000,0.000,0.000,0.000
53.170,0.347,0.347,0.347,-4.535,-4.535,-4.535,-8.101,-8.101,-8.101,0.000,0.000,0.000,0.000
53.180,0.301,0.301,0.301,-4.612,-4.612,-4.612,-7.037,-7.037,-7.037,0.000,0.000,0.000,0.000
53.190,0.254,0.254,0.254,-4.679,-4.679,-4.679,-5.954,-5.954,-5.954,0.000,0.000,0.000,0.000
53.200,0.207,0.207,0.207,-4.735,-4.735,-4.735,-4.856,-4.856,-4.856,0.000,0.000,0.000,0.000
53.210,0.160,0.160,0.160,-4.780,-4.780,-4.780,-3.744,-3.744,-3.744,0.000,0.000,0.000,0.000
53.220,0.112,0.112,0.112,-4.813,-4.813,-4.813,-2.622,-2.622,-2.622,0.000,0.000,0.000,0.000
53.230,0.063,0.063,0.063,-4.836,-4.836,-4.836,-1.491,-1.491,-1.491,0.000,0.000,0.000,0.000
53.240,0.015,0.015,0.015,-4.847,-4.847,-4.847,-0.354,-0.354,-0.354,0.000,0.000,0.000,0.000
53.250,-0.033,-0.033,-0.033,-4.847,-4.847,-4.847,0.787,0.787,0.787,0.000,0.000,0.000,0.000
53.260,-0.082,-0.082,-0.082,-4.835,-4.835,-4.835,1.926,1.926,1.926,0.000,0.000,0.000,0.000
53.270,-0.130,-0.130,-0.130,-4.812,-4.812,-4.812,3.064,3.064,3.064,0.000,0.000,0.000,0.000
53.280,-0.178,-0.178,-0.178,-4.777,-4.777,-4.777,4.196,4.196,4.196,0.000,0.000,0.000,0.000
53.290,-0.226,-0.226,-0.226,-4.732,-4.732,-4.732,5.321,5.321,5.321,0.000,0.000,0.000,0.000
53.300,-0.273,-0.273,-0.273,-4.675,-4.675,-4.675,6.436,6.436,6.436,0.000,0.000,0.000,0.000
53.310,-0.319,-0.319,-0.319,-4.606,-4.606,-4.606,7.537,7.537,7.537,0.000,0.000,0.000,0.000
53.320,-0.365,-0.365,-0.365,-4.527,-4.527,-4.527,8.623,8.623,8.623,0.000,0.000,0.000,0.000
53.330,-0.410,-0.410,-0.410,-4.438,-4.438,-4.438,9.690,9.690,9.690,0.000,0.000,0.000,0.000
53.340,-0.453,-0.453,-0.453,-4.337,-4.337,-4.337,10.737,10.737,10.737,0.000,0.000,0.000,0.000
53.350,-0.496,-0.496,-0.496,-4.226,-4.226,-4.226,11.760,11.760,11.760,0.000,0.000,0.000,0.000
53.360,-0.538,-0.538,-0.538,-4.105,-4.105,-4.105,12.757,12.757,12.757,0.000,0.000,0.000,0.000
53.370,-0.578,-0.578,-0.578,-3.974,-3.974,-3.974,13.726,13.726,13.726,0.000,0.000,0.000,0.000
53.380,-0.617,-0.617,-0.617,-3.834,-3.834,-3.834,14.663,14.663,14.663,0.000,0.000,0.000,0.000
53.390,-0.655,-0.655,-0.655,-3.684,-3.684,-3.684,15.568,15.568,15.568,0.000,0.000,0.000,0.000
53.400,-0.691,-0.691,-0.691,-3.525,-3.525,-3.525,16.439,16.439,16.439,0.000,0.000,0.000,0.000
53.410,-0.725,-0.725,-0.725,-3.358,-3.358,-3.358,17.271,17.271,17.271,0.000,0.000,0.000,0.000
53.420,-0.758,-0.758,-0.758,-3.183,-3.183,-3.183,18.063,18.063,18.063,0.000,0.000,0.000,0.000
53.430,-0.789,-0.789,-0.789,-2.999,-2.999,-2.999,18.814,18.814,18.814,0.000,0.000,0.000,0.000
53.440,-0.818,-0.818,-0.818,-2.809,-2.809,-2.809,19.522,19.522,19.522,0.000,0.000,0.000,0.000
53.450,-0.845,-0.845,-0.845,-2.611,-2.611,-2.611,20.184,20.184,20.184,0.000,0.000,0.000,0.000
53.460,-0.870,-0.870,-0.870,-2.407,-2.407,-2.407,20.799,20.799,20.799,0.000,0.000,0.000,0.000
53.470,-0.893,-0.893,-0.893,-2.197,-2.197,-2.197,21.366,21.366,21.366,0.000,0.000,0.000,0.000
53.480,-0.914,-0.914,-0.914,-1.982,-1.982,-1.982,21.883,21.883,21.883,0.000,0.000,0.000,0.000
53.490,-0.933,-0.933,-0.933,-1.761,-1.761,-1.761,22.348,22.348,22.348,0.000,0.000,0.000,0.000
53.500,-0.949,-0.949,-0.949,-1.536,-1.536,-1.536,22.760,22.760,22.760,0.000,0.000,0.000,0.000
53.510,-0.964,-0.964,-0.964,-1.308,-1.308,-1.308,23.119,23.119,23.119,0.000,0.000,0.000,0.000
53.520,-0.976,-0.976,-0.976,-1.075,-1.075,-1.075,23.423,23.423,23.423,0.000,0.000,0.000,0.000
53.530,-0.985,-0.985,-0.985,-0.840,-0.840,-0.840,23.671,23.671,23.671,0.000,0.000,0.000,0.000
53.540,-0.992,-0.992,-0.992,-0.603,-0.603,-0.603,23.863,23.863,23.863,0.000,0.000,0.000,0.000
53.550,-0.997,-0.997,-0.997,-0.364,-0.364,-0.364,23.997,23.997,23.997,0.000,0.000,0.000,0.000
53.560,-1.000,-1.000,-1.000,-0.123,-0.123,-0.123,24.074,24.074,24.074,0.000,0.000,0.000,0.000
53.570,-1.000,-1.000,-1.000,0.118,0.118,0.118,24.094,24.094,24.094,0.000,0.000,0.000,0.000
53.580,-0.997,-0.997,-0.997,0.359,0.359,0.359,24.055,24.055,24.055,0.000,0.000,0.000,0.000
53.590,-0.993,-0.993,-0.993,0.599,0.599,0.599,23.957,23.957,23.957,0.000,0.000,0.000,0.000
53.600,-0.985,-0.985,-0.985,0.838,0.838,0.838,23.802,23.802,23.802,0.000,0.000,0.000,0.000
53.610,-0.976,-0.976,-0.976,1.075,1.075,1.075,23.589,23.589,23.589,0.000,0.000,0.000,0.000
53.620,-0.964,-0.964,-0.964,1.310,1.310,1.310,23.319,23.319,23.319,0.000,0.000,0.000,0.000
53.630,-0.950,-0.950,-0.950,1.543,1.543,1.543,22.991,22.991,22.991,0.000,0.000,0.000,0.000
53.640,-0.933,-0.933,-0.933,1.771,1.771,1.771,22.607,22.607,22.607,0.000,0.000,0.000,0.000
53.650,-0.914,-0.914,-0.914,1.996,1.996,1.996,22.168,22.168,22.168,0.000,0.000,0.000,0.000
53.660,-0.893,-0.893,-0.893,2.216,2.216,2.216,21.674,21.674,21.674,0.000,0.000,0.000,0.000
53.670,-0.870,-0.870,-0.870,2.431,2.431,2.431,21.126,21.126,21.126,0.000,0.000,0.000,0.000
53.680,-0.845,-0.845,-0.845,2.640,2.640,2.640,20.526,20.526,20.526,0.000,0.000,0.000,0.000
53.690,-0.817,-0.817,-0.817,2.843,2.843,2.843,19.875,19.875,19.875,0.000,0.000,0.000,0.000
53.700,-0.788,-0.788,-0.788,3.040,3.040,3.040,19.174,19.174,19.174,0.000,0.000,0.000,0.000
53.710,-0.756,-0.756,-0.756,3.229,3.229,3.229,18.425,18.425,18.425,0.000,0.000,0.000,0.000
53.720,-0.723,-0.723,-0.723,3.410,3.410,3.410,17.629,17.629,17.629,0.000,0.000,0.000,0.000
53.730,-0.688,-0.688,-0.688,3.584,3.584,3.584,16.790,16.790,16.790,0.000,0.000,0.000,0.000
53.740,-0.651,-0.651,-0.651,3.749,3.749,3.749,15.907,15.907,15.907,0.000,0.000,0.000,0.000
53.750,-0.613,-0.613,-0.613,3.905,3.905,3.905,14.984,14.984,14.984,0.000,0.000,0.000,0.000
53.760,-0.573,-0.573,-0.573,4.051,4.051,4.051,14.023,14.023,14.023,0.000,0.000,0.000,0.000
53.770,-0.532,-0.532,-0.532,4.188,4.188,4.188,13.025,13.025,13.025,0.000,0.000,0.000,0.000
53.780,-0.490,-0.490,-0.490,4.315,4.315,4.315,11.994,11.994,11.994,0.000,0.000,0.000,0.000
53.790,-0.446,-0.446,-0.446,4.431,4.431,4.431,10.930,10.930,10.930,0.000,0.000,0.000,0.000
53.800,-0.401,-0.401,-0.401,4.537,4.537,4.537,9.838,9.838,9.838,0.000,0.000,0.000,0.000
53.810,-0.355,-0.355,-0.355,4.631,4.631,4.631,8.721,8.721,8.721,0.000,0.000,0.000,0.000
53.820,-0.308,-0.308,-0.308,4.715,4.715,4.715,7.579,7.579,7.579,0.000,0.000,0.000,0.000
53.830,-0.261,-0.261,-0.261,4.787,4.787,4.787,6.417,6.417,6.417,0.000,0.000,0.000,0.000
53.840,-0.213,-0.213,-0.213,4.847,4.847,4.847,5.236,5.236,5.236,0.000,0.000,0.000,0.000
53.850,-0.164,-0.164,-0.164,4.895,4.895,4.895,4.040,4.040,4.040,0.000,0.000,0.000,0.000
53.860,-0.115,-0.115,-0.115,4.931,4.931,4.931,2.832,2.832,2.832,0.000,0.000,0.000,0.000
53.870,-0.066,-0.066,-0.066,4.955,4.955,4.955,1.615,1.615,1.615,0.000,0.000,0.000,0.000
53.880,-0.016,-0.016,-0.016,4.967,4.967,4.967,0.392,0.392,0.392,0.000,0.000,0.000,0.000
53.890,0.034,0.034,0.034,4.967,4.967,4.967,-0.835,-0.835,-0.835,0.000,0.000,0.000,0.000
53.900,0.083,0.083,0.083,4.954,4.954,4.954,-2.062,-2.062,-2.062,0.000,0.000,0.000,0.000
53.910,0.133,0.133,0.133,4.930,4.930,4.930,-3.287,-3.287,-3.287,0.000,0.000,0.000,0.000
53.920,0.182,0.182,0.182,4.893,4.893,4.893,-4.505,-4.505,-4.505,0.000,0.000,0.000,0.000
53.930,0.231,0.231,0.231,4.843,4.843,4.843,-5.715,-5.715,-5.715,0.000,0.000,0.000,0.000
53.940,0.279,0.279,0.279,4.782,4.782,4.782,-6.913,-6.913,-6.913,0.000,0.000,0.000,0.000
53.950,0.326,0.326,0.326,4.709,4.709,4.709,-8.096,-8.096,-8.096,0.000,0.000,0.000,0.000
53.960,0.373,0.373,0.373,4.624,4.624,4.624,-9.262,-9.262,-9.262,0.000,0.000,0.000,0.000
53.970,0.419,0.419,0.419,4.527,4.527,4.527,-10.405,-10.405,-10.405,0.000,0.000,0.000,0.000
53.980,0.463,0.463,0.463,4.419,4.419,4.419,-11.527,-11.527,-11.527,0.000,0.000,0.000,0.000
53.990,0.507,0.507,0.507,4.300,4.300,4.300,-12.620,-12.620,-12.620,0.000,0.000,0.000,0.000
54.000,0.549,0.549,0.549,4.170,4.170,4.170,-13.685,-13.685,-13.685,0.000,0.000,0.000,0.000
54.010,0.590,0.590,0.590,4.030,4.030,4.030,-14.718,-14.718,-14.718,0.000,0.000,0.000,0.000
54.020,0.630,0.630,0.630,3.879,3.879,3.879,-15.717,-15.717,-15.717,0.000,0.000,0.000,0.000
54.030,0.668,0.668,0.668,3.718,3.718,3.718,-16.677,-16.677,-16.677,0.000,0.000,0.000,0.000
54.040,0.704,0.704,0.704,3.549,3.549,3.549,-17.597,-17.597,-17.597,0.000,0.000,0.000,0.000
54.050,0.739,0.739,0.739,3.369,3.369,3.369,-18.476,-18.476,-18.476,0.000,0.000,0.000,0.000
54.060,0.772,0.772,0.772,3.182,3.182,3.182,-19.311,-19.311,-19.311,0.000,0.000,0.000,0.000
54.070,0.803,0.803,0.803,2.986,2.986,2.986,-20.098,-20.098,-20.098,0.000,0.000,0.000,0.000
54.080,0.831,0.831,0.831,2.782,2.782,2.782,-20.836,-20.836,-20.836,0.000,0.000,0.000,0.000
54.090,0.858,0.858,0.858,2.571,2.571,2.571,-21.523,-21.523,-21.523,0.000,0.000,0.000,0.000
54.100,0.883,0.883,0.883,2.354,2.354,2.354,-22.158,-22.158,-22.158,0.000,0.000,0.000,0.000
54.110,0.905,0.905,0.905,2.130,2.130,2.130,-22.739,-22.739,-22.739,0.000,0.000,0.000,0.000
54.120,0.925,0.925,0.925,1.901,1.901,1.901,-23.263,-23.263,-23.263,0.000,0.000,0.000,0.000
54.130,0.943,0.943,0.943,1.667,1.667,1.667,-23.730,-23.730,-23.730,0.000,0.000,0.000,0.000
54.140,0.959,0.959,0.959,1.428,1.428,1.428,-24.138,-24.138,-24.138,0.000,0.000,0.000,0.000
54.150,0.972,0.972,0.972,1.185,1.185,1.185,-24.485,-24.485,-24.485,0.000,0.000,0.000,0.000
54.160,0.982,0.982,0.982,0.939,0.939,0.939,-24.772,-24.772,-24.772,0.000,0.000,0.000,0.000
54.170,0.991,0.991,0.991,0.691,0.691,0.691,-24.997,-24.997,-24.997,0.000,0.000,0.000,0.000
54.180,0.996,0.996,0.996,0.440,0.440,0.440,-25.159,-25.159,-25.159,0.000,0.000,0.000,0.000
54.190,0.999,0.999,0.999,0.188,0.188,0.188,-25.257,-25.257,-25.257,0.000,0.000,0.000,0.000
54.200,1.000,1.000,1.000,-0.065,-0.065,-0.065,-25.292,-25.292,-25.292,0.000,0.000,0.000,0.000
54.210,0.998,0.998,0.998,-0.318,-0.318,-0.318,-25.263,-25.263,-25.263,0.000,0.000,0.000,0.000
54.220,0.994,0.994,0.994,-0.570,-0.570,-0.570,-25.170,-25.170,-25.170,0.000,0.000,0.000,0.000
54.230,0.987,0.987,0.987,-0.821,-0.821,-0.821,-25.013,-25.013,-25.013,0.000,0.000,0.000,0.000
54.240,0.977,0.977,0.977,-1.071,-1.071,-1.071,-24.792,-24.792,-24.792,0.000,0.000,0.000,0.000
54.250,0.965,0.965,0.965,-1.318,-1.318,-1.318,-24.508,-24.508,-24.508,0.000,0.000,0.000,0.000
54.260,0.951,0.951,0.951,-1.562,-1.562,-1.562,-24.161,-24.161,-24.161,0.000,0.000,0.000,0.000
54.270,0.934,0.934,0.934,-1.802,-1.802,-1.802,-23.752,-23.752,-23.752,0.000,0.000,0.000,0.000
54.280,0.915,0.915,0.915,-2.038,-2.038,-2.038,-23.281,-23.281,-23.281,0.000,0.000,0.000,0.000
54.290,0.893,0.893,0.893,-2.269,-2.269,-2.269,-22.751,-22.751,-22.751,0.000,0.000,0.000,0.000
54.300,0.869,0.869,0.869,-2.495,-2.495,-2.495,-22.161,-22.161,-22.161,0.000,0.000,0.000,0.000
54.310,0.843,0.843,0.843,-2.714,-2.714,-2.714,-21.514,-21.514,-21.514,0.000,0.000,0.000,0.000
54.320,0.815,0.815,0.815,-2.927,-2.927,-2.927,-20.810,-20.810,-20.810,0.000,0.000,0.000,0.000
54.330,0.785,0.785,0.785,-3.132,-3.132,-3.132,-20.052,-20.052,-20.052,0.000,0.000,0.000,0.000
54.340,0.753,0.753,0.753,-3.330,-3.330,-3.330,-19.240,-19.240,-19.240,0.000,0.000,0.000,0.000
54.350,0.718,0.718,0.718,-3.519,-3.519,-3.519,-18.379,-18.379,-18.379,0.000,0.000,0.000,0.000
54.360,0.682,0.682,0.682,-3.700,-3.700,-3.700,-17.468,-17.468,-17.468,0.000,0.000,0.000,0.000
54.370,0.644,0.644,0.644,-3.871,-3.871,-3.871,-16.512,-16.512,-16.512,0.000,0.000,0.000,0.000
54.380,0.605,0.605,0.605,-4.033,-4.033,-4.033,-15.510,-15.510,-15.510,0.000,0.000,0.000,0.000
54.390,0.564,0.564,0.564,-4.185,-4.185,-4.185,-14.467,-14.467,-14.467,0.000,0.000,0.000,0.000
54.400,0.521,0.521,0.521,-4.326,-4.326,-4.326,-13.386,-13.386,-13.386,0.000,0.000,0.000,0.000
54.410,0.477,0.477,0.477,-4.456,-4.456,-4.456,-12.267,-12.267,-12.267,0.000,0.000,0.000,0.000
54.420,0.432,0.432,0.432,-4.574,-4.574,-4.574,-11.115,-11.115,-11.115,0.000,0.000,0.000,0.000
54.430,0.386,0.386,0.386,-4.681,-4.681,-4.681,-9.931,-9.931,-9.931,0.000,0.000,0.000,0.000
54.440,0.338,0.338,0.338,-4.776,-4.776,-4.776,-8.720,-8.720,-8.720,0.000,0.000,0.000,0.000
54.450,0.290,0.290,0.290,-4.859,-4.859,-4.859,-7.485,-7.485,-7.485,0.000,0.000,0.000,0.000
54.460,0.241,0.241,0.241,-4.930,-4.930,-4.930,-6.227,-6.227,-6.227,0.000,0.000,0.000,0.000
54.470,0.192,0.192,0.192,-4.987,-4.987,-4.987,-4.952,-4.952,-4.952,0.000,0.000,0.000,0.000
54.480,0.142,0.142,0.142,-5.032,-5.032,-5.032,-3.660,-3.660,-3.660,0.000,0.000,0.000,0.000
54.490,0.091,0.091,0.091,-5.064,-5.064,-5.064,-2.357,-2.357,-2.357,0.000,0.000,0.000,0.000
54.500,0.040,0.040,0.040,-5.083,-5.083,-5.083,-1.044,-1.044,-1.044,0.000,0.000,0.000,0.000
54.510,-0.011,-0.011,-0.011,-5.089,-5.089,-5.089,0.272,0.272,0.272,0.000,0.000,0.000,0.000
54.520,-0.061,-0.061,-0.061,-5.082,-5.082,-5.082,1.592,1.592,1.592,0.000,0.000,0.000,0.000
54.530,-0.112,-0.112,-0.112,-5.061,-5.061,-5.061,2.908,2.908,2.908,0.000,0.000,0.000,0.000
54.540,-0.163,-0.163,-0.163,-5.028,-5.028,-5.028,4.220,4.220,4.220,0.000,0.000,0.000,0.000
54.550,-0.213,-0.213,-0.213,-4.981,-4.981,-4.981,5.525,5.525,5.525,0.000,0.000,0.000,0.000
54.560,-0.262,-0.262,-0.262,-4.921,-4.921,-4.921,6.816,6.816,6.816,0.000,0.000,0.000,0.000
54.570,-0.311,-0.311,-0.311,-4.848,-4.848,-4.848,8.093,8.093,8.093,0.000,0.000,0.000,0.000
54.580,-0.359,-0.359,-0.359,-4.763,-4.763,-4.763,9.351,9.351,9.351,0.000,0.000,0.000,0.000
54.590,-0.406,-0.406,-0.406,-4.665,-4.665,-4.665,10.587,10.587,10.587,0.000,0.000,0.000,0.000
54.600,-0.452,-0.452,-0.452,-4.555,-4.555,-4.555,11.798,11.798,11.798,0.000,0.000,0.000,0.000
54.610,-0.497,-0.497,-0.497,-4.433,-4.433,-4.433,12.981,12.981,12.981,0.000,0.000,0.000,0.000
54.620,-0.541,-0.541,-0.541,-4.299,-4.299,-4.299,14.131,14.131,14.131,0.000,0.000,0.000,0.000
54.630,-0.583,-0.583,-0.583,-4.154,-4.154,-4.154,15.246,15.246,15.246,0.000,0.000,0.000,0.000
54.640,-0.624,-0.624,-0.624,-3.997,-3.997,-3.997,16.325,16.325,16.325,0.000,0.000,0.000,0.000
54.650,-0.663,-0.663,-0.663,-3.830,-3.830,-3.830,17.362,17.362,17.362,0.000,0.000,0.000,0.000
54.660,-0.701,-0.701,-0.701,-3.653,-3.653,-3.653,18.357,18.357,18.357,0.000,0.000,0.000,0.000
54.670,-0.736,-0.736,-0.736,-3.466,-3.466,-3.466,19.304,19.304,19.304,0.000,0.000,0.000,0.000
54.680,-0.770,-0.770,-0.770,-3.270,-3.270,-3.270,20.203,20.203,20.203,0.000,0.000,0.000,0.000
54.690,-0.801,-0.801,-0.801,-3.065,-3.065,-3.065,21.050,21.050,21.050,0.000,0.000,0.000,0.000
54.700,-0.831,-0.831,-0.831,-2.851,-2.851,-2.851,21.844,21.844,21.844,0.000,0.000,0.000,0.000
54.710,-0.859,-0.859,-0.859,-2.630,-2.630,-2.630,22.583,22.583,22.583,0.000,0.000,0.000,0.000
54.720,-0.884,-0.884,-0.884,-2.402,-2.402,-2.402,23.262,23.262,23.262,0.000,0.000,0.000,0.000
54.730,-0.907,-0.907,-0.907,-2.167,-2.167,-2.167,23.882,23.882,23.882,0.000,0.000,0.000,0.000
54.740,-0.927,-0.927,-0.927,-1.926,-1.926,-1.926,24.440,24.440,24.440,0.000,0.000,0.000,0.000
54.750,-0.945,-0.945,-0.945,-1.680,-1.680,-1.680,24.934,24.934,24.934,0.000,0.000,0.000,0.000
