t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
54.900,0.596,0.455,1.243,-1.100,1.440,0.069,-3.475,-2.665,0.617,0.000,0.000,0.000,0.000
54.910,0.585,0.470,1.244,-1.134,1.413,0.075,-3.411,-2.751,0.602,0.000,0.000,0.000,0.000
54.920,0.573,0.484,1.244,-1.168,1.385,0.081,-3.344,-2.834,0.587,0.000,0.000,0.000,0.000
54.930,0.561,0.497,1.245,-1.201,1.357,0.086,-3.275,-2.917,0.570,0.000,0.000,0.000,0.000
54.940,0.549,0.511,1.246,-1.234,1.327,0.092,-3.205,-2.997,0.553,0.000,0.000,0.000,0.000
54.950,0.537,0.524,1.247,-1.266,1.297,0.098,-3.132,-3.076,0.536,0.000,0.000,0.000,0.000
54.960,0.524,0.537,1.248,-1.297,1.266,0.103,-3.058,-3.153,0.518,0.000,0.000,0.000,0.000
54.970,0.511,0.549,1.249,-1.327,1.234,0.108,-2.982,-3.227,0.499,0.000,0.000,0.000,0.000
54.980,0.497,0.561,1.250,-1.357,1.202,0.113,-2.904,-3.300,0.479,0.000,0.000,0.000,0.000
54.990,0.484,0.573,1.251,-1.385,1.168,0.117,-2.824,-3.372,0.459,0.000,0.000,0.000,0.000
55.000,0.470,0.585,1.253,-1.413,1.134,0.122,-2.743,-3.441,0.439,0.000,0.000,0.000,0.000
55.010,0.455,0.596,1.254,-1.440,1.100,0.126,-2.660,-3.508,0.418,0.000,0.000,0.000,0.000
55.020,0.441,0.607,1.255,-1.467,1.064,0.130,-2.575,-3.572,0.396,0.000,0.000,0.000,0.000
55.030,0.426,0.617,1.256,-1.492,1.028,0.134,-2.489,-3.635,0.374,0.000,0.000,0.000,0.000
55.040,0.411,0.627,1.258,-1.517,0.992,0.138,-2.402,-3.696,0.351,0.000,0.000,0.000,0.000
55.050,0.396,0.637,1.259,-1.540,0.955,0.141,-2.313,-3.754,0.329,0.000,0.000,0.000,0.000
55.060,0.380,0.646,1.261,-1.563,0.917,0.144,-2.222,-3.810,0.305,0.000,0.000,0.000,0.000
55.070,0.364,0.655,1.262,-1.585,0.879,0.147,-2.130,-3.864,0.281,0.000,0.000,0.000,0.000
55.080,0.348,0.664,1.264,-1.606,0.840,0.150,-2.037,-3.916,0.257,0.000,0.000,0.000,0.000
55.090,0.332,0.672,1.265,-1.626,0.800,0.152,-1.943,-3.965,0.233,0.000,0.000,0.000,0.000
55.100,0.316,0.680,1.267,-1.645,0.761,0.155,-1.848,-4.011,0.208,0.000,0.000,0.000,0.000
55.110,0.299,0.687,1.268,-1.663,0.720,0.157,-1.751,-4.056,0.183,0.000,0.000,0.000,0.000
55.120,0.283,0.694,1.270,-1.680,0.680,0.158,-1.654,-4.098,0.157,0.000,0.000,0.000,0.000
55.130,0.266,0.701,1.271,-1.696,0.638,0.160,-1.555,-4.137,0.131,0.000,0.000,0.000,0.000
55.140,0.249,0.707,1.273,-1.712,0.597,0.161,-1.456,-4.174,0.105,0.000,0.000,0.000,0.000
55.150,0.232,0.713,1.275,-1.726,0.555,0.162,-1.355,-4.209,0.079,0.000,0.000,0.000,0.000
55.160,0.214,0.718,1.276,-1.739,0.513,0.163,-1.254,-4.240,0.053,0.000,0.000,0.000,0.000
55.170,0.197,0.723,1.278,-1.751,0.470,0.163,-1.152,-4.270,0.026,0.000,0.000,0.000,0.000
55.180,0.179,0.728,1.279,-1.762,0.427,0.163,-1.049,-4.296,-0.000,0.000,0.000,0.000,0.000
55.190,0.162,0.732,1.281,-1.772,0.384,0.163,-0.946,-4.321,-0.027,0.000,0.000,0.000,0.000
55.200,0.144,0.735,1.283,-1.781,0.341,0.163,-0.842,-4.342,-0.054,0.000,0.000,0.000,0.000
55.210,0.126,0.739,1.284,-1.789,0.298,0.162,-0.738,-4.361,-0.081,0.000,0.000,0.000,0.000
55.220,0.108,0.741,1.286,-1.796,0.254,0.161,-0.633,-4.377,-0.107,0.000,0.000,0.000,0.000
55.230,0.090,0.744,1.288,-1.802,0.210,0.160,-0.527,-4.391,-0.134,0.000,0.000,0.000,0.000
55.240,0.072,0.746,1.289,-1.807,0.166,0.158,-0.422,-4.402,-0.161,0.000,0.000,0.000,0.000
55.250,0.054,0.747,1.291,-1.811,0.122,0.156,-0.316,-4.410,-0.188,0.000,0.000,0.000,0.000
55.260,0.036,0.748,1.292,-1.814,0.078,0.154,-0.210,-4.416,-0.215,0.000,0.000,0.000,0.000
55.270,0.018,0.749,1.294,-1.815,0.034,0.152,-0.103,-4.419,-0.241,0.000,0.000,0.000,0.000
55.280,-0.001,0.749,1.295,-1.816,-0.010,0.150,0.003,-4.419,-0.268,0.000,0.000,0.000,0.000
55.290,-0.019,0.748,1.297,-1.816,-0.055,0.147,0.110,-4.417,-0.294,0.000,0.000,0.000,0.000
55.300,-0.037,0.748,1.298,-1.814,-0.099,0.144,0.216,-4.412,-0.320,0.000,0.000,0.000,0.000
55.310,-0.055,0.746,1.300,-1.811,-0.143,0.140,0.322,-4.404,-0.346,0.000,0.000,0.000,0.000
55.320,-0.073,0.745,1.301,-1.808,-0.187,0.137,0.429,-4.393,-0.372,0.000,0.000,0.000,0.000
55.330,-0.091,0.743,1.302,-1.803,-0.231,0.133,0.535,-4.380,-0.397,0.000,0.000,0.000,0.000
55.340,-0.109,0.740,1.304,-1.797,-0.274,0.129,0.640,-4.364,-0.423,0.000,0.000,0.000,0.000
55.350,-0.127,0.737,1.305,-1.791,-0.318,0.125,0.746,-4.346,-0.448,0.000,0.000,0.000,0.000
55.360,-0.145,0.734,1.306,-1.783,-0.361,0.120,0.851,-4.325,-0.472,0.000,0.000,0.000,0.000
55.370,-0.163,0.730,1.307,-1.774,-0.405,0.115,0.955,-4.301,-0.496,0.000,0.000,0.000,0.000
55.380,-0.180,0.726,1.308,-1.764,-0.447,0.110,1.059,-4.275,-0.520,0.000,0.000,0.000,0.000
55.390,-0.198,0.721,1.310,-1.753,-0.490,0.105,1.163,-4.246,-0.543,0.000,0.000,0.000,0.000
55.400,-0.215,0.716,1.311,-1.741,-0.532,0.099,1.265,-4.215,-0.566,0.000,0.000,0.000,0.000
55.410,-0.233,0.710,1.312,-1.728,-0.574,0.093,1.367,-4.181,-0.589,0.000,0.000,0.000,0.000
55.420,-0.250,0.704,1.312,-1.714,-0.616,0.087,1.469,-4.144,-0.611,0.000,0.000,0.000,0.000
55.430,-0.267,0.698,1.313,-1.699,-0.657,0.081,1.569,-4.105,-0.632,0.000,0.000,0.000,0.000
55.440,-0.284,0.691,1.314,-1.683,-0.698,0.075,1.669,-4.064,-0.653,0.000,0.000,0.000,0.000
55.450,-0.301,0.684,1.315,-1.666,-0.739,0.068,1.767,-4.020,-0.674,0.000,0.000,0.000,0.000
55.460,-0.317,0.676,1.315,-1.648,-0.779,0.061,1.865,-3.973,-0.693,0.000,0.000,0.000,0.000
55.470,-0.334,0.668,1.316,-1.629,-0.818,0.054,1.961,-3.924,-0.713,0.000,0.000,0.000,0.000
55.480,-0.350,0.660,1.317,-1.609,-0.857,0.047,2.057,-3.873,-0.731,0.000,0.000,0.000,0.000
55.490,-0.366,0.651,1.317,-1.588,-0.896,0.040,2.151,-3.819,-0.749,0.000,0.000,0.000,0.000
55.500,-0.382,0.642,1.317,-1.566,-0.934,0.032,2.244,-3.763,-0.767,0.000,0.000,0.000,0.000
55.510,-0.397,0.633,1.318,-1.543,-0.971,0.024,2.336,-3.705,-0.783,0.000,0.000,0.000,0.000
55.520,-0.412,0.623,1.318,-1.519,-1.008,0.016,2.426,-3.645,-0.799,0.000,0.000,0.000,0.000
55.530,-0.428,0.612,1.318,-1.495,-1.044,0.008,2.515,-3.582,-0.814,0.000,0.000,0.000,0.000
55.540,-0.442,0.602,1.318,-1.469,-1.080,-0.000,2.603,-3.517,-0.829,0.000,0.000,0.000,0.000
55.550,-0.457,0.591,1.318,-1.443,-1.115,-0.008,2.689,-3.450,-0.843,0.000,0.000,0.000,0.000
55.560,-0.471,0.580,1.318,-1.416,-1.149,-0.017,2.773,-3.381,-0.856,0.000,0.000,0.000,0.000
55.570,-0.485,0.568,1.318,-1.388,-1.182,-0.026,2.856,-3.310,-0.868,0.000,0.000,0.000,0.000
55.580,-0.499,0.556,1.317,-1.359,-1.215,-0.034,2.937,-3.237,-0.879,0.000,0.000,0.000,0.000
55.590,-0.512,0.544,1.317,-1.329,-1.247,-0.043,3.017,-3.162,-0.890,0.000,0.000,0.000,0.000
55.600,-0.526,0.531,1.316,-1.298,-1.279,-0.052,3.095,-3.085,-0.900,0.000,0.000,0.000,0.000
55.610,-0.538,0.518,1.316,-1.267,-1.309,-0.061,3.171,-3.006,-0.909,0.000,0.000,0.000,0.000
55.620,-0.551,0.505,1.315,-1.235,-1.339,-0.070,3.245,-2.925,-0.917,0.000,0.000,0.000,0.000
55.630,-0.563,0.491,1.314,-1.203,-1.368,-0.079,3.317,-2.842,-0.924,0.000,0.000,0.000,0.000
55.640,-0.575,0.477,1.314,-1.169,-1.396,-0.089,3.387,-2.758,-0.931,0.000,0.000,0.000,0.000
55.650,-0.586,0.463,1.313,-1.135,-1.423,-0.098,3.456,-2.672,-0.936,0.000,0.000,0.000,0.000
55.660,-0.598,0.449,1.312,-1.100,-1.450,-0.108,3.522,-2.585,-0.941,0.000,0.000,0.000,0.000
55.670,-0.608,0.434,1.311,-1.065,-1.475,-0.117,3.586,-2.496,-0.944,0.000,0.000,0.000,0.000
55.680,-0.619,0.419,1.309,-1.029,-1.500,-0.126,3.649,-2.405,-0.947,0.000,0.000,0.000,0.000
55.690,-0.629,0.404,1.308,-0.992,-1.523,-0.136,3.709,-2.313,-0.949,0.000,0.000,0.000,0.000
55.700,-0.639,0.389,1.307,-0.955,-1.546,-0.145,3.767,-2.220,-0.950,0.000,0.000,0.000,0.000
55.710,-0.648,0.373,1.305,-0.917,-1.568,-0.155,3.822,-2.125,-0.950,0.000,0.000,0.000,0.000
55.720,-0.657,0.358,1.303,-0.878,-1.589,-0.164,3.876,-2.029,-0.949,0.000,0.000,0.000,0.000
55.730,-0.666,0.342,1.302,-0.839,-1.609,-0.174,3.927,-1.932,-0.947,0.000,0.000,0.000,0.000
55.740,-0.674,0.325,1.300,-0.800,-1.628,-0.183,3.976,-1.834,-0.944,0.000,0.000,0.000,0.000
55.750,-0.682,0.309,1.298,-0.760,-1.646,-0.193,4.022,-1.734,-0.940,0.000,0.000,0.000,0.000
55.760,-0.689,0.293,1.296,-0.719,-1.663,-0.202,4.067,-1.634,-0.936,0.000,0.000,0.000,0.000
55.770,-0.696,0.276,1.294,-0.679,-1.679,-0.212,4.108,-1.532,-0.930,0.000,0.000,0.000,0.000
55.780,-0.703,0.259,1.292,-0.637,-1.694,-0.221,4.148,-1.430,-0.923,0.000,0.000,0.000,0.000
55.790,-0.709,0.242,1.290,-0.596,-1.707,-0.230,4.185,-1.327,-0.916,0.000,0.000,0.000,0.000
55.800,-0.715,0.225,1.287,-0.554,-1.720,-0.239,4.219,-1.223,-0.907,0.000,0.000,0.000,0.000
55.810,-0.720,0.208,1.285,-0.511,-1.732,-0.248,4.251,-1.118,-0.897,0.000,0.000,0.000,0.000
55.820,-0.725,0.190,1.282,-0.469,-1.743,-0.257,4.281,-1.013,-0.887,0.000,0.000,0.000,0.000
55.830,-0.729,0.173,1.280,-0.426,-1.753,-0.266,4.308,-0.907,-0.875,0.000,0.000,0.000,0.000
55.840,-0.733,0.155,1.277,-0.383,-1.761,-0.275,4.332,-0.800,-0.863,0.000,0.000,0.000,0.000
55.850,-0.737,0.137,1.274,-0.339,-1.769,-0.283,4.354,-0.694,-0.850,0.000,0.000,0.000,0.000
55.860,-0.740,0.120,1.271,-0.296,-1.775,-0.292,4.374,-0.586,-0.836,0.000,0.000,0.000,0.000
55.870,-0.743,0.102,1.268,-0.252,-1.781,-0.300,4.390,-0.479,-0.820,0.000,0.000,0.000,0.000
55.880,-0.745,0.084,1.265,-0.208,-1.785,-0.308,4.405,-0.371,-0.804,0.000,0.000,0.000,0.000
55.890,-0.747,0.066,1.262,-0.164,-1.789,-0.316,4.416,-0.263,-0.787,0.000,0.000,0.000,0.000
55.900,-0.748,0.048,1.259,-0.120,-1.791,-0.324,4.425,-0.155,-0.769,0.000,0.000,0.000,0.000
55.910,-0.749,0.030,1.256,-0.075,-1.792,-0.332,4.432,-0.046,-0.750,0.000,0.000,0.000,0.000
55.920,-0.750,0.013,1.252,-0.031,-1.792,-0.339,4.435,0.062,-0.731,0.000,0.000,0.000,0.000
55.930,-0.750,-0.005,1.249,0.013,-1.791,-0.346,4.436,0.170,-0.710,0.000,0.000,0.000,0.000
55.940,-0.750,-0.023,1.245,0.058,-1.789,-0.353,4.435,0.278,-0.689,0.000,0.000,0.000,0.000
55.950,-0.749,-0.041,1.242,0.102,-1.786,-0.360,4.431,0.386,-0.667,0.000,0.000,0.000,0.000
55.960,-0.748,-0.059,1.238,0.146,-1.781,-0.367,4.424,0.493,-0.644,0.000,0.000,0.000,0.000
55.970,-0.746,-0.077,1.235,0.190,-1.776,-0.373,4.415,0.600,-0.620,0.000,0.000,0.000,0.000
55.980,-0.744,-0.094,1.231,0.235,-1.770,-0.379,4.403,0.707,-0.595,0.000,0.000,0.000,0.000
55.990,-0.741,-0.112,1.227,0.279,-1.762,-0.385,4.388,0.813,-0.569,0.000,0.000,0.000,0.000
56.000,-0.738,-0.130,1.223,0.322,-1.754,-0.391,4.371,0.919,-0.543,0.000,0.000,0.000,0.000
56.010,-0.735,-0.147,1.219,0.366,-1.744,-0.396,4.351,1.024,-0.516,0.000,0.000,0.000,0.000
56.020,-0.731,-0.165,1.215,0.409,-1.733,-0.401,4.329,1.129,-0.489,0.000,0.000,0.000,0.000
56.030,-0.727,-0.182,1.211,0.453,-1.722,-0.406,4.304,1.232,-0.460,0.000,0.000,0.000,0.000
56.040,-0.722,-0.199,1.207,0.496,-1.709,-0.410,4.276,1.335,-0.431,0.000,0.000,0.000,0.000
56.050,-0.717,-0.216,1.203,0.538,-1.695,-0.414,4.246,1.437,-0.401,0.000,0.000,0.000,0.000
56.060,-0.711,-0.233,1.199,0.581,-1.680,-0.418,4.214,1.538,-0.371,0.000,0.000,0.000,0.000
56.070,-0.705,-0.250,1.195,0.623,-1.665,-0.422,4.179,1.638,-0.340,0.000,0.000,0.000,0.000
56.080,-0.699,-0.266,1.190,0.664,-1.648,-0.425,4.141,1.737,-0.308,0.000,0.000,0.000,0.000
56.090,-0.692,-0.283,1.186,0.706,-1.630,-0.428,4.101,1.835,-0.276,0.000,0.000,0.000,0.000
56.100,-0.685,-0.299,1.182,0.746,-1.611,-0.431,4.059,1.932,-0.243,0.000,0.000,0.000,0.000
56.110,-0.677,-0.315,1.177,0.787,-1.592,-0.433,4.014,2.028,-0.209,0.000,0.000,0.000,0.000
56.120,-0.669,-0.331,1.173,0.827,-1.571,-0.435,3.966,2.122,-0.176,0.000,0.000,0.000,0.000
56.130,-0.660,-0.346,1.169,0.866,-1.549,-0.437,3.917,2.215,-0.141,0.000,0.000,0.000,0.000
56.140,-0.651,-0.362,1.164,0.905,-1.527,-0.438,3.865,2.306,-0.106,0.000,0.000,0.000,0.000
56.150,-0.642,-0.377,1.160,0.944,-1.504,-0.439,3.810,2.396,-0.071,0.000,0.000,0.000,0.000
56.160,-0.633,-0.392,1.156,0.981,-1.479,-0.439,3.754,2.484,-0.035,0.000,0.000,0.000,0.000
56.170,-0.623,-0.406,1.151,1.019,-1.454,-0.439,3.695,2.571,0.001,0.000,0.000,0.000,0.000
56.180,-0.612,-0.421,1.147,1.056,-1.428,-0.439,3.634,2.657,0.037,0.000,0.000,0.000,0.000
56.190,-0.601,-0.435,1.142,1.092,-1.401,-0.439,3.571,2.740,0.074,0.000,0.000,0.000,0.000
56.200,-0.590,-0.449,1.138,1.127,-1.373,-0.438,3.505,2.822,0.111,0.000,0.000,0.000,0.000
56.210,-0.579,-0.462,1.134,1.162,-1.345,-0.437,3.438,2.902,0.148,0.000,0.000,0.000,0.000
56.220,-0.567,-0.476,1.129,1.196,-1.316,-0.435,3.368,2.980,0.186,0.000,0.000,0.000,0.000
56.230,-0.555,-0.489,1.125,1.229,-1.285,-0.433,3.297,3.056,0.223,0.000,0.000,0.000,0.000
56.240,-0.543,-0.501,1.121,1.262,-1.255,-0.431,3.223,3.131,0.261,0.000,0.000,0.000,0.000
56.250,-0.530,-0.514,1.116,1.294,-1.223,-0.428,3.148,3.203,0.299,0.000,0.000,0.000,0.000
56.260,-0.517,-0.526,1.112,1.325,-1.191,-0.425,3.070,3.274,0.338,0.000,0.000,0.000,0.000
56.270,-0.503,-0.538,1.108,1.356,-1.158,-0.421,2.991,3.342,0.376,0.000,0.000,0.000,0.000
56.280,-0.490,-0.549,1.104,1.385,-1.124,-0.417,2.910,3.408,0.414,0.000,0.000,0.000,0.000
56.290,-0.476,-0.560,1.100,1.414,-1.090,-0.413,2.827,3.472,0.452,0.000,0.000,0.000,0.000
56.300,-0.461,-0.571,1.095,1.442,-1.055,-0.408,2.743,3.534,0.491,0.000,0.000,0.000,0.000
56.310,-0.447,-0.581,1.091,1.469,-1.019,-0.403,2.656,3.594,0.529,0.000,0.000,0.000,0.000
56.320,-0.432,-0.591,1.087,1.495,-0.983,-0.398,2.569,3.651,0.567,0.000,0.000,0.000,0.000
56.330,-0.417,-0.601,1.083,1.521,-0.946,-0.392,2.479,3.706,0.606,0.000,0.000,0.000,0.000
56.340,-0.402,-0.610,1.080,1.545,-0.909,-0.386,2.388,3.759,0.644,0.000,0.000,0.000,0.000
56.350,-0.386,-0.619,1.076,1.569,-0.871,-0.379,2.296,3.810,0.681,0.000,0.000,0.000,0.000
56.360,-0.370,-0.628,1.072,1.591,-0.833,-0.372,2.202,3.858,0.719,0.000,0.000,0.000,0.000
56.370,-0.354,-0.636,1.068,1.613,-0.794,-0.365,2.107,3.903,0.756,0.000,0.000,0.000,0.000
56.380,-0.338,-0.643,1.065,1.634,-0.755,-0.357,2.011,3.947,0.794,0.000,0.000,0.000,0.000
56.390,-0.321,-0.651,1.061,1.653,-0.715,-0.349,1.913,3.987,0.830,0.000,0.000,0.000,0.000
56.400,-0.305,-0.658,1.058,1.672,-0.675,-0.340,1.815,4.026,0.867,0.000,0.000,0.000,0.000
56.410,-0.288,-0.664,1.054,1.690,-0.635,-0.331,1.715,4.061,0.903,0.000,0.000,0.000,0.000
56.420,-0.271,-0.670,1.051,1.707,-0.594,-0.322,1.614,4.095,0.939,0.000,0.000,0.000,0.000
56.430,-0.254,-0.676,1.048,1.722,-0.553,-0.313,1.512,4.125,0.974,0.000,0.000,0.000,0.000
56.440,-0.237,-0.681,1.045,1.737,-0.512,-0.303,1.409,4.153,1.009,0.000,0.000,0.000,0.000
56.450,-0.219,-0.686,1.042,1.751,-0.470,-0.293,1.306,4.179,1.044,0.000,0.000,0.000,0.000
56.460,-0.202,-0.691,1.039,1.763,-0.428,-0.282,1.201,4.202,1.078,0.000,0.000,0.000,0.000
56.470,-0.184,-0.695,1.036,1.775,-0.386,-0.271,1.096,4.222,1.111,0.000,0.000,0.000,0.000
56.480,-0.166,-0.699,1.034,1.786,-0.344,-0.260,0.990,4.240,1.144,0.000,0.000,0.000,0.000
56.490,-0.148,-0.702,1.031,1.795,-0.302,-0.248,0.883,4.255,1.176,0.000,0.000,0.000,0.000
56.500,-0.130,-0.705,1.029,1.803,-0.259,-0.236,0.776,4.267,1.207,0.000,0.000,0.000,0.000
56.510,-0.112,-0.707,1.026,1.811,-0.216,-0.224,0.668,4.277,1.238,0.000,0.000,0.000,0.000
56.520,-0.094,-0.709,1.024,1.817,-0.173,-0.211,0.560,4.284,1.269,0.000,0.000,0.000,0.000
56.530,-0.076,-0.710,1.022,1.822,-0.131,-0.199,0.452,4.289,1.298,0.000,0.000,0.000,0.000
56.540,-0.058,-0.712,1.020,1.826,-0.088,-0.186,0.343,4.290,1.327,0.000,0.000,0.000,0.000
56.550,-0.039,-0.712,1.018,1.829,-0.045,-0.172,0.234,4.290,1.355,0.000,0.000,0.000,0.000
56.560,-0.021,-0.712,1.017,1.831,-0.002,-0.158,0.125,4.286,1.382,0.000,0.000,0.000,0.000
56.570,-0.003,-0.712,1.015,1.832,0.041,-0.144,0.016,4.280,1.408,0.000,0.000,0.000,0.000
56.580,0.016,-0.712,1.014,1.832,0.084,-0.130,-0.094,4.271,1.434,0.000,0.000,0.000,0.000
56.590,0.034,-0.711,1.013,1.830,0.126,-0.116,-0.203,4.260,1.458,0.000,0.000,0.000,0.000
56.600,0.052,-0.709,1.012,1.828,0.169,-0.101,-0.312,4.246,1.482,0.000,0.000,0.000,0.000
56.610,0.071,-0.707,1.011,1.824,0.211,-0.086,-0.421,4.229,1.504,0.000,0.000,0.000,0.000
56.620,0.089,-0.705,1.010,1.820,0.253,-0.071,-0.530,4.210,1.526,0.000,0.000,0.000,0.000
56.630,0.107,-0.702,1.009,1.814,0.295,-0.056,-0.639,4.188,1.547,0.000,0.000,0.000,0.000
56.640,0.125,-0.699,1.009,1.807,0.337,-0.040,-0.747,4.163,1.567,0.000,0.000,0.000,0.000
56.650,0.143,-0.695,1.008,1.799,0.379,-0.024,-0.855,4.136,1.585,0.000,0.000,0.000,0.000
56.660,0.161,-0.691,1.008,1.790,0.420,-0.008,-0.962,4.107,1.603,0.000,0.000,0.000,0.000
56.670,0.179,-0.687,1.008,1.780,0.461,0.008,-1.069,4.075,1.620,0.000,0.000,0.000,0.000
56.680,0.197,-0.682,1.008,1.769,0.502,0.024,-1.175,4.040,1.635,0.000,0.000,0.000,0.000
56.690,0.214,-0.677,1.009,1.757,0.542,0.041,-1.281,4.003,1.650,0.000,0.000,0.000,0.000
56.700,0.232,-0.671,1.009,1.744,0.582,0.057,-1.386,3.964,1.663,0.000,0.000,0.000,0.000
56.710,0.249,-0.665,1.010,1.730,0.621,0.074,-1.490,3.922,1.675,0.000,0.000,0.000,0.000
56.720,0.266,-0.659,1.011,1.714,0.660,0.091,-1.593,3.878,1.686,0.000,0.000,0.000,0.000
56.730,0.283,-0.652,1.012,1.698,0.699,0.108,-1.695,3.831,1.696,0.000,0.000,0.000,0.000
56.740,0.300,-0.645,1.013,1.681,0.737,0.125,-1.796,3.782,1.704,0.000,0.000,0.000,0.000
56.750,0.317,-0.637,1.014,1.662,0.774,0.142,-1.897,3.731,1.711,0.000,0.000,0.000,0.000
56.760,0.334,-0.630,1.016,1.643,0.812,0.159,-1.996,3.678,1.718,0.000,0.000,0.000,0.000
56.770,0.350,-0.621,1.017,1.623,0.848,0.176,-2.094,3.622,1.722,0.000,0.000,0.000,0.000
56.780,0.366,-0.613,1.019,1.601,0.884,0.193,-2.191,3.564,1.726,0.000,0.000,0.000,0.000
56.790,0.382,-0.604,1.021,1.579,0.919,0.211,-2.286,3.504,1.728,0.000,0.000,0.000,0.000
56.800,0.398,-0.594,1.023,1.556,0.954,0.228,-2.380,3.442,1.729,0.000,0.000,0.000,0.000
56.810,0.413,-0.584,1.026,1.532,0.988,0.245,-2.473,3.378,1.729,0.000,0.000,0.000,0.000
56.820,0.428,-0.574,1.028,1.507,1.022,0.263,-2.564,3.311,1.728,0.000,0.000,0.000,0.000
56.830,0.443,-0.564,1.031,1.481,1.055,0.280,-2.654,3.243,1.725,0.000,0.000,0.000,0.000
56.840,0.458,-0.553,1.034,1.454,1.087,0.297,-2.742,3.173,1.721,0.000,0.000,0.000,0.000
56.850,0.472,-0.542,1.037,1.426,1.118,0.314,-2.829,3.101,1.715,0.000,0.000,0.000,0.000
56.860,0.486,-0.531,1.040,1.397,1.149,0.331,-2.914,3.027,1.709,0.000,0.000,0.000,0.000
56.870,0.500,-0.519,1.044,1.368,1.179,0.349,-2.997,2.951,1.700,0.000,0.000,0.000,0.000
56.880,0.514,-0.507,1.047,1.338,1.208,0.366,-3.079,2.874,1.691,0.000,0.000,0.000,0.000
56.890,0.527,-0.495,1.051,1.307,1.237,0.382,-3.158,2.795,1.680,0.000,0.000,0.000,0.000
56.900,0.540,-0.483,1.055,1.275,1.264,0.399,-3.236,2.714,1.668,0.000,0.000,0.000,0.000
56.910,0.552,-0.470,1.059,1.242,1.291,0.416,-3.312,2.632,1.655,0.000,0.000,0.000,0.000
56.920,0.565,-0.457,1.063,1.209,1.317,0.432,-3.386,2.548,1.640,0.000,0.000,0.000,0.000
56.930,0.577,-0.444,1.067,1.174,1.342,0.449,-3.458,2.462,1.624,0.000,0.000,0.000,0.000
56.940,0.588,-0.430,1.072,1.140,1.367,0.465,-3.528,2.376,1.607,0.000,0.000,0.000,0.000
56.950,0.599,-0.416,1.077,1.104,1.390,0.481,-3.595,2.287,1.588,0.000,0.000,0.000,0.000
56.960,0.610,-0.402,1.082,1.068,1.412,0.497,-3.661,2.198,1.568,0.000,0.000,0.000,0.000
56.970,0.621,-0.388,1.087,1.031,1.434,0.512,-3.725,2.107,1.547,0.000,0.000,0.000,0.000
56.980,0.631,-0.373,1.092,0.994,1.455,0.528,-3.786,2.015,1.524,0.000,0.000,0.000,0.000
56.990,0.641,-0.359,1.097,0.955,1.475,0.543,-3.845,1.922,1.500,0.000,0.000,0.000,0.000
57.000,0.650,-0.344,1.103,0.917,1.493,0.558,-3.902,1.828,1.475,0.000,0.000,0.000,0.000
57.010,0.659,-0.329,1.108,0.878,1.511,0.572,-3.956,1.733,1.449,0.000,0.000,0.000,0.000
57.020,0.668,-0.314,1.114,0.838,1.528,0.587,-4.008,1.637,1.421,0.000,0.000,0.000,0.000
57.030,0.676,-0.298,1.120,0.797,1.544,0.601,-4.058,1.540,1.392,0.000,0.000,0.000,0.000
57.040,0.683,-0.283,1.126,0.757,1.559,0.615,-4.105,1.442,1.362,0.000,0.000,0.000,0.000
57.050,0.691,-0.267,1.132,0.715,1.573,0.628,-4.150,1.343,1.331,0.000,0.000,0.000,0.000
57.060,0.698,-0.251,1.139,0.674,1.586,0.642,-4.192,1.244,1.298,0.000,0.000,0.000,0.000
57.070,0.704,-0.235,1.145,0.632,1.598,0.654,-4.232,1.144,1.264,0.000,0.000,0.000,0.000
57.080,0.710,-0.219,1.152,0.589,1.609,0.667,-4.269,1.043,1.229,0.000,0.000,0.000,0.000
57.090,0.716,-0.203,1.159,0.546,1.620,0.679,-4.304,0.942,1.193,0.000,0.000,0.000,0.000
57.100,0.721,-0.187,1.165,0.503,1.629,0.691,-4.336,0.841,1.156,0.000,0.000,0.000,0.000
57.110,0.726,-0.171,1.172,0.460,1.637,0.702,-4.365,0.739,1.118,0.000,0.000,0.000,0.000
57.120,0.731,-0.154,1.180,0.416,1.644,0.713,-4.392,0.636,1.078,0.000,0.000,0.000,0.000
57.130,0.734,-0.138,1.187,0.372,1.649,0.724,-4.417,0.534,1.038,0.000,0.000,0.000,0.000
57.140,0.738,-0.121,1.194,0.328,1.654,0.734,-4.438,0.431,0.996,0.000,0.000,0.000,0.000
57.150,0.741,-0.105,1.201,0.283,1.658,0.744,-4.457,0.329,0.954,0.000,0.000,0.000,0.000
57.160,0.744,-0.088,1.209,0.239,1.661,0.753,-4.474,0.226,0.910,0.000,0.000,0.000,0.000
57.170,0.746,-0.072,1.216,0.194,1.663,0.762,-4.487,0.123,0.866,0.000,0.000,0.000,0.000
57.180,0.748,-0.055,1.224,0.149,1.664,0.771,-4.498,0.020,0.820,0.000,0.000,0.000,0.000
57.190,0.749,-0.038,1.232,0.104,1.664,0.779,-4.506,-0.083,0.774,0.000,0.000,0.000,0.000
57.200,0.750,-0.022,1.240,0.059,1.662,0.786,-4.512,-0.185,0.727,0.000,0.000,0.000,0.000
57.210,0.750,-0.005,1.248,0.014,1.660,0.793,-4.515,-0.287,0.679,0.000,0.000,0.000,0.000
57.220,0.750,0.012,1.256,-0.031,1.657,0.800,-4.515,-0.389,0.630,0.000,0.000,0.000,0.000
