t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
46.210,0.049,-0.766,1.491,1.420,-0.139,-0.418,-1.309,1.075,0.213,0.000,0.000,0.000,0.000
46.220,0.063,-0.767,1.487,1.407,-0.128,-0.416,-1.383,1.098,0.229,0.000,0.000,0.000,0.000
46.230,0.077,-0.769,1.482,1.392,-0.117,-0.414,-1.458,1.121,0.245,0.000,0.000,0.000,0.000
46.240,0.091,-0.770,1.478,1.378,-0.106,-0.411,-1.532,1.144,0.261,0.000,0.000,0.000,0.000
46.250,0.104,-0.771,1.474,1.362,-0.094,-0.409,-1.607,1.167,0.276,0.000,0.000,0.000,0.000
46.260,0.118,-0.772,1.470,1.345,-0.082,-0.406,-1.681,1.190,0.292,0.000,0.000,0.000,0.000
46.270,0.131,-0.772,1.466,1.328,-0.070,-0.403,-1.755,1.213,0.308,0.000,0.000,0.000,0.000
46.280,0.144,-0.773,1.462,1.310,-0.058,-0.400,-1.830,1.236,0.323,0.000,0.000,0.000,0.000
46.290,0.157,-0.774,1.458,1.292,-0.045,-0.396,-1.904,1.259,0.339,0.000,0.000,0.000,0.000
46.300,0.170,-0.774,1.454,1.272,-0.033,-0.393,-1.979,1.282,0.355,0.000,0.000,0.000,0.000
46.310,0.183,-0.774,1.450,1.252,-0.020,-0.389,-2.053,1.305,0.370,0.000,0.000,0.000,0.000
46.320,0.195,-0.774,1.446,1.231,-0.007,-0.385,-2.128,1.328,0.386,0.000,0.000,0.000,0.000
46.330,0.207,-0.774,1.443,1.210,0.007,-0.381,-2.202,1.351,0.402,0.000,0.000,0.000,0.000
46.340,0.219,-0.774,1.439,1.187,0.020,-0.377,-2.276,1.374,0.417,0.000,0.000,0.000,0.000
46.350,0.231,-0.774,1.435,1.164,0.034,-0.373,-2.351,1.398,0.433,0.000,0.000,0.000,0.000
46.360,0.243,-0.773,1.431,1.140,0.048,-0.369,-2.425,1.421,0.449,0.000,0.000,0.000,0.000
46.370,0.254,-0.773,1.428,1.115,0.063,-0.364,-2.500,1.444,0.464,0.000,0.000,0.000,0.000
46.380,0.265,-0.772,1.424,1.090,0.077,-0.359,-2.574,1.467,0.480,0.000,0.000,0.000,0.000
46.390,0.276,-0.771,1.420,1.064,0.092,-0.354,-2.649,1.490,0.496,0.000,0.000,0.000,0.000
46.400,0.286,-0.770,1.417,1.037,0.107,-0.349,-2.723,1.513,0.511,0.000,0.000,0.000,0.000
46.410,0.297,-0.769,1.413,1.010,0.122,-0.344,-2.797,1.536,0.527,0.000,0.000,0.000,0.000
46.420,0.307,-0.768,1.410,0.981,0.138,-0.339,-2.872,1.559,0.543,0.000,0.000,0.000,0.000
46.430,0.316,-0.766,1.407,0.952,0.153,-0.333,-2.946,1.582,0.558,0.000,0.000,0.000,0.000
46.440,0.326,-0.765,1.403,0.922,0.169,-0.328,-3.021,1.605,0.574,0.000,0.000,0.000,0.000
46.450,0.335,-0.763,1.400,0.892,0.185,-0.322,-3.095,1.628,0.590,0.000,0.000,0.000,0.000
46.460,0.343,-0.761,1.397,0.860,0.202,-0.316,-3.170,1.651,0.605,0.000,0.000,0.000,0.000
46.470,0.352,-0.759,1.394,0.828,0.218,-0.310,-3.244,1.674,0.621,0.000,0.000,0.000,0.000
46.480,0.360,-0.757,1.391,0.795,0.235,-0.304,-3.318,1.697,0.637,0.000,0.000,0.000,0.000
46.490,0.368,-0.754,1.388,0.762,0.252,-0.297,-3.393,1.720,0.652,0.000,0.000,0.000,0.000
46.500,0.375,-0.752,1.385,0.728,0.270,-0.290,-3.467,1.743,0.668,0.000,0.000,0.000,0.000
46.510,0.382,-0.749,1.382,0.693,0.287,-0.284,-3.542,1.766,0.684,0.000,0.000,0.000,0.000
46.520,0.389,-0.746,1.379,0.657,0.305,-0.277,-3.616,1.789,0.699,0.000,0.000,0.000,0.000
46.530,0.395,-0.743,1.376,0.620,0.323,-0.270,-3.691,1.812,0.715,0.000,0.000,0.000,0.000
46.540,0.401,-0.740,1.374,0.584,0.341,-0.263,-3.650,1.792,0.712,0.000,0.000,0.000,0.000
46.550,0.407,-0.736,1.371,0.547,0.359,-0.255,-3.603,1.770,0.708,0.000,0.000,0.000,0.000
46.560,0.412,-0.732,1.369,0.511,0.376,-0.248,-3.555,1.747,0.704,0.000,0.000,0.000,0.000
46.570,0.417,-0.729,1.366,0.476,0.394,-0.241,-3.507,1.725,0.700,0.000,0.000,0.000,0.000
46.580,0.422,-0.724,1.364,0.441,0.411,-0.234,-3.460,1.703,0.696,0.000,0.000,0.000,0.000
46.590,0.426,-0.720,1.361,0.407,0.428,-0.227,-3.412,1.680,0.691,0.000,0.000,0.000,0.000
46.600,0.430,-0.716,1.359,0.373,0.445,-0.221,-3.364,1.658,0.687,0.000,0.000,0.000,0.000
46.610,0.434,-0.711,1.357,0.340,0.461,-0.214,-3.316,1.636,0.683,0.000,0.000,0.000,0.000
46.620,0.437,-0.707,1.355,0.307,0.477,-0.207,-3.269,1.613,0.679,0.000,0.000,0.000,0.000
46.630,0.440,-0.702,1.353,0.274,0.493,-0.200,-3.221,1.591,0.675,0.000,0.000,0.000,0.000
46.640,0.442,-0.697,1.351,0.242,0.509,-0.193,-3.173,1.569,0.671,0.000,0.000,0.000,0.000
46.650,0.445,-0.692,1.349,0.211,0.525,-0.187,-3.126,1.546,0.666,0.000,0.000,0.000,0.000
46.660,0.447,-0.686,1.347,0.180,0.540,-0.180,-3.078,1.524,0.662,0.000,0.000,0.000,0.000
46.670,0.448,-0.681,1.345,0.149,0.555,-0.174,-3.030,1.502,0.658,0.000,0.000,0.000,0.000
46.680,0.450,-0.675,1.344,0.119,0.570,-0.167,-2.983,1.479,0.654,0.000,0.000,0.000,0.000
46.690,0.451,-0.669,1.342,0.090,0.585,-0.160,-2.935,1.457,0.650,0.000,0.000,0.000,0.000
46.700,0.451,-0.664,1.341,0.061,0.599,-0.154,-2.887,1.435,0.646,0.000,0.000,0.000,0.000
46.710,0.452,-0.657,1.339,0.032,0.613,-0.148,-2.839,1.412,0.641,0.000,0.000,0.000,0.000
46.720,0.452,-0.651,1.338,0.004,0.627,-0.141,-2.792,1.390,0.637,0.000,0.000,0.000,0.000
46.730,0.452,-0.645,1.336,-0.024,0.641,-0.135,-2.744,1.368,0.633,0.000,0.000,0.000,0.000
46.740,0.451,-0.638,1.335,-0.051,0.655,-0.128,-2.696,1.345,0.629,0.000,0.000,0.000,0.000
46.750,0.451,-0.632,1.334,-0.078,0.668,-0.122,-2.649,1.323,0.625,0.000,0.000,0.000,0.000
46.760,0.450,-0.625,1.332,-0.104,0.681,-0.116,-2.601,1.301,0.621,0.000,0.000,0.000,0.000
46.770,0.449,-0.618,1.331,-0.130,0.694,-0.110,-2.553,1.278,0.616,0.000,0.000,0.000,0.000
46.780,0.447,-0.611,1.330,-0.155,0.707,-0.104,-2.506,1.256,0.612,0.000,0.000,0.000,0.000
46.790,0.446,-0.604,1.329,-0.180,0.719,-0.098,-2.458,1.234,0.608,0.000,0.000,0.000,0.000
46.800,0.444,-0.597,1.328,-0.204,0.732,-0.091,-2.410,1.211,0.604,0.000,0.000,0.000,0.000
46.810,0.442,-0.589,1.327,-0.228,0.744,-0.085,-2.363,1.189,0.600,0.000,0.000,0.000,0.000
46.820,0.439,-0.582,1.327,-0.252,0.755,-0.079,-2.315,1.167,0.596,0.000,0.000,0.000,0.000
46.830,0.437,-0.574,1.326,-0.274,0.767,-0.074,-2.267,1.144,0.591,0.000,0.000,0.000,0.000
46.840,0.434,-0.567,1.325,-0.297,0.778,-0.068,-2.219,1.122,0.587,0.000,0.000,0.000,0.000
46.850,0.431,-0.559,1.324,-0.319,0.789,-0.062,-2.172,1.100,0.583,0.000,0.000,0.000,0.000
46.860,0.427,-0.551,1.324,-0.340,0.800,-0.056,-2.124,1.077,0.579,0.000,0.000,0.000,0.000
46.870,0.424,-0.543,1.323,-0.361,0.811,-0.050,-2.076,1.055,0.575,0.000,0.000,0.000,0.000
46.880,0.420,-0.535,1.323,-0.382,0.821,-0.045,-2.029,1.033,0.571,0.000,0.000,0.000,0.000
46.890,0.416,-0.526,1.322,-0.402,0.831,-0.039,-1.981,1.010,0.566,0.000,0.000,0.000,0.000
46.900,0.412,-0.518,1.322,-0.422,0.841,-0.033,-1.933,0.988,0.562,0.000,0.000,0.000,0.000
46.910,0.408,-0.510,1.322,-0.441,0.851,-0.028,-1.886,0.966,0.558,0.000,0.000,0.000,0.000
46.920,0.403,-0.501,1.322,-0.459,0.861,-0.022,-1.838,0.943,0.554,0.000,0.000,0.000,0.000
46.930,0.399,-0.492,1.321,-0.477,0.870,-0.016,-1.790,0.921,0.550,0.000,0.000,0.000,0.000
46.940,0.394,-0.484,1.321,-0.495,0.879,-0.011,-1.742,0.899,0.546,0.000,0.000,0.000,0.000
46.950,0.389,-0.475,1.321,-0.512,0.888,-0.006,-1.695,0.876,0.541,0.000,0.000,0.000,0.000
46.960,0.383,-0.466,1.321,-0.529,0.897,-0.000,-1.647,0.854,0.537,0.000,0.000,0.000,0.000
46.970,0.378,-0.457,1.321,-0.545,0.905,0.005,-1.599,0.832,0.533,0.000,0.000,0.000,0.000
46.980,0.373,-0.448,1.321,-0.561,0.913,0.010,-1.552,0.809,0.529,0.000,0.000,0.000,0.000
46.990,0.367,-0.439,1.321,-0.576,0.921,0.016,-1.504,0.787,0.525,0.000,0.000,0.000,0.000
47.000,0.361,-0.429,1.322,-0.591,0.929,0.021,-1.456,0.765,0.521,0.000,0.000,0.000,0.000
47.010,0.355,-0.420,1.322,-0.605,0.937,0.026,-1.409,0.742,0.516,0.000,0.000,0.000,0.000
47.020,0.349,-0.411,1.322,-0.619,0.944,0.031,-1.361,0.720,0.512,0.000,0.000,0.000,0.000
47.030,0.343,-0.401,1.322,-0.633,0.951,0.036,-1.313,0.698,0.508,0.000,0.000,0.000,0.000
47.040,0.336,-0.392,1.323,-0.645,0.958,0.041,-1.266,0.675,0.504,0.000,0.000,0.000,0.000
47.050,0.330,-0.382,1.323,-0.658,0.965,0.046,-1.218,0.653,0.500,0.000,0.000,0.000,0.000
47.060,0.323,-0.372,1.324,-0.670,0.971,0.051,-1.170,0.630,0.496,0.000,0.000,0.000,0.000
47.070,0.316,-0.362,1.324,-0.681,0.977,0.056,-1.122,0.608,0.491,0.000,0.000,0.000,0.000
47.080,0.309,-0.353,1.325,-0.692,0.983,0.061,-1.075,0.586,0.487,0.000,0.000,0.000,0.000
47.090,0.303,-0.343,1.325,-0.703,0.989,0.066,-1.027,0.563,0.483,0.000,0.000,0.000,0.000
47.100,0.295,-0.333,1.326,-0.713,0.994,0.071,-0.979,0.541,0.479,0.000,0.000,0.000,0.000
47.110,0.288,-0.323,1.327,-0.722,1.000,0.076,-0.932,0.519,0.475,0.000,0.000,0.000,0.000
47.120,0.281,-0.313,1.328,-0.731,1.005,0.080,-0.884,0.496,0.471,0.000,0.000,0.000,0.000
47.130,0.274,-0.303,1.329,-0.740,1.010,0.085,-0.836,0.474,0.466,0.000,0.000,0.000,0.000
47.140,0.266,-0.293,1.329,-0.748,1.014,0.090,-0.789,0.452,0.462,0.000,0.000,0.000,0.000
47.150,0.259,-0.283,1.330,-0.756,1.019,0.094,-0.741,0.429,0.458,0.000,0.000,0.000,0.000
47.160,0.251,-0.272,1.331,-0.763,1.023,0.099,-0.693,0.407,0.454,0.000,0.000,0.000,0.000
47.170,0.243,-0.262,1.332,-0.770,1.027,0.103,-0.645,0.385,0.450,0.000,0.000,0.000,0.000
47.180,0.236,-0.252,1.333,-0.776,1.031,0.108,-0.598,0.362,0.446,0.000,0.000,0.000,0.000
47.190,0.228,-0.241,1.334,-0.782,1.034,0.112,-0.550,0.340,0.442,0.000,0.000,0.000,0.000
47.200,0.220,-0.231,1.336,-0.787,1.037,0.117,-0.502,0.318,0.437,0.000,0.000,0.000,0.000
47.210,0.212,-0.221,1.337,-0.792,1.040,0.121,-0.455,0.295,0.433,0.000,0.000,0.000,0.000
47.220,0.204,-0.210,1.338,-0.796,1.043,0.125,-0.407,0.273,0.429,0.000,0.000,0.000,0.000
47.230,0.196,-0.200,1.339,-0.800,1.046,0.130,-0.359,0.251,0.425,0.000,0.000,0.000,0.000
47.240,0.188,-0.189,1.341,-0.803,1.048,0.134,-0.312,0.228,0.421,0.000,0.000,0.000,0.000
47.250,0.180,-0.179,1.342,-0.806,1.050,0.138,-0.264,0.206,0.417,0.000,0.000,0.000,0.000
47.260,0.172,-0.168,1.343,-0.808,1.052,0.142,-0.216,0.184,0.412,0.000,0.000,0.000,0.000
47.270,0.164,-0.158,1.345,-0.810,1.054,0.146,-0.169,0.161,0.408,0.000,0.000,0.000,0.000
47.280,0.156,-0.147,1.346,-0.812,1.056,0.150,-0.121,0.139,0.404,0.000,0.000,0.000,0.000
47.290,0.148,-0.137,1.348,-0.813,1.057,0.154,-0.073,0.117,0.400,0.000,0.000,0.000,0.000
47.300,0.140,-0.126,1.349,-0.813,1.058,0.158,-0.025,0.094,0.396,0.000,0.000,0.000,0.000
47.310,0.132,-0.116,1.351,-0.813,1.059,0.162,0.022,0.072,0.392,0.000,0.000,0.000,0.000
47.320,0.123,-0.105,1.353,-0.813,1.059,0.166,0.070,0.050,0.387,0.000,0.000,0.000,0.000
47.330,0.115,-0.094,1.354,-0.812,1.060,0.170,0.118,0.027,0.383,0.000,0.000,0.000,0.000
47.340,0.107,-0.084,1.356,-0.810,1.060,0.174,0.165,0.005,0.379,0.000,0.000,0.000,0.000
47.350,0.099,-0.073,1.358,-0.809,1.060,0.178,0.213,-0.017,0.375,0.000,0.000,0.000,0.000
47.360,0.091,-0.063,1.360,-0.806,1.060,0.181,0.261,-0.040,0.371,0.000,0.000,0.000,0.000
47.370,0.083,-0.052,1.361,-0.803,1.059,0.185,0.308,-0.062,0.367,0.000,0.000,0.000,0.000
47.380,0.075,-0.041,1.363,-0.800,1.058,0.189,0.356,-0.084,0.362,0.000,0.000,0.000,0.000
47.390,0.067,-0.031,1.365,-0.796,1.057,0.192,0.404,-0.107,0.358,0.000,0.000,0.000,0.000
47.400,0.059,-0.020,1.367,-0.792,1.056,0.196,0.452,-0.129,0.354,0.000,0.000,0.000,0.000
47.410,0.051,-0.010,1.369,-0.787,1.055,0.199,0.499,-0.151,0.350,0.000,0.000,0.000,0.000
47.420,0.043,0.001,1.371,-0.782,1.053,0.203,0.547,-0.174,0.346,0.000,0.000,0.000,0.000
47.430,0.035,0.011,1.373,-0.776,1.051,0.206,0.595,-0.196,0.342,0.000,0.000,0.000,0.000
47.440,0.028,0.022,1.375,-0.770,1.049,0.210,0.642,-0.218,0.337,0.000,0.000,0.000,0.000
47.450,0.020,0.032,1.377,-0.763,1.047,0.213,0.690,-0.241,0.333,0.000,0.000,0.000,0.000
47.460,0.012,0.043,1.380,-0.756,1.044,0.216,0.738,-0.263,0.329,0.000,0.000,0.000,0.000
47.470,0.005,0.053,1.382,-0.749,1.042,0.220,0.785,-0.285,0.325,0.000,0.000,0.000,0.000
47.480,-0.003,0.064,1.384,-0.741,1.039,0.223,0.833,-0.308,0.321,0.000,0.000,0.000,0.000
47.490,-0.010,0.074,1.386,-0.732,1.036,0.226,0.881,-0.330,0.317,0.000,0.000,0.000,0.000
47.500,-0.017,0.084,1.388,-0.723,1.032,0.229,0.928,-0.352,0.312,0.000,0.000,0.000,0.000
47.510,-0.024,0.095,1.391,-0.713,1.029,0.232,0.976,-0.375,0.308,0.000,0.000,0.000,0.000
47.520,-0.031,0.105,1.393,-0.703,1.025,0.235,1.024,-0.397,0.304,0.000,0.000,0.000,0.000
47.530,-0.038,0.115,1.395,-0.693,1.021,0.238,1.072,-0.419,0.300,0.000,0.000,0.000,0.000
47.540,-0.045,0.125,1.398,-0.682,1.016,0.241,1.119,-0.442,0.296,0.000,0.000,0.000,0.000
47.550,-0.052,0.135,1.400,-0.671,1.012,0.244,1.167,-0.464,0.292,0.000,0.000,0.000,0.000
47.560,-0.059,0.146,1.403,-0.659,1.007,0.247,1.215,-0.486,0.287,0.000,0.000,0.000,0.000
47.570,-0.065,0.156,1.405,-0.646,1.002,0.250,1.262,-0.509,0.283,0.000,0.000,0.000,0.000
47.580,-0.072,0.166,1.408,-0.633,0.997,0.253,1.310,-0.531,0.279,0.000,0.000,0.000,0.000
47.590,-0.078,0.176,1.410,-0.620,0.991,0.256,1.358,-0.553,0.275,0.000,0.000,0.000,0.000
47.600,-0.084,0.185,1.413,-0.606,0.986,0.258,1.405,-0.576,0.271,0.000,0.000,0.000,0.000
47.610,-0.090,0.195,1.415,-0.592,0.980,0.261,1.453,-0.598,0.267,0.000,0.000,0.000,0.000
47.620,-0.096,0.205,1.418,-0.577,0.974,0.264,1.501,-0.620,0.262,0.000,0.000,0.000,0.000
47.630,-0.102,0.215,1.421,-0.562,0.967,0.266,1.549,-0.643,0.258,0.000,0.000,0.000,0.000
47.640,-0.107,0.224,1.423,-0.546,0.961,0.269,1.596,-0.665,0.254,0.000,0.000,0.000,0.000
47.650,-0.112,0.234,1.426,-0.530,0.954,0.271,1.644,-0.687,0.250,0.000,0.000,0.000,0.000
47.660,-0.118,0.243,1.429,-0.513,0.947,0.274,1.692,-0.710,0.246,0.000,0.000,0.000,0.000
47.670,-0.123,0.253,1.432,-0.496,0.940,0.276,1.739,-0.732,0.242,0.000,0.000,0.000,0.000
47.680,-0.128,0.262,1.434,-0.479,0.933,0.279,1.787,-0.754,0.237,0.000,0.000,0.000,0.000
47.690,-0.132,0.272,1.437,-0.460,0.925,0.281,1.835,-0.777,0.233,0.000,0.000,0.000,0.000
47.700,-0.137,0.281,1.440,-0.442,0.917,0.283,1.882,-0.799,0.229,0.000,0.000,0.000,0.000
47.710,-0.141,0.290,1.443,-0.423,0.909,0.286,1.930,-0.821,0.225,0.000,0.000,0.000,0.000
47.720,-0.145,0.299,1.446,-0.403,0.901,0.288,1.978,-0.844,0.221,0.000,0.000,0.000,0.000
47.730,-0.149,0.308,1.449,-0.383,0.892,0.290,2.025,-0.866,0.217,0.000,0.000,0.000,0.000
47.740,-0.153,0.317,1.451,-0.363,0.883,0.292,2.073,-0.889,0.212,0.000,0.000,0.000,0.000
47.750,-0.156,0.326,1.454,-0.342,0.874,0.294,2.121,-0.911,0.208,0.000,0.000,0.000,0.000
47.760,-0.160,0.334,1.457,-0.320,0.865,0.296,2.131,-0.923,0.202,0.000,0.000,0.000,0.000
47.770,-0.163,0.343,1.460,-0.299,0.856,0.298,2.103,-0.923,0.194,0.000,0.000,0.000,0.000
47.780,-0.166,0.351,1.463,-0.278,0.847,0.300,2.074,-0.924,0.186,0.000,0.000,0.000,0.000
47.790,-0.168,0.360,1.466,-0.258,0.837,0.302,2.046,-0.925,0.178,0.000,0.000,0.000,0.000
47.800,-0.171,0.368,1.469,-0.237,0.828,0.304,2.017,-0.926,0.170,0.000,0.000,0.000,0.000
47.810,-0.173,0.376,1.472,-0.217,0.819,0.305,1.989,-0.927,0.162,0.000,0.000,0.000,0.000
47.820,-0.175,0.384,1.475,-0.198,0.810,0.307,1.960,-0.927,0.154,0.000,0.000,0.000,0.000
47.830,-0.177,0.393,1.479,-0.178,0.800,0.309,1.932,-0.928,0.146,0.000,0.000,0.000,0.000
47.840,-0.179,0.400,1.482,-0.159,0.791,0.310,1.903,-0.929,0.138,0.000,0.000,0.000,0.000
47.850,-0.180,0.408,1.485,-0.140,0.782,0.311,1.875,-0.930,0.130,0.000,0.000,0.000,0.000
47.860,-0.182,0.416,1.488,-0.122,0.772,0.313,1.846,-0.930,0.122,0.000,0.000,0.000,0.000
47.870,-0.183,0.424,1.491,-0.103,0.763,0.314,1.818,-0.931,0.114,0.000,0.000,0.000,0.000
47.880,-0.184,0.431,1.494,-0.085,0.754,0.315,1.789,-0.932,0.106,0.000,0.000,0.000,0.000
47.890,-0.184,0.439,1.497,-0.067,0.744,0.316,1.761,-0.933,0.098,0.000,0.000,0.000,0.000
47.900,-0.185,0.446,1.500,-0.050,0.735,0.317,1.732,-0.934,0.090,0.000,0.000,0.000,0.000
47.910,-0.185,0.454,1.504,-0.033,0.726,0.318,1.704,-0.934,0.082,0.000,0.000,0.000,0.000
47.920,-0.186,0.461,1.507,-0.016,0.716,0.318,1.675,-0.935,0.074,0.000,0.000,0.000,0.000
47.930,-0.186,0.468,1.510,0.001,0.707,0.319,1.647,-0.936,0.066,0.000,0.000,0.000,0.000
47.940,-0.186,0.475,1.513,0.017,0.698,0.320,1.618,-0.937,0.058,0.000,0.000,0.000,0.000
47.950,-0.185,0.482,1.516,0.033,0.688,0.320,1.590,-0.938,0.050,0.000,0.000,0.000,0.000
47.960,-0.185,0.489,1.520,0.049,0.679,0.321,1.561,-0.938,0.042,0.000,0.000,0.000,0.000
47.970,-0.184,0.495,1.523,0.064,0.670,0.321,1.533,-0.939,0.034,0.000,0.000,0.000,0.000
47.980,-0.184,0.502,1.526,0.079,0.660,0.321,1.504,-0.940,0.026,0.000,0.000,0.000,0.000
47.990,-0.183,0.509,1.529,0.094,0.651,0.322,1.476,-0.941,0.018,0.000,0.000,0.000,0.000
48.000,-0.182,0.515,1.532,0.109,0.641,0.322,1.447,-0.941,0.010,0.000,0.000,0.000,0.000
48.010,-0.181,0.521,1.536,0.123,0.632,0.322,1.419,-0.942,0.001,0.000,0.000,0.000,0.000
48.020,-0.179,0.528,1.539,0.137,0.623,0.322,1.390,-0.943,-0.007,0.000,0.000,0.000,0.000
48.030,-0.178,0.534,1.542,0.151,0.613,0.322,1.362,-0.944,-0.015,0.000,0.000,0.000,0.000
48.040,-0.176,0.540,1.545,0.165,0.604,0.322,1.333,-0.945,-0.023,0.000,0.000,0.000,0.000
48.050,-0.175,0.546,1.549,0.178,0.594,0.321,1.305,-0.945,-0.031,0.000,0.000,0.000,0.000
48.060,-0.173,0.552,1.552,0.191,0.585,0.321,1.276,-0.946,-0.039,0.000,0.000,0.000,0.000
48.070,-0.171,0.558,1.555,0.203,0.575,0.320,1.248,-0.947,-0.047,0.000,0.000,0.000,0.000
48.080,-0.169,0.563,1.558,0.216,0.566,0.320,1.219,-0.948,-0.055,0.000,0.000,0.000,0.000
48.090,-0.167,0.569,1.561,0.228,0.556,0.319,1.191,-0.948,-0.063,0.000,0.000,0.000,0.000
48.100,-0.164,0.574,1.565,0.240,0.547,0.319,1.163,-0.949,-0.071,0.000,0.000,0.000,0.000
48.110,-0.162,0.580,1.568,0.251,0.537,0.318,1.134,-0.950,-0.079,0.000,0.000,0.000,0.000
48.120,-0.159,0.585,1.571,0.262,0.528,0.317,1.106,-0.951,-0.087,0.000,0.000,0.000,0.000
48.130,-0.156,0.590,1.574,0.273,0.518,0.316,1.077,-0.952,-0.095,0.000,0.000,0.000,0.000
48.140,-0.154,0.596,1.577,0.284,0.509,0.315,1.049,-0.952,-0.103,0.000,0.000,0.000,0.000
48.150,-0.151,0.601,1.580,0.294,0.499,0.314,1.020,-0.953,-0.111,0.000,0.000,0.000,0.000
48.160,-0.148,0.606,1.584,0.304,0.490,0.313,0.992,-0.954,-0.119,0.000,0.000,0.000,0.000
48.170,-0.145,0.610,1.587,0.314,0.480,0.312,0.963,-0.955,-0.127,0.000,0.000,0.000,0.000
48.180,-0.142,0.615,1.590,0.323,0.471,0.310,0.935,-0.956,-0.135,0.000,0.000,0.000,0.000
48.190,-0.138,0.620,1.593,0.333,0.461,0.309,0.906,-0.956,-0.143,0.000,0.000,0.000,0.000
48.200,-0.135,0.624,1.596,0.342,0.452,0.308,0.878,-0.957,-0.151,0.000,0.000,0.000,0.000
48.210,-0.131,0.629,1.599,0.350,0.442,0.306,0.849,-0.958,-0.159,0.000,0.000,0.000,0.000
48.220,-0.128,0.633,1.602,0.358,0.432,0.304,0.821,-0.959,-0.167,0.000,0.000,0.000,0.000
48.230,-0.124,0.638,1.605,0.367,0.423,0.303,0.792,-0.959,-0.175,0.000,0.000,0.000,0.000
48.240,-0.121,0.642,1.608,0.374,0.413,0.301,0.764,-0.960,-0.183,0.000,0.000,0.000,0.000
48.250,-0.117,0.646,1.611,0.382,0.404,0.299,0.735,-0.961,-0.191,0.000,0.000,0.000,0.000
48.260,-0.113,0.650,1.614,0.389,0.394,0.297,0.707,-0.962,-0.199,0.000,0.000,0.000,0.000
48.270,-0.109,0.654,1.617,0.396,0.384,0.295,0.678,-0.963,-0.207,0.000,0.000,0.000,0.000
48.280,-0.105,0.657,1.620,0.403,0.375,0.293,0.650,-0.963,-0.215,0.000,0.000,0.000,0.000
48.290,-0.101,0.661,1.623,0.409,0.365,0.291,0.621,-0.964,-0.223,0.000,0.000,0.000,0.000
48.300,-0.097,0.665,1.626,0.415,0.355,0.289,0.593,-0.965,-0.231,0.000,0.000,0.000,0.000
48.310,-0.093,0.668,1.629,0.421,0.346,0.286,0.564,-0.966,-0.239,0.000,0.000,0.000,0.000
48.320,-0.088,0.672,1.632,0.426,0.336,0.284,0.536,-0.966,-0.247,0.000,0.000,0.000,0.000
48.330,-0.084,0.675,1.634,0.432,0.326,0.281,0.507,-0.967,-0.255,0.000,0.000,0.000,0.000
48.340,-0.080,0.678,1.637,0.436,0.317,0.279,0.479,-0.968,-0.263,0.000,0.000,0.000,0.000
48.350,-0.075,0.681,1.640,0.441,0.307,0.276,0.450,-0.969,-0.272,0.000,0.000,0.000,0.000
48.360,-0.071,0.684,1.643,0.445,0.297,0.273,0.422,-0.970,-0.280,0.000,0.000,0.000,0.000
48.370,-0.066,0.687,1.645,0.450,0.288,0.270,0.393,-0.970,-0.288,0.000,0.000,0.000,0.000
48.380,-0.062,0.690,1.648,0.453,0.278,0.267,0.365,-0.971,-0.296,0.000,0.000,0.000,0.000
48.390,-0.057,0.693,1.651,0.457,0.268,0.264,0.336,-0.972,-0.304,0.000,0.000,0.000,0.000
48.400,-0.053,0.695,1.653,0.460,0.259,0.261,0.308,-0.973,-0.312,0.000,0.000,0.000,0.000
48.410,-0.048,0.698,1.656,0.463,0.249,0.258,0.279,-0.974,-0.320,0.000,0.000,0.000,0.000
48.420,-0.044,0.700,1.659,0.466,0.239,0.255,0.251,-0.974,-0.328,0.000,0.000,0.000,0.000
48.430,-0.039,0.703,1.661,0.468,0.229,0.252,0.222,-0.975,-0.336,0.000,0.000,0.000,0.000
48.440,-0.034,0.705,1.664,0.470,0.220,0.248,0.194,-0.976,-0.344,0.000,0.000,0.000,0.000
48.450,-0.030,0.707,1.666,0.472,0.210,0.245,0.165,-0.977,-0.352,0.000,0.000,0.000,0.000
48.460,-0.025,0.709,1.668,0.473,0.200,0.241,0.137,-0.977,-0.360,0.000,0.000,0.000,0.000
48.470,-0.020,0.711,1.671,0.475,0.190,0.238,0.108,-0.978,-0.368,0.000,0.000,0.000,0.000
48.480,-0.015,0.713,1.673,0.476,0.180,0.234,0.080,-0.979,-0.376,0.000,0.000,0.000,0.000
48.490,-0.011,0.715,1.676,0.476,0.171,0.230,0.051,-0.980,-0.384,0.000,0.000,0.000,0.000
48.500,-0.006,0.716,1.678,0.477,0.161,0.226,0.023,-0.981,-0.392,0.000,0.000,0.000,0.000
48.510,-0.001,0.718,1.680,0.477,0.151,0.222,-0.006,-0.981,-0.400,0.000,0.000,0.000,0.000
48.520,0.004,0.719,1.682,0.476,0.141,0.218,-0.034,-0.982,-0.408,0.000,0.000,0.000,0.000
48.530,0.009,0.721,1.684,0.476,0.131,0.214,-0.063,-0.983,-0.416,0.000,0.000,0.000,0.000
48.540,0.013,0.722,1.687,0.475,0.122,0.210,-0.091,-0.984,-0.424,0.000,0.000,0.000,0.000
48.550,0.018,0.723,1.689,0.474,0.112,0.206,-0.120,-0.985,-0.432,0.000,0.000,0.000,0.000
48.560,0.023,0.724,1.691,0.473,0.102,0.201,-0.148,-0.985,-0.440,0.000,0.000,0.000,0.000
