t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
53.980,-0.235,-0.099,1.109,-0.014,-0.204,-0.416,-0.127,2.161,0.665,0.000,0.000,0.000,0.000
53.990,-0.235,-0.101,1.105,-0.015,-0.182,-0.409,-0.114,2.179,0.684,0.000,0.000,0.000,0.000
54.000,-0.235,-0.102,1.101,-0.016,-0.160,-0.402,-0.101,2.196,0.704,0.000,0.000,0.000,0.000
54.010,-0.235,-0.104,1.097,-0.017,-0.138,-0.395,-0.089,2.214,0.723,0.000,0.000,0.000,0.000
54.020,-0.236,-0.105,1.093,-0.018,-0.116,-0.388,-0.076,2.232,0.743,0.000,0.000,0.000,0.000
54.030,-0.236,-0.106,1.089,-0.018,-0.094,-0.380,-0.063,2.249,0.762,0.000,0.000,0.000,0.000
54.040,-0.236,-0.107,1.086,-0.019,-0.071,-0.373,-0.050,2.267,0.781,0.000,0.000,0.000,0.000
54.050,-0.236,-0.107,1.082,-0.019,-0.048,-0.365,-0.037,2.285,0.801,0.000,0.000,0.000,0.000
54.060,-0.236,-0.108,1.078,-0.020,-0.025,-0.357,-0.024,2.302,0.820,0.000,0.000,0.000,0.000
54.070,-0.236,-0.108,1.075,-0.020,-0.002,-0.348,-0.011,2.320,0.840,0.000,0.000,0.000,0.000
54.080,-0.237,-0.108,1.071,-0.020,0.021,-0.340,0.002,2.338,0.859,0.000,0.000,0.000,0.000
54.090,-0.237,-0.108,1.068,-0.020,0.045,-0.331,0.014,2.355,0.879,0.000,0.000,0.000,0.000
54.100,-0.237,-0.107,1.065,-0.020,0.068,-0.322,0.027,2.373,0.898,0.000,0.000,0.000,0.000
54.110,-0.237,-0.106,1.061,-0.019,0.092,-0.313,0.040,2.391,0.917,0.000,0.000,0.000,0.000
54.120,-0.237,-0.105,1.058,-0.019,0.116,-0.304,0.053,2.408,0.937,0.000,0.000,0.000,0.000
54.130,-0.238,-0.104,1.055,-0.018,0.140,-0.294,0.066,2.426,0.956,0.000,0.000,0.000,0.000
54.140,-0.238,-0.102,1.052,-0.018,0.165,-0.285,0.079,2.444,0.976,0.000,0.000,0.000,0.000
54.150,-0.238,-0.101,1.050,-0.017,0.189,-0.275,0.092,2.461,0.995,0.000,0.000,0.000,0.000
54.160,-0.238,-0.099,1.047,-0.016,0.214,-0.265,0.105,2.479,1.015,0.000,0.000,0.000,0.000
54.170,-0.238,-0.096,1.044,-0.015,0.239,-0.255,0.117,2.497,1.034,0.000,0.000,0.000,0.000
54.180,-0.238,-0.094,1.042,-0.013,0.264,-0.244,0.130,2.514,1.053,0.000,0.000,0.000,0.000
54.190,-0.239,-0.091,1.040,-0.012,0.289,-0.233,0.143,2.532,1.073,0.000,0.000,0.000,0.000
54.200,-0.239,-0.088,1.037,-0.011,0.314,-0.223,0.156,2.549,1.092,0.000,0.000,0.000,0.000
54.210,-0.239,-0.085,1.035,-0.009,0.340,-0.212,0.169,2.567,1.112,0.000,0.000,0.000,0.000
54.220,-0.239,-0.081,1.033,-0.007,0.366,-0.200,0.182,2.585,1.131,0.000,0.000,0.000,0.000
54.230,-0.239,-0.077,1.031,-0.005,0.392,-0.189,0.195,2.602,1.151,0.000,0.000,0.000,0.000
54.240,-0.239,-0.073,1.029,-0.003,0.418,-0.177,0.208,2.620,1.170,0.000,0.000,0.000,0.000
54.250,-0.239,-0.069,1.028,-0.001,0.444,-0.166,0.220,2.638,1.189,0.000,0.000,0.000,0.000
54.260,-0.239,-0.065,1.026,0.001,0.470,-0.154,0.233,2.655,1.209,0.000,0.000,0.000,0.000
54.270,-0.239,-0.060,1.024,0.004,0.497,-0.141,0.246,2.673,1.228,0.000,0.000,0.000,0.000
54.280,-0.239,-0.055,1.023,0.006,0.524,-0.129,0.259,2.691,1.248,0.000,0.000,0.000,0.000
54.290,-0.239,-0.049,1.022,0.009,0.551,-0.116,0.272,2.708,1.267,0.000,0.000,0.000,0.000
54.300,-0.239,-0.044,1.021,0.011,0.578,-0.104,0.285,2.726,1.287,0.000,0.000,0.000,0.000
54.310,-0.239,-0.038,1.020,0.014,0.605,-0.091,0.298,2.744,1.306,0.000,0.000,0.000,0.000
54.320,-0.238,-0.031,1.019,0.017,0.633,-0.078,0.311,2.761,1.326,0.000,0.000,0.000,0.000
54.330,-0.238,-0.025,1.018,0.021,0.661,-0.064,0.324,2.779,1.345,0.000,0.000,0.000,0.000
54.340,-0.238,-0.018,1.018,0.024,0.689,-0.051,0.336,2.797,1.364,0.000,0.000,0.000,0.000
54.350,-0.238,-0.011,1.017,0.027,0.717,-0.037,0.349,2.814,1.384,0.000,0.000,0.000,0.000
54.360,-0.238,-0.004,1.017,0.031,0.745,-0.023,0.362,2.832,1.403,0.000,0.000,0.000,0.000
54.370,-0.237,0.004,1.017,0.035,0.773,-0.009,0.375,2.849,1.423,0.000,0.000,0.000,0.000
54.380,-0.237,0.012,1.017,0.038,0.802,0.005,0.382,2.820,1.419,0.000,0.000,0.000,0.000
54.390,-0.236,0.020,1.017,0.042,0.830,0.019,0.384,2.743,1.393,0.000,0.000,0.000,0.000
54.400,-0.236,0.028,1.017,0.046,0.857,0.033,0.386,2.666,1.367,0.000,0.000,0.000,0.000
54.410,-0.236,0.037,1.018,0.050,0.883,0.047,0.387,2.588,1.341,0.000,0.000,0.000,0.000
54.420,-0.235,0.046,1.018,0.054,0.908,0.060,0.389,2.511,1.315,0.000,0.000,0.000,0.000
54.430,-0.234,0.055,1.019,0.058,0.933,0.073,0.390,2.434,1.289,0.000,0.000,0.000,0.000
54.440,-0.234,0.064,1.020,0.062,0.957,0.086,0.392,2.357,1.262,0.000,0.000,0.000,0.000
54.450,-0.233,0.074,1.020,0.066,0.980,0.098,0.394,2.280,1.236,0.000,0.000,0.000,0.000
54.460,-0.233,0.084,1.021,0.069,1.003,0.111,0.395,2.203,1.210,0.000,0.000,0.000,0.000
54.470,-0.232,0.094,1.023,0.073,1.024,0.123,0.397,2.126,1.184,0.000,0.000,0.000,0.000
54.480,-0.231,0.105,1.024,0.077,1.045,0.134,0.399,2.049,1.158,0.000,0.000,0.000,0.000
54.490,-0.230,0.115,1.025,0.081,1.065,0.146,0.400,1.972,1.132,0.000,0.000,0.000,0.000
54.500,-0.229,0.126,1.027,0.085,1.085,0.157,0.402,1.895,1.106,0.000,0.000,0.000,0.000
54.510,-0.229,0.137,1.028,0.089,1.103,0.168,0.403,1.817,1.079,0.000,0.000,0.000,0.000
54.520,-0.228,0.148,1.030,0.093,1.121,0.178,0.405,1.740,1.053,0.000,0.000,0.000,0.000
54.530,-0.227,0.159,1.032,0.098,1.138,0.189,0.407,1.663,1.027,0.000,0.000,0.000,0.000
54.540,-0.226,0.171,1.034,0.102,1.154,0.199,0.408,1.586,1.001,0.000,0.000,0.000,0.000
54.550,-0.225,0.182,1.036,0.106,1.170,0.209,0.410,1.509,0.975,0.000,0.000,0.000,0.000
54.560,-0.224,0.194,1.038,0.110,1.184,0.218,0.412,1.432,0.949,0.000,0.000,0.000,0.000
54.570,-0.222,0.206,1.040,0.114,1.198,0.228,0.413,1.355,0.923,0.000,0.000,0.000,0.000
54.580,-0.221,0.218,1.043,0.118,1.211,0.237,0.415,1.278,0.896,0.000,0.000,0.000,0.000
54.590,-0.220,0.230,1.045,0.122,1.224,0.246,0.416,1.201,0.870,0.000,0.000,0.000,0.000
54.600,-0.219,0.243,1.048,0.126,1.235,0.254,0.418,1.124,0.844,0.000,0.000,0.000,0.000
54.610,-0.218,0.255,1.050,0.131,1.246,0.263,0.420,1.046,0.818,0.000,0.000,0.000,0.000
54.620,-0.216,0.267,1.053,0.135,1.256,0.271,0.421,0.969,0.792,0.000,0.000,0.000,0.000
54.630,-0.215,0.280,1.056,0.139,1.266,0.278,0.423,0.892,0.766,0.000,0.000,0.000,0.000
54.640,-0.213,0.293,1.058,0.143,1.274,0.286,0.425,0.815,0.739,0.000,0.000,0.000,0.000
54.650,-0.212,0.306,1.061,0.148,1.282,0.293,0.426,0.738,0.713,0.000,0.000,0.000,0.000
54.660,-0.210,0.318,1.064,0.152,1.289,0.300,0.428,0.661,0.687,0.000,0.000,0.000,0.000
54.670,-0.209,0.331,1.067,0.156,1.295,0.307,0.429,0.584,0.661,0.000,0.000,0.000,0.000
54.680,-0.207,0.344,1.070,0.160,1.301,0.314,0.431,0.507,0.635,0.000,0.000,0.000,0.000
54.690,-0.206,0.357,1.074,0.165,1.305,0.320,0.433,0.430,0.609,0.000,0.000,0.000,0.000
54.700,-0.204,0.370,1.077,0.169,1.309,0.326,0.434,0.353,0.583,0.000,0.000,0.000,0.000
54.710,-0.202,0.384,1.080,0.173,1.312,0.331,0.436,0.275,0.556,0.000,0.000,0.000,0.000
54.720,-0.201,0.397,1.083,0.178,1.315,0.337,0.438,0.198,0.530,0.000,0.000,0.000,0.000
54.730,-0.199,0.410,1.087,0.182,1.316,0.342,0.439,0.121,0.504,0.000,0.000,0.000,0.000
54.740,-0.197,0.423,1.090,0.187,1.317,0.347,0.441,0.044,0.478,0.000,0.000,0.000,0.000
54.750,-0.195,0.436,1.094,0.191,1.317,0.352,0.442,-0.033,0.452,0.000,0.000,0.000,0.000
54.760,-0.193,0.449,1.097,0.195,1.317,0.356,0.444,-0.110,0.426,0.000,0.000,0.000,0.000
54.770,-0.191,0.462,1.101,0.200,1.315,0.360,0.446,-0.187,0.400,0.000,0.000,0.000,0.000
54.780,-0.189,0.476,1.105,0.204,1.313,0.364,0.447,-0.264,0.373,0.000,0.000,0.000,0.000
54.790,-0.187,0.489,1.108,0.209,1.310,0.368,0.449,-0.341,0.347,0.000,0.000,0.000,0.000
54.800,-0.185,0.502,1.112,0.213,1.306,0.371,0.451,-0.418,0.321,0.000,0.000,0.000,0.000
54.810,-0.183,0.515,1.116,0.218,1.301,0.374,0.452,-0.496,0.295,0.000,0.000,0.000,0.000
54.820,-0.181,0.528,1.119,0.222,1.296,0.377,0.454,-0.573,0.269,0.000,0.000,0.000,0.000
54.830,-0.178,0.541,1.123,0.227,1.290,0.379,0.455,-0.650,0.243,0.000,0.000,0.000,0.000
54.840,-0.176,0.554,1.127,0.231,1.283,0.382,0.457,-0.727,0.217,0.000,0.000,0.000,0.000
54.850,-0.174,0.566,1.131,0.236,1.275,0.384,0.459,-0.804,0.190,0.000,0.000,0.000,0.000
54.860,-0.171,0.579,1.135,0.241,1.267,0.385,0.460,-0.881,0.164,0.000,0.000,0.000,0.000
54.870,-0.169,0.592,1.138,0.245,1.258,0.387,0.462,-0.958,0.138,0.000,0.000,0.000,0.000
54.880,-0.166,0.604,1.142,0.250,1.248,0.388,0.464,-1.035,0.112,0.000,0.000,0.000,0.000
54.890,-0.164,0.617,1.146,0.254,1.237,0.389,0.465,-1.112,0.086,0.000,0.000,0.000,0.000
54.900,-0.161,0.629,1.150,0.259,1.226,0.390,0.467,-1.189,0.060,0.000,0.000,0.000,0.000
54.910,-0.159,0.641,1.154,0.264,1.213,0.390,0.468,-1.267,0.034,0.000,0.000,0.000,0.000
54.920,-0.156,0.653,1.158,0.269,1.200,0.391,0.470,-1.344,0.007,0.000,0.000,0.000,0.000
54.930,-0.153,0.665,1.162,0.273,1.186,0.391,0.472,-1.421,-0.019,0.000,0.000,0.000,0.000
54.940,-0.151,0.677,1.166,0.278,1.172,0.390,0.473,-1.498,-0.045,0.000,0.000,0.000,0.000
54.950,-0.148,0.689,1.170,0.283,1.156,0.390,0.475,-1.575,-0.071,0.000,0.000,0.000,0.000
54.960,-0.145,0.700,1.174,0.287,1.140,0.389,0.477,-1.652,-0.097,0.000,0.000,0.000,0.000
54.970,-0.142,0.711,1.177,0.292,1.123,0.388,0.478,-1.729,-0.123,0.000,0.000,0.000,0.000
54.980,-0.139,0.723,1.181,0.297,1.106,0.386,0.480,-1.806,-0.150,0.000,0.000,0.000,0.000
54.990,-0.136,0.734,1.185,0.302,1.087,0.385,0.481,-1.883,-0.176,0.000,0.000,0.000,0.000
55.000,-0.133,0.744,1.189,0.307,1.068,0.383,0.483,-1.960,-0.202,0.000,0.000,0.000,0.000
55.010,-0.130,0.755,1.193,0.311,1.048,0.381,0.485,-2.038,-0.228,0.000,0.000,0.000,0.000
55.020,-0.127,0.765,1.197,0.316,1.027,0.378,0.486,-2.115,-0.254,0.000,0.000,0.000,0.000
55.030,-0.124,0.775,1.200,0.321,1.006,0.376,0.488,-2.192,-0.280,0.000,0.000,0.000,0.000
55.040,-0.120,0.785,1.204,0.326,0.984,0.373,0.490,-2.269,-0.306,0.000,0.000,0.000,0.000
55.050,-0.117,0.795,1.208,0.331,0.960,0.369,0.491,-2.346,-0.333,0.000,0.000,0.000,0.000
55.060,-0.114,0.805,1.212,0.336,0.937,0.366,0.493,-2.423,-0.359,0.000,0.000,0.000,0.000
55.070,-0.110,0.814,1.215,0.341,0.912,0.362,0.494,-2.500,-0.385,0.000,0.000,0.000,0.000
55.080,-0.107,0.823,1.219,0.346,0.887,0.358,0.496,-2.577,-0.411,0.000,0.000,0.000,0.000
55.090,-0.104,0.832,1.222,0.351,0.860,0.354,0.498,-2.654,-0.437,0.000,0.000,0.000,0.000
55.100,-0.100,0.840,1.226,0.356,0.834,0.350,0.499,-2.731,-0.463,0.000,0.000,0.000,0.000
55.110,-0.096,0.848,1.229,0.361,0.806,0.345,0.501,-2.809,-0.489,0.000,0.000,0.000,0.000
55.120,-0.093,0.856,1.233,0.366,0.777,0.340,0.503,-2.886,-0.516,0.000,0.000,0.000,0.000
55.130,-0.089,0.864,1.236,0.371,0.748,0.334,0.504,-2.963,-0.542,0.000,0.000,0.000,0.000
55.140,-0.085,0.871,1.239,0.376,0.718,0.329,0.506,-3.040,-0.568,0.000,0.000,0.000,0.000
55.150,-0.082,0.878,1.243,0.381,0.687,0.323,0.507,-3.117,-0.594,0.000,0.000,0.000,0.000
55.160,-0.078,0.885,1.246,0.386,0.656,0.317,0.509,-3.194,-0.620,0.000,0.000,0.000,0.000
55.170,-0.074,0.891,1.249,0.391,0.623,0.311,0.511,-3.271,-0.646,0.000,0.000,0.000,0.000
55.180,-0.070,0.897,1.252,0.396,0.590,0.304,0.512,-3.348,-0.672,0.000,0.000,0.000,0.000
55.190,-0.066,0.903,1.255,0.401,0.556,0.297,0.514,-3.425,-0.699,0.000,0.000,0.000,0.000
55.200,-0.062,0.908,1.258,0.407,0.522,0.290,0.516,-3.502,-0.725,0.000,0.000,0.000,0.000
55.210,-0.058,0.914,1.261,0.412,0.486,0.283,0.517,-3.580,-0.751,0.000,0.000,0.000,0.000
55.220,-0.054,0.918,1.264,0.417,0.450,0.275,0.519,-3.657,-0.777,0.000,0.000,0.000,0.000
55.230,-0.049,0.923,1.266,0.422,0.413,0.267,0.520,-3.734,-0.803,0.000,0.000,0.000,0.000
55.240,-0.045,0.926,1.269,0.427,0.376,0.259,0.522,-3.811,-0.829,0.000,0.000,0.000,0.000
55.250,-0.041,0.930,1.272,0.432,0.337,0.251,0.524,-3.888,-0.855,0.000,0.000,0.000,0.000
55.260,-0.037,0.933,1.274,0.438,0.298,0.242,0.525,-3.965,-0.882,0.000,0.000,0.000,0.000
55.270,-0.032,0.936,1.276,0.443,0.258,0.233,0.527,-4.042,-0.908,0.000,0.000,0.000,0.000
55.280,-0.028,0.938,1.279,0.448,0.217,0.224,0.529,-4.119,-0.934,0.000,0.000,0.000,0.000
55.290,-0.023,0.940,1.281,0.454,0.175,0.214,0.530,-4.196,-0.960,0.000,0.000,0.000,0.000
55.300,-0.019,0.942,1.283,0.459,0.133,0.205,0.532,-4.273,-0.986,0.000,0.000,0.000,0.000
55.310,-0.014,0.943,1.285,0.464,0.090,0.195,0.533,-4.351,-1.012,0.000,0.000,0.000,0.000
55.320,-0.009,0.944,1.287,0.470,0.046,0.184,0.525,-4.327,-1.008,0.000,0.000,0.000,0.000
55.330,-0.005,0.944,1.289,0.475,0.003,0.174,0.513,-4.269,-0.994,0.000,0.000,0.000,0.000
55.340,0.000,0.944,1.290,0.480,-0.039,0.165,0.501,-4.212,-0.981,0.000,0.000,0.000,0.000
55.350,0.005,0.943,1.292,0.485,-0.081,0.155,0.490,-4.154,-0.967,0.000,0.000,0.000,0.000
55.360,0.010,0.942,1.293,0.490,-0.122,0.145,0.478,-4.097,-0.953,0.000,0.000,0.000,0.000
55.370,0.015,0.941,1.295,0.494,-0.163,0.136,0.466,-4.040,-0.939,0.000,0.000,0.000,0.000
55.380,0.020,0.939,1.296,0.499,-0.203,0.126,0.454,-3.982,-0.925,0.000,0.000,0.000,0.000
55.390,0.025,0.937,1.297,0.503,-0.242,0.117,0.443,-3.925,-0.911,0.000,0.000,0.000,0.000
55.400,0.030,0.934,1.299,0.508,-0.281,0.108,0.431,-3.867,-0.897,0.000,0.000,0.000,0.000
55.410,0.035,0.931,1.300,0.512,-0.320,0.099,0.419,-3.810,-0.883,0.000,0.000,0.000,0.000
55.420,0.040,0.928,1.301,0.516,-0.358,0.091,0.407,-3.752,-0.869,0.000,0.000,0.000,0.000
55.430,0.045,0.924,1.301,0.520,-0.395,0.082,0.395,-3.695,-0.855,0.000,0.000,0.000,0.000
55.440,0.050,0.920,1.302,0.524,-0.431,0.073,0.384,-3.638,-0.841,0.000,0.000,0.000,0.000
55.450,0.056,0.915,1.303,0.528,-0.468,0.065,0.372,-3.580,-0.827,0.000,0.000,0.000,0.000
55.460,0.061,0.910,1.303,0.531,-0.503,0.057,0.360,-3.523,-0.813,0.000,0.000,0.000,0.000
55.470,0.066,0.905,1.304,0.535,-0.538,0.049,0.348,-3.465,-0.799,0.000,0.000,0.000,0.000
55.480,0.072,0.900,1.304,0.538,-0.572,0.041,0.337,-3.408,-0.785,0.000,0.000,0.000,0.000
55.490,0.077,0.894,1.305,0.542,-0.606,0.033,0.325,-3.350,-0.771,0.000,0.000,0.000,0.000
55.500,0.083,0.888,1.305,0.545,-0.639,0.026,0.313,-3.293,-0.757,0.000,0.000,0.000,0.000
55.510,0.088,0.881,1.305,0.548,-0.672,0.018,0.301,-3.236,-0.743,0.000,0.000,0.000,0.000
55.520,0.093,0.874,1.305,0.551,-0.704,0.011,0.289,-3.178,-0.730,0.000,0.000,0.000,0.000
55.530,0.099,0.867,1.306,0.554,-0.736,0.003,0.278,-3.121,-0.716,0.000,0.000,0.000,0.000
55.540,0.105,0.859,1.306,0.557,-0.767,-0.004,0.266,-3.063,-0.702,0.000,0.000,0.000,0.000
55.550,0.110,0.852,1.305,0.559,-0.797,-0.011,0.254,-3.006,-0.688,0.000,0.000,0.000,0.000
55.560,0.116,0.843,1.305,0.562,-0.827,-0.017,0.242,-2.948,-0.674,0.000,0.000,0.000,0.000
55.570,0.121,0.835,1.305,0.564,-0.856,-0.024,0.231,-2.891,-0.660,0.000,0.000,0.000,0.000
55.580,0.127,0.826,1.305,0.566,-0.884,-0.031,0.219,-2.834,-0.646,0.000,0.000,0.000,0.000
55.590,0.133,0.817,1.304,0.568,-0.912,-0.037,0.207,-2.776,-0.632,0.000,0.000,0.000,0.000
55.600,0.138,0.808,1.304,0.570,-0.940,-0.043,0.195,-2.719,-0.618,0.000,0.000,0.000,0.000
55.610,0.144,0.799,1.304,0.572,-0.967,-0.049,0.183,-2.661,-0.604,0.000,0.000,0.000,0.000
55.620,0.150,0.789,1.303,0.574,-0.993,-0.055,0.172,-2.604,-0.590,0.000,0.000,0.000,0.000
55.630,0.156,0.779,1.303,0.576,-1.019,-0.061,0.160,-2.547,-0.576,0.000,0.000,0.000,0.000
55.640,0.161,0.768,1.302,0.577,-1.044,-0.067,0.148,-2.489,-0.562,0.000,0.000,0.000,0.000
55.650,0.167,0.758,1.301,0.579,-1.069,-0.072,0.136,-2.432,-0.548,0.000,0.000,0.000,0.000
55.660,0.173,0.747,1.300,0.580,-1.093,-0.078,0.125,-2.374,-0.534,0.000,0.000,0.000,0.000
55.670,0.179,0.736,1.300,0.581,-1.116,-0.083,0.113,-2.317,-0.520,0.000,0.000,0.000,0.000
55.680,0.185,0.725,1.299,0.582,-1.139,-0.088,0.101,-2.259,-0.506,0.000,0.000,0.000,0.000
55.690,0.190,0.713,1.298,0.583,-1.161,-0.093,0.089,-2.202,-0.492,0.000,0.000,0.000,0.000
55.700,0.196,0.701,1.297,0.584,-1.183,-0.098,0.077,-2.145,-0.479,0.000,0.000,0.000,0.000
55.710,0.202,0.689,1.296,0.585,-1.204,-0.103,0.066,-2.087,-0.465,0.000,0.000,0.000,0.000
55.720,0.208,0.677,1.295,0.585,-1.225,-0.107,0.054,-2.030,-0.451,0.000,0.000,0.000,0.000
55.730,0.214,0.665,1.294,0.586,-1.245,-0.112,0.042,-1.972,-0.437,0.000,0.000,0.000,0.000
55.740,0.220,0.652,1.293,0.586,-1.264,-0.116,0.030,-1.915,-0.423,0.000,0.000,0.000,0.000
55.750,0.225,0.640,1.291,0.586,-1.283,-0.120,0.019,-1.857,-0.409,0.000,0.000,0.000,0.000
55.760,0.231,0.627,1.290,0.587,-1.301,-0.124,0.007,-1.800,-0.395,0.000,0.000,0.000,0.000
55.770,0.237,0.614,1.289,0.587,-1.319,-0.128,-0.005,-1.743,-0.381,0.000,0.000,0.000,0.000
55.780,0.243,0.600,1.288,0.586,-1.336,-0.132,-0.017,-1.685,-0.367,0.000,0.000,0.000,0.000
55.790,0.249,0.587,1.286,0.586,-1.353,-0.135,-0.029,-1.628,-0.353,0.000,0.000,0.000,0.000
55.800,0.255,0.573,1.285,0.586,-1.369,-0.139,-0.040,-1.570,-0.339,0.000,0.000,0.000,0.000
55.810,0.261,0.560,1.284,0.585,-1.384,-0.142,-0.052,-1.513,-0.325,0.000,0.000,0.000,0.000
55.820,0.266,0.546,1.282,0.585,-1.399,-0.145,-0.064,-1.455,-0.311,0.000,0.000,0.000,0.000
55.830,0.272,0.532,1.281,0.584,-1.413,-0.148,-0.076,-1.398,-0.297,0.000,0.000,0.000,0.000
55.840,0.278,0.517,1.279,0.583,-1.427,-0.151,-0.087,-1.341,-0.283,0.000,0.000,0.000,0.000
55.850,0.284,0.503,1.278,0.582,-1.440,-0.154,-0.099,-1.283,-0.269,0.000,0.000,0.000,0.000
55.860,0.290,0.489,1.276,0.581,-1.453,-0.157,-0.111,-1.226,-0.255,0.000,0.000,0.000,0.000
55.870,0.296,0.474,1.274,0.580,-1.465,-0.159,-0.123,-1.168,-0.241,0.000,0.000,0.000,0.000
55.880,0.301,0.459,1.273,0.579,-1.476,-0.162,-0.135,-1.111,-0.227,0.000,0.000,0.000,0.000
55.890,0.307,0.444,1.271,0.577,-1.487,-0.164,-0.146,-1.053,-0.214,0.000,0.000,0.000,0.000
55.900,0.313,0.430,1.270,0.576,-1.497,-0.166,-0.158,-0.996,-0.200,0.000,0.000,0.000,0.000
55.910,0.319,0.415,1.268,0.574,-1.507,-0.168,-0.170,-0.939,-0.186,0.000,0.000,0.000,0.000
55.920,0.324,0.399,1.266,0.573,-1.516,-0.170,-0.182,-0.881,-0.172,0.000,0.000,0.000,0.000
55.930,0.330,0.384,1.265,0.571,-1.524,-0.171,-0.193,-0.824,-0.158,0.000,0.000,0.000,0.000
55.940,0.336,0.369,1.263,0.569,-1.532,-0.173,-0.205,-0.766,-0.144,0.000,0.000,0.000,0.000
55.950,0.342,0.354,1.261,0.567,-1.540,-0.174,-0.217,-0.709,-0.130,0.000,0.000,0.000,0.000
55.960,0.347,0.338,1.259,0.564,-1.547,-0.175,-0.229,-0.651,-0.116,0.000,0.000,0.000,0.000
55.970,0.353,0.323,1.258,0.562,-1.553,-0.176,-0.241,-0.594,-0.102,0.000,0.000,0.000,0.000
55.980,0.358,0.307,1.256,0.559,-1.558,-0.177,-0.252,-0.537,-0.088,0.000,0.000,0.000,0.000
55.990,0.364,0.291,1.254,0.557,-1.564,-0.178,-0.264,-0.479,-0.074,0.000,0.000,0.000,0.000
56.000,0.370,0.276,1.252,0.554,-1.568,-0.179,-0.276,-0.422,-0.060,0.000,0.000,0.000,0.000
56.010,0.375,0.260,1.250,0.551,-1.572,-0.179,-0.288,-0.364,-0.046,0.000,0.000,0.000,0.000
56.020,0.381,0.244,1.249,0.548,-1.575,-0.180,-0.299,-0.307,-0.032,0.000,0.000,0.000,0.000
56.030,0.386,0.229,1.247,0.545,-1.578,-0.180,-0.311,-0.249,-0.018,0.000,0.000,0.000,0.000
56.040,0.392,0.213,1.245,0.542,-1.580,-0.180,-0.323,-0.192,-0.004,0.000,0.000,0.000,0.000
56.050,0.397,0.197,1.243,0.539,-1.582,-0.180,-0.335,-0.135,0.010,0.000,0.000,0.000,0.000
56.060,0.402,0.181,1.241,0.536,-1.583,-0.180,-0.347,-0.077,0.024,0.000,0.000,0.000,0.000
56.070,0.408,0.165,1.240,0.532,-1.584,-0.180,-0.358,-0.020,0.037,0.000,0.000,0.000,0.000
56.080,0.413,0.150,1.238,0.528,-1.583,-0.179,-0.370,0.038,0.051,0.000,0.000,0.000,0.000
56.090,0.418,0.134,1.236,0.525,-1.583,-0.179,-0.382,0.095,0.065,0.000,0.000,0.000,0.000
56.100,0.423,0.118,1.234,0.521,-1.582,-0.178,-0.394,0.152,0.079,0.000,0.000,0.000,0.000
56.110,0.429,0.102,1.233,0.517,-1.580,-0.177,-0.405,0.210,0.093,0.000,0.000,0.000,0.000
56.120,0.434,0.086,1.231,0.513,-1.577,-0.176,-0.417,0.267,0.107,0.000,0.000,0.000,0.000
56.130,0.439,0.071,1.229,0.508,-1.574,-0.175,-0.429,0.325,0.121,0.000,0.000,0.000,0.000
56.140,0.444,0.055,1.227,0.504,-1.571,-0.174,-0.441,0.382,0.135,0.000,0.000,0.000,0.000
56.150,0.449,0.039,1.226,0.500,-1.567,-0.172,-0.453,0.440,0.149,0.000,0.000,0.000,0.000
56.160,0.454,0.023,1.224,0.495,-1.562,-0.171,-0.464,0.497,0.163,0.000,0.000,0.000,0.000
56.170,0.459,0.008,1.222,0.490,-1.557,-0.169,-0.476,0.554,0.177,0.000,0.000,0.000,0.000
56.180,0.464,-0.008,1.220,0.485,-1.551,-0.167,-0.488,0.612,0.191,0.000,0.000,0.000,0.000
56.190,0.469,-0.023,1.219,0.481,-1.545,-0.165,-0.500,0.669,0.205,0.000,0.000,0.000,0.000
56.200,0.473,-0.039,1.217,0.475,-1.538,-0.163,-0.511,0.727,0.219,0.000,0.000,0.000,0.000
56.210,0.478,-0.054,1.216,0.470,-1.530,-0.161,-0.523,0.784,0.233,0.000,0.000,0.000,0.000
56.220,0.483,-0.069,1.214,0.465,-1.522,-0.158,-0.535,0.842,0.247,0.000,0.000,0.000,0.000
56.230,0.487,-0.084,1.212,0.460,-1.513,-0.156,-0.547,0.899,0.261,0.000,0.000,0.000,0.000
56.240,0.492,-0.099,1.211,0.454,-1.504,-0.153,-0.559,0.956,0.275,0.000,0.000,0.000,0.000
56.250,0.496,-0.114,1.209,0.448,-1.494,-0.150,-0.570,1.014,0.288,0.000,0.000,0.000,0.000
56.260,0.501,-0.129,1.208,0.443,-1.484,-0.147,-0.560,1.021,0.296,0.000,0.000,0.000,0.000
56.270,0.505,-0.144,1.206,0.437,-1.474,-0.144,-0.549,1.029,0.304,0.000,0.000,0.000,0.000
56.280,0.510,-0.159,1.205,0.432,-1.463,-0.141,-0.539,1.036,0.312,0.000,0.000,0.000,0.000
56.290,0.514,-0.173,1.204,0.426,-1.453,-0.138,-0.528,1.044,0.320,0.000,0.000,0.000,0.000
56.300,0.518,-0.188,1.202,0.421,-1.442,-0.135,-0.518,1.051,0.328,0.000,0.000,0.000,0.000
56.310,0.522,-0.202,1.201,0.416,-1.432,-0.132,-0.508,1.059,0.336,0.000,0.000,0.000,0.000
56.320,0.526,-0.216,1.200,0.411,-1.421,-0.128,-0.497,1.066,0.344,0.000,0.000,0.000,0.000
