t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
42.550,0.059,-0.215,1.396,0.673,1.112,-0.245,-0.139,0.178,0.125,0.000,0.000,0.000,0.000
42.560,0.066,-0.204,1.394,0.672,1.114,-0.244,-0.153,0.162,0.130,0.000,0.000,0.000,0.000
42.570,0.073,-0.192,1.391,0.670,1.115,-0.242,-0.167,0.147,0.134,0.000,0.000,0.000,0.000
42.580,0.079,-0.181,1.389,0.669,1.117,-0.241,-0.181,0.132,0.139,0.000,0.000,0.000,0.000
42.590,0.086,-0.170,1.386,0.667,1.118,-0.240,-0.195,0.116,0.144,0.000,0.000,0.000,0.000
42.600,0.093,-0.159,1.384,0.665,1.119,-0.238,-0.209,0.101,0.148,0.000,0.000,0.000,0.000
42.610,0.099,-0.148,1.382,0.663,1.120,-0.237,-0.222,0.086,0.153,0.000,0.000,0.000,0.000
42.620,0.106,-0.136,1.379,0.660,1.121,-0.235,-0.236,0.070,0.157,0.000,0.000,0.000,0.000
42.630,0.113,-0.125,1.377,0.658,1.121,-0.234,-0.250,0.055,0.162,0.000,0.000,0.000,0.000
42.640,0.119,-0.114,1.375,0.655,1.122,-0.232,-0.264,0.040,0.167,0.000,0.000,0.000,0.000
42.650,0.126,-0.103,1.372,0.653,1.122,-0.230,-0.278,0.024,0.171,0.000,0.000,0.000,0.000
42.660,0.132,-0.092,1.370,0.650,1.122,-0.229,-0.292,0.009,0.176,0.000,0.000,0.000,0.000
42.670,0.139,-0.080,1.368,0.647,1.122,-0.227,-0.306,-0.006,0.180,0.000,0.000,0.000,0.000
42.680,0.145,-0.069,1.365,0.644,1.122,-0.225,-0.320,-0.021,0.185,0.000,0.000,0.000,0.000
42.690,0.151,-0.058,1.363,0.640,1.122,-0.223,-0.334,-0.037,0.190,0.000,0.000,0.000,0.000
42.700,0.158,-0.047,1.361,0.637,1.122,-0.221,-0.348,-0.052,0.194,0.000,0.000,0.000,0.000
42.710,0.164,-0.035,1.359,0.633,1.121,-0.219,-0.362,-0.067,0.199,0.000,0.000,0.000,0.000
42.720,0.171,-0.024,1.357,0.630,1.120,-0.217,-0.376,-0.083,0.203,0.000,0.000,0.000,0.000
42.730,0.177,-0.013,1.354,0.626,1.119,-0.215,-0.390,-0.098,0.208,0.000,0.000,0.000,0.000
42.740,0.183,-0.002,1.352,0.622,1.118,-0.213,-0.404,-0.113,0.212,0.000,0.000,0.000,0.000
42.750,0.189,0.009,1.350,0.618,1.117,-0.211,-0.417,-0.129,0.217,0.000,0.000,0.000,0.000
42.760,0.195,0.020,1.348,0.614,1.116,-0.209,-0.431,-0.144,0.222,0.000,0.000,0.000,0.000
42.770,0.202,0.032,1.346,0.609,1.114,-0.206,-0.445,-0.159,0.226,0.000,0.000,0.000,0.000
42.780,0.208,0.043,1.344,0.605,1.113,-0.204,-0.459,-0.174,0.231,0.000,0.000,0.000,0.000
42.790,0.214,0.054,1.342,0.600,1.111,-0.202,-0.473,-0.190,0.235,0.000,0.000,0.000,0.000
42.800,0.220,0.065,1.340,0.595,1.109,-0.199,-0.487,-0.205,0.240,0.000,0.000,0.000,0.000
42.810,0.226,0.076,1.338,0.590,1.107,-0.197,-0.501,-0.220,0.245,0.000,0.000,0.000,0.000
42.820,0.231,0.087,1.336,0.585,1.104,-0.195,-0.515,-0.236,0.249,0.000,0.000,0.000,0.000
42.830,0.237,0.098,1.334,0.580,1.102,-0.192,-0.529,-0.251,0.254,0.000,0.000,0.000,0.000
42.840,0.243,0.109,1.332,0.575,1.099,-0.189,-0.543,-0.266,0.258,0.000,0.000,0.000,0.000
42.850,0.249,0.120,1.330,0.569,1.097,-0.187,-0.557,-0.282,0.263,0.000,0.000,0.000,0.000
42.860,0.254,0.131,1.328,0.563,1.094,-0.184,-0.571,-0.297,0.268,0.000,0.000,0.000,0.000
42.870,0.260,0.142,1.326,0.558,1.091,-0.181,-0.585,-0.312,0.272,0.000,0.000,0.000,0.000
42.880,0.266,0.153,1.325,0.552,1.087,-0.179,-0.599,-0.328,0.277,0.000,0.000,0.000,0.000
42.890,0.271,0.164,1.323,0.546,1.084,-0.176,-0.612,-0.343,0.281,0.000,0.000,0.000,0.000
42.900,0.276,0.175,1.321,0.539,1.081,-0.173,-0.626,-0.358,0.286,0.000,0.000,0.000,0.000
42.910,0.282,0.185,1.319,0.533,1.077,-0.170,-0.640,-0.373,0.291,0.000,0.000,0.000,0.000
42.920,0.287,0.196,1.318,0.527,1.073,-0.167,-0.654,-0.389,0.295,0.000,0.000,0.000,0.000
42.930,0.292,0.207,1.316,0.520,1.069,-0.164,-0.668,-0.404,0.300,0.000,0.000,0.000,0.000
42.940,0.298,0.217,1.314,0.513,1.065,-0.161,-0.682,-0.419,0.304,0.000,0.000,0.000,0.000
42.950,0.303,0.228,1.313,0.506,1.061,-0.158,-0.696,-0.435,0.309,0.000,0.000,0.000,0.000
42.960,0.308,0.239,1.311,0.499,1.056,-0.155,-0.710,-0.450,0.314,0.000,0.000,0.000,0.000
42.970,0.313,0.249,1.310,0.492,1.052,-0.152,-0.724,-0.465,0.318,0.000,0.000,0.000,0.000
42.980,0.317,0.260,1.308,0.485,1.047,-0.149,-0.738,-0.481,0.323,0.000,0.000,0.000,0.000
42.990,0.322,0.270,1.307,0.477,1.042,-0.146,-0.752,-0.496,0.327,0.000,0.000,0.000,0.000
43.000,0.327,0.281,1.305,0.470,1.037,-0.142,-0.766,-0.511,0.332,0.000,0.000,0.000,0.000
43.010,0.332,0.291,1.304,0.462,1.032,-0.139,-0.780,-0.526,0.337,0.000,0.000,0.000,0.000
43.020,0.336,0.301,1.303,0.454,1.027,-0.135,-0.794,-0.542,0.341,0.000,0.000,0.000,0.000
43.030,0.341,0.311,1.301,0.446,1.021,-0.132,-0.807,-0.557,0.346,0.000,0.000,0.000,0.000
43.040,0.345,0.322,1.300,0.438,1.015,-0.129,-0.821,-0.572,0.350,0.000,0.000,0.000,0.000
43.050,0.350,0.332,1.299,0.430,1.010,-0.125,-0.835,-0.588,0.355,0.000,0.000,0.000,0.000
43.060,0.354,0.342,1.297,0.421,1.004,-0.121,-0.849,-0.603,0.360,0.000,0.000,0.000,0.000
43.070,0.358,0.352,1.296,0.413,0.998,-0.118,-0.863,-0.618,0.364,0.000,0.000,0.000,0.000
43.080,0.362,0.362,1.295,0.404,0.991,-0.114,-0.877,-0.634,0.369,0.000,0.000,0.000,0.000
43.090,0.366,0.372,1.294,0.395,0.985,-0.110,-0.891,-0.649,0.373,0.000,0.000,0.000,0.000
43.100,0.370,0.381,1.293,0.386,0.978,-0.107,-0.905,-0.664,0.378,0.000,0.000,0.000,0.000
43.110,0.374,0.391,1.292,0.377,0.972,-0.103,-0.919,-0.679,0.383,0.000,0.000,0.000,0.000
43.120,0.378,0.401,1.291,0.368,0.965,-0.099,-0.933,-0.695,0.387,0.000,0.000,0.000,0.000
43.130,0.381,0.411,1.290,0.359,0.958,-0.095,-0.947,-0.710,0.392,0.000,0.000,0.000,0.000
43.140,0.385,0.420,1.289,0.349,0.951,-0.091,-0.961,-0.725,0.396,0.000,0.000,0.000,0.000
43.150,0.388,0.430,1.288,0.339,0.943,-0.087,-0.975,-0.741,0.401,0.000,0.000,0.000,0.000
43.160,0.391,0.439,1.287,0.330,0.936,-0.083,-0.989,-0.756,0.406,0.000,0.000,0.000,0.000
43.170,0.395,0.448,1.286,0.320,0.928,-0.079,-1.002,-0.771,0.410,0.000,0.000,0.000,0.000
43.180,0.398,0.457,1.286,0.309,0.920,-0.075,-1.016,-0.787,0.415,0.000,0.000,0.000,0.000
43.190,0.401,0.467,1.285,0.299,0.912,-0.071,-1.030,-0.802,0.419,0.000,0.000,0.000,0.000
43.200,0.404,0.476,1.284,0.289,0.904,-0.067,-1.044,-0.817,0.424,0.000,0.000,0.000,0.000
43.210,0.407,0.485,1.284,0.278,0.896,-0.062,-1.058,-0.833,0.429,0.000,0.000,0.000,0.000
43.220,0.409,0.494,1.283,0.268,0.888,-0.058,-1.072,-0.848,0.433,0.000,0.000,0.000,0.000
43.230,0.412,0.502,1.282,0.257,0.879,-0.054,-1.086,-0.863,0.438,0.000,0.000,0.000,0.000
43.240,0.415,0.511,1.282,0.246,0.870,-0.049,-1.100,-0.878,0.442,0.000,0.000,0.000,0.000
43.250,0.417,0.520,1.281,0.235,0.862,-0.045,-1.114,-0.894,0.447,0.000,0.000,0.000,0.000
43.260,0.419,0.528,1.281,0.224,0.852,-0.040,-1.128,-0.909,0.452,0.000,0.000,0.000,0.000
43.270,0.421,0.537,1.281,0.212,0.843,-0.036,-1.142,-0.924,0.456,0.000,0.000,0.000,0.000
43.280,0.423,0.545,1.280,0.201,0.834,-0.031,-1.156,-0.940,0.461,0.000,0.000,0.000,0.000
43.290,0.425,0.554,1.280,0.189,0.825,-0.027,-1.170,-0.955,0.465,0.000,0.000,0.000,0.000
43.300,0.427,0.562,1.280,0.177,0.815,-0.022,-1.184,-0.970,0.470,0.000,0.000,0.000,0.000
43.310,0.429,0.570,1.280,0.166,0.805,-0.017,-1.197,-0.986,0.475,0.000,0.000,0.000,0.000
43.320,0.431,0.578,1.279,0.154,0.795,-0.012,-1.211,-1.001,0.479,0.000,0.000,0.000,0.000
43.330,0.432,0.586,1.279,0.141,0.785,-0.008,-1.225,-1.016,0.484,0.000,0.000,0.000,0.000
43.340,0.433,0.594,1.279,0.129,0.775,-0.003,-1.239,-1.031,0.488,0.000,0.000,0.000,0.000
43.350,0.435,0.601,1.279,0.117,0.764,0.002,-1.253,-1.047,0.493,0.000,0.000,0.000,0.000
43.360,0.436,0.609,1.279,0.104,0.754,0.007,-1.267,-1.062,0.498,0.000,0.000,0.000,0.000
43.370,0.437,0.616,1.279,0.091,0.743,0.012,-1.281,-1.077,0.502,0.000,0.000,0.000,0.000
43.380,0.438,0.624,1.280,0.078,0.732,0.017,-1.295,-1.093,0.507,0.000,0.000,0.000,0.000
43.390,0.438,0.631,1.280,0.065,0.721,0.022,-1.309,-1.108,0.511,0.000,0.000,0.000,0.000
43.400,0.439,0.638,1.280,0.052,0.710,0.027,-1.323,-1.123,0.516,0.000,0.000,0.000,0.000
43.410,0.439,0.645,1.280,0.039,0.699,0.033,-1.337,-1.139,0.521,0.000,0.000,0.000,0.000
43.420,0.440,0.652,1.281,0.025,0.687,0.038,-1.351,-1.154,0.525,0.000,0.000,0.000,0.000
43.430,0.440,0.659,1.281,0.012,0.676,0.043,-1.365,-1.169,0.530,0.000,0.000,0.000,0.000
43.440,0.440,0.666,1.281,-0.002,0.664,0.048,-1.379,-1.184,0.534,0.000,0.000,0.000,0.000
43.450,0.440,0.672,1.282,-0.016,0.652,0.054,-1.388,-1.196,0.537,0.000,0.000,0.000,0.000
43.460,0.440,0.679,1.283,-0.030,0.640,0.059,-1.374,-1.191,0.532,0.000,0.000,0.000,0.000
43.470,0.439,0.685,1.283,-0.043,0.628,0.064,-1.361,-1.185,0.527,0.000,0.000,0.000,0.000
43.480,0.439,0.691,1.284,-0.057,0.617,0.070,-1.347,-1.180,0.522,0.000,0.000,0.000,0.000
43.490,0.438,0.697,1.285,-0.070,0.605,0.075,-1.334,-1.174,0.517,0.000,0.000,0.000,0.000
43.500,0.437,0.703,1.285,-0.083,0.593,0.080,-1.320,-1.169,0.512,0.000,0.000,0.000,0.000
43.510,0.436,0.709,1.286,-0.097,0.581,0.085,-1.307,-1.163,0.507,0.000,0.000,0.000,0.000
43.520,0.435,0.715,1.287,-0.110,0.570,0.090,-1.293,-1.157,0.502,0.000,0.000,0.000,0.000
43.530,0.434,0.721,1.288,-0.122,0.558,0.095,-1.280,-1.152,0.497,0.000,0.000,0.000,0.000
43.540,0.433,0.726,1.289,-0.135,0.547,0.100,-1.266,-1.146,0.492,0.000,0.000,0.000,0.000
43.550,0.432,0.732,1.290,-0.148,0.535,0.105,-1.253,-1.141,0.487,0.000,0.000,0.000,0.000
43.560,0.430,0.737,1.291,-0.160,0.524,0.110,-1.239,-1.135,0.482,0.000,0.000,0.000,0.000
43.570,0.428,0.742,1.292,-0.173,0.513,0.115,-1.226,-1.130,0.477,0.000,0.000,0.000,0.000
43.580,0.427,0.747,1.293,-0.185,0.501,0.119,-1.212,-1.124,0.472,0.000,0.000,0.000,0.000
43.590,0.425,0.752,1.295,-0.197,0.490,0.124,-1.199,-1.119,0.467,0.000,0.000,0.000,0.000
43.600,0.423,0.757,1.296,-0.209,0.479,0.129,-1.185,-1.113,0.462,0.000,0.000,0.000,0.000
43.610,0.420,0.762,1.297,-0.220,0.468,0.133,-1.172,-1.108,0.457,0.000,0.000,0.000,0.000
43.620,0.418,0.766,1.298,-0.232,0.457,0.138,-1.158,-1.102,0.452,0.000,0.000,0.000,0.000
43.630,0.416,0.771,1.300,-0.244,0.446,0.142,-1.145,-1.097,0.447,0.000,0.000,0.000,0.000
43.640,0.413,0.775,1.301,-0.255,0.435,0.147,-1.131,-1.091,0.442,0.000,0.000,0.000,0.000
43.650,0.411,0.780,1.303,-0.266,0.424,0.151,-1.118,-1.086,0.437,0.000,0.000,0.000,0.000
43.660,0.408,0.784,1.304,-0.277,0.413,0.156,-1.104,-1.080,0.432,0.000,0.000,0.000,0.000
43.670,0.405,0.788,1.306,-0.288,0.402,0.160,-1.091,-1.075,0.427,0.000,0.000,0.000,0.000
43.680,0.402,0.792,1.308,-0.299,0.392,0.164,-1.077,-1.069,0.422,0.000,0.000,0.000,0.000
43.690,0.399,0.796,1.309,-0.310,0.381,0.168,-1.064,-1.063,0.417,0.000,0.000,0.000,0.000
43.700,0.396,0.799,1.311,-0.320,0.370,0.172,-1.050,-1.058,0.412,0.000,0.000,0.000,0.000
43.710,0.393,0.803,1.313,-0.331,0.360,0.177,-1.037,-1.052,0.407,0.000,0.000,0.000,0.000
43.720,0.389,0.807,1.314,-0.341,0.349,0.181,-1.023,-1.047,0.402,0.000,0.000,0.000,0.000
43.730,0.386,0.810,1.316,-0.351,0.339,0.185,-1.010,-1.041,0.397,0.000,0.000,0.000,0.000
43.740,0.382,0.813,1.318,-0.361,0.329,0.189,-0.996,-1.036,0.392,0.000,0.000,0.000,0.000
43.750,0.379,0.817,1.320,-0.371,0.318,0.192,-0.983,-1.030,0.387,0.000,0.000,0.000,0.000
43.760,0.375,0.820,1.322,-0.381,0.308,0.196,-0.969,-1.025,0.382,0.000,0.000,0.000,0.000
43.770,0.371,0.823,1.324,-0.391,0.298,0.200,-0.956,-1.019,0.377,0.000,0.000,0.000,0.000
43.780,0.367,0.826,1.326,-0.400,0.288,0.204,-0.942,-1.014,0.372,0.000,0.000,0.000,0.000
43.790,0.363,0.828,1.328,-0.409,0.277,0.208,-0.929,-1.008,0.367,0.000,0.000,0.000,0.000
43.800,0.359,0.831,1.330,-0.419,0.267,0.211,-0.915,-1.003,0.362,0.000,0.000,0.000,0.000
43.810,0.355,0.834,1.332,-0.428,0.257,0.215,-0.902,-0.997,0.357,0.000,0.000,0.000,0.000
43.820,0.350,0.836,1.334,-0.437,0.247,0.218,-0.888,-0.992,0.352,0.000,0.000,0.000,0.000
43.830,0.346,0.839,1.337,-0.446,0.238,0.222,-0.875,-0.986,0.347,0.000,0.000,0.000,0.000
43.840,0.341,0.841,1.339,-0.454,0.228,0.225,-0.861,-0.981,0.342,0.000,0.000,0.000,0.000
43.850,0.337,0.843,1.341,-0.463,0.218,0.229,-0.848,-0.975,0.337,0.000,0.000,0.000,0.000
43.860,0.332,0.845,1.343,-0.471,0.208,0.232,-0.834,-0.969,0.332,0.000,0.000,0.000,0.000
43.870,0.327,0.847,1.346,-0.479,0.199,0.235,-0.821,-0.964,0.327,0.000,0.000,0.000,0.000
43.880,0.323,0.849,1.348,-0.488,0.189,0.239,-0.807,-0.958,0.322,0.000,0.000,0.000,0.000
43.890,0.318,0.851,1.351,-0.496,0.179,0.242,-0.794,-0.953,0.317,0.000,0.000,0.000,0.000
43.900,0.313,0.853,1.353,-0.503,0.170,0.245,-0.780,-0.947,0.312,0.000,0.000,0.000,0.000
43.910,0.308,0.855,1.355,-0.511,0.160,0.248,-0.767,-0.942,0.307,0.000,0.000,0.000,0.000
43.920,0.303,0.856,1.358,-0.519,0.151,0.251,-0.753,-0.936,0.302,0.000,0.000,0.000,0.000
43.930,0.297,0.858,1.360,-0.526,0.142,0.254,-0.740,-0.931,0.297,0.000,0.000,0.000,0.000
43.940,0.292,0.859,1.363,-0.534,0.132,0.257,-0.726,-0.925,0.292,0.000,0.000,0.000,0.000
43.950,0.287,0.860,1.366,-0.541,0.123,0.260,-0.713,-0.920,0.287,0.000,0.000,0.000,0.000
43.960,0.281,0.862,1.368,-0.548,0.114,0.263,-0.699,-0.914,0.282,0.000,0.000,0.000,0.000
43.970,0.276,0.863,1.371,-0.555,0.105,0.266,-0.686,-0.909,0.277,0.000,0.000,0.000,0.000
43.980,0.270,0.864,1.374,-0.562,0.096,0.268,-0.672,-0.903,0.272,0.000,0.000,0.000,0.000
43.990,0.264,0.865,1.376,-0.568,0.087,0.271,-0.659,-0.898,0.267,0.000,0.000,0.000,0.000
44.000,0.259,0.865,1.379,-0.575,0.078,0.274,-0.645,-0.892,0.262,0.000,0.000,0.000,0.000
44.010,0.253,0.866,1.382,-0.581,0.069,0.276,-0.631,-0.887,0.257,0.000,0.000,0.000,0.000
44.020,0.247,0.867,1.384,-0.587,0.060,0.279,-0.618,-0.881,0.252,0.000,0.000,0.000,0.000
44.030,0.241,0.867,1.387,-0.593,0.051,0.281,-0.604,-0.875,0.247,0.000,0.000,0.000,0.000
44.040,0.235,0.868,1.390,-0.599,0.043,0.284,-0.591,-0.870,0.242,0.000,0.000,0.000,0.000
44.050,0.229,0.868,1.393,-0.605,0.034,0.286,-0.577,-0.864,0.237,0.000,0.000,0.000,0.000
44.060,0.223,0.868,1.396,-0.611,0.025,0.288,-0.564,-0.859,0.232,0.000,0.000,0.000,0.000
44.070,0.217,0.869,1.399,-0.617,0.017,0.291,-0.550,-0.853,0.227,0.000,0.000,0.000,0.000
44.080,0.211,0.869,1.402,-0.622,0.008,0.293,-0.537,-0.848,0.222,0.000,0.000,0.000,0.000
44.090,0.205,0.869,1.405,-0.627,-0.000,0.295,-0.523,-0.842,0.217,0.000,0.000,0.000,0.000
44.100,0.198,0.869,1.408,-0.632,-0.009,0.297,-0.510,-0.837,0.212,0.000,0.000,0.000,0.000
44.110,0.192,0.869,1.411,-0.637,-0.017,0.299,-0.496,-0.831,0.207,0.000,0.000,0.000,0.000
44.120,0.185,0.868,1.414,-0.642,-0.025,0.302,-0.483,-0.826,0.202,0.000,0.000,0.000,0.000
44.130,0.179,0.868,1.417,-0.647,-0.033,0.304,-0.469,-0.820,0.197,0.000,0.000,0.000,0.000
44.140,0.173,0.868,1.420,-0.652,-0.042,0.305,-0.456,-0.815,0.192,0.000,0.000,0.000,0.000
44.150,0.166,0.867,1.423,-0.656,-0.050,0.307,-0.442,-0.809,0.187,0.000,0.000,0.000,0.000
44.160,0.159,0.867,1.426,-0.661,-0.058,0.309,-0.429,-0.804,0.182,0.000,0.000,0.000,0.000
44.170,0.153,0.866,1.429,-0.665,-0.066,0.311,-0.415,-0.798,0.177,0.000,0.000,0.000,0.000
44.180,0.146,0.865,1.432,-0.669,-0.074,0.313,-0.402,-0.793,0.172,0.000,0.000,0.000,0.000
44.190,0.139,0.865,1.435,-0.673,-0.082,0.314,-0.388,-0.787,0.167,0.000,0.000,0.000,0.000
44.200,0.133,0.864,1.438,-0.677,-0.089,0.316,-0.375,-0.781,0.162,0.000,0.000,0.000,0.000
44.210,0.126,0.863,1.441,-0.680,-0.097,0.318,-0.361,-0.776,0.157,0.000,0.000,0.000,0.000
44.220,0.119,0.862,1.445,-0.684,-0.105,0.319,-0.348,-0.770,0.152,0.000,0.000,0.000,0.000
44.230,0.112,0.861,1.448,-0.687,-0.113,0.321,-0.334,-0.765,0.147,0.000,0.000,0.000,0.000
44.240,0.105,0.860,1.451,-0.691,-0.120,0.322,-0.321,-0.759,0.142,0.000,0.000,0.000,0.000
44.250,0.098,0.858,1.454,-0.694,-0.128,0.324,-0.307,-0.754,0.137,0.000,0.000,0.000,0.000
44.260,0.091,0.857,1.457,-0.697,-0.135,0.325,-0.294,-0.748,0.132,0.000,0.000,0.000,0.000
44.270,0.084,0.856,1.461,-0.700,-0.143,0.326,-0.280,-0.743,0.127,0.000,0.000,0.000,0.000
44.280,0.077,0.854,1.464,-0.702,-0.150,0.327,-0.267,-0.737,0.122,0.000,0.000,0.000,0.000
44.290,0.070,0.853,1.467,-0.705,-0.158,0.329,-0.253,-0.732,0.117,0.000,0.000,0.000,0.000
44.300,0.063,0.851,1.471,-0.707,-0.165,0.330,-0.240,-0.726,0.112,0.000,0.000,0.000,0.000
44.310,0.056,0.849,1.474,-0.710,-0.172,0.331,-0.226,-0.721,0.107,0.000,0.000,0.000,0.000
44.320,0.049,0.848,1.477,-0.712,-0.179,0.332,-0.213,-0.715,0.102,0.000,0.000,0.000,0.000
44.330,0.042,0.846,1.481,-0.714,-0.186,0.333,-0.199,-0.710,0.097,0.000,0.000,0.000,0.000
44.340,0.035,0.844,1.484,-0.716,-0.193,0.334,-0.186,-0.704,0.092,0.000,0.000,0.000,0.000
44.350,0.028,0.842,1.487,-0.718,-0.200,0.335,-0.172,-0.699,0.087,0.000,0.000,0.000,0.000
44.360,0.021,0.840,1.491,-0.719,-0.207,0.336,-0.159,-0.693,0.082,0.000,0.000,0.000,0.000
44.370,0.013,0.838,1.494,-0.721,-0.214,0.336,-0.145,-0.687,0.077,0.000,0.000,0.000,0.000
44.380,0.006,0.836,1.497,-0.722,-0.221,0.337,-0.132,-0.682,0.072,0.000,0.000,0.000,0.000
44.390,-0.001,0.833,1.501,-0.724,-0.228,0.338,-0.118,-0.676,0.067,0.000,0.000,0.000,0.000
44.400,-0.008,0.831,1.504,-0.725,-0.235,0.339,-0.105,-0.671,0.062,0.000,0.000,0.000,0.000
44.410,-0.016,0.829,1.507,-0.726,-0.241,0.339,-0.091,-0.665,0.057,0.000,0.000,0.000,0.000
44.420,-0.023,0.826,1.511,-0.726,-0.248,0.340,-0.078,-0.660,0.052,0.000,0.000,0.000,0.000
44.430,-0.030,0.824,1.514,-0.727,-0.255,0.340,-0.064,-0.654,0.047,0.000,0.000,0.000,0.000
44.440,-0.037,0.821,1.518,-0.728,-0.261,0.341,-0.051,-0.649,0.042,0.000,0.000,0.000,0.000
44.450,-0.045,0.818,1.521,-0.728,-0.268,0.341,-0.037,-0.643,0.037,0.000,0.000,0.000,0.000
44.460,-0.052,0.816,1.524,-0.729,-0.274,0.341,-0.024,-0.638,0.032,0.000,0.000,0.000,0.000
44.470,-0.059,0.813,1.528,-0.729,-0.280,0.342,-0.010,-0.632,0.027,0.000,0.000,0.000,0.000
44.480,-0.067,0.810,1.531,-0.729,-0.287,0.342,0.003,-0.627,0.022,0.000,0.000,0.000,0.000
44.490,-0.074,0.807,1.535,-0.729,-0.293,0.342,0.017,-0.621,0.017,0.000,0.000,0.000,0.000
44.500,-0.081,0.804,1.538,-0.728,-0.299,0.342,0.030,-0.616,0.012,0.000,0.000,0.000,0.000
44.510,-0.088,0.801,1.542,-0.728,-0.305,0.342,0.044,-0.610,0.007,0.000,0.000,0.000,0.000
44.520,-0.096,0.798,1.545,-0.728,-0.311,0.342,0.057,-0.605,0.002,0.000,0.000,0.000,0.000
44.530,-0.103,0.795,1.548,-0.727,-0.317,0.342,0.071,-0.599,-0.003,0.000,0.000,0.000,0.000
44.540,-0.110,0.792,1.552,-0.726,-0.323,0.342,0.084,-0.593,-0.008,0.000,0.000,0.000,0.000
44.550,-0.117,0.789,1.555,-0.725,-0.329,0.342,0.098,-0.588,-0.013,0.000,0.000,0.000,0.000
44.560,-0.125,0.785,1.559,-0.724,-0.335,0.342,0.111,-0.582,-0.018,0.000,0.000,0.000,0.000
44.570,-0.132,0.782,1.562,-0.723,-0.341,0.342,0.125,-0.577,-0.023,0.000,0.000,0.000,0.000
44.580,-0.139,0.778,1.566,-0.722,-0.346,0.342,0.138,-0.571,-0.028,0.000,0.000,0.000,0.000
44.590,-0.146,0.775,1.569,-0.720,-0.352,0.341,0.152,-0.566,-0.033,0.000,0.000,0.000,0.000
44.600,-0.154,0.771,1.572,-0.719,-0.358,0.341,0.165,-0.560,-0.038,0.000,0.000,0.000,0.000
44.610,-0.161,0.768,1.576,-0.717,-0.363,0.341,0.179,-0.555,-0.043,0.000,0.000,0.000,0.000
44.620,-0.168,0.764,1.579,-0.715,-0.369,0.340,0.192,-0.549,-0.048,0.000,0.000,0.000,0.000
44.630,-0.175,0.760,1.583,-0.713,-0.374,0.340,0.206,-0.544,-0.053,0.000,0.000,0.000,0.000
44.640,-0.182,0.757,1.586,-0.711,-0.380,0.339,0.219,-0.538,-0.058,0.000,0.000,0.000,0.000
44.650,-0.189,0.753,1.589,-0.709,-0.385,0.339,0.233,-0.533,-0.063,0.000,0.000,0.000,0.000
44.660,-0.196,0.749,1.593,-0.706,-0.390,0.338,0.246,-0.527,-0.068,0.000,0.000,0.000,0.000
44.670,-0.203,0.745,1.596,-0.704,-0.396,0.337,0.260,-0.522,-0.073,0.000,0.000,0.000,0.000
44.680,-0.210,0.741,1.599,-0.701,-0.401,0.336,0.273,-0.516,-0.078,0.000,0.000,0.000,0.000
44.690,-0.217,0.737,1.603,-0.698,-0.406,0.336,0.287,-0.511,-0.083,0.000,0.000,0.000,0.000
44.700,-0.224,0.733,1.606,-0.695,-0.411,0.335,0.300,-0.505,-0.088,0.000,0.000,0.000,0.000
44.710,-0.231,0.729,1.610,-0.692,-0.416,0.334,0.314,-0.499,-0.093,0.000,0.000,0.000,0.000
44.720,-0.238,0.725,1.613,-0.689,-0.421,0.333,0.327,-0.494,-0.098,0.000,0.000,0.000,0.000
44.730,-0.245,0.720,1.616,-0.686,-0.426,0.332,0.341,-0.488,-0.103,0.000,0.000,0.000,0.000
44.740,-0.252,0.716,1.619,-0.682,-0.431,0.331,0.354,-0.483,-0.108,0.000,0.000,0.000,0.000
44.750,-0.259,0.712,1.623,-0.679,-0.436,0.330,0.368,-0.477,-0.113,0.000,0.000,0.000,0.000
44.760,-0.266,0.707,1.626,-0.675,-0.440,0.329,0.381,-0.472,-0.118,0.000,0.000,0.000,0.000
44.770,-0.272,0.703,1.629,-0.671,-0.445,0.327,0.395,-0.466,-0.123,0.000,0.000,0.000,0.000
44.780,-0.279,0.698,1.633,-0.667,-0.450,0.326,0.408,-0.461,-0.128,0.000,0.000,0.000,0.000
44.790,-0.286,0.694,1.636,-0.663,-0.454,0.325,0.422,-0.455,-0.133,0.000,0.000,0.000,0.000
44.800,-0.292,0.689,1.639,-0.659,-0.459,0.324,0.435,-0.450,-0.138,0.000,0.000,0.000,0.000
44.810,-0.299,0.685,1.642,-0.654,-0.463,0.322,0.449,-0.444,-0.143,0.000,0.000,0.000,0.000
44.820,-0.305,0.680,1.646,-0.650,-0.468,0.321,0.462,-0.439,-0.148,0.000,0.000,0.000,0.000
44.830,-0.312,0.675,1.649,-0.645,-0.472,0.319,0.476,-0.433,-0.153,0.000,0.000,0.000,0.000
44.840,-0.318,0.671,1.652,-0.640,-0.476,0.318,0.489,-0.428,-0.158,0.000,0.000,0.000,0.000
44.850,-0.325,0.666,1.655,-0.635,-0.481,0.316,0.503,-0.422,-0.163,0.000,0.000,0.000,0.000
44.860,-0.331,0.661,1.658,-0.630,-0.485,0.314,0.516,-0.417,-0.168,0.000,0.000,0.000,0.000
44.870,-0.337,0.656,1.661,-0.625,-0.489,0.313,0.530,-0.411,-0.173,0.000,0.000,0.000,0.000
44.880,-0.343,0.651,1.665,-0.619,-0.493,0.311,0.543,-0.405,-0.178,0.000,0.000,0.000,0.000
