t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
54.000,0.395,0.052,1.141,-0.103,-0.365,-0.610,-0.520,-1.157,1.089,0.000,0.000,0.000,0.000
54.010,0.394,0.048,1.135,-0.108,-0.376,-0.599,-0.536,-1.177,1.114,0.000,0.000,0.000,0.000
54.020,0.393,0.045,1.129,-0.113,-0.388,-0.588,-0.551,-1.197,1.138,0.000,0.000,0.000,0.000
54.030,0.392,0.041,1.123,-0.119,-0.400,-0.576,-0.567,-1.218,1.162,0.000,0.000,0.000,0.000
54.040,0.391,0.037,1.117,-0.125,-0.412,-0.564,-0.582,-1.238,1.186,0.000,0.000,0.000,0.000
54.050,0.390,0.032,1.112,-0.131,-0.425,-0.552,-0.598,-1.259,1.211,0.000,0.000,0.000,0.000
54.060,0.388,0.028,1.106,-0.137,-0.438,-0.540,-0.613,-1.279,1.235,0.000,0.000,0.000,0.000
54.070,0.387,0.024,1.101,-0.143,-0.451,-0.528,-0.629,-1.300,1.259,0.000,0.000,0.000,0.000
54.080,0.385,0.019,1.096,-0.149,-0.464,-0.515,-0.644,-1.320,1.283,0.000,0.000,0.000,0.000
54.090,0.384,0.014,1.090,-0.156,-0.477,-0.502,-0.659,-1.340,1.307,0.000,0.000,0.000,0.000
54.100,0.382,0.010,1.086,-0.162,-0.490,-0.489,-0.675,-1.361,1.332,0.000,0.000,0.000,0.000
54.110,0.381,0.005,1.081,-0.169,-0.504,-0.475,-0.690,-1.381,1.356,0.000,0.000,0.000,0.000
54.120,0.379,-0.001,1.076,-0.176,-0.518,-0.462,-0.700,-1.388,1.371,0.000,0.000,0.000,0.000
54.130,0.377,-0.006,1.071,-0.183,-0.532,-0.448,-0.689,-1.352,1.359,0.000,0.000,0.000,0.000
54.140,0.375,-0.011,1.067,-0.190,-0.545,-0.435,-0.678,-1.315,1.346,0.000,0.000,0.000,0.000
54.150,0.373,-0.017,1.063,-0.197,-0.558,-0.421,-0.668,-1.278,1.333,0.000,0.000,0.000,0.000
54.160,0.371,-0.022,1.059,-0.203,-0.571,-0.408,-0.657,-1.241,1.320,0.000,0.000,0.000,0.000
54.170,0.369,-0.028,1.055,-0.210,-0.583,-0.395,-0.647,-1.205,1.307,0.000,0.000,0.000,0.000
54.180,0.367,-0.034,1.051,-0.216,-0.595,-0.382,-0.636,-1.168,1.294,0.000,0.000,0.000,0.000
54.190,0.365,-0.040,1.047,-0.223,-0.606,-0.369,-0.625,-1.131,1.282,0.000,0.000,0.000,0.000
54.200,0.363,-0.046,1.043,-0.229,-0.617,-0.356,-0.615,-1.094,1.269,0.000,0.000,0.000,0.000
54.210,0.360,-0.052,1.040,-0.235,-0.628,-0.344,-0.604,-1.058,1.256,0.000,0.000,0.000,0.000
54.220,0.358,-0.059,1.036,-0.241,-0.638,-0.331,-0.593,-1.021,1.243,0.000,0.000,0.000,0.000
54.230,0.355,-0.065,1.033,-0.247,-0.649,-0.319,-0.583,-0.984,1.230,0.000,0.000,0.000,0.000
54.240,0.353,-0.072,1.030,-0.253,-0.658,-0.306,-0.572,-0.947,1.217,0.000,0.000,0.000,0.000
54.250,0.350,-0.078,1.027,-0.258,-0.667,-0.294,-0.561,-0.911,1.205,0.000,0.000,0.000,0.000
54.260,0.348,-0.085,1.024,-0.264,-0.676,-0.282,-0.551,-0.874,1.192,0.000,0.000,0.000,0.000
54.270,0.345,-0.092,1.021,-0.269,-0.685,-0.271,-0.540,-0.837,1.179,0.000,0.000,0.000,0.000
54.280,0.342,-0.099,1.019,-0.275,-0.693,-0.259,-0.529,-0.800,1.166,0.000,0.000,0.000,0.000
54.290,0.340,-0.106,1.016,-0.280,-0.701,-0.247,-0.519,-0.764,1.153,0.000,0.000,0.000,0.000
54.300,0.337,-0.113,1.014,-0.285,-0.708,-0.236,-0.508,-0.727,1.140,0.000,0.000,0.000,0.000
54.310,0.334,-0.120,1.012,-0.290,-0.715,-0.224,-0.497,-0.690,1.127,0.000,0.000,0.000,0.000
54.320,0.331,-0.127,1.009,-0.295,-0.722,-0.213,-0.487,-0.653,1.115,0.000,0.000,0.000,0.000
54.330,0.328,-0.134,1.007,-0.300,-0.729,-0.202,-0.476,-0.617,1.102,0.000,0.000,0.000,0.000
54.340,0.325,-0.142,1.005,-0.304,-0.735,-0.191,-0.465,-0.580,1.089,0.000,0.000,0.000,0.000
54.350,0.322,-0.149,1.003,-0.309,-0.740,-0.180,-0.455,-0.543,1.076,0.000,0.000,0.000,0.000
54.360,0.319,-0.156,1.002,-0.313,-0.745,-0.170,-0.444,-0.506,1.063,0.000,0.000,0.000,0.000
54.370,0.316,-0.164,1.000,-0.318,-0.750,-0.159,-0.434,-0.470,1.050,0.000,0.000,0.000,0.000
54.380,0.312,-0.171,0.999,-0.322,-0.755,-0.149,-0.423,-0.433,1.038,0.000,0.000,0.000,0.000
54.390,0.309,-0.179,0.997,-0.326,-0.759,-0.138,-0.412,-0.396,1.025,0.000,0.000,0.000,0.000
54.400,0.306,-0.187,0.996,-0.330,-0.763,-0.128,-0.402,-0.359,1.012,0.000,0.000,0.000,0.000
54.410,0.303,-0.194,0.995,-0.334,-0.766,-0.118,-0.391,-0.323,0.999,0.000,0.000,0.000,0.000
54.420,0.299,-0.202,0.993,-0.338,-0.769,-0.108,-0.380,-0.286,0.986,0.000,0.000,0.000,0.000
54.430,0.296,-0.210,0.992,-0.342,-0.772,-0.098,-0.370,-0.249,0.973,0.000,0.000,0.000,0.000
54.440,0.292,-0.217,0.991,-0.346,-0.774,-0.089,-0.359,-0.212,0.961,0.000,0.000,0.000,0.000
54.450,0.289,-0.225,0.991,-0.349,-0.776,-0.079,-0.348,-0.176,0.948,0.000,0.000,0.000,0.000
54.460,0.285,-0.233,0.990,-0.353,-0.778,-0.070,-0.338,-0.139,0.935,0.000,0.000,0.000,0.000
54.470,0.282,-0.241,0.989,-0.356,-0.779,-0.060,-0.327,-0.102,0.922,0.000,0.000,0.000,0.000
54.480,0.278,-0.248,0.989,-0.359,-0.780,-0.051,-0.316,-0.065,0.909,0.000,0.000,0.000,0.000
54.490,0.275,-0.256,0.988,-0.362,-0.780,-0.042,-0.306,-0.029,0.896,0.000,0.000,0.000,0.000
54.500,0.271,-0.264,0.988,-0.365,-0.780,-0.033,-0.295,0.008,0.884,0.000,0.000,0.000,0.000
54.510,0.267,-0.272,0.987,-0.368,-0.780,-0.025,-0.284,0.045,0.871,0.000,0.000,0.000,0.000
54.520,0.264,-0.280,0.987,-0.371,-0.779,-0.016,-0.274,0.082,0.858,0.000,0.000,0.000,0.000
54.530,0.260,-0.287,0.987,-0.374,-0.778,-0.007,-0.263,0.118,0.845,0.000,0.000,0.000,0.000
54.540,0.256,-0.295,0.987,-0.376,-0.777,0.001,-0.252,0.155,0.832,0.000,0.000,0.000,0.000
54.550,0.252,-0.303,0.987,-0.379,-0.775,0.009,-0.242,0.192,0.819,0.000,0.000,0.000,0.000
54.560,0.249,-0.311,0.987,-0.381,-0.773,0.017,-0.231,0.229,0.806,0.000,0.000,0.000,0.000
54.570,0.245,-0.318,0.988,-0.383,-0.771,0.025,-0.221,0.265,0.794,0.000,0.000,0.000,0.000
54.580,0.241,-0.326,0.988,-0.385,-0.768,0.033,-0.210,0.302,0.781,0.000,0.000,0.000,0.000
54.590,0.237,-0.334,0.988,-0.387,-0.765,0.041,-0.199,0.339,0.768,0.000,0.000,0.000,0.000
54.600,0.233,-0.341,0.989,-0.389,-0.761,0.049,-0.189,0.376,0.755,0.000,0.000,0.000,0.000
54.610,0.229,-0.349,0.989,-0.391,-0.757,0.056,-0.178,0.412,0.742,0.000,0.000,0.000,0.000
54.620,0.225,-0.357,0.990,-0.393,-0.753,0.063,-0.167,0.449,0.729,0.000,0.000,0.000,0.000
54.630,0.222,-0.364,0.990,-0.395,-0.748,0.071,-0.157,0.486,0.717,0.000,0.000,0.000,0.000
54.640,0.218,-0.371,0.991,-0.396,-0.743,0.078,-0.146,0.523,0.704,0.000,0.000,0.000,0.000
54.650,0.214,-0.379,0.992,-0.398,-0.738,0.085,-0.135,0.559,0.691,0.000,0.000,0.000,0.000
54.660,0.210,-0.386,0.993,-0.399,-0.732,0.092,-0.125,0.596,0.678,0.000,0.000,0.000,0.000
54.670,0.206,-0.394,0.994,-0.400,-0.726,0.098,-0.114,0.633,0.665,0.000,0.000,0.000,0.000
54.680,0.202,-0.401,0.995,-0.401,-0.719,0.105,-0.103,0.670,0.652,0.000,0.000,0.000,0.000
54.690,0.198,-0.408,0.996,-0.402,-0.712,0.111,-0.093,0.706,0.640,0.000,0.000,0.000,0.000
54.700,0.194,-0.415,0.997,-0.403,-0.705,0.118,-0.082,0.743,0.627,0.000,0.000,0.000,0.000
54.710,0.190,-0.422,0.998,-0.404,-0.698,0.124,-0.071,0.780,0.614,0.000,0.000,0.000,0.000
54.720,0.185,-0.429,1.000,-0.404,-0.690,0.130,-0.061,0.817,0.601,0.000,0.000,0.000,0.000
54.730,0.181,-0.436,1.001,-0.405,-0.681,0.136,-0.050,0.853,0.588,0.000,0.000,0.000,0.000
54.740,0.177,-0.443,1.002,-0.405,-0.672,0.142,-0.040,0.890,0.575,0.000,0.000,0.000,0.000
54.750,0.173,-0.449,1.004,-0.406,-0.663,0.147,-0.029,0.927,0.563,0.000,0.000,0.000,0.000
54.760,0.169,-0.456,1.005,-0.406,-0.654,0.153,-0.018,0.964,0.550,0.000,0.000,0.000,0.000
54.770,0.165,-0.462,1.007,-0.406,-0.644,0.158,-0.008,1.000,0.537,0.000,0.000,0.000,0.000
54.780,0.161,-0.469,1.008,-0.406,-0.634,0.164,0.003,1.037,0.524,0.000,0.000,0.000,0.000
54.790,0.157,-0.475,1.010,-0.406,-0.623,0.169,0.014,1.074,0.511,0.000,0.000,0.000,0.000
54.800,0.153,-0.481,1.012,-0.406,-0.612,0.174,0.024,1.111,0.498,0.000,0.000,0.000,0.000
54.810,0.149,-0.487,1.014,-0.406,-0.601,0.179,0.035,1.147,0.485,0.000,0.000,0.000,0.000
54.820,0.145,-0.493,1.015,-0.405,-0.590,0.184,0.046,1.184,0.473,0.000,0.000,0.000,0.000
54.830,0.141,-0.499,1.017,-0.405,-0.578,0.188,0.056,1.221,0.460,0.000,0.000,0.000,0.000
54.840,0.137,-0.505,1.019,-0.404,-0.565,0.193,0.067,1.258,0.447,0.000,0.000,0.000,0.000
54.850,0.133,-0.510,1.021,-0.403,-0.552,0.197,0.078,1.294,0.434,0.000,0.000,0.000,0.000
54.860,0.129,-0.516,1.023,-0.402,-0.539,0.201,0.088,1.331,0.421,0.000,0.000,0.000,0.000
54.870,0.125,-0.521,1.025,-0.402,-0.526,0.206,0.099,1.368,0.408,0.000,0.000,0.000,0.000
54.880,0.121,-0.526,1.027,-0.400,-0.512,0.210,0.110,1.405,0.396,0.000,0.000,0.000,0.000
54.890,0.117,-0.531,1.029,-0.399,-0.498,0.214,0.120,1.441,0.383,0.000,0.000,0.000,0.000
54.900,0.113,-0.536,1.031,-0.398,-0.483,0.217,0.131,1.478,0.370,0.000,0.000,0.000,0.000
54.910,0.109,-0.541,1.034,-0.397,-0.468,0.221,0.142,1.515,0.357,0.000,0.000,0.000,0.000
54.920,0.105,-0.546,1.036,-0.395,-0.453,0.224,0.152,1.552,0.344,0.000,0.000,0.000,0.000
54.930,0.101,-0.550,1.038,-0.394,-0.437,0.228,0.163,1.588,0.331,0.000,0.000,0.000,0.000
54.940,0.097,-0.554,1.040,-0.392,-0.421,0.231,0.173,1.625,0.319,0.000,0.000,0.000,0.000
54.950,0.093,-0.558,1.043,-0.390,-0.405,0.234,0.184,1.662,0.306,0.000,0.000,0.000,0.000
54.960,0.089,-0.562,1.045,-0.388,-0.388,0.237,0.195,1.699,0.293,0.000,0.000,0.000,0.000
54.970,0.085,-0.566,1.047,-0.386,-0.371,0.240,0.205,1.735,0.280,0.000,0.000,0.000,0.000
54.980,0.081,-0.570,1.050,-0.384,-0.353,0.243,0.216,1.772,0.267,0.000,0.000,0.000,0.000
54.990,0.078,-0.573,1.052,-0.382,-0.335,0.245,0.227,1.809,0.254,0.000,0.000,0.000,0.000
55.000,0.074,-0.577,1.055,-0.380,-0.317,0.248,0.237,1.846,0.242,0.000,0.000,0.000,0.000
55.010,0.070,-0.580,1.057,-0.377,-0.298,0.250,0.248,1.882,0.229,0.000,0.000,0.000,0.000
55.020,0.066,-0.583,1.060,-0.375,-0.279,0.252,0.259,1.919,0.216,0.000,0.000,0.000,0.000
55.030,0.063,-0.585,1.062,-0.372,-0.260,0.255,0.269,1.956,0.203,0.000,0.000,0.000,0.000
55.040,0.059,-0.588,1.065,-0.369,-0.240,0.257,0.280,1.993,0.190,0.000,0.000,0.000,0.000
55.050,0.055,-0.590,1.067,-0.366,-0.220,0.258,0.291,2.029,0.177,0.000,0.000,0.000,0.000
55.060,0.051,-0.592,1.070,-0.364,-0.200,0.260,0.301,2.066,0.164,0.000,0.000,0.000,0.000
55.070,0.048,-0.594,1.073,-0.360,-0.179,0.262,0.312,2.103,0.152,0.000,0.000,0.000,0.000
55.080,0.044,-0.596,1.075,-0.357,-0.157,0.263,0.323,2.140,0.139,0.000,0.000,0.000,0.000
55.090,0.041,-0.597,1.078,-0.354,-0.136,0.264,0.333,2.176,0.126,0.000,0.000,0.000,0.000
55.100,0.037,-0.598,1.081,-0.351,-0.114,0.266,0.344,2.213,0.113,0.000,0.000,0.000,0.000
55.110,0.034,-0.599,1.083,-0.347,-0.092,0.267,0.355,2.250,0.100,0.000,0.000,0.000,0.000
55.120,0.030,-0.600,1.086,-0.344,-0.069,0.268,0.365,2.286,0.087,0.000,0.000,0.000,0.000
55.130,0.027,-0.601,1.089,-0.340,-0.046,0.268,0.376,2.323,0.075,0.000,0.000,0.000,0.000
55.140,0.023,-0.601,1.091,-0.336,-0.022,0.269,0.386,2.360,0.062,0.000,0.000,0.000,0.000
55.150,0.020,-0.601,1.094,-0.332,0.001,0.270,0.397,2.397,0.049,0.000,0.000,0.000,0.000
55.160,0.017,-0.601,1.097,-0.328,0.025,0.270,0.408,2.433,0.036,0.000,0.000,0.000,0.000
55.170,0.014,-0.601,1.099,-0.324,0.050,0.270,0.418,2.470,0.023,0.000,0.000,0.000,0.000
55.180,0.010,-0.600,1.102,-0.320,0.075,0.271,0.429,2.507,0.010,0.000,0.000,0.000,0.000
55.190,0.007,-0.599,1.105,-0.315,0.100,0.271,0.440,2.544,-0.002,0.000,0.000,0.000,0.000
55.200,0.004,-0.598,1.107,-0.311,0.126,0.271,0.450,2.580,-0.015,0.000,0.000,0.000,0.000
55.210,0.001,-0.597,1.110,-0.306,0.152,0.270,0.461,2.617,-0.028,0.000,0.000,0.000,0.000
55.220,-0.002,-0.595,1.113,-0.302,0.178,0.270,0.472,2.654,-0.041,0.000,0.000,0.000,0.000
55.230,-0.005,-0.593,1.116,-0.297,0.205,0.269,0.482,2.691,-0.054,0.000,0.000,0.000,0.000
55.240,-0.008,-0.591,1.118,-0.292,0.232,0.269,0.493,2.727,-0.067,0.000,0.000,0.000,0.000
55.250,-0.011,-0.589,1.121,-0.287,0.259,0.268,0.504,2.764,-0.079,0.000,0.000,0.000,0.000
55.260,-0.014,-0.586,1.124,-0.282,0.287,0.267,0.514,2.801,-0.092,0.000,0.000,0.000,0.000
55.270,-0.017,-0.583,1.126,-0.277,0.315,0.266,0.525,2.838,-0.105,0.000,0.000,0.000,0.000
55.280,-0.019,-0.579,1.129,-0.271,0.344,0.265,0.536,2.874,-0.118,0.000,0.000,0.000,0.000
55.290,-0.022,-0.576,1.132,-0.266,0.373,0.264,0.546,2.911,-0.131,0.000,0.000,0.000,0.000
55.300,-0.025,-0.572,1.134,-0.261,0.402,0.263,0.550,2.897,-0.137,0.000,0.000,0.000,0.000
55.310,-0.027,-0.568,1.137,-0.255,0.431,0.261,0.549,2.848,-0.139,0.000,0.000,0.000,0.000
55.320,-0.030,-0.563,1.139,-0.250,0.459,0.260,0.547,2.799,-0.141,0.000,0.000,0.000,0.000
55.330,-0.032,-0.559,1.142,-0.244,0.487,0.258,0.546,2.750,-0.143,0.000,0.000,0.000,0.000
55.340,-0.035,-0.554,1.145,-0.239,0.514,0.257,0.545,2.701,-0.145,0.000,0.000,0.000,0.000
55.350,-0.037,-0.548,1.147,-0.233,0.541,0.255,0.543,2.652,-0.147,0.000,0.000,0.000,0.000
55.360,-0.039,-0.543,1.150,-0.228,0.567,0.254,0.542,2.603,-0.149,0.000,0.000,0.000,0.000
55.370,-0.042,-0.537,1.152,-0.222,0.593,0.252,0.541,2.554,-0.151,0.000,0.000,0.000,0.000
55.380,-0.044,-0.531,1.155,-0.217,0.618,0.251,0.539,2.504,-0.153,0.000,0.000,0.000,0.000
55.390,-0.046,-0.525,1.157,-0.212,0.643,0.249,0.538,2.455,-0.155,0.000,0.000,0.000,0.000
55.400,-0.048,-0.518,1.160,-0.206,0.667,0.248,0.537,2.406,-0.157,0.000,0.000,0.000,0.000
55.410,-0.050,-0.511,1.162,-0.201,0.691,0.246,0.535,2.357,-0.159,0.000,0.000,0.000,0.000
55.420,-0.052,-0.504,1.165,-0.196,0.714,0.245,0.534,2.308,-0.161,0.000,0.000,0.000,0.000
55.430,-0.054,-0.497,1.167,-0.190,0.737,0.243,0.533,2.259,-0.163,0.000,0.000,0.000,0.000
55.440,-0.056,-0.490,1.170,-0.185,0.759,0.241,0.532,2.210,-0.165,0.000,0.000,0.000,0.000
55.450,-0.058,-0.482,1.172,-0.180,0.781,0.240,0.530,2.160,-0.167,0.000,0.000,0.000,0.000
55.460,-0.059,-0.474,1.174,-0.174,0.803,0.238,0.529,2.111,-0.169,0.000,0.000,0.000,0.000
55.470,-0.061,-0.466,1.177,-0.169,0.824,0.236,0.528,2.062,-0.171,0.000,0.000,0.000,0.000
55.480,-0.063,-0.457,1.179,-0.164,0.844,0.235,0.526,2.013,-0.173,0.000,0.000,0.000,0.000
55.490,-0.064,-0.449,1.181,-0.158,0.864,0.233,0.525,1.964,-0.175,0.000,0.000,0.000,0.000
55.500,-0.066,-0.440,1.184,-0.153,0.883,0.231,0.524,1.915,-0.177,0.000,0.000,0.000,0.000
55.510,-0.067,-0.431,1.186,-0.148,0.902,0.229,0.522,1.866,-0.179,0.000,0.000,0.000,0.000
55.520,-0.069,-0.422,1.188,-0.143,0.921,0.228,0.521,1.816,-0.181,0.000,0.000,0.000,0.000
55.530,-0.070,-0.413,1.191,-0.138,0.938,0.226,0.520,1.767,-0.183,0.000,0.000,0.000,0.000
55.540,-0.072,-0.403,1.193,-0.132,0.956,0.224,0.518,1.718,-0.184,0.000,0.000,0.000,0.000
55.550,-0.073,-0.394,1.195,-0.127,0.973,0.222,0.517,1.669,-0.186,0.000,0.000,0.000,0.000
55.560,-0.074,-0.384,1.197,-0.122,0.989,0.220,0.516,1.620,-0.188,0.000,0.000,0.000,0.000
55.570,-0.075,-0.374,1.199,-0.117,1.005,0.218,0.515,1.571,-0.190,0.000,0.000,0.000,0.000
55.580,-0.077,-0.364,1.202,-0.112,1.021,0.216,0.513,1.522,-0.192,0.000,0.000,0.000,0.000
55.590,-0.078,-0.354,1.204,-0.107,1.036,0.215,0.512,1.473,-0.194,0.000,0.000,0.000,0.000
55.600,-0.079,-0.343,1.206,-0.101,1.050,0.213,0.511,1.423,-0.196,0.000,0.000,0.000,0.000
55.610,-0.080,-0.333,1.208,-0.096,1.064,0.211,0.509,1.374,-0.198,0.000,0.000,0.000,0.000
55.620,-0.081,-0.322,1.210,-0.091,1.078,0.209,0.508,1.325,-0.200,0.000,0.000,0.000,0.000
55.630,-0.081,-0.311,1.212,-0.086,1.091,0.207,0.507,1.276,-0.202,0.000,0.000,0.000,0.000
55.640,-0.082,-0.300,1.214,-0.081,1.103,0.205,0.505,1.227,-0.204,0.000,0.000,0.000,0.000
55.650,-0.083,-0.289,1.216,-0.076,1.115,0.202,0.504,1.178,-0.206,0.000,0.000,0.000,0.000
55.660,-0.084,-0.278,1.218,-0.071,1.127,0.200,0.503,1.129,-0.208,0.000,0.000,0.000,0.000
55.670,-0.085,-0.266,1.220,-0.066,1.138,0.198,0.501,1.079,-0.210,0.000,0.000,0.000,0.000
55.680,-0.085,-0.255,1.222,-0.061,1.148,0.196,0.500,1.030,-0.212,0.000,0.000,0.000,0.000
55.690,-0.086,-0.243,1.224,-0.056,1.158,0.194,0.499,0.981,-0.214,0.000,0.000,0.000,0.000
55.700,-0.086,-0.232,1.226,-0.051,1.168,0.192,0.498,0.932,-0.216,0.000,0.000,0.000,0.000
55.710,-0.087,-0.220,1.228,-0.046,1.177,0.190,0.496,0.883,-0.218,0.000,0.000,0.000,0.000
55.720,-0.087,-0.208,1.230,-0.041,1.186,0.188,0.495,0.834,-0.220,0.000,0.000,0.000,0.000
55.730,-0.088,-0.196,1.232,-0.036,1.194,0.185,0.494,0.785,-0.222,0.000,0.000,0.000,0.000
55.740,-0.088,-0.184,1.234,-0.031,1.201,0.183,0.492,0.736,-0.224,0.000,0.000,0.000,0.000
55.750,-0.088,-0.172,1.236,-0.026,1.208,0.181,0.491,0.686,-0.226,0.000,0.000,0.000,0.000
55.760,-0.088,-0.160,1.237,-0.021,1.215,0.179,0.490,0.637,-0.228,0.000,0.000,0.000,0.000
55.770,-0.089,-0.148,1.239,-0.017,1.221,0.176,0.488,0.588,-0.230,0.000,0.000,0.000,0.000
55.780,-0.089,-0.136,1.241,-0.012,1.227,0.174,0.487,0.539,-0.232,0.000,0.000,0.000,0.000
55.790,-0.089,-0.124,1.243,-0.007,1.232,0.172,0.486,0.490,-0.234,0.000,0.000,0.000,0.000
55.800,-0.089,-0.111,1.244,-0.002,1.237,0.169,0.484,0.441,-0.236,0.000,0.000,0.000,0.000
55.810,-0.089,-0.099,1.246,0.003,1.241,0.167,0.483,0.392,-0.238,0.000,0.000,0.000,0.000
55.820,-0.089,-0.086,1.248,0.008,1.244,0.165,0.482,0.342,-0.240,0.000,0.000,0.000,0.000
55.830,-0.089,-0.074,1.249,0.012,1.248,0.162,0.481,0.293,-0.241,0.000,0.000,0.000,0.000
55.840,-0.089,-0.061,1.251,0.017,1.250,0.160,0.479,0.244,-0.243,0.000,0.000,0.000,0.000
55.850,-0.088,-0.049,1.252,0.022,1.252,0.157,0.478,0.195,-0.245,0.000,0.000,0.000,0.000
55.860,-0.088,-0.036,1.254,0.027,1.254,0.155,0.477,0.146,-0.247,0.000,0.000,0.000,0.000
55.870,-0.088,-0.024,1.256,0.032,1.255,0.152,0.475,0.097,-0.249,0.000,0.000,0.000,0.000
55.880,-0.088,-0.011,1.257,0.036,1.256,0.150,0.474,0.048,-0.251,0.000,0.000,0.000,0.000
55.890,-0.087,0.001,1.259,0.041,1.256,0.147,0.473,-0.001,-0.253,0.000,0.000,0.000,0.000
55.900,-0.087,0.014,1.260,0.046,1.256,0.145,0.471,-0.051,-0.255,0.000,0.000,0.000,0.000
55.910,-0.086,0.026,1.261,0.051,1.255,0.142,0.470,-0.100,-0.257,0.000,0.000,0.000,0.000
55.920,-0.086,0.039,1.263,0.055,1.254,0.140,0.469,-0.149,-0.259,0.000,0.000,0.000,0.000
55.930,-0.085,0.051,1.264,0.060,1.252,0.137,0.468,-0.198,-0.261,0.000,0.000,0.000,0.000
55.940,-0.085,0.064,1.266,0.065,1.250,0.134,0.466,-0.247,-0.263,0.000,0.000,0.000,0.000
55.950,-0.084,0.076,1.267,0.069,1.247,0.132,0.465,-0.296,-0.265,0.000,0.000,0.000,0.000
55.960,-0.083,0.089,1.268,0.074,1.244,0.129,0.464,-0.345,-0.267,0.000,0.000,0.000,0.000
55.970,-0.082,0.101,1.270,0.079,1.240,0.126,0.462,-0.395,-0.269,0.000,0.000,0.000,0.000
55.980,-0.082,0.114,1.271,0.083,1.236,0.124,0.461,-0.444,-0.271,0.000,0.000,0.000,0.000
55.990,-0.081,0.126,1.272,0.088,1.232,0.121,0.460,-0.493,-0.273,0.000,0.000,0.000,0.000
56.000,-0.080,0.138,1.273,0.092,1.226,0.118,0.458,-0.542,-0.275,0.000,0.000,0.000,0.000
56.010,-0.079,0.151,1.274,0.097,1.221,0.116,0.457,-0.591,-0.277,0.000,0.000,0.000,0.000
56.020,-0.078,0.163,1.275,0.101,1.215,0.113,0.456,-0.640,-0.279,0.000,0.000,0.000,0.000
56.030,-0.077,0.175,1.277,0.106,1.208,0.110,0.454,-0.689,-0.281,0.000,0.000,0.000,0.000
56.040,-0.076,0.187,1.278,0.111,1.201,0.107,0.453,-0.738,-0.283,0.000,0.000,0.000,0.000
56.050,-0.075,0.199,1.279,0.115,1.193,0.104,0.452,-0.788,-0.285,0.000,0.000,0.000,0.000
56.060,-0.073,0.211,1.280,0.120,1.185,0.101,0.451,-0.837,-0.287,0.000,0.000,0.000,0.000
56.070,-0.072,0.223,1.281,0.124,1.176,0.099,0.449,-0.886,-0.289,0.000,0.000,0.000,0.000
56.080,-0.071,0.234,1.282,0.129,1.167,0.096,0.448,-0.935,-0.291,0.000,0.000,0.000,0.000
56.090,-0.070,0.246,1.283,0.133,1.158,0.093,0.447,-0.984,-0.293,0.000,0.000,0.000,0.000
56.100,-0.068,0.257,1.284,0.137,1.148,0.090,0.445,-1.033,-0.295,0.000,0.000,0.000,0.000
56.110,-0.067,0.269,1.284,0.142,1.137,0.087,0.444,-1.082,-0.297,0.000,0.000,0.000,0.000
56.120,-0.065,0.280,1.285,0.146,1.126,0.084,0.443,-1.132,-0.298,0.000,0.000,0.000,0.000
56.130,-0.064,0.291,1.286,0.151,1.114,0.081,0.441,-1.181,-0.300,0.000,0.000,0.000,0.000
56.140,-0.062,0.303,1.287,0.155,1.102,0.078,0.440,-1.230,-0.302,0.000,0.000,0.000,0.000
56.150,-0.061,0.313,1.288,0.160,1.090,0.075,0.439,-1.279,-0.304,0.000,0.000,0.000,0.000
56.160,-0.059,0.324,1.288,0.164,1.077,0.072,0.437,-1.328,-0.306,0.000,0.000,0.000,0.000
56.170,-0.058,0.335,1.289,0.168,1.063,0.069,0.436,-1.377,-0.308,0.000,0.000,0.000,0.000
56.180,-0.056,0.346,1.290,0.173,1.049,0.066,0.435,-1.426,-0.310,0.000,0.000,0.000,0.000
56.190,-0.054,0.356,1.290,0.177,1.035,0.063,0.434,-1.475,-0.312,0.000,0.000,0.000,0.000
56.200,-0.052,0.366,1.291,0.181,1.020,0.059,0.432,-1.525,-0.314,0.000,0.000,0.000,0.000
56.210,-0.051,0.376,1.292,0.186,1.004,0.056,0.431,-1.574,-0.316,0.000,0.000,0.000,0.000
56.220,-0.049,0.386,1.292,0.190,0.988,0.053,0.430,-1.623,-0.318,0.000,0.000,0.000,0.000
56.230,-0.047,0.396,1.293,0.194,0.972,0.050,0.428,-1.672,-0.320,0.000,0.000,0.000,0.000
56.240,-0.045,0.406,1.293,0.199,0.955,0.047,0.427,-1.721,-0.322,0.000,0.000,0.000,0.000
56.250,-0.043,0.415,1.294,0.203,0.937,0.043,0.426,-1.770,-0.324,0.000,0.000,0.000,0.000
56.260,-0.041,0.425,1.294,0.207,0.919,0.040,0.424,-1.819,-0.326,0.000,0.000,0.000,0.000
56.270,-0.039,0.434,1.294,0.211,0.901,0.037,0.423,-1.869,-0.328,0.000,0.000,0.000,0.000
56.280,-0.036,0.443,1.295,0.216,0.882,0.034,0.422,-1.918,-0.330,0.000,0.000,0.000,0.000
56.290,-0.034,0.451,1.295,0.220,0.863,0.030,0.420,-1.967,-0.332,0.000,0.000,0.000,0.000
56.300,-0.032,0.460,1.295,0.224,0.843,0.027,0.419,-2.016,-0.334,0.000,0.000,0.000,0.000
56.310,-0.030,0.468,1.296,0.228,0.822,0.024,0.418,-2.065,-0.336,0.000,0.000,0.000,0.000
