t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
25.307,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.780
25.317,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.792
25.327,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.804
25.337,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.816
25.347,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.827
25.357,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.839
25.367,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.850
25.377,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.861
25.387,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.872
25.397,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.882
25.407,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.893
25.417,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.903
25.427,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.913
25.437,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.923
25.447,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.932
25.457,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.942
25.467,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.951
25.477,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.960
25.487,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.968
25.497,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.977
25.508,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.985
25.518,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.993
25.528,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.001
25.538,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.009
25.548,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.016
25.558,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.023
25.568,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.030
25.578,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.037
25.588,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.043
25.598,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.049
25.608,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055
25.618,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.061
25.628,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.067
25.638,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.072
25.648,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.077
25.658,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.082
25.668,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.087
25.678,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.091
25.688,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.095
25.698,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.099
25.709,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.103
25.719,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.107
25.729,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.110
25.739,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.113
25.749,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.116
25.759,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.119
25.769,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.121
25.779,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.124
25.789,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.126
25.799,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.128
25.809,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.130
25.819,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.131
25.829,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.133
25.839,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.134
25.849,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.136
25.859,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.137
25.869,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.138
25.879,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.138
25.889,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.139
25.899,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.140
25.910,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.140
25.920,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.141
25.930,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.141
25.940,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.141
25.950,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.141
25.960,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.141
25.970,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
25.980,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
25.990,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
26.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
26.000,1.000,1.000,1.500,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,3.142
26.010,1.000,1.000,1.500,-0.003,0.000,0.000,-0.588,0.000,0.000,0.000,0.000,0.000,3.142
26.020,1.000,1.000,1.500,-0.012,0.000,0.000,-1.140,0.000,0.000,0.000,0.000,0.000,3.142
26.030,1.000,1.000,1.500,-0.026,0.000,0.000,-1.656,0.000,0.000,0.000,0.000,0.000,3.142
26.040,0.999,1.000,1.500,-0.045,0.000,0.000,-2.138,0.000,0.000,0.000,0.000,0.000,3.142
26.051,0.999,1.000,1.500,-0.069,0.000,0.000,-2.587,0.000,0.000,0.000,0.000,0.000,3.142
26.061,0.998,1.000,1.500,-0.097,0.000,0.000,-3.002,0.000,0.000,0.000,0.000,0.000,3.142
26.071,0.997,1.000,1.500,-0.130,0.000,0.000,-3.385,0.000,0.000,0.000,0.000,0.000,3.142
26.081,0.995,1.000,1.500,-0.166,0.000,0.000,-3.736,0.000,0.000,0.000,0.000,0.000,3.142
26.091,0.993,1.000,1.500,-0.205,0.000,0.000,-4.057,0.000,0.000,0.000,0.000,0.000,3.142
26.101,0.991,1.000,1.500,-0.247,0.000,0.000,-4.348,0.000,0.000,0.000,0.000,0.000,3.142
26.111,0.988,1.000,1.500,-0.293,0.000,0.000,-4.609,0.000,0.000,0.000,0.000,0.000,3.142
26.121,0.985,1.000,1.500,-0.340,0.000,0.000,-4.842,0.000,0.000,0.000,0.000,0.000,3.142
26.131,0.982,1.000,1.500,-0.390,0.000,0.000,-5.047,0.000,0.000,0.000,0.000,0.000,3.142
26.141,0.977,1.000,1.500,-0.442,0.000,0.000,-5.225,0.000,0.000,0.000,0.000,0.000,3.142
26.152,0.973,1.000,1.500,-0.496,0.000,0.000,-5.376,0.000,0.000,0.000,0.000,0.000,3.142
26.162,0.967,1.000,1.500,-0.551,0.000,0.000,-5.502,0.000,0.000,0.000,0.000,0.000,3.142
26.172,0.962,1.000,1.500,-0.607,0.000,0.000,-5.603,0.000,0.000,0.000,0.000,0.000,3.142
26.182,0.955,1.000,1.500,-0.664,0.000,0.000,-5.680,0.000,0.000,0.000,0.000,0.000,3.142
26.192,0.948,1.000,1.500,-0.722,0.000,0.000,-5.733,0.000,0.000,0.000,0.000,0.000,3.142
26.202,0.941,1.000,1.500,-0.780,0.000,0.000,-5.764,0.000,0.000,0.000,0.000,0.000,3.142
26.212,0.932,1.000,1.500,-0.838,0.000,0.000,-5.773,0.000,0.000,0.000,0.000,0.000,3.142
26.222,0.924,1.000,1.500,-0.896,0.000,0.000,-5.761,0.000,0.000,0.000,0.000,0.000,3.142
26.232,0.914,1.000,1.500,-0.954,0.000,0.000,-5.729,0.000,0.000,0.000,0.000,0.000,3.142
26.242,0.904,1.000,1.500,-1.012,0.000,0.000,-5.677,0.000,0.000,0.000,0.000,0.000,3.142
26.253,0.894,1.000,1.500,-1.069,0.000,0.000,-5.605,0.000,0.000,0.000,0.000,0.000,3.142
26.263,0.883,1.000,1.500,-1.125,0.000,0.000,-5.516,0.000,0.000,0.000,0.000,0.000,3.142
26.273,0.871,1.000,1.500,-1.180,0.000,0.000,-5.409,0.000,0.000,0.000,0.000,0.000,3.142
26.283,0.859,1.000,1.500,-1.234,0.000,0.000,-5.286,0.000,0.000,0.000,0.000,0.000,3.142
26.293,0.846,1.000,1.500,-1.287,0.000,0.000,-5.147,0.000,0.000,0.000,0.000,0.000,3.142
26.303,0.833,1.000,1.500,-1.338,0.000,0.000,-4.992,0.000,0.000,0.000,0.000,0.000,3.142
26.313,0.819,1.000,1.500,-1.388,0.000,0.000,-4.823,0.000,0.000,0.000,0.000,0.000,3.142
26.323,0.805,1.000,1.500,-1.436,0.000,0.000,-4.640,0.000,0.000,0.000,0.000,0.000,3.142
26.333,0.790,1.000,1.500,-1.481,0.000,0.000,-4.444,0.000,0.000,0.000,0.000,0.000,3.142
26.343,0.775,1.000,1.500,-1.525,0.000,0.000,-4.236,0.000,0.000,0.000,0.000,0.000,3.142
26.354,0.759,1.000,1.500,-1.567,0.000,0.000,-4.017,0.000,0.000,0.000,0.000,0.000,3.142
26.364,0.743,1.000,1.500,-1.606,0.000,0.000,-3.787,0.000,0.000,0.000,0.000,0.000,3.142
26.374,0.727,1.000,1.500,-1.643,0.000,0.000,-3.546,0.000,0.000,0.000,0.000,0.000,3.142
26.384,0.710,1.000,1.500,-1.678,0.000,0.000,-3.297,0.000,0.000,0.000,0.000,0.000,3.142
26.394,0.693,1.000,1.500,-1.710,0.000,0.000,-3.039,0.000,0.000,0.000,0.000,0.000,3.142
26.404,0.676,1.000,1.500,-1.739,0.000,0.000,-2.773,0.000,0.000,0.000,0.000,0.000,3.142
26.414,0.658,1.000,1.500,-1.766,0.000,0.000,-2.500,0.000,0.000,0.000,0.000,0.000,3.142
26.424,0.640,1.000,1.500,-1.790,0.000,0.000,-2.221,0.000,0.000,0.000,0.000,0.000,3.142
26.434,0.622,1.000,1.500,-1.811,0.000,0.000,-1.936,0.000,0.000,0.000,0.000,0.000,3.142
26.444,0.603,1.000,1.500,-1.829,0.000,0.000,-1.646,0.000,0.000,0.000,0.000,0.000,3.142
26.455,0.585,1.000,1.500,-1.844,0.000,0.000,-1.352,0.000,0.000,0.000,0.000,0.000,3.142
26.465,0.566,1.000,1.500,-1.856,0.000,0.000,-1.055,0.000,0.000,0.000,0.000,0.000,3.142
26.475,0.547,1.000,1.500,-1.865,0.000,0.000,-0.756,0.000,0.000,0.000,0.000,0.000,3.142
26.485,0.528,1.000,1.500,-1.872,0.000,0.000,-0.454,0.000,0.000,0.000,0.000,0.000,3.142
26.495,0.509,1.000,1.500,-1.875,0.000,0.000,-0.151,0.000,0.000,0.000,0.000,0.000,3.142
26.505,0.491,1.000,1.500,-1.875,0.000,0.000,0.151,-0.000,-0.000,0.000,0.000,0.000,3.142
26.515,0.472,1.000,1.500,-1.872,0.000,0.000,0.454,-0.000,-0.000,0.000,0.000,0.000,3.142
26.525,0.453,1.000,1.500,-1.865,0.000,0.000,0.756,-0.000,-0.000,0.000,0.000,0.000,3.142
26.535,0.434,1.000,1.500,-1.856,0.000,0.000,1.055,-0.000,-0.000,0.000,0.000,0.000,3.142
26.545,0.415,1.000,1.500,-1.844,0.000,0.000,1.352,-0.000,-0.000,0.000,0.000,0.000,3.142
26.556,0.397,1.000,1.500,-1.829,0.000,0.000,1.646,-0.000,-0.000,0.000,0.000,0.000,3.142
26.566,0.378,1.000,1.500,-1.811,0.000,0.000,1.936,-0.000,-0.000,0.000,0.000,0.000,3.142
26.576,0.360,1.000,1.500,-1.790,0.000,0.000,2.221,-0.000,-0.000,0.000,0.000,0.000,3.142
26.586,0.342,1.000,1.500,-1.766,0.000,0.000,2.500,-0.000,-0.000,0.000,0.000,0.000,3.142
26.596,0.324,1.000,1.500,-1.739,0.000,0.000,2.773,-0.000,-0.000,0.000,0.000,0.000,3.142
26.606,0.307,1.000,1.500,-1.710,0.000,0.000,3.039,-0.000,-0.000,0.000,0.000,0.000,3.142
26.616,0.290,1.000,1.500,-1.678,0.000,0.000,3.297,-0.000,-0.000,0.000,0.000,0.000,3.142
26.626,0.273,1.000,1.500,-1.643,0.000,0.000,3.546,-0.000,-0.000,0.000,0.000,0.000,3.142
26.636,0.257,1.000,1.500,-1.606,0.000,0.000,3.787,-0.000,-0.000,0.000,0.000,0.000,3.142
26.646,0.241,1.000,1.500,-1.567,0.000,0.000,4.017,-0.000,-0.000,0.000,0.000,0.000,3.142
26.657,0.225,1.000,1.500,-1.525,0.000,0.000,4.236,-0.000,-0.000,0.000,0.000,0.000,3.142
26.667,0.210,1.000,1.500,-1.481,0.000,0.000,4.444,-0.000,-0.000,0.000,0.000,0.000,3.142
26.677,0.195,1.000,1.500,-1.436,0.000,0.000,4.640,-0.000,-0.000,0.000,0.000,0.000,3.142
26.687,0.181,1.000,1.500,-1.388,0.000,0.000,4.823,-0.000,-0.000,0.000,0.000,0.000,3.142
26.697,0.167,1.000,1.500,-1.338,0.000,0.000,4.992,-0.000,-0.000,0.000,0.000,0.000,3.142
26.707,0.154,1.000,1.500,-1.287,0.000,0.000,5.147,-0.000,-0.000,0.000,0.000,0.000,3.142
26.717,0.141,1.000,1.500,-1.234,0.000,0.000,5.286,-0.000,-0.000,0.000,0.000,0.000,3.142
26.727,0.129,1.000,1.500,-1.180,0.000,0.000,5.409,-0.000,-0.000,0.000,0.000,0.000,3.142
26.737,0.117,1.000,1.500,-1.125,0.000,0.000,5.516,-0.000,-0.000,0.000,0.000,0.000,3.142
26.747,0.106,1.000,1.500,-1.069,0.000,0.000,5.605,-0.000,-0.000,0.000,0.000,0.000,3.142
26.758,0.096,1.000,1.500,-1.012,0.000,0.000,5.677,-0.000,-0.000,0.000,0.000,0.000,3.142
26.768,0.086,1.000,1.500,-0.954,0.000,0.000,5.729,-0.000,-0.000,0.000,0.000,0.000,3.142
26.778,0.076,1.000,1.500,-0.896,0.000,0.000,5.761,-0.000,-0.000,0.000,0.000,0.000,3.142
26.788,0.068,1.000,1.500,-0.838,0.000,0.000,5.773,-0.000,-0.000,0.000,0.000,0.000,3.142
26.798,0.059,1.000,1.500,-0.780,0.000,0.000,5.764,-0.000,-0.000,0.000,0.000,0.000,3.142
26.808,0.052,1.000,1.500,-0.722,0.000,0.000,5.733,-0.000,-0.000,0.000,0.000,0.000,3.142
26.818,0.045,1.000,1.500,-0.664,0.000,0.000,5.680,-0.000,-0.000,0.000,0.000,0.000,3.142
26.828,0.038,1.000,1.500,-0.607,0.000,0.000,5.603,-0.000,-0.000,0.000,0.000,0.000,3.142
26.838,0.033,1.000,1.500,-0.551,0.000,0.000,5.502,-0.000,-0.000,0.000,0.000,0.000,3.142
26.848,0.027,1.000,1.500,-0.496,0.000,0.000,5.376,-0.000,-0.000,0.000,0.000,0.000,3.142
26.859,0.023,1.000,1.500,-0.442,0.000,0.000,5.225,-0.000,-0.000,0.000,0.000,0.000,3.142
26.869,0.018,1.000,1.500,-0.390,0.000,0.000,5.047,-0.000,-0.000,0.000,0.000,0.000,3.142
26.879,0.015,1.000,1.500,-0.340,0.000,0.000,4.842,-0.000,-0.000,0.000,0.000,0.000,3.142
26.889,0.012,1.000,1.500,-0.293,0.000,0.000,4.609,-0.000,-0.000,0.000,0.000,0.000,3.142
26.899,0.009,1.000,1.500,-0.247,0.000,0.000,4.348,-0.000,-0.000,0.000,0.000,0.000,3.142
26.909,0.007,1.000,1.500,-0.205,0.000,0.000,4.057,-0.000,-0.000,0.000,0.000,0.000,3.142
26.919,0.005,1.000,1.500,-0.166,0.000,0.000,3.736,-0.000,-0.000,0.000,0.000,0.000,3.142
26.929,0.003,1.000,1.500,-0.130,0.000,0.000,3.385,-0.000,-0.000,0.000,0.000,0.000,3.142
26.939,0.002,1.000,1.500,-0.097,0.000,0.000,3.002,-0.000,-0.000,0.000,0.000,0.000,3.142
26.949,0.001,1.000,1.500,-0.069,0.000,0.000,2.587,-0.000,-0.000,0.000,0.000,0.000,3.142
26.960,0.001,1.000,1.500,-0.045,0.000,0.000,2.138,-0.000,-0.000,0.000,0.000,0.000,3.142
26.970,0.000,1.000,1.500,-0.026,0.000,0.000,1.656,-0.000,-0.000,0.000,0.000,0.000,3.142
26.980,0.000,1.000,1.500,-0.012,0.000,0.000,1.140,-0.000,-0.000,0.000,0.000,0.000,3.142
26.990,0.000,1.000,1.500,-0.003,0.000,0.000,0.588,-0.000,-0.000,0.000,0.000,0.000,3.142
27.000,0.000,1.000,1.500,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.000,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.010,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.020,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.030,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.040,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.051,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.061,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.071,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.081,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.091,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.101,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.111,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.121,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.131,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.141,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.152,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.162,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.172,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.182,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.192,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.202,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.212,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.222,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.232,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.242,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.253,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.263,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.273,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.283,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.293,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.303,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.313,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.323,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.333,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.343,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.354,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.364,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.374,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.384,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.394,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.404,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.414,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.424,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.434,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.444,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.455,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.465,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.475,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.485,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.495,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.505,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.515,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.525,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.535,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.545,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.556,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.566,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.576,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.586,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.596,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.606,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.616,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.626,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.636,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.646,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.657,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.667,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.677,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.687,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.697,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.707,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.717,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.727,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
27.737,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142
